time	V(out_pos,out_neg)
7.996777201000463e-03	3.196834e+00
8.006777201000462e-03	3.196834e+00
8.016777201000462e-03	3.196834e+00
8.026777201000463e-03	3.196834e+00
8.036777201000463e-03	3.196834e+00
8.046777201000463e-03	3.196834e+00
8.056777201000462e-03	3.196834e+00
8.066777201000462e-03	3.196834e+00
8.076777201000463e-03	3.196834e+00
8.086777201000463e-03	3.196834e+00
8.096777201000462e-03	3.196834e+00
8.106777201000462e-03	3.196834e+00
8.116777201000463e-03	3.196834e+00
8.126777201000463e-03	3.196834e+00
8.136777201000462e-03	3.196834e+00
8.146777201000462e-03	3.196834e+00
8.156777201000463e-03	3.196834e+00
8.166777201000463e-03	3.196834e+00
8.176777201000462e-03	3.196834e+00
8.186777201000462e-03	3.196834e+00
8.196777201000462e-03	3.196834e+00
8.206777201000463e-03	3.196834e+00
8.216777201000463e-03	3.196834e+00
8.226777201000462e-03	3.196834e+00
8.236777201000462e-03	3.196834e+00
8.246777201000463e-03	3.196834e+00
8.256777201000463e-03	3.196834e+00
8.266777201000462e-03	3.196834e+00
8.276777201000462e-03	3.196834e+00
8.286777201000463e-03	3.196834e+00
8.296777201000463e-03	3.196834e+00
8.306777201000462e-03	3.196834e+00
8.316777201000462e-03	3.196834e+00
8.326777201000463e-03	3.196834e+00
8.336777201000463e-03	3.196834e+00
8.346777201000462e-03	3.196834e+00
8.356777201000462e-03	3.196834e+00
8.366777201000462e-03	3.196834e+00
8.376777201000463e-03	3.196834e+00
8.386777201000463e-03	3.196834e+00
8.396777201000462e-03	3.196834e+00
8.406777201000462e-03	3.196834e+00
8.416777201000463e-03	3.196834e+00
8.426777201000463e-03	3.196834e+00
8.436777201000462e-03	3.196834e+00
8.446777201000462e-03	3.196834e+00
8.456777201000463e-03	3.196834e+00
8.466777201000463e-03	3.196834e+00
8.476777201000462e-03	3.196834e+00
8.486777201000462e-03	3.196834e+00
8.496777201000463e-03	3.196834e+00
8.506777201000463e-03	3.196834e+00
8.516777201000462e-03	3.196834e+00
8.526777201000462e-03	3.196834e+00
8.536777201000462e-03	3.196834e+00
8.546777201000463e-03	3.196834e+00
8.556777201000463e-03	3.196834e+00
8.566777201000462e-03	3.196834e+00
8.576777201000462e-03	3.196834e+00
8.586777201000463e-03	3.196834e+00
8.596777201000463e-03	3.196834e+00
8.606777201000462e-03	3.196834e+00
8.616777201000462e-03	3.196834e+00
8.626777201000463e-03	3.196834e+00
8.636777201000463e-03	3.196834e+00
8.646777201000462e-03	3.196834e+00
8.656777201000462e-03	3.196834e+00
8.666777201000463e-03	3.196834e+00
8.676777201000463e-03	3.196834e+00
8.686777201000462e-03	3.196834e+00
8.696777201000462e-03	3.196834e+00
8.706777201000462e-03	3.196834e+00
8.716777201000463e-03	3.196834e+00
8.726777201000463e-03	3.196834e+00
8.736777201000462e-03	3.196834e+00
8.746777201000462e-03	3.196834e+00
8.756777201000463e-03	3.196834e+00
8.766777201000463e-03	3.196834e+00
8.776777201000462e-03	3.196834e+00
8.786777201000462e-03	3.196834e+00
8.796777201000463e-03	3.196834e+00
8.806777201000463e-03	3.196834e+00
8.816777201000462e-03	3.196834e+00
8.826777201000462e-03	3.196834e+00
8.836777201000462e-03	3.196834e+00
8.846777201000463e-03	3.196834e+00
8.856777201000463e-03	3.196834e+00
8.866777201000462e-03	3.196834e+00
8.876777201000462e-03	3.196834e+00
8.886777201000463e-03	3.196834e+00
8.896777201000463e-03	3.196834e+00
8.906777201000462e-03	3.196834e+00
8.916777201000462e-03	3.196834e+00
8.926777201000463e-03	3.196834e+00
8.936777201000463e-03	3.196834e+00
8.946777201000462e-03	3.196834e+00
8.956777201000462e-03	3.196834e+00
8.966777201000463e-03	3.196834e+00
8.976777201000463e-03	3.196834e+00
8.986777201000462e-03	3.196834e+00
8.996777201000462e-03	3.196834e+00
9.006777201000462e-03	3.196834e+00
9.016777201000463e-03	3.196834e+00
9.026777201000463e-03	3.196834e+00
9.036777201000462e-03	3.196834e+00
9.046777201000462e-03	3.196834e+00
9.056777201000463e-03	3.196834e+00
9.066777201000463e-03	3.196834e+00
9.076777201000462e-03	3.196834e+00
9.086777201000462e-03	3.196834e+00
9.096777201000463e-03	3.196834e+00
9.106777201000463e-03	3.196834e+00
9.116777201000462e-03	3.196834e+00
9.126777201000462e-03	3.196834e+00
9.136777201000463e-03	3.196834e+00
9.146777201000463e-03	3.196834e+00
9.156777201000462e-03	3.196834e+00
9.166777201000462e-03	3.196834e+00
9.176777201000462e-03	3.196834e+00
9.186777201000463e-03	3.196834e+00
9.196777201000463e-03	3.196834e+00
9.206777201000462e-03	3.196834e+00
9.216777201000462e-03	3.196834e+00
9.226777201000463e-03	3.196834e+00
9.236777201000463e-03	3.196834e+00
9.246777201000462e-03	3.196834e+00
9.256777201000462e-03	3.196834e+00
9.266777201000463e-03	3.196834e+00
9.276777201000463e-03	3.196834e+00
9.286777201000462e-03	3.196834e+00
9.296777201000462e-03	3.196834e+00
9.306777201000463e-03	3.196834e+00
9.316777201000463e-03	3.196834e+00
9.326777201000462e-03	3.196834e+00
9.336777201000462e-03	3.196834e+00
9.346777201000462e-03	3.196834e+00
9.356777201000463e-03	3.196834e+00
9.366777201000463e-03	3.196834e+00
9.376777201000462e-03	3.196834e+00
9.386777201000462e-03	3.196834e+00
9.396777201000463e-03	3.196834e+00
9.406777201000463e-03	3.196834e+00
9.416777201000462e-03	3.196834e+00
9.426777201000462e-03	3.196834e+00
9.436777201000463e-03	3.196834e+00
9.446777201000463e-03	3.196834e+00
9.456777201000462e-03	3.196834e+00
9.466777201000462e-03	3.196834e+00
9.476777201000462e-03	3.196834e+00
9.486777201000463e-03	3.196834e+00
9.496777201000462e-03	3.196834e+00
9.506777201000462e-03	3.196834e+00
9.516777201000462e-03	3.196834e+00
9.526777201000463e-03	3.196834e+00
9.536777201000463e-03	3.196834e+00
9.546777201000462e-03	3.196834e+00
9.556777201000462e-03	3.196834e+00
9.566777201000463e-03	3.196834e+00
9.576777201000463e-03	3.196834e+00
9.586777201000462e-03	3.196834e+00
9.596777201000462e-03	3.196834e+00
9.606777201000463e-03	3.196834e+00
9.616777201000463e-03	3.196834e+00
9.626777201000462e-03	3.196834e+00
9.636777201000462e-03	3.196834e+00
9.646777201000462e-03	3.196834e+00
9.656777201000463e-03	3.196834e+00
9.666777201000462e-03	3.196834e+00
9.676777201000462e-03	3.196834e+00
9.686777201000462e-03	3.196834e+00
9.696777201000463e-03	3.196834e+00
9.706777201000463e-03	3.196834e+00
9.716777201000462e-03	3.196834e+00
9.726777201000462e-03	3.196834e+00
9.736777201000463e-03	3.196834e+00
9.746777201000463e-03	3.196834e+00
9.756777201000462e-03	3.196834e+00
9.766777201000462e-03	3.196834e+00
9.776777201000463e-03	3.196834e+00
9.786777201000463e-03	3.196834e+00
9.796777201000462e-03	3.196834e+00
9.806777201000462e-03	3.196834e+00
9.816777201000462e-03	3.196834e+00
9.826777201000463e-03	3.196834e+00
9.836777201000462e-03	3.196834e+00
9.846777201000462e-03	3.196834e+00
9.856777201000462e-03	3.196834e+00
9.866777201000463e-03	3.196834e+00
9.876777201000463e-03	3.196834e+00
9.886777201000462e-03	3.196834e+00
9.896777201000462e-03	3.196834e+00
9.906777201000463e-03	3.196834e+00
