config_id,t_s,Icell11_A,Icell12_A,Icell21_A,Icell22_A,Icell31_A,Icell32_A,I_RL_A,V_out_diff_V,E_out_J
4.0,0.029780202420073953,-2.9453425,-2.0368242e-07,-1.4726675,-1.4726675,-1.4726615,-1.4726615,2.9453044,9.719504,0.8493326488700771
4.0,0.029790202420073953,-2.9453425,-1.8589074e-07,-1.4726675,-1.4726675,-1.4726615,-1.4726615,2.9453044,9.719504,0.8496189178672695
4.0,0.029800202420073953,-2.9453425,-2.0368223e-07,-1.4726675,-1.4726675,-1.4726615,-1.4726615,2.9453044,9.719504,0.8499051868644619
4.0,0.029810202420073952,-2.9453425,-1.8589093e-07,-1.4726675,-1.4726675,-1.4726615,-1.4726615,2.9453044,9.719504,0.8501914558616543
4.0,0.029820202420073952,-2.9453425,-2.0368205e-07,-1.4726675,-1.4726675,-1.4726615,-1.4726615,2.9453044,9.719504,0.8504777248588468
4.0,0.02983020242007395,-2.9453425,-1.8589111e-07,-1.4726675,-1.4726675,-1.4726615,-1.4726615,2.9453044,9.719504,0.8507639938560392
4.0,0.02984020242007395,-2.9453425,-2.0368186e-07,-1.4726675,-1.4726675,-1.4726615,-1.4726615,2.9453044,9.719504,0.8510502628532316
4.0,0.02985020242007395,-2.9453425,-1.858913e-07,-1.4726675,-1.4726675,-1.4726615,-1.4726615,2.9453044,9.719504,0.851336531850424
4.0,0.02986020242007395,-2.9453425,-2.0368168e-07,-1.4726675,-1.4726675,-1.4726615,-1.4726615,2.9453044,9.719504,0.8516228008476164
4.0,0.029870202420073953,-2.9453425,-1.8589148e-07,-1.4726675,-1.4726675,-1.4726615,-1.4726615,2.9453044,9.719504,0.8519090698448089
4.0,0.029880202420073953,-2.9453425,-2.036815e-07,-1.4726675,-1.4726675,-1.4726615,-1.4726615,2.9453044,9.719504,0.8521953388420013
4.0,0.029890202420073952,-2.9453425,-1.8589166e-07,-1.4726675,-1.4726675,-1.4726615,-1.4726615,2.9453044,9.719504,0.8524816078391937
4.0,0.029900202420073952,-2.9453425,-2.0368131e-07,-1.4726675,-1.4726675,-1.4726615,-1.4726615,2.9453044,9.719504,0.8527678768363861
4.0,0.02991020242007395,-2.9453425,-1.8589185e-07,-1.4726675,-1.4726675,-1.4726615,-1.4726615,2.9453044,9.719504,0.8530541458335785
4.0,0.02992020242007395,-2.9453425,-2.0368113e-07,-1.4726675,-1.4726675,-1.4726615,-1.4726615,2.9453044,9.719504,0.8533404148307709
4.0,0.02993020242007395,-2.9453425,-1.8589203e-07,-1.4726675,-1.4726675,-1.4726615,-1.4726615,2.9453044,9.719504,0.8536266838279634
4.0,0.02994020242007395,-2.9453425,-2.0368094e-07,-1.4726675,-1.4726675,-1.4726615,-1.4726615,2.9453044,9.719504,0.8539129528251558
4.0,0.029950202420073953,-2.9453425,-1.8589222e-07,-1.4726675,-1.4726675,-1.4726615,-1.4726615,2.9453044,9.719504,0.8541992218223482
4.0,0.029960202420073953,-2.9453425,-2.0368076e-07,-1.4726675,-1.4726675,-1.4726615,-1.4726615,2.9453044,9.719504,0.8544854908195406
4.0,0.029970202420073953,-2.9453425,-1.858924e-07,-1.4726675,-1.4726675,-1.4726615,-1.4726615,2.9453044,9.719504,0.854771759816733
4.0,0.029980202420073952,-2.9453425,-2.0368057e-07,-1.4726675,-1.4726675,-1.4726615,-1.4726615,2.9453044,9.719504,0.8550580288139255
4.0,0.029990202420073952,-2.9453425,-1.8589259e-07,-1.4726675,-1.4726675,-1.4726615,-1.4726615,2.9453044,9.719504,0.8553414004815387
4.0,0.03,-2.9453425,-2.0368039e-07,-1.4726675,-1.4726675,-1.4726615,-1.4726615,2.9453044,9.719504,0.8554816376648693
4.0,0.030000000001,-2.9453425,-1.985689e-07,-1.4726675,-1.4726675,-1.4726615,-1.4726615,2.9453044,9.719504,0.8554816376934962
4.0,0.030000000002,-2.9453425,-1.9837779e-07,-1.4726675,-1.4726675,-1.4726615,-1.4726615,2.9453044,9.719504,0.8554816377376704
4.0,0.030000000004086202,-2.9453425,-1.9456529e-07,-1.4726675,-1.4726675,-1.4726615,-1.4726615,2.9453044,9.719504,0.8554816377822521
4.0,0.030000000005114668,-2.9453425,-1.9496795e-07,-1.4726675,-1.4726675,-1.4726615,-1.4726615,2.9453044,9.719504,0.8554816402995279
4.0,0.030000000179954064,-2.9453425,-1.867212e-07,-1.4726675,-1.4726675,-1.4726615,-1.4726615,2.9453044,9.719504,0.8554816453046377
4.0,0.030000000354793457,-2.9453423,-1.8639079e-07,-1.4726675,-1.4726675,-1.4726615,-1.4726615,2.9453044,9.719504,0.8554816528319302
4.0,0.030000000705843535,-2.9453423,-1.8284588e-07,-1.4726675,-1.4726675,-1.4726614,-1.4726614,2.9453044,9.719504,0.8554816679061433
4.0,0.03000000140794369,-2.945342,-1.7450002e-07,-1.4726675,-1.4726675,-1.4726615,-1.4726615,2.9453044,9.719504,0.8554816980545694
4.0,0.030000002812144,-2.9453418,-1.549655e-07,-1.4726675,-1.4726675,-1.4726615,-1.4726615,2.9453044,9.719504,0.8554817583514216
4.0,0.030000005620544622,-2.945341,-1.194983e-07,-1.4726676,-1.4726676,-1.4726616,-1.4726616,2.9453044,9.719504,0.8554818789451261
4.0,0.030000011237345865,-2.9453409,-6.834864e-08,-1.4726682,-1.4726682,-1.4726621,-1.4726621,2.9453044,9.719504,0.8554821023434909
4.0,0.03000002122812819,-2.9453425,-1.7261964e-08,-1.4726701,-1.4726701,-1.4726641,-1.4726641,2.9453044,9.719504,0.8554824698839597
4.0,0.03000003691532514,-2.9453504,1.8323671e-08,-1.4726757,-1.4726757,-1.4726696,-1.4726696,2.9453044,9.719504,0.8554830249676865
4.0,0.03000006000869697,-2.9453657,5.118343e-08,-1.4726887,-1.4726887,-1.4726826,-1.4726826,2.9453044,9.719504,0.8554835884972803
4.0,0.03000007628595901,-2.9453862,3.5283055e-08,-1.4727007,-1.4727007,-1.4726948,-1.4726948,2.9453044,9.719504,0.8554839871542086
4.0,0.030000087860607733,-2.945419,-7.529383e-09,-1.4727107,-1.4727107,-1.4727046,-1.4727046,2.9453044,9.719504,0.855484329885204
4.0,0.030000100230640325,-2.9454513,6.260792e-08,-1.4727224,-1.4727224,-1.4727165,-1.4727163,2.9453044,9.719504,0.8554847340731959
4.0,0.030000116098942722,-2.9454982,1.7672686e-08,-1.4727389,-1.4727389,-1.4727328,-1.4727328,2.9453044,9.719504,0.8554852178961725
4.0,0.030000134032622472,-2.9455545,1.2207539e-07,-1.472759,-1.472759,-1.4727529,-1.4727529,2.9453044,9.719504,0.8554858489399944
4.0,0.030000160186414857,-2.945639,1.2486358e-07,-1.4727907,-1.4727907,-1.4727846,-1.4727846,2.9453044,9.719504,0.8554866425748012
4.0,0.030000189479409564,-2.9457355,2.7181346e-07,-1.4728287,-1.4728287,-1.4728227,-1.4728227,2.9453044,9.719504,0.8554877973388936
4.0,0.030000240863268007,-2.9459002,3.5066134e-07,-1.472899,-1.472899,-1.4728929,-1.4728929,2.9453046,9.719505,0.8554893244570233
4.0,0.030000296170524653,-2.9460633,5.426518e-07,-1.4729766,-1.4729766,-1.4729705,-1.4729705,2.9453046,9.719505,0.8554902478354359
4.0,0.030000305374500352,-2.9460893,5.266358e-07,-1.4729894,-1.4729894,-1.4729835,-1.4729835,2.9453049,9.719506,0.8554906430575017
4.0,0.03000032378245175,-2.9461412,5.581221e-07,-1.4730153,-1.4730153,-1.4730092,-1.4730092,2.9453049,9.719506,0.855491433501633
4.0,0.030000360598354547,-2.946243,6.19316e-07,-1.4730661,-1.4730661,-1.47306,-1.47306,2.9453049,9.719505,0.8554930143896852
4.0,0.03000043423016014,-2.9464357,7.4060773e-07,-1.4731622,-1.4731622,-1.4731562,-1.4731562,2.945305,9.719507,0.855495470329139
4.0,0.03000053218089885,-2.946633,8.910065e-07,-1.4732608,-1.4732608,-1.4732547,-1.4732547,2.9453056,9.719509,0.8554996013044031
4.0,0.03000072283784917,-2.9463599,9.855792e-07,-1.4731239,-1.4731239,-1.4731178,-1.4731178,2.945306,9.71951,0.8555049363653751
4.0,0.03000090491109188,-2.9448664,8.516028e-07,-1.472377,-1.472377,-1.472371,-1.472371,2.9453058,9.719508,0.8555099549911829
4.0,0.030001073460620767,-2.942316,5.732478e-07,-1.4711016,-1.4711016,-1.4710956,-1.4710956,2.945304,9.719502,0.8555146132908673
4.0,0.030001230360343623,-2.9390233,2.2187949e-07,-1.4694551,-1.4694551,-1.4694492,-1.4694492,2.9453008,9.719492,0.8555194104192968
4.0,0.030001408609772247,-2.9343078,-2.3093212e-07,-1.4670975,-1.4670975,-1.4670914,-1.4670914,2.9452946,9.719472,0.8555248746418753
4.0,0.03000161211729525,-2.9278116,-7.718414e-07,-1.4638493,-1.4638493,-1.4638432,-1.4638432,2.9452837,9.719436,0.8555309451919728
4.0,0.030001832730854546,-2.919646,-1.340548e-06,-1.4597665,-1.4597665,-1.4597605,-1.4597605,2.9452667,9.71938,0.855538362704461
4.0,0.030002130350309904,-2.907334,-1.9963313e-06,-1.4536105,-1.4536105,-1.4536045,-1.4536046,2.9452343,9.719273,0.8555456442471674
4.0,0.030002341475404534,-2.8980272,-2.3641126e-06,-1.4489571,-1.4489571,-1.448951,-1.448951,2.9452043,9.719173,0.8555520427836224
4.0,0.030002577410400043,-2.8874786,-2.674633e-06,-1.4436827,-1.4436827,-1.4436766,-1.4436766,2.9451635,9.719039,0.8555589463735792
4.0,0.030002823836475175,-2.876625,-2.921168e-06,-1.4382559,-1.4382559,-1.4382498,-1.43825,2.945113,9.718872,0.8555665014758426
4.0,0.03000310531143462,-2.8646033,-3.1384545e-06,-1.432245,-1.432245,-1.4322389,-1.4322389,2.9450457,9.718651,0.8555744161788474
4.0,0.03000337688929762,-2.8534005,-3.3044441e-06,-1.4266435,-1.4266435,-1.4266374,-1.4266374,2.9449713,9.718406,0.8555832195910998
4.0,0.030003720495303483,-2.8397686,-3.4657844e-06,-1.4198273,-1.4198273,-1.4198214,-1.4198214,2.9448647,9.718054,0.8555928081670247
4.0,0.03000404698902856,-2.8273497,-3.586053e-06,-1.4136177,-1.4136177,-1.4136118,-1.4136118,2.9447508,9.717678,0.8556024298391394
4.0,0.0300043929600029,-2.814722,-3.6846302e-06,-1.4073038,-1.4073038,-1.4072978,-1.4072978,2.9446173,9.7172365,0.8556120673680896
4.0,0.030004720623125498,-2.8032348,-3.7622067e-06,-1.40156,-1.40156,-1.401554,-1.401554,2.944479,9.716781,0.855621720426753
4.0,0.03000506774291207,-2.7915301,-3.828283e-06,-1.3957076,-1.3957076,-1.3957015,-1.3957015,2.9443207,9.716258,0.8556316137349138
4.0,0.030005412274743525,-2.7803519,-3.886326e-06,-1.3901182,-1.3901182,-1.3901123,-1.3901123,2.9441519,9.715701,0.8556418329848213
4.0,0.030005782263352765,-2.7687962,-3.9384986e-06,-1.3843403,-1.3843403,-1.3843342,-1.3843342,2.9439583,9.715063,0.8556525411496617
4.0,0.030006161078073672,-2.7574067,-3.9887695e-06,-1.3786453,-1.3786453,-1.3786392,-1.3786393,2.9437473,9.714367,0.8556638922407273
4.0,0.03000657613916853,-2.7453938,-4.0372984e-06,-1.3726387,-1.3726387,-1.3726327,-1.3726327,2.9435017,9.713556,0.8556761264205496
4.0,0.030007016858412533,-2.7331197,-4.08929e-06,-1.3665016,-1.3665016,-1.3664955,-1.3664956,2.9432254,9.712644,0.8556895312030669
4.0,0.030007513979228604,-2.719803,-4.1463245e-06,-1.359843,-1.359843,-1.3598369,-1.359837,2.942895,9.711554,0.8557045240039775
4.0,0.03000806603671385,-2.705586,-4.220141e-06,-1.3527342,-1.3527342,-1.3527282,-1.3527282,2.9425056,9.710269,0.8557206913689482
4.0,0.030008645651498765,-2.6912093,-4.318298e-06,-1.3455458,-1.3455458,-1.3455397,-1.3455398,2.9420729,9.70884,0.8557381534968764
4.0,0.03000928869861727,-2.6758,-4.494723e-06,-1.337841,-1.337841,-1.337835,-1.3378351,2.9415646,9.707164,0.8557579426284876
4.0,0.030010031724145462,-2.658545,-4.893082e-06,-1.3292131,-1.3292131,-1.3292072,-1.3292072,2.940942,9.705109,0.8557825320026836
4.0,0.030011011719756765,-2.6363947,-6.191776e-06,-1.3181373,-1.3181373,-1.3181312,-1.3181312,2.9400651,9.702215,0.855811856061198
4.0,0.030012087738861545,-2.6124618,-9.599574e-06,-1.3061693,-1.3061693,-1.3061632,-1.3061632,2.9390302,9.698799,0.8558438496680268
4.0,0.03001325648628786,-2.58638,-1.6114567e-05,-1.2931252,-1.2931252,-1.2931191,-1.2931191,2.9378214,9.69481,0.8558792877553821
4.0,0.030014576226972414,-2.556059,-2.5303114e-05,-1.2779603,-1.2779603,-1.2779542,-1.2779542,2.9363487,9.689951,0.8559143564399198
4.0,0.030015721505202937,-2.5283105,-3.325395e-05,-1.2640826,-1.2640826,-1.2640765,-1.2640766,2.9349747,9.685416,0.8559440207420463
4.0,0.030016663318492138,-2.5039866,-3.9265764e-05,-1.251918,-1.251918,-1.251912,-1.251912,2.9337735,9.681453,0.8559671154028875
4.0,0.030017347707072716,-2.4851959,-4.3265583e-05,-1.2425212,-1.2425212,-1.2425151,-1.2425151,2.9328578,9.678431,0.8559844960549902
4.0,0.030017887935050332,-2.4695628,-4.6194113e-05,-1.2347034,-1.2347034,-1.2346973,-1.2346973,2.932108,9.675957,0.8559991711319216
4.0,0.030018382221430294,-2.454546,-4.8711274e-05,-1.2271942,-1.2271942,-1.2271881,-1.2271882,2.9313998,9.673619,0.8560134435095649
4.0,0.03001889454743029,-2.438169,-5.116355e-05,-1.2190049,-1.2190049,-1.2189989,-1.2189989,2.9306424,9.67112,0.8560273592081797
4.0,0.030019364185147467,-2.422343,-5.3306103e-05,-1.2110914,-1.2110914,-1.2110853,-1.2110853,2.929926,9.668755,0.8560405753617512
4.0,0.030019827603806257,-2.4058764,-5.5357068e-05,-1.2028576,-1.2028576,-1.2028517,-1.2028517,2.929197,9.66635,0.8560535034426623
4.0,0.030020277357857974,-2.389001,-5.7385358e-05,-1.1944196,-1.1944196,-1.1944135,-1.1944135,2.9284675,9.663943,0.8560661758123671
4.0,0.03002072316039867,-2.371313,-5.955854e-05,-1.1855756,-1.1855756,-1.1855695,-1.1855696,2.927722,9.661483,0.8560789219579077
4.0,0.03002117858707623,-2.3521538,-6.2147155e-05,-1.1759961,-1.1759961,-1.1759901,-1.1759901,2.9269357,9.658887,0.8560922815996751
4.0,0.03002166827516305,-2.3301938,-6.541941e-05,-1.1650168,-1.1650168,-1.1650107,-1.1650107,2.9260604,9.655999,0.8561061169601114
4.0,0.030022157941638317,-2.3066723,-6.8949135e-05,-1.1532567,-1.1532567,-1.1532507,-1.1532507,2.9251523,9.653003,0.8561201855407665
4.0,0.030022664756940952,-2.2804937,-7.237772e-05,-1.1401682,-1.1401682,-1.1401622,-1.1401622,2.924175,9.649778,0.8561346016433863
4.0,0.030023179721041883,-2.2517602,-7.545964e-05,-1.1258023,-1.1258023,-1.1257962,-1.1257962,2.9231403,9.646363,0.8561492297452252
4.0,0.03002370229655815,-2.220136,-7.8134086e-05,-1.1099908,-1.1099908,-1.1099848,-1.1099848,2.9220436,9.642743,0.8561640554251664
4.0,0.03002423206407553,-2.1852221,-8.047828e-05,-1.0925345,-1.0925345,-1.0925285,-1.0925286,2.9208791,9.638901,0.8561791125787651
4.0,0.030024771922137126,-2.1463015,-8.247282e-05,-1.0730748,-1.0730748,-1.0730687,-1.0730689,2.919633,9.6347885,0.8561945593562686
4.0,0.03002533030458941,-2.1020098,-8.414551e-05,-1.0509295,-1.0509295,-1.0509235,-1.0509235,2.9182749,9.630307,0.8562107821643923
4.0,0.03002592641083853,-2.0495274,-8.542915e-05,-1.024689,-1.024689,-1.0246829,-1.0246829,2.9167385,9.6252365,0.8562286923590281
4.0,0.030026606218529487,-1.9820267,-8.6464584e-05,-0.99093914,-0.99093914,-0.99093306,-0.9909331,2.9148643,9.619052,0.8562507652091018
4.0,0.030027500893205526,-1.8781222,-8.7750355e-05,-0.938988,-0.938988,-0.9389819,-0.93898195,2.9121668,9.61015,0.8562844699617208
4.0,0.0300290148741715,-1.666422,-9.0607165e-05,-0.83314055,-0.83314055,-0.8331345,-0.83313453,2.9068859,9.592724,0.8563204863387879
4.0,0.03003008410556773,-1.5201306,-9.181952e-05,-0.7599954,-0.7599954,-0.7599893,-0.7599894,2.9025931,9.578558,0.8563511647166869
4.0,0.03003122174086131,-1.3713526,-9.404434e-05,-0.6856089,-0.6856089,-0.68560284,-0.6856029,2.8975353,9.561867,0.8563848118681434
4.0,0.03003251299010721,-1.2105312,-9.542226e-05,-0.6051994,-0.6051994,-0.6051933,-0.6051934,2.891214,9.541005,0.8564216936897687
4.0,0.03003389578150237,-1.0476936,-9.760983e-05,-0.52378374,-0.52378374,-0.52377766,-0.5237777,2.883798,9.516533,0.8564701753365104
4.0,0.030036046153948868,-0.81359386,-9.9301076e-05,-0.4067365,-0.4067365,-0.40673044,-0.40673047,2.871044,9.474445,0.8565350296141382
4.0,0.030038664206739042,-0.5617366,-0.00010154284,-0.28081283,-0.28081283,-0.28080675,-0.2808068,2.8537188,9.417272,0.8566171556576962
4.0,0.030042158031287607,-0.28886232,-0.000102097765,-0.14437947,-0.14437947,-0.14437339,-0.14437342,2.8280675,9.3326235,0.8567023076937623
4.0,0.030045116758691915,-0.12261156,-0.00010226164,-0.061257973,-0.061257973,-0.061251886,-0.061251916,2.8046167,9.255236,0.8567652365786079
4.0,0.030047006661282995,-0.0514326,-0.000101084224,-0.025669025,-0.025669025,-0.025662944,-0.025662951,2.7890801,9.203964,0.8568058366955432
4.0,0.030048279920253575,-0.020205036,-0.00010084918,-0.01005685,-0.01005685,-0.010050761,-0.0100507755,2.7784708,9.168953,0.8568331590570358
4.0,0.03004915163832874,-0.00701014,-9.98903e-05,-0.0034589616,-0.0034589616,-0.0034528796,-0.003452879,2.7711747,9.1448765,0.8568511355206451
4.0,0.030049698626571135,-0.0022611897,-0.00010032771,-0.0010857813,-0.0010857813,-0.0010796952,-0.0010797046,2.7665925,9.129755,0.8568622896636728
4.0,0.03005003484405747,-0.0007225075,-0.000101536185,-0.00031676827,-0.00031676827,-0.0003106978,-0.00031069323,2.763777,9.120464,0.8568687288414729
4.0,0.030050209531926057,-0.00034596107,-0.00011807118,-0.0001384765,-0.0001384765,-0.000132454,-0.00013246114,2.762315,9.11564,0.856872492971624
4.0,0.030050333818632768,-0.00022261747,-0.00014178507,-8.9629975e-05,-8.9629975e-05,-8.371729e-05,-8.371183e-05,2.7612753,9.112208,0.8568755215960873
4.0,0.030050450268497477,-0.00019702624,-0.00014575725,-8.004369e-05,-8.004369e-05,-7.421224e-05,-7.421908e-05,2.7603014,9.1089945,0.856878320636363
4.0,0.03005055646325179,-0.00018765983,-0.00014766541,-7.61707e-05,-7.61707e-05,-7.0384944e-05,-7.037947e-05,2.7594135,9.106064,0.8568809728147667
4.0,0.030050661367048453,-0.000184209,-0.00014801917,-7.56002e-05,-7.56002e-05,-6.983497e-05,-6.984171e-05,2.7585368,9.103171,0.856884449037475
4.0,0.030050833326997817,-0.00017983872,-0.00014817769,-7.3472256e-05,-7.3472256e-05,-6.773983e-05,-6.773432e-05,2.7571,9.09843,0.8568898632754849
4.0,0.030051093033564732,-0.00017719207,-0.00014812192,-7.357205e-05,-7.357205e-05,-6.7859764e-05,-6.7866386e-05,2.754932,9.091276,0.8568984760223426
4.0,0.030051521085481578,-0.00017132759,-0.00014768608,-7.119688e-05,-7.119688e-05,-6.552096e-05,-6.5515305e-05,2.751362,9.079494,0.8569088466568678
4.0,0.030051923316135102,-0.00016689186,-0.0001477707,-7.092264e-05,-7.092264e-05,-6.5264394e-05,-6.5270855e-05,2.7480116,9.068439,0.8569201670005742
4.0,0.03005242961395875,-0.00015835294,-0.00014797242,-6.777419e-05,-6.777419e-05,-6.21477e-05,-6.214193e-05,2.7438002,9.05454,0.8569338222669217
4.0,0.030053022603712946,-0.00014687424,-0.0001499774,-6.553248e-05,-6.553248e-05,-5.992698e-05,-5.993333e-05,2.7388759,9.03829,0.8569494408201113
4.0,0.030053691476835346,-0.00012419868,-0.00015516426,-5.8264042e-05,-5.8264042e-05,-5.269e-05,-5.2684147e-05,2.733332,9.019995,0.8569680114192899
4.0,0.03005452906245902,-8.045191e-05,-0.00017116223,-4.7350248e-05,-4.7350248e-05,-4.1783704e-05,-4.178996e-05,2.7264054,8.997138,0.8569872819609643
4.0,0.0300552626682341,-7.9555895e-05,-0.00017597631,-4.940325e-05,-4.940325e-05,-4.3753702e-05,-4.3747597e-05,2.7203531,8.977165,0.8570048499081785
4.0,0.030055967816401883,-8.337386e-05,-0.00017832492,-5.356032e-05,-5.356032e-05,-4.779788e-05,-4.78039e-05,2.7145483,8.95801,0.857018112714189
4.0,0.030056353496326887,-8.339575e-05,-0.00017832364,-5.3240405e-05,-5.3240405e-05,-4.745063e-05,-4.7444475e-05,2.7113788,8.947551,0.8570283887682791
4.0,0.030056814969671688,-8.459952e-05,-0.00017859942,-5.503925e-05,-5.503925e-05,-4.9215072e-05,-4.9221126e-05,2.707591,8.935051,0.8570400145031781
4.0,0.03005731460012358,-8.390157e-05,-0.00017783063,-5.4173724e-05,-5.4173724e-05,-4.833905e-05,-4.833298e-05,2.7034962,8.921537,0.8570512901576285
4.0,0.03005774995820284,-8.4586085e-05,-0.0001776531,-5.5521705e-05,-5.5521705e-05,-4.967238e-05,-4.9678503e-05,2.699933,8.90978,0.8570609847312509
4.0,0.03005812060698986,-8.3644365e-05,-0.00017677984,-5.4383276e-05,-5.4383276e-05,-4.8535847e-05,-4.8529844e-05,2.6969032,8.89978,0.8570712008476201
4.0,0.030058601235745056,-8.419565e-05,-0.00017642035,-5.5639575e-05,-5.5639575e-05,-4.978264e-05,-4.9788803e-05,2.6929796,8.886833,0.8570826605662425
4.0,0.03005907829458605,-8.313431e-05,-0.00017530924,-5.4456385e-05,-5.4456385e-05,-4.8603666e-05,-4.8597718e-05,2.6890905,8.873999,0.8570954643538099
4.0,0.030059674344347316,-8.358795e-05,-0.00017470961,-5.5688688e-05,-5.5688688e-05,-4.9828494e-05,-4.9834685e-05,2.6842394,8.85799,0.8571100023920569
4.0,0.030060301161977037,-8.241744e-05,-0.00017330034,-5.4494198e-05,-5.4494198e-05,-4.863929e-05,-4.8633377e-05,2.6791475,8.841187,0.8571274001164865
4.0,0.030061143322310305,-8.272463e-05,-0.00017224596,-5.5730376e-05,-5.5730376e-05,-4.9868733e-05,-4.9874943e-05,2.6723213,8.81866,0.8571481052381696
4.0,0.030062058343111084,-8.1388214e-05,-0.0001703123,-5.4543554e-05,-5.4543554e-05,-4.8687587e-05,-4.8681693e-05,2.6649241,8.79425,0.8571726005385091
4.0,0.030063233720970823,-8.152184e-05,-0.0001686696,-5.5793207e-05,-5.5793207e-05,-4.9930844e-05,-4.993706e-05,2.6554525,8.762993,0.8572030911655775
4.0,0.030064678971074198,-7.99107e-05,-0.00016583226,-5.4623728e-05,-5.4623728e-05,-4.8767273e-05,-4.8761387e-05,2.643852,8.724711,0.8572441715751825
4.0,0.030066795578668443,-7.9571015e-05,-0.00016262887,-5.5902292e-05,-5.5902292e-05,-5.0039776e-05,-5.0045997e-05,2.6269543,8.668949,0.857281937052452
4.0,0.030067995669514194,-7.812157e-05,-0.00016022082,-5.47279e-05,-5.47279e-05,-4.8871574e-05,-4.8865688e-05,2.6174214,8.637491,0.8573066645847557
4.0,0.030068983085974593,-7.8393656e-05,-0.00015885252,-5.599098e-05,-5.599098e-05,-5.0128667e-05,-5.013488e-05,2.6096041,8.611692,0.8573214797769585
4.0,0.03006931415132014,-6.986863e-05,-0.00019860802,-7.108646e-05,-7.108646e-05,-6.521051e-05,-6.5204506e-05,2.6069882,8.603061,0.8573276883760952
4.0,0.030069536731206284,0.00011641543,-0.0012350559,-0.0004885036,-0.0004885036,-0.00048214287,-0.00048214468,2.6052315,8.597264,0.8573311786520943
4.0,0.03006962581283344,0.000107789696,-0.0012756988,-0.00051269453,-0.00051269453,-0.0005061072,-0.0005061029,2.604529,8.594946,0.8573334090560338
4.0,0.03006973600087892,0.00013007052,-0.0013162489,-0.0005214608,-0.0005214608,-0.00051476853,-0.0005147705,2.6036599,8.592078,0.8573359135728282
4.0,0.030069849721789797,0.00012828092,-0.0013536882,-0.00054008246,-0.00054008246,-0.0005333152,-0.00053331093,2.6027634,8.589119,0.8573390553141366
4.0,0.030070017072578028,0.00014254879,-0.0013876343,-0.00054965,-0.00054965,-0.0005428133,-0.00054281554,2.601445,8.584767,0.8573433066039897
4.0,0.03007023044340733,0.00014175179,-0.0014176355,-0.00056348316,-0.00056348316,-0.0005565793,-0.00055657525,2.5997646,8.579224,0.857349336292749
4.0,0.03007055775575961,0.0001509326,-0.0014429948,-0.00057073747,-0.00057073747,-0.0005637539,-0.0005637565,2.5971892,8.5707245,0.8573585264760389
4.0,0.030071056163895153,0.00014875174,-0.001470349,-0.00058267557,-0.00058267557,-0.0005755907,-0.000575587,2.5932724,8.557799,0.8573665325092491
4.0,0.030071279257095702,6.0462015e-05,-0.0022857487,-0.0010397425,-0.0010397425,-0.001032943,-0.0010329428,2.5915217,8.552022,0.8573697798912289
4.0,0.030071349212541548,-2.447358e-05,-0.0032923564,-0.0015891583,-0.0015891583,-0.0015826413,-0.0015826281,2.5909734,8.550213,0.8573709829850501
4.0,0.030071387872048574,3.3992306e-05,-0.004308293,-0.0020658895,-0.0020658895,-0.002059467,-0.002059459,2.5906708,8.549213,0.8573716118404354
4.0,0.030071405998688107,-2.7658027e-06,-0.0047421693,-0.002301887,-0.002301887,-0.002295487,-0.0022954727,2.590529,8.548745,0.8573719002275035
4.0,0.030071413916485476,1.24683565e-05,-0.004964635,-0.0024061254,-0.0024061254,-0.0023997368,-0.0023997286,2.590467,8.54854,0.8573720490979039
4.0,0.030071419443921454,9.957877e-06,-0.0051128143,-0.002480522,-0.002480522,-0.0024741439,-0.002474129,2.5904236,8.548398,0.8573721725717619
4.0,0.030071425068401294,9.7606035e-06,-0.0052674473,-0.002558581,-0.002558581,-0.0025522069,-0.002552198,2.5903797,8.548252,0.8573722991088606
4.0,0.03007143087289199,1.0135304e-05,-0.005430023,-0.002639287,-0.002639287,-0.0026329232,-0.0026329083,2.5903342,8.548103,0.8573724918972812
4.0,0.030071442481873382,9.661884e-06,-0.0057623945,-0.0028060237,-0.0028060237,-0.0027996707,-0.0027996607,2.5902433,8.547803,0.8573728774470533
4.0,0.030071465699836167,1.008998e-05,-0.006458734,-0.003153723,-0.003153723,-0.003147397,-0.0031473807,2.590062,8.547204,0.8573736484385206
4.0,0.030071512135761737,9.596547e-06,-0.007974321,-0.00391205,-0.00391205,-0.00390576,-0.0039057473,2.589699,8.546007,0.8573751899895462
4.0,0.030071605007612877,1.0105765e-05,-0.011494879,-0.005671839,-0.005671839,-0.005665606,-0.005665585,2.5889742,8.543615,0.8573780147777782
4.0,0.030071767550809623,9.86615e-06,-0.019197116,-0.0095233265,-0.0095233265,-0.0095171435,-0.009517122,2.5877094,8.539441,0.8573824582692003
4.0,0.03007200717736448,1.079783e-05,-0.03402485,-0.016936436,-0.016936436,-0.016930299,-0.016930263,2.5858555,8.533323,0.8573886225574285
4.0,0.030072326266004965,1.1033864e-05,-0.05990651,-0.029877342,-0.029877342,-0.029871235,-0.029871194,2.58341,8.525253,0.8573955202122034
4.0,0.03007263354716421,1.2220659e-05,-0.09108199,-0.045464203,-0.045464203,-0.04545812,-0.045458063,2.581086,8.517584,0.8574020292827336
4.0,0.030072918413780455,1.2441624e-05,-0.12511195,-0.062479302,-0.062479302,-0.062473226,-0.06247317,2.5789628,8.510577,0.8574084871560543
