config_id,t_s,Icell11_A,Icell12_A,Icell21_A,Icell22_A,Icell31_A,Icell32_A,I_RL_A,V_out_diff_V,E_out_J
6.0,0.007586777201000462,-0.49709508,-0.49709508,-3.1936406e-07,-3.1936406e-07,-2.5657977e-07,-1.4031153e-07,0.994029,3.2802956,0.024377715774547982
6.0,0.007596777201000463,-0.4970951,-0.4970951,-2.046942e-07,-2.046942e-07,-2.6751817e-07,-3.8374657e-07,0.994029,3.2802956,0.02441032286263697
6.0,0.007606777201000462,-0.49709508,-0.49709508,-3.1936392e-07,-3.1936392e-07,-2.5657985e-07,-1.4031177e-07,0.994029,3.2802956,0.02444292995072596
6.0,0.007616777201000463,-0.4970951,-0.4970951,-2.0469435e-07,-2.0469435e-07,-2.675181e-07,-3.837463e-07,0.994029,3.2802956,0.024475537038814946
6.0,0.007626777201000462,-0.49709508,-0.49709508,-3.1936375e-07,-3.1936375e-07,-2.5657994e-07,-1.4031201e-07,0.994029,3.2802956,0.024508144126903934
6.0,0.007636777201000463,-0.4970951,-0.4970951,-2.046945e-07,-2.046945e-07,-2.67518e-07,-3.8374608e-07,0.994029,3.2802956,0.024540751214992922
6.0,0.007646777201000462,-0.49709508,-0.49709508,-3.193636e-07,-3.193636e-07,-2.5658002e-07,-1.4031224e-07,0.994029,3.2802956,0.02457335830308191
6.0,0.007656777201000463,-0.4970951,-0.4970951,-2.0469466e-07,-2.0469466e-07,-2.6751792e-07,-3.8374586e-07,0.994029,3.2802956,0.024605965391170898
6.0,0.007666777201000462,-0.49709508,-0.49709508,-3.1936344e-07,-3.1936344e-07,-2.565801e-07,-1.4031248e-07,0.994029,3.2802956,0.024638572479259886
6.0,0.007676777201000463,-0.4970951,-0.4970951,-2.046948e-07,-2.046948e-07,-2.6751783e-07,-3.837456e-07,0.994029,3.2802956,0.024671179567348874
6.0,0.0076867772010004625,-0.49709508,-0.49709508,-3.193633e-07,-3.193633e-07,-2.565802e-07,-1.4031272e-07,0.994029,3.2802956,0.024703786655437862
6.0,0.007696777201000463,-0.4970951,-0.4970951,-2.0469496e-07,-2.0469496e-07,-2.6751775e-07,-3.8374537e-07,0.994029,3.2802956,0.02473639374352685
6.0,0.0077067772010004625,-0.49709508,-0.49709508,-3.1936315e-07,-3.1936315e-07,-2.5658025e-07,-1.4031296e-07,0.994029,3.2802956,0.024769000831615838
6.0,0.007716777201000462,-0.4970951,-0.4970951,-2.0469511e-07,-2.0469511e-07,-2.6751766e-07,-3.8374515e-07,0.994029,3.2802956,0.024801607919704826
6.0,0.007726777201000463,-0.49709508,-0.49709508,-3.1936298e-07,-3.1936298e-07,-2.5658034e-07,-1.4031319e-07,0.994029,3.2802956,0.024834215007793814
6.0,0.007736777201000462,-0.4970951,-0.4970951,-2.0469525e-07,-2.0469525e-07,-2.6751758e-07,-3.837449e-07,0.994029,3.2802956,0.024866822095882802
6.0,0.007746777201000463,-0.49709508,-0.49709508,-3.1936284e-07,-3.1936284e-07,-2.5658042e-07,-1.4031343e-07,0.994029,3.2802956,0.02489942918397179
6.0,0.007756777201000462,-0.4970951,-0.4970951,-2.0469541e-07,-2.0469541e-07,-2.675175e-07,-3.8374466e-07,0.994029,3.2802956,0.024932036272060778
6.0,0.007766777201000463,-0.49709508,-0.49709508,-3.193627e-07,-3.193627e-07,-2.565805e-07,-1.4031367e-07,0.994029,3.2802956,0.024964643360149766
6.0,0.007776777201000462,-0.4970951,-0.4970951,-2.0469557e-07,-2.0469557e-07,-2.675174e-07,-3.837444e-07,0.994029,3.2802956,0.024997250448238754
6.0,0.007786777201000463,-0.49709508,-0.49709508,-3.1936253e-07,-3.1936253e-07,-2.565806e-07,-1.403139e-07,0.994029,3.2802956,0.025029857536327742
6.0,0.007796777201000462,-0.4970951,-0.4970951,-2.0469572e-07,-2.0469572e-07,-2.6751732e-07,-3.8374418e-07,0.994029,3.2802956,0.02506246462441673
6.0,0.007806777201000463,-0.49709508,-0.49709508,-3.1936239e-07,-3.1936239e-07,-2.5658068e-07,-1.4031414e-07,0.994029,3.2802956,0.02509507171250572
6.0,0.007816777201000463,-0.4970951,-0.4970951,-2.0469587e-07,-2.0469587e-07,-2.6751727e-07,-3.8374395e-07,0.994029,3.2802956,0.02512767880059471
6.0,0.007826777201000463,-0.49709508,-0.49709508,-3.1936224e-07,-3.1936224e-07,-2.5658076e-07,-1.4031438e-07,0.994029,3.2802956,0.025160285888683697
6.0,0.007836777201000462,-0.4970951,-0.4970951,-2.0469602e-07,-2.0469602e-07,-2.6751718e-07,-3.837437e-07,0.994029,3.2802956,0.025192892976772685
6.0,0.007846777201000462,-0.49709508,-0.49709508,-3.1936207e-07,-3.1936207e-07,-2.5658085e-07,-1.4031461e-07,0.994029,3.2802956,0.025225500064861676
6.0,0.007856777201000463,-0.4970951,-0.4970951,-2.0469618e-07,-2.0469618e-07,-2.675171e-07,-3.8374347e-07,0.994029,3.2802956,0.025258107152950668
6.0,0.007866777201000463,-0.49709508,-0.49709508,-3.1936193e-07,-3.1936193e-07,-2.5658093e-07,-1.4031485e-07,0.994029,3.2802956,0.025290714241039656
6.0,0.007876777201000463,-0.4970951,-0.4970951,-2.0469632e-07,-2.0469632e-07,-2.67517e-07,-3.8374324e-07,0.994029,3.2802956,0.025323321329128644
6.0,0.007886777201000462,-0.49709508,-0.49709508,-3.193618e-07,-3.193618e-07,-2.5658102e-07,-1.403151e-07,0.994029,3.2802956,0.025355928417217632
6.0,0.007896777201000462,-0.4970951,-0.4970951,-2.0469648e-07,-2.0469648e-07,-2.6751692e-07,-3.83743e-07,0.994029,3.2802956,0.025388535505306623
6.0,0.007906777201000463,-0.49709508,-0.49709508,-3.1936162e-07,-3.1936162e-07,-2.565811e-07,-1.4031534e-07,0.994029,3.2802956,0.025421142593395615
6.0,0.007916777201000463,-0.4970951,-0.4970951,-2.0469663e-07,-2.0469663e-07,-2.6751684e-07,-3.8374276e-07,0.994029,3.2802956,0.025453749681484603
6.0,0.007926777201000462,-0.49709508,-0.49709508,-3.1936148e-07,-3.1936148e-07,-2.565812e-07,-1.4031556e-07,0.994029,3.2802956,0.02548635676957359
6.0,0.007936777201000462,-0.4970951,-0.4970951,-2.0469678e-07,-2.0469678e-07,-2.6751675e-07,-3.8374253e-07,0.994029,3.2802956,0.025518963857662582
6.0,0.007946777201000463,-0.49709508,-0.49709508,-3.1936133e-07,-3.1936133e-07,-2.5658127e-07,-1.403158e-07,0.994029,3.2802956,0.025551570945751573
6.0,0.007956777201000463,-0.4970951,-0.4970951,-2.0469693e-07,-2.0469693e-07,-2.6751667e-07,-3.8374228e-07,0.994029,3.2802956,0.02558417803384056
6.0,0.007966777201000462,-0.49709508,-0.49709508,-3.1936116e-07,-3.1936116e-07,-2.5658136e-07,-1.4031605e-07,0.994029,3.2802956,0.02561678512192955
6.0,0.007976777201000462,-0.4970951,-0.4970951,-2.0469709e-07,-2.0469709e-07,-2.6751658e-07,-3.8374205e-07,0.994029,3.2802956,0.02564939221001854
6.0,0.007986777201000463,-0.49709508,-0.49709508,-3.1936102e-07,-3.1936102e-07,-2.5658144e-07,-1.4031627e-07,0.994029,3.2802956,0.025681999298107532
6.0,0.007996777201000463,-0.4970951,-0.4970951,-2.0469723e-07,-2.0469723e-07,-2.675165e-07,-3.8374182e-07,0.994029,3.2802956,0.02571460638619652
6.0,0.008006777201000462,-0.49709508,-0.49709508,-3.1936088e-07,-3.1936088e-07,-2.5658153e-07,-1.4031652e-07,0.994029,3.2802956,0.025747213474285508
6.0,0.008016777201000462,-0.4970951,-0.4970951,-2.0469739e-07,-2.0469739e-07,-2.675164e-07,-3.8374156e-07,0.994029,3.2802956,0.0257798205623745
6.0,0.008026777201000463,-0.49709508,-0.49709508,-3.193607e-07,-3.193607e-07,-2.5658161e-07,-1.4031676e-07,0.994029,3.2802956,0.02581242765046349
6.0,0.008036777201000463,-0.4970951,-0.4970951,-2.0469754e-07,-2.0469754e-07,-2.6751633e-07,-3.8374134e-07,0.994029,3.2802956,0.02584503473855248
6.0,0.008046777201000463,-0.49709508,-0.49709508,-3.1936057e-07,-3.1936057e-07,-2.565817e-07,-1.4031698e-07,0.994029,3.2802956,0.025877641826641467
6.0,0.008056777201000462,-0.4970951,-0.4970951,-2.046977e-07,-2.046977e-07,-2.6751624e-07,-3.837411e-07,0.994029,3.2802956,0.025910248914730455
6.0,0.008066777201000462,-0.49709508,-0.49709508,-3.1936042e-07,-3.1936042e-07,-2.5658179e-07,-1.4031723e-07,0.994029,3.2802956,0.025942856002819446
6.0,0.008076777201000463,-0.4970951,-0.4970951,-2.0469784e-07,-2.0469784e-07,-2.6751616e-07,-3.8374085e-07,0.994029,3.2802956,0.025975463090908438
6.0,0.008086777201000463,-0.49709508,-0.49709508,-3.1936025e-07,-3.1936025e-07,-2.5658187e-07,-1.4031747e-07,0.994029,3.2802956,0.026008070178997426
6.0,0.008096777201000462,-0.4970951,-0.4970951,-2.04698e-07,-2.04698e-07,-2.6751607e-07,-3.8374063e-07,0.994029,3.2802956,0.026040677267086414
6.0,0.008106777201000462,-0.49709508,-0.49709508,-3.193601e-07,-3.193601e-07,-2.5658196e-07,-1.403177e-07,0.994029,3.2802956,0.026073284355175405
6.0,0.008116777201000463,-0.4970951,-0.4970951,-2.0469815e-07,-2.0469815e-07,-2.67516e-07,-3.837404e-07,0.994029,3.2802956,0.026105891443264397
6.0,0.008126777201000463,-0.49709508,-0.49709508,-3.1935997e-07,-3.1935997e-07,-2.5658204e-07,-1.4031794e-07,0.994029,3.2802956,0.026138498531353384
6.0,0.008136777201000462,-0.4970951,-0.4970951,-2.046983e-07,-2.046983e-07,-2.675159e-07,-3.8374014e-07,0.994029,3.2802956,0.026171105619442372
6.0,0.008146777201000462,-0.49709508,-0.49709508,-3.193598e-07,-3.193598e-07,-2.5658213e-07,-1.4031818e-07,0.994029,3.2802956,0.026203712707531364
6.0,0.008156777201000463,-0.4970951,-0.4970951,-2.0469845e-07,-2.0469845e-07,-2.6751582e-07,-3.8373992e-07,0.994029,3.2802956,0.026236319795620355
6.0,0.008166777201000463,-0.49709508,-0.49709508,-3.1935966e-07,-3.1935966e-07,-2.565822e-07,-1.4031842e-07,0.994029,3.2802956,0.026268926883709343
6.0,0.008176777201000462,-0.4970951,-0.4970951,-2.0469861e-07,-2.0469861e-07,-2.6751573e-07,-3.837397e-07,0.994029,3.2802956,0.02630153397179833
6.0,0.008186777201000462,-0.49709508,-0.49709508,-3.1935951e-07,-3.1935951e-07,-2.565823e-07,-1.4031865e-07,0.994029,3.2802956,0.02633414105988732
6.0,0.008196777201000462,-0.4970951,-0.4970951,-2.0469875e-07,-2.0469875e-07,-2.6751565e-07,-3.8373943e-07,0.994029,3.2802956,0.02636674814797631
6.0,0.008206777201000463,-0.49709508,-0.49709508,-3.1935934e-07,-3.1935934e-07,-2.5658238e-07,-1.4031889e-07,0.994029,3.2802956,0.026399355236065302
6.0,0.008216777201000463,-0.4970951,-0.4970951,-2.046989e-07,-2.046989e-07,-2.6751556e-07,-3.837392e-07,0.994029,3.2802956,0.02643196232415429
6.0,0.008226777201000462,-0.49709508,-0.49709508,-3.193592e-07,-3.193592e-07,-2.5658244e-07,-1.4031913e-07,0.994029,3.2802956,0.026464569412243278
6.0,0.008236777201000462,-0.4970951,-0.4970951,-2.0469906e-07,-2.0469906e-07,-2.6751547e-07,-3.8373898e-07,0.994029,3.2802956,0.02649717650033227
6.0,0.008246777201000463,-0.49709508,-0.49709508,-3.1935903e-07,-3.1935903e-07,-2.5658252e-07,-1.4031936e-07,0.994029,3.2802956,0.02652978358842126
6.0,0.008256777201000463,-0.4970951,-0.4970951,-2.046992e-07,-2.046992e-07,-2.675154e-07,-3.8373872e-07,0.994029,3.2802956,0.02656239067651025
6.0,0.008266777201000462,-0.49709508,-0.49709508,-3.193589e-07,-3.193589e-07,-2.565826e-07,-1.403196e-07,0.994029,3.2802956,0.026594997764599237
6.0,0.008276777201000462,-0.4970951,-0.4970951,-2.0469936e-07,-2.0469936e-07,-2.675153e-07,-3.837385e-07,0.994029,3.2802956,0.026627604852688228
6.0,0.008286777201000463,-0.49709508,-0.49709508,-3.1935875e-07,-3.1935875e-07,-2.565827e-07,-1.4031984e-07,0.994029,3.2802956,0.02666021194077722
6.0,0.008296777201000463,-0.4970951,-0.4970951,-2.0469952e-07,-2.0469952e-07,-2.6751522e-07,-3.8373824e-07,0.994029,3.2802956,0.026692819028866208
6.0,0.008306777201000462,-0.49709508,-0.49709508,-3.1935858e-07,-3.1935858e-07,-2.5658278e-07,-1.4032007e-07,0.994029,3.2802956,0.026725426116955196
6.0,0.008316777201000462,-0.4970951,-0.4970951,-2.0469966e-07,-2.0469966e-07,-2.6751516e-07,-3.83738e-07,0.994029,3.2802956,0.026758033205044187
6.0,0.008326777201000463,-0.49709508,-0.49709508,-3.1935843e-07,-3.1935843e-07,-2.5658287e-07,-1.4032031e-07,0.994029,3.2802956,0.02679064029313318
6.0,0.008336777201000463,-0.4970951,-0.4970951,-2.0469982e-07,-2.0469982e-07,-2.6751508e-07,-3.8373778e-07,0.994029,3.2802956,0.026823247381222166
6.0,0.008346777201000462,-0.49709508,-0.49709508,-3.193583e-07,-3.193583e-07,-2.5658295e-07,-1.4032055e-07,0.994029,3.2802956,0.026855854469311154
6.0,0.008356777201000462,-0.4970951,-0.4970951,-2.0469997e-07,-2.0469997e-07,-2.67515e-07,-3.8373753e-07,0.994029,3.2802956,0.026888461557400142
6.0,0.008366777201000462,-0.49709508,-0.49709508,-3.1935812e-07,-3.1935812e-07,-2.5658304e-07,-1.4032078e-07,0.994029,3.2802956,0.026921068645489134
6.0,0.008376777201000463,-0.4970951,-0.4970951,-2.0470013e-07,-2.0470013e-07,-2.675149e-07,-3.837373e-07,0.994029,3.2802956,0.026953675733578125
6.0,0.008386777201000463,-0.49709508,-0.49709508,-3.1935798e-07,-3.1935798e-07,-2.5658312e-07,-1.4032102e-07,0.994029,3.2802956,0.026986282821667113
6.0,0.008396777201000462,-0.4970951,-0.4970951,-2.0470027e-07,-2.0470027e-07,-2.6751482e-07,-3.8373707e-07,0.994029,3.2802956,0.0270188899097561
6.0,0.008406777201000462,-0.49709508,-0.49709508,-3.1935784e-07,-3.1935784e-07,-2.565832e-07,-1.4032126e-07,0.994029,3.2802956,0.027051496997845093
6.0,0.008416777201000463,-0.4970951,-0.4970951,-2.0470043e-07,-2.0470043e-07,-2.6751474e-07,-3.8373682e-07,0.994029,3.2802956,0.027084104085934084
6.0,0.008426777201000463,-0.49709508,-0.49709508,-3.1935767e-07,-3.1935767e-07,-2.565833e-07,-1.403215e-07,0.994029,3.2802956,0.027116711174023072
6.0,0.008436777201000462,-0.4970951,-0.4970951,-2.0470058e-07,-2.0470058e-07,-2.6751465e-07,-3.837366e-07,0.994029,3.2802956,0.02714931826211206
6.0,0.008446777201000462,-0.49709508,-0.49709508,-3.1935753e-07,-3.1935753e-07,-2.5658338e-07,-1.4032173e-07,0.994029,3.2802956,0.02718192535020105
6.0,0.008456777201000463,-0.4970951,-0.4970951,-2.0470073e-07,-2.0470073e-07,-2.6751457e-07,-3.8373636e-07,0.994029,3.2802956,0.027214532438290043
6.0,0.008466777201000463,-0.49709508,-0.49709508,-3.1935738e-07,-3.1935738e-07,-2.5658346e-07,-1.4032197e-07,0.994029,3.2802956,0.02724713952637903
6.0,0.008476777201000462,-0.4970951,-0.4970951,-2.0470088e-07,-2.0470088e-07,-2.6751448e-07,-3.837361e-07,0.994029,3.2802956,0.02727974661446802
6.0,0.008486777201000462,-0.49709508,-0.49709508,-3.193572e-07,-3.193572e-07,-2.5658355e-07,-1.4032221e-07,0.994029,3.2802956,0.02731235370255701
6.0,0.008496777201000463,-0.4970951,-0.4970951,-2.0470104e-07,-2.0470104e-07,-2.675144e-07,-3.8373588e-07,0.994029,3.2802956,0.027344960790646
6.0,0.008506777201000463,-0.49709508,-0.49709508,-3.1935707e-07,-3.1935707e-07,-2.5658363e-07,-1.4032244e-07,0.994029,3.2802956,0.02737756787873499
6.0,0.008516777201000462,-0.4970951,-0.4970951,-2.0470118e-07,-2.0470118e-07,-2.675143e-07,-3.8373565e-07,0.994029,3.2802956,0.027410174966823977
6.0,0.008526777201000462,-0.49709508,-0.49709508,-3.1935693e-07,-3.1935693e-07,-2.5658372e-07,-1.4032268e-07,0.994029,3.2802956,0.027442782054912965
6.0,0.008536777201000462,-0.4970951,-0.4970951,-2.0470134e-07,-2.0470134e-07,-2.6751422e-07,-3.837354e-07,0.994029,3.2802956,0.027475389143001957
6.0,0.008546777201000463,-0.49709508,-0.49709508,-3.1935676e-07,-3.1935676e-07,-2.565838e-07,-1.4032292e-07,0.994029,3.2802956,0.02750799623109095
6.0,0.008556777201000463,-0.4970951,-0.4970951,-2.047015e-07,-2.047015e-07,-2.6751414e-07,-3.8373517e-07,0.994029,3.2802956,0.027540603319179936
6.0,0.008566777201000462,-0.49709508,-0.49709508,-3.1935662e-07,-3.1935662e-07,-2.565839e-07,-1.4032315e-07,0.994029,3.2802956,0.027573210407268924
6.0,0.008576777201000462,-0.4970951,-0.4970951,-2.0470164e-07,-2.0470164e-07,-2.6751405e-07,-3.8373494e-07,0.994029,3.2802956,0.027605817495357916
6.0,0.008586777201000463,-0.49709508,-0.49709508,-3.1935647e-07,-3.1935647e-07,-2.5658397e-07,-1.403234e-07,0.994029,3.2802956,0.027638424583446907
6.0,0.008596777201000463,-0.4970951,-0.4970951,-2.0470179e-07,-2.0470179e-07,-2.6751397e-07,-3.837347e-07,0.994029,3.2802956,0.027671031671535895
6.0,0.008606777201000462,-0.49709508,-0.49709508,-3.193563e-07,-3.193563e-07,-2.5658406e-07,-1.4032364e-07,0.994029,3.2802956,0.027703638759624883
6.0,0.008616777201000462,-0.4970951,-0.4970951,-2.0470195e-07,-2.0470195e-07,-2.6751388e-07,-3.8373446e-07,0.994029,3.2802956,0.027736245847713874
6.0,0.008626777201000463,-0.49709508,-0.49709508,-3.1935616e-07,-3.1935616e-07,-2.5658414e-07,-1.4032386e-07,0.994029,3.2802956,0.027768852935802866
6.0,0.008636777201000463,-0.4970951,-0.4970951,-2.047021e-07,-2.047021e-07,-2.675138e-07,-3.8373423e-07,0.994029,3.2802956,0.027801460023891854
6.0,0.008646777201000462,-0.49709508,-0.49709508,-3.1935602e-07,-3.1935602e-07,-2.5658423e-07,-1.403241e-07,0.994029,3.2802956,0.027834067111980842
6.0,0.008656777201000462,-0.4970951,-0.4970951,-2.0470225e-07,-2.0470225e-07,-2.675137e-07,-3.8373398e-07,0.994029,3.2802956,0.027866674200069833
6.0,0.008666777201000463,-0.49709508,-0.49709508,-3.1935585e-07,-3.1935585e-07,-2.5658431e-07,-1.4032435e-07,0.994029,3.2802956,0.027899281288158825
6.0,0.008676777201000463,-0.4970951,-0.4970951,-2.047024e-07,-2.047024e-07,-2.6751363e-07,-3.8373375e-07,0.994029,3.2802956,0.027931888376247813
6.0,0.008686777201000462,-0.49709508,-0.49709508,-3.193557e-07,-3.193557e-07,-2.5658437e-07,-1.4032457e-07,0.994029,3.2802956,0.0279644954643368
6.0,0.008696777201000462,-0.4970951,-0.4970951,-2.0470256e-07,-2.0470256e-07,-2.6751354e-07,-3.8373352e-07,0.994029,3.2802956,0.02799710255242579
6.0,0.008706777201000462,-0.49709508,-0.49709508,-3.1935556e-07,-3.1935556e-07,-2.5658446e-07,-1.4032481e-07,0.994029,3.2802956,0.02802970964051478
6.0,0.008716777201000463,-0.4970951,-0.4970951,-2.047027e-07,-2.047027e-07,-2.6751346e-07,-3.8373327e-07,0.994029,3.2802956,0.02806231672860377
6.0,0.008726777201000463,-0.49709508,-0.49709508,-3.193554e-07,-3.193554e-07,-2.5658454e-07,-1.4032506e-07,0.994029,3.2802956,0.02809492381669276
6.0,0.008736777201000462,-0.4970951,-0.4970951,-2.0470286e-07,-2.0470286e-07,-2.6751337e-07,-3.8373304e-07,0.994029,3.2802956,0.028127530904781747
6.0,0.008746777201000462,-0.49709508,-0.49709508,-3.1935525e-07,-3.1935525e-07,-2.5658463e-07,-1.403253e-07,0.994029,3.2802956,0.02816013799287074
6.0,0.008756777201000463,-0.4970951,-0.4970951,-2.0470301e-07,-2.0470301e-07,-2.675133e-07,-3.837328e-07,0.994029,3.2802956,0.02819274508095973
6.0,0.008766777201000463,-0.49709508,-0.49709508,-3.1935508e-07,-3.1935508e-07,-2.565847e-07,-1.4032553e-07,0.994029,3.2802956,0.028225352169048718
6.0,0.008776777201000462,-0.4970951,-0.4970951,-2.0470316e-07,-2.0470316e-07,-2.6751323e-07,-3.8373256e-07,0.994029,3.2802956,0.028257959257137706
6.0,0.008786777201000462,-0.49709508,-0.49709508,-3.1935494e-07,-3.1935494e-07,-2.565848e-07,-1.4032577e-07,0.994029,3.2802956,0.028290566345226698
6.0,0.008796777201000463,-0.4970951,-0.4970951,-2.0470331e-07,-2.0470331e-07,-2.6751314e-07,-3.8373233e-07,0.994029,3.2802956,0.02832317343331569
6.0,0.008806777201000463,-0.49709508,-0.49709508,-3.193548e-07,-3.193548e-07,-2.5658488e-07,-1.4032601e-07,0.994029,3.2802956,0.028355780521404677
6.0,0.008816777201000462,-0.4970951,-0.4970951,-2.0470347e-07,-2.0470347e-07,-2.6751306e-07,-3.837321e-07,0.994029,3.2802956,0.028388387609493665
6.0,0.008826777201000462,-0.49709508,-0.49709508,-3.1935463e-07,-3.1935463e-07,-2.5658497e-07,-1.4032624e-07,0.994029,3.2802956,0.028420994697582653
6.0,0.008836777201000462,-0.4970951,-0.4970951,-2.0470362e-07,-2.0470362e-07,-2.6751297e-07,-3.8373184e-07,0.994029,3.2802956,0.028453601785671644
6.0,0.008846777201000463,-0.49709508,-0.49709508,-3.1935448e-07,-3.1935448e-07,-2.5658505e-07,-1.4032648e-07,0.994029,3.2802956,0.028486208873760636
6.0,0.008856777201000463,-0.4970951,-0.4970951,-2.0470377e-07,-2.0470377e-07,-2.675129e-07,-3.8373162e-07,0.994029,3.2802956,0.028518815961849624
6.0,0.008866777201000462,-0.49709508,-0.49709508,-3.1935434e-07,-3.1935434e-07,-2.5658514e-07,-1.4032672e-07,0.994029,3.2802956,0.02855142304993861
6.0,0.008876777201000462,-0.4970951,-0.4970951,-2.0470392e-07,-2.0470392e-07,-2.675128e-07,-3.837314e-07,0.994029,3.2802956,0.028584030138027603
6.0,0.008886777201000463,-0.49709508,-0.49709508,-3.1935417e-07,-3.1935417e-07,-2.5658522e-07,-1.4032695e-07,0.994029,3.2802956,0.028616637226116595
6.0,0.008896777201000463,-0.4970951,-0.4970951,-2.0470408e-07,-2.0470408e-07,-2.6751272e-07,-3.8373113e-07,0.994029,3.2802956,0.028649244314205582
6.0,0.008906777201000462,-0.49709508,-0.49709508,-3.1935403e-07,-3.1935403e-07,-2.565853e-07,-1.4032719e-07,0.994029,3.2802956,0.02868185140229457
6.0,0.008916777201000462,-0.4970951,-0.4970951,-2.0470422e-07,-2.0470422e-07,-2.6751263e-07,-3.837309e-07,0.994029,3.2802956,0.028714458490383562
6.0,0.008926777201000463,-0.49709508,-0.49709508,-3.193539e-07,-3.193539e-07,-2.565854e-07,-1.4032743e-07,0.994029,3.2802956,0.028747065578472553
6.0,0.008936777201000463,-0.4970951,-0.4970951,-2.0470438e-07,-2.0470438e-07,-2.6751255e-07,-3.8373065e-07,0.994029,3.2802956,0.02877967266656154
6.0,0.008946777201000462,-0.49709508,-0.49709508,-3.1935372e-07,-3.1935372e-07,-2.5658548e-07,-1.4032766e-07,0.994029,3.2802956,0.02881227975465053
6.0,0.008956777201000462,-0.4970951,-0.4970951,-2.0470453e-07,-2.0470453e-07,-2.6751246e-07,-3.8373042e-07,0.994029,3.2802956,0.02884488684273952
6.0,0.008966777201000463,-0.49709508,-0.49709508,-3.1935357e-07,-3.1935357e-07,-2.5658557e-07,-1.403279e-07,0.994029,3.2802956,0.028877493930828512
6.0,0.008976777201000463,-0.4970951,-0.4970951,-2.0470468e-07,-2.0470468e-07,-2.6751238e-07,-3.837302e-07,0.994029,3.2802956,0.0289101010189175
6.0,0.008986777201000462,-0.49709508,-0.49709508,-3.1935343e-07,-3.1935343e-07,-2.5658565e-07,-1.4032814e-07,0.994029,3.2802956,0.028942708107006488
6.0,0.008996777201000462,-0.4970951,-0.4970951,-2.0470483e-07,-2.0470483e-07,-2.675123e-07,-3.8372994e-07,0.994029,3.2802956,0.028975315195095476
6.0,0.009006777201000462,-0.49709508,-0.49709508,-3.1935326e-07,-3.1935326e-07,-2.5658574e-07,-1.4032837e-07,0.994029,3.2802956,0.029007922283184467
6.0,0.009016777201000463,-0.4970951,-0.4970951,-2.0470499e-07,-2.0470499e-07,-2.675122e-07,-3.837297e-07,0.994029,3.2802956,0.02904052937127346
6.0,0.009026777201000463,-0.49709508,-0.49709508,-3.1935312e-07,-3.1935312e-07,-2.5658582e-07,-1.4032861e-07,0.994029,3.2802956,0.029073136459362447
6.0,0.009036777201000462,-0.4970951,-0.4970951,-2.0470513e-07,-2.0470513e-07,-2.6751212e-07,-3.8372949e-07,0.994029,3.2802956,0.029105743547451435
