config_id,t_s,Icell11_A,Icell12_A,Icell21_A,Icell22_A,Icell31_A,Icell32_A,I_RL_A,V_out_diff_V,E_out_J
2.0,0.028766777200989805,-0.9897489,-8.466854e-08,-2.6184122e-07,-2.6184122e-07,-2.6187502e-07,-2.618454e-07,0.9895856,3.2656326,0.09248410687674001
2.0,0.028776777200989805,-0.9897489,-1.3426535e-07,-2.622166e-07,-2.622166e-07,-2.6222241e-07,-2.6221244e-07,0.9895856,3.2656326,0.09251642310608342
2.0,0.028786777200989804,-0.9897489,-8.466852e-08,-2.6184122e-07,-2.6184122e-07,-2.6187502e-07,-2.618454e-07,0.9895856,3.2656326,0.09254873933542683
2.0,0.028796777200989804,-0.9897489,-1.3426536e-07,-2.622166e-07,-2.622166e-07,-2.6222241e-07,-2.6221244e-07,0.9895856,3.2656326,0.09258105556477024
2.0,0.028806777200989803,-0.9897489,-8.466851e-08,-2.6184122e-07,-2.6184122e-07,-2.6187502e-07,-2.618454e-07,0.9895856,3.2656326,0.09261337179411366
2.0,0.028816777200989806,-0.9897489,-1.3426538e-07,-2.622166e-07,-2.622166e-07,-2.6222241e-07,-2.6221244e-07,0.9895856,3.2656326,0.09264568802345709
2.0,0.028826777200989806,-0.9897489,-8.4668486e-08,-2.6184122e-07,-2.6184122e-07,-2.6187502e-07,-2.618454e-07,0.9895856,3.2656326,0.0926780042528005
2.0,0.028836777200989806,-0.9897489,-1.342654e-07,-2.622166e-07,-2.622166e-07,-2.6222241e-07,-2.6221244e-07,0.9895856,3.2656326,0.09271032048214391
2.0,0.028846777200989805,-0.9897489,-8.466847e-08,-2.6184122e-07,-2.6184122e-07,-2.6187502e-07,-2.618454e-07,0.9895856,3.2656326,0.09274263671148732
2.0,0.028856777200989805,-0.9897489,-1.3426542e-07,-2.622166e-07,-2.622166e-07,-2.6222241e-07,-2.6221244e-07,0.9895856,3.2656326,0.09277495294083073
2.0,0.028866777200989804,-0.9897489,-8.466846e-08,-2.6184122e-07,-2.6184122e-07,-2.6187502e-07,-2.618454e-07,0.9895856,3.2656326,0.09280726917017414
2.0,0.028876777200989804,-0.9897489,-1.3426543e-07,-2.622166e-07,-2.622166e-07,-2.6222241e-07,-2.6221244e-07,0.9895856,3.2656326,0.09283958539951755
2.0,0.028886777200989804,-0.9897489,-8.4668436e-08,-2.6184122e-07,-2.6184122e-07,-2.6187502e-07,-2.618454e-07,0.9895856,3.2656326,0.09287190162886096
2.0,0.028896777200989803,-0.9897489,-1.3426545e-07,-2.622166e-07,-2.622166e-07,-2.6222241e-07,-2.6221244e-07,0.9895856,3.2656326,0.09290421785820438
2.0,0.028906777200989806,-0.9897489,-8.466842e-08,-2.6184122e-07,-2.6184122e-07,-2.6187502e-07,-2.618454e-07,0.9895856,3.2656326,0.0929365340875478
2.0,0.028916777200989806,-0.9897489,-1.3426546e-07,-2.622166e-07,-2.622166e-07,-2.6222241e-07,-2.6221244e-07,0.9895856,3.2656326,0.09296885031689121
2.0,0.028926777200989805,-0.9897489,-8.46684e-08,-2.6184122e-07,-2.6184122e-07,-2.6187502e-07,-2.618454e-07,0.9895856,3.2656326,0.09300116654623462
2.0,0.028936777200989805,-0.9897489,-1.3426549e-07,-2.622166e-07,-2.622166e-07,-2.6222241e-07,-2.6221244e-07,0.9895856,3.2656326,0.09303348277557803
2.0,0.028946777200989805,-0.9897489,-8.4668386e-08,-2.6184122e-07,-2.6184122e-07,-2.6187502e-07,-2.618454e-07,0.9895856,3.2656326,0.09306579900492144
2.0,0.028956777200989804,-0.9897489,-1.342655e-07,-2.622166e-07,-2.622166e-07,-2.6222241e-07,-2.6221244e-07,0.9895856,3.2656326,0.09309811523426485
2.0,0.028966777200989804,-0.9897489,-8.466837e-08,-2.6184122e-07,-2.6184122e-07,-2.6187502e-07,-2.618454e-07,0.9895856,3.2656326,0.09313043146360826
2.0,0.028976777200989803,-0.9897489,-1.3426552e-07,-2.622166e-07,-2.622166e-07,-2.6222241e-07,-2.6221244e-07,0.9895856,3.2656326,0.09316274769295169
2.0,0.028986777200989806,-0.9897489,-8.466835e-08,-2.6184122e-07,-2.6184122e-07,-2.6187502e-07,-2.618454e-07,0.9895856,3.2656326,0.09319506392229511
2.0,0.028996777200989806,-0.9897489,-1.3426553e-07,-2.622166e-07,-2.622166e-07,-2.6222241e-07,-2.6221244e-07,0.9895856,3.2656326,0.09322738015163852
2.0,0.029006777200989806,-0.9897489,-8.4668336e-08,-2.6184122e-07,-2.6184122e-07,-2.6187502e-07,-2.618454e-07,0.9895856,3.2656326,0.09325969638098193
2.0,0.029016777200989805,-0.9897489,-1.3426555e-07,-2.622166e-07,-2.622166e-07,-2.6222241e-07,-2.6221244e-07,0.9895856,3.2656326,0.09329201261032534
2.0,0.029026777200989805,-0.9897489,-8.4668315e-08,-2.6184122e-07,-2.6184122e-07,-2.6187502e-07,-2.618454e-07,0.9895856,3.2656326,0.09332432883966875
2.0,0.029036777200989804,-0.9897489,-1.3426558e-07,-2.622166e-07,-2.622166e-07,-2.6222241e-07,-2.6221244e-07,0.9895856,3.2656326,0.09335664506901216
2.0,0.029046777200989804,-0.9897489,-8.46683e-08,-2.6184122e-07,-2.6184122e-07,-2.6187502e-07,-2.618454e-07,0.9895856,3.2656326,0.09338896129835557
2.0,0.029056777200989804,-0.9897489,-1.3426559e-07,-2.622166e-07,-2.622166e-07,-2.6222241e-07,-2.6221244e-07,0.9895856,3.2656326,0.09342127752769898
2.0,0.029066777200989803,-0.9897489,-8.466829e-08,-2.6184122e-07,-2.6184122e-07,-2.6187502e-07,-2.618454e-07,0.9895856,3.2656326,0.0934535937570424
2.0,0.029076777200989806,-0.9897489,-1.342656e-07,-2.622166e-07,-2.622166e-07,-2.6222241e-07,-2.6221244e-07,0.9895856,3.2656326,0.09348590998638583
2.0,0.029086777200989806,-0.9897489,-8.4668265e-08,-2.6184122e-07,-2.6184122e-07,-2.6187502e-07,-2.618454e-07,0.9895856,3.2656326,0.09351822621572924
2.0,0.029096777200989805,-0.9897489,-1.3426562e-07,-2.622166e-07,-2.622166e-07,-2.6222241e-07,-2.6221244e-07,0.9895856,3.2656326,0.09355054244507265
2.0,0.029106777200989805,-0.9897489,-8.466825e-08,-2.6184122e-07,-2.6184122e-07,-2.6187502e-07,-2.618454e-07,0.9895856,3.2656326,0.09358285867441606
2.0,0.029116777200989805,-0.9897489,-1.3426563e-07,-2.622166e-07,-2.622166e-07,-2.6222241e-07,-2.6221244e-07,0.9895856,3.2656326,0.09361517490375947
2.0,0.029126777200989804,-0.9897489,-8.466824e-08,-2.6184122e-07,-2.6184122e-07,-2.6187502e-07,-2.618454e-07,0.9895856,3.2656326,0.09364749113310288
2.0,0.029136777200989804,-0.9897489,-1.3426566e-07,-2.622166e-07,-2.622166e-07,-2.6222241e-07,-2.6221244e-07,0.9895856,3.2656326,0.09367980736244629
2.0,0.029146777200989803,-0.9897489,-8.4668216e-08,-2.6184122e-07,-2.6184122e-07,-2.6187502e-07,-2.618454e-07,0.9895856,3.2656326,0.09371212359178971
2.0,0.029156777200989806,-0.9897489,-1.3426568e-07,-2.622166e-07,-2.622166e-07,-2.6222241e-07,-2.6221244e-07,0.9895856,3.2656326,0.09374443982113313
2.0,0.029166777200989806,-0.9897489,-8.46682e-08,-2.6184122e-07,-2.6184122e-07,-2.6187502e-07,-2.618454e-07,0.9895856,3.2656326,0.09377675605047654
2.0,0.029176777200989806,-0.9897489,-1.3426569e-07,-2.622166e-07,-2.622166e-07,-2.6222241e-07,-2.6221244e-07,0.9895856,3.2656326,0.09380907227981995
2.0,0.029186777200989805,-0.9897489,-8.466819e-08,-2.6184122e-07,-2.6184122e-07,-2.6187502e-07,-2.618454e-07,0.9895856,3.2656326,0.09384138850916336
2.0,0.029196777200989805,-0.9897489,-1.342657e-07,-2.622166e-07,-2.622166e-07,-2.6222241e-07,-2.6221244e-07,0.9895856,3.2656326,0.09387370473850677
2.0,0.029206777200989804,-0.9897489,-8.4668166e-08,-2.6184122e-07,-2.6184122e-07,-2.6187502e-07,-2.618454e-07,0.9895856,3.2656326,0.09390602096785018
2.0,0.029216777200989804,-0.9897489,-1.3426572e-07,-2.622166e-07,-2.622166e-07,-2.6222241e-07,-2.6221244e-07,0.9895856,3.2656326,0.09393833719719359
2.0,0.029226777200989804,-0.9897489,-8.466815e-08,-2.6184122e-07,-2.6184122e-07,-2.6187502e-07,-2.618454e-07,0.9895856,3.2656326,0.093970653426537
2.0,0.029236777200989803,-0.9897489,-1.3426573e-07,-2.622166e-07,-2.622166e-07,-2.6222241e-07,-2.6221244e-07,0.9895856,3.2656326,0.09400296965588043
2.0,0.029246777200989806,-0.9897489,-8.466814e-08,-2.6184122e-07,-2.6184122e-07,-2.6187502e-07,-2.618454e-07,0.9895856,3.2656326,0.09403528588522385
2.0,0.029256777200989806,-0.9897489,-1.3426575e-07,-2.622166e-07,-2.622166e-07,-2.6222241e-07,-2.6221244e-07,0.9895856,3.2656326,0.09406760211456726
2.0,0.029266777200989805,-0.9897489,-8.4668116e-08,-2.6184122e-07,-2.6184122e-07,-2.6187502e-07,-2.618454e-07,0.9895856,3.2656326,0.09409991834391067
2.0,0.029276777200989805,-0.9897489,-1.3426578e-07,-2.622166e-07,-2.622166e-07,-2.6222241e-07,-2.6221244e-07,0.9895856,3.2656326,0.09413223457325408
2.0,0.029286777200989805,-0.9897489,-8.46681e-08,-2.6184122e-07,-2.6184122e-07,-2.6187502e-07,-2.618454e-07,0.9895856,3.2656326,0.09416455080259749
2.0,0.029296777200989804,-0.9897489,-1.3426579e-07,-2.622166e-07,-2.622166e-07,-2.6222241e-07,-2.6221244e-07,0.9895856,3.2656326,0.0941968670319409
2.0,0.029306777200989804,-0.9897489,-8.466809e-08,-2.6184122e-07,-2.6184122e-07,-2.6187502e-07,-2.618454e-07,0.9895856,3.2656326,0.09422918326128431
2.0,0.029316777200989803,-0.9897489,-1.342658e-07,-2.622166e-07,-2.622166e-07,-2.6222241e-07,-2.6221244e-07,0.9895856,3.2656326,0.09426149949062772
2.0,0.029326777200989803,-0.9897489,-8.466807e-08,-2.6184122e-07,-2.6184122e-07,-2.6187502e-07,-2.618454e-07,0.9895856,3.2656326,0.09429381571997114
2.0,0.029336777200989806,-0.9897489,-1.3426582e-07,-2.622166e-07,-2.622166e-07,-2.6222241e-07,-2.6221244e-07,0.9895856,3.2656326,0.09432613194931457
2.0,0.029346777200989806,-0.9897489,-8.466805e-08,-2.6184122e-07,-2.6184122e-07,-2.6187502e-07,-2.618454e-07,0.9895856,3.2656326,0.09435844817865797
2.0,0.029356777200989805,-0.9897489,-1.3426583e-07,-2.622166e-07,-2.622166e-07,-2.6222241e-07,-2.6221244e-07,0.9895856,3.2656326,0.09439076440800138
2.0,0.029366777200989805,-0.9897489,-8.466804e-08,-2.6184122e-07,-2.6184122e-07,-2.6187502e-07,-2.618454e-07,0.9895856,3.2656326,0.0944230806373448
2.0,0.029376777200989804,-0.9897489,-1.3426585e-07,-2.622166e-07,-2.622166e-07,-2.6222241e-07,-2.6221244e-07,0.9895856,3.2656326,0.0944553968666882
2.0,0.029386777200989804,-0.9897489,-8.4668024e-08,-2.6184122e-07,-2.6184122e-07,-2.6187502e-07,-2.618454e-07,0.9895856,3.2656326,0.09448771309603161
2.0,0.029396777200989804,-0.9897489,-1.3426586e-07,-2.622166e-07,-2.622166e-07,-2.6222241e-07,-2.6221244e-07,0.9895856,3.2656326,0.09452002932537502
2.0,0.029406777200989803,-0.9897489,-8.4668e-08,-2.6184122e-07,-2.6184122e-07,-2.6187502e-07,-2.618454e-07,0.9895856,3.2656326,0.09455234555471845
2.0,0.029416777200989806,-0.9897489,-1.3426589e-07,-2.622166e-07,-2.622166e-07,-2.6222241e-07,-2.6221244e-07,0.9895856,3.2656326,0.09458466178406187
2.0,0.029426777200989806,-0.9897489,-8.466799e-08,-2.6184122e-07,-2.6184122e-07,-2.6187502e-07,-2.618454e-07,0.9895856,3.2656326,0.09461697801340528
2.0,0.029436777200989805,-0.9897489,-1.342659e-07,-2.622166e-07,-2.622166e-07,-2.6222241e-07,-2.6221244e-07,0.9895856,3.2656326,0.09464929424274869
2.0,0.029446777200989805,-0.9897489,-8.4667974e-08,-2.6184122e-07,-2.6184122e-07,-2.6187502e-07,-2.618454e-07,0.9895856,3.2656326,0.0946816104720921
2.0,0.029456777200989805,-0.9897489,-1.3426592e-07,-2.622166e-07,-2.622166e-07,-2.6222241e-07,-2.6221244e-07,0.9895856,3.2656326,0.09471392670143551
2.0,0.029466777200989804,-0.9897489,-8.466796e-08,-2.6184122e-07,-2.6184122e-07,-2.6187502e-07,-2.618454e-07,0.9895856,3.2656326,0.09474624293077892
2.0,0.029476777200989804,-0.9897489,-1.3426593e-07,-2.622166e-07,-2.622166e-07,-2.6222241e-07,-2.6221244e-07,0.9895856,3.2656326,0.09477855916012233
2.0,0.029486777200989803,-0.9897489,-8.466794e-08,-2.6184122e-07,-2.6184122e-07,-2.6187502e-07,-2.618454e-07,0.9895856,3.2656326,0.09481087538946574
2.0,0.029496777200989803,-0.9897489,-1.3426595e-07,-2.622166e-07,-2.622166e-07,-2.6222241e-07,-2.6221244e-07,0.9895856,3.2656326,0.09484319161880916
2.0,0.029506777200989806,-0.9897489,-8.4667924e-08,-2.6184122e-07,-2.6184122e-07,-2.6187502e-07,-2.618454e-07,0.9895856,3.2656326,0.09487550784815259
2.0,0.029516777200989806,-0.9897489,-1.3426596e-07,-2.622166e-07,-2.622166e-07,-2.6222241e-07,-2.6221244e-07,0.9895856,3.2656326,0.094907824077496
2.0,0.029526777200989805,-0.9897489,-8.466791e-08,-2.6184122e-07,-2.6184122e-07,-2.6187502e-07,-2.618454e-07,0.9895856,3.2656326,0.09494014030683941
2.0,0.029536777200989805,-0.9897489,-1.3426597e-07,-2.622166e-07,-2.622166e-07,-2.6222241e-07,-2.6221244e-07,0.9895856,3.2656326,0.09497245653618282
2.0,0.029546777200989804,-0.9897489,-8.4667896e-08,-2.6184122e-07,-2.6184122e-07,-2.6187502e-07,-2.618454e-07,0.9895856,3.2656326,0.09500477276552623
2.0,0.029556777200989804,-0.9897489,-1.3426599e-07,-2.622166e-07,-2.622166e-07,-2.6222241e-07,-2.6221244e-07,0.9895856,3.2656326,0.09503708899486964
2.0,0.029566777200989804,-0.9897489,-8.4667874e-08,-2.6184122e-07,-2.6184122e-07,-2.6187502e-07,-2.618454e-07,0.9895856,3.2656326,0.09506940522421305
2.0,0.029576777200989803,-0.9897489,-1.3426602e-07,-2.622166e-07,-2.622166e-07,-2.6222241e-07,-2.6221244e-07,0.9895856,3.2656326,0.09510172145355647
2.0,0.029586777200989806,-0.9897489,-8.466786e-08,-2.6184122e-07,-2.6184122e-07,-2.6187502e-07,-2.618454e-07,0.9895856,3.2656326,0.0951340376828999
2.0,0.029596777200989806,-0.9897489,-1.3426603e-07,-2.622166e-07,-2.622166e-07,-2.6222241e-07,-2.6221244e-07,0.9895856,3.2656326,0.0951663539122433
2.0,0.029606777200989805,-0.9897489,-8.4667846e-08,-2.6184122e-07,-2.6184122e-07,-2.6187502e-07,-2.618454e-07,0.9895856,3.2656326,0.09519867014158671
2.0,0.029616777200989805,-0.9897489,-1.3426605e-07,-2.622166e-07,-2.622166e-07,-2.6222241e-07,-2.6221244e-07,0.9895856,3.2656326,0.09523098637093012
2.0,0.029626777200989805,-0.9897489,-8.466783e-08,-2.6184122e-07,-2.6184122e-07,-2.6187502e-07,-2.618454e-07,0.9895856,3.2656326,0.09526330260027353
2.0,0.029636777200989804,-0.9897489,-1.3426606e-07,-2.622166e-07,-2.622166e-07,-2.6222241e-07,-2.6221244e-07,0.9895856,3.2656326,0.09529561882961694
2.0,0.029646777200989804,-0.9897489,-8.466782e-08,-2.6184122e-07,-2.6184122e-07,-2.6187502e-07,-2.618454e-07,0.9895856,3.2656326,0.09532793505896035
2.0,0.029656777200989803,-0.9897489,-1.3426607e-07,-2.622166e-07,-2.622166e-07,-2.6222241e-07,-2.6221244e-07,0.9895856,3.2656326,0.09536025128830376
2.0,0.029666777200989803,-0.9897489,-8.4667796e-08,-2.6184122e-07,-2.6184122e-07,-2.6187502e-07,-2.618454e-07,0.9895856,3.2656326,0.09539256751764719
2.0,0.029676777200989806,-0.9897489,-1.3426609e-07,-2.622166e-07,-2.622166e-07,-2.6222241e-07,-2.6221244e-07,0.9895856,3.2656326,0.09542488374699061
2.0,0.029686777200989806,-0.9897489,-8.466778e-08,-2.6184122e-07,-2.6184122e-07,-2.6187502e-07,-2.618454e-07,0.9895856,3.2656326,0.09545719997633402
2.0,0.029696777200989805,-0.9897489,-1.342661e-07,-2.622166e-07,-2.622166e-07,-2.6222241e-07,-2.6221244e-07,0.9895856,3.2656326,0.09548951620567743
2.0,0.029706777200989805,-0.9897489,-8.466777e-08,-2.6184122e-07,-2.6184122e-07,-2.6187502e-07,-2.618454e-07,0.9895856,3.2656326,0.09552183243502084
2.0,0.029716777200989804,-0.9897489,-1.3426612e-07,-2.622166e-07,-2.622166e-07,-2.6222241e-07,-2.6221244e-07,0.9895856,3.2656326,0.09555414866436425
2.0,0.029726777200989804,-0.9897489,-8.4667754e-08,-2.6184122e-07,-2.6184122e-07,-2.6187502e-07,-2.618454e-07,0.9895856,3.2656326,0.09558646489370766
2.0,0.029736777200989804,-0.9897489,-1.3426613e-07,-2.622166e-07,-2.622166e-07,-2.6222241e-07,-2.6221244e-07,0.9895856,3.2656326,0.09561878112305107
2.0,0.029746777200989803,-0.9897489,-8.466774e-08,-2.6184122e-07,-2.6184122e-07,-2.6187502e-07,-2.618454e-07,0.9895856,3.2656326,0.09565109735239449
2.0,0.029756777200989806,-0.9897489,-1.3426616e-07,-2.622166e-07,-2.622166e-07,-2.6222241e-07,-2.6221244e-07,0.9895856,3.2656326,0.09568341358173792
2.0,0.029766777200989806,-0.9897489,-8.466772e-08,-2.6184122e-07,-2.6184122e-07,-2.6187502e-07,-2.618454e-07,0.9895856,3.2656326,0.09571572981108133
2.0,0.029776777200989805,-0.9897489,-1.3426617e-07,-2.622166e-07,-2.622166e-07,-2.6222241e-07,-2.6221244e-07,0.9895856,3.2656326,0.09574804604042474
2.0,0.029786777200989805,-0.9897489,-8.4667704e-08,-2.6184122e-07,-2.6184122e-07,-2.6187502e-07,-2.618454e-07,0.9895856,3.2656326,0.09578036226976815
2.0,0.029796777200989805,-0.9897489,-1.3426619e-07,-2.622166e-07,-2.622166e-07,-2.6222241e-07,-2.6221244e-07,0.9895856,3.2656326,0.09581267849911156
2.0,0.029806777200989804,-0.9897489,-8.466769e-08,-2.6184122e-07,-2.6184122e-07,-2.6187502e-07,-2.618454e-07,0.9895856,3.2656326,0.09584499472845497
2.0,0.029816777200989804,-0.9897489,-1.342662e-07,-2.622166e-07,-2.622166e-07,-2.6222241e-07,-2.6221244e-07,0.9895856,3.2656326,0.09587731095779838
2.0,0.029826777200989803,-0.9897489,-8.4667676e-08,-2.6184122e-07,-2.6184122e-07,-2.6187502e-07,-2.618454e-07,0.9895856,3.2656326,0.09590962718714179
2.0,0.029836777200989803,-0.9897489,-1.3426622e-07,-2.622166e-07,-2.622166e-07,-2.6222241e-07,-2.6221244e-07,0.9895856,3.2656326,0.09594194341648521
2.0,0.029846777200989806,-0.9897489,-8.466766e-08,-2.6184122e-07,-2.6184122e-07,-2.6187502e-07,-2.618454e-07,0.9895856,3.2656326,0.09597425964582863
2.0,0.029856777200989806,-0.9897489,-1.3426623e-07,-2.622166e-07,-2.622166e-07,-2.6222241e-07,-2.6221244e-07,0.9895856,3.2656326,0.09600657587517204
2.0,0.029866777200989805,-0.9897489,-8.466765e-08,-2.6184122e-07,-2.6184122e-07,-2.6187502e-07,-2.618454e-07,0.9895856,3.2656326,0.09603889210451545
2.0,0.029876777200989805,-0.9897489,-1.3426624e-07,-2.622166e-07,-2.622166e-07,-2.6222241e-07,-2.6221244e-07,0.9895856,3.2656326,0.09607120833385886
2.0,0.029886777200989804,-0.9897489,-8.466763e-08,-2.6184122e-07,-2.6184122e-07,-2.6187502e-07,-2.618454e-07,0.9895856,3.2656326,0.09610352456320227
2.0,0.029896777200989804,-0.9897489,-1.3426626e-07,-2.622166e-07,-2.622166e-07,-2.6222241e-07,-2.6221244e-07,0.9895856,3.2656326,0.09613584079254568
2.0,0.029906777200989804,-0.9897489,-8.466761e-08,-2.6184122e-07,-2.6184122e-07,-2.6187502e-07,-2.618454e-07,0.9895856,3.2656326,0.09616815702188909
2.0,0.029916777200989803,-0.9897489,-1.3426627e-07,-2.622166e-07,-2.622166e-07,-2.6222241e-07,-2.6221244e-07,0.9895856,3.2656326,0.09620047325123252
2.0,0.029926777200989806,-0.9897489,-8.46676e-08,-2.6184122e-07,-2.6184122e-07,-2.6187502e-07,-2.618454e-07,0.9895856,3.2656326,0.09623278948057594
2.0,0.029936777200989806,-0.9897489,-1.3426629e-07,-2.622166e-07,-2.622166e-07,-2.6222241e-07,-2.6221244e-07,0.9895856,3.2656326,0.09626510570991935
2.0,0.029946777200989805,-0.9897489,-8.466758e-08,-2.6184122e-07,-2.6184122e-07,-2.6187502e-07,-2.618454e-07,0.9895856,3.2656326,0.09629742193926276
2.0,0.029956777200989805,-0.9897489,-1.342663e-07,-2.622166e-07,-2.622166e-07,-2.6222241e-07,-2.6221244e-07,0.9895856,3.2656326,0.09632973816860617
2.0,0.029966777200989805,-0.9897489,-8.466757e-08,-2.6184122e-07,-2.6184122e-07,-2.6187502e-07,-2.618454e-07,0.9895856,3.2656326,0.09636205439794958
2.0,0.029976777200989804,-0.9897489,-1.3426632e-07,-2.622166e-07,-2.622166e-07,-2.6222241e-07,-2.6221244e-07,0.9895856,3.2656326,0.09639437062729299
2.0,0.029986777200989804,-0.9897489,-8.4667555e-08,-2.6184122e-07,-2.6184122e-07,-2.6187502e-07,-2.618454e-07,0.9895856,3.2656326,0.0964266868566364
2.0,0.029996777200989803,-0.9897489,-1.3426633e-07,-2.622166e-07,-2.622166e-07,-2.6222241e-07,-2.6221244e-07,0.9895856,3.2656326,0.09644805240690517
2.0,0.03,-0.9897489,-8.466752e-08,-2.6184122e-07,-2.6184122e-07,-2.6187502e-07,-2.618454e-07,0.9895856,3.2656326,0.09645325984411804
2.0,0.030000000001,-0.9897489,-1.0808552e-07,-2.619651e-07,-2.619651e-07,-2.619511e-07,-2.6195747e-07,0.9895856,3.2656326,0.09645325984734966
2.0,0.030000000002,-0.9897489,-9.617604e-08,-2.619971e-07,-2.619971e-07,-2.6203523e-07,-2.6199106e-07,0.9895856,3.2656326,0.09645325985233638
2.0,0.030000000004086202,-0.9897489,-1.1474059e-07,-2.6205385e-07,-2.6205385e-07,-2.6207948e-07,-2.6204575e-07,0.9895856,3.2656326,0.09645325986013878
2.0,0.03000000000682878,-0.9897489,-1.0247633e-07,-2.6205112e-07,-2.6205115e-07,-2.6209764e-07,-2.620484e-07,0.9895856,3.2656326,0.09645325987343324
2.0,0.030000000012313937,-0.9897489,-1.1496595e-07,-2.6203972e-07,-2.6203972e-07,-2.6205646e-07,-2.6203955e-07,0.9895856,3.2656326,0.09645325990002218
2.0,0.030000000023284252,-0.9897489,-1.0025619e-07,-2.6201323e-07,-2.6201323e-07,-2.620345e-07,-2.6201465e-07,0.9895856,3.2656326,0.09645325995320006
2.0,0.030000000045224882,-0.9897489,-1.1184196e-07,-2.6201874e-07,-2.6201874e-07,-2.6202423e-07,-2.6201778e-07,0.9895856,3.2656326,0.09645326005955582
2.0,0.03000000008910614,-0.9897489,-9.751662e-08,-2.6201002e-07,-2.6201002e-07,-2.6203048e-07,-2.6201099e-07,0.9895856,3.2656326,0.09645326027226735
2.0,0.03000000017686866,-0.98974884,-1.0883274e-07,-2.620175e-07,-2.620175e-07,-2.620224e-07,-2.6201658e-07,0.9895856,3.2656326,0.0964532606976904
2.0,0.0300000003523937,-0.9897488,-9.44692e-08,-2.620106e-07,-2.620106e-07,-2.6203128e-07,-2.620115e-07,0.9895856,3.2656326,0.09645326154853652
2.0,0.030000000703443778,-0.98974866,-1.0389147e-07,-2.6201909e-07,-2.6201909e-07,-2.6202477e-07,-2.620182e-07,0.9895856,3.2656326,0.09645326325022874
2.0,0.030000001405543934,-0.9897485,-8.2967176e-08,-2.6201707e-07,-2.6201707e-07,-2.6204086e-07,-2.6201795e-07,0.9895856,3.2656326,0.09645326665361319
2.0,0.030000002809744245,-0.98974806,-7.694234e-08,-2.62041e-07,-2.62041e-07,-2.6205717e-07,-2.6204012e-07,0.9895856,3.2656326,0.09645327346038207
2.0,0.030000005618144865,-0.9897474,-3.0178242e-08,-2.6207846e-07,-2.6207846e-07,-2.6213158e-07,-2.6207937e-07,0.9895856,3.2656326,0.09645328707391986
2.0,0.030000011234946108,-0.98974645,5.0001536e-09,-2.6217904e-07,-2.6217904e-07,-2.6226118e-07,-2.6217825e-07,0.9895856,3.2656324,0.0964533122818206
2.0,0.03000002121891458,-0.9897461,6.382077e-08,-2.6232834e-07,-2.6232834e-07,-2.6250086e-07,-2.623295e-07,0.9895856,3.2656324,0.09645335376292957
2.0,0.030000036906946137,-0.9897483,7.9547426e-08,-2.6255591e-07,-2.6255591e-07,-2.6281822e-07,-2.6255577e-07,0.9895856,3.2656326,0.09645341640883513
2.0,0.030000059989468465,-0.9897508,1.16547696e-07,-2.6281677e-07,-2.6281677e-07,-2.6322502e-07,-2.628194e-07,0.9895856,3.2656326,0.09645348001872657
2.0,0.030000076274095542,-0.9897593,8.273578e-08,-2.6299153e-07,-2.6299153e-07,-2.6346535e-07,-2.6299338e-07,0.98958564,3.2656326,0.09645352502900342
2.0,0.03000008784561038,-0.98978275,4.9152813e-08,-2.6311668e-07,-2.6311668e-07,-2.6366544e-07,-2.6312105e-07,0.98958564,3.2656326,0.09645356370555491
2.0,0.03000010021039592,-0.9898034,1.0331001e-07,-2.6323391e-07,-2.6323391e-07,-2.6381582e-07,-2.6323738e-07,0.98958564,3.2656326,0.09645360932915284
2.0,0.030000116081326914,-0.9898347,6.7548655e-08,-2.6335744e-07,-2.6335744e-07,-2.640133e-07,-2.6336394e-07,0.98958564,3.2656326,0.09645366392420021
