config_id,t_s,Icell11_A,Icell12_A,Icell21_A,Icell22_A,Icell31_A,Icell32_A,I_RL_A,V_out_diff_V,E_out_J
1.0,0.010813376076180011,-0.00012112841,-0.00012112841,5.3798092e-05,5.3798092e-05,-0.48787466,-0.4878715,0.97583526,3.1226728,0.13000707747701878
1.0,0.010823376076180013,-1.2384762e-06,-1.2384762e-06,-5.4327207e-05,-5.4327207e-05,-0.48797244,-0.48797563,0.9758352,3.1226726,0.1300375496149468
1.0,0.010833376076180012,-0.00012109357,-0.00012109357,5.3803444e-05,5.3803444e-05,-0.48787466,-0.48787147,0.97583526,3.1226726,0.13006802175525897
1.0,0.010843376076180012,-1.27298e-06,-1.27298e-06,-5.43326e-05,-5.43326e-05,-0.48797244,-0.48797563,0.9758352,3.122673,0.13009849389795536
1.0,0.010853376076180012,-0.000121058845,-0.000121058845,5.3808846e-05,5.3808846e-05,-0.48787463,-0.48787147,0.97583526,3.1226728,0.13012896604065174
1.0,0.010863376076180013,-1.3073574e-06,-1.3073574e-06,-5.4338037e-05,-5.4338037e-05,-0.48797247,-0.48797563,0.9758352,3.1226728,0.13015943818096395
1.0,0.010873376076180013,-0.00012102422,-0.00012102422,5.38143e-05,5.38143e-05,-0.48787463,-0.48787147,0.97583526,3.122673,0.13018991032604452
1.0,0.010883376076180012,-1.3416171e-06,-1.3416171e-06,-5.4343527e-05,-5.4343527e-05,-0.48797247,-0.48797563,0.97583526,3.1226728,0.1302203824687409
1.0,0.010893376076180012,-0.000120989695,-0.000120989695,5.3819804e-05,5.3819804e-05,-0.48787463,-0.48787144,0.97583526,3.1226728,0.1302508546114373
1.0,0.010903376076180013,-1.375766e-06,-1.375766e-06,-5.434906e-05,-5.434906e-05,-0.48797247,-0.48797563,0.97583526,3.1226728,0.13028132675413368
1.0,0.010913376076180013,-0.00012095528,-0.00012095528,5.382535e-05,5.382535e-05,-0.4878746,-0.48787144,0.97583526,3.122673,0.13031179889921424
1.0,0.010923376076180012,-1.4098092e-06,-1.4098092e-06,-5.435464e-05,-5.435464e-05,-0.48797247,-0.48797566,0.97583526,3.1226728,0.13034227104191062
1.0,0.010933376076180012,-0.00012092097,-0.00012092097,5.3830947e-05,5.3830947e-05,-0.4878746,-0.48787144,0.97583526,3.1226726,0.1303727431822228
1.0,0.010943376076180011,-1.4437508e-06,-1.4437508e-06,-5.4360265e-05,-5.4360265e-05,-0.48797247,-0.48797566,0.97583526,3.1226726,0.13040321532253502
1.0,0.010953376076180013,-0.00012088677,-0.00012088677,5.3836586e-05,5.3836586e-05,-0.4878746,-0.4878714,0.97583526,3.1226728,0.1304336874652314
1.0,0.010963376076180012,-1.477594e-06,-1.477594e-06,-5.436593e-05,-5.436593e-05,-0.4879725,-0.48797566,0.97583526,3.1226726,0.13046415960554358
1.0,0.010973376076180012,-0.00012085266,-0.00012085266,5.3842265e-05,5.3842265e-05,-0.48787457,-0.4878714,0.97583526,3.122673,0.13049463175062415
1.0,0.010983376076180012,-1.5113417e-06,-1.5113417e-06,-5.4371634e-05,-5.4371634e-05,-0.4879725,-0.48797566,0.97583526,3.1226726,0.13052510389093636
1.0,0.010993376076180013,-0.00012081866,-0.00012081866,5.3847984e-05,5.3847984e-05,-0.48787457,-0.4878714,0.97583526,3.1226728,0.13055557603363274
1.0,0.011003376076180012,-1.5449964e-06,-1.5449964e-06,-5.437738e-05,-5.437738e-05,-0.4879725,-0.48797566,0.97583526,3.1226726,0.13058604817394492
1.0,0.011013376076180012,-0.00012078475,-0.00012078475,5.385374e-05,5.385374e-05,-0.48787457,-0.48787138,0.97583526,3.122673,0.1306165203190255
1.0,0.011023376076180012,-1.5785598e-06,-1.5785598e-06,-5.438316e-05,-5.438316e-05,-0.4879725,-0.4879757,0.97583526,3.1226726,0.1306469924593377
1.0,0.011033376076180013,-0.00012075095,-0.00012075095,5.385953e-05,5.385953e-05,-0.48787457,-0.48787138,0.97583526,3.1226728,0.13067746460203408
1.0,0.011043376076180013,-1.612034e-06,-1.612034e-06,-5.4388973e-05,-5.4388973e-05,-0.4879725,-0.4879757,0.97583526,3.1226728,0.13070793674473047
1.0,0.011053376076180012,-0.00012071724,-0.00012071724,5.3865355e-05,5.3865355e-05,-0.48787454,-0.48787138,0.97583526,3.1226728,0.13073840888742685
1.0,0.011063376076180012,-1.6454206e-06,-1.6454206e-06,-5.4394823e-05,-5.4394823e-05,-0.48797253,-0.4879757,0.97583526,3.1226728,0.13076888103012324
1.0,0.011073376076180013,-0.000120683624,-0.000120683624,5.3871216e-05,5.3871216e-05,-0.48787454,-0.48787138,0.97583526,3.122673,0.1307993531752038
1.0,0.011083376076180013,-1.678721e-06,-1.678721e-06,-5.44007e-05,-5.44007e-05,-0.48797253,-0.4879757,0.97583526,3.1226728,0.1308298253179002
1.0,0.011093376076180012,-0.0001206501,-0.0001206501,5.3877106e-05,5.3877106e-05,-0.48787454,-0.48787135,0.97583526,3.1226728,0.13086029746059658
1.0,0.011103376076180012,-1.7119364e-06,-1.7119364e-06,-5.4406613e-05,-5.4406613e-05,-0.48797253,-0.4879757,0.97583526,3.1226728,0.13089076960329296
1.0,0.011113376076180011,-0.00012061666,-0.00012061666,5.3883028e-05,5.3883028e-05,-0.48787454,-0.48787135,0.9758353,3.122673,0.13092124175075773
1.0,0.011123376076180013,-1.7450684e-06,-1.7450684e-06,-5.4412554e-05,-5.4412554e-05,-0.48797253,-0.48797572,0.97583526,3.122673,0.1309517138958383
1.0,0.011133376076180012,-0.000120583325,-0.000120583325,5.3888976e-05,5.3888976e-05,-0.4878745,-0.48787135,0.9758353,3.1226733,0.13098218604568723
1.0,0.011143376076180012,-1.7781178e-06,-1.7781178e-06,-5.4418524e-05,-5.4418524e-05,-0.48797253,-0.48797572,0.97583526,3.122673,0.1310126581907678
1.0,0.011153376076180012,-0.000120550074,-0.000120550074,5.3894957e-05,5.3894957e-05,-0.4878745,-0.48787135,0.9758353,3.1226728,0.13104313033584836
1.0,0.011163376076180013,-1.811086e-06,-1.811086e-06,-5.442452e-05,-5.442452e-05,-0.48797256,-0.48797572,0.97583526,3.122673,0.13107360248092892
1.0,0.011173376076180012,-0.0001205169,-0.0001205169,5.390096e-05,5.390096e-05,-0.4878745,-0.48787132,0.9758353,3.122673,0.13110407462839366
1.0,0.011183376076180012,-1.8439738e-06,-1.8439738e-06,-5.443054e-05,-5.443054e-05,-0.48797256,-0.48797572,0.97583526,3.1226728,0.13113454677109004
1.0,0.011193376076180012,-0.000120483826,-0.000120483826,5.390699e-05,5.390699e-05,-0.4878745,-0.48787132,0.9758353,3.1226728,0.1311650189161706
1.0,0.011203376076180013,-1.8767822e-06,-1.8767822e-06,-5.4436587e-05,-5.4436587e-05,-0.48797256,-0.48797572,0.97583526,3.1226728,0.131195491058867
1.0,0.011213376076180013,-0.00012045083,-0.00012045083,5.3913045e-05,5.3913045e-05,-0.48787448,-0.48787132,0.9758353,3.1226728,0.13122596320394755
1.0,0.011223376076180012,-1.9095123e-06,-1.9095123e-06,-5.444266e-05,-5.444266e-05,-0.48797256,-0.48797575,0.97583526,3.122673,0.13125643534902812
1.0,0.011233376076180012,-0.00012041792,-0.00012041792,5.3919124e-05,5.3919124e-05,-0.48787448,-0.48787132,0.9758353,3.122673,0.13128690749649288
1.0,0.011243376076180013,-1.9421648e-06,-1.9421648e-06,-5.4448752e-05,-5.4448752e-05,-0.48797256,-0.48797575,0.97583526,3.122673,0.13131737964157345
1.0,0.011253376076180013,-0.0001203851,-0.0001203851,5.392522e-05,5.392522e-05,-0.48787448,-0.4878713,0.9758353,3.1226728,0.131347851786654
1.0,0.011263376076180012,-1.9747404e-06,-1.9747404e-06,-5.4454864e-05,-5.4454864e-05,-0.4879726,-0.48797575,0.97583526,3.1226728,0.1313783239293504
1.0,0.011273376076180012,-0.00012035235,-0.00012035235,5.3931344e-05,5.3931344e-05,-0.48787448,-0.4878713,0.9758353,3.122673,0.13140879607681513
1.0,0.011283376076180011,-2.00724e-06,-2.00724e-06,-5.4461e-05,-5.4461e-05,-0.4879726,-0.48797575,0.97583526,3.1226728,0.13143926821951152
1.0,0.011293376076180013,-0.00012031969,-0.00012031969,5.3937485e-05,5.3937485e-05,-0.48787445,-0.4878713,0.9758353,3.122673,0.13146974036697628
1.0,0.011303376076180012,-2.0396647e-06,-2.0396647e-06,-5.4467153e-05,-5.4467153e-05,-0.4879726,-0.48797575,0.97583526,3.122673,0.13150021251205685
1.0,0.011313376076180012,-0.000120287106,-0.000120287106,5.3943644e-05,5.3943644e-05,-0.48787445,-0.4878713,0.9758353,3.1226733,0.1315306846619058
1.0,0.011323376076180012,-2.0720147e-06,-2.0720147e-06,-5.4473327e-05,-5.4473327e-05,-0.4879726,-0.48797578,0.97583526,3.122673,0.13156115680698635
1.0,0.011333376076180013,-0.000120254605,-0.000120254605,5.3949825e-05,5.3949825e-05,-0.48787445,-0.48787126,0.9758353,3.1226728,0.1315916289520669
1.0,0.011343376076180012,-2.104291e-06,-2.104291e-06,-5.447952e-05,-5.447952e-05,-0.4879726,-0.48797578,0.97583526,3.1226728,0.1316221010947633
1.0,0.011353376076180012,-0.000120222176,-0.000120222176,5.395602e-05,5.395602e-05,-0.48787445,-0.48787126,0.9758353,3.122673,0.13165257324222804
1.0,0.011363376076180012,-2.1364942e-06,-2.1364942e-06,-5.4485725e-05,-5.4485725e-05,-0.48797262,-0.48797578,0.97583526,3.122673,0.1316830453873086
1.0,0.011373376076180013,-0.000120189834,-0.000120189834,5.3962234e-05,5.3962234e-05,-0.48787442,-0.48787126,0.9758353,3.1226733,0.13171351753715754
1.0,0.011383376076180013,-2.1686249e-06,-2.1686249e-06,-5.449195e-05,-5.449195e-05,-0.48797262,-0.48797578,0.97583526,3.1226733,0.13174398968462228
1.0,0.011393376076180012,-0.00012015756,-0.00012015756,5.3968462e-05,5.3968462e-05,-0.48787442,-0.48787126,0.9758353,3.1226728,0.13177446182970284
1.0,0.011403376076180012,-2.2006839e-06,-2.2006839e-06,-5.4498192e-05,-5.4498192e-05,-0.48797262,-0.48797578,0.97583526,3.1226728,0.13180493397239923
1.0,0.011413376076180011,-0.00012012537,-0.00012012537,5.3974705e-05,5.3974705e-05,-0.48787442,-0.48787123,0.9758353,3.122673,0.131835406119864
1.0,0.011423376076180013,-2.2326717e-06,-2.2326717e-06,-5.4504446e-05,-5.4504446e-05,-0.48797262,-0.4879758,0.9758353,3.122673,0.13186587826732876
1.0,0.011433376076180012,-0.000120093246,-0.000120093246,5.3980963e-05,5.3980963e-05,-0.48787442,-0.48787123,0.9758353,3.122673,0.1318963504147935
1.0,0.011443376076180012,-2.2645886e-06,-2.2645886e-06,-5.4510714e-05,-5.4510714e-05,-0.48797262,-0.4879758,0.9758353,3.1226728,0.13192682255987406
1.0,0.011453376076180011,-0.0001200612,-0.0001200612,5.3987234e-05,5.3987234e-05,-0.4878744,-0.48787123,0.9758353,3.1226733,0.131957294709723
1.0,0.011463376076180013,-2.2964357e-06,-2.2964357e-06,-5.4516993e-05,-5.4516993e-05,-0.48797262,-0.4879758,0.9758353,3.122673,0.13198776685718777
1.0,0.011473376076180012,-0.00012002924,-0.00012002924,5.399352e-05,5.399352e-05,-0.4878744,-0.48787123,0.9758353,3.1226728,0.13201823900226833
1.0,0.011483376076180012,-2.3282132e-06,-2.3282132e-06,-5.4523287e-05,-5.4523287e-05,-0.48797265,-0.4879758,0.9758353,3.1226733,0.13204871115211728
1.0,0.011493376076180012,-0.00011999734,-0.00011999734,5.399982e-05,5.399982e-05,-0.4878744,-0.48787123,0.9758353,3.122673,0.13207918329958204
1.0,0.011503376076180013,-2.3599218e-06,-2.3599218e-06,-5.4529595e-05,-5.4529595e-05,-0.48797265,-0.4879758,0.9758353,3.1226728,0.1321096554446626
1.0,0.011513376076180012,-0.000119965516,-0.000119965516,5.4006126e-05,5.4006126e-05,-0.4878744,-0.4878712,0.9758353,3.122673,0.13214012759212734
1.0,0.011523376076180012,-2.3915618e-06,-2.3915618e-06,-5.453591e-05,-5.453591e-05,-0.48797265,-0.4879758,0.9758353,3.122673,0.13217059973959208
1.0,0.011533376076180012,-0.000119933764,-0.000119933764,5.4012446e-05,5.4012446e-05,-0.4878744,-0.4878712,0.9758353,3.1226733,0.13220107188944102
1.0,0.011543376076180013,-2.423134e-06,-2.423134e-06,-5.454224e-05,-5.454224e-05,-0.48797265,-0.48797584,0.9758353,3.1226728,0.1322315440345216
1.0,0.011553376076180013,-0.00011990209,-0.00011990209,5.4018776e-05,5.4018776e-05,-0.48787436,-0.4878712,0.9758353,3.1226728,0.13226201617960215
1.0,0.011563376076180012,-2.4546387e-06,-2.4546387e-06,-5.454858e-05,-5.454858e-05,-0.48797265,-0.48797584,0.9758353,3.122673,0.1322924883270669
1.0,0.011573376076180012,-0.00011987048,-0.00011987048,5.4025113e-05,5.4025113e-05,-0.48787436,-0.4878712,0.9758353,3.122673,0.13232296047453163
1.0,0.011583376076180011,-2.4860765e-06,-2.4860765e-06,-5.4554923e-05,-5.4554923e-05,-0.48797268,-0.48797584,0.9758353,3.1226728,0.1323534326196122
1.0,0.011593376076180013,-0.000119838944,-0.000119838944,5.4031465e-05,5.4031465e-05,-0.48787436,-0.48787117,0.9758353,3.122673,0.13238390476707695
1.0,0.011603376076180012,-2.5174477e-06,-2.5174477e-06,-5.4561282e-05,-5.4561282e-05,-0.48797268,-0.48797584,0.9758353,3.122673,0.1324143769145417
1.0,0.011613376076180012,-0.000119807475,-0.000119807475,5.403782e-05,5.403782e-05,-0.48787436,-0.48787117,0.9758353,3.1226733,0.13244484906439064
1.0,0.011623376076180011,-2.548753e-06,-2.548753e-06,-5.4567645e-05,-5.4567645e-05,-0.48797268,-0.48797584,0.9758353,3.1226728,0.1324753212094712
1.0,0.011633376076180013,-0.00011977608,-0.00011977608,5.4044187e-05,5.4044187e-05,-0.48787433,-0.48787117,0.9758353,3.1226728,0.13250579335455176
1.0,0.011643376076180012,-2.5799925e-06,-2.5799925e-06,-5.457402e-05,-5.457402e-05,-0.48797268,-0.48797587,0.9758353,3.122673,0.1325362655020165
1.0,0.011653376076180012,-0.00011974475,-0.00011974475,5.405056e-05,5.405056e-05,-0.48787433,-0.48787117,0.9758353,3.122673,0.13256673764948124
1.0,0.011663376076180012,-2.611167e-06,-2.611167e-06,-5.4580396e-05,-5.4580396e-05,-0.48797268,-0.48797587,0.9758353,3.1226728,0.1325972097945618
1.0,0.011673376076180013,-0.000119713484,-0.000119713484,5.405694e-05,5.405694e-05,-0.48787433,-0.48787117,0.9758353,3.122673,0.13262768194202657
1.0,0.011683376076180012,-2.642277e-06,-2.642277e-06,-5.4586784e-05,-5.4586784e-05,-0.48797268,-0.48797587,0.9758353,3.1226733,0.1326581540918755
1.0,0.011693376076180012,-0.00011968229,-0.00011968229,5.406333e-05,5.406333e-05,-0.48787433,-0.48787114,0.9758353,3.122673,0.13268862623934025
1.0,0.011703376076180012,-2.6733223e-06,-2.6733223e-06,-5.4593176e-05,-5.4593176e-05,-0.4879727,-0.48797587,0.9758353,3.122673,0.132719098386805
1.0,0.011713376076180013,-0.000119651166,-0.000119651166,5.4069726e-05,5.4069726e-05,-0.48787433,-0.48787114,0.9758353,3.1226733,0.13274957053665395
1.0,0.011723376076180013,-2.704304e-06,-2.704304e-06,-5.459958e-05,-5.459958e-05,-0.4879727,-0.48797587,0.9758353,3.1226728,0.13278004268173452
1.0,0.011733376076180012,-0.000119620105,-0.000119620105,5.4076125e-05,5.4076125e-05,-0.4878743,-0.48787114,0.9758353,3.1226728,0.13281051482681508
1.0,0.011743376076180012,-2.7352226e-06,-2.7352226e-06,-5.4605982e-05,-5.4605982e-05,-0.4879727,-0.48797587,0.9758353,3.122673,0.13284098697427982
1.0,0.011753376076180011,-0.00011958912,-0.00011958912,5.408253e-05,5.408253e-05,-0.4878743,-0.48787114,0.9758353,3.122673,0.13287145912174458
1.0,0.011763376076180013,-2.7660776e-06,-2.7660776e-06,-5.4612392e-05,-5.4612392e-05,-0.4879727,-0.4879759,0.9758353,3.1226728,0.13290193126682515
1.0,0.011773376076180012,-0.000119558186,-0.000119558186,5.408894e-05,5.408894e-05,-0.4878743,-0.4878711,0.9758353,3.122673,0.13293240341428988
1.0,0.011783376076180012,-2.7968704e-06,-2.7968704e-06,-5.461881e-05,-5.461881e-05,-0.4879727,-0.4879759,0.9758353,3.122673,0.13296287556175462
1.0,0.011793376076180011,-0.00011952732,-0.00011952732,5.4095355e-05,5.4095355e-05,-0.4878743,-0.4878711,0.9758353,3.122673,0.1329933477092194
1.0,0.011803376076180013,-2.8276006e-06,-2.8276006e-06,-5.4625227e-05,-5.4625227e-05,-0.4879727,-0.4879759,0.9758353,3.122673,0.13302381985668416
1.0,0.011813376076180012,-0.00011949653,-0.00011949653,5.4101776e-05,5.4101776e-05,-0.4878743,-0.4878711,0.9758353,3.1226733,0.1330542920065331
1.0,0.011823376076180012,-2.8582692e-06,-2.8582692e-06,-5.463165e-05,-5.463165e-05,-0.48797274,-0.4879759,0.9758353,3.1226728,0.13308476415161366
1.0,0.011833376076180012,-0.000119465796,-0.000119465796,5.41082e-05,5.41082e-05,-0.48787427,-0.4878711,0.9758353,3.1226733,0.1331152363014626
1.0,0.011843376076180013,-2.8888762e-06,-2.8888762e-06,-5.463808e-05,-5.463808e-05,-0.48797274,-0.4879759,0.9758353,3.122673,0.13314570844892737
1.0,0.011853376076180012,-0.00011943513,-0.00011943513,5.4114626e-05,5.4114626e-05,-0.48787427,-0.4878711,0.9758353,3.1226733,0.1331761805987763
1.0,0.011863376076180012,-2.919422e-06,-2.919422e-06,-5.4644508e-05,-5.4644508e-05,-0.48797274,-0.4879759,0.9758353,3.122673,0.13320665274624105
1.0,0.011873376076180012,-0.00011940452,-0.00011940452,5.4121057e-05,5.4121057e-05,-0.48787427,-0.48787108,0.9758353,3.1226728,0.1332371248913216
1.0,0.011883376076180013,-2.9499074e-06,-2.9499074e-06,-5.4650944e-05,-5.4650944e-05,-0.48797274,-0.48797593,0.9758353,3.1226733,0.13326759704117055
1.0,0.011893376076180013,-0.00011937397,-0.00011937397,5.412749e-05,5.412749e-05,-0.48787427,-0.48787108,0.9758353,3.122673,0.1332980691886353
1.0,0.011903376076180012,-2.980332e-06,-2.980332e-06,-5.465738e-05,-5.465738e-05,-0.48797274,-0.48797593,0.9758353,3.122673,0.13332854133610003
1.0,0.011913376076180012,-0.000119343495,-0.000119343495,5.4133925e-05,5.4133925e-05,-0.48787427,-0.48787108,0.9758353,3.122673,0.13335901348356477
1.0,0.011923376076180011,-3.010697e-06,-3.010697e-06,-5.466382e-05,-5.466382e-05,-0.48797274,-0.48797593,0.9758353,3.122673,0.13338948563102954
1.0,0.011933376076180013,-0.00011931308,-0.00011931308,5.4140364e-05,5.4140364e-05,-0.48787424,-0.48787108,0.9758353,3.122673,0.1334199577784943
1.0,0.011943376076180012,-3.041002e-06,-3.041002e-06,-5.467026e-05,-5.467026e-05,-0.48797277,-0.48797593,0.9758353,3.1226728,0.13345042992357486
1.0,0.011953376076180012,-0.000119282726,-0.000119282726,5.4146807e-05,5.4146807e-05,-0.48787424,-0.48787108,0.9758353,3.1226733,0.1334809020734238
1.0,0.011963376076180011,-3.0712476e-06,-3.0712476e-06,-5.4676704e-05,-5.4676704e-05,-0.48797277,-0.48797593,0.9758353,3.122673,0.13351137422088857
1.0,0.011973376076180013,-0.00011925243,-0.00011925243,5.4153246e-05,5.4153246e-05,-0.48787424,-0.48787105,0.9758353,3.1226733,0.13354184637073752
1.0,0.011983376076180012,-3.1014345e-06,-3.1014345e-06,-5.4683147e-05,-5.4683147e-05,-0.48797277,-0.48797593,0.9758353,3.122673,0.13357231851820225
1.0,0.011993376076180012,-0.0001192222,-0.0001192222,5.4159693e-05,5.4159693e-05,-0.48787424,-0.48787105,0.9758353,3.1226733,0.1336027906680512
1.0,0.012003376076180012,-3.1315626e-06,-3.1315626e-06,-5.4689594e-05,-5.4689594e-05,-0.48797277,-0.48797596,0.9758353,3.1226728,0.13363326281313176
1.0,0.012013376076180013,-0.000119192024,-0.000119192024,5.4166136e-05,5.4166136e-05,-0.48787424,-0.48787105,0.9758353,3.1226733,0.1336637349629807
1.0,0.012023376076180013,-3.1616325e-06,-3.1616325e-06,-5.469604e-05,-5.469604e-05,-0.48797277,-0.48797596,0.9758353,3.1226733,0.13369420711282964
1.0,0.012033376076180012,-0.00011916191,-0.00011916191,5.4172582e-05,5.4172582e-05,-0.4878742,-0.48787105,0.9758353,3.1226733,0.1337246792626786
1.0,0.012043376076180012,-3.1916443e-06,-3.1916443e-06,-5.470249e-05,-5.470249e-05,-0.48797277,-0.48797596,0.9758353,3.122673,0.13375515141014332
1.0,0.012053376076180011,-0.00011913186,-0.00011913186,5.417903e-05,5.417903e-05,-0.4878742,-0.48787105,0.9758354,3.122673,0.1337856235576081
1.0,0.012063376076180013,-3.2215985e-06,-3.2215985e-06,-5.4708937e-05,-5.4708937e-05,-0.4879728,-0.48797596,0.9758353,3.122673,0.13381609570507286
1.0,0.012073376076180012,-0.00011910186,-0.00011910186,5.4185475e-05,5.4185475e-05,-0.4878742,-0.48787102,0.9758354,3.122673,0.1338465678525376
1.0,0.012083376076180012,-3.2514952e-06,-3.2514952e-06,-5.4715387e-05,-5.4715387e-05,-0.4879728,-0.48797596,0.9758353,3.1226728,0.13387703999761816
1.0,0.012093376076180011,-0.00011907193,-0.00011907193,5.419192e-05,5.419192e-05,-0.4878742,-0.48787102,0.9758354,3.122673,0.13390751214508292
1.0,0.012103376076180013,-3.281335e-06,-3.281335e-06,-5.4721833e-05,-5.4721833e-05,-0.4879728,-0.48797596,0.9758353,3.1226733,0.13393798429493187
1.0,0.012113376076180012,-0.00011904205,-0.00011904205,5.4198368e-05,5.4198368e-05,-0.4878742,-0.48787102,0.9758354,3.122673,0.1339684564423966
1.0,0.012123376076180012,-3.311118e-06,-3.311118e-06,-5.4728283e-05,-5.4728283e-05,-0.4879728,-0.48797598,0.9758353,3.122673,0.13399892858986134
1.0,0.012133376076180011,-0.000119012235,-0.000119012235,5.420482e-05,5.420482e-05,-0.48787418,-0.48787102,0.9758354,3.122673,0.1340294007373261
1.0,0.012143376076180013,-3.3408446e-06,-3.3408446e-06,-5.473473e-05,-5.473473e-05,-0.4879728,-0.48797598,0.9758353,3.122673,0.13405987288479088
1.0,0.012153376076180012,-0.000118982476,-0.000118982476,5.4211265e-05,5.4211265e-05,-0.48787418,-0.48787102,0.9758354,3.122673,0.13409034503225561
1.0,0.012163376076180012,-3.3705153e-06,-3.3705153e-06,-5.474118e-05,-5.474118e-05,-0.4879728,-0.48797598,0.9758353,3.122673,0.13412081717972035
1.0,0.012173376076180012,-0.000118952776,-0.000118952776,5.4217708e-05,5.4217708e-05,-0.48787418,-0.487871,0.9758354,3.122673,0.13415128932718512
1.0,0.012183376076180013,-3.40013e-06,-3.40013e-06,-5.4747627e-05,-5.4747627e-05,-0.4879728,-0.48797598,0.9758353,3.1226728,0.13418176147226568
1.0,0.012193376076180013,-0.000118923126,-0.000118923126,5.4224154e-05,5.4224154e-05,-0.48787418,-0.487871,0.9758354,3.122673,0.13421223361973042
1.0,0.012203376076180012,-3.4296893e-06,-3.4296893e-06,-5.4754073e-05,-5.4754073e-05,-0.48797283,-0.48797598,0.9758353,3.1226733,0.13424270576957936
1.0,0.012213376076180012,-0.00011889354,-0.00011889354,5.4230597e-05,5.4230597e-05,-0.48787418,-0.487871,0.9758354,3.1226733,0.1342731779194283
1.0,0.012223376076180011,-3.4591933e-06,-3.4591933e-06,-5.4760516e-05,-5.4760516e-05,-0.48797283,-0.48797598,0.9758353,3.122673,0.13430365006689307
1.0,0.012233376076180013,-0.00011886401,-0.00011886401,5.4237044e-05,5.4237044e-05,-0.48787415,-0.487871,0.9758354,3.1226733,0.134334122216742
