config_id,t_s,Icell11_mA,Icell12_mA,Icell13_mA,Icell14_mA,Icell15_mA,Icell21_mA,Icell22_mA,Icell23_mA,Icell24_mA,Icell25_mA,Icell31_mA,Icell32_mA,Icell33_mA,Icell34_mA,Icell35_mA,Icell41_mA,Icell42_mA,Icell43_mA,Icell44_mA,Icell45_mA,Icell51_mA,Icell52_mA,Icell53_mA,Icell54_mA,Icell55_mA,I_RL_mA,V_out_diff_V,E_out_mJ
5.0,4.347069321981626e-06,-3.4178095,-3.4178095,-3.4178095,-3.4178095,-3.4178095,-3.400834,-3.400834,-3.400834,-3.400834,-3.400834,-3.3706598,-3.3706598,-3.3706598,-3.3706598,-3.3706598,-3.3273134,-3.3273134,-3.3273134,-3.3273134,-3.3273134,-3.314569,-3.314569,-3.314569,-3.314569,-3.314569,16.499493,16.498535,0.0015230923995009716
5.0,6.843010332286316e-06,-3.4182346,-3.4182346,-3.4182346,-3.4182346,-3.4182346,-3.4011307,-3.4011307,-3.4011307,-3.4011307,-3.4011307,-3.3708675,-3.3708675,-3.3708675,-3.3708675,-3.3708675,-3.327478,-3.327478,-3.327478,-3.327478,-3.327478,-3.3146317,-3.3146317,-3.3146317,-3.3146317,-3.3146317,16.499475,16.497906,0.002542210510063434
5.0,1.1834892352895697e-05,-3.4181762,-3.4181762,-3.4181762,-3.4181762,-3.4181762,-3.4009495,-3.4009495,-3.4009495,-3.4009495,-3.4009495,-3.370666,-3.370666,-3.370666,-3.370666,-3.370666,-3.3273616,-3.3273616,-3.3273616,-3.3273616,-3.3273616,-3.3146417,-3.3146417,-3.3146417,-3.3146417,-3.3146417,16.499422,16.497704,0.004436941236967867
5.0,2.0764485424695164e-05,-3.4171526,-3.4171526,-3.4171526,-3.4171526,-3.4171526,-3.3999372,-3.3999372,-3.3999372,-3.3999372,-3.3999372,-3.3698711,-3.3698711,-3.3698711,-3.3698711,-3.3698711,-3.3270323,-3.3270323,-3.3270323,-3.3270323,-3.3270323,-3.3145885,-3.3145885,-3.3145885,-3.3145885,-3.3145885,16.499178,16.498438,0.007013359726023043
5.0,3.076448542469516e-05,-3.415569,-3.415569,-3.415569,-3.415569,-3.415569,-3.3984988,-3.3984988,-3.3984988,-3.3984988,-3.3984988,-3.3688889,-3.3688889,-3.3688889,-3.3688889,-3.3688889,-3.3312762,-3.3312762,-3.3312762,-3.3312762,-3.3312762,-3.3145025,-3.3145025,-3.3145025,-3.3145025,-3.3145025,16.49849,16.498604,0.00854449622760352
5.0,3.201448542469516e-05,-3.4152977,-3.4152977,-3.4152977,-3.4152977,-3.4152977,-3.3982522,-3.3982522,-3.3982522,-3.3982522,-3.3982522,-3.3687449,-3.3687449,-3.3687449,-3.3687449,-3.3687449,-3.334575,-3.334575,-3.334575,-3.3345752,-3.334575,-3.3144007,-3.3144007,-3.3144007,-3.3144007,-3.3144007,16.49819,16.498219,0.008757145227480794
5.0,3.232698542469516e-05,-3.4152136,-3.4152136,-3.4152136,-3.4152136,-3.4152136,-3.3981717,-3.3981717,-3.3981717,-3.3981717,-3.3981717,-3.3686893,-3.3686893,-3.3686893,-3.3686893,-3.3686893,-3.33568,-3.33568,-3.33568,-3.33568,-3.33568,-3.3143647,-3.3143647,-3.3143647,-3.3143647,-3.3143647,16.498001,16.49804,0.008884731791529918
5.0,3.295198542469516e-05,-3.414999,-3.414999,-3.414999,-3.414999,-3.414999,-3.3979664,-3.3979664,-3.3979664,-3.3979664,-3.3979664,-3.368543,-3.368543,-3.368543,-3.368543,-3.368543,-3.3383577,-3.338358,-3.338358,-3.338358,-3.3383577,-3.3142467,-3.3142467,-3.3142467,-3.3142467,-3.3142467,16.495277,16.497326,0.00913985177836206
5.0,3.420198542469516e-05,-3.41189,-3.41189,-3.41189,-3.41189,-3.41189,-3.3948772,-3.3948772,-3.3948772,-3.3948772,-3.3948772,-3.3655999,-3.3655999,-3.3655999,-3.3655999,-3.3655999,-3.3417814,-3.3417814,-3.3417814,-3.3417819,-3.3417814,-3.3113844,-3.3113844,-3.3113844,-3.3113844,-3.3113844,16.480883,16.483093,0.009330429548072625
5.0,3.435506746831538e-05,-3.4104195,-3.4104195,-3.4104195,-3.4104195,-3.4104195,-3.3934069,-3.3934069,-3.3934069,-3.3934069,-3.3934069,-3.3641481,-3.3641481,-3.3641481,-3.3641481,-3.3641481,-3.338988,-3.338988,-3.3389883,-3.3389885,-3.338988,-3.3099682,-3.3099682,-3.3099682,-3.3099682,-3.3099682,16.476181,16.476217,0.009392764201704358
