config_id,t_s,Icell11_mA,Icell12_mA,Icell13_mA,Icell14_mA,Icell15_mA,Icell21_mA,Icell22_mA,Icell23_mA,Icell24_mA,Icell25_mA,Icell31_mA,Icell32_mA,Icell33_mA,Icell34_mA,Icell35_mA,Icell41_mA,Icell42_mA,Icell43_mA,Icell44_mA,Icell45_mA,Icell51_mA,Icell52_mA,Icell53_mA,Icell54_mA,Icell55_mA,I_RL_mA,V_out_diff_V,E_out_mJ
26.0,2.2153189419034446e-05,-3.3873868,-3.3873868,-3.3873868,-3.3873868,-3.3873868,-3.3854966,-3.3854966,-3.3854966,-3.3854966,-3.3854966,-3.3802938,-3.3802938,-3.3802938,-3.3802938,-3.3802938,-3.3718047,-3.3718047,-3.3718047,-3.3718047,-3.3718047,-3.3180661,-3.3180661,-3.3180664,-3.3180661,-3.3180664,16.499077,16.499092,0.00620054169095271
26.0,2.3403189419034446e-05,-3.387237,-3.387237,-3.387237,-3.387237,-3.387237,-3.3853333,-3.3853333,-3.3853333,-3.3853333,-3.3853333,-3.380128,-3.380128,-3.380128,-3.380128,-3.380128,-3.3716366,-3.3716366,-3.3716366,-3.3716366,-3.3716366,-3.3203797,-3.3203797,-3.32038,-3.3203797,-3.32038,16.497875,16.498844,0.006710908957786492
26.0,2.5903189419034446e-05,-3.3857136,-3.3857136,-3.3857136,-3.3857136,-3.3857136,-3.3837976,-3.3837976,-3.3837976,-3.3837976,-3.3837976,-3.3785899,-3.3785899,-3.3785899,-3.3785899,-3.3785899,-3.3700945,-3.3700945,-3.3700945,-3.3700945,-3.3700945,-3.3337584,-3.3337579,-3.3337595,-3.3337595,-3.3337598,16.487957,16.492334,0.007076842872987048
26.0,2.6094622956758015e-05,-3.383656,-3.383656,-3.383656,-3.383656,-3.383656,-3.3817382,-3.3817382,-3.3817382,-3.3817382,-3.3817382,-3.3765287,-3.3765287,-3.3765287,-3.3765287,-3.3765287,-3.3680325,-3.3680325,-3.3680325,-3.3680325,-3.3680325,-3.3286896,-3.3286889,-3.3286915,-3.3286912,-3.3286915,16.481749,16.482252,0.007154849072695911
26.0,2.647749003220515e-05,-3.3788567,-3.3788567,-3.3788567,-3.3788567,-3.3788567,-3.3769352,-3.3769352,-3.3769352,-3.3769352,-3.3769352,-3.3717225,-3.3717225,-3.3717225,-3.3717225,-3.3717225,-3.363223,-3.363223,-3.363223,-3.363223,-3.363223,-3.327152,-3.3271515,-3.3271542,-3.327154,-3.3271542,16.458761,16.458757,0.007310421792239106
26.0,2.724322418309942e-05,-3.3692148,-3.3692148,-3.3692148,-3.3692148,-3.3692148,-3.3672874,-3.3672874,-3.3672874,-3.3672874,-3.3672874,-3.3620698,-3.3620698,-3.3620698,-3.3620698,-3.3620698,-3.3535657,-3.3535657,-3.3535657,-3.3535657,-3.3535657,-3.333371,-3.3333702,-3.3333728,-3.3333728,-3.3333728,16.411774,16.41178,0.0076017204341038425
26.0,2.8640493692654568e-05,-3.351699,-3.351699,-3.351699,-3.351699,-3.351699,-3.3497639,-3.3497639,-3.3497639,-3.3497639,-3.3497639,-3.3445399,-3.3445399,-3.3445399,-3.3445399,-3.3445399,-3.3360298,-3.3360298,-3.3360298,-3.3360298,-3.3360298,-3.360452,-3.3604512,-3.3604538,-3.3604538,-3.3604538,16.326105,16.326088,0.00816036573586554
26.0,3.143503271176487e-05,-3.316754,-3.316754,-3.316754,-3.316754,-3.316754,-3.3148084,-3.3148084,-3.3148084,-3.3148084,-3.3148084,-3.3095758,-3.3095758,-3.3095758,-3.3095758,-3.3095758,-3.3010573,-3.3010573,-3.3010573,-3.3010573,-3.3010573,-3.621841,-3.6218402,-3.6218426,-3.6218426,-3.6218426,16.152342,16.154951,0.009254177441867942
26.0,3.702411074998546e-05,-3.243849,-3.243849,-3.243849,-3.243849,-3.243849,-3.2418876,-3.2418876,-3.2418876,-3.2418876,-3.2418876,-3.2366402,-3.2366402,-3.2366402,-3.2366402,-3.2366402,-3.228107,-3.228107,-3.228107,-3.228107,-3.228107,-12.418472,-12.418471,-12.418476,-12.418476,-12.418476,15.789579,15.797121,0.011198368502466277
26.0,4.702411074998546e-05,-3.1048815,-3.1048815,-3.1048815,-3.1048815,-3.1048815,-3.1028924,-3.1028924,-3.1028924,-3.1028924,-3.1028924,-3.0976186,-3.0976186,-3.0976186,-3.0976186,-3.0976186,-3.0890586,-3.0890586,-3.0890586,-3.0890586,-3.0890586,-112.151,-112.15099,-112.15101,-112.15101,-112.15101,15.128567,15.115423,0.01348511545142372
26.0,5.702411074998546e-05,-2.9769473,-2.9769473,-2.9769473,-2.9769473,-2.9769473,-2.9749358,-2.9749358,-2.9749358,-2.9749358,-2.9749358,-2.9696403,-2.9696403,-2.9696403,-2.9696403,-2.9696403,-2.961059,-2.961059,-2.961059,-2.961059,-2.961059,-204.57016,-204.57016,-204.57018,-204.57018,-204.57018,14.329106,14.481025,0.015560116899816588
26.0,6.702411074998546e-05,-2.7198045,-2.7198045,-2.7198045,-2.7198045,-2.7198045,-2.7177134,-2.7177134,-2.7177134,-2.7177134,-2.7177134,-2.7123425,-2.7123425,-2.7123425,-2.7123425,-2.7123425,-2.7036874,-2.7036874,-2.7036874,-2.7036874,-2.7036874,-27.064426,-27.064425,-27.064434,-27.064434,-27.064434,13.534557,13.236968,0.017351681871025162
26.0,7.702411074998546e-05,-2.713291,-2.713291,-2.713291,-2.713291,-2.713291,-2.7112474,-2.7112474,-2.7112474,-2.7112474,-2.7112474,-2.7059202,-2.7059202,-2.7059202,-2.7059202,-2.7059202,-2.6973064,-2.6973064,-2.6973064,-2.6973064,-2.6973064,0.12351858,0.12351858,0.12351858,0.12351858,0.12351858,13.204872,13.197172,0.019064370547739858
26.0,8.668002986930893e-05,-2.712513,-2.712513,-2.712513,-2.712513,-2.712513,-2.7104325,-2.7104325,-2.7104325,-2.7104325,-2.7104325,-2.7050683,-2.7050683,-2.7050683,-2.7050683,-2.7050683,-2.6964173,-2.6964173,-2.6964173,-2.6964173,-2.6964173,-0.06985179,-0.06985179,-0.06985179,-0.06985179,-0.06985179,13.198142,13.197889,0.020776279388803404
26.0,9.668002986930893e-05,-2.7114806,-2.7114806,-2.7114806,-2.7114806,-2.7114806,-2.7093985,-2.7093985,-2.7093985,-2.7093985,-2.7093985,-2.704036,-2.704036,-2.704036,-2.704036,-2.704036,-2.6953874,-2.6953874,-2.6953874,-2.6953874,-2.6953874,0.122808926,0.122808926,0.122808926,0.122808926,0.122808926,13.198521,13.198563,0.021936458886882435
26.0,0.00010000000099999939,-2.7111778,-2.7111778,-2.7111778,-2.7111778,-2.7111778,-2.7090886,-2.7090886,-2.7090886,-2.7090886,-2.7090886,-2.7037182,-2.7037182,-2.7037182,-2.7037182,-2.7037182,-2.695061,-2.695061,-2.695061,-2.695061,-2.695061,-0.0704194,-0.0704194,-0.0704194,-0.0704194,-0.0704194,13.198668,13.198668,0.022225636471147586
26.0,0.0001000000019999994,-2.7111778,-2.7111778,-2.7111778,-2.7111778,-2.7111778,-2.7090886,-2.7090886,-2.7090886,-2.7090886,-2.7090886,-2.7037182,-2.7037182,-2.7037182,-2.7037182,-2.7037182,-2.695061,-2.695061,-2.695061,-2.695061,-2.695061,-0.079291634,-0.079291634,-0.079291634,-0.079291634,-0.079291634,13.198668,13.198668,0.02222563795188861
26.0,0.00010000001799999939,-2.711177,-2.711177,-2.711177,-2.711177,-2.711177,-2.709088,-2.709088,-2.709088,-2.709088,-2.709088,-2.7037175,-2.7037175,-2.7037175,-2.7037175,-2.7037175,-2.6950603,-2.6950603,-2.6950603,-2.6950603,-2.6950603,-0.06557217,-0.06557217,-0.06557217,-0.06557217,-0.06557217,13.198665,13.198665,0.022225642132802655
