I(Vcell11),I(Vcell12),I(Vcell13),I(Vcell14),I(Vcell15),I(Vcell21),I(Vcell22),I(Vcell23),I(Vcell24),I(Vcell25),I(Vcell31),I(Vcell32),I(Vcell33),I(Vcell34),I(Vcell35),I(Vcell41),I(Vcell42),I(Vcell43),I(Vcell44),I(Vcell45),I(Vcell51),I(Vcell52),I(Vcell53),I(Vcell54),I(Vcell55),I_RL_mA,V_out_diff,t
-1.7682076,-1.7682076,-1.7682076,-1.7682076,-1.7682076,-0.00036384063,-0.00036384063,-0.00036384063,-0.00036384063,-0.00036384063,0.0053455974,0.0053455974,0.0053455974,0.0053455974,0.0053455974,-1.765454,-1.765454,-1.765454,-1.765454,-1.765454,-1.7607898,-1.7607898,-1.7607898,-1.7607898,-1.7607898,8.762948,8.762951,0.027613492211836975
-1.7680166,-1.7680166,-1.7680166,-1.7680166,-1.7680166,-0.00018258595,-0.00018258595,-0.00018258595,-0.00018258595,-0.00018258595,-0.0058923094,-0.0058923094,-0.0058923094,-0.0058923094,-0.0058923094,-1.7654687,-1.7654687,-1.7654687,-1.7654687,-1.7654687,-1.7605472,-1.7605472,-1.7605472,-1.7605472,-1.7605472,8.762948,8.762947,0.027623492211836975
-1.7682076,-1.7682076,-1.7682076,-1.7682076,-1.7682076,-0.00036441468,-0.00036441468,-0.00036441468,-0.00036441468,-0.00036441468,0.0053455923,0.0053455923,0.0053455923,0.0053455923,0.0053455923,-1.765454,-1.765454,-1.765454,-1.765454,-1.765454,-1.7607895,-1.7607895,-1.7607895,-1.7607895,-1.7607895,8.762948,8.762951,0.027633492211836974
-1.7680166,-1.7680166,-1.7680166,-1.7680166,-1.7680166,-0.00018201277,-0.00018201277,-0.00018201277,-0.00018201277,-0.00018201277,-0.0058923047,-0.0058923047,-0.0058923047,-0.0058923047,-0.0058923047,-1.7654687,-1.7654687,-1.7654687,-1.7654687,-1.7654687,-1.7605474,-1.7605474,-1.7605474,-1.7605474,-1.7605474,8.762948,8.762947,0.027643492211836974
-1.7682074,-1.7682074,-1.7682074,-1.7682074,-1.7682074,-0.00036498703,-0.00036498703,-0.00036498703,-0.00036498703,-0.00036498703,0.0053455876,0.0053455876,0.0053455876,0.0053455876,0.0053455876,-1.7654542,-1.7654542,-1.7654542,-1.7654542,-1.7654542,-1.7607894,-1.7607894,-1.7607894,-1.7607894,-1.7607894,8.762948,8.762951,0.027653492211836973
-1.7680167,-1.7680167,-1.7680167,-1.7680167,-1.7680167,-0.0001814413,-0.0001814413,-0.0001814413,-0.0001814413,-0.0001814413,-0.0058922996,-0.0058922996,-0.0058922996,-0.0058922996,-0.0058922996,-1.7654687,-1.7654687,-1.7654687,-1.7654687,-1.7654687,-1.7605475,-1.7605475,-1.7605475,-1.7605475,-1.7605475,8.762948,8.762947,0.027663492211836973
-1.7682074,-1.7682074,-1.7682074,-1.7682074,-1.7682074,-0.00036555773,-0.00036555773,-0.00036555773,-0.00036555773,-0.00036555773,0.005345583,0.005345583,0.005345583,0.005345583,0.005345583,-1.7654542,-1.7654542,-1.7654542,-1.7654542,-1.7654542,-1.7607892,-1.7607892,-1.7607892,-1.7607892,-1.7607892,8.762948,8.762951,0.027673492211836972
-1.7680167,-1.7680167,-1.7680167,-1.7680167,-1.7680167,-0.00018087149,-0.00018087149,-0.00018087149,-0.00018087149,-0.00018087149,-0.005892295,-0.005892295,-0.005892295,-0.005892295,-0.005892295,-1.7654687,-1.7654687,-1.7654687,-1.7654687,-1.7654687,-1.7605478,-1.7605478,-1.7605478,-1.7605478,-1.7605478,8.762948,8.762947,0.027683492211836976
-1.7682073,-1.7682073,-1.7682073,-1.7682073,-1.7682073,-0.00036612674,-0.00036612674,-0.00036612674,-0.00036612674,-0.00036612674,0.005345579,0.005345579,0.005345579,0.005345579,0.005345579,-1.7654542,-1.7654542,-1.7654542,-1.7654542,-1.7654542,-1.7607889,-1.7607889,-1.7607889,-1.7607889,-1.7607889,8.762948,8.762951,0.027693492211836975
-1.7680167,-1.7680167,-1.7680167,-1.7680167,-1.7680167,-0.00018030332,-0.00018030332,-0.00018030332,-0.00018030332,-0.00018030332,-0.005892291,-0.005892291,-0.005892291,-0.005892291,-0.005892291,-1.7654687,-1.7654687,-1.7654687,-1.7654687,-1.7654687,-1.760548,-1.760548,-1.760548,-1.760548,-1.760548,8.762948,8.762947,0.027703492211836975
-1.7682073,-1.7682073,-1.7682073,-1.7682073,-1.7682073,-0.00036669415,-0.00036669415,-0.00036669415,-0.00036669415,-0.00036669415,0.005345574,0.005345574,0.005345574,0.005345574,0.005345574,-1.7654542,-1.7654542,-1.7654542,-1.7654542,-1.7654542,-1.7607888,-1.7607888,-1.7607888,-1.7607888,-1.7607888,8.762948,8.762951,0.027713492211836974
-1.7680168,-1.7680168,-1.7680168,-1.7680168,-1.7680168,-0.00017973676,-0.00017973676,-0.00017973676,-0.00017973676,-0.00017973676,-0.005892287,-0.005892287,-0.005892287,-0.005892287,-0.005892287,-1.7654687,-1.7654687,-1.7654687,-1.7654687,-1.7654687,-1.7605481,-1.7605481,-1.7605481,-1.7605481,-1.7605481,8.762948,8.762947,0.027723492211836974
-1.7682073,-1.7682073,-1.7682073,-1.7682073,-1.7682073,-0.00036725993,-0.00036725993,-0.00036725993,-0.00036725993,-0.00036725993,0.00534557,0.00534557,0.00534557,0.00534557,0.00534557,-1.7654542,-1.7654542,-1.7654542,-1.7654542,-1.7654542,-1.7607886,-1.7607886,-1.7607886,-1.7607886,-1.7607886,8.762948,8.762951,0.027733492211836974
-1.7680168,-1.7680168,-1.7680168,-1.7680168,-1.7680168,-0.00017917178,-0.00017917178,-0.00017917178,-0.00017917178,-0.00017917178,-0.005892283,-0.005892283,-0.005892283,-0.005892283,-0.005892283,-1.7654687,-1.7654687,-1.7654687,-1.7654687,-1.7654687,-1.7605484,-1.7605484,-1.7605484,-1.7605484,-1.7605484,8.762948,8.762947,0.027743492211836973
-1.7682072,-1.7682072,-1.7682072,-1.7682072,-1.7682072,-0.00036782413,-0.00036782413,-0.00036782413,-0.00036782413,-0.00036782413,0.0053455667,0.0053455667,0.0053455667,0.0053455667,0.0053455667,-1.7654542,-1.7654542,-1.7654542,-1.7654542,-1.7654542,-1.7607884,-1.7607884,-1.7607884,-1.7607884,-1.7607884,8.762948,8.762951,0.027753492211836973
-1.7680169,-1.7680169,-1.7680169,-1.7680169,-1.7680169,-0.00017860836,-0.00017860836,-0.00017860836,-0.00017860836,-0.00017860836,-0.005892279,-0.005892279,-0.005892279,-0.005892279,-0.005892279,-1.7654686,-1.7654686,-1.7654686,-1.7654686,-1.7654686,-1.7605485,-1.7605485,-1.7605485,-1.7605485,-1.7605485,8.762948,8.762947,0.027763492211836972
-1.7682072,-1.7682072,-1.7682072,-1.7682072,-1.7682072,-0.00036838683,-0.00036838683,-0.00036838683,-0.00036838683,-0.00036838683,0.005345563,0.005345563,0.005345563,0.005345563,0.005345563,-1.7654542,-1.7654542,-1.7654542,-1.7654542,-1.7654542,-1.7607882,-1.7607882,-1.7607882,-1.7607882,-1.7607882,8.762948,8.762951,0.027773492211836975
-1.7680169,-1.7680169,-1.7680169,-1.7680169,-1.7680169,-0.00017804647,-0.00017804647,-0.00017804647,-0.00017804647,-0.00017804647,-0.0058922754,-0.0058922754,-0.0058922754,-0.0058922754,-0.0058922754,-1.7654686,-1.7654686,-1.7654686,-1.7654686,-1.7654686,-1.7605487,-1.7605487,-1.7605487,-1.7605487,-1.7605487,8.762948,8.762947,0.027783492211836975
-1.7682071,-1.7682071,-1.7682071,-1.7682071,-1.7682071,-0.00036894798,-0.00036894798,-0.00036894798,-0.00036894798,-0.00036894798,0.005345559,0.005345559,0.005345559,0.005345559,0.005345559,-1.7654542,-1.7654542,-1.7654542,-1.7654542,-1.7654542,-1.7607882,-1.7607882,-1.7607882,-1.7607882,-1.7607882,8.762948,8.762951,0.027793492211836975
-1.7680169,-1.7680169,-1.7680169,-1.7680169,-1.7680169,-0.00017748606,-0.00017748606,-0.00017748606,-0.00017748606,-0.00017748606,-0.0058922726,-0.0058922726,-0.0058922726,-0.0058922726,-0.0058922726,-1.7654686,-1.7654686,-1.7654686,-1.7654686,-1.7654686,-1.7605488,-1.7605488,-1.7605488,-1.7605488,-1.7605488,8.762948,8.762947,0.027803492211836974
-1.7682071,-1.7682071,-1.7682071,-1.7682071,-1.7682071,-0.00036950767,-0.00036950767,-0.00036950767,-0.00036950767,-0.00036950767,0.005345556,0.005345556,0.005345556,0.005345556,0.005345556,-1.7654542,-1.7654542,-1.7654542,-1.7654542,-1.7654542,-1.760788,-1.760788,-1.760788,-1.760788,-1.760788,8.762948,8.762951,0.027813492211836974
-1.768017,-1.768017,-1.768017,-1.768017,-1.768017,-0.00017692713,-0.00017692713,-0.00017692713,-0.00017692713,-0.00017692713,-0.0058922693,-0.0058922693,-0.0058922693,-0.0058922693,-0.0058922693,-1.7654686,-1.7654686,-1.7654686,-1.7654686,-1.7654686,-1.7605491,-1.7605491,-1.7605491,-1.7605491,-1.7605491,8.762948,8.762947,0.027823492211836973
-1.7682071,-1.7682071,-1.7682071,-1.7682071,-1.7682071,-0.00037006589,-0.00037006589,-0.00037006589,-0.00037006589,-0.00037006589,0.0053455527,0.0053455527,0.0053455527,0.0053455527,0.0053455527,-1.7654542,-1.7654542,-1.7654542,-1.7654542,-1.7654542,-1.7607878,-1.7607878,-1.7607878,-1.7607878,-1.7607878,8.762948,8.762951,0.027833492211836973
-1.768017,-1.768017,-1.768017,-1.768017,-1.768017,-0.00017636965,-0.00017636965,-0.00017636965,-0.00017636965,-0.00017636965,-0.005892266,-0.005892266,-0.005892266,-0.005892266,-0.005892266,-1.7654686,-1.7654686,-1.7654686,-1.7654686,-1.7654686,-1.7605492,-1.7605492,-1.7605492,-1.7605492,-1.7605492,8.762948,8.762947,0.027843492211836973
-1.768207,-1.768207,-1.768207,-1.768207,-1.768207,-0.0003706227,-0.0003706227,-0.0003706227,-0.0003706227,-0.0003706227,0.00534555,0.00534555,0.00534555,0.00534555,0.00534555,-1.7654542,-1.7654542,-1.7654542,-1.7654542,-1.7654542,-1.7607876,-1.7607876,-1.7607876,-1.7607876,-1.7607876,8.762948,8.762951,0.027853492211836976
-1.768017,-1.768017,-1.768017,-1.768017,-1.768017,-0.00017581358,-0.00017581358,-0.00017581358,-0.00017581358,-0.00017581358,-0.0058922633,-0.0058922633,-0.0058922633,-0.0058922633,-0.0058922633,-1.7654686,-1.7654686,-1.7654686,-1.7654686,-1.7654686,-1.7605494,-1.7605494,-1.7605494,-1.7605494,-1.7605494,8.762948,8.762947,0.027863492211836975
-1.768207,-1.768207,-1.768207,-1.768207,-1.768207,-0.0003711781,-0.0003711781,-0.0003711781,-0.0003711781,-0.0003711781,0.005345547,0.005345547,0.005345547,0.005345547,0.005345547,-1.7654543,-1.7654543,-1.7654543,-1.7654543,-1.7654543,-1.7607875,-1.7607875,-1.7607875,-1.7607875,-1.7607875,8.762948,8.762951,0.027873492211836975
-1.7680172,-1.7680172,-1.7680172,-1.7680172,-1.7680172,-0.00017525892,-0.00017525892,-0.00017525892,-0.00017525892,-0.00017525892,-0.0058922605,-0.0058922605,-0.0058922605,-0.0058922605,-0.0058922605,-1.7654686,-1.7654686,-1.7654686,-1.7654686,-1.7654686,-1.7605495,-1.7605495,-1.7605495,-1.7605495,-1.7605495,8.762948,8.762947,0.027883492211836974
-1.768207,-1.768207,-1.768207,-1.768207,-1.768207,-0.00037173208,-0.00037173208,-0.00037173208,-0.00037173208,-0.00037173208,0.0053455443,0.0053455443,0.0053455443,0.0053455443,0.0053455443,-1.7654543,-1.7654543,-1.7654543,-1.7654543,-1.7654543,-1.7607872,-1.7607872,-1.7607872,-1.7607872,-1.7607872,8.762948,8.762951,0.027893492211836974
-1.7680172,-1.7680172,-1.7680172,-1.7680172,-1.7680172,-0.00017470562,-0.00017470562,-0.00017470562,-0.00017470562,-0.00017470562,-0.0058922577,-0.0058922577,-0.0058922577,-0.0058922577,-0.0058922577,-1.7654686,-1.7654686,-1.7654686,-1.7654686,-1.7654686,-1.7605498,-1.7605498,-1.7605498,-1.7605498,-1.7605498,8.762948,8.762947,0.027903492211836974
-1.7682068,-1.7682068,-1.7682068,-1.7682068,-1.7682068,-0.0003722847,-0.0003722847,-0.0003722847,-0.0003722847,-0.0003722847,0.005345542,0.005345542,0.005345542,0.005345542,0.005345542,-1.7654543,-1.7654543,-1.7654543,-1.7654543,-1.7654543,-1.7607871,-1.7607871,-1.7607871,-1.7607871,-1.7607871,8.762948,8.762951,0.027913492211836973
-1.7680173,-1.7680173,-1.7680173,-1.7680173,-1.7680173,-0.00017415365,-0.00017415365,-0.00017415365,-0.00017415365,-0.00017415365,-0.005892255,-0.005892255,-0.005892255,-0.005892255,-0.005892255,-1.7654686,-1.7654686,-1.7654686,-1.7654686,-1.7654686,-1.7605498,-1.7605498,-1.7605498,-1.7605498,-1.7605498,8.762948,8.762947,0.027923492211836973
-1.7682068,-1.7682068,-1.7682068,-1.7682068,-1.7682068,-0.00037283605,-0.00037283605,-0.00037283605,-0.00037283605,-0.00037283605,0.005345539,0.005345539,0.005345539,0.005345539,0.005345539,-1.7654543,-1.7654543,-1.7654543,-1.7654543,-1.7654543,-1.7607869,-1.7607869,-1.7607869,-1.7607869,-1.7607869,8.762948,8.762951,0.027933492211836972
-1.7680173,-1.7680173,-1.7680173,-1.7680173,-1.7680173,-0.00017360301,-0.00017360301,-0.00017360301,-0.00017360301,-0.00017360301,-0.005892253,-0.005892253,-0.005892253,-0.005892253,-0.005892253,-1.7654686,-1.7654686,-1.7654686,-1.7654686,-1.7654686,-1.76055,-1.76055,-1.76055,-1.76055,-1.76055,8.762948,8.762947,0.027943492211836975
-1.7682067,-1.7682067,-1.7682067,-1.7682067,-1.7682067,-0.00037338605,-0.00037338605,-0.00037338605,-0.00037338605,-0.00037338605,0.005345537,0.005345537,0.005345537,0.005345537,0.005345537,-1.7654543,-1.7654543,-1.7654543,-1.7654543,-1.7654543,-1.7607868,-1.7607868,-1.7607868,-1.7607868,-1.7607868,8.762948,8.762951,0.027953492211836975
-1.7680173,-1.7680173,-1.7680173,-1.7680173,-1.7680173,-0.00017305366,-0.00017305366,-0.00017305366,-0.00017305366,-0.00017305366,-0.0058922507,-0.0058922507,-0.0058922507,-0.0058922507,-0.0058922507,-1.7654685,-1.7654685,-1.7654685,-1.7654685,-1.7654685,-1.7605501,-1.7605501,-1.7605501,-1.7605501,-1.7605501,8.762948,8.762947,0.027963492211836975
-1.7682067,-1.7682067,-1.7682067,-1.7682067,-1.7682067,-0.0003739348,-0.0003739348,-0.0003739348,-0.0003739348,-0.0003739348,0.0053455345,0.0053455345,0.0053455345,0.0053455345,0.0053455345,-1.7654543,-1.7654543,-1.7654543,-1.7654543,-1.7654543,-1.7607865,-1.7607865,-1.7607865,-1.7607865,-1.7607865,8.762948,8.762951,0.027973492211836974
-1.7680174,-1.7680174,-1.7680174,-1.7680174,-1.7680174,-0.00017250559,-0.00017250559,-0.00017250559,-0.00017250559,-0.00017250559,-0.0058922484,-0.0058922484,-0.0058922484,-0.0058922484,-0.0058922484,-1.7654685,-1.7654685,-1.7654685,-1.7654685,-1.7654685,-1.7605504,-1.7605504,-1.7605504,-1.7605504,-1.7605504,8.762948,8.762947,0.027983492211836974
-1.7682067,-1.7682067,-1.7682067,-1.7682067,-1.7682067,-0.00037448225,-0.00037448225,-0.00037448225,-0.00037448225,-0.00037448225,0.005345532,0.005345532,0.005345532,0.005345532,0.005345532,-1.7654543,-1.7654543,-1.7654543,-1.7654543,-1.7654543,-1.7607864,-1.7607864,-1.7607864,-1.7607864,-1.7607864,8.762948,8.762951,0.027993492211836973
-1.7680174,-1.7680174,-1.7680174,-1.7680174,-1.7680174,-0.00017195876,-0.00017195876,-0.00017195876,-0.00017195876,-0.00017195876,-0.0058922465,-0.0058922465,-0.0058922465,-0.0058922465,-0.0058922465,-1.7654685,-1.7654685,-1.7654685,-1.7654685,-1.7654685,-1.7605505,-1.7605505,-1.7605505,-1.7605505,-1.7605505,8.762948,8.762947,0.028003492211836973
-1.7682066,-1.7682066,-1.7682066,-1.7682066,-1.7682066,-0.0003750285,-0.0003750285,-0.0003750285,-0.0003750285,-0.0003750285,0.0053455303,0.0053455303,0.0053455303,0.0053455303,0.0053455303,-1.7654543,-1.7654543,-1.7654543,-1.7654543,-1.7654543,-1.7607862,-1.7607862,-1.7607862,-1.7607862,-1.7607862,8.762948,8.762951,0.028013492211836973
-1.7680174,-1.7680174,-1.7680174,-1.7680174,-1.7680174,-0.00017141316,-0.00017141316,-0.00017141316,-0.00017141316,-0.00017141316,-0.005892244,-0.005892244,-0.005892244,-0.005892244,-0.005892244,-1.7654685,-1.7654685,-1.7654685,-1.7654685,-1.7654685,-1.7605507,-1.7605507,-1.7605507,-1.7605507,-1.7605507,8.762948,8.762947,0.028023492211836976
-1.7682066,-1.7682066,-1.7682066,-1.7682066,-1.7682066,-0.0003755735,-0.0003755735,-0.0003755735,-0.0003755735,-0.0003755735,0.005345529,0.005345529,0.005345529,0.005345529,0.005345529,-1.7654543,-1.7654543,-1.7654543,-1.7654543,-1.7654543,-1.760786,-1.760786,-1.760786,-1.760786,-1.760786,8.762948,8.762951,0.028033492211836975
-1.7680175,-1.7680175,-1.7680175,-1.7680175,-1.7680175,-0.00017086876,-0.00017086876,-0.00017086876,-0.00017086876,-0.00017086876,-0.0058922423,-0.0058922423,-0.0058922423,-0.0058922423,-0.0058922423,-1.7654685,-1.7654685,-1.7654685,-1.7654685,-1.7654685,-1.7605509,-1.7605509,-1.7605509,-1.7605509,-1.7605509,8.762948,8.762947,0.028043492211836975
-1.7682066,-1.7682066,-1.7682066,-1.7682066,-1.7682066,-0.00037611733,-0.00037611733,-0.00037611733,-0.00037611733,-0.00037611733,0.005345527,0.005345527,0.005345527,0.005345527,0.005345527,-1.7654543,-1.7654543,-1.7654543,-1.7654543,-1.7654543,-1.7607858,-1.7607858,-1.7607858,-1.7607858,-1.7607858,8.762948,8.762951,0.028053492211836974
-1.7680175,-1.7680175,-1.7680175,-1.7680175,-1.7680175,-0.00017032554,-0.00017032554,-0.00017032554,-0.00017032554,-0.00017032554,-0.0058922404,-0.0058922404,-0.0058922404,-0.0058922404,-0.0058922404,-1.7654685,-1.7654685,-1.7654685,-1.7654685,-1.7654685,-1.7605511,-1.7605511,-1.7605511,-1.7605511,-1.7605511,8.762948,8.762947,0.028063492211836974
-1.7682065,-1.7682065,-1.7682065,-1.7682065,-1.7682065,-0.00037665997,-0.00037665997,-0.00037665997,-0.00037665997,-0.00037665997,0.005345525,0.005345525,0.005345525,0.005345525,0.005345525,-1.7654544,-1.7654544,-1.7654544,-1.7654544,-1.7654544,-1.7607857,-1.7607857,-1.7607857,-1.7607857,-1.7607857,8.762948,8.762951,0.028073492211836974
-1.7680176,-1.7680176,-1.7680176,-1.7680176,-1.7680176,-0.00016978348,-0.00016978348,-0.00016978348,-0.00016978348,-0.00016978348,-0.0058922386,-0.0058922386,-0.0058922386,-0.0058922386,-0.0058922386,-1.7654685,-1.7654685,-1.7654685,-1.7654685,-1.7654685,-1.7605512,-1.7605512,-1.7605512,-1.7605512,-1.7605512,8.762948,8.762947,0.028083492211836973
-1.7682065,-1.7682065,-1.7682065,-1.7682065,-1.7682065,-0.00037720148,-0.00037720148,-0.00037720148,-0.00037720148,-0.00037720148,0.0053455234,0.0053455234,0.0053455234,0.0053455234,0.0053455234,-1.7654544,-1.7654544,-1.7654544,-1.7654544,-1.7654544,-1.7607855,-1.7607855,-1.7607855,-1.7607855,-1.7607855,8.762948,8.762951,0.028093492211836973
-1.7680176,-1.7680176,-1.7680176,-1.7680176,-1.7680176,-0.00016924257,-0.00016924257,-0.00016924257,-0.00016924257,-0.00016924257,-0.005892237,-0.005892237,-0.005892237,-0.005892237,-0.005892237,-1.7654685,-1.7654685,-1.7654685,-1.7654685,-1.7654685,-1.7605513,-1.7605513,-1.7605513,-1.7605513,-1.7605513,8.762948,8.762947,0.028103492211836972
-1.7682065,-1.7682065,-1.7682065,-1.7682065,-1.7682065,-0.00037774185,-0.00037774185,-0.00037774185,-0.00037774185,-0.00037774185,0.0053455215,0.0053455215,0.0053455215,0.0053455215,0.0053455215,-1.7654544,-1.7654544,-1.7654544,-1.7654544,-1.7654544,-1.7607853,-1.7607853,-1.7607853,-1.7607853,-1.7607853,8.762948,8.762951,0.028113492211836975
-1.7680176,-1.7680176,-1.7680176,-1.7680176,-1.7680176,-0.00016870275,-0.00016870275,-0.00016870275,-0.00016870275,-0.00016870275,-0.0058922353,-0.0058922353,-0.0058922353,-0.0058922353,-0.0058922353,-1.7654685,-1.7654685,-1.7654685,-1.7654685,-1.7654685,-1.7605516,-1.7605516,-1.7605516,-1.7605516,-1.7605516,8.762948,8.762947,0.028123492211836975
-1.7682064,-1.7682064,-1.7682064,-1.7682064,-1.7682064,-0.0003782811,-0.0003782811,-0.0003782811,-0.0003782811,-0.0003782811,0.00534552,0.00534552,0.00534552,0.00534552,0.00534552,-1.7654544,-1.7654544,-1.7654544,-1.7654544,-1.7654544,-1.7607852,-1.7607852,-1.7607852,-1.7607852,-1.7607852,8.762948,8.762951,0.028133492211836975
-1.7680178,-1.7680178,-1.7680178,-1.7680178,-1.7680178,-0.00016816406,-0.00016816406,-0.00016816406,-0.00016816406,-0.00016816406,-0.0058922344,-0.0058922344,-0.0058922344,-0.0058922344,-0.0058922344,-1.7654685,-1.7654685,-1.7654685,-1.7654685,-1.7654685,-1.7605517,-1.7605517,-1.7605517,-1.7605517,-1.7605517,8.762948,8.762947,0.028143492211836974
-1.7682064,-1.7682064,-1.7682064,-1.7682064,-1.7682064,-0.0003788193,-0.0003788193,-0.0003788193,-0.0003788193,-0.0003788193,0.0053455187,0.0053455187,0.0053455187,0.0053455187,0.0053455187,-1.7654544,-1.7654544,-1.7654544,-1.7654544,-1.7654544,-1.760785,-1.760785,-1.760785,-1.760785,-1.760785,8.762948,8.762951,0.028153492211836974
-1.7680178,-1.7680178,-1.7680178,-1.7680178,-1.7680178,-0.00016762642,-0.00016762642,-0.00016762642,-0.00016762642,-0.00016762642,-0.005892233,-0.005892233,-0.005892233,-0.005892233,-0.005892233,-1.7654685,-1.7654685,-1.7654685,-1.7654685,-1.7654685,-1.7605519,-1.7605519,-1.7605519,-1.7605519,-1.7605519,8.762948,8.762947,0.028163492211836973
-1.7682062,-1.7682062,-1.7682062,-1.7682062,-1.7682062,-0.0003793564,-0.0003793564,-0.0003793564,-0.0003793564,-0.0003793564,0.005345517,0.005345517,0.005345517,0.005345517,0.005345517,-1.7654544,-1.7654544,-1.7654544,-1.7654544,-1.7654544,-1.7607849,-1.7607849,-1.7607849,-1.7607849,-1.7607849,8.762948,8.762951,0.028173492211836973
-1.7680178,-1.7680178,-1.7680178,-1.7680178,-1.7680178,-0.00016708985,-0.00016708985,-0.00016708985,-0.00016708985,-0.00016708985,-0.0058922316,-0.0058922316,-0.0058922316,-0.0058922316,-0.0058922316,-1.7654684,-1.7654684,-1.7654684,-1.7654684,-1.7654684,-1.760552,-1.760552,-1.760552,-1.760552,-1.760552,8.762948,8.762947,0.028183492211836973
-1.7682062,-1.7682062,-1.7682062,-1.7682062,-1.7682062,-0.00037989247,-0.00037989247,-0.00037989247,-0.00037989247,-0.00037989247,0.0053455154,0.0053455154,0.0053455154,0.0053455154,0.0053455154,-1.7654544,-1.7654544,-1.7654544,-1.7654544,-1.7654544,-1.7607846,-1.7607846,-1.7607846,-1.7607846,-1.7607846,8.762948,8.762951,0.028193492211836976
-1.7680179,-1.7680179,-1.7680179,-1.7680179,-1.7680179,-0.00016655432,-0.00016655432,-0.00016655432,-0.00016655432,-0.00016655432,-0.00589223,-0.00589223,-0.00589223,-0.00589223,-0.00589223,-1.7654684,-1.7654684,-1.7654684,-1.7654684,-1.7654684,-1.7605523,-1.7605523,-1.7605523,-1.7605523,-1.7605523,8.762948,8.762947,0.028203492211836975
-1.7682062,-1.7682062,-1.7682062,-1.7682062,-1.7682062,-0.0003804275,-0.0003804275,-0.0003804275,-0.0003804275,-0.0003804275,0.005345514,0.005345514,0.005345514,0.005345514,0.005345514,-1.7654544,-1.7654544,-1.7654544,-1.7654544,-1.7654544,-1.7607845,-1.7607845,-1.7607845,-1.7607845,-1.7607845,8.762948,8.762951,0.028213492211836975
-1.7680179,-1.7680179,-1.7680179,-1.7680179,-1.7680179,-0.00016601982,-0.00016601982,-0.00016601982,-0.00016601982,-0.00016601982,-0.005892229,-0.005892229,-0.005892229,-0.005892229,-0.005892229,-1.7654684,-1.7654684,-1.7654684,-1.7654684,-1.7654684,-1.7605524,-1.7605524,-1.7605524,-1.7605524,-1.7605524,8.762948,8.762947,0.028223492211836974
-1.7682061,-1.7682061,-1.7682061,-1.7682061,-1.7682061,-0.00038096152,-0.00038096152,-0.00038096152,-0.00038096152,-0.00038096152,0.0053455126,0.0053455126,0.0053455126,0.0053455126,0.0053455126,-1.7654544,-1.7654544,-1.7654544,-1.7654544,-1.7654544,-1.7607843,-1.7607843,-1.7607843,-1.7607843,-1.7607843,8.762948,8.762951,0.028233492211836974
