I(Vcell11),I(Vcell12),I(Vcell13),I(Vcell14),I(Vcell15),I(Vcell21),I(Vcell22),I(Vcell23),I(Vcell24),I(Vcell25),I(Vcell31),I(Vcell32),I(Vcell33),I(Vcell34),I(Vcell35),I(Vcell41),I(Vcell42),I(Vcell43),I(Vcell44),I(Vcell45),I(Vcell51),I(Vcell52),I(Vcell53),I(Vcell54),I(Vcell55),I_RL_mA,V_out_diff,t
-0.091511175,-0.091511175,-0.091511175,-0.091511175,-0.091511175,-1.0410252,-1.0410252,-1.0410252,-1.0410252,-1.0410252,-1.015057,-1.015057,-1.015057,-1.015057,-1.015057,-0.030534716,-0.030534716,-0.030534716,-0.030534716,-0.030534716,-0.030780032,-0.030780032,-0.030780032,-0.030780032,-0.030780032,4.949825,4.9503183,0.03003686758321363
-0.09439761,-0.09439761,-0.09439761,-0.09439761,-0.09439761,-1.0406072,-1.0406072,-1.0406072,-1.0406072,-1.0406072,-1.0151658,-1.0151658,-1.0151658,-1.0151658,-1.0151658,-0.02618554,-0.02618554,-0.02618554,-0.02618554,-0.02618554,-0.026377574,-0.026377574,-0.026377574,-0.026377574,-0.026377574,4.949708,4.9497223,0.030046867583213628
-0.0944245,-0.0944245,-0.0944245,-0.0944245,-0.0944245,-1.0405407,-1.0405407,-1.0405407,-1.0405407,-1.0405407,-1.0151469,-1.0151469,-1.0151469,-1.0151469,-1.0151469,-0.02568314,-0.02568314,-0.02568314,-0.02568314,-0.02568314,-0.02587672,-0.02587672,-0.02587672,-0.02587672,-0.02587672,4.9496474,4.949667,0.03004811758321363
-0.09430325,-0.09430325,-0.09430325,-0.09430325,-0.09430325,-1.0403683,-1.0403683,-1.0403683,-1.0403683,-1.0403683,-1.0150515,-1.0150515,-1.0150515,-1.0150515,-1.0150515,-0.024692021,-0.024692021,-0.024692021,-0.024692021,-0.024692021,-0.024881408,-0.024881408,-0.024881408,-0.024881408,-0.024881408,4.949381,4.949418,0.03005061758321363
-0.09425985,-0.09425985,-0.09425985,-0.09425985,-0.09425985,-1.0403074,-1.0403074,-1.0403074,-1.0403074,-1.0403074,-1.0150033,-1.0150033,-1.0150033,-1.0150033,-1.0150033,-0.024473008,-0.024473008,-0.024473008,-0.024473008,-0.024473008,-0.024660444,-0.024660444,-0.024660444,-0.024660444,-0.024660444,4.94912,4.9492455,0.03005124258321363
-0.094049685,-0.094049685,-0.094049685,-0.094049685,-0.094049685,-1.0400021,-1.0400021,-1.0400021,-1.0400021,-1.0400021,-1.0145838,-1.0145838,-1.0145838,-1.0145838,-1.0145838,-0.023995178,-0.023995178,-0.023995178,-0.023995178,-0.023995178,-0.024178635,-0.024178635,-0.024178635,-0.024178635,-0.024178635,4.9476643,4.948068,0.03005249258321363
-0.09396949,-0.09396949,-0.09396949,-0.09396949,-0.09396949,-1.0396912,-1.0396912,-1.0396912,-1.0396912,-1.0396912,-1.0139495,-1.0139495,-1.0139495,-1.0139495,-1.0139495,-0.023879856,-0.023879856,-0.023879856,-0.023879856,-0.023879856,-0.024062594,-0.024062594,-0.024062594,-0.024062594,-0.024062594,4.944731,4.9465313,0.03005280508321363
-0.09353356,-0.09353356,-0.09353356,-0.09353356,-0.09353356,-1.0365789,-1.0365789,-1.0365789,-1.0365789,-1.0365789,-1.0065864,-1.0065864,-1.0065864,-1.0065864,-1.0065864,-0.023539642,-0.023539642,-0.023539642,-0.023539642,-0.023539642,-0.023721937,-0.023721937,-0.023721937,-0.023721937,-0.023721937,4.931281,4.932081,0.03005343008321363
-0.09296057,-0.09296057,-0.09296057,-0.09296057,-0.09296057,-1.0294697,-1.0294697,-1.0294697,-1.0294697,-1.0294697,-1.0027356,-1.0027356,-1.0027356,-1.0027356,-1.0027356,-0.023230381,-0.023230381,-0.023230381,-0.023230381,-0.023230381,-0.023407409,-0.023407409,-0.023407409,-0.023407409,-0.023407409,4.898209,4.8983335,0.03005468008321363
-0.09200776,-0.09200776,-0.09200776,-0.09200776,-0.09200776,-1.020817,-1.020817,-1.020817,-1.020817,-1.020817,-0.9906299,-0.9906299,-0.9906299,-0.9906299,-0.9906299,-0.022619387,-0.022619387,-0.022619387,-0.022619387,-0.022619387,-0.02279374,-0.02279374,-0.02279374,-0.02279374,-0.02279374,4.856272,4.856711,0.030056223191234882
-0.090311065,-0.090311065,-0.090311065,-0.090311065,-0.090311065,-1.0032469,-1.0032469,-1.0032469,-1.0032469,-1.0032469,-0.97591114,-0.97591114,-0.97591114,-0.97591114,-0.97591114,-0.021662137,-0.021662137,-0.021662137,-0.021662137,-0.021662137,-0.021827493,-0.021827493,-0.021827493,-0.021827493,-0.021827493,4.7709703,4.7717752,0.030059309407277385
-0.086776115,-0.086776115,-0.086776115,-0.086776115,-0.086776115,-0.96741295,-0.96741295,-0.96741295,-0.96741295,-0.96741295,-0.93620336,-0.93620336,-0.93620336,-0.93620336,-0.93620336,-0.019634033,-0.019634033,-0.019634033,-0.019634033,-0.019634033,-0.019785367,-0.019785367,-0.019785367,-0.019785367,-0.019785367,4.595726,4.597892,0.03006548183936239
-0.08174072,-0.08174072,-0.08174072,-0.08174072,-0.08174072,-0.9070455,-0.9070455,-0.9070455,-0.9070455,-0.9070455,-0.8783538,-0.8783538,-0.8783538,-0.8783538,-0.8783538,-0.016928904,-0.016928904,-0.016928904,-0.016928904,-0.016928904,-0.017057052,-0.017057052,-0.017057052,-0.017057052,-0.017057052,4.300197,4.3049717,0.03007548183936239
-0.076881886,-0.076881886,-0.076881886,-0.076881886,-0.076881886,-0.84209555,-0.84209555,-0.84209555,-0.84209555,-0.84209555,-0.81080455,-0.81080455,-0.81080455,-0.81080455,-0.81080455,-0.014484082,-0.014484082,-0.014484082,-0.014484082,-0.014484082,-0.014594826,-0.014594826,-0.014594826,-0.014594826,-0.014594826,3.951684,3.989177,0.03008548183936239
-0.07096535,-0.07096535,-0.07096535,-0.07096535,-0.07096535,-0.7394276,-0.7394276,-0.7394276,-0.7394276,-0.7394276,-0.71691686,-0.71691686,-0.71691686,-0.71691686,-0.71691686,-0.01246178,-0.01246178,-0.01246178,-0.01246178,-0.01246178,-0.012555751,-0.012555751,-0.012555751,-0.012555751,-0.012555751,3.5170906,3.517506,0.03009548183936239
-0.06879195,-0.06879195,-0.06879195,-0.06879195,-0.06879195,-0.69860226,-0.69860226,-0.69860226,-0.69860226,-0.69860226,-0.670639,-0.670639,-0.670639,-0.670639,-0.670639,-0.011673889,-0.011673889,-0.011673889,-0.011673889,-0.011673889,-0.0117614735,-0.0117614735,-0.0117614735,-0.0117614735,-0.0117614735,3.3031545,3.303154,0.030100000000000002
-0.06879063,-0.06879063,-0.06879063,-0.06879063,-0.06879063,-0.69854164,-0.69854164,-0.69854164,-0.69854164,-0.69854164,-0.66945034,-0.66945034,-0.66945034,-0.66945034,-0.66945034,-0.011672402,-0.011672402,-0.011672402,-0.011672402,-0.011672402,-0.01175992,-0.01175992,-0.01175992,-0.01175992,-0.01175992,3.3031542,3.3031547,0.030100000001
-0.06878151,-0.06878151,-0.06878151,-0.06878151,-0.06878151,-0.6985102,-0.6985102,-0.6985102,-0.6985102,-0.6985102,-0.6658513,-0.6658513,-0.6658513,-0.6658513,-0.6658513,-0.011663935,-0.011663935,-0.011663935,-0.011663935,-0.011663935,-0.011751067,-0.011751067,-0.011751067,-0.011751067,-0.011751067,3.303151,3.303151,0.030100000017
-0.068781085,-0.068781085,-0.068781085,-0.068781085,-0.068781085,-0.69869304,-0.69869304,-0.69869304,-0.69869304,-0.69869304,-0.6695752,-0.6695752,-0.6695752,-0.6695752,-0.6695752,-0.011663515,-0.011663515,-0.011663515,-0.011663515,-0.011663515,-0.011750644,-0.011750644,-0.011750644,-0.011750644,-0.011750644,3.303149,3.3031485,0.030100000028575102
-0.068778865,-0.068778865,-0.068778865,-0.068778865,-0.068778865,-0.6985679,-0.6985679,-0.6985679,-0.6985679,-0.6985679,-0.670521,-0.670521,-0.670521,-0.670521,-0.670521,-0.011661598,-0.011661598,-0.011661598,-0.011661598,-0.011661598,-0.011748658,-0.011748658,-0.011748658,-0.011748658,-0.011748658,3.3031478,3.3031476,0.030100000043272256
-0.068779305,-0.068779305,-0.068779305,-0.068779305,-0.068779305,-0.6986512,-0.6986512,-0.6986512,-0.6986512,-0.6986512,-0.6708752,-0.6708752,-0.6708752,-0.6708752,-0.6708752,-0.011662235,-0.011662235,-0.011662235,-0.011662235,-0.011662235,-0.011749318,-0.011749318,-0.011749318,-0.011749318,-0.011749318,3.303146,3.3031461,0.030100000072666562
-0.068777174,-0.068777174,-0.068777174,-0.068777174,-0.068777174,-0.6985764,-0.6985764,-0.6985764,-0.6985764,-0.6985764,-0.67074007,-0.67074007,-0.67074007,-0.67074007,-0.67074007,-0.011660872,-0.011660872,-0.011660872,-0.011660872,-0.011660872,-0.011747888,-0.011747888,-0.011747888,-0.011747888,-0.011747888,3.3031433,3.303143,0.030100000131455175
-0.06877677,-0.06877677,-0.06877677,-0.06877677,-0.06877677,-0.6986376,-0.6986376,-0.6986376,-0.6986376,-0.6986376,-0.6708241,-0.6708241,-0.6708241,-0.6708241,-0.6708241,-0.011661613,-0.011661613,-0.011661613,-0.011661613,-0.011661613,-0.011748626,-0.011748626,-0.011748626,-0.011748626,-0.011748626,3.3031375,3.3031378,0.030100000249032397
-0.068772905,-0.068772905,-0.068772905,-0.068772905,-0.068772905,-0.69855756,-0.69855756,-0.69855756,-0.69855756,-0.69855756,-0.6707025,-0.6707025,-0.6707025,-0.6707025,-0.6707025,-0.011660396,-0.011660396,-0.011660396,-0.011660396,-0.011660396,-0.011747294,-0.011747294,-0.011747294,-0.011747294,-0.011747294,3.3031263,3.3031263,0.030100000484186845
-0.068769015,-0.068769015,-0.068769015,-0.068769015,-0.068769015,-0.6985822,-0.6985822,-0.6985822,-0.6985822,-0.6985822,-0.67075825,-0.67075825,-0.67075825,-0.67075825,-0.67075825,-0.011661391,-0.011661391,-0.011661391,-0.011661391,-0.011661391,-0.011748189,-0.011748189,-0.011748189,-0.011748189,-0.011748189,3.3031042,3.303104,0.03010000095449574
-0.0687577,-0.0687577,-0.0687577,-0.0687577,-0.0687577,-0.6984143,-0.6984143,-0.6984143,-0.6984143,-0.6984143,-0.6706618,-0.6706618,-0.6706618,-0.6706618,-0.6706618,-0.011660149,-0.011660149,-0.011660149,-0.011660149,-0.011660149,-0.011746636,-0.011746636,-0.011746636,-0.011746636,-0.011746636,3.3030593,3.3030596,0.030100001895113533
-0.06873866,-0.06873866,-0.06873866,-0.06873866,-0.06873866,-0.6982261,-0.6982261,-0.6982261,-0.6982261,-0.6982261,-0.6708638,-0.6708638,-0.6708638,-0.6708638,-0.6708638,-0.011660604,-0.011660604,-0.011660604,-0.011660604,-0.011660604,-0.0117466105,-0.0117466105,-0.0117466105,-0.0117466105,-0.0117466105,3.3029704,3.3029714,0.030100003776349117
-0.06869762,-0.06869762,-0.06869762,-0.06869762,-0.06869762,-0.6976765,-0.6976765,-0.6976765,-0.6976765,-0.6976765,-0.67111045,-0.67111045,-0.67111045,-0.67111045,-0.67111045,-0.011658075,-0.011658075,-0.011658075,-0.011658075,-0.011658075,-0.011743088,-0.011743088,-0.011743088,-0.011743088,-0.011743088,3.3027933,3.302794,0.03010000753882028
-0.06861995,-0.06861995,-0.06861995,-0.06861995,-0.06861995,-0.6970694,-0.6970694,-0.6970694,-0.6970694,-0.6970694,-0.6716327,-0.6716327,-0.6716327,-0.6716327,-0.6716327,-0.011656019,-0.011656019,-0.011656019,-0.011656019,-0.011656019,-0.011739417,-0.011739417,-0.011739417,-0.011739417,-0.011739417,3.3024395,3.3021774,0.030100015063762614
-0.06827492,-0.06827492,-0.06827492,-0.06827492,-0.06827492,-0.69617474,-0.69617474,-0.69617474,-0.69617474,-0.69617474,-0.6715191,-0.6715191,-0.6715191,-0.6715191,-0.6715191,-0.011655424,-0.011655424,-0.011655424,-0.011655424,-0.011655424,-0.011730916,-0.011730916,-0.011730916,-0.011730916,-0.011730916,3.3017378,3.2938485,0.03010003011364728
-0.06279953,-0.06279953,-0.06279953,-0.06279953,-0.06279953,-0.6903523,-0.6903523,-0.6903523,-0.6903523,-0.6903523,-0.66814613,-0.66814613,-0.66814613,-0.66814613,-0.66814613,-0.011768741,-0.011768741,-0.011768741,-0.011768741,-0.011768741,-0.011718134,-0.011718134,-0.011718134,-0.011718134,-0.011718134,3.3003495,3.303297,0.030100060213416612
-0.062172577,-0.062172577,-0.062172577,-0.062172577,-0.062172577,-0.68956614,-0.68956614,-0.68956614,-0.68956614,-0.68956614,-0.6680532,-0.6680532,-0.6680532,-0.6680532,-0.6680532,-0.011733767,-0.011733767,-0.011733767,-0.011733767,-0.011733767,-0.011687868,-0.011687868,-0.011687868,-0.011687868,-0.011687868,3.299998,3.3076563,0.030100067738358945
-0.065663576,-0.065663576,-0.065663576,-0.065663576,-0.065663576,-0.6927915,-0.6927915,-0.6927915,-0.6927915,-0.6927915,-0.66968983,-0.66968983,-0.66968983,-0.66968983,-0.66968983,-0.011514178,-0.011514178,-0.011514178,-0.011514178,-0.011514178,-0.011609802,-0.011609802,-0.011609802,-0.011609802,-0.011609802,3.2992737,3.2969692,0.03010008278824361
-0.06875865,-0.06875865,-0.06875865,-0.06875865,-0.06875865,-0.69580024,-0.69580024,-0.69580024,-0.69580024,-0.69580024,-0.6711506,-0.6711506,-0.6711506,-0.6711506,-0.6711506,-0.011446246,-0.011446246,-0.011446246,-0.011446246,-0.011446246,-0.011622805,-0.011622805,-0.011622805,-0.011622805,-0.011622805,3.2984087,3.2927752,0.030100100517710386
-0.06943768,-0.06943768,-0.06943768,-0.06943768,-0.06943768,-0.69651836,-0.69651836,-0.69651836,-0.69651836,-0.69651836,-0.6714286,-0.6714286,-0.6714286,-0.6714286,-0.6714286,-0.0114778485,-0.0114778485,-0.0114778485,-0.0114778485,-0.0114778485,-0.011643723,-0.011643723,-0.011643723,-0.011643723,-0.011643723,3.2975905,3.2975545,0.030100117506297326
-0.07017306,-0.07017306,-0.07017306,-0.07017306,-0.07017306,-0.69711345,-0.69711345,-0.69711345,-0.69711345,-0.69711345,-0.67163455,-0.67163455,-0.67163455,-0.67163455,-0.67163455,-0.011513576,-0.011513576,-0.011513576,-0.011513576,-0.011513576,-0.011671015,-0.011671015,-0.011671015,-0.011671015,-0.011671015,3.296713,3.2966435,0.030100136041183927
-0.07084384,-0.07084384,-0.07084384,-0.07084384,-0.07084384,-0.6976562,-0.6976562,-0.6976562,-0.6976562,-0.6976562,-0.67181665,-0.67181665,-0.67181665,-0.67181665,-0.67181665,-0.011539395,-0.011539395,-0.011539395,-0.011539395,-0.011539395,-0.01169069,-0.01169069,-0.01169069,-0.01169069,-0.01169069,3.2958786,3.295746,0.030100153764545973
-0.0721073,-0.0721073,-0.0721073,-0.0721073,-0.0721073,-0.6986449,-0.6986449,-0.6986449,-0.6986449,-0.6986449,-0.6721453,-0.6721453,-0.6721453,-0.6721453,-0.6721453,-0.011585505,-0.011585505,-0.011585505,-0.011585505,-0.011585505,-0.01172761,-0.01172761,-0.01172761,-0.01172761,-0.01172761,3.2942128,3.293572,0.03010018921127006
-0.074234426,-0.074234426,-0.074234426,-0.074234426,-0.074234426,-0.7002222,-0.7002222,-0.7002222,-0.7002222,-0.7002222,-0.67264456,-0.67264456,-0.67264456,-0.67264456,-0.67264456,-0.011653151,-0.011653151,-0.011653151,-0.011653151,-0.011653151,-0.011781135,-0.011781135,-0.011781135,-0.011781135,-0.011781135,3.2908907,3.2867742,0.03010026010471823
-0.075951815,-0.075951815,-0.075951815,-0.075951815,-0.075951815,-0.70074314,-0.70074314,-0.70074314,-0.70074314,-0.70074314,-0.67257,-0.67257,-0.67257,-0.67257,-0.67257,-0.011731344,-0.011731344,-0.011731344,-0.011731344,-0.011731344,-0.011824776,-0.011824776,-0.011824776,-0.011824776,-0.011824776,3.2842658,3.284065,0.03010040189161458
-0.07595415,-0.07595415,-0.07595415,-0.07595415,-0.07595415,-0.7007128,-0.7007128,-0.7007128,-0.7007128,-0.7007128,-0.6725397,-0.6725397,-0.6725397,-0.6725397,-0.6725397,-0.011731621,-0.011731621,-0.011731621,-0.011731621,-0.011731621,-0.011824268,-0.011824268,-0.011824268,-0.011824268,-0.011824268,3.284092,3.2840893,0.030100405619129453
-0.07595777,-0.07595777,-0.07595777,-0.07595777,-0.07595777,-0.70064944,-0.70064944,-0.70064944,-0.70064944,-0.70064944,-0.67247766,-0.67247766,-0.67247766,-0.67247766,-0.67247766,-0.011732246,-0.011732246,-0.011732246,-0.011732246,-0.011732246,-0.011823463,-0.011823463,-0.011823463,-0.011823463,-0.011823463,3.283745,3.2837389,0.0301004130741592
-0.075961754,-0.075961754,-0.075961754,-0.075961754,-0.075961754,-0.70051736,-0.70051736,-0.70051736,-0.70051736,-0.70051736,-0.6723488,-0.6723488,-0.6723488,-0.6723488,-0.6723488,-0.011732849,-0.011732849,-0.011732849,-0.011732849,-0.011732849,-0.011821737,-0.011821737,-0.011821737,-0.011821737,-0.011821737,3.2830513,3.2830408,0.030100427984218695
-0.07596292,-0.07596292,-0.07596292,-0.07596292,-0.07596292,-0.70024693,-0.70024693,-0.70024693,-0.70024693,-0.70024693,-0.6720833,-0.6720833,-0.6720833,-0.6720833,-0.6720833,-0.011730157,-0.011730157,-0.011730157,-0.011730157,-0.011730157,-0.011816104,-0.011816104,-0.011816104,-0.011816104,-0.011816104,3.2816637,3.281648,0.03010045780433768
-0.07595582,-0.07595582,-0.07595582,-0.07595582,-0.07595582,-0.6996952,-0.6996952,-0.6996952,-0.6996952,-0.6996952,-0.6715441,-0.6715441,-0.6715441,-0.6715441,-0.6715441,-0.01171751,-0.01171751,-0.01171751,-0.01171751,-0.01171751,-0.011801203,-0.011801203,-0.011801203,-0.011801203,-0.011801203,3.2788887,3.278867,0.030100517444575658
-0.07592918,-0.07592918,-0.07592918,-0.07592918,-0.07592918,-0.6985791,-0.6985791,-0.6985791,-0.6985791,-0.6985791,-0.6704561,-0.6704561,-0.6704561,-0.6704561,-0.6704561,-0.011684227,-0.011684227,-0.011684227,-0.011684227,-0.011684227,-0.0117676295,-0.0117676295,-0.0117676295,-0.0117676295,-0.0117676295,3.2733421,3.2733085,0.030100636725051606
-0.07585974,-0.07585974,-0.07585974,-0.07585974,-0.07585974,-0.6963303,-0.6963303,-0.6963303,-0.6963303,-0.6963303,-0.6682674,-0.6682674,-0.6682674,-0.6682674,-0.6682674,-0.0116185015,-0.0116185015,-0.0116185015,-0.0116185015,-0.0116185015,-0.011702686,-0.011702686,-0.011702686,-0.011702686,-0.011702686,3.2622597,3.2621999,0.030100875286003505
-0.075715065,-0.075715065,-0.075715065,-0.075715065,-0.075715065,-0.69238615,-0.69238615,-0.69238615,-0.69238615,-0.69238615,-0.66442883,-0.66442883,-0.66442883,-0.66442883,-0.66442883,-0.011514193,-0.011514193,-0.011514193,-0.011514193,-0.011514193,-0.011598896,-0.011598896,-0.011598896,-0.011598896,-0.011598896,3.2429492,3.2428727,0.03010129153175378
-0.07552719,-0.07552719,-0.07552719,-0.07552719,-0.07552719,-0.68783367,-0.68783367,-0.68783367,-0.68783367,-0.68783367,-0.6599962,-0.6599962,-0.6599962,-0.6599962,-0.6599962,-0.011405261,-0.011405261,-0.011405261,-0.011405261,-0.011405261,-0.0114900805,-0.0114900805,-0.0114900805,-0.0114900805,-0.0114900805,3.220775,3.2207007,0.030101770231348343
-0.07526281,-0.07526281,-0.07526281,-0.07526281,-0.07526281,-0.68193066,-0.68193066,-0.68193066,-0.68193066,-0.68193066,-0.65424466,-0.65424466,-0.65424466,-0.65424466,-0.65424466,-0.011275771,-0.011275771,-0.011275771,-0.011275771,-0.011275771,-0.011360146,-0.011360146,-0.011360146,-0.011360146,-0.011360146,3.1921299,3.1920388,0.030102389656104747
-0.074871644,-0.074871644,-0.074871644,-0.074871644,-0.074871644,-0.6737531,-0.6737531,-0.6737531,-0.6737531,-0.6737531,-0.64627135,-0.64627135,-0.64627135,-0.64627135,-0.64627135,-0.011109965,-0.011109965,-0.011109965,-0.011109965,-0.011109965,-0.011193362,-0.011193362,-0.011193362,-0.011193362,-0.011193362,3.1525724,3.1524246,0.030103246852854912
-0.07413343,-0.07413343,-0.07413343,-0.07413343,-0.07413343,-0.6592135,-0.6592135,-0.6592135,-0.6592135,-0.6592135,-0.63208145,-0.63208145,-0.63208145,-0.63208145,-0.63208145,-0.010837282,-0.010837282,-0.010837282,-0.010837282,-0.010837282,-0.010918462,-0.010918462,-0.010918462,-0.010918462,-0.010918462,3.082459,3.082137,0.03010477172310571
-0.072590165,-0.072590165,-0.072590165,-0.072590165,-0.072590165,-0.63026184,-0.63026184,-0.63026184,-0.63026184,-0.63026184,-0.603791,-0.603791,-0.603791,-0.603791,-0.603791,-0.010335184,-0.010335184,-0.010335184,-0.010335184,-0.010335184,-0.010411963,-0.010411963,-0.010411963,-0.010411963,-0.010411963,2.943277,2.942506,0.030107821463607305
-0.06948383,-0.06948383,-0.06948383,-0.06948383,-0.06948383,-0.5731001,-0.5731001,-0.5731001,-0.5731001,-0.5731001,-0.54783374,-0.54783374,-0.54783374,-0.54783374,-0.54783374,-0.009416668,-0.009416668,-0.009416668,-0.009416668,-0.009416668,-0.009485642,-0.009485642,-0.009485642,-0.009485642,-0.009485642,2.846598,2.669319,0.0301139209446105
-0.068252765,-0.068252765,-0.068252765,-0.068252765,-0.068252765,-0.6718619,-0.6718619,-0.6718619,-0.6718619,-0.6718619,-0.64844185,-0.64844185,-0.64844185,-0.64844185,-0.64844185,-0.6703771,-0.6703771,-0.6703771,-0.6703771,-0.6703771,-0.66239244,-0.66239244,-0.66239244,-0.66239244,-0.66239244,3.1598394,3.1679702,0.0301239209446105
-0.657608,-0.657608,-0.657608,-0.657608,-0.657608,-0.7637736,-0.7637736,-0.7637736,-0.7637736,-0.7637736,-0.7391681,-0.7391681,-0.7391681,-0.7391681,-0.7391681,-0.750638,-0.750638,-0.750638,-0.750638,-0.750638,-0.74691767,-0.74691767,-0.74691767,-0.74691767,-0.74691767,3.7160656,3.803031,0.0301339209446105
-0.955925,-0.955925,-0.955925,-0.955925,-0.955925,-0.9119225,-0.9119225,-0.9119225,-0.9119225,-0.9119225,-0.8015671,-0.8015671,-0.8015671,-0.8015671,-0.8015671,-0.9124913,-0.9124913,-0.9124913,-0.9124913,-0.9124913,-0.9053713,-0.9053713,-0.9053713,-0.9053713,-0.9053713,4.4173617,4.412424,0.0301439209446105
-1.0907464,-1.0907464,-1.0907464,-1.0907464,-1.0907464,-1.0706543,-1.0706543,-1.0706543,-1.0706543,-1.0706543,0.02997672,0.02997672,0.02997672,0.02997672,0.02997672,-1.060215,-1.060215,-1.060215,-1.060215,-1.060215,-1.0566883,-1.0566883,-1.0566883,-1.0566883,-1.0566883,5.152536,5.1380105,0.030153920944610498
-1.2262125,-1.2262125,-1.2262125,-1.2262125,-1.2262125,-1.1873585,-1.1873585,-1.1873585,-1.1873585,-1.1873585,-0.009046113,-0.009046113,-0.009046113,-0.009046113,-0.009046113,-1.1891369,-1.1891369,-1.1891369,-1.1891369,-1.1891369,-1.1818755,-1.1818755,-1.1818755,-1.1818755,-1.1818755,5.7348046,5.7365484,0.030163920944610498
-1.2767124,-1.2767124,-1.2767124,-1.2767124,-1.2767124,-1.260038,-1.260038,-1.260038,-1.260038,-1.260038,0.028529648,0.028529648,0.028529648,0.028529648,0.028529648,-1.250204,-1.250204,-1.250204,-1.250204,-1.250204,-1.2465904,-1.2465904,-1.2465904,-1.2465904,-1.2465904,6.149378,6.1495676,0.030173920944610497
-1.3658097,-1.3658097,-1.3658097,-1.3658097,-1.3658097,-1.3323756,-1.3323756,-1.3323756,-1.3323756,-1.3323756,-0.009835571,-0.009835571,-0.009835571,-0.009835571,-0.009835571,-1.3316691,-1.3316691,-1.3316691,-1.3316691,-1.3316691,-1.3243419,-1.3243419,-1.3243419,-1.3243419,-1.3243419,6.4995027,6.5009103,0.0301839209446105
-1.4123392,-1.4123392,-1.4123392,-1.4123392,-1.4123392,-1.4090267,-1.4090267,-1.4090267,-1.4090267,-1.4090267,0.027016768,0.027016768,0.027016768,0.027016768,0.027016768,-1.3886375,-1.3886375,-1.3886375,-1.3886375,-1.3886375,-1.3849483,-1.3849483,-1.3849483,-1.3849483,-1.3849483,6.8358445,6.841152,0.0301939209446105
-1.4943304,-1.4943304,-1.4943304,-1.4943304,-1.4943304,-1.4911908,-1.4911908,-1.4911908,-1.4911908,-1.4911908,-0.010694463,-0.010694463,-0.010694463,-0.010694463,-0.010694463,-1.4631749,-1.4631749,-1.4631749,-1.4631749,-1.4631749,-1.4558266,-1.4558266,-1.4558266,-1.4558266,-1.4558266,7.0809407,7.1488924,0.0302039209446105
-1.471176,-1.471176,-1.471176,-1.471176,-1.471176,-1.4639367,-1.4639367,-1.4639367,-1.4639367,-1.4639367,0.02480252,0.02480252,0.02480252,0.02480252,0.02480252,-1.4531233,-1.4531233,-1.4531233,-1.4531233,-1.4531233,-1.4499485,-1.4499485,-1.4499485,-1.4499485,-1.4499485,7.1655335,7.1688576,0.0302139209446105
-1.488435,-1.488435,-1.488435,-1.488435,-1.488435,-1.455962,-1.455962,-1.455962,-1.455962,-1.455962,-0.013260525,-0.013260525,-0.013260525,-0.013260525,-0.013260525,-1.464945,-1.464945,-1.464945,-1.464945,-1.464945,-1.4582807,-1.4582807,-1.4582807,-1.4582807,-1.4582807,7.1979384,7.1735096,0.0302239209446105
-1.4877719,-1.4877719,-1.4877719,-1.4877719,-1.4877719,-0.022861594,-0.022861594,-0.022861594,-0.022861594,-0.022861594,0.021928864,0.021928864,0.021928864,0.021928864,0.021928864,-1.4759271,-1.4759271,-1.4759271,-1.4759271,-1.4759271,-1.4730537,-1.4730537,-1.4730537,-1.4730537,-1.4730537,7.3775697,7.292831,0.0302339209446105
-1.6073707,-1.6073707,-1.6073707,-1.6073707,-1.6073707,0.033985425,0.033985425,0.033985425,0.033985425,0.033985425,-0.014275466,-0.014275466,-0.014275466,-0.014275466,-0.014275466,-1.5861399,-1.5861399,-1.5861399,-1.5861399,-1.5861399,-1.5791336,-1.5791336,-1.5791336,-1.5791336,-1.5791336,7.7733297,7.770801,0.030243920944610498
-1.6852745,-1.6852745,-1.6852745,-1.6852745,-1.6852745,-0.022688098,-0.022688098,-0.022688098,-0.022688098,-0.022688098,0.021636276,0.021636276,0.021636276,0.021636276,0.021636276,-1.6732398,-1.6732398,-1.6732398,-1.6732398,-1.6732398,-1.6698455,-1.6698455,-1.6698455,-1.6698455,-1.6698455,8.262923,8.264054,0.030253920944610498
-1.8034579,-1.8034579,-1.8034579,-1.8034579,-1.8034579,0.033467315,0.033467315,0.033467315,0.033467315,0.033467315,-0.014055531,-0.014055531,-0.014055531,-0.014055531,-0.014055531,-1.7825881,-1.7825881,-1.7825881,-1.7825881,-1.7825881,-1.7753016,-1.7753016,-1.7753016,-1.7753016,-1.7753016,8.751395,8.750866,0.030263920944610497
-1.8812662,-1.8812662,-1.8812662,-1.8812662,-1.8812662,-0.022607172,-0.022607172,-0.022607172,-0.022607172,-0.022607172,0.021352308,0.021352308,0.021352308,0.021352308,0.021352308,-1.8695568,-1.8695568,-1.8695568,-1.8695568,-1.8695568,-1.8657712,-1.8657712,-1.8657712,-1.8657712,-1.8657712,9.188214,9.23852,0.0302739209446105
-1.957834,-1.957834,-1.957834,-1.957834,-1.957834,0.033129293,0.033129293,0.033129293,0.033129293,0.033129293,-0.013773635,-0.013773635,-0.013773635,-0.013773635,-0.013773635,-1.9340442,-1.9340442,-1.9340442,-1.9340442,-1.9340442,-1.9273462,-1.9273462,-1.9273462,-1.9273462,-1.9273462,9.497624,9.522608,0.0302839209446105
