I(Vcell11),I(Vcell12),I(Vcell13),I(Vcell14),I(Vcell15),I(Vcell21),I(Vcell22),I(Vcell23),I(Vcell24),I(Vcell25),I(Vcell31),I(Vcell32),I(Vcell33),I(Vcell34),I(Vcell35),I(Vcell41),I(Vcell42),I(Vcell43),I(Vcell44),I(Vcell45),I(Vcell51),I(Vcell52),I(Vcell53),I(Vcell54),I(Vcell55),I_RL_mA,V_out_diff,t
-0.99797195,-0.99797195,-0.99797195,-0.99797195,-0.99797195,-0.00028806966,-0.00028806966,-0.00028806966,-0.00028806966,-0.00028806966,-0.00024174375,-0.00024174375,-0.00024174375,-0.00024174375,-0.00024174375,-0.00027290118,-0.00027290118,-0.00027290118,-0.00027290118,-0.00027290118,-0.99366343,-0.99366343,-0.99366343,-0.99366343,-0.99366343,4.950709,4.950709,0.026475984958066825
-0.9965347,-0.9965347,-0.9965347,-0.9965347,-0.9965347,-0.00025789134,-0.00025789134,-0.00025789134,-0.00025789134,-0.00025789134,-0.00030421597,-0.00030421597,-0.00030421597,-0.00030421597,-0.00030421597,-0.00027306334,-0.00027306334,-0.00027306334,-0.00027306334,-0.00027306334,-0.9953541,-0.9953541,-0.9953541,-0.9953541,-0.9953541,4.950709,4.9507084,0.026485984958066824
-0.9979708,-0.9979708,-0.9979708,-0.9979708,-0.9979708,-0.00028806904,-0.00028806904,-0.00028806904,-0.00028806904,-0.00028806904,-0.00024174753,-0.00024174753,-0.00024174753,-0.00024174753,-0.00024174753,-0.00027290135,-0.00027290135,-0.00027290135,-0.00027290135,-0.00027290135,-0.99366474,-0.99366474,-0.99366474,-0.99366474,-0.99366474,4.950709,4.950709,0.026495984958066824
-0.9965359,-0.9965359,-0.9965359,-0.9965359,-0.9965359,-0.00025789213,-0.00025789213,-0.00025789213,-0.00025789213,-0.00025789213,-0.00030421244,-0.00030421244,-0.00030421244,-0.00030421244,-0.00030421244,-0.00027306328,-0.00027306328,-0.00027306328,-0.00027306328,-0.00027306328,-0.99535286,-0.99535286,-0.99535286,-0.99535286,-0.99535286,4.950709,4.9507084,0.026505984958066824
-0.99796975,-0.99796975,-0.99796975,-0.99796975,-0.99796975,-0.0002880685,-0.0002880685,-0.0002880685,-0.0002880685,-0.0002880685,-0.00024175117,-0.00024175117,-0.00024175117,-0.00024175117,-0.00024175117,-0.00027290153,-0.00027290153,-0.00027290153,-0.00027290153,-0.00027290153,-0.993666,-0.993666,-0.993666,-0.993666,-0.993666,4.950709,4.950709,0.026515984958066823
-0.9965369,-0.9965369,-0.9965369,-0.9965369,-0.9965369,-0.00025789288,-0.00025789288,-0.00025789288,-0.00025789288,-0.00025789288,-0.00030420907,-0.00030420907,-0.00030420907,-0.00030420907,-0.00030420907,-0.0002730632,-0.0002730632,-0.0002730632,-0.0002730632,-0.0002730632,-0.9953516,-0.9953516,-0.9953516,-0.9953516,-0.9953516,4.950709,4.9507084,0.026525984958066823
-0.9979686,-0.9979686,-0.9979686,-0.9979686,-0.9979686,-0.000288068,-0.000288068,-0.000288068,-0.000288068,-0.000288068,-0.00024175466,-0.00024175466,-0.00024175466,-0.00024175466,-0.00024175466,-0.0002729017,-0.0002729017,-0.0002729017,-0.0002729017,-0.0002729017,-0.9936673,-0.9936673,-0.9936673,-0.9936673,-0.9936673,4.950709,4.950709,0.026535984958066822
-0.996538,-0.996538,-0.996538,-0.996538,-0.996538,-0.0002578935,-0.0002578935,-0.0002578935,-0.0002578935,-0.0002578935,-0.00030420584,-0.00030420584,-0.00030420584,-0.00030420584,-0.00030420584,-0.0002730631,-0.0002730631,-0.0002730631,-0.0002730631,-0.0002730631,-0.9953503,-0.9953503,-0.9953503,-0.9953503,-0.9953503,4.950709,4.9507084,0.026545984958066822
-0.99796754,-0.99796754,-0.99796754,-0.99796754,-0.99796754,-0.0002880676,-0.0002880676,-0.0002880676,-0.0002880676,-0.0002880676,-0.00024175798,-0.00024175798,-0.00024175798,-0.00024175798,-0.00024175798,-0.00027290187,-0.00027290187,-0.00027290187,-0.00027290187,-0.00027290187,-0.99366856,-0.99366856,-0.99366856,-0.99366856,-0.99366856,4.950709,4.950709,0.026555984958066825
-0.9965391,-0.9965391,-0.9965391,-0.9965391,-0.9965391,-0.00025789408,-0.00025789408,-0.00025789408,-0.00025789408,-0.00025789408,-0.00030420272,-0.00030420272,-0.00030420272,-0.00030420272,-0.00030420272,-0.00027306302,-0.00027306302,-0.00027306302,-0.00027306302,-0.00027306302,-0.99534905,-0.99534905,-0.99534905,-0.99534905,-0.99534905,4.950709,4.9507084,0.026565984958066825
-0.9979664,-0.9979664,-0.9979664,-0.9979664,-0.9979664,-0.00028806724,-0.00028806724,-0.00028806724,-0.00028806724,-0.00028806724,-0.0002417612,-0.0002417612,-0.0002417612,-0.0002417612,-0.0002417612,-0.00027290202,-0.00027290202,-0.00027290202,-0.00027290202,-0.00027290202,-0.99366987,-0.99366987,-0.99366987,-0.99366987,-0.99366987,4.950709,4.9507093,0.026575984958066824
-0.9965402,-0.9965402,-0.9965402,-0.9965402,-0.9965402,-0.00025789457,-0.00025789457,-0.00025789457,-0.00025789457,-0.00025789457,-0.00030419978,-0.00030419978,-0.00030419978,-0.00030419978,-0.00030419978,-0.00027306293,-0.00027306293,-0.00027306293,-0.00027306293,-0.00027306293,-0.99534774,-0.99534774,-0.99534774,-0.99534774,-0.99534774,4.950709,4.9507084,0.026585984958066824
-0.99796534,-0.99796534,-0.99796534,-0.99796534,-0.99796534,-0.00028806695,-0.00028806695,-0.00028806695,-0.00028806695,-0.00028806695,-0.00024176424,-0.00024176424,-0.00024176424,-0.00024176424,-0.00024176424,-0.0002729022,-0.0002729022,-0.0002729022,-0.0002729022,-0.0002729022,-0.9936711,-0.9936711,-0.9936711,-0.9936711,-0.9936711,4.950709,4.9507093,0.026595984958066823
-0.9965413,-0.9965413,-0.9965413,-0.9965413,-0.9965413,-0.00025789498,-0.00025789498,-0.00025789498,-0.00025789498,-0.00025789498,-0.00030419696,-0.00030419696,-0.00030419696,-0.00030419696,-0.00030419696,-0.00027306288,-0.00027306288,-0.00027306288,-0.00027306288,-0.00027306288,-0.9953465,-0.9953465,-0.9953465,-0.9953465,-0.9953465,4.950709,4.9507084,0.026605984958066823
-0.99796426,-0.99796426,-0.99796426,-0.99796426,-0.99796426,-0.00028806675,-0.00028806675,-0.00028806675,-0.00028806675,-0.00028806675,-0.00024176713,-0.00024176713,-0.00024176713,-0.00024176713,-0.00024176713,-0.00027290234,-0.00027290234,-0.00027290234,-0.00027290234,-0.00027290234,-0.99367243,-0.99367243,-0.99367243,-0.99367243,-0.99367243,4.950709,4.9507093,0.026615984958066823
-0.9965424,-0.9965424,-0.9965424,-0.9965424,-0.9965424,-0.00025789536,-0.00025789536,-0.00025789536,-0.00025789536,-0.00025789536,-0.00030419425,-0.00030419425,-0.00030419425,-0.00030419425,-0.00030419425,-0.0002730628,-0.0002730628,-0.0002730628,-0.0002730628,-0.0002730628,-0.9953452,-0.9953452,-0.9953452,-0.9953452,-0.9953452,4.950709,4.9507084,0.026625984958066822
-0.99796313,-0.99796313,-0.99796313,-0.99796313,-0.99796313,-0.00028806663,-0.00028806663,-0.00028806663,-0.00028806663,-0.00028806663,-0.00024176993,-0.00024176993,-0.00024176993,-0.00024176993,-0.00024176993,-0.00027290246,-0.00027290246,-0.00027290246,-0.00027290246,-0.00027290246,-0.9936737,-0.9936737,-0.9936737,-0.9936737,-0.9936737,4.950709,4.9507093,0.026635984958066822
-0.99654347,-0.99654347,-0.99654347,-0.99654347,-0.99654347,-0.00025789562,-0.00025789562,-0.00025789562,-0.00025789562,-0.00025789562,-0.0003041917,-0.0003041917,-0.0003041917,-0.0003041917,-0.0003041917,-0.0002730627,-0.0002730627,-0.0002730627,-0.0002730627,-0.0002730627,-0.9953439,-0.9953439,-0.9953439,-0.9953439,-0.9953439,4.950709,4.9507084,0.026645984958066825
-0.99796206,-0.99796206,-0.99796206,-0.99796206,-0.99796206,-0.00028806654,-0.00028806654,-0.00028806654,-0.00028806654,-0.00028806654,-0.00024177256,-0.00024177256,-0.00024177256,-0.00024177256,-0.00024177256,-0.00027290263,-0.00027290263,-0.00027290263,-0.00027290263,-0.00027290263,-0.993675,-0.993675,-0.993675,-0.993675,-0.993675,4.950709,4.9507093,0.026655984958066824
-0.9965446,-0.9965446,-0.9965446,-0.9965446,-0.9965446,-0.00025789582,-0.00025789582,-0.00025789582,-0.00025789582,-0.00025789582,-0.00030418925,-0.00030418925,-0.00030418925,-0.00030418925,-0.00030418925,-0.00027306261,-0.00027306261,-0.00027306261,-0.00027306261,-0.00027306261,-0.9953426,-0.9953426,-0.9953426,-0.9953426,-0.9953426,4.950709,4.9507084,0.026665984958066824
-0.99796104,-0.99796104,-0.99796104,-0.99796104,-0.99796104,-0.0002880665,-0.0002880665,-0.0002880665,-0.0002880665,-0.0002880665,-0.0002417751,-0.0002417751,-0.0002417751,-0.0002417751,-0.0002417751,-0.00027290278,-0.00027290278,-0.00027290278,-0.00027290278,-0.00027290278,-0.99367625,-0.99367625,-0.99367625,-0.99367625,-0.99367625,4.950709,4.9507093,0.026675984958066824
-0.9965457,-0.9965457,-0.9965457,-0.9965457,-0.9965457,-0.00025789597,-0.00025789597,-0.00025789597,-0.00025789597,-0.00025789597,-0.00030418692,-0.00030418692,-0.00030418692,-0.00030418692,-0.00030418692,-0.00027306253,-0.00027306253,-0.00027306253,-0.00027306253,-0.00027306253,-0.99534136,-0.99534136,-0.99534136,-0.99534136,-0.99534136,4.950709,4.9507084,0.026685984958066823
-0.99796,-0.99796,-0.99796,-0.99796,-0.99796,-0.00028806657,-0.00028806657,-0.00028806657,-0.00028806657,-0.00028806657,-0.00024177748,-0.00024177748,-0.00024177748,-0.00024177748,-0.00024177748,-0.00027290292,-0.00027290292,-0.00027290292,-0.00027290292,-0.00027290292,-0.99367756,-0.99367756,-0.99367756,-0.99367756,-0.99367756,4.950709,4.9507093,0.026695984958066823
-0.9965467,-0.9965467,-0.9965467,-0.9965467,-0.9965467,-0.00025789603,-0.00025789603,-0.00025789603,-0.00025789603,-0.00025789603,-0.00030418474,-0.00030418474,-0.00030418474,-0.00030418474,-0.00030418474,-0.00027306244,-0.00027306244,-0.00027306244,-0.00027306244,-0.00027306244,-0.99534005,-0.99534005,-0.99534005,-0.99534005,-0.99534005,4.950709,4.9507084,0.026705984958066822
-0.99795884,-0.99795884,-0.99795884,-0.99795884,-0.99795884,-0.00028806666,-0.00028806666,-0.00028806666,-0.00028806666,-0.00028806666,-0.00024177977,-0.00024177977,-0.00024177977,-0.00024177977,-0.00024177977,-0.00027290307,-0.00027290307,-0.00027290307,-0.00027290307,-0.00027290307,-0.9936788,-0.9936788,-0.9936788,-0.9936788,-0.9936788,4.950709,4.9507093,0.026715984958066822
-0.99654776,-0.99654776,-0.99654776,-0.99654776,-0.99654776,-0.00025789606,-0.00025789606,-0.00025789606,-0.00025789606,-0.00025789606,-0.00030418264,-0.00030418264,-0.00030418264,-0.00030418264,-0.00030418264,-0.0002730624,-0.0002730624,-0.0002730624,-0.0002730624,-0.0002730624,-0.9953388,-0.9953388,-0.9953388,-0.9953388,-0.9953388,4.950709,4.9507084,0.026725984958066825
-0.99795777,-0.99795777,-0.99795777,-0.99795777,-0.99795777,-0.0002880668,-0.0002880668,-0.0002880668,-0.0002880668,-0.0002880668,-0.00024178189,-0.00024178189,-0.00024178189,-0.00024178189,-0.00024178189,-0.0002729032,-0.0002729032,-0.0002729032,-0.0002729032,-0.0002729032,-0.9936801,-0.9936801,-0.9936801,-0.9936801,-0.9936801,4.950709,4.9507093,0.026735984958066825
-0.9965489,-0.9965489,-0.9965489,-0.9965489,-0.9965489,-0.000257896,-0.000257896,-0.000257896,-0.000257896,-0.000257896,-0.00030418066,-0.00030418066,-0.00030418066,-0.00030418066,-0.00030418066,-0.00027306232,-0.00027306232,-0.00027306232,-0.00027306232,-0.00027306232,-0.9953375,-0.9953375,-0.9953375,-0.9953375,-0.9953375,4.950709,4.9507084,0.026745984958066824
-0.99795675,-0.99795675,-0.99795675,-0.99795675,-0.99795675,-0.000288067,-0.000288067,-0.000288067,-0.000288067,-0.000288067,-0.00024178394,-0.00024178394,-0.00024178394,-0.00024178394,-0.00024178394,-0.00027290333,-0.00027290333,-0.00027290333,-0.00027290333,-0.00027290333,-0.99368125,-0.99368125,-0.99368125,-0.99368125,-0.99368125,4.950709,4.9507093,0.026755984958066824
-0.99654996,-0.99654996,-0.99654996,-0.99654996,-0.99654996,-0.00025789588,-0.00025789588,-0.00025789588,-0.00025789588,-0.00025789588,-0.0003041788,-0.0003041788,-0.0003041788,-0.0003041788,-0.0003041788,-0.00027306224,-0.00027306224,-0.00027306224,-0.00027306224,-0.00027306224,-0.99533635,-0.99533635,-0.99533635,-0.99533635,-0.99533635,4.950709,4.9507084,0.026765984958066823
-0.9979557,-0.9979557,-0.9979557,-0.9979557,-0.9979557,-0.0002880673,-0.0002880673,-0.0002880673,-0.0002880673,-0.0002880673,-0.00024178586,-0.00024178586,-0.00024178586,-0.00024178586,-0.00024178586,-0.00027290347,-0.00027290347,-0.00027290347,-0.00027290347,-0.00027290347,-0.99368256,-0.99368256,-0.99368256,-0.99368256,-0.99368256,4.950709,4.9507093,0.026775984958066823
-0.99655104,-0.99655104,-0.99655104,-0.99655104,-0.99655104,-0.00025789574,-0.00025789574,-0.00025789574,-0.00025789574,-0.00025789574,-0.00030417703,-0.00030417703,-0.00030417703,-0.00030417703,-0.00030417703,-0.00027306215,-0.00027306215,-0.00027306215,-0.00027306215,-0.00027306215,-0.99533504,-0.99533504,-0.99533504,-0.99533504,-0.99533504,4.950709,4.9507084,0.026785984958066823
-0.9979545,-0.9979545,-0.9979545,-0.9979545,-0.9979545,-0.00028806762,-0.00028806762,-0.00028806762,-0.00028806762,-0.00028806762,-0.00024178765,-0.00024178765,-0.00024178765,-0.00024178765,-0.00024178765,-0.0002729036,-0.0002729036,-0.0002729036,-0.0002729036,-0.0002729036,-0.9936838,-0.9936838,-0.9936838,-0.9936838,-0.9936838,4.950709,4.9507093,0.026795984958066822
-0.99655205,-0.99655205,-0.99655205,-0.99655205,-0.99655205,-0.00025789553,-0.00025789553,-0.00025789553,-0.00025789553,-0.00025789553,-0.0003041754,-0.0003041754,-0.0003041754,-0.0003041754,-0.0003041754,-0.00027306206,-0.00027306206,-0.00027306206,-0.00027306206,-0.00027306206,-0.9953338,-0.9953338,-0.9953338,-0.9953338,-0.9953338,4.950709,4.9507084,0.026805984958066822
-0.9979535,-0.9979535,-0.9979535,-0.9979535,-0.9979535,-0.00028806797,-0.00028806797,-0.00028806797,-0.00028806797,-0.00028806797,-0.0002417894,-0.0002417894,-0.0002417894,-0.0002417894,-0.0002417894,-0.0002729037,-0.0002729037,-0.0002729037,-0.0002729037,-0.0002729037,-0.9936851,-0.9936851,-0.9936851,-0.9936851,-0.9936851,4.950709,4.9507093,0.026815984958066825
-0.9965531,-0.9965531,-0.9965531,-0.9965531,-0.9965531,-0.00025789524,-0.00025789524,-0.00025789524,-0.00025789524,-0.00025789524,-0.00030417385,-0.00030417385,-0.00030417385,-0.00030417385,-0.00030417385,-0.00027306197,-0.00027306197,-0.00027306197,-0.00027306197,-0.00027306197,-0.9953325,-0.9953325,-0.9953325,-0.9953325,-0.9953325,4.950709,4.9507084,0.026825984958066824
-0.9979524,-0.9979524,-0.9979524,-0.9979524,-0.9979524,-0.0002880684,-0.0002880684,-0.0002880684,-0.0002880684,-0.0002880684,-0.00024179099,-0.00024179099,-0.00024179099,-0.00024179099,-0.00024179099,-0.00027290385,-0.00027290385,-0.00027290385,-0.00027290385,-0.00027290385,-0.9936864,-0.9936864,-0.9936864,-0.9936864,-0.9936864,4.950709,4.9507093,0.026835984958066824
-0.99655414,-0.99655414,-0.99655414,-0.99655414,-0.99655414,-0.0002578949,-0.0002578949,-0.0002578949,-0.0002578949,-0.0002578949,-0.00030417237,-0.00030417237,-0.00030417237,-0.00030417237,-0.00030417237,-0.00027306192,-0.00027306192,-0.00027306192,-0.00027306192,-0.00027306192,-0.9953312,-0.9953312,-0.9953312,-0.9953312,-0.9953312,4.950709,4.9507084,0.026845984958066824
-0.9979514,-0.9979514,-0.9979514,-0.9979514,-0.9979514,-0.00028806887,-0.00028806887,-0.00028806887,-0.00028806887,-0.00028806887,-0.0002417925,-0.0002417925,-0.0002417925,-0.0002417925,-0.0002417925,-0.00027290397,-0.00027290397,-0.00027290397,-0.00027290397,-0.00027290397,-0.99368757,-0.99368757,-0.99368757,-0.99368757,-0.99368757,4.950709,4.9507093,0.026855984958066823
-0.9965553,-0.9965553,-0.9965553,-0.9965553,-0.9965553,-0.0002578945,-0.0002578945,-0.0002578945,-0.0002578945,-0.0002578945,-0.00030417103,-0.00030417103,-0.00030417103,-0.00030417103,-0.00030417103,-0.00027306183,-0.00027306183,-0.00027306183,-0.00027306183,-0.00027306183,-0.99533004,-0.99533004,-0.99533004,-0.99533004,-0.99533004,4.950709,4.9507084,0.026865984958066823
-0.9979503,-0.9979503,-0.9979503,-0.9979503,-0.9979503,-0.0002880694,-0.0002880694,-0.0002880694,-0.0002880694,-0.0002880694,-0.00024179388,-0.00024179388,-0.00024179388,-0.00024179388,-0.00024179388,-0.0002729041,-0.0002729041,-0.0002729041,-0.0002729041,-0.0002729041,-0.9936888,-0.9936888,-0.9936888,-0.9936888,-0.9936888,4.950709,4.9507093,0.026875984958066822
-0.99655634,-0.99655634,-0.99655634,-0.99655634,-0.99655634,-0.0002578941,-0.0002578941,-0.0002578941,-0.0002578941,-0.0002578941,-0.00030416975,-0.00030416975,-0.00030416975,-0.00030416975,-0.00030416975,-0.00027306174,-0.00027306174,-0.00027306174,-0.00027306174,-0.00027306174,-0.9953288,-0.9953288,-0.9953288,-0.9953288,-0.9953288,4.950709,4.9507084,0.026885984958066822
-0.9979493,-0.9979493,-0.9979493,-0.9979493,-0.9979493,-0.00028806995,-0.00028806995,-0.00028806995,-0.00028806995,-0.00028806995,-0.00024179519,-0.00024179519,-0.00024179519,-0.00024179519,-0.00024179519,-0.0002729042,-0.0002729042,-0.0002729042,-0.0002729042,-0.0002729042,-0.99369013,-0.99369013,-0.99369013,-0.99369013,-0.99369013,4.950709,4.9507093,0.026895984958066825
-0.9965574,-0.9965574,-0.9965574,-0.9965574,-0.9965574,-0.0002578936,-0.0002578936,-0.0002578936,-0.0002578936,-0.0002578936,-0.00030416858,-0.00030416858,-0.00030416858,-0.00030416858,-0.00030416858,-0.00027306165,-0.00027306165,-0.00027306165,-0.00027306165,-0.00027306165,-0.9953275,-0.9953275,-0.9953275,-0.9953275,-0.9953275,4.950709,4.9507084,0.026905984958066825
-0.9979482,-0.9979482,-0.9979482,-0.9979482,-0.9979482,-0.00028807056,-0.00028807056,-0.00028807056,-0.00028807056,-0.00028807056,-0.00024179641,-0.00024179641,-0.00024179641,-0.00024179641,-0.00024179641,-0.00027290435,-0.00027290435,-0.00027290435,-0.00027290435,-0.00027290435,-0.99369127,-0.99369127,-0.99369127,-0.99369127,-0.99369127,4.950709,4.9507093,0.026915984958066824
-0.9965585,-0.9965585,-0.9965585,-0.9965585,-0.9965585,-0.0002578931,-0.0002578931,-0.0002578931,-0.0002578931,-0.0002578931,-0.0003041675,-0.0003041675,-0.0003041675,-0.0003041675,-0.0003041675,-0.00027306157,-0.00027306157,-0.00027306157,-0.00027306157,-0.00027306157,-0.99532634,-0.99532634,-0.99532634,-0.99532634,-0.99532634,4.950709,4.9507084,0.026925984958066824
-0.99794716,-0.99794716,-0.99794716,-0.99794716,-0.99794716,-0.00028807123,-0.00028807123,-0.00028807123,-0.00028807123,-0.00028807123,-0.00024179752,-0.00024179752,-0.00024179752,-0.00024179752,-0.00024179752,-0.00027290446,-0.00027290446,-0.00027290446,-0.00027290446,-0.00027290446,-0.9936926,-0.9936926,-0.9936926,-0.9936926,-0.9936926,4.950709,4.9507093,0.026935984958066823
-0.9965595,-0.9965595,-0.9965595,-0.9965595,-0.9965595,-0.0002578925,-0.0002578925,-0.0002578925,-0.0002578925,-0.0002578925,-0.00030416652,-0.00030416652,-0.00030416652,-0.00030416652,-0.00030416652,-0.0002730615,-0.0002730615,-0.0002730615,-0.0002730615,-0.0002730615,-0.995325,-0.995325,-0.995325,-0.995325,-0.995325,4.950709,4.9507084,0.026945984958066823
-0.99794614,-0.99794614,-0.99794614,-0.99794614,-0.99794614,-0.0002880719,-0.0002880719,-0.0002880719,-0.0002880719,-0.0002880719,-0.00024179855,-0.00024179855,-0.00024179855,-0.00024179855,-0.00024179855,-0.00027290458,-0.00027290458,-0.00027290458,-0.00027290458,-0.00027290458,-0.9936938,-0.9936938,-0.9936938,-0.9936938,-0.9936938,4.950709,4.9507093,0.026955984958066823
-0.9965606,-0.9965606,-0.9965606,-0.9965606,-0.9965606,-0.0002578919,-0.0002578919,-0.0002578919,-0.0002578919,-0.0002578919,-0.00030416562,-0.00030416562,-0.00030416562,-0.00030416562,-0.00030416562,-0.00027306142,-0.00027306142,-0.00027306142,-0.00027306142,-0.00027306142,-0.9953238,-0.9953238,-0.9953238,-0.9953238,-0.9953238,4.950709,4.9507084,0.026965984958066822
-0.99794495,-0.99794495,-0.99794495,-0.99794495,-0.99794495,-0.00028807265,-0.00028807265,-0.00028807265,-0.00028807265,-0.00028807265,-0.00024179951,-0.00024179951,-0.00024179951,-0.00024179951,-0.00024179951,-0.0002729047,-0.0002729047,-0.0002729047,-0.0002729047,-0.0002729047,-0.993695,-0.993695,-0.993695,-0.993695,-0.993695,4.950709,4.9507093,0.026975984958066822
-0.9965616,-0.9965616,-0.9965616,-0.9965616,-0.9965616,-0.0002578912,-0.0002578912,-0.0002578912,-0.0002578912,-0.0002578912,-0.00030416477,-0.00030416477,-0.00030416477,-0.00030416477,-0.00030416477,-0.00027306133,-0.00027306133,-0.00027306133,-0.00027306133,-0.00027306133,-0.9953226,-0.9953226,-0.9953226,-0.9953226,-0.9953226,4.950709,4.950708,0.026985984958066825
-0.99794394,-0.99794394,-0.99794394,-0.99794394,-0.99794394,-0.00028807344,-0.00028807344,-0.00028807344,-0.00028807344,-0.00028807344,-0.00024180037,-0.00024180037,-0.00024180037,-0.00024180037,-0.00024180037,-0.00027290478,-0.00027290478,-0.00027290478,-0.00027290478,-0.00027290478,-0.9936963,-0.9936963,-0.9936963,-0.9936963,-0.9936963,4.950709,4.950709,0.026995984958066824
-0.99656266,-0.99656266,-0.99656266,-0.99656266,-0.99656266,-0.0002578905,-0.0002578905,-0.0002578905,-0.0002578905,-0.0002578905,-0.00030416404,-0.00030416404,-0.00030416404,-0.00030416404,-0.00030416404,-0.00027306125,-0.00027306125,-0.00027306125,-0.00027306125,-0.00027306125,-0.99532133,-0.99532133,-0.99532133,-0.99532133,-0.99532133,4.950709,4.950708,0.027005984958066824
-0.99794286,-0.99794286,-0.99794286,-0.99794286,-0.99794286,-0.00028807422,-0.00028807422,-0.00028807422,-0.00028807422,-0.00028807422,-0.00024180113,-0.00024180113,-0.00024180113,-0.00024180113,-0.00024180113,-0.00027290487,-0.00027290487,-0.00027290487,-0.00027290487,-0.00027290487,-0.99369746,-0.99369746,-0.99369746,-0.99369746,-0.99369746,4.950709,4.950709,0.027015984958066824
-0.9965637,-0.9965637,-0.9965637,-0.9965637,-0.9965637,-0.00025788974,-0.00025788974,-0.00025788974,-0.00025788974,-0.00025788974,-0.00030416338,-0.00030416338,-0.00030416338,-0.00030416338,-0.00030416338,-0.00027306122,-0.00027306122,-0.00027306122,-0.00027306122,-0.00027306122,-0.99532014,-0.99532014,-0.99532014,-0.99532014,-0.99532014,4.950709,4.950708,0.027025984958066823
-0.997942,-0.997942,-0.997942,-0.997942,-0.997942,-0.00028807513,-0.00028807513,-0.00028807513,-0.00028807513,-0.00028807513,-0.00024180184,-0.00024180184,-0.00024180184,-0.00024180184,-0.00024180184,-0.000272905,-0.000272905,-0.000272905,-0.000272905,-0.000272905,-0.9936987,-0.9936987,-0.9936987,-0.9936987,-0.9936987,4.950709,4.950709,0.027035984958066823
-0.99656475,-0.99656475,-0.99656475,-0.99656475,-0.99656475,-0.00025788895,-0.00025788895,-0.00025788895,-0.00025788895,-0.00025788895,-0.0003041628,-0.0003041628,-0.0003041628,-0.0003041628,-0.0003041628,-0.00027306113,-0.00027306113,-0.00027306113,-0.00027306113,-0.00027306113,-0.9953189,-0.9953189,-0.9953189,-0.9953189,-0.9953189,4.950709,4.950708,0.027045984958066822
-0.9979409,-0.9979409,-0.9979409,-0.9979409,-0.9979409,-0.000288076,-0.000288076,-0.000288076,-0.000288076,-0.000288076,-0.00024180247,-0.00024180247,-0.00024180247,-0.00024180247,-0.00024180247,-0.0002729051,-0.0002729051,-0.0002729051,-0.0002729051,-0.0002729051,-0.9937,-0.9937,-0.9937,-0.9937,-0.9937,4.950709,4.950709,0.027055984958066822
-0.9965658,-0.9965658,-0.9965658,-0.9965658,-0.9965658,-0.0002578881,-0.0002578881,-0.0002578881,-0.0002578881,-0.0002578881,-0.00030416227,-0.00030416227,-0.00030416227,-0.00030416227,-0.00030416227,-0.00027306104,-0.00027306104,-0.00027306104,-0.00027306104,-0.00027306104,-0.9953177,-0.9953177,-0.9953177,-0.9953177,-0.9953177,4.950709,4.950708,0.02706598495806682
-0.9979398,-0.9979398,-0.9979398,-0.9979398,-0.9979398,-0.00028807693,-0.00028807693,-0.00028807693,-0.00028807693,-0.00028807693,-0.000241803,-0.000241803,-0.000241803,-0.000241803,-0.000241803,-0.0002729052,-0.0002729052,-0.0002729052,-0.0002729052,-0.0002729052,-0.99370116,-0.99370116,-0.99370116,-0.99370116,-0.99370116,4.950709,4.950709,0.027075984958066825
-0.99656683,-0.99656683,-0.99656683,-0.99656683,-0.99656683,-0.00025788724,-0.00025788724,-0.00025788724,-0.00025788724,-0.00025788724,-0.00030416183,-0.00030416183,-0.00030416183,-0.00030416183,-0.00030416183,-0.00027306098,-0.00027306098,-0.00027306098,-0.00027306098,-0.00027306098,-0.99531645,-0.99531645,-0.99531645,-0.99531645,-0.99531645,4.950709,4.950708,0.027085984958066824
-0.9979388,-0.9979388,-0.9979388,-0.9979388,-0.9979388,-0.0002880779,-0.0002880779,-0.0002880779,-0.0002880779,-0.0002880779,-0.00024180346,-0.00024180346,-0.00024180346,-0.00024180346,-0.00024180346,-0.0002729053,-0.0002729053,-0.0002729053,-0.0002729053,-0.0002729053,-0.9937025,-0.9937025,-0.9937025,-0.9937025,-0.9937025,4.950709,4.950709,0.027095984958066824
-0.9965679,-0.9965679,-0.9965679,-0.9965679,-0.9965679,-0.00025788634,-0.00025788634,-0.00025788634,-0.00025788634,-0.00025788634,-0.00030416145,-0.00030416145,-0.00030416145,-0.00030416145,-0.00030416145,-0.0002730609,-0.0002730609,-0.0002730609,-0.0002730609,-0.0002730609,-0.99531525,-0.99531525,-0.99531525,-0.99531525,-0.99531525,4.950709,4.950708,0.027105984958066823
-0.99793774,-0.99793774,-0.99793774,-0.99793774,-0.99793774,-0.00028807888,-0.00028807888,-0.00028807888,-0.00028807888,-0.00028807888,-0.00024180386,-0.00024180386,-0.00024180386,-0.00024180386,-0.00024180386,-0.00027290542,-0.00027290542,-0.00027290542,-0.00027290542,-0.00027290542,-0.9937036,-0.9937036,-0.9937036,-0.9937036,-0.9937036,4.950709,4.950709,0.027115984958066823
-0.9965689,-0.9965689,-0.9965689,-0.9965689,-0.9965689,-0.00025788537,-0.00025788537,-0.00025788537,-0.00025788537,-0.00025788537,-0.00030416113,-0.00030416113,-0.00030416113,-0.00030416113,-0.00030416113,-0.0002730608,-0.0002730608,-0.0002730608,-0.0002730608,-0.0002730608,-0.995314,-0.995314,-0.995314,-0.995314,-0.995314,4.950709,4.950708,0.027125984958066823
