I(Vcell11),I(Vcell12),I(Vcell13),I(Vcell14),I(Vcell15),I(Vcell21),I(Vcell22),I(Vcell23),I(Vcell24),I(Vcell25),I(Vcell31),I(Vcell32),I(Vcell33),I(Vcell34),I(Vcell35),I(Vcell41),I(Vcell42),I(Vcell43),I(Vcell44),I(Vcell45),I(Vcell51),I(Vcell52),I(Vcell53),I(Vcell54),I(Vcell55),I_RL_mA,V_out_diff,t
-1.7753987,-1.7753987,-1.7753987,-1.7753987,-1.7753987,-0.0056321584,-0.0056321584,-0.0056321584,-0.0056321584,-0.0056321584,-1.7727731,-1.7727731,-1.7727731,-1.7727731,-1.7727731,0.0014249869,0.0014249869,0.0014249869,0.0014249869,0.0014249869,-1.7605649,-1.7605649,-1.7605649,-1.7605649,-1.7605649,8.762777,8.7627945,0.0022044261623431487
-1.775389,-1.775389,-1.775389,-1.775389,-1.775389,0.0051540113,0.0051540113,0.0051540113,0.0051540113,0.0051540113,-1.7727648,-1.7727648,-1.7727648,-1.7727648,-1.7727648,-0.0019715913,-0.0019715913,-0.0019715913,-0.0019715913,-0.0019715913,-1.760557,-1.760557,-1.760557,-1.760557,-1.760557,8.762777,8.762761,0.0022144261623431487
-1.7753963,-1.7753963,-1.7753963,-1.7753963,-1.7753963,-0.0056268363,-0.0056268363,-0.0056268363,-0.0056268363,-0.0056268363,-1.7727731,-1.7727731,-1.7727731,-1.7727731,-1.7727731,0.0014249302,0.0014249302,0.0014249302,0.0014249302,0.0014249302,-1.7605649,-1.7605649,-1.7605649,-1.7605649,-1.7605649,8.762777,8.762794,0.0022244261623431487
-1.7753868,-1.7753868,-1.7753868,-1.7753868,-1.7753868,0.0051453,0.0051453,0.0051453,0.0051453,0.0051453,-1.772765,-1.772765,-1.772765,-1.772765,-1.772765,-0.0019715393,-0.0019715393,-0.0019715393,-0.0019715393,-0.0019715393,-1.7605572,-1.7605572,-1.7605572,-1.7605572,-1.7605572,8.762777,8.762761,0.0022344261623431488
-1.7753943,-1.7753943,-1.7753943,-1.7753943,-1.7753943,-0.0056215557,-0.0056215557,-0.0056215557,-0.0056215557,-0.0056215557,-1.7727733,-1.7727733,-1.7727733,-1.7727733,-1.7727733,0.001424875,0.001424875,0.001424875,0.001424875,0.001424875,-1.7605648,-1.7605648,-1.7605648,-1.7605648,-1.7605648,8.762777,8.762794,0.002244426162343149
-1.7753849,-1.7753849,-1.7753849,-1.7753849,-1.7753849,0.005136795,0.005136795,0.005136795,0.005136795,0.005136795,-1.7727652,-1.7727652,-1.7727652,-1.7727652,-1.7727652,-0.0019714888,-0.0019714888,-0.0019714888,-0.0019714888,-0.0019714888,-1.7605572,-1.7605572,-1.7605572,-1.7605572,-1.7605572,8.762777,8.762761,0.002254426162343149
-1.7753922,-1.7753922,-1.7753922,-1.7753922,-1.7753922,-0.005616319,-0.005616319,-0.005616319,-0.005616319,-0.005616319,-1.7727733,-1.7727733,-1.7727733,-1.7727733,-1.7727733,0.0014248216,0.0014248216,0.0014248216,0.0014248216,0.0014248216,-1.7605648,-1.7605648,-1.7605648,-1.7605648,-1.7605648,8.762777,8.762794,0.002264426162343149
-1.775383,-1.775383,-1.775383,-1.775383,-1.775383,0.0051284893,0.0051284893,0.0051284893,0.0051284893,0.0051284893,-1.7727654,-1.7727654,-1.7727654,-1.7727654,-1.7727654,-0.00197144,-0.00197144,-0.00197144,-0.00197144,-0.00197144,-1.7605573,-1.7605573,-1.7605573,-1.7605573,-1.7605573,8.762777,8.762762,0.002274426162343149
-1.7753903,-1.7753903,-1.7753903,-1.7753903,-1.7753903,-0.005611127,-0.005611127,-0.005611127,-0.005611127,-0.005611127,-1.7727733,-1.7727733,-1.7727733,-1.7727733,-1.7727733,0.0014247698,0.0014247698,0.0014247698,0.0014247698,0.0014247698,-1.7605648,-1.7605648,-1.7605648,-1.7605648,-1.7605648,8.762777,8.762794,0.002284426162343149
-1.7753812,-1.7753812,-1.7753812,-1.7753812,-1.7753812,0.005120378,0.005120378,0.005120378,0.005120378,0.005120378,-1.7727655,-1.7727655,-1.7727655,-1.7727655,-1.7727655,-0.001971392,-0.001971392,-0.001971392,-0.001971392,-0.001971392,-1.7605574,-1.7605574,-1.7605574,-1.7605574,-1.7605574,8.762777,8.762762,0.002294426162343149
-1.7753884,-1.7753884,-1.7753884,-1.7753884,-1.7753884,-0.005605981,-0.005605981,-0.005605981,-0.005605981,-0.005605981,-1.7727734,-1.7727734,-1.7727734,-1.7727734,-1.7727734,0.0014247193,0.0014247193,0.0014247193,0.0014247193,0.0014247193,-1.7605648,-1.7605648,-1.7605648,-1.7605648,-1.7605648,8.762777,8.762794,0.002304426162343149
-1.7753794,-1.7753794,-1.7753794,-1.7753794,-1.7753794,0.0051124548,0.0051124548,0.0051124548,0.0051124548,0.0051124548,-1.7727656,-1.7727656,-1.7727656,-1.7727656,-1.7727656,-0.0019713459,-0.0019713459,-0.0019713459,-0.0019713459,-0.0019713459,-1.7605574,-1.7605574,-1.7605574,-1.7605574,-1.7605574,8.762777,8.762762,0.002314426162343149
-1.7753865,-1.7753865,-1.7753865,-1.7753865,-1.7753865,-0.005600884,-0.0056008836,-0.005600884,-0.005600884,-0.005600884,-1.7727734,-1.7727734,-1.7727734,-1.7727734,-1.7727734,0.0014246706,0.0014246706,0.0014246706,0.0014246706,0.0014246706,-1.7605648,-1.7605648,-1.7605648,-1.7605648,-1.7605648,8.762777,8.762793,0.0023244261623431486
-1.7753778,-1.7753778,-1.7753778,-1.7753778,-1.7753778,0.0051047145,0.0051047145,0.0051047145,0.0051047145,0.0051047145,-1.7727658,-1.7727658,-1.7727658,-1.7727658,-1.7727658,-0.001971301,-0.001971301,-0.001971301,-0.001971301,-0.001971301,-1.7605575,-1.7605575,-1.7605575,-1.7605575,-1.7605575,8.762777,8.762762,0.0023344261623431486
-1.7753849,-1.7753849,-1.7753849,-1.7753849,-1.7753849,-0.005595836,-0.005595836,-0.005595836,-0.005595836,-0.005595836,-1.7727734,-1.7727734,-1.7727734,-1.7727734,-1.7727734,0.0014246233,0.0014246233,0.0014246233,0.0014246233,0.0014246233,-1.7605648,-1.7605648,-1.7605648,-1.7605648,-1.7605648,8.762777,8.762793,0.0023444261623431486
-1.7753763,-1.7753763,-1.7753763,-1.7753763,-1.7753763,0.005097153,0.0050971527,0.005097153,0.005097153,0.005097153,-1.772766,-1.772766,-1.772766,-1.772766,-1.772766,-0.0019712572,-0.0019712572,-0.0019712572,-0.0019712572,-0.0019712572,-1.7605577,-1.7605577,-1.7605577,-1.7605577,-1.7605577,8.762777,8.762763,0.0023544261623431486
-1.7753832,-1.7753832,-1.7753832,-1.7753832,-1.7753832,-0.0055908384,-0.0055908384,-0.0055908384,-0.0055908384,-0.0055908384,-1.7727735,-1.7727735,-1.7727735,-1.7727735,-1.7727735,0.0014245774,0.0014245774,0.0014245774,0.0014245774,0.0014245774,-1.7605648,-1.7605648,-1.7605648,-1.7605648,-1.7605648,8.762777,8.762792,0.0023644261623431487
-1.7753748,-1.7753748,-1.7753748,-1.7753748,-1.7753748,0.005089764,0.005089764,0.005089764,0.005089764,0.005089764,-1.7727661,-1.7727661,-1.7727661,-1.7727661,-1.7727661,-0.001971215,-0.001971215,-0.001971215,-0.001971215,-0.001971215,-1.7605577,-1.7605577,-1.7605577,-1.7605577,-1.7605577,8.762777,8.762762,0.0023744261623431487
-1.7753816,-1.7753816,-1.7753816,-1.7753816,-1.7753816,-0.0055858926,-0.0055858926,-0.0055858926,-0.0055858926,-0.0055858926,-1.7727735,-1.7727735,-1.7727735,-1.7727735,-1.7727735,0.0014245331,0.0014245331,0.0014245331,0.0014245331,0.0014245331,-1.7605647,-1.7605647,-1.7605647,-1.7605647,-1.7605647,8.762777,8.762793,0.0023844261623431487
-1.7753733,-1.7753733,-1.7753733,-1.7753733,-1.7753733,0.005082543,0.005082543,0.005082543,0.005082543,0.005082543,-1.7727662,-1.7727662,-1.7727662,-1.7727662,-1.7727662,-0.0019711738,-0.0019711738,-0.0019711738,-0.0019711738,-0.0019711738,-1.7605578,-1.7605578,-1.7605578,-1.7605578,-1.7605578,8.762777,8.762763,0.0023944261623431488
-1.7753801,-1.7753801,-1.7753801,-1.7753801,-1.7753801,-0.005581,-0.005581,-0.005581,-0.005581,-0.005581,-1.7727735,-1.7727735,-1.7727735,-1.7727735,-1.7727735,0.00142449,0.00142449,0.00142449,0.00142449,0.00142449,-1.7605647,-1.7605647,-1.7605647,-1.7605647,-1.7605647,8.762777,8.762793,0.0024044261623431488
-1.775372,-1.775372,-1.775372,-1.775372,-1.775372,0.0050754854,0.0050754854,0.0050754854,0.0050754854,0.0050754854,-1.7727664,-1.7727664,-1.7727664,-1.7727664,-1.7727664,-0.001971134,-0.001971134,-0.001971134,-0.001971134,-0.001971134,-1.7605579,-1.7605579,-1.7605579,-1.7605579,-1.7605579,8.762777,8.762763,0.002414426162343149
-1.7753787,-1.7753787,-1.7753787,-1.7753787,-1.7753787,-0.0055761607,-0.0055761607,-0.0055761607,-0.0055761607,-0.0055761607,-1.7727735,-1.7727735,-1.7727735,-1.7727735,-1.7727735,0.0014244483,0.0014244483,0.0014244483,0.0014244483,0.0014244483,-1.7605647,-1.7605647,-1.7605647,-1.7605647,-1.7605647,8.762777,8.762792,0.002424426162343149
-1.7753708,-1.7753708,-1.7753708,-1.7753708,-1.7753708,0.0050685876,0.0050685876,0.0050685876,0.0050685876,0.0050685876,-1.7727665,-1.7727665,-1.7727665,-1.7727665,-1.7727665,-0.0019710956,-0.0019710956,-0.0019710956,-0.0019710956,-0.0019710956,-1.7605579,-1.7605579,-1.7605579,-1.7605579,-1.7605579,8.762777,8.762763,0.002434426162343149
-1.7753774,-1.7753774,-1.7753774,-1.7753774,-1.7753774,-0.0055713756,-0.0055713756,-0.0055713756,-0.0055713756,-0.0055713756,-1.7727735,-1.7727735,-1.7727735,-1.7727735,-1.7727735,0.0014244079,0.0014244079,0.0014244079,0.0014244079,0.0014244079,-1.7605647,-1.7605647,-1.7605647,-1.7605647,-1.7605647,8.762777,8.762792,0.002444426162343149
-1.7753695,-1.7753695,-1.7753695,-1.7753695,-1.7753695,0.0050618444,0.0050618444,0.0050618444,0.0050618444,0.0050618444,-1.7727666,-1.7727666,-1.7727666,-1.7727666,-1.7727666,-0.001971058,-0.001971058,-0.001971058,-0.001971058,-0.001971058,-1.760558,-1.760558,-1.760558,-1.760558,-1.760558,8.762777,8.762764,0.002454426162343149
-1.7753762,-1.7753762,-1.7753762,-1.7753762,-1.7753762,-0.005566646,-0.005566646,-0.005566646,-0.005566646,-0.005566646,-1.7727735,-1.7727735,-1.7727735,-1.7727735,-1.7727735,0.0014243688,0.0014243688,0.0014243688,0.0014243688,0.0014243688,-1.7605646,-1.7605646,-1.7605646,-1.7605646,-1.7605646,8.762777,8.762792,0.002464426162343149
-1.7753683,-1.7753683,-1.7753683,-1.7753683,-1.7753683,0.0050552515,0.0050552515,0.0050552515,0.0050552515,0.0050552515,-1.7727667,-1.7727667,-1.7727667,-1.7727667,-1.7727667,-0.001971022,-0.001971022,-0.001971022,-0.001971022,-0.001971022,-1.760558,-1.760558,-1.760558,-1.760558,-1.760558,8.762777,8.762764,0.002474426162343149
-1.7753749,-1.7753749,-1.7753749,-1.7753749,-1.7753749,-0.005561972,-0.005561972,-0.005561972,-0.005561972,-0.005561972,-1.7727736,-1.7727736,-1.7727736,-1.7727736,-1.7727736,0.001424331,0.001424331,0.001424331,0.001424331,0.001424331,-1.7605646,-1.7605646,-1.7605646,-1.7605646,-1.7605646,8.762777,8.762791,0.0024844261623431486
-1.7753673,-1.7753673,-1.7753673,-1.7753673,-1.7753673,0.005048806,0.005048806,0.005048806,0.005048806,0.005048806,-1.7727668,-1.7727668,-1.7727668,-1.7727668,-1.7727668,-0.0019709866,-0.0019709866,-0.0019709866,-0.0019709866,-0.0019709866,-1.7605581,-1.7605581,-1.7605581,-1.7605581,-1.7605581,8.762777,8.762764,0.0024944261623431486
-1.7753737,-1.7753737,-1.7753737,-1.7753737,-1.7753737,-0.005557354,-0.005557354,-0.005557354,-0.005557354,-0.005557354,-1.7727736,-1.7727736,-1.7727736,-1.7727736,-1.7727736,0.0014242945,0.0014242945,0.0014242945,0.0014242945,0.0014242945,-1.7605646,-1.7605646,-1.7605646,-1.7605646,-1.7605646,8.762777,8.762792,0.0025044261623431486
-1.7753663,-1.7753663,-1.7753663,-1.7753663,-1.7753663,0.005042502,0.0050425017,0.005042502,0.005042502,0.005042502,-1.772767,-1.772767,-1.772767,-1.772767,-1.772767,-0.0019709528,-0.0019709528,-0.0019709528,-0.0019709528,-0.0019709528,-1.7605581,-1.7605581,-1.7605581,-1.7605581,-1.7605581,8.762777,8.762765,0.0025144261623431486
-1.7753725,-1.7753725,-1.7753725,-1.7753725,-1.7753725,-0.005552793,-0.005552793,-0.005552793,-0.005552793,-0.005552793,-1.7727736,-1.7727736,-1.7727736,-1.7727736,-1.7727736,0.001424259,0.001424259,0.001424259,0.001424259,0.001424259,-1.7605644,-1.7605644,-1.7605644,-1.7605644,-1.7605644,8.762777,8.762791,0.0025244261623431487
-1.7753654,-1.7753654,-1.7753654,-1.7753654,-1.7753654,0.0050363378,0.0050363378,0.0050363378,0.0050363378,0.0050363378,-1.7727671,-1.7727671,-1.7727671,-1.7727671,-1.7727671,-0.0019709198,-0.0019709198,-0.0019709198,-0.0019709198,-0.0019709198,-1.7605582,-1.7605582,-1.7605582,-1.7605582,-1.7605582,8.762777,8.762765,0.0025344261623431487
-1.7753716,-1.7753716,-1.7753716,-1.7753716,-1.7753716,-0.0055482886,-0.0055482886,-0.0055482886,-0.0055482886,-0.0055482886,-1.7727736,-1.7727736,-1.7727736,-1.7727736,-1.7727736,0.0014242248,0.0014242248,0.0014242248,0.0014242248,0.0014242248,-1.7605644,-1.7605644,-1.7605644,-1.7605644,-1.7605644,8.762777,8.762791,0.0025444261623431487
-1.7753643,-1.7753643,-1.7753643,-1.7753643,-1.7753643,0.005030309,0.005030309,0.005030309,0.005030309,0.005030309,-1.7727672,-1.7727672,-1.7727672,-1.7727672,-1.7727672,-0.0019708879,-0.0019708879,-0.0019708879,-0.0019708879,-0.0019708879,-1.7605582,-1.7605582,-1.7605582,-1.7605582,-1.7605582,8.762777,8.762765,0.0025544261623431487
-1.7753706,-1.7753706,-1.7753706,-1.7753706,-1.7753706,-0.005543842,-0.005543842,-0.005543842,-0.005543842,-0.005543842,-1.7727736,-1.7727736,-1.7727736,-1.7727736,-1.7727736,0.0014241918,0.0014241918,0.0014241918,0.0014241918,0.0014241918,-1.7605644,-1.7605644,-1.7605644,-1.7605644,-1.7605644,8.762777,8.762791,0.0025644261623431488
-1.7753634,-1.7753634,-1.7753634,-1.7753634,-1.7753634,0.0050244117,0.0050244117,0.0050244117,0.0050244117,0.0050244117,-1.7727673,-1.7727673,-1.7727673,-1.7727673,-1.7727673,-0.0019708574,-0.0019708574,-0.0019708574,-0.0019708574,-0.0019708574,-1.7605584,-1.7605584,-1.7605584,-1.7605584,-1.7605584,8.762777,8.762765,0.002574426162343149
-1.7753695,-1.7753695,-1.7753695,-1.7753695,-1.7753695,-0.005539452,-0.005539452,-0.005539452,-0.005539452,-0.005539452,-1.7727736,-1.7727736,-1.7727736,-1.7727736,-1.7727736,0.0014241597,0.0014241597,0.0014241597,0.0014241597,0.0014241597,-1.7605644,-1.7605644,-1.7605644,-1.7605644,-1.7605644,8.762777,8.762791,0.002584426162343149
-1.7753625,-1.7753625,-1.7753625,-1.7753625,-1.7753625,0.005018643,0.005018643,0.005018643,0.005018643,0.005018643,-1.7727674,-1.7727674,-1.7727674,-1.7727674,-1.7727674,-0.0019708276,-0.0019708276,-0.0019708276,-0.0019708276,-0.0019708276,-1.7605584,-1.7605584,-1.7605584,-1.7605584,-1.7605584,8.762777,8.762765,0.002594426162343149
-1.7753686,-1.7753686,-1.7753686,-1.7753686,-1.7753686,-0.0055351206,-0.0055351206,-0.0055351206,-0.0055351206,-0.0055351206,-1.7727736,-1.7727736,-1.7727736,-1.7727736,-1.7727736,0.001424129,0.001424129,0.001424129,0.001424129,0.001424129,-1.7605643,-1.7605643,-1.7605643,-1.7605643,-1.7605643,8.762777,8.762791,0.002604426162343149
-1.7753618,-1.7753618,-1.7753618,-1.7753618,-1.7753618,0.0050129998,0.0050129998,0.0050129998,0.0050129998,0.0050129998,-1.7727674,-1.7727674,-1.7727674,-1.7727674,-1.7727674,-0.0019707987,-0.0019707987,-0.0019707987,-0.0019707987,-0.0019707987,-1.7605585,-1.7605585,-1.7605585,-1.7605585,-1.7605585,8.762777,8.762765,0.002614426162343149
-1.7753677,-1.7753677,-1.7753677,-1.7753677,-1.7753677,-0.0055308463,-0.0055308463,-0.0055308463,-0.0055308463,-0.0055308463,-1.7727736,-1.7727736,-1.7727736,-1.7727736,-1.7727736,0.0014240992,0.0014240992,0.0014240992,0.0014240992,0.0014240992,-1.7605643,-1.7605643,-1.7605643,-1.7605643,-1.7605643,8.762777,8.76279,0.002624426162343149
-1.7753611,-1.7753611,-1.7753611,-1.7753611,-1.7753611,0.005007479,0.005007479,0.005007479,0.005007479,0.005007479,-1.7727675,-1.7727675,-1.7727675,-1.7727675,-1.7727675,-0.0019707708,-0.0019707708,-0.0019707708,-0.0019707708,-0.0019707708,-1.7605585,-1.7605585,-1.7605585,-1.7605585,-1.7605585,8.762777,8.762766,0.002634426162343149
-1.7753669,-1.7753669,-1.7753669,-1.7753669,-1.7753669,-0.0055266307,-0.0055266307,-0.0055266307,-0.0055266307,-0.0055266307,-1.7727736,-1.7727736,-1.7727736,-1.7727736,-1.7727736,0.0014240704,0.0014240704,0.0014240704,0.0014240704,0.0014240704,-1.7605643,-1.7605643,-1.7605643,-1.7605643,-1.7605643,8.762777,8.762789,0.0026444261623431485
-1.7753603,-1.7753603,-1.7753603,-1.7753603,-1.7753603,0.0050020763,0.0050020763,0.0050020763,0.0050020763,0.0050020763,-1.7727677,-1.7727677,-1.7727677,-1.7727677,-1.7727677,-0.001970744,-0.001970744,-0.001970744,-0.001970744,-0.001970744,-1.7605586,-1.7605586,-1.7605586,-1.7605586,-1.7605586,8.762777,8.762765,0.0026544261623431486
-1.7753662,-1.7753662,-1.7753662,-1.7753662,-1.7753662,-0.0055224723,-0.0055224723,-0.0055224723,-0.0055224723,-0.0055224723,-1.7727736,-1.7727736,-1.7727736,-1.7727736,-1.7727736,0.0014240427,0.0014240427,0.0014240427,0.0014240427,0.0014240427,-1.7605643,-1.7605643,-1.7605643,-1.7605643,-1.7605643,8.762777,8.76279,0.0026644261623431486
-1.7753596,-1.7753596,-1.7753596,-1.7753596,-1.7753596,0.00499679,0.00499679,0.00499679,0.00499679,0.00499679,-1.7727677,-1.7727677,-1.7727677,-1.7727677,-1.7727677,-0.0019707181,-0.0019707181,-0.0019707181,-0.0019707181,-0.0019707181,-1.7605586,-1.7605586,-1.7605586,-1.7605586,-1.7605586,8.762777,8.762766,0.0026744261623431486
-1.7753654,-1.7753654,-1.7753654,-1.7753654,-1.7753654,-0.0055183717,-0.0055183717,-0.0055183717,-0.0055183717,-0.0055183717,-1.7727736,-1.7727736,-1.7727736,-1.7727736,-1.7727736,0.0014240158,0.0014240158,0.0014240158,0.0014240158,0.0014240158,-1.7605642,-1.7605642,-1.7605642,-1.7605642,-1.7605642,8.762777,8.76279,0.0026844261623431486
-1.7753589,-1.7753589,-1.7753589,-1.7753589,-1.7753589,0.0049916175,0.0049916175,0.0049916175,0.0049916175,0.0049916175,-1.7727678,-1.7727678,-1.7727678,-1.7727678,-1.7727678,-0.001970693,-0.001970693,-0.001970693,-0.001970693,-0.001970693,-1.7605586,-1.7605586,-1.7605586,-1.7605586,-1.7605586,8.762777,8.762766,0.0026944261623431487
-1.7753646,-1.7753646,-1.7753646,-1.7753646,-1.7753646,-0.0055143293,-0.0055143293,-0.0055143293,-0.0055143293,-0.0055143293,-1.7727736,-1.7727736,-1.7727736,-1.7727736,-1.7727736,0.00142399,0.00142399,0.00142399,0.00142399,0.00142399,-1.7605642,-1.7605642,-1.7605642,-1.7605642,-1.7605642,8.762777,8.76279,0.0027044261623431487
-1.7753583,-1.7753583,-1.7753583,-1.7753583,-1.7753583,0.004986555,0.004986555,0.004986555,0.004986555,0.004986555,-1.7727679,-1.7727679,-1.7727679,-1.7727679,-1.7727679,-0.001970669,-0.001970669,-0.001970669,-0.001970669,-0.001970669,-1.7605587,-1.7605587,-1.7605587,-1.7605587,-1.7605587,8.762777,8.762766,0.0027144261623431487
-1.7753639,-1.7753639,-1.7753639,-1.7753639,-1.7753639,-0.005510344,-0.005510344,-0.005510344,-0.005510344,-0.005510344,-1.7727736,-1.7727736,-1.7727736,-1.7727736,-1.7727736,0.0014239653,0.0014239653,0.0014239653,0.0014239653,0.0014239653,-1.7605642,-1.7605642,-1.7605642,-1.7605642,-1.7605642,8.762777,8.762789,0.0027244261623431488
-1.7753576,-1.7753576,-1.7753576,-1.7753576,-1.7753576,0.0049816,0.0049816,0.0049816,0.0049816,0.0049816,-1.7727679,-1.7727679,-1.7727679,-1.7727679,-1.7727679,-0.0019706457,-0.0019706457,-0.0019706457,-0.0019706457,-0.0019706457,-1.7605587,-1.7605587,-1.7605587,-1.7605587,-1.7605587,8.762777,8.762766,0.0027344261623431488
-1.7753632,-1.7753632,-1.7753632,-1.7753632,-1.7753632,-0.005506417,-0.005506417,-0.005506417,-0.005506417,-0.005506417,-1.7727736,-1.7727736,-1.7727736,-1.7727736,-1.7727736,0.0014239413,0.0014239413,0.0014239413,0.0014239413,0.0014239413,-1.7605641,-1.7605641,-1.7605641,-1.7605641,-1.7605641,8.762777,8.762789,0.002744426162343149
-1.7753571,-1.7753571,-1.7753571,-1.7753571,-1.7753571,0.004976751,0.004976751,0.004976751,0.004976751,0.004976751,-1.772768,-1.772768,-1.772768,-1.772768,-1.772768,-0.0019706236,-0.0019706236,-0.0019706236,-0.0019706236,-0.0019706236,-1.7605588,-1.7605588,-1.7605588,-1.7605588,-1.7605588,8.762777,8.762767,0.002754426162343149
-1.7753626,-1.7753626,-1.7753626,-1.7753626,-1.7753626,-0.0055025467,-0.0055025467,-0.0055025467,-0.0055025467,-0.0055025467,-1.7727736,-1.7727736,-1.7727736,-1.7727736,-1.7727736,0.0014239183,0.0014239183,0.0014239183,0.0014239183,0.0014239183,-1.7605641,-1.7605641,-1.7605641,-1.7605641,-1.7605641,8.762777,8.762789,0.002764426162343149
-1.7753567,-1.7753567,-1.7753567,-1.7753567,-1.7753567,0.0049720043,0.0049720043,0.0049720043,0.0049720043,0.0049720043,-1.7727681,-1.7727681,-1.7727681,-1.7727681,-1.7727681,-0.001970602,-0.001970602,-0.001970602,-0.001970602,-0.001970602,-1.7605588,-1.7605588,-1.7605588,-1.7605588,-1.7605588,8.762777,8.762767,0.002774426162343149
-1.775362,-1.775362,-1.775362,-1.775362,-1.775362,-0.0054987334,-0.0054987334,-0.0054987334,-0.0054987334,-0.0054987334,-1.7727736,-1.7727736,-1.7727736,-1.7727736,-1.7727736,0.0014238962,0.0014238962,0.0014238962,0.0014238962,0.0014238962,-1.7605641,-1.7605641,-1.7605641,-1.7605641,-1.7605641,8.762777,8.762789,0.002784426162343149
-1.7753562,-1.7753562,-1.7753562,-1.7753562,-1.7753562,0.0049673575,0.0049673575,0.0049673575,0.0049673575,0.0049673575,-1.7727681,-1.7727681,-1.7727681,-1.7727681,-1.7727681,-0.0019705812,-0.0019705812,-0.0019705812,-0.0019705812,-0.0019705812,-1.7605588,-1.7605588,-1.7605588,-1.7605588,-1.7605588,8.762777,8.762767,0.002794426162343149
-1.7753615,-1.7753615,-1.7753615,-1.7753615,-1.7753615,-0.005494977,-0.005494977,-0.005494977,-0.005494977,-0.005494977,-1.7727735,-1.7727735,-1.7727735,-1.7727735,-1.7727735,0.0014238749,0.0014238749,0.0014238749,0.0014238749,0.0014238749,-1.7605641,-1.7605641,-1.7605641,-1.7605641,-1.7605641,8.762777,8.762788,0.0028044261623431485
-1.7753556,-1.7753556,-1.7753556,-1.7753556,-1.7753556,0.0049628094,0.0049628094,0.0049628094,0.0049628094,0.0049628094,-1.7727683,-1.7727683,-1.7727683,-1.7727683,-1.7727683,-0.0019705615,-0.0019705615,-0.0019705615,-0.0019705615,-0.0019705615,-1.760559,-1.760559,-1.760559,-1.760559,-1.760559,8.762777,8.762768,0.0028144261623431486
-1.775361,-1.775361,-1.775361,-1.775361,-1.775361,-0.005491277,-0.005491277,-0.005491277,-0.005491277,-0.005491277,-1.7727735,-1.7727735,-1.7727735,-1.7727735,-1.7727735,0.0014238544,0.0014238544,0.0014238544,0.0014238544,0.0014238544,-1.760564,-1.760564,-1.760564,-1.760564,-1.760564,8.762777,8.762788,0.0028244261623431486
-1.7753551,-1.7753551,-1.7753551,-1.7753551,-1.7753551,0.0049583563,0.0049583563,0.0049583563,0.0049583563,0.0049583563,-1.7727683,-1.7727683,-1.7727683,-1.7727683,-1.7727683,-0.0019705424,-0.0019705424,-0.0019705424,-0.0019705424,-0.0019705424,-1.760559,-1.760559,-1.760559,-1.760559,-1.760559,8.762777,8.762767,0.0028344261623431486
-1.7753603,-1.7753603,-1.7753603,-1.7753603,-1.7753603,-0.0054876334,-0.0054876334,-0.0054876334,-0.0054876334,-0.0054876334,-1.7727735,-1.7727735,-1.7727735,-1.7727735,-1.7727735,0.0014238348,0.0014238348,0.0014238348,0.0014238348,0.0014238348,-1.760564,-1.760564,-1.760564,-1.760564,-1.760564,8.762777,8.762788,0.0028444261623431486
