I(Vcell11),I(Vcell12),I(Vcell13),I(Vcell14),I(Vcell15),I(Vcell21),I(Vcell22),I(Vcell23),I(Vcell24),I(Vcell25),I(Vcell31),I(Vcell32),I(Vcell33),I(Vcell34),I(Vcell35),I(Vcell41),I(Vcell42),I(Vcell43),I(Vcell44),I(Vcell45),I(Vcell51),I(Vcell52),I(Vcell53),I(Vcell54),I(Vcell55),I_RL_mA,V_out_diff,t
-0.02918614,-0.02918614,-0.02918614,-0.02918614,-0.02918614,-0.0023128183,-0.0023128183,-0.0023128183,-0.0023128183,-0.0023128183,-1.0213659,-1.0213659,-1.0213659,-1.0213659,-1.0213659,-1.0162755,-1.0162755,-1.0162755,-1.0162755,-1.0162755,-0.00026651632,-0.00026651632,-0.00026651635,-0.00026651632,-0.00026651635,4.9495697,4.9495726,0.02881748045020341
-0.034364033,-0.034364033,-0.034364033,-0.034364033,-0.034364033,0.0017669701,0.0017669701,0.0017669701,0.0017669701,0.0017669701,-1.0209312,-1.0209312,-1.0209312,-1.0209312,-1.0209312,-1.0155872,-1.0155872,-1.0155872,-1.0155872,-1.0155872,-0.00027946854,-0.00027946854,-0.00027946854,-0.00027946854,-0.00027946854,4.9495697,4.949567,0.02882748045020341
-0.02918611,-0.02918611,-0.02918611,-0.02918611,-0.02918611,-0.002313123,-0.002313123,-0.002313123,-0.002313123,-0.002313123,-1.0213655,-1.0213655,-1.0213655,-1.0213655,-1.0213655,-1.016275,-1.016275,-1.016275,-1.016275,-1.016275,-0.0002665142,-0.0002665142,-0.0002665142,-0.0002665142,-0.0002665142,4.9495697,4.9495726,0.028837480450203408
-0.034364067,-0.034364067,-0.034364067,-0.034364067,-0.034364067,0.0017672748,0.0017672748,0.0017672748,0.0017672748,0.0017672748,-1.0209315,-1.0209315,-1.0209315,-1.0209315,-1.0209315,-1.0155877,-1.0155877,-1.0155877,-1.0155877,-1.0155877,-0.00027947067,-0.00027947067,-0.00027947067,-0.00027947067,-0.00027947067,4.9495697,4.949567,0.028847480450203408
-0.029186074,-0.029186074,-0.029186074,-0.029186074,-0.029186074,-0.0023134279,-0.0023134279,-0.0023134279,-0.0023134279,-0.0023134279,-1.0213652,-1.0213652,-1.0213652,-1.0213652,-1.0213652,-1.0162746,-1.0162746,-1.0162746,-1.0162746,-1.0162746,-0.00026651204,-0.00026651204,-0.00026651204,-0.00026651204,-0.00026651204,4.9495697,4.9495726,0.028857480450203407
-0.0343641,-0.0343641,-0.0343641,-0.0343641,-0.0343641,0.0017675797,0.0017675797,0.0017675797,0.0017675797,0.0017675797,-1.0209318,-1.0209318,-1.0209318,-1.0209318,-1.0209318,-1.0155883,-1.0155883,-1.0155883,-1.0155883,-1.0155883,-0.00027947282,-0.00027947282,-0.00027947282,-0.00027947282,-0.00027947282,4.9495697,4.949567,0.02886748045020341
-0.029186042,-0.029186042,-0.029186042,-0.029186042,-0.029186042,-0.0023137329,-0.0023137329,-0.0023137329,-0.0023137329,-0.0023137329,-1.0213649,-1.0213649,-1.0213649,-1.0213649,-1.0213649,-1.0162741,-1.0162741,-1.0162741,-1.0162741,-1.0162741,-0.00026650992,-0.00026650992,-0.00026650992,-0.00026650992,-0.00026650992,4.9495697,4.9495726,0.02887748045020341
-0.034364134,-0.034364134,-0.034364134,-0.034364134,-0.034364134,0.0017678849,0.0017678849,0.0017678849,0.0017678849,0.0017678849,-1.0209322,-1.0209322,-1.0209322,-1.0209322,-1.0209322,-1.0155888,-1.0155888,-1.0155888,-1.0155888,-1.0155888,-0.00027947497,-0.00027947497,-0.00027947497,-0.00027947497,-0.00027947497,4.9495697,4.949567,0.02888748045020341
-0.029186007,-0.029186007,-0.029186007,-0.029186007,-0.029186007,-0.002314038,-0.002314038,-0.002314038,-0.002314038,-0.002314038,-1.0213646,-1.0213646,-1.0213646,-1.0213646,-1.0213646,-1.0162735,-1.0162735,-1.0162735,-1.0162735,-1.0162735,-0.00026650776,-0.00026650776,-0.00026650776,-0.00026650776,-0.00026650776,4.9495697,4.9495726,0.02889748045020341
-0.03436417,-0.03436417,-0.03436417,-0.03436417,-0.03436417,0.0017681903,0.0017681903,0.0017681903,0.0017681903,0.0017681903,-1.0209324,-1.0209324,-1.0209324,-1.0209324,-1.0209324,-1.0155892,-1.0155892,-1.0155892,-1.0155892,-1.0155892,-0.00027947713,-0.00027947713,-0.00027947713,-0.00027947713,-0.00027947713,4.9495697,4.949567,0.02890748045020341
-0.029185975,-0.029185975,-0.029185975,-0.029185975,-0.029185975,-0.0023143436,-0.0023143436,-0.0023143436,-0.0023143436,-0.0023143436,-1.0213642,-1.0213642,-1.0213642,-1.0213642,-1.0213642,-1.016273,-1.016273,-1.016273,-1.016273,-1.016273,-0.00026650558,-0.00026650558,-0.00026650558,-0.00026650558,-0.00026650558,4.9495697,4.9495726,0.028917480450203408
-0.0343642,-0.0343642,-0.0343642,-0.0343642,-0.0343642,0.0017684959,0.0017684959,0.0017684959,0.0017684959,0.0017684959,-1.0209328,-1.0209328,-1.0209328,-1.0209328,-1.0209328,-1.0155897,-1.0155897,-1.0155897,-1.0155897,-1.0155897,-0.00027947928,-0.00027947928,-0.00027947928,-0.00027947928,-0.00027947928,4.9495697,4.949567,0.028927480450203408
-0.02918594,-0.02918594,-0.02918594,-0.02918594,-0.02918594,-0.0023146495,-0.0023146495,-0.0023146495,-0.0023146495,-0.0023146495,-1.021364,-1.021364,-1.021364,-1.021364,-1.021364,-1.0162725,-1.0162725,-1.0162725,-1.0162725,-1.0162725,-0.00026650343,-0.00026650343,-0.00026650343,-0.00026650343,-0.00026650343,4.9495697,4.9495726,0.028937480450203407
-0.034364235,-0.034364235,-0.034364235,-0.034364235,-0.034364235,0.0017688018,0.0017688018,0.0017688018,0.0017688018,0.0017688018,-1.0209332,-1.0209332,-1.0209332,-1.0209332,-1.0209332,-1.0155903,-1.0155903,-1.0155903,-1.0155903,-1.0155903,-0.00027948146,-0.00027948146,-0.00027948146,-0.00027948146,-0.00027948146,4.9495697,4.949567,0.02894748045020341
-0.029185906,-0.029185906,-0.029185906,-0.029185906,-0.029185906,-0.0023149555,-0.0023149555,-0.0023149555,-0.0023149555,-0.0023149555,-1.0213636,-1.0213636,-1.0213636,-1.0213636,-1.0213636,-1.0162721,-1.0162721,-1.0162721,-1.0162721,-1.0162721,-0.00026650124,-0.00026650124,-0.00026650124,-0.00026650124,-0.00026650124,4.9495697,4.9495726,0.02895748045020341
-0.03436427,-0.03436427,-0.03436427,-0.03436427,-0.03436427,0.0017691079,0.0017691079,0.0017691079,0.0017691079,0.0017691079,-1.0209334,-1.0209334,-1.0209334,-1.0209334,-1.0209334,-1.0155908,-1.0155908,-1.0155908,-1.0155908,-1.0155908,-0.00027948362,-0.00027948362,-0.00027948362,-0.00027948362,-0.00027948362,4.9495697,4.949567,0.02896748045020341
-0.029185874,-0.029185874,-0.029185874,-0.029185874,-0.029185874,-0.0023152619,-0.0023152619,-0.0023152619,-0.0023152619,-0.0023152619,-1.0213633,-1.0213633,-1.0213633,-1.0213633,-1.0213633,-1.0162716,-1.0162716,-1.0162716,-1.0162716,-1.0162716,-0.0002664991,-0.0002664991,-0.0002664991,-0.0002664991,-0.0002664991,4.9495697,4.9495726,0.02897748045020341
-0.0343643,-0.0343643,-0.0343643,-0.0343643,-0.0343643,0.0017694143,0.0017694143,0.0017694143,0.0017694143,0.0017694143,-1.0209337,-1.0209337,-1.0209337,-1.0209337,-1.0209337,-1.0155911,-1.0155911,-1.0155911,-1.0155911,-1.0155911,-0.00027948583,-0.00027948583,-0.00027948583,-0.00027948583,-0.00027948583,4.9495697,4.949567,0.02898748045020341
-0.029185839,-0.029185839,-0.029185839,-0.029185839,-0.029185839,-0.0023155683,-0.0023155683,-0.0023155683,-0.0023155683,-0.0023155683,-1.0213629,-1.0213629,-1.0213629,-1.0213629,-1.0213629,-1.0162711,-1.0162711,-1.0162711,-1.0162711,-1.0162711,-0.0002664969,-0.0002664969,-0.0002664969,-0.0002664969,-0.0002664969,4.9495697,4.9495726,0.02899748045020341
-0.034364335,-0.034364335,-0.034364335,-0.034364335,-0.034364335,0.001769721,0.001769721,0.001769721,0.001769721,0.001769721,-1.0209341,-1.0209341,-1.0209341,-1.0209341,-1.0209341,-1.0155916,-1.0155916,-1.0155916,-1.0155916,-1.0155916,-0.000279488,-0.000279488,-0.000279488,-0.000279488,-0.000279488,4.9495697,4.949567,0.029007480450203408
-0.029185807,-0.029185807,-0.029185807,-0.029185807,-0.029185807,-0.002315875,-0.002315875,-0.002315875,-0.002315875,-0.002315875,-1.0213628,-1.0213628,-1.0213628,-1.0213628,-1.0213628,-1.0162706,-1.0162706,-1.0162706,-1.0162706,-1.0162706,-0.0002664947,-0.0002664947,-0.0002664947,-0.0002664947,-0.0002664947,4.9495697,4.9495726,0.029017480450203408
-0.03436437,-0.03436437,-0.03436437,-0.03436437,-0.03436437,0.0017700279,0.0017700279,0.0017700279,0.0017700279,0.0017700279,-1.0209343,-1.0209343,-1.0209343,-1.0209343,-1.0209343,-1.0155921,-1.0155921,-1.0155921,-1.0155921,-1.0155921,-0.0002794902,-0.0002794902,-0.0002794902,-0.0002794902,-0.0002794902,4.9495697,4.949567,0.029027480450203407
-0.029185774,-0.029185774,-0.029185774,-0.029185774,-0.029185774,-0.0023161822,-0.0023161822,-0.0023161822,-0.0023161822,-0.0023161822,-1.0213624,-1.0213624,-1.0213624,-1.0213624,-1.0213624,-1.0162702,-1.0162702,-1.0162702,-1.0162702,-1.0162702,-0.00026649248,-0.00026649248,-0.00026649248,-0.00026649248,-0.00026649248,4.9495697,4.9495726,0.02903748045020341
-0.034364402,-0.034364402,-0.034364402,-0.034364402,-0.034364402,0.001770335,0.001770335,0.001770335,0.001770335,0.001770335,-1.0209347,-1.0209347,-1.0209347,-1.0209347,-1.0209347,-1.0155927,-1.0155927,-1.0155927,-1.0155927,-1.0155927,-0.0002794924,-0.0002794924,-0.0002794924,-0.0002794924,-0.0002794924,4.9495697,4.949567,0.02904748045020341
-0.02918574,-0.02918574,-0.02918574,-0.02918574,-0.02918574,-0.0023164894,-0.0023164894,-0.0023164894,-0.0023164894,-0.0023164894,-1.0213622,-1.0213622,-1.0213622,-1.0213622,-1.0213622,-1.0162697,-1.0162697,-1.0162697,-1.0162697,-1.0162697,-0.0002664903,-0.0002664903,-0.0002664903,-0.0002664903,-0.0002664903,4.9495697,4.9495726,0.02905748045020341
-0.034364436,-0.034364436,-0.034364436,-0.034364436,-0.034364436,0.0017706426,0.0017706426,0.0017706426,0.0017706426,0.0017706426,-1.020935,-1.020935,-1.020935,-1.020935,-1.020935,-1.0155932,-1.0155932,-1.0155932,-1.0155932,-1.0155932,-0.00027949462,-0.00027949462,-0.00027949462,-0.00027949462,-0.00027949462,4.9495697,4.949567,0.02906748045020341
-0.029185707,-0.029185707,-0.029185707,-0.029185707,-0.029185707,-0.002316797,-0.002316797,-0.002316797,-0.002316797,-0.002316797,-1.0213618,-1.0213618,-1.0213618,-1.0213618,-1.0213618,-1.0162691,-1.0162691,-1.0162691,-1.0162691,-1.0162691,-0.0002664881,-0.0002664881,-0.0002664881,-0.0002664881,-0.0002664881,4.9495697,4.9495726,0.02907748045020341
-0.03436447,-0.03436447,-0.03436447,-0.03436447,-0.03436447,0.0017709503,0.0017709503,0.0017709503,0.0017709503,0.0017709503,-1.0209353,-1.0209353,-1.0209353,-1.0209353,-1.0209353,-1.0155936,-1.0155936,-1.0155936,-1.0155936,-1.0155936,-0.00027949683,-0.00027949683,-0.00027949683,-0.00027949683,-0.00027949683,4.9495697,4.949567,0.029087480450203408
-0.029185673,-0.029185673,-0.029185673,-0.029185673,-0.029185673,-0.002317105,-0.002317105,-0.002317105,-0.002317105,-0.002317105,-1.0213615,-1.0213615,-1.0213615,-1.0213615,-1.0213615,-1.0162686,-1.0162686,-1.0162686,-1.0162686,-1.0162686,-0.00026648588,-0.00026648588,-0.00026648588,-0.00026648588,-0.00026648588,4.9495697,4.9495726,0.029097480450203408
-0.0343645,-0.0343645,-0.0343645,-0.0343645,-0.0343645,0.0017712582,0.0017712582,0.0017712582,0.0017712582,0.0017712582,-1.0209357,-1.0209357,-1.0209357,-1.0209357,-1.0209357,-1.0155941,-1.0155941,-1.0155941,-1.0155941,-1.0155941,-0.00027949907,-0.00027949907,-0.00027949907,-0.00027949907,-0.00027949907,4.9495697,4.949567,0.029107480450203407
-0.029185642,-0.029185642,-0.029185642,-0.029185642,-0.029185642,-0.002317413,-0.002317413,-0.002317413,-0.002317413,-0.002317413,-1.0213612,-1.0213612,-1.0213612,-1.0213612,-1.0213612,-1.0162681,-1.0162681,-1.0162681,-1.0162681,-1.0162681,-0.00026648366,-0.00026648366,-0.00026648366,-0.00026648366,-0.00026648366,4.9495697,4.9495726,0.02911748045020341
-0.034364533,-0.034364533,-0.034364533,-0.034364533,-0.034364533,0.0017715663,0.0017715663,0.0017715663,0.0017715663,0.0017715663,-1.0209359,-1.0209359,-1.0209359,-1.0209359,-1.0209359,-1.0155946,-1.0155946,-1.0155946,-1.0155946,-1.0155946,-0.00027950128,-0.00027950128,-0.00027950128,-0.00027950128,-0.00027950128,4.9495697,4.949567,0.02912748045020341
-0.029185606,-0.029185606,-0.029185606,-0.029185606,-0.029185606,-0.0023177213,-0.0023177213,-0.0023177213,-0.0023177213,-0.0023177213,-1.0213609,-1.0213609,-1.0213609,-1.0213609,-1.0213609,-1.0162677,-1.0162677,-1.0162677,-1.0162677,-1.0162677,-0.0002664814,-0.0002664814,-0.0002664814,-0.0002664814,-0.0002664814,4.9495697,4.9495726,0.02913748045020341
-0.034364566,-0.034364566,-0.034364566,-0.034364566,-0.034364566,0.0017718748,0.0017718748,0.0017718748,0.0017718748,0.0017718748,-1.0209361,-1.0209361,-1.0209361,-1.0209361,-1.0209361,-1.0155952,-1.0155952,-1.0155952,-1.0155952,-1.0155952,-0.0002795035,-0.0002795035,-0.0002795035,-0.0002795035,-0.0002795035,4.9495697,4.949567,0.02914748045020341
-0.029185575,-0.029185575,-0.029185575,-0.029185575,-0.029185575,-0.0023180298,-0.0023180298,-0.0023180298,-0.0023180298,-0.0023180298,-1.0213605,-1.0213605,-1.0213605,-1.0213605,-1.0213605,-1.0162672,-1.0162672,-1.0162672,-1.0162672,-1.0162672,-0.00026647918,-0.00026647918,-0.00026647918,-0.00026647918,-0.00026647918,4.9495697,4.9495726,0.02915748045020341
-0.034364603,-0.034364603,-0.034364603,-0.034364603,-0.034364603,0.0017721835,0.0017721835,0.0017721835,0.0017721835,0.0017721835,-1.0209365,-1.0209365,-1.0209365,-1.0209365,-1.0209365,-1.0155957,-1.0155957,-1.0155957,-1.0155957,-1.0155957,-0.00027950574,-0.00027950574,-0.00027950574,-0.00027950574,-0.00027950574,4.9495697,4.949567,0.02916748045020341
-0.029185541,-0.029185541,-0.029185541,-0.029185541,-0.029185541,-0.0023183385,-0.0023183385,-0.0023183385,-0.0023183385,-0.0023183385,-1.0213603,-1.0213603,-1.0213603,-1.0213603,-1.0213603,-1.0162667,-1.0162667,-1.0162667,-1.0162667,-1.0162667,-0.00026647694,-0.00026647694,-0.00026647694,-0.00026647694,-0.00026647694,4.9495697,4.9495726,0.029177480450203408
-0.034364637,-0.034364637,-0.034364637,-0.034364637,-0.034364637,0.0017724925,0.0017724925,0.0017724925,0.0017724925,0.0017724925,-1.0209367,-1.0209367,-1.0209367,-1.0209367,-1.0209367,-1.0155962,-1.0155962,-1.0155962,-1.0155962,-1.0155962,-0.00027950798,-0.00027950798,-0.00027950798,-0.00027950798,-0.00027950798,4.9495697,4.949567,0.029187480450203408
-0.02918551,-0.02918551,-0.02918551,-0.02918551,-0.02918551,-0.002318648,-0.002318648,-0.002318648,-0.002318648,-0.002318648,-1.0213599,-1.0213599,-1.0213599,-1.0213599,-1.0213599,-1.0162662,-1.0162662,-1.0162662,-1.0162662,-1.0162662,-0.0002664747,-0.0002664747,-0.0002664747,-0.0002664747,-0.0002664747,4.9495697,4.9495726,0.029197480450203407
-0.034364667,-0.034364667,-0.034364667,-0.034364667,-0.034364667,0.0017728016,0.0017728016,0.0017728016,0.0017728016,0.0017728016,-1.0209371,-1.0209371,-1.0209371,-1.0209371,-1.0209371,-1.0155965,-1.0155965,-1.0155965,-1.0155965,-1.0155965,-0.00027951022,-0.00027951022,-0.00027951022,-0.00027951022,-0.00027951022,4.9495697,4.949567,0.02920748045020341
-0.029185476,-0.029185476,-0.029185476,-0.029185476,-0.029185476,-0.0023189571,-0.0023189571,-0.0023189571,-0.0023189571,-0.0023189571,-1.0213597,-1.0213597,-1.0213597,-1.0213597,-1.0213597,-1.0162657,-1.0162657,-1.0162657,-1.0162657,-1.0162657,-0.00026647246,-0.00026647246,-0.00026647246,-0.00026647246,-0.00026647246,4.9495697,4.9495726,0.02921748045020341
-0.0343647,-0.0343647,-0.0343647,-0.0343647,-0.0343647,0.0017731112,0.0017731112,0.0017731112,0.0017731112,0.0017731112,-1.0209374,-1.0209374,-1.0209374,-1.0209374,-1.0209374,-1.015597,-1.015597,-1.015597,-1.015597,-1.015597,-0.0002795125,-0.0002795125,-0.0002795125,-0.0002795125,-0.0002795125,4.9495697,4.949567,0.02922748045020341
-0.029185442,-0.029185442,-0.029185442,-0.029185442,-0.029185442,-0.0023192668,-0.0023192668,-0.0023192668,-0.0023192668,-0.0023192668,-1.0213593,-1.0213593,-1.0213593,-1.0213593,-1.0213593,-1.0162653,-1.0162653,-1.0162653,-1.0162653,-1.0162653,-0.00026647022,-0.00026647022,-0.00026647022,-0.00026647022,-0.00026647022,4.9495697,4.9495726,0.02923748045020341
-0.034364734,-0.034364734,-0.034364734,-0.034364734,-0.034364734,0.0017734208,0.0017734208,0.0017734208,0.0017734208,0.0017734208,-1.0209377,-1.0209377,-1.0209377,-1.0209377,-1.0209377,-1.0155975,-1.0155975,-1.0155975,-1.0155975,-1.0155975,-0.00027951473,-0.00027951473,-0.00027951473,-0.00027951473,-0.00027951473,4.9495697,4.949567,0.02924748045020341
-0.02918541,-0.02918541,-0.02918541,-0.02918541,-0.02918541,-0.0023195767,-0.0023195767,-0.0023195767,-0.0023195767,-0.0023195767,-1.021359,-1.021359,-1.021359,-1.021359,-1.021359,-1.0162648,-1.0162648,-1.0162648,-1.0162648,-1.0162648,-0.00026646798,-0.00026646798,-0.00026646798,-0.00026646798,-0.00026646798,4.9495697,4.9495726,0.029257480450203408
-0.034364764,-0.034364764,-0.034364764,-0.034364764,-0.034364764,0.0017737309,0.0017737309,0.0017737309,0.0017737309,0.0017737309,-1.020938,-1.020938,-1.020938,-1.020938,-1.020938,-1.0155979,-1.0155979,-1.0155979,-1.0155979,-1.0155979,-0.00027951697,-0.00027951697,-0.00027951697,-0.00027951697,-0.00027951697,4.9495697,4.949567,0.029267480450203408
-0.029185377,-0.029185377,-0.029185377,-0.029185377,-0.029185377,-0.0023198866,-0.0023198866,-0.0023198866,-0.0023198866,-0.0023198866,-1.0213587,-1.0213587,-1.0213587,-1.0213587,-1.0213587,-1.0162643,-1.0162643,-1.0162643,-1.0162643,-1.0162643,-0.00026646568,-0.00026646568,-0.00026646568,-0.00026646568,-0.00026646568,4.9495697,4.9495726,0.029277480450203407
-0.034364793,-0.034364793,-0.034364793,-0.034364793,-0.034364793,0.001774041,0.001774041,0.001774041,0.001774041,0.001774041,-1.0209383,-1.0209383,-1.0209383,-1.0209383,-1.0209383,-1.0155984,-1.0155984,-1.0155984,-1.0155984,-1.0155984,-0.00027951924,-0.00027951924,-0.00027951924,-0.00027951924,-0.00027951924,4.9495697,4.949567,0.02928748045020341
-0.029185347,-0.029185347,-0.029185347,-0.029185347,-0.029185347,-0.002320197,-0.002320197,-0.002320197,-0.002320197,-0.002320197,-1.0213584,-1.0213584,-1.0213584,-1.0213584,-1.0213584,-1.0162638,-1.0162638,-1.0162638,-1.0162638,-1.0162638,-0.00026646344,-0.00026646344,-0.00026646344,-0.00026646344,-0.00026646344,4.9495697,4.9495726,0.02929748045020341
-0.034364827,-0.034364827,-0.034364827,-0.034364827,-0.034364827,0.0017743516,0.0017743516,0.0017743516,0.0017743516,0.0017743516,-1.0209386,-1.0209386,-1.0209386,-1.0209386,-1.0209386,-1.0155989,-1.0155989,-1.0155989,-1.0155989,-1.0155989,-0.0002795215,-0.0002795215,-0.0002795215,-0.0002795215,-0.0002795215,4.9495697,4.949567,0.02930748045020341
-0.029185314,-0.029185314,-0.029185314,-0.029185314,-0.029185314,-0.0023205078,-0.0023205078,-0.0023205078,-0.0023205078,-0.0023205078,-1.0213581,-1.0213581,-1.0213581,-1.0213581,-1.0213581,-1.0162634,-1.0162634,-1.0162634,-1.0162634,-1.0162634,-0.00026646117,-0.00026646117,-0.00026646117,-0.00026646117,-0.00026646117,4.9495697,4.9495726,0.02931748045020341
-0.03436486,-0.03436486,-0.03436486,-0.03436486,-0.03436486,0.0017746623,0.0017746623,0.0017746623,0.0017746623,0.0017746623,-1.020939,-1.020939,-1.020939,-1.020939,-1.020939,-1.0155995,-1.0155995,-1.0155995,-1.0155995,-1.0155995,-0.00027952375,-0.00027952375,-0.00027952375,-0.00027952375,-0.00027952375,4.9495697,4.949567,0.02932748045020341
-0.029185282,-0.029185282,-0.029185282,-0.029185282,-0.029185282,-0.0023208186,-0.0023208186,-0.0023208186,-0.0023208186,-0.0023208186,-1.0213579,-1.0213579,-1.0213579,-1.0213579,-1.0213579,-1.0162629,-1.0162629,-1.0162629,-1.0162629,-1.0162629,-0.0002664589,-0.0002664589,-0.0002664589,-0.0002664589,-0.0002664589,4.9495697,4.9495726,0.02933748045020341
-0.034364894,-0.034364894,-0.034364894,-0.034364894,-0.034364894,0.0017749734,0.0017749734,0.0017749734,0.0017749734,0.0017749734,-1.0209392,-1.0209392,-1.0209392,-1.0209392,-1.0209392,-1.0156,-1.0156,-1.0156,-1.0156,-1.0156,-0.00027952602,-0.00027952602,-0.00027952602,-0.00027952602,-0.00027952602,4.9495697,4.949567,0.029347480450203408
-0.029185249,-0.029185249,-0.029185249,-0.029185249,-0.029185249,-0.0023211297,-0.0023211297,-0.0023211297,-0.0023211297,-0.0023211297,-1.0213575,-1.0213575,-1.0213575,-1.0213575,-1.0213575,-1.0162624,-1.0162624,-1.0162624,-1.0162624,-1.0162624,-0.00026645663,-0.00026645663,-0.00026645663,-0.00026645663,-0.00026645663,4.9495697,4.9495726,0.029357480450203408
-0.034364928,-0.034364928,-0.034364928,-0.034364928,-0.034364928,0.0017752846,0.0017752846,0.0017752846,0.0017752846,0.0017752846,-1.0209396,-1.0209396,-1.0209396,-1.0209396,-1.0209396,-1.0156004,-1.0156004,-1.0156004,-1.0156004,-1.0156004,-0.00027952832,-0.00027952832,-0.00027952832,-0.00027952832,-0.00027952832,4.9495697,4.949567,0.029367480450203407
-0.029185217,-0.029185217,-0.029185217,-0.029185217,-0.029185217,-0.0023214412,-0.0023214412,-0.0023214412,-0.0023214412,-0.0023214412,-1.0213573,-1.0213573,-1.0213573,-1.0213573,-1.0213573,-1.0162619,-1.0162619,-1.0162619,-1.0162619,-1.0162619,-0.00026645436,-0.00026645436,-0.00026645436,-0.00026645436,-0.00026645436,4.9495697,4.9495726,0.02937748045020341
-0.034364957,-0.034364957,-0.034364957,-0.034364957,-0.034364957,0.0017755962,0.0017755962,0.0017755962,0.0017755962,0.0017755962,-1.0209398,-1.0209398,-1.0209398,-1.0209398,-1.0209398,-1.0156009,-1.0156009,-1.0156009,-1.0156009,-1.0156009,-0.00027953062,-0.00027953062,-0.00027953062,-0.00027953062,-0.00027953062,4.9495697,4.949567,0.02938748045020341
-0.029185185,-0.029185185,-0.029185185,-0.029185185,-0.029185185,-0.002321753,-0.002321753,-0.002321753,-0.002321753,-0.002321753,-1.0213569,-1.0213569,-1.0213569,-1.0213569,-1.0213569,-1.0162616,-1.0162616,-1.0162616,-1.0162616,-1.0162616,-0.0002664521,-0.0002664521,-0.0002664521,-0.0002664521,-0.0002664521,4.9495697,4.9495726,0.02939748045020341
-0.034364987,-0.034364987,-0.034364987,-0.034364987,-0.034364987,0.0017759079,0.0017759079,0.0017759079,0.0017759079,0.0017759079,-1.0209402,-1.0209402,-1.0209402,-1.0209402,-1.0209402,-1.0156013,-1.0156013,-1.0156013,-1.0156013,-1.0156013,-0.0002795329,-0.0002795329,-0.0002795329,-0.0002795329,-0.0002795329,4.9495697,4.949567,0.02940748045020341
-0.029185154,-0.029185154,-0.029185154,-0.029185154,-0.029185154,-0.0023220645,-0.0023220645,-0.0023220645,-0.0023220645,-0.0023220645,-1.0213567,-1.0213567,-1.0213567,-1.0213567,-1.0213567,-1.0162611,-1.0162611,-1.0162611,-1.0162611,-1.0162611,-0.0002664498,-0.0002664498,-0.0002664498,-0.0002664498,-0.0002664498,4.9495697,4.9495726,0.02941748045020341
-0.03436502,-0.03436502,-0.03436502,-0.03436502,-0.03436502,0.0017762199,0.0017762199,0.0017762199,0.0017762199,0.0017762199,-1.0209404,-1.0209404,-1.0209404,-1.0209404,-1.0209404,-1.0156018,-1.0156018,-1.0156018,-1.0156018,-1.0156018,-0.00027953516,-0.00027953516,-0.00027953516,-0.00027953516,-0.00027953516,4.9495697,4.949567,0.029427480450203408
-0.029185122,-0.029185122,-0.029185122,-0.029185122,-0.029185122,-0.0023223767,-0.0023223767,-0.0023223767,-0.0023223767,-0.0023223767,-1.0213563,-1.0213563,-1.0213563,-1.0213563,-1.0213563,-1.0162606,-1.0162606,-1.0162606,-1.0162606,-1.0162606,-0.0002664475,-0.0002664475,-0.0002664475,-0.0002664475,-0.0002664475,4.9495697,4.9495726,0.029437480450203408
-0.034365054,-0.034365054,-0.034365054,-0.034365054,-0.034365054,0.0017765323,0.0017765323,0.0017765323,0.0017765323,0.0017765323,-1.0209407,-1.0209407,-1.0209407,-1.0209407,-1.0209407,-1.0156022,-1.0156022,-1.0156022,-1.0156022,-1.0156022,-0.00027953746,-0.00027953746,-0.00027953746,-0.00027953746,-0.00027953746,4.9495697,4.949567,0.029447480450203407
-0.02918509,-0.02918509,-0.02918509,-0.02918509,-0.02918509,-0.0023226892,-0.0023226892,-0.0023226892,-0.0023226892,-0.0023226892,-1.0213561,-1.0213561,-1.0213561,-1.0213561,-1.0213561,-1.01626,-1.01626,-1.01626,-1.01626,-1.01626,-0.0002664452,-0.0002664452,-0.0002664452,-0.0002664452,-0.0002664452,4.9495697,4.9495726,0.02945748045020341
-0.034365088,-0.034365088,-0.034365088,-0.034365088,-0.034365088,0.0017768447,0.0017768447,0.0017768447,0.0017768447,0.0017768447,-1.020941,-1.020941,-1.020941,-1.020941,-1.020941,-1.0156027,-1.0156027,-1.0156027,-1.0156027,-1.0156027,-0.00027953973,-0.00027953973,-0.00027953973,-0.00027953973,-0.00027953973,4.9495697,4.949567,0.02946748045020341
-0.029185057,-0.029185057,-0.029185057,-0.029185057,-0.029185057,-0.0023230019,-0.0023230019,-0.0023230019,-0.0023230019,-0.0023230019,-1.0213557,-1.0213557,-1.0213557,-1.0213557,-1.0213557,-1.0162596,-1.0162596,-1.0162596,-1.0162596,-1.0162596,-0.00026644292,-0.00026644292,-0.00026644292,-0.00026644292,-0.00026644292,4.9495697,4.9495726,0.02947748045020341
-0.034365114,-0.034365114,-0.034365114,-0.034365114,-0.034365114,0.0017771575,0.0017771575,0.0017771575,0.0017771575,0.0017771575,-1.0209413,-1.0209413,-1.0209413,-1.0209413,-1.0209413,-1.0156032,-1.0156032,-1.0156032,-1.0156032,-1.0156032,-0.00027954203,-0.00027954203,-0.00027954203,-0.00027954203,-0.00027954203,4.9495697,4.949567,0.02948748045020341
