I(Vcell11),I(Vcell12),I(Vcell13),I(Vcell14),I(Vcell15),I(Vcell21),I(Vcell22),I(Vcell23),I(Vcell24),I(Vcell25),I(Vcell31),I(Vcell32),I(Vcell33),I(Vcell34),I(Vcell35),I(Vcell41),I(Vcell42),I(Vcell43),I(Vcell44),I(Vcell45),I(Vcell51),I(Vcell52),I(Vcell53),I(Vcell54),I(Vcell55),I_RL_mA,V_out_diff,t
-2.6801724,-2.6801724,-2.6801724,-2.6801724,-2.6801724,-2.6817217,-2.6817217,-2.6817217,-2.6817217,-2.6817217,0.028303174,0.028303174,0.028303174,0.028303174,0.028303174,-2.6620705,-2.6620705,-2.6620705,-2.6620705,-2.6620705,-2.6565974,-2.6565974,-2.6565974,-2.6565974,-2.6565974,13.19893,13.198919,0.032436267362866825
-2.6819944,-2.6819944,-2.6819944,-2.6819944,-2.6819944,-2.6756616,-2.6756616,-2.6756616,-2.6756616,-2.6756616,-0.028825548,-0.028825548,-0.028825548,-0.028825548,-0.028825548,-2.6599004,-2.6599004,-2.6599004,-2.6599004,-2.6599004,-2.6474652,-2.6474652,-2.6474652,-2.6474652,-2.6474652,13.19893,13.198939,0.03244626736286682
-2.6801713,-2.6801713,-2.6801713,-2.6801713,-2.6801713,-2.6817203,-2.6817203,-2.6817203,-2.6817203,-2.6817203,0.02829992,0.02829992,0.02829992,0.02829992,0.02829992,-2.662071,-2.662071,-2.662071,-2.662071,-2.662071,-2.6565979,-2.6565979,-2.6565979,-2.6565979,-2.6565979,13.19893,13.198919,0.032456267362866824
-2.6819954,-2.6819954,-2.6819954,-2.6819954,-2.6819954,-2.6756632,-2.6756632,-2.6756632,-2.6756632,-2.6756632,-0.028822294,-0.028822294,-0.028822294,-0.028822294,-0.028822294,-2.6599,-2.6599,-2.6599,-2.6599,-2.6599,-2.6474645,-2.6474645,-2.6474645,-2.6474645,-2.6474645,13.19893,13.198939,0.03246626736286682
-2.68017,-2.68017,-2.68017,-2.68017,-2.68017,-2.6817186,-2.6817186,-2.6817186,-2.6817186,-2.6817186,0.028296666,0.028296666,0.028296666,0.028296666,0.028296666,-2.6620715,-2.6620715,-2.6620715,-2.6620715,-2.6620715,-2.6565986,-2.6565986,-2.6565986,-2.6565986,-2.6565986,13.19893,13.19892,0.03247626736286682
-2.6819966,-2.6819966,-2.6819966,-2.6819966,-2.6819966,-2.6756647,-2.6756647,-2.6756647,-2.6756647,-2.6756647,-0.02881904,-0.02881904,-0.02881904,-0.02881904,-0.02881904,-2.6598995,-2.6598995,-2.6598995,-2.6598995,-2.6598995,-2.647464,-2.647464,-2.647464,-2.647464,-2.647464,13.19893,13.198939,0.032486267362866826
-2.6801689,-2.6801689,-2.6801689,-2.6801689,-2.6801689,-2.6817174,-2.6817174,-2.6817174,-2.6817174,-2.6817174,0.02829341,0.02829341,0.02829341,0.02829341,0.02829341,-2.662072,-2.662072,-2.662072,-2.662072,-2.662072,-2.6565993,-2.6565993,-2.6565993,-2.6565993,-2.6565993,13.19893,13.19892,0.03249626736286682
-2.6819978,-2.6819978,-2.6819978,-2.6819978,-2.6819978,-2.6756663,-2.6756663,-2.6756663,-2.6756663,-2.6756663,-0.02881578,-0.02881578,-0.02881578,-0.02881578,-0.02881578,-2.659899,-2.659899,-2.659899,-2.659899,-2.659899,-2.6474636,-2.6474636,-2.6474636,-2.6474636,-2.6474636,13.19893,13.198939,0.032506267362866825
-2.6801677,-2.6801677,-2.6801677,-2.6801677,-2.6801677,-2.6817157,-2.6817157,-2.6817157,-2.6817157,-2.6817157,0.028290154,0.028290154,0.028290154,0.028290154,0.028290154,-2.6620724,-2.6620724,-2.6620724,-2.6620724,-2.6620724,-2.6565998,-2.6565998,-2.6565998,-2.6565998,-2.6565998,13.19893,13.19892,0.03251626736286682
-2.681999,-2.681999,-2.681999,-2.681999,-2.681999,-2.6756675,-2.6756675,-2.6756675,-2.6756675,-2.6756675,-0.028812524,-0.028812524,-0.028812524,-0.028812524,-0.028812524,-2.6598985,-2.6598985,-2.6598985,-2.6598985,-2.6598985,-2.6474628,-2.6474628,-2.6474628,-2.6474628,-2.6474628,13.19893,13.198939,0.032526267362866824
-2.6801667,-2.6801667,-2.6801667,-2.6801667,-2.6801667,-2.6817143,-2.6817143,-2.6817143,-2.6817143,-2.6817143,0.028286897,0.028286897,0.028286897,0.028286897,0.028286897,-2.662073,-2.662073,-2.662073,-2.662073,-2.662073,-2.6566005,-2.6566005,-2.6566005,-2.6566005,-2.6566005,13.19893,13.19892,0.03253626736286682
-2.6820002,-2.6820002,-2.6820002,-2.6820002,-2.6820002,-2.675669,-2.675669,-2.675669,-2.675669,-2.675669,-0.028809264,-0.028809264,-0.028809264,-0.028809264,-0.028809264,-2.659898,-2.659898,-2.659898,-2.659898,-2.659898,-2.6474621,-2.6474621,-2.6474621,-2.6474621,-2.6474621,13.198929,13.198939,0.032546267362866824
-2.6801655,-2.6801655,-2.6801655,-2.6801655,-2.6801655,-2.6817129,-2.6817129,-2.6817129,-2.6817129,-2.6817129,0.028283637,0.028283637,0.028283637,0.028283637,0.028283637,-2.6620734,-2.6620734,-2.6620734,-2.6620734,-2.6620734,-2.6566012,-2.6566012,-2.6566012,-2.6566012,-2.6566012,13.198929,13.19892,0.03255626736286682
-2.6820014,-2.6820014,-2.6820014,-2.6820014,-2.6820014,-2.6756706,-2.6756706,-2.6756706,-2.6756706,-2.6756706,-0.028806007,-0.028806007,-0.028806007,-0.028806007,-0.028806007,-2.6598976,-2.6598976,-2.6598976,-2.6598976,-2.6598976,-2.6474614,-2.6474614,-2.6474614,-2.6474614,-2.6474614,13.198929,13.198939,0.03256626736286682
-2.6801643,-2.6801643,-2.6801643,-2.6801643,-2.6801643,-2.6817112,-2.6817112,-2.6817112,-2.6817112,-2.6817112,0.028280377,0.028280377,0.028280377,0.028280377,0.028280377,-2.6620739,-2.6620739,-2.6620739,-2.6620739,-2.6620739,-2.656602,-2.656602,-2.656602,-2.656602,-2.656602,13.198929,13.19892,0.032576267362866826
-2.6820025,-2.6820025,-2.6820025,-2.6820025,-2.6820025,-2.675672,-2.675672,-2.675672,-2.675672,-2.675672,-0.028802745,-0.028802745,-0.028802745,-0.028802745,-0.028802745,-2.659897,-2.659897,-2.659897,-2.659897,-2.659897,-2.647461,-2.647461,-2.647461,-2.647461,-2.647461,13.198929,13.198939,0.03258626736286682
-2.6801631,-2.6801631,-2.6801631,-2.6801631,-2.6801631,-2.6817098,-2.6817098,-2.6817098,-2.6817098,-2.6817098,0.028277116,0.028277116,0.028277116,0.028277116,0.028277116,-2.6620743,-2.6620743,-2.6620743,-2.6620743,-2.6620743,-2.6566024,-2.6566024,-2.6566024,-2.6566024,-2.6566024,13.198929,13.19892,0.032596267362866825
-2.6820037,-2.6820037,-2.6820037,-2.6820037,-2.6820037,-2.6756735,-2.6756735,-2.6756735,-2.6756735,-2.6756735,-0.028799484,-0.028799484,-0.028799484,-0.028799484,-0.028799484,-2.6598966,-2.6598966,-2.6598966,-2.6598966,-2.6598966,-2.6474602,-2.6474602,-2.6474602,-2.6474602,-2.6474602,13.198929,13.198939,0.03260626736286682
-2.680162,-2.680162,-2.680162,-2.680162,-2.680162,-2.681708,-2.681708,-2.681708,-2.681708,-2.681708,0.028273853,0.028273853,0.028273853,0.028273853,0.028273853,-2.6620748,-2.6620748,-2.6620748,-2.6620748,-2.6620748,-2.656603,-2.656603,-2.656603,-2.656603,-2.656603,13.198929,13.19892,0.032616267362866824
-2.682005,-2.682005,-2.682005,-2.682005,-2.682005,-2.6756752,-2.6756752,-2.6756752,-2.6756752,-2.6756752,-0.028796222,-0.028796222,-0.028796222,-0.028796222,-0.028796222,-2.6598961,-2.6598961,-2.6598961,-2.6598961,-2.6598961,-2.6474595,-2.6474595,-2.6474595,-2.6474595,-2.6474595,13.198929,13.198938,0.03262626736286682
-2.6801608,-2.6801608,-2.6801608,-2.6801608,-2.6801608,-2.681707,-2.681707,-2.681707,-2.681707,-2.681707,0.02827059,0.02827059,0.02827059,0.02827059,0.02827059,-2.6620755,-2.6620755,-2.6620755,-2.6620755,-2.6620755,-2.6566038,-2.6566038,-2.6566038,-2.6566038,-2.6566038,13.198929,13.198919,0.03263626736286682
-2.6820056,-2.6820056,-2.6820056,-2.6820056,-2.6820056,-2.6756766,-2.6756766,-2.6756766,-2.6756766,-2.6756766,-0.028792959,-0.028792959,-0.028792959,-0.028792959,-0.028792959,-2.6598957,-2.6598957,-2.6598957,-2.6598957,-2.6598957,-2.647459,-2.647459,-2.647459,-2.647459,-2.647459,13.198929,13.198938,0.03264626736286682
-2.6801596,-2.6801596,-2.6801596,-2.6801596,-2.6801596,-2.6817055,-2.6817055,-2.6817055,-2.6817055,-2.6817055,0.028267324,0.028267324,0.028267324,0.028267324,0.028267324,-2.662076,-2.662076,-2.662076,-2.662076,-2.662076,-2.656604,-2.656604,-2.656604,-2.656604,-2.656604,13.198929,13.198919,0.03265626736286682
-2.6820068,-2.6820068,-2.6820068,-2.6820068,-2.6820068,-2.6756778,-2.6756778,-2.6756778,-2.6756778,-2.6756778,-0.028789693,-0.028789693,-0.028789693,-0.028789693,-0.028789693,-2.6598952,-2.6598952,-2.6598952,-2.6598952,-2.6598952,-2.6474583,-2.6474583,-2.6474583,-2.6474583,-2.6474583,13.198929,13.198938,0.032666267362866826
-2.6801584,-2.6801584,-2.6801584,-2.6801584,-2.6801584,-2.6817038,-2.6817038,-2.6817038,-2.6817038,-2.6817038,0.028264059,0.028264059,0.028264059,0.028264059,0.028264059,-2.6620765,-2.6620765,-2.6620765,-2.6620765,-2.6620765,-2.6566048,-2.6566048,-2.6566048,-2.6566048,-2.6566048,13.198929,13.198919,0.03267626736286682
-2.682008,-2.682008,-2.682008,-2.682008,-2.682008,-2.6756794,-2.6756794,-2.6756794,-2.6756794,-2.6756794,-0.028786428,-0.028786428,-0.028786428,-0.028786428,-0.028786428,-2.6598945,-2.6598945,-2.6598945,-2.6598945,-2.6598945,-2.6474576,-2.6474576,-2.6474576,-2.6474576,-2.6474576,13.198929,13.198938,0.032686267362866825
-2.6801574,-2.6801574,-2.6801574,-2.6801574,-2.6801574,-2.6817024,-2.6817024,-2.6817024,-2.6817024,-2.6817024,0.028260792,0.028260792,0.028260792,0.028260792,0.028260792,-2.662077,-2.662077,-2.662077,-2.662077,-2.662077,-2.6566055,-2.6566055,-2.6566055,-2.6566055,-2.6566055,13.198929,13.198919,0.03269626736286682
-2.6820092,-2.6820092,-2.6820092,-2.6820092,-2.6820092,-2.6756809,-2.6756809,-2.6756809,-2.6756809,-2.6756809,-0.02878316,-0.02878316,-0.02878316,-0.02878316,-0.02878316,-2.659894,-2.659894,-2.659894,-2.659894,-2.659894,-2.6474571,-2.6474571,-2.6474571,-2.6474571,-2.6474571,13.198929,13.198938,0.032706267362866824
-2.6801562,-2.6801562,-2.6801562,-2.6801562,-2.6801562,-2.681701,-2.681701,-2.681701,-2.681701,-2.681701,0.028257526,0.028257526,0.028257526,0.028257526,0.028257526,-2.6620774,-2.6620774,-2.6620774,-2.6620774,-2.6620774,-2.656606,-2.656606,-2.656606,-2.656606,-2.656606,13.198929,13.198919,0.03271626736286682
-2.6820104,-2.6820104,-2.6820104,-2.6820104,-2.6820104,-2.6756823,-2.6756823,-2.6756823,-2.6756823,-2.6756823,-0.028779892,-0.028779892,-0.028779892,-0.028779892,-0.028779892,-2.6598935,-2.6598935,-2.6598935,-2.6598935,-2.6598935,-2.6474564,-2.6474564,-2.6474564,-2.6474564,-2.6474564,13.198929,13.198938,0.03272626736286682
-2.680155,-2.680155,-2.680155,-2.680155,-2.680155,-2.6816995,-2.6816995,-2.6816995,-2.6816995,-2.6816995,0.028254258,0.028254258,0.028254258,0.028254258,0.028254258,-2.6620777,-2.6620777,-2.6620777,-2.6620777,-2.6620777,-2.6566067,-2.6566067,-2.6566067,-2.6566067,-2.6566067,13.198929,13.198919,0.03273626736286682
-2.6820116,-2.6820116,-2.6820116,-2.6820116,-2.6820116,-2.675684,-2.675684,-2.675684,-2.675684,-2.675684,-0.028776621,-0.028776621,-0.028776621,-0.028776621,-0.028776621,-2.659893,-2.659893,-2.659893,-2.659893,-2.659893,-2.6474557,-2.6474557,-2.6474557,-2.6474557,-2.6474557,13.198929,13.198939,0.03274626736286682
-2.6801538,-2.6801538,-2.6801538,-2.6801538,-2.6801538,-2.6816978,-2.6816978,-2.6816978,-2.6816978,-2.6816978,0.028250987,0.028250987,0.028250987,0.028250987,0.028250987,-2.6620781,-2.6620781,-2.6620781,-2.6620781,-2.6620781,-2.6566074,-2.6566074,-2.6566074,-2.6566074,-2.6566074,13.198929,13.198919,0.032756267362866825
-2.6820128,-2.6820128,-2.6820128,-2.6820128,-2.6820128,-2.6756854,-2.6756854,-2.6756854,-2.6756854,-2.6756854,-0.02877335,-0.02877335,-0.02877335,-0.02877335,-0.02877335,-2.6598926,-2.6598926,-2.6598926,-2.6598926,-2.6598926,-2.6474552,-2.6474552,-2.6474552,-2.6474552,-2.6474552,13.198929,13.198939,0.03276626736286682
-2.6801527,-2.6801527,-2.6801527,-2.6801527,-2.6801527,-2.6816967,-2.6816967,-2.6816967,-2.6816967,-2.6816967,0.028247716,0.028247716,0.028247716,0.028247716,0.028247716,-2.6620786,-2.6620786,-2.6620786,-2.6620786,-2.6620786,-2.6566079,-2.6566079,-2.6566079,-2.6566079,-2.6566079,13.198929,13.198919,0.032776267362866825
-2.682014,-2.682014,-2.682014,-2.682014,-2.682014,-2.6756868,-2.6756868,-2.6756868,-2.6756868,-2.6756868,-0.02877008,-0.02877008,-0.02877008,-0.02877008,-0.02877008,-2.659892,-2.659892,-2.659892,-2.659892,-2.659892,-2.6474545,-2.6474545,-2.6474545,-2.6474545,-2.6474545,13.198929,13.198939,0.03278626736286682
-2.6801515,-2.6801515,-2.6801515,-2.6801515,-2.6801515,-2.6816952,-2.6816952,-2.6816952,-2.6816952,-2.6816952,0.028244443,0.028244443,0.028244443,0.028244443,0.028244443,-2.662079,-2.662079,-2.662079,-2.662079,-2.662079,-2.6566086,-2.6566086,-2.6566086,-2.6566086,-2.6566086,13.198929,13.198919,0.032796267362866824
-2.6820152,-2.6820152,-2.6820152,-2.6820152,-2.6820152,-2.675688,-2.675688,-2.675688,-2.675688,-2.675688,-0.028766807,-0.028766807,-0.028766807,-0.028766807,-0.028766807,-2.6598918,-2.6598918,-2.6598918,-2.6598918,-2.6598918,-2.647454,-2.647454,-2.647454,-2.647454,-2.647454,13.198929,13.198939,0.03280626736286682
-2.6801503,-2.6801503,-2.6801503,-2.6801503,-2.6801503,-2.6816936,-2.6816936,-2.6816936,-2.6816936,-2.6816936,0.028241169,0.028241169,0.028241169,0.028241169,0.028241169,-2.6620796,-2.6620796,-2.6620796,-2.6620796,-2.6620796,-2.6566093,-2.6566093,-2.6566093,-2.6566093,-2.6566093,13.198929,13.198919,0.03281626736286682
-2.682016,-2.682016,-2.682016,-2.682016,-2.682016,-2.6756895,-2.6756895,-2.6756895,-2.6756895,-2.6756895,-0.028763535,-0.028763535,-0.028763535,-0.028763535,-0.028763535,-2.6598914,-2.6598914,-2.6598914,-2.6598914,-2.6598914,-2.6474535,-2.6474535,-2.6474535,-2.6474535,-2.6474535,13.198929,13.198939,0.03282626736286682
-2.680149,-2.680149,-2.680149,-2.680149,-2.680149,-2.6816921,-2.6816921,-2.6816921,-2.6816921,-2.6816921,0.028237894,0.028237894,0.028237894,0.028237894,0.028237894,-2.66208,-2.66208,-2.66208,-2.66208,-2.66208,-2.6566098,-2.6566098,-2.6566098,-2.6566098,-2.6566098,13.198929,13.198919,0.03283626736286682
-2.682017,-2.682017,-2.682017,-2.682017,-2.682017,-2.6756911,-2.6756911,-2.6756911,-2.6756911,-2.6756911,-0.02876026,-0.02876026,-0.02876026,-0.02876026,-0.02876026,-2.659891,-2.659891,-2.659891,-2.659891,-2.659891,-2.6474528,-2.6474528,-2.6474528,-2.6474528,-2.6474528,13.198929,13.198939,0.032846267362866825
-2.6801481,-2.6801481,-2.6801481,-2.6801481,-2.6801481,-2.6816907,-2.6816907,-2.6816907,-2.6816907,-2.6816907,0.028234622,0.028234622,0.028234622,0.028234622,0.028234622,-2.6620805,-2.6620805,-2.6620805,-2.6620805,-2.6620805,-2.6566105,-2.6566105,-2.6566105,-2.6566105,-2.6566105,13.198929,13.198919,0.03285626736286682
-2.6820183,-2.6820183,-2.6820183,-2.6820183,-2.6820183,-2.6756926,-2.6756926,-2.6756926,-2.6756926,-2.6756926,-0.028756984,-0.028756984,-0.028756984,-0.028756984,-0.028756984,-2.6598904,-2.6598904,-2.6598904,-2.6598904,-2.6598904,-2.647452,-2.647452,-2.647452,-2.647452,-2.647452,13.198929,13.198939,0.032866267362866824
-2.6801472,-2.6801472,-2.6801472,-2.6801472,-2.6801472,-2.6816893,-2.6816893,-2.6816893,-2.6816893,-2.6816893,0.028231343,0.028231343,0.028231343,0.028231343,0.028231343,-2.662081,-2.662081,-2.662081,-2.662081,-2.662081,-2.656611,-2.656611,-2.656611,-2.656611,-2.656611,13.198929,13.198919,0.03287626736286682
-2.6820195,-2.6820195,-2.6820195,-2.6820195,-2.6820195,-2.675694,-2.675694,-2.675694,-2.675694,-2.675694,-0.028753705,-0.028753705,-0.028753705,-0.028753705,-0.028753705,-2.65989,-2.65989,-2.65989,-2.65989,-2.65989,-2.6474516,-2.6474516,-2.6474516,-2.6474516,-2.6474516,13.198929,13.198939,0.032886267362866824
-2.680146,-2.680146,-2.680146,-2.680146,-2.680146,-2.6816878,-2.6816878,-2.6816878,-2.6816878,-2.6816878,0.028228065,0.028228065,0.028228065,0.028228065,0.028228065,-2.6620815,-2.6620815,-2.6620815,-2.6620815,-2.6620815,-2.6566117,-2.6566117,-2.6566117,-2.6566117,-2.6566117,13.198929,13.198919,0.03289626736286682
-2.6820207,-2.6820207,-2.6820207,-2.6820207,-2.6820207,-2.6756954,-2.6756954,-2.6756954,-2.6756954,-2.6756954,-0.028750429,-0.028750429,-0.028750429,-0.028750429,-0.028750429,-2.6598895,-2.6598895,-2.6598895,-2.6598895,-2.6598895,-2.647451,-2.647451,-2.647451,-2.647451,-2.647451,13.198929,13.198939,0.03290626736286682
-2.6801448,-2.6801448,-2.6801448,-2.6801448,-2.6801448,-2.6816864,-2.6816864,-2.6816864,-2.6816864,-2.6816864,0.028224787,0.028224787,0.028224787,0.028224787,0.028224787,-2.662082,-2.662082,-2.662082,-2.662082,-2.662082,-2.6566124,-2.6566124,-2.6566124,-2.6566124,-2.6566124,13.198929,13.198919,0.032916267362866826
-2.6820219,-2.6820219,-2.6820219,-2.6820219,-2.6820219,-2.6756968,-2.6756968,-2.6756968,-2.6756968,-2.6756968,-0.02874715,-0.02874715,-0.02874715,-0.02874715,-0.02874715,-2.659889,-2.659889,-2.659889,-2.659889,-2.659889,-2.6474504,-2.6474504,-2.6474504,-2.6474504,-2.6474504,13.198929,13.198939,0.03292626736286682
-2.6801436,-2.6801436,-2.6801436,-2.6801436,-2.6801436,-2.681685,-2.681685,-2.681685,-2.681685,-2.681685,0.028221508,0.028221508,0.028221508,0.028221508,0.028221508,-2.6620824,-2.6620824,-2.6620824,-2.6620824,-2.6620824,-2.6566129,-2.6566129,-2.6566129,-2.6566129,-2.6566129,13.198929,13.198919,0.032936267362866825
-2.6820228,-2.6820228,-2.6820228,-2.6820228,-2.6820228,-2.6756983,-2.6756983,-2.6756983,-2.6756983,-2.6756983,-0.02874387,-0.02874387,-0.02874387,-0.02874387,-0.02874387,-2.6598885,-2.6598885,-2.6598885,-2.6598885,-2.6598885,-2.6474497,-2.6474497,-2.6474497,-2.6474497,-2.6474497,13.198929,13.198939,0.03294626736286682
-2.6801424,-2.6801424,-2.6801424,-2.6801424,-2.6801424,-2.6816835,-2.6816835,-2.6816835,-2.6816835,-2.6816835,0.028218227,0.028218227,0.028218227,0.028218227,0.028218227,-2.662083,-2.662083,-2.662083,-2.662083,-2.662083,-2.6566136,-2.6566136,-2.6566136,-2.6566136,-2.6566136,13.198929,13.198919,0.032956267362866824
-2.682024,-2.682024,-2.682024,-2.682024,-2.682024,-2.6756997,-2.6756997,-2.6756997,-2.6756997,-2.6756997,-0.028740589,-0.028740589,-0.028740589,-0.028740589,-0.028740589,-2.659888,-2.659888,-2.659888,-2.659888,-2.659888,-2.647449,-2.647449,-2.647449,-2.647449,-2.647449,13.198929,13.198939,0.03296626736286682
-2.6801414,-2.6801414,-2.6801414,-2.6801414,-2.6801414,-2.681682,-2.681682,-2.681682,-2.681682,-2.681682,0.028214945,0.028214945,0.028214945,0.028214945,0.028214945,-2.6620834,-2.6620834,-2.6620834,-2.6620834,-2.6620834,-2.6566138,-2.6566138,-2.6566138,-2.6566138,-2.6566138,13.198929,13.198919,0.032976267362866823
-2.6820252,-2.6820252,-2.6820252,-2.6820252,-2.6820252,-2.6757011,-2.6757011,-2.6757011,-2.6757011,-2.6757011,-0.028737307,-0.028737307,-0.028737307,-0.028737307,-0.028737307,-2.6598876,-2.6598876,-2.6598876,-2.6598876,-2.6598876,-2.6474485,-2.6474485,-2.6474485,-2.6474485,-2.6474485,13.198929,13.198939,0.03298626736286682
-2.6801403,-2.6801403,-2.6801403,-2.6801403,-2.6801403,-2.6816807,-2.6816807,-2.6816807,-2.6816807,-2.6816807,0.028211663,0.028211663,0.028211663,0.028211663,0.028211663,-2.6620839,-2.6620839,-2.6620839,-2.6620839,-2.6620839,-2.6566145,-2.6566145,-2.6566145,-2.6566145,-2.6566145,13.198929,13.198919,0.03299626736286682
-2.6820261,-2.6820261,-2.6820261,-2.6820261,-2.6820261,-2.6757026,-2.6757026,-2.6757026,-2.6757026,-2.6757026,-0.028734023,-0.028734023,-0.028734023,-0.028734023,-0.028734023,-2.659887,-2.659887,-2.659887,-2.659887,-2.659887,-2.6474478,-2.6474478,-2.6474478,-2.6474478,-2.6474478,13.198929,13.198939,0.033006267362866826
-2.680139,-2.680139,-2.680139,-2.680139,-2.680139,-2.6816792,-2.6816792,-2.6816792,-2.6816792,-2.6816792,0.028208379,0.028208379,0.028208379,0.028208379,0.028208379,-2.6620843,-2.6620843,-2.6620843,-2.6620843,-2.6620843,-2.6566153,-2.6566153,-2.6566153,-2.6566153,-2.6566153,13.198929,13.19892,0.03301626736286682
-2.682027,-2.682027,-2.682027,-2.682027,-2.682027,-2.675704,-2.675704,-2.675704,-2.675704,-2.675704,-0.028730739,-0.028730739,-0.028730739,-0.028730739,-0.028730739,-2.6598866,-2.6598866,-2.6598866,-2.6598866,-2.6598866,-2.6474473,-2.6474473,-2.6474473,-2.6474473,-2.6474473,13.198929,13.198939,0.033026267362866825
-2.6801379,-2.6801379,-2.6801379,-2.6801379,-2.6801379,-2.6816778,-2.6816778,-2.6816778,-2.6816778,-2.6816778,0.028205093,0.028205093,0.028205093,0.028205093,0.028205093,-2.6620848,-2.6620848,-2.6620848,-2.6620848,-2.6620848,-2.6566157,-2.6566157,-2.6566157,-2.6566157,-2.6566157,13.198929,13.19892,0.03303626736286682
-2.6820283,-2.6820283,-2.6820283,-2.6820283,-2.6820283,-2.6757054,-2.6757054,-2.6757054,-2.6757054,-2.6757054,-0.028727455,-0.028727455,-0.028727455,-0.028727455,-0.028727455,-2.6598861,-2.6598861,-2.6598861,-2.6598861,-2.6598861,-2.6474466,-2.6474466,-2.6474466,-2.6474466,-2.6474466,13.198929,13.198939,0.033046267362866824
-2.680137,-2.680137,-2.680137,-2.680137,-2.680137,-2.6816764,-2.6816764,-2.6816764,-2.6816764,-2.6816764,0.028201807,0.028201807,0.028201807,0.028201807,0.028201807,-2.6620853,-2.6620853,-2.6620853,-2.6620853,-2.6620853,-2.6566164,-2.6566164,-2.6566164,-2.6566164,-2.6566164,13.198929,13.19892,0.03305626736286682
-2.6820295,-2.6820295,-2.6820295,-2.6820295,-2.6820295,-2.6757069,-2.6757069,-2.6757069,-2.6757069,-2.6757069,-0.028724167,-0.028724167,-0.028724167,-0.028724167,-0.028724167,-2.6598856,-2.6598856,-2.6598856,-2.6598856,-2.6598856,-2.647446,-2.647446,-2.647446,-2.647446,-2.647446,13.198929,13.198939,0.03306626736286682
-2.680136,-2.680136,-2.680136,-2.680136,-2.680136,-2.681675,-2.681675,-2.681675,-2.681675,-2.681675,0.028198522,0.028198522,0.028198522,0.028198522,0.028198522,-2.6620858,-2.6620858,-2.6620858,-2.6620858,-2.6620858,-2.656617,-2.656617,-2.656617,-2.656617,-2.656617,13.198929,13.19892,0.03307626736286682
-2.6820307,-2.6820307,-2.6820307,-2.6820307,-2.6820307,-2.675708,-2.675708,-2.675708,-2.675708,-2.675708,-0.028720878,-0.028720878,-0.028720878,-0.028720878,-0.028720878,-2.6598852,-2.6598852,-2.6598852,-2.6598852,-2.6598852,-2.6474454,-2.6474454,-2.6474454,-2.6474454,-2.6474454,13.198929,13.198939,0.03308626736286682
-2.6801348,-2.6801348,-2.6801348,-2.6801348,-2.6801348,-2.6816735,-2.6816735,-2.6816735,-2.6816735,-2.6816735,0.028195232,0.028195232,0.028195232,0.028195232,0.028195232,-2.6620862,-2.6620862,-2.6620862,-2.6620862,-2.6620862,-2.6566176,-2.6566176,-2.6566176,-2.6566176,-2.6566176,13.198929,13.19892,0.033096267362866826
-2.6820316,-2.6820316,-2.6820316,-2.6820316,-2.6820316,-2.6757095,-2.6757095,-2.6757095,-2.6757095,-2.6757095,-0.028717592,-0.028717592,-0.028717592,-0.028717592,-0.028717592,-2.6598847,-2.6598847,-2.6598847,-2.6598847,-2.6598847,-2.6474447,-2.6474447,-2.6474447,-2.6474447,-2.6474447,13.198929,13.198939,0.03310626736286682
-2.6801336,-2.6801336,-2.6801336,-2.6801336,-2.6801336,-2.681672,-2.681672,-2.681672,-2.681672,-2.681672,0.028191945,0.028191945,0.028191945,0.028191945,0.028191945,-2.6620867,-2.6620867,-2.6620867,-2.6620867,-2.6620867,-2.6566184,-2.6566184,-2.6566184,-2.6566184,-2.6566184,13.198929,13.19892,0.033116267362866825
-2.6820328,-2.6820328,-2.6820328,-2.6820328,-2.6820328,-2.675711,-2.675711,-2.675711,-2.675711,-2.675711,-0.028714301,-0.028714301,-0.028714301,-0.028714301,-0.028714301,-2.6598842,-2.6598842,-2.6598842,-2.6598842,-2.6598842,-2.6474445,-2.6474445,-2.6474445,-2.6474445,-2.6474445,13.198929,13.198939,0.03312626736286682
-2.6801324,-2.6801324,-2.6801324,-2.6801324,-2.6801324,-2.6816707,-2.6816707,-2.6816707,-2.6816707,-2.6816707,0.028188653,0.028188653,0.028188653,0.028188653,0.028188653,-2.6620872,-2.6620872,-2.6620872,-2.6620872,-2.6620872,-2.6566188,-2.6566188,-2.6566188,-2.6566188,-2.6566188,13.198929,13.19892,0.033136267362866824
-2.682034,-2.682034,-2.682034,-2.682034,-2.682034,-2.6757123,-2.6757123,-2.6757123,-2.6757123,-2.6757123,-0.02871101,-0.02871101,-0.02871101,-0.02871101,-0.02871101,-2.6598837,-2.6598837,-2.6598837,-2.6598837,-2.6598837,-2.6474438,-2.6474438,-2.6474438,-2.6474438,-2.6474438,13.198929,13.198939,0.03314626736286682
-2.6801314,-2.6801314,-2.6801314,-2.6801314,-2.6801314,-2.6816692,-2.6816692,-2.6816692,-2.6816692,-2.6816692,0.028185362,0.028185362,0.028185362,0.028185362,0.028185362,-2.6620874,-2.6620874,-2.6620874,-2.6620874,-2.6620874,-2.6566195,-2.6566195,-2.6566195,-2.6566195,-2.6566195,13.198929,13.19892,0.03315626736286682
