I(Vcell11),I(Vcell12),I(Vcell13),I(Vcell14),I(Vcell15),I(Vcell21),I(Vcell22),I(Vcell23),I(Vcell24),I(Vcell25),I(Vcell31),I(Vcell32),I(Vcell33),I(Vcell34),I(Vcell35),I(Vcell41),I(Vcell42),I(Vcell43),I(Vcell44),I(Vcell45),I(Vcell51),I(Vcell52),I(Vcell53),I(Vcell54),I(Vcell55),I_RL_mA,V_out_diff,t
-3.337143,-3.3371432,-3.337143,-3.3371432,-3.3371432,-3.3374531,-3.3374531,-3.3374531,-3.3374531,-3.3374531,-3.3318694,-3.3318694,-3.3318694,-3.3318694,-3.3318694,-3.3229961,-3.3229961,-3.3229961,-3.3229961,-3.3229961,-3.31083,-3.31083,-3.31083,-3.31083,-3.31083,16.476727,16.476728,0.0001624022020000184
-3.3330197,-3.33302,-3.3330197,-3.33302,-3.33302,-3.3329914,-3.3329914,-3.3329914,-3.3329914,-3.3329914,-3.3274076,-3.3274076,-3.3274076,-3.3274076,-3.3274076,-3.3185346,-3.3185346,-3.3185346,-3.3185346,-3.3185346,-3.3063686,-3.3063686,-3.3063686,-3.3063686,-3.3063686,16.45448,16.45448,0.0001649022020000184
-3.323747,-3.3237472,-3.323747,-3.3237472,-3.3237472,-3.3240755,-3.3240755,-3.3240755,-3.3240755,-3.3240755,-3.3184917,-3.3184917,-3.3184917,-3.3184917,-3.3184917,-3.3096187,-3.3096187,-3.3096187,-3.3096187,-3.3096187,-3.2974527,-3.2974527,-3.2974527,-3.2974527,-3.2974527,16.40991,16.409906,0.00016990220200001842
-3.306255,-3.306255,-3.306255,-3.306255,-3.306255,-3.3062284,-3.3062284,-3.3062284,-3.3062284,-3.3062284,-3.3006442,-3.3006442,-3.3006442,-3.3006442,-3.3006442,-3.291771,-3.291771,-3.291771,-3.291771,-3.291771,-3.279605,-3.279605,-3.279605,-3.279605,-3.279605,16.320683,16.32068,0.00017990220200001842
-3.2880487,-3.288049,-3.2880487,-3.2880487,-3.288049,-3.2883785,-3.2883785,-3.2883785,-3.2883785,-3.2883785,-3.282794,-3.282794,-3.282794,-3.282794,-3.282794,-3.2739205,-3.2739205,-3.2739205,-3.2739205,-3.2739205,-3.2617545,-3.2617545,-3.2617545,-3.2617545,-3.2617545,16.231419,16.231419,0.00018990220200001842
-3.270536,-3.2705362,-3.270536,-3.2705362,-3.2705362,-3.2705133,-3.2705133,-3.2705133,-3.2705133,-3.2705133,-3.2649288,-3.2649288,-3.2649288,-3.2649288,-3.2649288,-3.256055,-3.256055,-3.256055,-3.256055,-3.256055,-3.2438889,-3.2438889,-3.2438889,-3.2438889,-3.2438889,16.142107,16.142109,0.00019990220200001842
-3.2523115,-3.2523117,-3.2523115,-3.2523117,-3.2523117,-3.2526438,-3.2526438,-3.2526438,-3.2526438,-3.2526438,-3.2470586,-3.2470586,-3.2470586,-3.2470586,-3.2470586,-3.2381852,-3.2381852,-3.2381852,-3.2381852,-3.2381852,-3.2260187,-3.2260187,-3.2260187,-3.2260187,-3.2260187,16.052746,16.052744,0.00020990220200001842
-3.2347748,-3.234775,-3.2347748,-3.234775,-3.234775,-3.234757,-3.234757,-3.234757,-3.234757,-3.234757,-3.2291715,-3.2291715,-3.2291715,-3.2291715,-3.2291715,-3.2202976,-3.2202976,-3.2202976,-3.2202976,-3.2202976,-3.2081313,-3.2081313,-3.2081313,-3.2081313,-3.2081313,15.963324,15.963324,0.00021990220200001842
-3.2165277,-3.2165277,-3.2165277,-3.2165277,-3.2165277,-3.216863,-3.216863,-3.216863,-3.216863,-3.216863,-3.2112772,-3.2112772,-3.2112772,-3.2112772,-3.2112772,-3.2024035,-3.2024035,-3.2024035,-3.2024035,-3.2024035,-3.190237,-3.190237,-3.190237,-3.190237,-3.190237,15.873838,15.873837,0.00022990220200001842
-3.1989615,-3.1989617,-3.1989615,-3.1989615,-3.1989617,-3.1989484,-3.1989484,-3.1989484,-3.1989484,-3.1989484,-3.1933627,-3.1933627,-3.1933627,-3.1933627,-3.1933627,-3.1844885,-3.1844885,-3.1844885,-3.1844885,-3.1844885,-3.1723225,-3.1723225,-3.1723225,-3.1723225,-3.1723225,15.784279,15.784277,0.00023990220200001842
-3.1806848,-3.1806848,-3.1806848,-3.1806848,-3.1806848,-3.1810236,-3.1810236,-3.1810236,-3.1810236,-3.1810236,-3.1754375,-3.1754375,-3.1754375,-3.1754375,-3.1754375,-3.1665633,-3.1665633,-3.1665633,-3.1665633,-3.1665633,-3.154397,-3.154397,-3.154397,-3.154397,-3.154397,15.694635,15.694635,0.0002499022020000184
-3.1630812,-3.1630814,-3.1630812,-3.1630812,-3.1630814,-3.1630738,-3.1630738,-3.1630738,-3.1630738,-3.1630738,-3.1574874,-3.1574874,-3.1574874,-3.1574874,-3.1574874,-3.1486132,-3.1486132,-3.1486132,-3.1486132,-3.1486132,-3.136447,-3.136447,-3.136447,-3.136447,-3.136447,15.604898,15.604897,0.0002599022020000184
-3.1447651,-3.1447654,-3.1447651,-3.1447651,-3.1447654,-3.1451077,-3.1451077,-3.1451077,-3.1451077,-3.1451077,-3.1395214,-3.1395214,-3.1395214,-3.1395214,-3.1395214,-3.1306472,-3.1306472,-3.1306472,-3.1306472,-3.1306472,-3.1184807,-3.1184807,-3.1184807,-3.1184807,-3.1184807,15.51505,15.51505,0.0002699022020000184
-3.127112,-3.127112,-3.127112,-3.127112,-3.127112,-3.1271105,-3.1271105,-3.1271105,-3.1271105,-3.1271105,-3.121524,-3.121524,-3.121524,-3.121524,-3.121524,-3.1126494,-3.1126494,-3.1126494,-3.1126494,-3.1126494,-3.1004832,-3.1004832,-3.1004832,-3.1004832,-3.1004832,15.425072,15.425071,0.0002799022020000184
-3.108741,-3.1087413,-3.1087413,-3.1087413,-3.1087413,-3.1090887,-3.1090887,-3.1090887,-3.1090887,-3.1090887,-3.103502,-3.103502,-3.103502,-3.103502,-3.103502,-3.0946279,-3.0946279,-3.0946279,-3.0946279,-3.0946279,-3.082461,-3.082461,-3.082461,-3.082461,-3.082461,15.334942,15.334941,0.0002899022020000184
-3.0910187,-3.091019,-3.0910187,-3.091019,-3.091019,-3.0910244,-3.0910244,-3.0910244,-3.0910244,-3.0910244,-3.0854378,-3.0854378,-3.0854378,-3.0854378,-3.0854378,-3.0765634,-3.0765634,-3.0765634,-3.0765634,-3.0765634,-3.0643969,-3.0643969,-3.0643969,-3.0643969,-3.0643969,15.244625,15.244626,0.0002999022020000184
-3.072568,-3.0725682,-3.072568,-3.0725682,-3.0725682,-3.0729215,-3.0729215,-3.0729215,-3.0729215,-3.0729215,-3.0673347,-3.0673347,-3.0673347,-3.0673347,-3.0673347,-3.05846,-3.05846,-3.05846,-3.05846,-3.05846,-3.0462935,-3.0462935,-3.0462935,-3.0462935,-3.0462935,15.154081,15.15408,0.0003099022020000184
-3.054742,-3.0547423,-3.054742,-3.0547423,-3.0547423,-3.0547562,-3.0547562,-3.0547562,-3.0547562,-3.0547562,-3.0491693,-3.0491693,-3.0491693,-3.0491693,-3.0491693,-3.0402946,-3.0402946,-3.0402946,-3.0402946,-3.0402946,-3.0281281,-3.0281281,-3.0281281,-3.0281281,-3.0281281,15.063251,15.063251,0.0003199022020000184
-3.0361636,-3.0361638,-3.0361636,-3.0361636,-3.0361638,-3.036524,-3.036524,-3.036524,-3.036524,-3.036524,-3.0309372,-3.0309372,-3.0309372,-3.0309372,-3.0309372,-3.0220625,-3.0220625,-3.0220625,-3.0220625,-3.0220625,-3.009896,-3.009896,-3.009896,-3.009896,-3.009896,14.972047,14.972048,0.0003299022020000184
-3.0181649,-3.018165,-3.0181649,-3.0181649,-3.018165,-3.0181892,-3.0181892,-3.0181892,-3.0181892,-3.0181892,-3.012602,-3.012602,-3.012602,-3.012602,-3.012602,-3.0037274,-3.0037274,-3.0037274,-3.0037274,-3.0037274,-2.991561,-2.991561,-2.991561,-2.991561,-2.991561,14.88034,14.88034,0.0003399022020000184
-2.9993522,-2.9993525,-2.9993522,-2.9993522,-2.9993525,-2.9997232,-2.9997232,-2.9997232,-2.9997232,-2.9997232,-2.9941359,-2.9941359,-2.9941359,-2.9941359,-2.9941359,-2.9852612,-2.9852612,-2.9852612,-2.9852612,-2.9852612,-2.9730947,-2.9730947,-2.9730947,-2.9730947,-2.9730947,14.787914,14.787914,0.0003499022020000184
-2.9810052,-2.9810052,-2.9810052,-2.9810052,-2.9810052,-2.9810438,-2.9810438,-2.9810438,-2.9810438,-2.9810438,-2.9754567,-2.9754567,-2.9754567,-2.9754567,-2.9754567,-2.9665818,-2.9665818,-2.9665818,-2.9665818,-2.9665818,-2.9544156,-2.9544156,-2.9544156,-2.9544156,-2.9544156,14.694378,14.694377,0.0003599022020000184
-2.961634,-2.9616342,-2.961634,-2.9616342,-2.9616342,-2.9620218,-2.9620218,-2.9620218,-2.9620218,-2.9620218,-2.9564345,-2.9564345,-2.9564345,-2.9564345,-2.9564345,-2.9475596,-2.9475596,-2.9475596,-2.9475596,-2.9475596,-2.9353933,-2.9353933,-2.9353933,-2.9353933,-2.9353933,14.598886,14.598886,0.0003699022020000184
-2.9422133,-2.9422135,-2.9422133,-2.9422135,-2.9422135,-2.9422815,-2.9422815,-2.9422815,-2.9422815,-2.9422815,-2.9366941,-2.9366941,-2.9366941,-2.9366941,-2.9366941,-2.9278193,-2.9278193,-2.9278193,-2.9278193,-2.9278193,-2.9156528,-2.9156528,-2.9156528,-2.9156528,-2.9156528,14.498302,14.498302,0.0003799022020000184
-2.9198184,-2.9198186,-2.9198184,-2.9198186,-2.9198186,-2.9202762,-2.9202762,-2.9202762,-2.9202762,-2.9202762,-2.9146888,-2.9146888,-2.9146888,-2.9146888,-2.9146888,-2.905814,-2.905814,-2.905814,-2.905814,-2.905814,-2.8936474,-2.8936474,-2.8936474,-2.8936474,-2.8936474,14.358341,14.358341,0.0003899022020000184
-2.8713756,-2.8713756,-2.8713756,-2.8713756,-2.8713756,-2.8721359,-2.8721359,-2.8721359,-2.8721359,-2.8721359,-2.8665485,-2.8665485,-2.8665485,-2.8665485,-2.8665485,-2.8576734,-2.8576734,-2.8576734,-2.8576734,-2.8576734,-2.8455071,-2.8455071,-2.8455071,-2.8455071,-2.8455071,14.116458,14.116455,0.0003999022020000184
-2.7955396,-2.7955399,-2.7955399,-2.7955399,-2.7955399,-2.7969766,-2.7969766,-2.7969766,-2.7969766,-2.7969766,-2.7913892,-2.7913892,-2.7913892,-2.7913892,-2.7913892,-2.7825143,-2.7825143,-2.7825143,-2.7825143,-2.7825143,-2.7703478,-2.7703478,-2.7703478,-2.7703478,-2.7703478,13.771139,13.77114,0.0004099022020000184
-2.717042,-2.7170422,-2.717042,-2.7170422,-2.7170422,-2.7191815,-2.7191815,-2.7191815,-2.7191815,-2.7191815,-2.7135942,-2.7135942,-2.7135942,-2.7135942,-2.7135942,-2.704719,-2.704719,-2.704719,-2.704719,-2.704719,-2.6925528,-2.6925528,-2.6925528,-2.6925528,-2.6925528,13.382279,13.382282,0.0004199022020000184
-2.632267,-2.6322672,-2.632267,-2.632267,-2.6322672,-2.6388416,-2.6388416,-2.6388416,-2.6388416,-2.6388416,-2.6332543,-2.6332543,-2.6332543,-2.6332543,-2.6332543,-2.6243792,-2.6243792,-2.6243792,-2.6243792,-2.6243792,-2.6122127,-2.6122127,-2.6122127,-2.6122127,-2.6122127,12.993244,12.993183,0.0004299022020000184
-0.26541212,-0.26541215,-0.26541212,-0.26541215,-0.26541215,-2.5661256,-2.5661256,-2.5661256,-2.5661256,-2.5661256,-2.5605378,-2.5605378,-2.5605378,-2.5605378,-2.5605378,-2.5516622,-2.5516622,-2.5516622,-2.5516622,-2.5516622,-2.5394952,-2.5394952,-2.5394952,-2.5394952,-2.5394952,12.710839,12.710506,0.0004399022020000184
-0.028972123,-0.028972123,-0.028972123,-0.028972123,-0.028972123,-2.5662887,-2.5662887,-2.5662887,-2.5662887,-2.5662887,-2.5606978,-2.5606978,-2.5606978,-2.5606978,-2.5606978,-2.5518196,-2.5518196,-2.5518196,-2.5518196,-2.5518196,-2.53965,-2.53965,-2.53965,-2.53965,-2.53965,12.619611,12.619618,0.0004499022020000184
-0.05977767,-0.05977767,-0.05977767,-0.05977767,-0.05977767,-2.5659544,-2.5659544,-2.5659544,-2.5659544,-2.5659544,-2.5603626,-2.5603626,-2.5603626,-2.5603626,-2.5603626,-2.5514834,-2.5514834,-2.5514834,-2.5514834,-2.5514834,-2.539313,-2.539313,-2.539313,-2.539313,-2.539313,12.619431,12.619434,0.00045990220200001837
-0.028881557,-0.028881557,-0.028881557,-0.028881557,-0.028881557,-2.5660918,-2.5660918,-2.5660918,-2.5660918,-2.5660918,-2.560498,-2.560498,-2.560498,-2.560498,-2.560498,-2.5516171,-2.5516171,-2.5516171,-2.5516171,-2.5516171,-2.5394447,-2.5394447,-2.5394447,-2.5394447,-2.5394447,12.619567,12.619582,0.0004699022020000184
-0.05972374,-0.05972374,-0.05972374,-0.05972374,-0.05972374,-2.566077,-2.566077,-2.566077,-2.566077,-2.566077,-2.560482,-2.560482,-2.560482,-2.560482,-2.560482,-2.5516,-2.5516,-2.5516,-2.5516,-2.5516,-2.5394263,-2.5394263,-2.5394263,-2.5394263,-2.5394263,12.619668,12.61967,0.00047990220200001837
-0.028824046,-0.028824046,-0.028824046,-0.028824046,-0.028824046,-2.5660422,-2.5660422,-2.5660422,-2.5660422,-2.5660422,-2.5604455,-2.5604455,-2.5604455,-2.5604455,-2.5604455,-2.5515616,-2.5515616,-2.5515616,-2.5515616,-2.5515616,-2.5393865,-2.5393865,-2.5393865,-2.5393865,-2.5393865,12.619696,12.619705,0.0004899022020000183
-0.059585858,-0.059585858,-0.059585858,-0.059585858,-0.059585858,-2.5661204,-2.5661204,-2.5661204,-2.5661204,-2.5661204,-2.5605223,-2.5605223,-2.5605223,-2.5605223,-2.5605223,-2.5516374,-2.5516374,-2.5516374,-2.5516374,-2.5516374,-2.539461,-2.539461,-2.539461,-2.539461,-2.539461,12.619728,12.619736,0.0004999022020000184
-0.028820649,-0.028820649,-0.028820649,-0.028820649,-0.028820649,-2.5660346,-2.5660346,-2.5660346,-2.5660346,-2.5660346,-2.560435,-2.560435,-2.560435,-2.560435,-2.560435,-2.5515487,-2.5515487,-2.5515487,-2.5515487,-2.5515487,-2.5393708,-2.5393708,-2.5393708,-2.5393708,-2.5393708,12.6197195,12.619726,0.0005099022020000184
-0.059400387,-0.059400387,-0.059400387,-0.059400387,-0.059400387,-2.566141,-2.566141,-2.566141,-2.566141,-2.566141,-2.5605404,-2.5605404,-2.5605404,-2.5605404,-2.5605404,-2.5516524,-2.5516524,-2.5516524,-2.5516524,-2.5516524,-2.539473,-2.539473,-2.539473,-2.539473,-2.539473,12.619724,12.619734,0.0005199022020000184
-0.028845187,-0.028845187,-0.028845187,-0.028845187,-0.028845187,-2.5660398,-2.5660398,-2.5660398,-2.5660398,-2.5660398,-2.560438,-2.560438,-2.560438,-2.560438,-2.560438,-2.5515487,-2.5515487,-2.5515487,-2.5515487,-2.5515487,-2.5393682,-2.5393682,-2.5393682,-2.5393682,-2.5393682,12.61972,12.619728,0.0005299022020000183
-0.059207633,-0.059207633,-0.059207633,-0.059207633,-0.059207633,-2.5661538,-2.5661538,-2.5661538,-2.5661538,-2.5661538,-2.5605507,-2.5605507,-2.5605507,-2.5605507,-2.5605507,-2.55166,-2.55166,-2.55166,-2.55166,-2.55166,-2.5394783,-2.5394783,-2.5394783,-2.5394783,-2.5394783,12.619722,12.619732,0.0005399022020000184
-0.028881863,-0.028881863,-0.028881863,-0.028881863,-0.028881863,-2.5660489,-2.5660489,-2.5660489,-2.5660489,-2.5660489,-2.5604444,-2.5604444,-2.5604444,-2.5604444,-2.5604444,-2.5515525,-2.5515525,-2.5515525,-2.5515525,-2.5515525,-2.5393696,-2.5393696,-2.5393696,-2.5393696,-2.5393696,12.619721,12.619726,0.0005499022020000184
-0.05901682,-0.05901682,-0.05901682,-0.05901682,-0.05901682,-2.5661638,-2.5661638,-2.5661638,-2.5661638,-2.5661638,-2.560558,-2.560558,-2.560558,-2.560558,-2.560558,-2.551665,-2.551665,-2.551665,-2.551665,-2.551665,-2.5394807,-2.5394807,-2.5394807,-2.5394807,-2.5394807,12.619721,12.61973,0.0005599022020000184
-0.028924737,-0.028924737,-0.028924737,-0.028924737,-0.028924737,-2.5660586,-2.5660586,-2.5660586,-2.5660586,-2.5660586,-2.5604517,-2.5604517,-2.5604517,-2.5604517,-2.5604517,-2.5515575,-2.5515575,-2.5515575,-2.5515575,-2.5515575,-2.539372,-2.539372,-2.539372,-2.539372,-2.539372,12.619721,12.619728,0.0005699022020000183
-0.058830652,-0.058830652,-0.058830652,-0.058830652,-0.058830652,-2.566173,-2.566173,-2.566173,-2.566173,-2.566173,-2.5605648,-2.5605648,-2.5605648,-2.5605648,-2.5605648,-2.5516696,-2.5516696,-2.5516696,-2.5516696,-2.5516696,-2.5394826,-2.5394826,-2.5394826,-2.5394826,-2.5394826,12.619721,12.61973,0.0005799022020000184
-0.02897153,-0.02897153,-0.02897153,-0.02897153,-0.02897153,-2.5660684,-2.5660684,-2.5660684,-2.5660684,-2.5660684,-2.5604594,-2.5604594,-2.5604594,-2.5604594,-2.5604594,-2.5515628,-2.5515628,-2.5515628,-2.5515628,-2.5515628,-2.5393748,-2.5393748,-2.5393748,-2.5393748,-2.5393748,12.619721,12.619727,0.0005899022020000184
-0.058649804,-0.058649804,-0.058649804,-0.058649804,-0.058649804,-2.5661812,-2.5661812,-2.5661812,-2.5661812,-2.5661812,-2.5605707,-2.5605707,-2.5605707,-2.5605707,-2.5605707,-2.5516732,-2.5516732,-2.5516732,-2.5516732,-2.5516732,-2.5394843,-2.5394843,-2.5394843,-2.5394843,-2.5394843,12.619721,12.619729,0.0005999022020000184
-0.029021244,-0.029021244,-0.029021244,-0.029021244,-0.029021244,-2.566078,-2.566078,-2.566078,-2.566078,-2.566078,-2.5604665,-2.5604665,-2.5604665,-2.5604665,-2.5604665,-2.5515678,-2.5515678,-2.5515678,-2.5515678,-2.5515678,-2.5393777,-2.5393777,-2.5393777,-2.5393777,-2.5393777,12.619721,12.619728,0.0006099022020000183
-0.0584743,-0.0584743,-0.0584743,-0.0584743,-0.0584743,-2.566189,-2.566189,-2.566189,-2.566189,-2.566189,-2.5605764,-2.5605764,-2.5605764,-2.5605764,-2.5605764,-2.5516768,-2.5516768,-2.5516768,-2.5516768,-2.5516768,-2.5394855,-2.5394855,-2.5394855,-2.5394855,-2.5394855,12.619721,12.61973,0.0006199022020000184
-0.029073332,-0.029073332,-0.029073332,-0.029073332,-0.029073332,-2.5660872,-2.5660872,-2.5660872,-2.5660872,-2.5660872,-2.5604734,-2.5604734,-2.5604734,-2.5604734,-2.5604734,-2.5515728,-2.5515728,-2.5515728,-2.5515728,-2.5515728,-2.5393806,-2.5393806,-2.5393806,-2.5393806,-2.5393806,12.619721,12.619727,0.0006299022020000184
-0.058303975,-0.058303975,-0.058303975,-0.058303975,-0.058303975,-2.5661964,-2.5661964,-2.5661964,-2.5661964,-2.5661964,-2.560582,-2.560582,-2.560582,-2.560582,-2.560582,-2.5516798,-2.5516798,-2.5516798,-2.5516798,-2.5516798,-2.539487,-2.539487,-2.539487,-2.539487,-2.539487,12.619721,12.619729,0.0006399022020000184
-0.029127425,-0.029127425,-0.029127425,-0.029127425,-0.029127425,-2.5660958,-2.5660958,-2.5660958,-2.5660958,-2.5660958,-2.5604804,-2.5604804,-2.5604804,-2.5604804,-2.5604804,-2.5515776,-2.5515776,-2.5515776,-2.5515776,-2.5515776,-2.5393832,-2.5393832,-2.5393832,-2.5393832,-2.5393832,12.619721,12.619726,0.0006499022020000183
-0.058138598,-0.058138598,-0.058138598,-0.058138598,-0.058138598,-2.5662036,-2.5662036,-2.5662036,-2.5662036,-2.5662036,-2.5605872,-2.5605872,-2.5605872,-2.5605872,-2.5605872,-2.5516832,-2.5516832,-2.5516832,-2.5516832,-2.5516832,-2.539488,-2.539488,-2.539488,-2.539488,-2.539488,12.619721,12.619728,0.0006599022020000184
-0.029183246,-0.029183246,-0.029183246,-0.029183246,-0.029183246,-2.5661044,-2.5661044,-2.5661044,-2.5661044,-2.5661044,-2.5604868,-2.5604868,-2.5604868,-2.5604868,-2.5604868,-2.5515819,-2.5515819,-2.5515819,-2.5515819,-2.5515819,-2.5393858,-2.5393858,-2.5393858,-2.5393858,-2.5393858,12.619721,12.619727,0.0006699022020000184
-0.05797795,-0.05797795,-0.05797795,-0.05797795,-0.05797795,-2.5662105,-2.5662105,-2.5662105,-2.5662105,-2.5662105,-2.560592,-2.560592,-2.560592,-2.560592,-2.560592,-2.5516863,-2.5516863,-2.5516863,-2.5516863,-2.5516863,-2.539489,-2.539489,-2.539489,-2.539489,-2.539489,12.619722,12.619729,0.0006799022020000184
-0.029240562,-0.029240562,-0.029240562,-0.029240562,-0.029240562,-2.5661125,-2.5661125,-2.5661125,-2.5661125,-2.5661125,-2.560493,-2.560493,-2.560493,-2.560493,-2.560493,-2.5515864,-2.5515864,-2.5515864,-2.5515864,-2.5515864,-2.5393884,-2.5393884,-2.5393884,-2.5393884,-2.5393884,12.619722,12.619726,0.0006899022020000183
-0.057821795,-0.057821795,-0.057821795,-0.057821795,-0.057821795,-2.566217,-2.566217,-2.566217,-2.566217,-2.566217,-2.5605967,-2.5605967,-2.5605967,-2.5605967,-2.5605967,-2.5516891,-2.5516891,-2.5516891,-2.5516891,-2.5516891,-2.5394902,-2.5394902,-2.5394902,-2.5394902,-2.5394902,12.619722,12.619729,0.0006999022020000184
-0.029299174,-0.029299174,-0.029299174,-0.029299174,-0.029299174,-2.5661201,-2.5661201,-2.5661201,-2.5661201,-2.5661201,-2.560499,-2.560499,-2.560499,-2.560499,-2.560499,-2.5515904,-2.5515904,-2.5515904,-2.5515904,-2.5515904,-2.5393908,-2.5393908,-2.5393908,-2.5393908,-2.5393908,12.619722,12.619726,0.0007099022020000184
-0.057669926,-0.057669926,-0.057669926,-0.057669926,-0.057669926,-2.5662231,-2.5662231,-2.5662231,-2.5662231,-2.5662231,-2.5606008,-2.5606008,-2.5606008,-2.5606008,-2.5606008,-2.5516915,-2.5516915,-2.5516915,-2.5516915,-2.5516915,-2.539491,-2.539491,-2.539491,-2.539491,-2.539491,12.619722,12.619728,0.0007199022020000184
-0.029358907,-0.029358907,-0.029358907,-0.029358907,-0.029358907,-2.5661275,-2.5661275,-2.5661275,-2.5661275,-2.5661275,-2.5605047,-2.5605047,-2.5605047,-2.5605047,-2.5605047,-2.5515945,-2.5515945,-2.5515945,-2.5515945,-2.5515945,-2.539393,-2.539393,-2.539393,-2.539393,-2.539393,12.619722,12.619726,0.0007299022020000183
-0.057522148,-0.057522148,-0.057522148,-0.057522148,-0.057522148,-2.5662289,-2.5662289,-2.5662289,-2.5662289,-2.5662289,-2.560605,-2.560605,-2.560605,-2.560605,-2.560605,-2.5516942,-2.5516942,-2.5516942,-2.5516942,-2.5516942,-2.539492,-2.539492,-2.539492,-2.539492,-2.539492,12.619722,12.619728,0.0007399022020000183
-0.029419605,-0.029419605,-0.029419605,-0.029419605,-0.029419605,-2.5661345,-2.5661345,-2.5661345,-2.5661345,-2.5661345,-2.5605102,-2.5605102,-2.5605102,-2.5605102,-2.5605102,-2.5515985,-2.5515985,-2.5515985,-2.5515985,-2.5515985,-2.5393953,-2.5393953,-2.5393953,-2.5393953,-2.5393953,12.619722,12.619725,0.0007499022020000184
-0.057378266,-0.057378266,-0.057378266,-0.057378266,-0.057378266,-2.5662344,-2.5662344,-2.5662344,-2.5662344,-2.5662344,-2.560609,-2.560609,-2.560609,-2.560609,-2.560609,-2.5516965,-2.5516965,-2.5516965,-2.5516965,-2.5516965,-2.5394926,-2.5394926,-2.5394926,-2.5394926,-2.5394926,12.619722,12.619729,0.0007599022020000184
-0.029481132,-0.029481132,-0.029481132,-0.029481132,-0.029481132,-2.5661414,-2.5661414,-2.5661414,-2.5661414,-2.5661414,-2.5605154,-2.5605154,-2.5605154,-2.5605154,-2.5605154,-2.5516021,-2.5516021,-2.5516021,-2.5516021,-2.5516021,-2.5393975,-2.5393975,-2.5393975,-2.5393975,-2.5393975,12.619722,12.619726,0.0007699022020000183
-0.057238113,-0.057238113,-0.057238113,-0.057238113,-0.057238113,-2.5662396,-2.5662396,-2.5662396,-2.5662396,-2.5662396,-2.560613,-2.560613,-2.560613,-2.560613,-2.560613,-2.551699,-2.551699,-2.551699,-2.551699,-2.551699,-2.5394933,-2.5394933,-2.5394933,-2.5394933,-2.5394933,12.619722,12.619729,0.0007799022020000183
-0.029543357,-0.029543357,-0.029543357,-0.029543357,-0.029543357,-2.5661478,-2.5661478,-2.5661478,-2.5661478,-2.5661478,-2.5605204,-2.5605204,-2.5605204,-2.5605204,-2.5605204,-2.5516057,-2.5516057,-2.5516057,-2.5516057,-2.5516057,-2.5393996,-2.5393996,-2.5393996,-2.5393996,-2.5393996,12.619722,12.619725,0.0007899022020000184
-0.057101525,-0.057101525,-0.057101525,-0.057101525,-0.057101525,-2.5662446,-2.5662446,-2.5662446,-2.5662446,-2.5662446,-2.5606165,-2.5606165,-2.5606165,-2.5606165,-2.5606165,-2.5517008,-2.5517008,-2.5517008,-2.5517008,-2.5517008,-2.539494,-2.539494,-2.539494,-2.539494,-2.539494,12.619722,12.619729,0.0007999022020000184
-0.029606171,-0.029606171,-0.029606171,-0.029606171,-0.029606171,-2.566154,-2.566154,-2.566154,-2.566154,-2.566154,-2.5605252,-2.5605252,-2.5605252,-2.5605252,-2.5605252,-2.5516093,-2.5516093,-2.5516093,-2.5516093,-2.5516093,-2.5394015,-2.5394015,-2.5394015,-2.5394015,-2.5394015,12.619722,12.619726,0.0008099022020000183
-0.05696835,-0.05696835,-0.05696835,-0.05696835,-0.05696835,-2.5662494,-2.5662494,-2.5662494,-2.5662494,-2.5662494,-2.5606198,-2.5606198,-2.5606198,-2.5606198,-2.5606198,-2.551703,-2.551703,-2.551703,-2.551703,-2.551703,-2.5394948,-2.5394948,-2.5394948,-2.5394948,-2.5394948,12.619722,12.619729,0.0008199022020000183
-0.029669475,-0.029669475,-0.029669475,-0.029669475,-0.029669475,-2.56616,-2.56616,-2.56616,-2.56616,-2.56616,-2.56053,-2.56053,-2.56053,-2.56053,-2.56053,-2.5516124,-2.5516124,-2.5516124,-2.5516124,-2.5516124,-2.5394034,-2.5394034,-2.5394034,-2.5394034,-2.5394034,12.619722,12.619726,0.0008299022020000184
-0.056838453,-0.056838453,-0.056838453,-0.056838453,-0.056838453,-2.5662537,-2.5662537,-2.5662537,-2.5662537,-2.5662537,-2.560623,-2.560623,-2.560623,-2.560623,-2.560623,-2.551705,-2.551705,-2.551705,-2.551705,-2.551705,-2.5394955,-2.5394955,-2.5394955,-2.5394955,-2.5394955,12.619722,12.619728,0.0008399022020000184
-0.02973317,-0.02973317,-0.02973317,-0.02973317,-0.02973317,-2.5661657,-2.5661657,-2.5661657,-2.5661657,-2.5661657,-2.5605342,-2.5605342,-2.5605342,-2.5605342,-2.5605342,-2.5516155,-2.5516155,-2.5516155,-2.5516155,-2.5516155,-2.5394053,-2.5394053,-2.5394053,-2.5394053,-2.5394053,12.619722,12.619726,0.0008499022020000183
-0.056711696,-0.056711696,-0.056711696,-0.056711696,-0.056711696,-2.5662582,-2.5662582,-2.5662582,-2.5662582,-2.5662582,-2.560626,-2.560626,-2.560626,-2.560626,-2.560626,-2.5517068,-2.5517068,-2.5517068,-2.5517068,-2.5517068,-2.539496,-2.539496,-2.539496,-2.539496,-2.539496,12.619722,12.619728,0.0008599022020000183
