I(Vcell11),I(Vcell12),I(Vcell13),I(Vcell14),I(Vcell15),I(Vcell21),I(Vcell22),I(Vcell23),I(Vcell24),I(Vcell25),I(Vcell31),I(Vcell32),I(Vcell33),I(Vcell34),I(Vcell35),I(Vcell41),I(Vcell42),I(Vcell43),I(Vcell44),I(Vcell45),I(Vcell51),I(Vcell52),I(Vcell53),I(Vcell54),I(Vcell55),I_RL_mA,V_out_diff,t
-1.0185901,-1.0185901,-1.0185901,-1.0185901,-1.0185901,-1.0160649,-1.0160649,-1.0160649,-1.0160649,-1.0160649,-0.0072929296,-0.0072929296,-0.0072929296,-0.0072929296,-0.0072929296,-0.0001350708,-0.0001350708,-0.0001350708,-0.0001350708,-0.0001350708,-0.0002292623,-0.0002292623,-0.0002292623,-0.0002292623,-0.0002292623,4.9499216,4.949922,0.028024726868269345
-1.0191087,-1.0191087,-1.0191087,-1.0191087,-1.0191087,-1.0166047,-1.0166047,-1.0166047,-1.0166047,-1.0166047,0.00674707,0.00674707,0.00674707,0.00674707,0.00674707,-0.00041090912,-0.00041090912,-0.00041090912,-0.00041090912,-0.00041090912,-0.00031670692,-0.00031670692,-0.00031670692,-0.00031670692,-0.00031670692,4.9499216,4.9499216,0.028034726868269345
-1.0185906,-1.0185906,-1.0185906,-1.0185906,-1.0185906,-1.0160654,-1.0160654,-1.0160654,-1.0160654,-1.0160654,-0.007293186,-0.007293186,-0.007293186,-0.007293186,-0.007293186,-0.00013506415,-0.00013506415,-0.00013506415,-0.00013506415,-0.00013506415,-0.00022925912,-0.00022925912,-0.00022925912,-0.00022925912,-0.00022925912,4.9499216,4.949922,0.028044726868269344
-1.0191083,-1.0191083,-1.0191083,-1.0191083,-1.0191083,-1.0166043,-1.0166043,-1.0166043,-1.0166043,-1.0166043,0.006747326,0.006747326,0.006747326,0.006747326,0.006747326,-0.0004109158,-0.0004109158,-0.0004109158,-0.0004109158,-0.0004109158,-0.00031671007,-0.00031671007,-0.00031671007,-0.00031671007,-0.00031671007,4.9499216,4.9499216,0.028054726868269344
-1.0185909,-1.0185909,-1.0185909,-1.0185909,-1.0185909,-1.0160657,-1.0160657,-1.0160657,-1.0160657,-1.0160657,-0.0072934427,-0.0072934427,-0.0072934427,-0.0072934427,-0.0072934427,-0.00013505752,-0.00013505752,-0.00013505752,-0.00013505752,-0.00013505752,-0.00022925601,-0.00022925601,-0.00022925601,-0.00022925601,-0.00022925601,4.9499216,4.949922,0.028064726868269343
-1.0191078,-1.0191078,-1.0191078,-1.0191078,-1.0191078,-1.016604,-1.016604,-1.016604,-1.016604,-1.016604,0.006747583,0.006747583,0.006747583,0.006747583,0.006747583,-0.0004109224,-0.0004109224,-0.0004109224,-0.0004109224,-0.0004109224,-0.00031671318,-0.00031671318,-0.00031671318,-0.00031671318,-0.00031671318,4.9499216,4.9499216,0.028074726868269343
-1.0185912,-1.0185912,-1.0185912,-1.0185912,-1.0185912,-1.0160661,-1.0160661,-1.0160661,-1.0160661,-1.0160661,-0.0072937002,-0.0072937002,-0.0072937002,-0.0072937002,-0.0072937002,-0.00013505093,-0.00013505093,-0.00013505093,-0.00013505093,-0.00013505093,-0.00022925294,-0.00022925294,-0.00022925294,-0.00022925294,-0.00022925294,4.9499216,4.949922,0.028084726868269343
-1.0191076,-1.0191076,-1.0191076,-1.0191076,-1.0191076,-1.0166036,-1.0166036,-1.0166036,-1.0166036,-1.0166036,0.006747841,0.006747841,0.006747841,0.006747841,0.006747841,-0.00041092897,-0.00041092897,-0.00041092897,-0.00041092897,-0.00041092897,-0.0003167162,-0.0003167162,-0.0003167162,-0.0003167162,-0.0003167162,4.9499216,4.9499216,0.028094726868269342
-1.0185915,-1.0185915,-1.0185915,-1.0185915,-1.0185915,-1.0160666,-1.0160666,-1.0160666,-1.0160666,-1.0160666,-0.0072939578,-0.0072939578,-0.0072939578,-0.0072939578,-0.0072939578,-0.00013504436,-0.00013504436,-0.00013504436,-0.00013504436,-0.00013504436,-0.00022924991,-0.00022924991,-0.00022924991,-0.00022924991,-0.00022924991,4.9499216,4.949922,0.028104726868269342
-1.0191072,-1.0191072,-1.0191072,-1.0191072,-1.0191072,-1.0166031,-1.0166031,-1.0166031,-1.0166031,-1.0166031,0.006748099,0.006748099,0.006748099,0.006748099,0.006748099,-0.00041093555,-0.00041093555,-0.00041093555,-0.00041093555,-0.00041093555,-0.00031671923,-0.00031671923,-0.00031671923,-0.00031671923,-0.00031671923,4.9499216,4.9499216,0.028114726868269345
-1.018592,-1.018592,-1.018592,-1.018592,-1.018592,-1.0160669,-1.0160669,-1.0160669,-1.0160669,-1.0160669,-0.007294216,-0.007294216,-0.007294216,-0.007294216,-0.007294216,-0.00013503783,-0.00013503783,-0.00013503783,-0.00013503783,-0.00013503783,-0.00022924693,-0.00022924693,-0.00022924693,-0.00022924693,-0.00022924693,4.9499216,4.949922,0.028124726868269345
-1.0191069,-1.0191069,-1.0191069,-1.0191069,-1.0191069,-1.0166028,-1.0166028,-1.0166028,-1.0166028,-1.0166028,0.0067483573,0.0067483573,0.0067483573,0.0067483573,0.0067483573,-0.00041094204,-0.00041094204,-0.00041094204,-0.00041094204,-0.00041094204,-0.00031672217,-0.00031672217,-0.00031672217,-0.00031672217,-0.00031672217,4.9499216,4.9499216,0.028134726868269344
-1.0185924,-1.0185924,-1.0185924,-1.0185924,-1.0185924,-1.0160674,-1.0160674,-1.0160674,-1.0160674,-1.0160674,-0.007294475,-0.007294475,-0.007294475,-0.007294475,-0.007294475,-0.00013503131,-0.00013503131,-0.00013503131,-0.00013503131,-0.00013503131,-0.00022924397,-0.00022924397,-0.00022924397,-0.00022924397,-0.00022924397,4.9499216,4.949922,0.028144726868269344
-1.0191064,-1.0191064,-1.0191064,-1.0191064,-1.0191064,-1.0166023,-1.0166023,-1.0166023,-1.0166023,-1.0166023,0.0067486167,0.0067486167,0.0067486167,0.0067486167,0.0067486167,-0.00041094856,-0.00041094856,-0.00041094856,-0.00041094856,-0.00041094856,-0.0003167251,-0.0003167251,-0.0003167251,-0.0003167251,-0.0003167251,4.9499216,4.9499216,0.028154726868269343
-1.0185927,-1.0185927,-1.0185927,-1.0185927,-1.0185927,-1.0160677,-1.0160677,-1.0160677,-1.0160677,-1.0160677,-0.0072947345,-0.0072947345,-0.0072947345,-0.0072947345,-0.0072947345,-0.00013502483,-0.00013502483,-0.00013502483,-0.00013502483,-0.00013502483,-0.00022924108,-0.00022924108,-0.00022924108,-0.00022924108,-0.00022924108,4.9499216,4.949922,0.028164726868269343
-1.019106,-1.019106,-1.019106,-1.019106,-1.019106,-1.0166019,-1.0166019,-1.0166019,-1.0166019,-1.0166019,0.0067488765,0.0067488765,0.0067488765,0.0067488765,0.0067488765,-0.00041095502,-0.00041095502,-0.00041095502,-0.00041095502,-0.00041095502,-0.00031672796,-0.00031672796,-0.00031672796,-0.00031672796,-0.00031672796,4.9499216,4.9499216,0.028174726868269342
-1.0185931,-1.0185931,-1.0185931,-1.0185931,-1.0185931,-1.016068,-1.016068,-1.016068,-1.016068,-1.016068,-0.0072949943,-0.0072949943,-0.0072949943,-0.0072949943,-0.0072949943,-0.00013501839,-0.00013501839,-0.00013501839,-0.00013501839,-0.00013501839,-0.00022923824,-0.00022923824,-0.00022923824,-0.00022923824,-0.00022923824,4.9499216,4.949922,0.028184726868269342
-1.0191057,-1.0191057,-1.0191057,-1.0191057,-1.0191057,-1.0166016,-1.0166016,-1.0166016,-1.0166016,-1.0166016,0.0067491364,0.0067491364,0.0067491364,0.0067491364,0.0067491364,-0.00041096145,-0.00041096145,-0.00041096145,-0.00041096145,-0.00041096145,-0.0003167308,-0.0003167308,-0.0003167308,-0.0003167308,-0.0003167308,4.9499216,4.9499216,0.028194726868269345
-1.0185935,-1.0185935,-1.0185935,-1.0185935,-1.0185935,-1.0160685,-1.0160685,-1.0160685,-1.0160685,-1.0160685,-0.007295254,-0.007295254,-0.007295254,-0.007295254,-0.007295254,-0.00013501196,-0.00013501196,-0.00013501196,-0.00013501196,-0.00013501196,-0.00022923542,-0.00022923542,-0.00022923542,-0.00022923542,-0.00022923542,4.9499216,4.949922,0.028204726868269345
-1.0191053,-1.0191053,-1.0191053,-1.0191053,-1.0191053,-1.0166011,-1.0166011,-1.0166011,-1.0166011,-1.0166011,0.0067493967,0.0067493967,0.0067493967,0.0067493967,0.0067493967,-0.00041096786,-0.00041096786,-0.00041096786,-0.00041096786,-0.00041096786,-0.0003167336,-0.0003167336,-0.0003167336,-0.0003167336,-0.0003167336,4.9499216,4.9499216,0.028214726868269344
-1.0185939,-1.0185939,-1.0185939,-1.0185939,-1.0185939,-1.0160688,-1.0160688,-1.0160688,-1.0160688,-1.0160688,-0.007295515,-0.007295515,-0.007295515,-0.007295515,-0.007295515,-0.00013500555,-0.00013500555,-0.00013500555,-0.00013500555,-0.00013500555,-0.00022923265,-0.00022923265,-0.00022923265,-0.00022923265,-0.00022923265,4.9499216,4.949922,0.028224726868269344
-1.019105,-1.019105,-1.019105,-1.019105,-1.019105,-1.0166007,-1.0166007,-1.0166007,-1.0166007,-1.0166007,0.0067496574,0.0067496574,0.0067496574,0.0067496574,0.0067496574,-0.00041097426,-0.00041097426,-0.00041097426,-0.00041097426,-0.00041097426,-0.00031673635,-0.00031673635,-0.00031673635,-0.00031673635,-0.00031673635,4.9499216,4.9499216,0.028234726868269343
-1.0185943,-1.0185943,-1.0185943,-1.0185943,-1.0185943,-1.0160692,-1.0160692,-1.0160692,-1.0160692,-1.0160692,-0.007295776,-0.007295776,-0.007295776,-0.007295776,-0.007295776,-0.00013499918,-0.00013499918,-0.00013499918,-0.00013499918,-0.00013499918,-0.00022922993,-0.00022922993,-0.00022922993,-0.00022922993,-0.00022922993,4.9499216,4.949922,0.028244726868269343
-1.0191045,-1.0191045,-1.0191045,-1.0191045,-1.0191045,-1.0166004,-1.0166004,-1.0166004,-1.0166004,-1.0166004,0.006749919,0.006749919,0.006749919,0.006749919,0.006749919,-0.00041098063,-0.00041098063,-0.00041098063,-0.00041098063,-0.00041098063,-0.00031673905,-0.00031673905,-0.00031673905,-0.00031673905,-0.00031673905,4.9499216,4.9499216,0.028254726868269343
-1.0185946,-1.0185946,-1.0185946,-1.0185946,-1.0185946,-1.0160697,-1.0160697,-1.0160697,-1.0160697,-1.0160697,-0.0072960374,-0.0072960374,-0.0072960374,-0.0072960374,-0.0072960374,-0.00013499285,-0.00013499285,-0.00013499285,-0.00013499285,-0.00013499285,-0.00022922724,-0.00022922724,-0.00022922724,-0.00022922724,-0.00022922724,4.9499216,4.949922,0.028264726868269342
-1.0191041,-1.0191041,-1.0191041,-1.0191041,-1.0191041,-1.0165999,-1.0165999,-1.0165999,-1.0165999,-1.0165999,0.0067501804,0.0067501804,0.0067501804,0.0067501804,0.0067501804,-0.00041098692,-0.00041098692,-0.00041098692,-0.00041098692,-0.00041098692,-0.0003167417,-0.0003167417,-0.0003167417,-0.0003167417,-0.0003167417,4.9499216,4.9499216,0.028274726868269342
-1.018595,-1.018595,-1.018595,-1.018595,-1.018595,-1.01607,-1.01607,-1.01607,-1.01607,-1.01607,-0.0072962996,-0.0072962996,-0.0072962996,-0.0072962996,-0.0072962996,-0.00013498652,-0.00013498652,-0.00013498652,-0.00013498652,-0.00013498652,-0.00022922458,-0.00022922458,-0.00022922458,-0.00022922458,-0.00022922458,4.9499216,4.949922,0.028284726868269345
-1.0191038,-1.0191038,-1.0191038,-1.0191038,-1.0191038,-1.0165995,-1.0165995,-1.0165995,-1.0165995,-1.0165995,0.0067504426,0.0067504426,0.0067504426,0.0067504426,0.0067504426,-0.00041099323,-0.00041099323,-0.00041099323,-0.00041099323,-0.00041099323,-0.00031674435,-0.00031674435,-0.00031674435,-0.00031674435,-0.00031674435,4.9499216,4.9499216,0.028294726868269345
-1.0185955,-1.0185955,-1.0185955,-1.0185955,-1.0185955,-1.0160704,-1.0160704,-1.0160704,-1.0160704,-1.0160704,-0.0072965613,-0.0072965613,-0.0072965613,-0.0072965613,-0.0072965613,-0.00013498023,-0.00013498023,-0.00013498023,-0.00013498023,-0.00013498023,-0.00022922197,-0.00022922197,-0.00022922197,-0.00022922197,-0.00022922197,4.9499216,4.949922,0.028304726868269344
-1.0191034,-1.0191034,-1.0191034,-1.0191034,-1.0191034,-1.0165993,-1.0165993,-1.0165993,-1.0165993,-1.0165993,0.0067507043,0.0067507043,0.0067507043,0.0067507043,0.0067507043,-0.00041099952,-0.00041099952,-0.00041099952,-0.00041099952,-0.00041099952,-0.00031674694,-0.00031674694,-0.00031674694,-0.00031674694,-0.00031674694,4.9499216,4.9499216,0.028314726868269344
-1.0185958,-1.0185958,-1.0185958,-1.0185958,-1.0185958,-1.0160708,-1.0160708,-1.0160708,-1.0160708,-1.0160708,-0.007296824,-0.007296824,-0.007296824,-0.007296824,-0.007296824,-0.00013497398,-0.00013497398,-0.00013497398,-0.00013497398,-0.00013497398,-0.0002292194,-0.0002292194,-0.0002292194,-0.0002292194,-0.0002292194,4.9499216,4.949922,0.028324726868269343
-1.019103,-1.019103,-1.019103,-1.019103,-1.019103,-1.0165988,-1.0165988,-1.0165988,-1.0165988,-1.0165988,0.0067509674,0.0067509674,0.0067509674,0.0067509674,0.0067509674,-0.00041100578,-0.00041100578,-0.00041100578,-0.00041100578,-0.00041100578,-0.0003167495,-0.0003167495,-0.0003167495,-0.0003167495,-0.0003167495,4.9499216,4.9499216,0.028334726868269343
-1.0185962,-1.0185962,-1.0185962,-1.0185962,-1.0185962,-1.0160712,-1.0160712,-1.0160712,-1.0160712,-1.0160712,-0.0072970865,-0.0072970865,-0.0072970865,-0.0072970865,-0.0072970865,-0.00013496773,-0.00013496773,-0.00013496773,-0.00013496773,-0.00013496773,-0.00022921686,-0.00022921686,-0.00022921686,-0.00022921686,-0.00022921686,4.9499216,4.949922,0.028344726868269342
-1.0191027,-1.0191027,-1.0191027,-1.0191027,-1.0191027,-1.0165985,-1.0165985,-1.0165985,-1.0165985,-1.0165985,0.00675123,0.00675123,0.00675123,0.00675123,0.00675123,-0.000411012,-0.000411012,-0.000411012,-0.000411012,-0.000411012,-0.00031675203,-0.00031675203,-0.00031675203,-0.00031675203,-0.00031675203,4.9499216,4.9499216,0.028354726868269342
-1.0185964,-1.0185964,-1.0185964,-1.0185964,-1.0185964,-1.0160716,-1.0160716,-1.0160716,-1.0160716,-1.0160716,-0.007297349,-0.007297349,-0.007297349,-0.007297349,-0.007297349,-0.00013496152,-0.00013496152,-0.00013496152,-0.00013496152,-0.00013496152,-0.00022921436,-0.00022921436,-0.00022921436,-0.00022921436,-0.00022921436,4.9499216,4.949922,0.028364726868269345
-1.0191023,-1.0191023,-1.0191023,-1.0191023,-1.0191023,-1.0165981,-1.0165981,-1.0165981,-1.0165981,-1.0165981,0.006751493,0.006751493,0.006751493,0.006751493,0.006751493,-0.0004110182,-0.0004110182,-0.0004110182,-0.0004110182,-0.0004110182,-0.0003167545,-0.0003167545,-0.0003167545,-0.0003167545,-0.0003167545,4.9499216,4.9499216,0.028374726868269345
-1.0185968,-1.0185968,-1.0185968,-1.0185968,-1.0185968,-1.016072,-1.016072,-1.016072,-1.016072,-1.016072,-0.0072976127,-0.0072976127,-0.0072976127,-0.0072976127,-0.0072976127,-0.00013495533,-0.00013495533,-0.00013495533,-0.00013495533,-0.00013495533,-0.00022921189,-0.00022921189,-0.00022921189,-0.00022921189,-0.00022921189,4.9499216,4.949922,0.028384726868269344
-1.019102,-1.019102,-1.019102,-1.019102,-1.019102,-1.0165976,-1.0165976,-1.0165976,-1.0165976,-1.0165976,0.006751756,0.006751756,0.006751756,0.006751756,0.006751756,-0.00041102435,-0.00041102435,-0.00041102435,-0.00041102435,-0.00041102435,-0.00031675695,-0.00031675695,-0.00031675695,-0.00031675695,-0.00031675695,4.9499216,4.9499216,0.028394726868269344
-1.0185971,-1.0185971,-1.0185971,-1.0185971,-1.0185971,-1.0160724,-1.0160724,-1.0160724,-1.0160724,-1.0160724,-0.007297876,-0.007297876,-0.007297876,-0.007297876,-0.007297876,-0.00013494918,-0.00013494918,-0.00013494918,-0.00013494918,-0.00013494918,-0.00022920946,-0.00022920946,-0.00022920946,-0.00022920946,-0.00022920946,4.9499216,4.949922,0.028404726868269344
-1.0191016,-1.0191016,-1.0191016,-1.0191016,-1.0191016,-1.0165973,-1.0165973,-1.0165973,-1.0165973,-1.0165973,0.00675202,0.00675202,0.00675202,0.00675202,0.00675202,-0.00041103052,-0.00041103052,-0.00041103052,-0.00041103052,-0.00041103052,-0.00031675937,-0.00031675937,-0.00031675937,-0.00031675937,-0.00031675937,4.9499216,4.9499216,0.028414726868269343
-1.0185976,-1.0185976,-1.0185976,-1.0185976,-1.0185976,-1.0160728,-1.0160728,-1.0160728,-1.0160728,-1.0160728,-0.00729814,-0.00729814,-0.00729814,-0.00729814,-0.00729814,-0.00013494304,-0.00013494304,-0.00013494304,-0.00013494304,-0.00013494304,-0.00022920707,-0.00022920707,-0.00022920707,-0.00022920707,-0.00022920707,4.9499216,4.949922,0.028424726868269343
-1.0191013,-1.0191013,-1.0191013,-1.0191013,-1.0191013,-1.0165969,-1.0165969,-1.0165969,-1.0165969,-1.0165969,0.006752284,0.006752284,0.006752284,0.006752284,0.006752284,-0.00041103663,-0.00041103663,-0.00041103663,-0.00041103663,-0.00041103663,-0.00031676175,-0.00031676175,-0.00031676175,-0.00031676175,-0.00031676175,4.9499216,4.9499216,0.028434726868269342
-1.018598,-1.018598,-1.018598,-1.018598,-1.018598,-1.016073,-1.016073,-1.016073,-1.016073,-1.016073,-0.0072984034,-0.0072984034,-0.0072984034,-0.0072984034,-0.0072984034,-0.00013493693,-0.00013493693,-0.00013493693,-0.00013493693,-0.00013493693,-0.0002292047,-0.0002292047,-0.0002292047,-0.0002292047,-0.0002292047,4.9499216,4.949922,0.028444726868269342
-1.0191009,-1.0191009,-1.0191009,-1.0191009,-1.0191009,-1.0165966,-1.0165966,-1.0165966,-1.0165966,-1.0165966,0.0067525473,0.0067525473,0.0067525473,0.0067525473,0.0067525473,-0.00041104274,-0.00041104274,-0.00041104274,-0.00041104274,-0.00041104274,-0.0003167641,-0.0003167641,-0.0003167641,-0.0003167641,-0.0003167641,4.9499216,4.9499216,0.028454726868269345
-1.0185983,-1.0185983,-1.0185983,-1.0185983,-1.0185983,-1.0160735,-1.0160735,-1.0160735,-1.0160735,-1.0160735,-0.0072986674,-0.0072986674,-0.0072986674,-0.0072986674,-0.0072986674,-0.00013493084,-0.00013493084,-0.00013493084,-0.00013493084,-0.00013493084,-0.00022920237,-0.00022920237,-0.00022920237,-0.00022920237,-0.00022920237,4.9499216,4.949922,0.028464726868269345
-1.0191005,-1.0191005,-1.0191005,-1.0191005,-1.0191005,-1.0165961,-1.0165961,-1.0165961,-1.0165961,-1.0165961,0.006752812,0.006752812,0.006752812,0.006752812,0.006752812,-0.00041104882,-0.00041104882,-0.00041104882,-0.00041104882,-0.00041104882,-0.0003167664,-0.0003167664,-0.0003167664,-0.0003167664,-0.0003167664,4.9499216,4.9499216,0.028474726868269344
-1.0185987,-1.0185987,-1.0185987,-1.0185987,-1.0185987,-1.0160738,-1.0160738,-1.0160738,-1.0160738,-1.0160738,-0.0072989315,-0.0072989315,-0.0072989315,-0.0072989315,-0.0072989315,-0.00013492478,-0.00013492478,-0.00013492478,-0.00013492478,-0.00013492478,-0.00022920009,-0.00022920009,-0.00022920009,-0.00022920009,-0.00022920009,4.9499216,4.949922,0.028484726868269344
-1.0191001,-1.0191001,-1.0191001,-1.0191001,-1.0191001,-1.0165957,-1.0165957,-1.0165957,-1.0165957,-1.0165957,0.006753076,0.006753076,0.006753076,0.006753076,0.006753076,-0.00041105485,-0.00041105485,-0.00041105485,-0.00041105485,-0.00041105485,-0.00031676868,-0.00031676868,-0.00031676868,-0.00031676868,-0.00031676868,4.9499216,4.9499216,0.028494726868269343
-1.018599,-1.018599,-1.018599,-1.018599,-1.018599,-1.0160742,-1.0160742,-1.0160742,-1.0160742,-1.0160742,-0.0072991955,-0.0072991955,-0.0072991955,-0.0072991955,-0.0072991955,-0.00013491874,-0.00013491874,-0.00013491874,-0.00013491874,-0.00013491874,-0.00022919782,-0.00022919782,-0.00022919782,-0.00022919782,-0.00022919782,4.9499216,4.949922,0.028504726868269343
-1.0190997,-1.0190997,-1.0190997,-1.0190997,-1.0190997,-1.0165954,-1.0165954,-1.0165954,-1.0165954,-1.0165954,0.0067533404,0.0067533404,0.0067533404,0.0067533404,0.0067533404,-0.00041106087,-0.00041106087,-0.00041106087,-0.00041106087,-0.00041106087,-0.00031677092,-0.00031677092,-0.00031677092,-0.00031677092,-0.00031677092,4.9499216,4.9499216,0.028514726868269342
-1.0185994,-1.0185994,-1.0185994,-1.0185994,-1.0185994,-1.0160745,-1.0160745,-1.0160745,-1.0160745,-1.0160745,-0.0072994605,-0.0072994605,-0.0072994605,-0.0072994605,-0.0072994605,-0.00013491273,-0.00013491273,-0.00013491273,-0.00013491273,-0.00013491273,-0.00022919558,-0.00022919558,-0.00022919558,-0.00022919558,-0.00022919558,4.9499216,4.949922,0.028524726868269342
-1.0190994,-1.0190994,-1.0190994,-1.0190994,-1.0190994,-1.016595,-1.016595,-1.016595,-1.016595,-1.016595,0.0067536044,0.0067536044,0.0067536044,0.0067536044,0.0067536044,-0.0004110669,-0.0004110669,-0.0004110669,-0.0004110669,-0.0004110669,-0.00031677313,-0.00031677313,-0.00031677313,-0.00031677313,-0.00031677313,4.9499216,4.9499216,0.028534726868269345
-1.0185997,-1.0185997,-1.0185997,-1.0185997,-1.0185997,-1.016075,-1.016075,-1.016075,-1.016075,-1.016075,-0.007299725,-0.007299725,-0.007299725,-0.007299725,-0.007299725,-0.00013490673,-0.00013490673,-0.00013490673,-0.00013490673,-0.00013490673,-0.00022919338,-0.00022919338,-0.00022919338,-0.00022919338,-0.00022919338,4.9499216,4.949922,0.028544726868269345
-1.019099,-1.019099,-1.019099,-1.019099,-1.019099,-1.0165945,-1.0165945,-1.0165945,-1.0165945,-1.0165945,0.006753869,0.006753869,0.006753869,0.006753869,0.006753869,-0.00041107286,-0.00041107286,-0.00041107286,-0.00041107286,-0.00041107286,-0.00031677532,-0.00031677532,-0.00031677532,-0.00031677532,-0.00031677532,4.9499216,4.9499216,0.028554726868269344
-1.0186002,-1.0186002,-1.0186002,-1.0186002,-1.0186002,-1.0160754,-1.0160754,-1.0160754,-1.0160754,-1.0160754,-0.007299989,-0.007299989,-0.007299989,-0.007299989,-0.007299989,-0.00013490077,-0.00013490077,-0.00013490077,-0.00013490077,-0.00013490077,-0.0002291912,-0.0002291912,-0.0002291912,-0.0002291912,-0.0002291912,4.9499216,4.949922,0.028564726868269344
-1.0190986,-1.0190986,-1.0190986,-1.0190986,-1.0190986,-1.0165943,-1.0165943,-1.0165943,-1.0165943,-1.0165943,0.006754134,0.006754134,0.006754134,0.006754134,0.006754134,-0.00041107886,-0.00041107886,-0.00041107886,-0.00041107886,-0.00041107886,-0.0003167775,-0.0003167775,-0.0003167775,-0.0003167775,-0.0003167775,4.9499216,4.9499216,0.028574726868269344
-1.0186006,-1.0186006,-1.0186006,-1.0186006,-1.0186006,-1.0160757,-1.0160757,-1.0160757,-1.0160757,-1.0160757,-0.007300254,-0.007300254,-0.007300254,-0.007300254,-0.007300254,-0.00013489481,-0.00013489481,-0.00013489481,-0.00013489481,-0.00013489481,-0.00022918906,-0.00022918906,-0.00022918906,-0.00022918906,-0.00022918906,4.9499216,4.949922,0.028584726868269343
-1.0190983,-1.0190983,-1.0190983,-1.0190983,-1.0190983,-1.0165939,-1.0165939,-1.0165939,-1.0165939,-1.0165939,0.0067543983,0.0067543983,0.0067543983,0.0067543983,0.0067543983,-0.00041108477,-0.00041108477,-0.00041108477,-0.00041108477,-0.00041108477,-0.00031677962,-0.00031677962,-0.00031677962,-0.00031677962,-0.00031677962,4.9499216,4.9499216,0.028594726868269343
-1.018601,-1.018601,-1.018601,-1.018601,-1.018601,-1.0160761,-1.0160761,-1.0160761,-1.0160761,-1.0160761,-0.007300519,-0.007300519,-0.007300519,-0.007300519,-0.007300519,-0.00013488889,-0.00013488889,-0.00013488889,-0.00013488889,-0.00013488889,-0.00022918693,-0.00022918693,-0.00022918693,-0.00022918693,-0.00022918693,4.9499216,4.949922,0.028604726868269342
-1.0190979,-1.0190979,-1.0190979,-1.0190979,-1.0190979,-1.0165936,-1.0165936,-1.0165936,-1.0165936,-1.0165936,0.0067546633,0.0067546633,0.0067546633,0.0067546633,0.0067546633,-0.00041109067,-0.00041109067,-0.00041109067,-0.00041109067,-0.00041109067,-0.00031678172,-0.00031678172,-0.00031678172,-0.00031678172,-0.00031678172,4.9499216,4.9499216,0.028614726868269342
-1.0186012,-1.0186012,-1.0186012,-1.0186012,-1.0186012,-1.0160766,-1.0160766,-1.0160766,-1.0160766,-1.0160766,-0.0073007834,-0.0073007834,-0.0073007834,-0.0073007834,-0.0073007834,-0.000134883,-0.000134883,-0.000134883,-0.000134883,-0.000134883,-0.00022918485,-0.00022918485,-0.00022918485,-0.00022918485,-0.00022918485,4.9499216,4.949922,0.028624726868269345
-1.0190977,-1.0190977,-1.0190977,-1.0190977,-1.0190977,-1.0165931,-1.0165931,-1.0165931,-1.0165931,-1.0165931,0.0067549283,0.0067549283,0.0067549283,0.0067549283,0.0067549283,-0.00041109655,-0.00041109655,-0.00041109655,-0.00041109655,-0.00041109655,-0.0003167838,-0.0003167838,-0.0003167838,-0.0003167838,-0.0003167838,4.9499216,4.9499216,0.028634726868269345
-1.0186015,-1.0186015,-1.0186015,-1.0186015,-1.0186015,-1.0160769,-1.0160769,-1.0160769,-1.0160769,-1.0160769,-0.0073010484,-0.0073010484,-0.0073010484,-0.0073010484,-0.0073010484,-0.00013487713,-0.00013487713,-0.00013487713,-0.00013487713,-0.00013487713,-0.0002291828,-0.0002291828,-0.0002291828,-0.0002291828,-0.0002291828,4.9499216,4.949922,0.028644726868269344
-1.0190973,-1.0190973,-1.0190973,-1.0190973,-1.0190973,-1.0165927,-1.0165927,-1.0165927,-1.0165927,-1.0165927,0.0067551928,0.0067551928,0.0067551928,0.0067551928,0.0067551928,-0.00041110243,-0.00041110243,-0.00041110243,-0.00041110243,-0.00041110243,-0.00031678585,-0.00031678585,-0.00031678585,-0.00031678585,-0.00031678585,4.9499216,4.9499216,0.028654726868269344
-1.0186019,-1.0186019,-1.0186019,-1.0186019,-1.0186019,-1.0160773,-1.0160773,-1.0160773,-1.0160773,-1.0160773,-0.0073013133,-0.0073013133,-0.0073013133,-0.0073013133,-0.0073013133,-0.00013487127,-0.00013487127,-0.00013487127,-0.00013487127,-0.00013487127,-0.00022918078,-0.00022918078,-0.00022918078,-0.00022918078,-0.00022918078,4.9499216,4.949922,0.028664726868269343
-1.0190969,-1.0190969,-1.0190969,-1.0190969,-1.0190969,-1.0165924,-1.0165924,-1.0165924,-1.0165924,-1.0165924,0.0067554577,0.0067554577,0.0067554577,0.0067554577,0.0067554577,-0.00041110825,-0.00041110825,-0.00041110825,-0.00041110825,-0.00041110825,-0.00031678786,-0.00031678786,-0.00031678786,-0.00031678786,-0.00031678786,4.9499216,4.9499216,0.028674726868269343
-1.0186023,-1.0186023,-1.0186023,-1.0186023,-1.0186023,-1.0160776,-1.0160776,-1.0160776,-1.0160776,-1.0160776,-0.0073015783,-0.0073015783,-0.0073015783,-0.0073015783,-0.0073015783,-0.00013486545,-0.00013486545,-0.00013486545,-0.00013486545,-0.00013486545,-0.00022917875,-0.00022917875,-0.00022917875,-0.00022917875,-0.00022917875,4.9499216,4.949922,0.028684726868269343
