I(Vcell11),I(Vcell12),I(Vcell13),I(Vcell14),I(Vcell15),I(Vcell21),I(Vcell22),I(Vcell23),I(Vcell24),I(Vcell25),I(Vcell31),I(Vcell32),I(Vcell33),I(Vcell34),I(Vcell35),I(Vcell41),I(Vcell42),I(Vcell43),I(Vcell44),I(Vcell45),I(Vcell51),I(Vcell52),I(Vcell53),I(Vcell54),I(Vcell55),I_RL_mA,V_out_diff,t
-1.8217654,-1.8217654,-1.8217654,-1.8217654,-1.8217654,-1.820726,-1.820726,-1.820726,-1.820726,-1.820726,-1.7911828,-1.791183,-1.791183,-1.7911828,-1.7911829,-1.7610594,-1.7610582,-1.7610584,-1.7610584,-1.7610582,0.015293374,0.015293374,0.015293374,0.015293374,0.015293374,8.695263,8.718593,8.864900396314059e-05
-1.6373575,-1.6373575,-1.6373575,-1.6373575,-1.6373575,-1.6362978,-1.6362978,-1.6362978,-1.6362978,-1.6362978,-1.6069952,-1.6069953,-1.6069953,-1.6069951,-1.6069952,-1.5729679,-1.5729668,-1.572967,-1.572967,-1.5729668,0.015634848,0.015634848,0.015634848,0.015634848,0.015634848,7.891786,7.8339496,9.415572381084863e-05
-1.4951881,-1.4951882,-1.4951882,-1.4951882,-1.4951882,-1.4941564,-1.4941564,-1.4941564,-1.4941564,-1.4941564,-1.4652164,-1.4652166,-1.4652165,-1.4652164,-1.4652165,-0.031907596,-0.031907596,-0.031907596,-0.031907596,-0.031907596,0.011423699,0.011423699,0.011423699,0.011423699,0.011423699,7.142158,7.1421585,0.00010000000099999939
-1.4951817,-1.4951817,-1.4951817,-1.4951817,-1.4951817,-1.4941499,-1.4941499,-1.4941499,-1.4941499,-1.4941499,-1.4652083,-1.4652084,-1.4652084,-1.4652082,-1.4652083,-0.028939402,-0.028939402,-0.028939402,-0.028939402,-0.028939402,0.01141264,0.01141264,0.01141264,0.01141264,0.01141264,7.142158,7.142158,0.0001000000019999994
-1.4951812,-1.4951812,-1.4951812,-1.4951812,-1.4951812,-1.4941494,-1.4941494,-1.4941494,-1.4941494,-1.4941494,-1.4652088,-1.4652088,-1.4652088,-1.4652088,-1.4652088,-0.022592453,-0.022592453,-0.022592453,-0.022592453,-0.022592453,0.0112294,0.0112294,0.0112294,0.0112294,0.0112294,7.1421566,7.1421566,0.00010000001799999939
-1.4951806,-1.4951806,-1.4951806,-1.4951806,-1.4951806,-1.4941489,-1.4941489,-1.4941489,-1.4941489,-1.4941489,-1.4652071,-1.4652072,-1.4652072,-1.465207,-1.4652071,-0.014516094,-0.014516094,-0.014516094,-0.014516094,-0.014516094,0.011086745,0.011086745,0.011086745,0.011086745,0.011086745,7.1421537,7.1421533,0.0001000000499999994
-1.4951795,-1.4951795,-1.4951795,-1.4951795,-1.4951795,-1.4941477,-1.4941477,-1.4941477,-1.4941477,-1.4941477,-1.4652069,-1.465207,-1.465207,-1.4652067,-1.4652069,-0.012427937,-0.012427937,-0.012427937,-0.012427937,-0.012427937,0.011035673,0.011035673,0.011035673,0.011035673,0.011035673,7.1421475,7.142148,0.0001000001139999994
-1.495177,-1.495177,-1.495177,-1.495177,-1.495177,-1.4941454,-1.4941454,-1.4941454,-1.4941454,-1.4941454,-1.4652035,-1.4652038,-1.4652036,-1.4652035,-1.4652036,-0.0105318045,-0.0105318045,-0.0105318045,-0.0105318045,-0.0105318045,0.011034842,0.011034842,0.011034842,0.011034842,0.011034842,7.1421366,7.1421366,0.00010000024199999939
-1.4951724,-1.4951724,-1.4951724,-1.4951724,-1.4951724,-1.4941407,-1.4941407,-1.4941407,-1.4941407,-1.4941407,-1.4651997,-1.4652,-1.4651998,-1.4651997,-1.4651998,-0.0114417635,-0.011441763,-0.0114417635,-0.0114417635,-0.011441763,0.0110362,0.0110362,0.0110362,0.0110362,0.0110362,7.142114,7.142114,0.0001000004979999994
-1.4951633,-1.4951633,-1.4951633,-1.4951633,-1.4951633,-1.4941317,-1.4941317,-1.4941317,-1.4941317,-1.4941317,-1.4651896,-1.4651897,-1.4651897,-1.4651895,-1.4651896,-0.010980003,-0.010980003,-0.010980003,-0.010980003,-0.010980003,0.011074193,0.011074193,0.011074193,0.011074193,0.011074193,7.142071,7.14207,0.0001000010099999994
-1.4951459,-1.4951459,-1.4951459,-1.4951459,-1.4951459,-1.4941143,-1.4941143,-1.4941143,-1.4941143,-1.4941143,-1.465173,-1.4651731,-1.4651731,-1.4651729,-1.465173,-0.011731888,-0.011731888,-0.011731888,-0.011731888,-0.011731888,0.0111338645,0.0111338645,0.0111338645,0.0111338645,0.0111338645,7.141988,7.141987,0.0001000020339999994
-1.4951133,-1.4951133,-1.4951133,-1.4951133,-1.4951133,-1.4940817,-1.4940817,-1.4940817,-1.4940817,-1.4940817,-1.4651384,-1.4651386,-1.4651386,-1.4651383,-1.4651384,-0.008535869,-0.008535869,-0.008535869,-0.008535869,-0.008535869,0.011259069,0.011259069,0.011259069,0.011259069,0.011259069,7.141833,7.141829,0.0001000040819999994
-1.4950533,-1.4950533,-1.4950533,-1.4950533,-1.4950533,-1.4940218,-1.4940218,-1.4940218,-1.4940218,-1.4940218,-1.4650776,-1.4650778,-1.4650778,-1.4650775,-1.4650776,-0.00544566,-0.00544566,-0.00544566,-0.00544566,-0.00544566,0.011460532,0.011460532,0.011460532,0.011460532,0.011460532,7.1415524,7.14154,0.0001000081779999994
-1.4949503,-1.4949503,-1.4949503,-1.4949503,-1.4949503,-1.4939189,-1.4939189,-1.4939189,-1.4939189,-1.4939189,-1.4649713,-1.4649715,-1.4649714,-1.4649713,-1.4649714,0.0018334169,0.0018334169,0.0018334169,0.0018334169,0.0018334169,0.011777281,0.011777281,0.011777281,0.011777281,0.011777281,7.1410775,7.1410427,0.00010001636999999942
-1.4947908,-1.4947908,-1.4947908,-1.4947908,-1.4947908,-1.4937598,-1.4937598,-1.4937598,-1.4937598,-1.4937598,-1.4648116,-1.4648117,-1.4648117,-1.4648114,-1.4648116,0.008660864,0.008660864,0.008660864,0.008660864,0.008660864,0.012143182,0.012143182,0.012143182,0.012143182,0.012143182,7.1403418,7.1402726,0.00010003275399999943
-1.4945652,-1.4945652,-1.4945652,-1.4945652,-1.4945652,-1.4935353,-1.4935353,-1.4935353,-1.4935353,-1.4935353,-1.4645866,-1.4645869,-1.4645867,-1.4645866,-1.4645867,0.01607281,0.01607281,0.01607281,0.01607281,0.01607281,0.012411396,0.012411396,0.012411396,0.012411396,0.012411396,7.1392555,7.139175,0.00010006552199999947
-1.494221,-1.494221,-1.494221,-1.494221,-1.494221,-1.4931928,-1.4931928,-1.4931928,-1.4931928,-1.4931928,-1.4642506,-1.4642507,-1.4642507,-1.4642504,-1.4642506,0.01686513,0.01686513,0.01686513,0.01686513,0.01686513,0.012454197,0.012454197,0.012454197,0.012454197,0.012454197,7.1375155,7.137491,0.00010013105799999955
-1.4938432,-1.4938432,-1.4938432,-1.4938432,-1.4938432,-1.4928169,-1.4928169,-1.4928169,-1.4928169,-1.4928169,-1.4638813,-1.4638814,-1.4638814,-1.4638811,-1.4638813,0.017486965,0.017486965,0.017486965,0.017486965,0.017486965,0.012442694,0.012442694,0.012442694,0.012442694,0.012442694,7.13564,7.1356516,0.00010020701252766974
-1.4931095,-1.4931095,-1.4931095,-1.4931095,-1.4931095,-1.492087,-1.492087,-1.492087,-1.492087,-1.492087,-1.4631659,-1.463166,-1.463166,-1.4631658,-1.463166,0.01617986,0.01617986,0.01617986,0.01617986,0.01617986,0.0124361245,0.0124361245,0.0124361245,0.0124361245,0.0124361245,7.132059,7.132079,0.00010035131407908559
-1.491605,-1.491605,-1.491605,-1.491605,-1.491605,-1.490589,-1.490589,-1.490589,-1.490589,-1.490589,-1.4616936,-1.4616938,-1.4616938,-1.4616936,-1.4616938,0.016784392,0.016784392,0.016784392,0.016784392,0.016784392,0.012424678,0.012424678,0.012424678,0.012424678,0.012424678,7.1246943,7.124762,0.00010063991718191731
-1.4884738,-1.4884738,-1.4884738,-1.4884738,-1.4884738,-1.4874678,-1.4874678,-1.4874678,-1.4874678,-1.4874678,-1.4586259,-1.458626,-1.458626,-1.4586259,-1.458626,0.015048224,0.015048224,0.015048224,0.015048224,0.015048224,0.01238926,0.01238926,0.01238926,0.01238926,0.01238926,7.109399,7.1095695,0.00010121712338758076
-1.4818876,-1.4818876,-1.4818876,-1.4818876,-1.4818876,-1.4808948,-1.4808948,-1.4808948,-1.4808948,-1.4808948,-1.4521528,-1.4521531,-1.452153,-1.4521528,-1.452153,0.015294456,0.015294456,0.015294456,0.015294456,0.015294456,0.012313154,0.012313154,0.012313154,0.012313154,0.012313154,7.077504,7.077741,0.00010237153579890764
-1.468128,-1.468128,-1.468128,-1.468128,-1.468128,-1.4671483,-1.4671483,-1.4671483,-1.4671483,-1.4671483,-1.4385993,-1.4385995,-1.4385995,-1.4385992,-1.4385993,0.013664311,0.013664311,0.013664311,0.013664311,0.013664311,0.012129775,0.012129775,0.012129775,0.012129775,0.012129775,7.011642,7.0117006,0.00010468036062156142
-1.4398825,-1.4398825,-1.4398825,-1.4398825,-1.4398825,-1.438913,-1.438913,-1.438913,-1.438913,-1.438913,-1.410726,-1.4107261,-1.4107261,-1.4107258,-1.410726,0.014311037,0.014311037,0.014311037,0.014311037,0.014311037,0.011752639,0.011752639,0.011752639,0.011752639,0.011752639,6.8614416,6.875906,0.00010929801026686896
-1.3623631,-1.3623631,-1.3623631,-1.3623631,-1.3623631,-1.3613858,-1.3613858,-1.3613858,-1.3613858,-1.3613858,-1.3336744,-1.3336746,-1.3336746,-1.3336743,-1.3336744,0.012234251,0.012234251,0.012234251,0.012234251,0.012234251,0.010814894,0.010814894,0.010814894,0.010814894,0.010814894,6.3610663,6.495863,0.00011853017111973477
-1.1472024,-1.1472024,-1.1472024,-1.1472024,-1.1472024,-1.1461269,-1.1461269,-1.1461269,-1.1461269,-1.1461269,-1.1138299,-1.11383,-1.11383,-1.1138297,-1.1138299,0.011230207,0.011230207,0.011230207,0.011230207,0.011230207,0.008692928,0.008692928,0.008692928,0.008692928,0.008692928,5.491106,5.4898944,0.00012853017111973477
-1.1287727,-1.1287727,-1.1287727,-1.1287727,-1.1287727,-1.1277058,-1.1277058,-1.1277058,-1.1277058,-1.1277058,-1.0940111,-1.0940112,-1.0940112,-1.094011,-1.0940111,0.010304837,0.010304837,0.010304837,0.010304837,0.010304837,0.008329708,0.008329708,0.008329708,0.008329708,0.008329708,5.4015384,5.401208,0.00012943187449412943
-1.0923139,-1.0923139,-1.0923139,-1.0923139,-1.0923139,-1.0912586,-1.0912586,-1.0912586,-1.0912586,-1.0912586,-1.0575478,-1.057548,-1.0575479,-1.0575478,-1.0575479,0.009890837,0.009890837,0.009890837,0.009890837,0.009890837,0.007921775,0.007921775,0.007921775,0.007921775,0.007921775,5.2378936,5.2282414,0.0001312352812429187
-1.0329528,-1.0329528,-1.0329528,-1.0329528,-1.0329528,-1.0319177,-1.0319177,-1.0319177,-1.0319177,-1.0319177,-0.02283003,-0.02283003,-0.02283003,-0.02283003,-0.02283003,0.009112299,0.009112299,0.009112299,0.009112299,0.009112299,0.007152606,0.007152606,0.007152606,0.007152606,0.007152606,4.9531837,4.9445605,0.0001348420947404973
-1.0329266,-1.0329266,-1.0329266,-1.0329266,-1.0329266,-1.0319022,-1.0319022,-1.0319022,-1.0319022,-1.0319022,0.010527439,0.010527439,0.010527439,0.010527439,0.010527439,0.008889011,0.008889011,0.008889011,0.008889011,0.008889011,0.006932969,0.006932969,0.006932969,0.006932969,0.006932969,4.943261,4.94274,0.0001351177520154526
-1.0333471,-1.0333471,-1.0333471,-1.0333471,-1.0333471,-1.032342,-1.032342,-1.032342,-1.032342,-1.032342,0.016827118,0.016827118,0.016827118,0.016827118,0.016827118,0.008813135,0.008813135,0.008813135,0.008813135,0.008813135,0.006858936,0.006858936,0.006858936,0.006858936,0.006858936,4.944393,4.9444385,0.0001356690665653632
-1.0340358,-1.0340358,-1.0340358,-1.0340358,-1.0340358,-1.0330553,-1.0330553,-1.0330553,-1.0330553,-1.0330553,0.008672611,0.008672611,0.008672611,0.008672611,0.008672611,0.008899126,0.008899126,0.008899126,0.008899126,0.008899126,0.006947309,0.006947309,0.006947309,0.006947309,0.006947309,4.9467435,4.9471483,0.00013677169566518442
-1.0342771,-1.0342771,-1.0342771,-1.0342771,-1.0342771,-1.0333133,-1.0333133,-1.0333133,-1.0333133,-1.0333133,0.014125916,0.014125916,0.014125916,0.014125916,0.014125916,0.008828218,0.008828218,0.008828218,0.008828218,0.008828218,0.006880783,0.006880783,0.006880783,0.006880783,0.006880783,4.94802,4.9478736,0.00013815110979265333
-1.034496,-1.034496,-1.034496,-1.034496,-1.034496,-1.0335491,-1.0335491,-1.0335491,-1.0335491,-1.0335491,0.008354606,0.008354606,0.008354606,0.008354606,0.008354606,0.008845033,0.008845033,0.008845033,0.008845033,0.008845033,0.0069055343,0.0069055343,0.0069055343,0.0069055343,0.0069055343,4.9487104,4.9485865,0.00014090993804759114
-1.0342252,-1.0342252,-1.0342252,-1.0342252,-1.0342252,-1.0332937,-1.0332937,-1.0332937,-1.0332937,-1.0332937,0.013502109,0.013502109,0.013502109,0.013502109,0.013502109,0.008709123,0.008709123,0.008709123,0.008709123,0.008709123,0.006787384,0.006787384,0.006787384,0.006787384,0.006787384,4.9489603,4.948286,0.00014642759455746674
-1.0335673,-1.0335673,-1.0335673,-1.0335673,-1.0335673,-1.0326552,-1.0326552,-1.0326552,-1.0326552,-1.0326552,0.008163428,0.008163428,0.008163428,0.008163428,0.008163428,0.008593671,0.008593671,0.008593671,0.008593671,0.008593671,0.0067046294,0.0067046294,0.0067046294,0.0067046294,0.0067046294,4.948969,4.9488735,0.00015642759455746673
-1.0326848,-1.0326848,-1.0326848,-1.0326848,-1.0326848,-1.0317904,-1.0317904,-1.0317904,-1.0317904,-1.0317904,0.013053272,0.013053272,0.013053272,0.013053272,0.013053272,0.008375809,0.008375809,0.008375809,0.008375809,0.008375809,0.006521112,0.006521112,0.006521112,0.006521112,0.006521112,4.9489183,4.9488096,0.00016642759455746673
-1.0319095,-1.0319096,-1.0319095,-1.0319095,-1.0319096,-1.0310341,-1.0310341,-1.0310341,-1.0310341,-1.0310341,0.007838553,0.007838553,0.007838553,0.007838553,0.007838553,0.008254525,0.008254525,0.008254525,0.008254525,0.008254525,0.0064336476,0.0064336476,0.0064336476,0.0064336476,0.0064336476,4.9466424,4.946796,0.00017642759455746673
-1.0291381,-1.0291382,-1.0291381,-1.0291382,-1.0291382,-1.0284709,-1.0284709,-1.0284709,-1.0284709,-1.0284709,0.012599493,0.012599493,0.012599493,0.012599493,0.012599493,0.00804747,0.00804747,0.00804747,0.00804747,0.00804747,0.0062617958,0.0062617958,0.0062617958,0.0062617958,0.0062617958,4.920279,4.920054,0.00018642759455746673
-1.0092552,-1.0092553,-1.0092552,-1.0092553,-1.0092553,-1.010212,-1.010212,-1.010212,-1.010212,-1.010212,0.007562244,0.007562244,0.007562244,0.007562244,0.007562244,0.00797755,0.00797755,0.00797755,0.00797755,0.00797755,0.0062281466,0.0062281466,0.0062281466,0.0062281466,0.0062281466,4.852121,4.8522835,0.00019642759455746673
-0.9923559,-0.992356,-0.9923559,-0.9923559,-0.992356,-0.99171305,-0.99171305,-0.99171305,-0.99171305,-0.99171305,0.012137318,0.012137318,0.012137318,0.012137318,0.012137318,0.007720555,0.007720555,0.007720555,0.007720555,0.007720555,0.006007232,0.006007232,0.006007232,0.006007232,0.006007232,4.7638974,4.763786,0.00020642759455746673
-0.97241265,-0.9724127,-0.97241265,-0.9724127,-0.9724127,-0.9733579,-0.9733579,-0.9733579,-0.9733579,-0.9733579,0.007235947,0.007235947,0.007235947,0.007235947,0.007235947,0.007653444,0.007653444,0.007653444,0.007653444,0.007653444,0.0059763812,0.0059763812,0.0059763812,0.0059763812,0.0059763812,4.6753354,4.675493,0.00021642759455746673
-0.95539904,-0.9553991,-0.95539904,-0.9553991,-0.9553991,-0.9547756,-0.9547756,-0.9547756,-0.9547756,-0.9547756,0.011680453,0.011680453,0.011680453,0.011680453,0.011680453,0.00740314,0.00740314,0.00740314,0.00740314,0.00740314,0.0057619917,0.0057619917,0.0057619917,0.0057619917,0.0057619917,4.5864563,4.58635,0.00022642759455746673
-0.9353954,-0.9353955,-0.9353954,-0.9353955,-0.9353955,-0.9363306,-0.9363306,-0.9363306,-0.9363306,-0.9363306,0.0069141486,0.0069141486,0.0069141486,0.0069141486,0.0069141486,0.00733749,0.00733749,0.00733749,0.00733749,0.00733749,0.0057322816,0.0057322816,0.0057322816,0.0057322816,0.0057322816,4.497283,4.497438,0.00023642759455746673
-0.9182702,-0.91827023,-0.9182702,-0.91827023,-0.91827023,-0.9176627,-0.9176627,-0.9176627,-0.9176627,-0.9176627,0.011230057,0.011230057,0.011230057,0.011230057,0.011230057,0.0070952806,0.0070952806,0.0070952806,0.0070952806,0.0070952806,0.0055255573,0.0055255573,0.0055255573,0.0055255573,0.0055255573,4.4078207,4.407713,0.00024642759455746675
-0.898201,-0.8982011,-0.898201,-0.89820105,-0.8982011,-0.89912987,-0.89912987,-0.89912987,-0.89912987,-0.89912987,0.0066011287,0.0066011287,0.0066011287,0.0066011287,0.0066011287,0.0070308372,0.0070308372,0.0070308372,0.0070308372,0.0070308372,0.0054964987,0.0054964987,0.0054964987,0.0054964987,0.0054964987,4.318066,4.318219,0.0002564275945574667
-0.88096696,-0.880967,-0.88096696,-0.880967,-0.880967,-0.88037395,-0.88037395,-0.88037395,-0.88037395,-0.88037395,0.0107876295,0.0107876295,0.0107876295,0.0107876295,0.0107876295,0.0067972764,0.0067972764,0.0067972764,0.0067972764,0.0067972764,0.0052977856,0.0052977856,0.0052977856,0.0052977856,0.0052977856,4.228018,4.2279067,0.00026642759455746675
-0.86082685,-0.8608269,-0.86082685,-0.8608269,-0.8608269,-0.86175174,-0.86175174,-0.86175174,-0.86175174,-0.86175174,0.0062985634,0.0062985634,0.0062985634,0.0062985634,0.0062985634,0.0067339856,0.0067339856,0.0067339856,0.0067339856,0.0067339856,0.0052691465,0.0052691465,0.0052691465,0.0052691465,0.0052691465,4.1376715,4.1378245,0.0002764275945574667
-0.8434821,-0.84348214,-0.8434821,-0.84348214,-0.84348214,-0.84290296,-0.84290296,-0.84290296,-0.84290296,-0.84290296,0.010354245,0.010354245,0.010354245,0.010354245,0.010354245,0.0065093166,0.0065093166,0.0065093166,0.0065093166,0.0065093166,0.0050785383,0.0050785383,0.0050785383,0.0050785383,0.0050785383,4.0470204,4.0469046,0.00028642759455746675
-0.823263,-0.82326305,-0.823263,-0.82326305,-0.82326305,-0.82418567,-0.82418567,-0.82418567,-0.82418567,-0.82418567,0.00600759,0.00600759,0.00600759,0.00600759,0.00600759,0.006447015,0.006447015,0.006447015,0.006447015,0.006447015,0.005050048,0.005050048,0.005050048,0.005050048,0.005050048,3.9560544,3.956207,0.0002964275945574667
-0.8057994,-0.8057995,-0.8057994,-0.8057995,-0.8057995,-0.8052344,-0.8052344,-0.8052344,-0.8052344,-0.8052344,0.00993051,0.00993051,0.00993051,0.00993051,0.00993051,0.006231075,0.006231075,0.006231075,0.006231075,0.006231075,0.0048673623,0.0048673623,0.0048673623,0.0048673623,0.0048673623,3.8647575,3.864637,0.00030642759455746675
-0.7854871,-0.7854872,-0.7854871,-0.7854872,-0.7854872,-0.7864093,-0.7864093,-0.7864093,-0.7864093,-0.7864093,0.005728675,0.005728675,0.005728675,0.005728675,0.005728675,0.0061688903,0.0061688903,0.0061688903,0.0061688903,0.0061688903,0.0048383577,0.0048383577,0.0048383577,0.0048383577,0.0048383577,3.7731075,3.77326,0.0003164275945574667
-0.7678865,-0.76788664,-0.7678866,-0.76788664,-0.76788664,-0.76733637,-0.76733637,-0.76733637,-0.76733637,-0.76733637,0.009515846,0.009515846,0.009515846,0.009515846,0.009515846,0.0059599737,0.0059599737,0.0059599737,0.0059599737,0.0059599737,0.0046626637,0.0046626637,0.0046626637,0.0046626637,0.0046626637,3.6810713,3.6809456,0.00032642759455746675
-0.7474536,-0.7474537,-0.74745363,-0.74745363,-0.7474537,-0.7483769,-0.7483769,-0.7483769,-0.7483769,-0.7483769,0.0054596225,0.0054596225,0.0054596225,0.0054596225,0.0054596225,0.005893759,0.005893759,0.005893759,0.005893759,0.005893759,0.0046311384,0.0046311384,0.0046311384,0.0046311384,0.0046311384,3.5886004,3.5887532,0.0003364275945574667
-0.7296766,-0.72967666,-0.7296766,-0.72967666,-0.72967666,-0.7291428,-0.7291428,-0.7291428,-0.7291428,-0.7291428,0.0091030765,0.0091030765,0.0091030765,0.0091030765,0.0091030765,0.005683291,0.005683291,0.005683291,0.005683291,0.005683291,0.0044591324,0.0044591324,0.0044591324,0.0044591324,0.0044591324,3.4956207,3.4954903,0.00034642759455746675
-0.709064,-0.70906407,-0.709064,-0.70906407,-0.70906407,-0.7099907,-0.7099907,-0.7099907,-0.7099907,-0.7099907,0.0051817275,0.0051817275,0.0051817275,0.0051817275,0.0051817275,0.005594748,0.005594748,0.005594748,0.005594748,0.005594748,0.0044188933,0.0044188933,0.0044188933,0.0044188933,0.0044188933,3.4020147,3.4021711,0.0003564275945574667
-0.69101775,-0.6910178,-0.69101775,-0.6910178,-0.6910178,-0.6905033,-0.6905033,-0.6905033,-0.6905033,-0.6905033,0.008644258,0.008644258,0.008644258,0.008644258,0.008644258,0.005346086,0.005346086,0.005346086,0.005346086,0.005346086,0.0042401403,0.0042401403,0.0042401403,0.0042401403,0.0042401403,3.3075852,3.3074565,0.00036642759455746674
-0.6700709,-0.67007095,-0.6700709,-0.67007095,-0.67007095,-0.67100525,-0.67100525,-0.67100525,-0.67100525,-0.67100525,0.0047795563,0.0047795563,0.0047795563,0.0047795563,0.0047795563,0.005164152,0.005164152,0.005164152,0.005164152,0.005164152,0.00417312,0.00417312,0.00417312,0.00417312,0.00417312,3.2119632,3.2121363,0.0003764275945574667
-0.6514642,-0.6514643,-0.6514642,-0.6514643,-0.6514643,-0.6509764,-0.6509764,-0.6509764,-0.6509764,-0.6509764,0.007877785,0.007877785,0.007877785,0.007877785,0.007877785,0.004751223,0.004751223,0.004751223,0.004751223,0.004751223,0.0039584897,0.0039584897,0.0039584897,0.0039584897,0.0039584897,3.114346,3.1142387,0.00038642759455746674
-0.6295226,-0.6295227,-0.6295226,-0.6295227,-0.6295227,-0.63048,-0.63048,-0.63048,-0.63048,-0.63048,0.003729609,0.003729609,0.003729609,0.003729609,0.003729609,0.0042820675,0.0042820675,0.0042820675,0.0042820675,0.0042820675,0.003819706,0.003819706,0.003819706,0.003819706,0.003819706,3.0117016,3.0118694,0.0003964275945574667
-0.60802054,-0.60802066,-0.6080206,-0.6080206,-0.60802066,-0.60761344,-0.60761344,-0.60761344,-0.60761344,-0.60761344,0.0059833145,0.0059833145,0.0059833145,0.0059833145,0.0059833145,0.003489033,0.003489033,0.003489033,0.003489033,0.003489033,0.0035119175,0.0035119175,0.0035119175,0.0035119175,0.0035119175,2.8687346,2.8675914,0.00040642759455746674
-0.5563819,-0.556382,-0.55638194,-0.55638194,-0.556382,-0.558071,-0.558071,-0.558071,-0.558071,-0.558071,0.0014194193,0.0014194194,0.0014194194,0.0014194193,0.0014194194,0.0027828817,0.0027828817,0.0027828817,0.0027828817,0.0027828817,0.0033855839,0.0033855839,0.0033855839,0.0033855839,0.0033855839,2.6209476,2.6197712,0.0004164275945574667
-0.480101,-0.48010108,-0.48010102,-0.48010105,-0.48010108,-0.48077792,-0.48077792,-0.48077792,-0.48077792,-0.48077792,0.0033313397,0.0033313397,0.0033313397,0.0033313397,0.0033313397,0.0018673359,0.0018673358,0.0018673358,0.0018673358,0.0018673358,0.0029684114,0.0029684114,0.0029684114,0.0029684114,0.0029684114,2.2676497,2.2668822,0.00042642759455746674
-0.3978019,-0.39780197,-0.3978019,-0.39780194,-0.39780197,-0.40166408,-0.40166408,-0.40166408,-0.40166408,-0.40166408,-0.0006505049,-0.0006505049,-0.0006505049,-0.0006505049,-0.0006505049,0.001196798,0.001196798,0.001196798,0.001196798,0.001196798,0.002536633,0.002536633,0.002536633,0.002536633,0.002536633,1.8719623,1.8711166,0.0004364275945574667
-0.31453452,-0.31453454,-0.31453452,-0.31453454,-0.31453454,-0.3204207,-0.3204207,-0.3204207,-0.3204207,-0.3204207,0.0019526867,0.0019526867,0.0019526867,0.0019526867,0.0019526867,0.00076049205,0.00076049205,0.00076049205,0.00076049205,0.00076049205,0.0020655969,0.0020655969,0.0020655969,0.0020655969,0.0020655969,1.5219629,1.5239472,0.00044642759455746674
-0.03394233,-0.03394233,-0.03394233,-0.03394233,-0.03394233,-0.28217834,-0.28217834,-0.28217834,-0.28217834,-0.28217834,-0.001589701,-0.001589701,-0.001589701,-0.001589701,-0.001589701,1.3594501e-05,1.3594497e-05,1.3594498e-05,1.3594498e-05,1.3594497e-05,0.0010504362,0.0010504362,0.0010504362,0.0010504362,0.0010504362,1.3240005,1.327373,0.0004564275945574667
-0.024332931,-0.024332931,-0.024332931,-0.024332931,-0.024332931,-0.28187734,-0.28187734,-0.28187734,-0.28187734,-0.28187734,0.0010957528,0.0010957528,0.0010957528,0.0010957528,0.0010957528,-0.00014406069,-0.00014406069,-0.00014406069,-0.00014406069,-0.00014406069,0.00057961786,0.00057961786,0.0005796179,0.0005796179,0.0005796179,1.275852,1.2756202,0.00046642759455746673
-0.033618674,-0.033618674,-0.033618674,-0.033618674,-0.033618674,-0.28217015,-0.28217015,-0.28217015,-0.28217015,-0.28217015,-0.0015094144,-0.0015094144,-0.0015094144,-0.0015094144,-0.0015094144,-0.00019606201,-0.00019606201,-0.00019606201,-0.00019606201,-0.00019606201,0.00027543833,0.00027543833,0.00027543833,0.00027543833,0.00027543833,1.2762537,1.2765541,0.0004764275945574667
-0.024567798,-0.024567798,-0.024567798,-0.024567798,-0.024567798,-0.28185397,-0.28185397,-0.28185397,-0.28185397,-0.28185397,0.0009286877,0.0009286877,0.0009286877,0.0009286877,0.0009286877,-0.00023850745,-0.00023850745,-0.00023850745,-0.00023850745,-0.00023850745,5.037064e-05,5.0370643e-05,5.0370647e-05,5.0370647e-05,5.0370647e-05,1.2764572,1.2762244,0.00048642759455746673
-0.03331176,-0.03331176,-0.03331176,-0.03331176,-0.03331176,-0.28217718,-0.28217718,-0.28217718,-0.28217718,-0.28217718,-0.0013843528,-0.0013843528,-0.0013843528,-0.0013843528,-0.0013843528,-0.00025330533,-0.00025330533,-0.00025330533,-0.00025330533,-0.00025330533,-7.9430225e-05,-7.943022e-05,-7.943022e-05,-7.943022e-05,-7.943022e-05,1.2764978,1.2767546,0.0004964275945574668
-0.02469547,-0.02469547,-0.02469547,-0.02469547,-0.02469547,-0.28187346,-0.28187346,-0.28187346,-0.28187346,-0.28187346,0.0007913556,0.0007913556,0.0007913556,0.0007913556,0.0007913556,-0.00025468873,-0.00025468873,-0.00025468873,-0.00025468873,-0.00025468873,-0.00015360418,-0.00015360418,-0.00015360418,-0.00015360418,-0.00015360418,1.2765062,1.2762897,0.0005064275945574667
