I(Vcell11),I(Vcell12),I(Vcell13),I(Vcell14),I(Vcell15),I(Vcell21),I(Vcell22),I(Vcell23),I(Vcell24),I(Vcell25),I(Vcell31),I(Vcell32),I(Vcell33),I(Vcell34),I(Vcell35),I(Vcell41),I(Vcell42),I(Vcell43),I(Vcell44),I(Vcell45),I(Vcell51),I(Vcell52),I(Vcell53),I(Vcell54),I(Vcell55),I_RL_mA,V_out_diff,t
-2.9032047,-2.9032047,-2.9032047,-2.9032047,-2.9032047,-2.8868682,-2.8868685,-2.8868682,-2.8868682,-2.8868682,-2.8623693,-2.8623693,-2.8623693,-2.8623693,-2.8623693,-2.8659694,-2.8659694,-2.8659694,-2.8659694,-2.8659694,-2.8564963,-2.8564963,-2.8564963,-2.8564963,-2.8564963,14.217977,14.217975,0.0001000040819999994
-2.9031613,-2.9031613,-2.9031613,-2.9031613,-2.9031613,-2.886113,-2.8861132,-2.886113,-2.886113,-2.8861132,-2.866356,-2.866356,-2.866356,-2.866356,-2.866356,-2.8659277,-2.8659275,-2.8659277,-2.8659275,-2.8659275,-2.8564546,-2.8564546,-2.8564546,-2.8564546,-2.8564546,14.2177725,14.217768,0.0001000081779999994
-2.9030824,-2.9030826,-2.9030824,-2.9030826,-2.9030826,-2.8862925,-2.886293,-2.8862925,-2.8862927,-2.8862927,-2.8630006,-2.8630006,-2.8630006,-2.8630006,-2.8630006,-2.86585,-2.86585,-2.86585,-2.86585,-2.86585,-2.8563774,-2.8563774,-2.8563774,-2.8563774,-2.8563774,14.217383,14.217382,0.00010001636999999942
-2.9029243,-2.9029243,-2.9029243,-2.9029243,-2.9029243,-2.885665,-2.8856654,-2.885665,-2.8856652,-2.8856652,-2.8666472,-2.8666472,-2.8666472,-2.866647,-2.8666472,-2.8656957,-2.8656957,-2.8656957,-2.8656957,-2.8656957,-2.8562236,-2.8562236,-2.8562236,-2.8562236,-2.8562236,14.216619,14.216618,0.00010003275399999943
-2.9026115,-2.9026115,-2.9026115,-2.9026115,-2.9026115,-2.8858085,-2.8858087,-2.8858085,-2.8858085,-2.8858085,-2.862573,-2.8625731,-2.862573,-2.862573,-2.862573,-2.8653886,-2.8653886,-2.8653886,-2.8653886,-2.8653886,-2.8559182,-2.8559182,-2.8559182,-2.8559182,-2.8559182,14.2150955,14.215096,0.00010006552199999947
-2.9019823,-2.9019823,-2.9019823,-2.9019823,-2.9019823,-2.8847315,-2.8847318,-2.8847315,-2.8847315,-2.8847315,-2.8657167,-2.8657167,-2.8657167,-2.8657167,-2.8657167,-2.864773,-2.864773,-2.864773,-2.864773,-2.864773,-2.8553054,-2.8553054,-2.8553054,-2.8553054,-2.8553054,14.21205,14.212049,0.00010013105799999955
-2.900728,-2.900728,-2.900728,-2.900728,-2.900728,-2.8839355,-2.883936,-2.8839355,-2.8839355,-2.8839357,-2.8607323,-2.8607323,-2.860732,-2.860732,-2.8607323,-2.8635445,-2.8635445,-2.8635445,-2.8635445,-2.8635445,-2.8540823,-2.8540823,-2.8540823,-2.8540823,-2.8540823,14.205961,14.205962,0.0001002621299999997
-2.898218,-2.898218,-2.898218,-2.898218,-2.898218,-2.8809898,-2.88099,-2.8809898,-2.8809898,-2.8809898,-2.8620293,-2.8620293,-2.8620293,-2.862029,-2.8620293,-2.861087,-2.861087,-2.861087,-2.861087,-2.861087,-2.851636,-2.851636,-2.851636,-2.851636,-2.851636,14.193794,14.193789,0.00010052427399999999
-2.8932076,-2.8932076,-2.8932076,-2.8932076,-2.8932076,-2.8764594,-2.8764596,-2.8764594,-2.8764594,-2.8764594,-2.8533692,-2.8533695,-2.8533692,-2.8533692,-2.8533692,-2.8561802,-2.8561802,-2.8561802,-2.8561802,-2.8561802,-2.8467515,-2.8467515,-2.8467515,-2.8467515,-2.8467515,14.169502,14.169483,0.00010104856200000059
-2.8832092,-2.8832092,-2.8832092,-2.8832092,-2.8832092,-2.86607,-2.8660705,-2.8660703,-2.8660703,-2.8660703,-2.847333,-2.847333,-2.847333,-2.847333,-2.847333,-2.8463905,-2.8463905,-2.8463905,-2.8463905,-2.8463905,-2.8370063,-2.8370063,-2.8370063,-2.8370063,-2.8370063,14.121065,14.120993,0.00010209713800000177
-2.863308,-2.863308,-2.863308,-2.863308,-2.863308,-2.8467367,-2.8467371,-2.846737,-2.846737,-2.846737,-2.8240914,-2.8240917,-2.8240914,-2.8240914,-2.8240914,-2.826903,-2.826903,-2.826903,-2.826903,-2.826903,-2.8176079,-2.8176079,-2.8176079,-2.8176079,-2.8176079,14.02465,14.024469,0.00010419429000000415
-2.8237138,-2.8237138,-2.8237138,-2.8237138,-2.8237138,-2.8069255,-2.8069258,-2.8069255,-2.8069255,-2.8069255,-2.7890627,-2.7890627,-2.7890627,-2.7890627,-2.7890627,-2.7881339,-2.7881339,-2.7881339,-2.7881339,-2.7881339,-2.7790182,-2.7790182,-2.7790182,-2.7790182,-2.7790182,13.825146,13.832021,0.00010838859400000891
-2.7354043,-2.7354043,-2.7354043,-2.7354043,-2.7354043,-2.719507,-2.7195072,-2.719507,-2.719507,-2.7195072,-2.6984532,-2.6984532,-2.6984532,-2.6984532,-2.6984532,-2.7016506,-2.7016506,-2.7016506,-2.7016506,-2.7016506,-2.6929784,-2.6929784,-2.6929784,-2.6929784,-2.6929784,13.280983,13.396411,0.00011677720200001842
-2.5183547,-2.5183547,-2.5183547,-2.5183547,-2.5183547,-2.502368,-2.5023682,-2.502368,-2.502368,-2.5023682,-2.484854,-2.484854,-2.4848537,-2.4848537,-2.484854,-2.4888575,-2.4888575,-2.4888575,-2.4888575,-2.4888575,-2.4815946,-2.4815946,-2.4815946,-2.4815946,-2.4815946,12.381569,12.358436,0.00012677720200001842
-2.3263323,-2.3263323,-2.3263323,-2.3263323,-2.3263323,-2.3112438,-2.3112442,-2.311244,-2.311244,-2.311244,-1.8265458,-1.8265458,-1.8265458,-1.8265457,-1.8265458,-2.2999706,-2.2999706,-2.2999706,-2.2999706,-2.2999706,-2.2933087,-2.2933087,-2.2933087,-2.2933087,-2.2933087,11.597819,11.425383,0.00013677720200001842
-2.2838817,-2.2838817,-2.2838817,-2.2838817,-2.2838817,-2.2689397,-2.26894,-2.2689397,-2.2689397,-2.26894,0.01354516,0.01354516,0.01354516,0.01354516,0.01354516,-2.2583058,-2.2583058,-2.2583058,-2.2583058,-2.2583058,-2.2513947,-2.2513947,-2.2513947,-2.2513947,-2.2513947,11.215174,11.203421,0.00014677720200001842
-2.2469566,-2.2469568,-2.2469566,-2.2469568,-2.2469568,-2.2329638,-2.2329638,-2.2329638,-2.2329638,-2.2329638,0.0004588099,0.0004588099,0.0004588099,0.00045880987,0.0004588099,-2.2227664,-2.2227664,-2.2227664,-2.2227664,-2.2227664,-2.2162008,-2.2162008,-2.2162008,-2.2162008,-2.2162008,11.035524,11.033014,0.00015677720200001842
-2.213754,-2.2137542,-2.213754,-2.2137542,-2.2137542,-2.1998315,-2.1998317,-2.1998315,-2.1998315,-2.1998315,0.013854287,0.013854287,0.013854287,0.013854287,0.013854287,-2.1907442,-2.1907442,-2.1907442,-2.1907442,-2.1907442,-2.184214,-2.184214,-2.184214,-2.184214,-2.184214,10.871816,10.871859,0.00016677720200001842
-2.209365,-2.209365,-2.209365,-2.209365,-2.209365,-2.1957388,-2.195739,-2.1957388,-2.195739,-2.195739,0.0064326585,0.0064326585,0.0064326585,0.0064326585,0.0064326585,-2.186525,-2.186525,-2.186525,-2.186525,-2.186525,-2.1800306,-2.1800306,-2.1800306,-2.1800306,-2.1800306,10.85135,10.851389,0.00016802720200001842
-2.2004955,-2.2004955,-2.2004955,-2.2004955,-2.2004955,-2.1870394,-2.1870396,-2.1870394,-2.1870396,-2.1870396,0.006362204,0.006362204,0.006362204,0.006362204,0.006362204,-2.178024,-2.178024,-2.178024,-2.178024,-2.178024,-2.1715848,-2.1715848,-2.1715848,-2.1715848,-2.1715848,10.809401,10.809344,0.00017052720200001843
-2.1982489,-2.1982489,-2.1982489,-2.1982489,-2.198249,-2.184857,-2.1848571,-2.184857,-2.184857,-2.184857,0.0064770854,0.0064770854,0.0064770854,0.0064770854,0.0064770854,-2.175885,-2.175885,-2.175885,-2.175885,-2.175885,-2.169455,-2.169455,-2.169455,-2.169455,-2.169455,10.798564,10.798569,0.00017115220200001843
-2.1931734,-2.1931736,-2.1931734,-2.1931736,-2.1931736,-2.180145,-2.1801453,-2.180145,-2.180145,-2.180145,0.006414076,0.006414076,0.006414076,0.006414076,0.006414076,-2.1712663,-2.1712663,-2.1712663,-2.1712663,-2.1712663,-2.1648548,-2.1648548,-2.1648548,-2.1648548,-2.1648548,10.773287,10.773308,0.0001724022020000184
-2.1792884,-2.1792884,-2.1792881,-2.1792884,-2.1792884,-2.167535,-2.1675353,-2.167535,-2.167535,-2.1675353,0.0063223992,0.0063223992,0.0063223992,0.0063223992,0.0063223992,-2.1588373,-2.1588373,-2.1588373,-2.1588373,-2.1588373,-2.1524627,-2.1524627,-2.1524627,-2.1524627,-2.1524627,10.71374,10.713812,0.0001749022020000184
-2.1544273,-2.1544275,-2.1544273,-2.1544273,-2.1544275,-2.1418324,-2.1418326,-2.1418324,-2.1418324,-2.1418324,0.0060554803,0.0060554803,0.0060554803,0.0060554803,0.0060554803,-2.1335075,-2.1335075,-2.1335075,-2.1335075,-2.1335075,-2.1272063,-2.1272063,-2.1272063,-2.1272063,-2.1272063,10.585053,10.587881,0.00017990220200001842
-2.0975223,-2.0975225,-2.0975223,-2.0975225,-2.0975225,-2.0864394,-2.0864396,-2.0864394,-2.0864394,-2.0864394,0.005565788,0.005565788,0.005565788,0.005565788,0.005565788,-2.0790079,-2.0790079,-2.0790079,-2.0790079,-2.0790079,-2.0728846,-2.0728846,-2.0728846,-2.0728846,-2.0728846,10.243518,10.309762,0.00018990220200001842
-1.9805368,-1.9805368,-1.9805366,-1.9805368,-1.9805368,-1.9682308,-1.9682311,-1.9682308,-1.9682308,-1.9682308,0.004481339,0.004481339,0.004481339,0.004481339,0.004481339,-1.964542,-1.964542,-1.964542,-1.964542,-1.964542,-1.9590827,-1.9590827,-1.9590827,-1.9590827,-1.9590827,9.747884,9.752624,0.00019990220200001842
-1.8598914,-1.8598915,-1.8598914,-1.8598915,-1.8598917,-1.8502696,-1.8502698,-1.8502696,-1.8502696,-1.8502697,0.0032564162,0.0032564162,0.0032564162,0.0032564162,0.0032564162,-1.8480407,-1.8480407,-1.8480407,-1.8480407,-1.8480407,-1.8429291,-1.8429291,-1.8429291,-1.8429291,-1.8429291,9.1869545,9.172836,0.00020990220200001842
-1.7535172,-1.7535173,-1.7535172,-1.7535173,-1.7535174,-1.7388663,-1.7388666,-1.7388663,-1.7388663,-1.7388664,0.0023097256,0.0023097256,0.0023097256,0.0023097256,0.0023097256,-1.7432743,-1.7432743,-1.7432743,-1.7432743,-1.7432743,-1.738556,-1.738556,-1.738556,-1.738556,-1.738556,8.675059,8.6543665,0.00021990220200001842
-1.6641248,-1.664125,-1.6641248,-1.664125,-1.664125,-0.1672261,-0.1672262,-0.1672261,-0.16722612,-0.16722615,0.001450899,0.001450899,0.001450899,0.001450899,0.001450899,-1.6569227,-1.6569227,-1.6569227,-1.6569227,-1.6569227,-1.6524338,-1.6524338,-1.6524338,-1.6524338,-1.6524338,8.306041,8.230682,0.00022990220200001842
-1.6462781,-1.6462783,-1.6462781,-1.6462783,-1.6462783,0.006971513,0.006971513,0.006971513,0.006971513,0.006971513,0.0013688164,0.0013688164,0.0013688164,0.0013688164,0.0013688164,-1.6376661,-1.6376661,-1.6376661,-1.6376661,-1.6376661,-1.6329361,-1.6329361,-1.6329361,-1.6329361,-1.6329361,8.125144,8.122872,0.00023990220200001842
-1.6251286,-1.6251287,-1.6251286,-1.6251287,-1.6251287,0.0004935503,0.0004935503,0.0004935503,0.0004935503,0.0004935503,0.0013987233,0.0013987233,0.0013987233,0.0013987233,0.0013987233,-1.6177964,-1.6177964,-1.6177964,-1.6177964,-1.6177964,-1.6131738,-1.6131738,-1.6131738,-1.6131738,-1.6131738,8.027121,8.027311,0.0002499022020000184
-1.6067433,-1.6067435,-1.6067433,-1.6067435,-1.6067435,0.0070630647,0.0070630647,0.0070630647,0.0070630647,0.0070630647,0.0013050014,0.0013050014,0.0013050014,0.0013050014,0.0013050014,-1.5985203,-1.5985203,-1.5985203,-1.5985203,-1.5985203,-1.5938402,-1.5938402,-1.5938402,-1.5938402,-1.5938402,7.929589,7.9294376,0.0002599022020000184
-1.585941,-1.585941,-1.5859408,-1.585941,-1.5859411,0.00021324836,0.00021324836,0.00021324836,0.00021324836,0.00021324836,0.0013378188,0.0013378188,0.0013378188,0.0013378188,0.0013378188,-1.5789447,-1.5789447,-1.5789447,-1.5789447,-1.5789447,-1.5742884,-1.5742884,-1.5742884,-1.5742884,-1.5742884,7.832028,7.8321314,0.0002699022020000184
-1.5672531,-1.5672532,-1.5672531,-1.5672532,-1.5672532,0.0069439877,0.0069439877,0.0069439877,0.0069439877,0.0069439877,0.0012401973,0.0012401973,0.0012401973,0.0012401973,0.0012401973,-1.5594071,-1.5594071,-1.5594071,-1.5594071,-1.5594071,-1.5547335,-1.5547335,-1.5547335,-1.5547335,-1.5547335,7.734216,7.7341065,0.0002799022020000184
-1.5464971,-1.5464971,-1.5464971,-1.5464971,-1.5464972,5.5289533e-05,5.5289544e-05,5.5289533e-05,5.5289533e-05,5.5289536e-05,0.0012768813,0.0012768813,0.0012768813,0.0012768813,0.0012768813,-1.5398487,-1.5398487,-1.5398487,-1.5398487,-1.5398487,-1.5351793,-1.5351793,-1.5351793,-1.5351793,-1.5351793,7.636231,7.636363,0.0002899022020000184
-1.5276507,-1.5276508,-1.5276507,-1.5276508,-1.5276508,0.006748873,0.006748873,0.006748873,0.006748873,0.006748873,0.0011798595,0.0011798595,0.0011798595,0.0011798595,0.0011798595,-1.5201584,-1.5201584,-1.5201584,-1.5201584,-1.5201584,-1.5154821,-1.5154821,-1.5154821,-1.5154821,-1.5154821,7.53795,7.537826,0.0002999022020000184
-1.5068278,-1.506828,-1.5068278,-1.506828,-1.506828,-5.2406496e-05,-5.2406485e-05,-5.2406496e-05,-5.2406496e-05,-5.2406493e-05,0.0012174229,0.0012174229,0.0012174229,0.0012174229,0.0012174229,-1.500515,-1.500515,-1.500515,-1.500515,-1.500515,-1.4958377,-1.4958377,-1.4958377,-1.4958377,-1.4958377,7.4393654,7.4395027,0.0003099022020000184
-1.4878247,-1.4878248,-1.4878247,-1.4878248,-1.4878248,0.0065399082,0.0065399082,0.0065399082,0.0065399082,0.0065399082,0.001122811,0.001122811,0.001122811,0.001122811,0.001122811,-1.4806695,-1.4806695,-1.4806695,-1.4806695,-1.4806695,-1.4759883,-1.4759883,-1.4759883,-1.4759883,-1.4759883,7.3403883,7.340259,0.0003199022020000184
-1.4668533,-1.4668533,-1.4668533,-1.4668533,-1.4668534,-0.00014169753,-0.00014169751,-0.00014169753,-0.00014169753,-0.00014169753,0.0011602214,0.0011602214,0.0011602214,0.0011602214,0.0011602214,-1.4608626,-1.4608626,-1.4608626,-1.4608626,-1.4608626,-1.4561788,-1.4561788,-1.4561788,-1.4561788,-1.4561788,7.2409177,7.2410555,0.0003299022020000184
-1.447615,-1.4476151,-1.447615,-1.4476151,-1.4476151,0.006329141,0.006329141,0.006329141,0.006329141,0.006329141,0.0010686674,0.0010686674,0.0010686674,0.0010686674,0.0010686674,-1.4407834,-1.4407834,-1.4407834,-1.4407834,-1.4407834,-1.436097,-1.436097,-1.436097,-1.436097,-1.436097,7.140768,7.140636,0.0003399022020000184
-1.4263419,-1.426342,-1.4263419,-1.426342,-1.426342,-0.0002205513,-0.0002205513,-0.0002205513,-0.0002205513,-0.0002205513,0.0011056364,0.0011056364,0.0011056364,0.0011056364,0.0011056364,-1.4206622,-1.4206622,-1.4206622,-1.4206622,-1.4206622,-1.4159726,-1.4159726,-1.4159726,-1.4159726,-1.4159726,7.0396256,7.0397615,0.0003499022020000184
-1.4066107,-1.4066107,-1.4066107,-1.4066107,-1.4066108,0.0061212555,0.0061212555,0.0061212555,0.0061212555,0.0061212555,0.001017555,0.001017555,0.001017555,0.001017555,0.001017555,-1.4000938,-1.4000938,-1.4000938,-1.4000938,-1.4000938,-1.3954022,-1.3954022,-1.3954022,-1.3954022,-1.3954022,6.9368415,6.936705,0.0003599022020000184
-1.3844877,-1.3844877,-1.3844877,-1.3844877,-1.3844879,-0.0002907263,-0.00029072628,-0.0002907263,-0.0002907263,-0.0002907263,0.001054541,0.001054541,0.001054541,0.001054541,0.001054541,-1.3791159,-1.3791159,-1.3791159,-1.3791159,-1.3791159,-1.3744209,-1.3744209,-1.3744209,-1.3744209,-1.3744209,6.8304305,6.830551,0.0003699022020000184
-1.3626957,-1.3626958,-1.3626957,-1.3626958,-1.3626958,0.0059205666,0.0059205666,0.0059205666,0.0059205666,0.0059205666,0.0009723856,0.0009723856,0.0009723856,0.0009723856,0.0009723856,-1.3565127,-1.3565127,-1.3565127,-1.3565127,-1.3565127,-1.3518158,-1.3518158,-1.3518158,-1.3518158,-1.3518158,6.702081,6.701789,0.0003799022020000184
-1.3248266,-1.3248267,-1.3248266,-1.3248267,-1.3248267,-0.00031823036,-0.00031823036,-0.00031823036,-0.00031823036,-0.00031823036,0.0010434024,0.0010434024,0.0010434024,0.0010434024,0.0010434024,-1.3200908,-1.3200908,-1.3200908,-1.3200908,-1.3200908,-1.3153889,-1.3153889,-1.3153889,-1.3153889,-1.3153889,6.4814625,6.4810615,0.0003899022020000184
-1.2436932,-1.2436934,-1.2436932,-1.2436934,-1.2436934,0.0058471747,0.0058471747,0.0058471747,0.0058471747,0.0058471747,0.0010598281,0.0010598281,0.0010598281,0.0010598281,0.0010598281,-1.2391295,-1.2391295,-1.2391295,-1.2391295,-1.2391295,-1.2344216,-1.2344216,-1.2344216,-1.2344216,-1.2344216,6.127858,6.1275997,0.0003999022020000184
-1.1579581,-1.1579583,-1.1579581,-1.1579581,-1.1579583,-0.00034173016,-0.00034173013,-0.00034173016,-0.00034173016,-0.00034173016,0.0010332718,0.0010332718,0.0010332718,0.0010332718,0.0010332718,-1.1546516,-1.1546516,-1.1546516,-1.1546516,-1.1546516,-1.1499372,-1.1499372,-1.1499372,-1.1499372,-1.1499372,5.705898,5.705932,0.0004099022020000184
-1.0654681,-1.0654682,-1.0654681,-1.0654682,-1.0654682,0.0056798467,0.0056798467,0.0056798467,0.0056798467,0.0056798467,0.0010596339,0.0010596339,0.0010596339,0.0010596339,0.0010596339,-1.0670574,-1.0670574,-1.0670574,-1.0670574,-1.0670574,-1.0623372,-1.0623372,-1.0623372,-1.0623372,-1.0623372,5.3004055,5.3003526,0.0004199022020000184
-0.029191218,-0.029191218,-0.029191218,-0.029191218,-0.029191218,-0.0004341606,-0.00043416058,-0.0004341606,-0.0004341606,-0.00043416058,0.00094385445,0.00094385445,0.00094385445,0.00094385445,0.00094385445,-1.0024518,-1.0024518,-1.0024518,-1.0024518,-1.0024518,-0.99772507,-0.99772507,-0.99772507,-0.99772507,-0.99772507,5.0295434,5.0304008,0.0004299022020000184
-0.011760543,-0.011760543,-0.011760543,-0.011760543,-0.011760543,0.0052519753,0.0052519753,0.0052519753,0.0052519753,0.0052519753,0.000798807,0.000798807,0.000798807,0.000798807,0.000798807,-1.0028793,-1.0028793,-1.0028793,-1.0028793,-1.0028793,-0.9981532,-0.9981532,-0.9981532,-0.9981532,-0.9981532,4.9494867,4.9493313,0.0004399022020000184
-0.029109811,-0.029109811,-0.029109811,-0.029109811,-0.029109811,-0.00045316652,-0.00045316652,-0.00045316652,-0.00045316652,-0.00045316652,0.00090636197,0.00090636197,0.00090636197,0.00090636197,0.00090636197,-1.0027511,-1.0027511,-1.0027511,-1.0027511,-1.0027511,-0.9980196,-0.9980196,-0.9980196,-0.9980196,-0.9980196,4.9499254,4.9501076,0.0004499022020000184
-0.011487406,-0.011487406,-0.011487406,-0.011487406,-0.011487406,0.0050505386,0.0050505386,0.0050505386,0.0050505386,0.0050505386,0.0007573158,0.0007573158,0.0007573158,0.0007573158,0.0007573158,-1.002727,-1.002727,-1.002727,-1.002727,-1.002727,-0.9979948,-0.9979948,-0.9979948,-0.9979948,-0.9979948,4.9500194,4.949874,0.00045990220200001837
-0.0287613,-0.0287613,-0.0287613,-0.0287613,-0.0287613,-0.00047346042,-0.00047346042,-0.00047346042,-0.00047346042,-0.00047346042,0.0008651277,0.0008651277,0.0008651277,0.0008651277,0.0008651277,-1.002854,-1.002854,-1.002854,-1.002854,-1.002854,-0.998117,-0.998117,-0.998117,-0.998117,-0.998117,4.950088,4.9502573,0.0004699022020000184
-0.011260246,-0.011260246,-0.011260246,-0.011260246,-0.011260246,0.0048580915,0.0048580915,0.0048580915,0.0048580915,0.0048580915,0.00071930303,0.00071930303,0.00071930303,0.00071930303,0.00071930303,-1.0026933,-1.0026933,-1.0026933,-1.0026933,-1.0026933,-0.9979553,-0.9979553,-0.9979553,-0.9979553,-0.9979553,4.9501023,4.949962,0.00047990220200001837
-0.02834876,-0.02834876,-0.02834876,-0.02834876,-0.02834876,-0.00049566256,-0.00049566256,-0.00049566256,-0.00049566256,-0.00049566256,0.0008237086,0.0008237086,0.0008237086,0.0008237086,0.0008237086,-1.0028931,-1.0028931,-1.0028931,-1.0028931,-1.0028931,-0.99815077,-0.99815077,-0.99815077,-0.99815077,-0.99815077,4.950129,4.950294,0.0004899022020000183
-0.011093796,-0.011093796,-0.011093796,-0.011093796,-0.011093796,0.004672719,0.004672719,0.004672719,0.004672719,0.004672719,0.0006834813,0.0006834813,0.0006834813,0.0006834813,0.0006834813,-1.002693,-1.002693,-1.002693,-1.002693,-1.002693,-0.9979497,-0.9979497,-0.9979497,-0.9979497,-0.9979497,4.950124,4.9499874,0.0004999022020000184
-0.02791033,-0.02791033,-0.02791033,-0.02791033,-0.02791033,-0.0005163053,-0.0005163053,-0.0005163053,-0.0005163053,-0.0005163053,0.0007830663,0.0007830663,0.0007830663,0.0007830663,0.0007830663,-1.0029122,-1.0029122,-1.0029122,-1.0029122,-1.0029122,-0.9981648,-0.9981648,-0.9981648,-0.9981648,-0.9981648,4.9501314,4.9502916,0.0005099022020000184
-0.010959523,-0.010959523,-0.010959523,-0.010959523,-0.010959523,0.0044936487,0.0044936487,0.0044936487,0.0044936487,0.0044936487,0.0006492001,0.0006492001,0.0006492001,0.0006492001,0.0006492001,-1.0027031,-1.0027031,-1.0027031,-1.0027031,-1.0027031,-0.9979547,-0.9979547,-0.9979547,-0.9979547,-0.9979547,4.950132,4.949998,0.0005199022020000184
-0.027477572,-0.027477572,-0.027477572,-0.027477572,-0.027477572,-0.0005350855,-0.0005350855,-0.0005350855,-0.0005350855,-0.0005350855,0.00074361527,0.00074361527,0.00074361527,0.00074361527,0.00074361527,-1.0029244,-1.0029244,-1.0029244,-1.0029244,-1.0029244,-0.9981722,-0.9981722,-0.9981722,-0.9981722,-0.9981722,4.950136,4.9502935,0.0005299022020000183
-0.0108426595,-0.0108426595,-0.0108426595,-0.0108426595,-0.0108426595,0.0043204813,0.0043204813,0.0043204813,0.0043204813,0.0043204813,0.0006161879,0.0006161879,0.0006161879,0.0006161879,0.0006161879,-1.0027158,-1.0027158,-1.0027158,-1.0027158,-1.0027158,-0.99796265,-0.99796265,-0.99796265,-0.99796265,-0.99796265,4.950138,4.9500074,0.0005399022020000184
-0.027057877,-0.027057877,-0.027057877,-0.027057877,-0.027057877,-0.0005519493,-0.0005519493,-0.0005519493,-0.0005519493,-0.0005519493,0.00070544996,0.00070544996,0.00070544996,0.00070544996,0.00070544996,-1.0029341,-1.0029341,-1.0029341,-1.0029341,-1.0029341,-0.9981771,-0.9981771,-0.9981771,-0.9981771,-0.9981771,4.950142,4.9502945,0.0005499022020000184
-0.01073755,-0.01073755,-0.01073755,-0.01073755,-0.01073755,0.0041529713,0.0041529713,0.0041529713,0.0041529713,0.0041529713,0.000584329,0.000584329,0.000584329,0.000584329,0.000584329,-1.0027289,-1.0027289,-1.0027289,-1.0027289,-1.0027289,-0.9979713,-0.9979713,-0.9979713,-0.9979713,-0.9979713,4.950145,4.9500175,0.0005599022020000184
-0.026653137,-0.026653137,-0.026653137,-0.026653137,-0.026653137,-0.00056693173,-0.00056693173,-0.00056693173,-0.00056693173,-0.00056693173,0.0006685745,0.0006685745,0.0006685745,0.0006685745,0.0006685745,-1.0029424,-1.0029424,-1.0029424,-1.0029424,-1.0029424,-0.99818105,-0.99818105,-0.99818105,-0.99818105,-0.99818105,4.950148,4.950297,0.0005699022020000183
-0.010641856,-0.010641856,-0.010641856,-0.010641856,-0.010641856,0.0039909277,0.0039909277,0.0039909277,0.0039909277,0.0039909277,0.000553562,0.000553562,0.000553562,0.000553562,0.000553562,-1.0027416,-1.0027416,-1.0027416,-1.0027416,-1.0027416,-0.99797964,-0.99797964,-0.99797964,-0.99797964,-0.99797964,4.950151,4.950026,0.0005799022020000184
-0.026263481,-0.026263481,-0.026263481,-0.026263481,-0.026263481,-0.0005800976,-0.00058009755,-0.0005800976,-0.00058009755,-0.00058009755,0.0006329637,0.0006329637,0.0006329637,0.0006329637,0.0006329637,-1.00295,-1.00295,-1.00295,-1.00295,-1.00295,-0.99818456,-0.99818456,-0.99818456,-0.99818456,-0.99818456,4.950154,4.9502993,0.0005899022020000184
-0.010554395,-0.010554395,-0.010554395,-0.010554395,-0.010554395,0.0038341787,0.0038341787,0.0038341787,0.0038341787,0.0038341787,0.0005238448,0.0005238448,0.0005238448,0.0005238448,0.0005238448,-1.002754,-1.002754,-1.002754,-1.002754,-1.002754,-0.9979877,-0.9979877,-0.9979877,-0.9979877,-0.9979877,4.950156,4.950034,0.0005999022020000184
-0.025888491,-0.025888491,-0.025888491,-0.025888491,-0.025888491,-0.000591521,-0.0005915209,-0.000591521,-0.000591521,-0.0005915209,0.0005985835,0.0005985835,0.0005985835,0.0005985835,0.0005985835,-1.0029571,-1.0029571,-1.0029571,-1.0029571,-1.0029571,-0.9981876,-0.9981876,-0.9981876,-0.9981876,-0.9981876,4.950159,4.950301,0.0006099022020000183
-0.010474409,-0.010474409,-0.010474409,-0.010474409,-0.010474409,0.0036825594,0.0036825594,0.0036825594,0.0036825594,0.0036825594,0.0004951422,0.0004951422,0.0004951422,0.0004951422,0.0004951422,-1.0027657,-1.0027657,-1.0027657,-1.0027657,-1.0027657,-0.9979954,-0.9979954,-0.9979954,-0.9979954,-0.9979954,4.950162,4.950043,0.0006199022020000184
-0.025527604,-0.025527604,-0.025527604,-0.025527604,-0.025527604,-0.0006012788,-0.0006012788,-0.0006012788,-0.0006012788,-0.0006012788,0.0005653973,0.0005653973,0.0005653973,0.0005653973,0.0005653973,-1.0029638,-1.0029638,-1.0029638,-1.0029638,-1.0029638,-0.99819034,-0.99819034,-0.99819034,-0.99819034,-0.99819034,4.950165,4.950303,0.0006299022020000184
-0.010401314,-0.010401314,-0.010401314,-0.010401314,-0.010401314,0.0035359096,0.0035359096,0.0035359096,0.0035359096,0.0035359096,0.0004674219,0.0004674219,0.0004674219,0.0004674219,0.0004674219,-1.0027767,-1.0027767,-1.0027767,-1.0027767,-1.0027767,-0.9980028,-0.9980028,-0.9980028,-0.9980028,-0.9980028,4.9501677,4.950051,0.0006399022020000184
-0.025180224,-0.025180224,-0.025180224,-0.025180224,-0.025180224,-0.0006094481,-0.0006094481,-0.0006094481,-0.0006094481,-0.0006094481,0.0005333688,0.0005333688,0.0005333688,0.0005333688,0.0005333688,-1.00297,-1.00297,-1.00297,-1.00297,-1.00297,-0.9981929,-0.9981929,-0.9981929,-0.9981929,-0.9981929,4.9501705,4.9503055,0.0006499022020000183
