I(Vcell11),I(Vcell12),I(Vcell13),I(Vcell14),I(Vcell15),I(Vcell21),I(Vcell22),I(Vcell23),I(Vcell24),I(Vcell25),I(Vcell31),I(Vcell32),I(Vcell33),I(Vcell34),I(Vcell35),I(Vcell41),I(Vcell42),I(Vcell43),I(Vcell44),I(Vcell45),I(Vcell51),I(Vcell52),I(Vcell53),I(Vcell54),I(Vcell55),I_RL_mA,V_out_diff,t
-2.238976,-2.238976,-2.238976,-2.238976,-2.238976,-2.2367668,-2.2367668,-2.2367668,-2.2367668,-2.2367668,-2.2083492,-2.2083492,-2.208349,-2.208349,-2.208349,0.049554624,0.049554624,0.049554624,0.049554624,0.049554624,-2.1880174,-2.1880174,-2.1880174,-2.1880174,-2.1880174,10.892397,10.892397,0.0001000010099999994
-2.2389839,-2.2389839,-2.2389839,-2.2389839,-2.2389839,-2.2367747,-2.2367747,-2.2367747,-2.2367747,-2.2367747,-2.2082427,-2.208243,-2.2082427,-2.2082427,-2.2082427,0.044800878,0.044800878,0.044800878,0.044800878,0.044800878,-2.1880248,-2.1880248,-2.1880248,-2.1880248,-2.1880248,10.892433,10.892434,0.0001000020339999994
-2.238997,-2.238997,-2.238997,-2.238997,-2.238997,-2.236788,-2.236788,-2.236788,-2.236788,-2.236788,-2.208127,-2.208127,-2.208127,-2.208127,-2.208127,0.044636544,0.044636544,0.044636544,0.044636544,0.044636544,-2.1880376,-2.1880376,-2.1880376,-2.1880376,-2.1880376,10.89249,10.892497,0.0001000040819999994
-2.239015,-2.239015,-2.239015,-2.239015,-2.239015,-2.2368062,-2.2368062,-2.2368062,-2.2368062,-2.2368062,-2.207844,-2.207844,-2.207844,-2.2078438,-2.207844,0.036240537,0.036240537,0.036240537,0.036240537,0.036240537,-2.1880548,-2.1880548,-2.1880548,-2.1880548,-2.1880548,10.892564,10.892581,0.0001000081779999994
-2.2390277,-2.2390277,-2.2390277,-2.2390277,-2.2390277,-2.2368186,-2.2368186,-2.2368186,-2.2368186,-2.2368186,-2.2076933,-2.2076936,-2.2076933,-2.2076933,-2.2076933,0.03115899,0.03115899,0.03115899,0.03115899,0.03115899,-2.1880665,-2.1880665,-2.1880665,-2.1880665,-2.1880665,10.892594,10.892635,0.00010001636999999942
-2.2389963,-2.2389963,-2.2389963,-2.2389963,-2.2389963,-2.2367873,-2.2367873,-2.2367873,-2.2367873,-2.2367873,-2.207592,-2.207592,-2.207592,-2.207592,-2.207592,0.019215804,0.019215804,0.019215804,0.019215804,0.019215804,-2.1880352,-2.1880352,-2.1880352,-2.1880352,-2.1880352,10.892406,10.892476,0.00010003275399999943
-2.238841,-2.238841,-2.238841,-2.238841,-2.238841,-2.2366319,-2.2366319,-2.2366319,-2.2366319,-2.2366319,-2.2074904,-2.2074904,-2.2074902,-2.2074902,-2.2074902,0.016593369,0.016593369,0.016593369,0.016593369,0.016593369,-2.187883,-2.187883,-2.187883,-2.187883,-2.187883,10.891663,10.891714,0.00010006552199999947
-2.2385447,-2.2385447,-2.2385447,-2.2385447,-2.2385447,-2.2363355,-2.2363355,-2.2363355,-2.2363355,-2.2363355,-2.2071536,-2.2071538,-2.2071536,-2.2071536,-2.2071536,0.013070594,0.013070594,0.013070594,0.013070594,0.013070594,-2.187593,-2.187593,-2.187593,-2.187593,-2.187593,10.890266,10.890273,0.000100115490008701
-2.238112,-2.238112,-2.238112,-2.238112,-2.238112,-2.2359028,-2.2359028,-2.2359028,-2.2359028,-2.2359028,-2.2067704,-2.2067707,-2.2067704,-2.2067704,-2.2067704,0.016062701,0.016062701,0.016062701,0.016062701,0.016062701,-2.1871696,-2.1871696,-2.1871696,-2.1871696,-2.1871696,10.888164,10.888164,0.00010018735427742243
-2.2373009,-2.2373009,-2.2373009,-2.2373009,-2.2373009,-2.235091,-2.235091,-2.235091,-2.235091,-2.235091,-2.2059283,-2.2059286,-2.2059283,-2.2059283,-2.2059283,0.013035751,0.013035751,0.013035751,0.013035751,0.013035751,-2.1863763,-2.1863763,-2.1863763,-2.1863763,-2.1863763,10.884206,10.884206,0.00010032208689181366
-2.2356741,-2.2356741,-2.2356741,-2.2356741,-2.2356741,-2.2334638,-2.2334638,-2.2334638,-2.2334638,-2.2334638,-2.2043672,-2.2043674,-2.2043672,-2.2043672,-2.2043672,0.015991714,0.015991714,0.015991714,0.015991714,0.015991714,-2.1847868,-2.1847868,-2.1847868,-2.1847868,-2.1847868,10.876278,10.876272,0.00010059155212059614
-2.2324085,-2.2324085,-2.2324085,-2.2324085,-2.2324085,-2.2301972,-2.2301972,-2.2301972,-2.2301972,-2.2301972,-2.2011056,-2.2011056,-2.2011056,-2.2011054,-2.2011056,0.012926736,0.012926736,0.012926736,0.012926736,0.012926736,-2.181601,-2.181601,-2.181601,-2.181601,-2.181601,10.860387,10.860369,0.00010113048257816108
-2.2258375,-2.2258375,-2.2258375,-2.2258375,-2.2258375,-2.223623,-2.223623,-2.223623,-2.223623,-2.223623,-2.1946666,-2.1946666,-2.1946666,-2.1946664,-2.1946666,0.015791653,0.015791653,0.015791653,0.015791653,0.015791653,-2.1752071,-2.1752071,-2.1752071,-2.1752071,-2.1752071,10.828497,10.828456,0.00010220834349329099
-2.2125762,-2.2125762,-2.2125762,-2.2125762,-2.2125762,-2.210355,-2.210355,-2.210355,-2.210355,-2.210355,-2.1815372,-2.1815372,-2.1815372,-2.1815372,-2.1815372,0.012595021,0.012595021,0.012595021,0.012595021,0.012595021,-2.1623492,-2.1623495,-2.1623495,-2.1623495,-2.1623495,10.764094,10.764333,0.00010436406532355079
-2.1854131,-2.1854131,-2.1854131,-2.1854131,-2.1854131,-2.1831791,-2.1831791,-2.1831791,-2.1831791,-2.1831791,-2.1547475,-2.1547475,-2.1547475,-2.1547475,-2.1547475,0.015204641,0.015204641,0.015204641,0.015204641,0.015204641,-2.1361003,-2.1361003,-2.1361003,-2.1361003,-2.1361003,10.587469,10.629635,0.0001086755089840704
-2.0728145,-2.0728145,-2.0728145,-2.0728145,-2.0728145,-2.070505,-2.070505,-2.070505,-2.070505,-2.070505,-2.0418682,-2.0418684,-2.0418682,-2.0418682,-2.0418682,0.010933246,0.010933246,0.010933246,0.010933246,0.010933246,-2.0275588,-2.0275588,-2.0275588,-2.0275588,-2.0275588,10.001048,10.087582,0.0001172983963051096
-1.8590592,-1.8590592,-1.8590592,-1.8590592,-1.8590592,-1.8566505,-1.8566505,-1.8566505,-1.8566505,-1.8566505,-1.8216975,-1.8216976,-1.8216974,-1.8216974,-1.8216974,0.011467588,0.011467588,0.011467588,0.011467588,0.011467588,-1.8209538,-1.8209538,-1.8209538,-1.8209538,-1.8209538,9.06967,9.066948,0.0001272983963051096
-1.8341216,-1.8341216,-1.8341216,-1.8341216,-1.8341216,-1.8317108,-1.8317108,-1.8317108,-1.8317108,-1.8317108,-1.7933619,-1.793362,-1.7933618,-1.7933618,-1.7933618,0.00964814,0.00964814,0.00964814,0.00964814,0.00964814,-1.7967448,-1.7967448,-1.7967448,-1.7967448,-1.7967448,8.954439,8.946401,0.0001285483963051096
-1.7953489,-1.7953489,-1.7953489,-1.7953489,-1.7953489,-1.7929448,-1.7929448,-1.7929448,-1.7929448,-1.7929448,-0.037199132,-0.037199143,-0.037199125,-0.037199117,-0.037199125,0.009111884,0.009111884,0.009111884,0.009111884,0.009111884,-1.7590073,-1.7590073,-1.7590073,-1.7590073,-1.7590073,8.763224,8.758181,0.0001310483963051096
-1.7952937,-1.7952937,-1.7952937,-1.7952937,-1.7952937,-1.7928951,-1.7928951,-1.7928951,-1.7928951,-1.7928951,0.009585229,0.009585229,0.009585229,0.009585229,0.009585229,0.009005033,0.009005033,0.009005033,0.009005033,0.009005033,-1.7589116,-1.7589116,-1.7589116,-1.7589116,-1.7589116,8.757338,8.757014,0.0001312162759657083
-1.7955867,-1.7955867,-1.7955867,-1.7955867,-1.7955867,-1.7931983,-1.7931983,-1.7931983,-1.7931983,-1.7931983,0.016331958,0.016331958,0.016331958,0.016331958,0.016331958,0.008960268,0.008960268,0.008960268,0.008960268,0.008960268,-1.7591112,-1.7591112,-1.7591112,-1.7591112,-1.7591112,8.757919,8.7578125,0.00013155203528690567
-1.7961578,-1.7961578,-1.7961578,-1.7961578,-1.7961578,-1.7937841,-1.7937841,-1.7937841,-1.7937841,-1.7937841,0.009629211,0.009629211,0.009629211,0.009629211,0.009629211,0.009000004,0.009000004,0.009000004,0.009000004,0.009000004,-1.7595327,-1.7595327,-1.7595327,-1.7595327,-1.7595327,8.759598,8.759745,0.00013222355392930043
-1.7964308,-1.7964308,-1.7964308,-1.7964308,-1.7964308,-1.7940648,-1.7940648,-1.7940648,-1.7940648,-1.7940648,0.01413415,0.01413415,0.01413415,0.01413415,0.01413415,0.008970528,0.008970528,0.008970528,0.008970528,0.008970528,-1.7597095,-1.7597095,-1.7597095,-1.7597095,-1.7597095,8.76062,8.760546,0.0001328720838326591
-1.7968211,-1.7968211,-1.7968211,-1.7968211,-1.7968211,-1.7944628,-1.7944628,-1.7944628,-1.7944628,-1.7944628,0.0092650065,0.0092650065,0.0092650065,0.0092650065,0.0092650065,0.008981013,0.008981013,0.008981013,0.008981013,0.008981013,-1.7599792,-1.7599792,-1.7599792,-1.7599792,-1.7599792,8.761561,8.761571,0.00013416914363937642
-1.796981,-1.796981,-1.796981,-1.796981,-1.796981,-1.7946242,-1.7946242,-1.7946242,-1.7946242,-1.7946242,0.013213027,0.013213027,0.013213027,0.013213027,0.013213027,0.008923685,0.008923685,0.008923685,0.008923685,0.008923685,-1.7600759,-1.7600759,-1.7600759,-1.7600759,-1.7600759,8.762212,8.761829,0.0001367632632528111
-1.7969015,-1.7969015,-1.7969015,-1.7969015,-1.7969015,-1.7945395,-1.7945395,-1.7945395,-1.7945395,-1.7945395,0.009005426,0.009005426,0.009005426,0.009005426,0.009005426,0.008860816,0.008860816,0.008860816,0.008860816,0.008860816,-1.7601379,-1.7601379,-1.7601379,-1.7601379,-1.7601379,8.762439,8.762048,0.00014195150247968042
-1.7963285,-1.7963285,-1.7963285,-1.7963285,-1.7963285,-1.7939587,-1.7939587,-1.7939587,-1.7939587,-1.7939587,0.012863519,0.012863519,0.012863519,0.012863519,0.012863519,0.0086702285,0.0086702285,0.0086702285,0.0086702285,0.0086702285,-1.760122,-1.760122,-1.760122,-1.760122,-1.760122,8.762464,8.762185,0.00015195150247968042
-1.7957597,-1.7957597,-1.7957597,-1.7957597,-1.7957597,-1.7933838,-1.7933838,-1.7933838,-1.7933838,-1.7933838,0.008648623,0.008648623,0.008648623,0.008648623,0.008648623,0.008510873,0.008510873,0.008510873,0.008510873,0.008510873,-1.7601823,-1.7601823,-1.7601823,-1.7601823,-1.7601823,8.762476,8.762568,0.00016195150247968042
-1.7951186,-1.7951186,-1.7951186,-1.7951186,-1.7951186,-1.7927364,-1.7927364,-1.7927364,-1.7927364,-1.7927364,0.012416062,0.012416062,0.012416062,0.012416062,0.012416062,0.008315687,0.008315687,0.008315687,0.008315687,0.008315687,-1.7601672,-1.7601672,-1.7601672,-1.7601672,-1.7601672,8.762491,8.7624445,0.00017195150247968042
-1.7945653,-1.7945653,-1.7945653,-1.7945653,-1.7945653,-1.7921774,-1.7921774,-1.7921774,-1.7921774,-1.7921774,0.008276297,0.008276297,0.008276297,0.008276297,0.008276297,0.008158689,0.008158689,0.008158689,0.008158689,0.008158689,-1.7602229,-1.7602229,-1.7602229,-1.7602229,-1.7602229,8.762505,8.76261,0.00018195150247968042
-1.793949,-1.793949,-1.793949,-1.793949,-1.793949,-1.7915552,-1.7915552,-1.7915552,-1.7915552,-1.7915552,0.011967366,0.011967366,0.011967366,0.011967366,0.011967366,0.007967679,0.007967679,0.007967679,0.007967679,0.007967679,-1.7602067,-1.7602067,-1.7602067,-1.7602067,-1.7602067,8.762519,8.762472,0.00019195150247968042
-1.793418,-1.793418,-1.793418,-1.793418,-1.793418,-1.7910187,-1.7910187,-1.7910187,-1.7910187,-1.7910187,0.0079035815,0.0079035815,0.0079035815,0.0079035815,0.0079035815,0.007814088,0.007814088,0.007814088,0.007814088,0.007814088,-1.7602592,-1.7602592,-1.7602592,-1.7602592,-1.7602592,8.762533,8.762637,0.00020195150247968041
-1.7928257,-1.7928257,-1.7928257,-1.7928257,-1.7928257,-1.7904209,-1.7904209,-1.7904209,-1.7904209,-1.7904209,0.011522385,0.011522385,0.011522385,0.011522385,0.011522385,0.007627952,0.007627952,0.007627952,0.007627952,0.007627952,-1.7602415,-1.7602415,-1.7602415,-1.7602415,-1.7602415,8.762546,8.762501,0.0002119515024796804
-1.7923172,-1.7923172,-1.7923172,-1.7923172,-1.7923172,-1.7899067,-1.7899067,-1.7899067,-1.7899067,-1.7899067,0.007534729,0.007534729,0.007534729,0.007534729,0.007534729,0.0074782823,0.0074782823,0.0074782823,0.0074782823,0.0074782823,-1.7602915,-1.7602915,-1.7602915,-1.7602915,-1.7602915,8.762559,8.762662,0.0002219515024796804
-1.7917483,-1.7917483,-1.7917483,-1.7917483,-1.7917483,-1.7893326,-1.7893326,-1.7893326,-1.7893326,-1.7893326,0.011084211,0.011084211,0.011084211,0.011084211,0.011084211,0.0072974437,0.0072974437,0.0072974437,0.0072974437,0.0072974437,-1.7602725,-1.7602725,-1.7602725,-1.7602725,-1.7602725,8.762572,8.762527,0.0002319515024796804
-1.7912614,-1.7912614,-1.7912614,-1.7912614,-1.7912614,-1.7888408,-1.7888408,-1.7888408,-1.7888408,-1.7888408,0.007172514,0.007172514,0.007172514,0.007172514,0.007172514,0.0071520573,0.0071520573,0.0071520573,0.0071520573,0.0071520573,-1.7603202,-1.7603202,-1.7603202,-1.7603202,-1.7603202,8.762585,8.762685,0.0002419515024796804
-1.7907155,-1.7907155,-1.7907155,-1.7907155,-1.7907155,-1.7882895,-1.7882895,-1.7882895,-1.7882895,-1.7882895,0.010655009,0.010655009,0.010655009,0.010655009,0.010655009,0.006976781,0.006976781,0.006976781,0.006976781,0.006976781,-1.7603003,-1.7603003,-1.7603003,-1.7603003,-1.7603003,8.762596,8.762552,0.0002519515024796804
-1.79025,-1.79025,-1.79025,-1.79025,-1.79025,-1.7878191,-1.7878191,-1.7878191,-1.7878191,-1.7878191,0.0068188133,0.0068188133,0.0068188133,0.0068188133,0.0068188133,0.006835907,0.006835907,0.006835907,0.006835907,0.006835907,-1.760346,-1.760346,-1.760346,-1.760346,-1.760346,8.762609,8.762707,0.00026195150247968044
-1.7897261,-1.7897261,-1.7897261,-1.7897261,-1.7897261,-1.7872905,-1.7872905,-1.7872905,-1.7872905,-1.7872905,0.010236267,0.010236267,0.010236267,0.010236267,0.010236267,0.006666331,0.006666331,0.006666331,0.006666331,0.006666331,-1.7603253,-1.7603253,-1.7603253,-1.7603253,-1.7603253,8.76262,8.762576,0.0002719515024796804
-1.7892814,-1.7892814,-1.7892814,-1.7892814,-1.7892814,-1.786841,-1.786841,-1.786841,-1.786841,-1.786841,0.0064748814,0.0064748814,0.0064748814,0.0064748814,0.0064748814,0.006530057,0.006530057,0.006530057,0.006530057,0.006530057,-1.7603692,-1.7603692,-1.7603692,-1.7603692,-1.7603692,8.762631,8.762729,0.00028195150247968043
-1.788779,-1.788779,-1.788779,-1.788779,-1.788779,-1.7863339,-1.7863339,-1.7863339,-1.7863339,-1.7863339,0.009828949,0.009828949,0.009828949,0.009828949,0.009828949,0.0063661244,0.0063661244,0.0063661244,0.0063661244,0.0063661244,-1.7603478,-1.7603478,-1.7603478,-1.7603478,-1.7603478,8.762644,8.7626,0.0002919515024796804
-1.7883545,-1.7883545,-1.7883545,-1.7883545,-1.7883545,-1.785905,-1.785905,-1.785905,-1.785905,-1.785905,0.006141426,0.006141426,0.006141426,0.006141426,0.006141426,0.0062342095,0.0062342095,0.0062342095,0.0062342095,0.0062342095,-1.7603903,-1.7603903,-1.7603903,-1.7603903,-1.7603903,8.762655,8.762749,0.00030195150247968043
-1.787873,-1.787873,-1.787873,-1.787873,-1.787873,-1.7854191,-1.7854191,-1.7854191,-1.7854191,-1.7854191,0.009433311,0.009433311,0.009433311,0.009433311,0.009433311,0.0060752262,0.0060752262,0.0060752262,0.0060752262,0.0060752262,-1.7603685,-1.7603685,-1.7603685,-1.7603685,-1.7603685,8.762665,8.762622,0.0003119515024796804
-1.7874678,-1.7874678,-1.7874678,-1.7874678,-1.7874678,-1.7850096,-1.7850096,-1.7850096,-1.7850096,-1.7850096,0.0058178958,0.0058178958,0.0058178958,0.0058178958,0.0058178958,0.005946113,0.005946113,0.005946113,0.005946113,0.005946113,-1.7604094,-1.7604094,-1.7604094,-1.7604094,-1.7604094,8.762676,8.762769,0.00032195150247968043
-1.7870069,-1.7870069,-1.7870069,-1.7870069,-1.7870069,-1.7845443,-1.7845443,-1.7845443,-1.7845443,-1.7845443,0.009046802,0.009046802,0.009046802,0.009046802,0.009046802,0.005788622,0.005788622,0.005788622,0.005788622,0.005788622,-1.7603872,-1.7603872,-1.7603872,-1.7603872,-1.7603872,8.762687,8.762643,0.0003319515024796804
-1.786621,-1.786621,-1.786621,-1.786621,-1.786621,-1.7841544,-1.7841544,-1.7841544,-1.7841544,-1.7841544,0.005496824,0.005496824,0.005496824,0.005496824,0.005496824,0.0056550005,0.0056550005,0.0056550005,0.0056550005,0.0056550005,-1.7604266,-1.7604266,-1.7604266,-1.7604266,-1.7604266,8.762697,8.762789,0.00034195150247968043
-1.7861807,-1.7861807,-1.7861807,-1.7861807,-1.7861807,-1.7837102,-1.7837102,-1.7837102,-1.7837102,-1.7837102,0.008649601,0.008649601,0.008649601,0.008649601,0.008649601,0.0054838136,0.0054838136,0.0054838136,0.0054838136,0.0054838136,-1.7604043,-1.7604043,-1.7604043,-1.7604043,-1.7604043,8.762706,8.762668,0.0003519515024796804
-1.7858162,-1.7858162,-1.7858162,-1.7858162,-1.7858162,-1.7833418,-1.7833418,-1.7833418,-1.7833418,-1.7833418,0.005128324,0.005128324,0.005128324,0.005128324,0.005128324,0.0053151757,0.0053151757,0.0053151757,0.0053151757,0.0053151757,-1.7604425,-1.7604425,-1.7604425,-1.7604425,-1.7604425,8.762715,8.762816,0.00036195150247968043
-1.7854018,-1.7854018,-1.7854018,-1.7854018,-1.7854018,-1.7829237,-1.7829237,-1.7829237,-1.7829237,-1.7829237,0.008121714,0.008121714,0.008121714,0.008121714,0.008121714,0.005071456,0.005071456,0.005071456,0.005071456,0.005071456,-1.7604197,-1.7604197,-1.7604197,-1.7604197,-1.7604197,8.762724,8.762708,0.0003719515024796804
-1.7850701,-1.7850701,-1.7850701,-1.7850701,-1.7850701,-1.7825886,-1.7825886,-1.7825886,-1.7825886,-1.7825886,0.004442672,0.004442672,0.004442672,0.004442672,0.004442672,0.0047620256,0.0047620256,0.0047620256,0.0047620256,0.0047620256,-1.7604563,-1.7604563,-1.7604563,-1.7604563,-1.7604563,8.762732,8.762872,0.0003819515024796804
-1.7847056,-1.7847056,-1.7847056,-1.7847056,-1.7847056,-1.7822211,-1.7822211,-1.7822211,-1.7822211,-1.7822211,0.0069279764,0.0069279764,0.0069279764,0.0069279764,0.0069279764,0.004277559,0.004277559,0.004277559,0.004277559,0.004277559,-1.7604325,-1.7604325,-1.7604325,-1.7604325,-1.7604325,8.762736,8.762789,0.0003919515024796804
-1.7844495,-1.7844495,-1.7844495,-1.7844495,-1.7844495,-1.7819624,-1.7819624,-1.7819624,-1.7819624,-1.7819624,0.0026091065,0.0026091065,0.0026091065,0.0026091065,0.0026091065,0.003616572,0.003616572,0.003616572,0.003616572,0.003616572,-1.7604665,-1.7604665,-1.7604665,-1.7604665,-1.7604665,8.762738,8.76296,0.0004019515024796804
-1.7841942,-1.7841942,-1.7841942,-1.7841942,-1.7841942,-1.7817054,-1.7817054,-1.7817054,-1.7817054,-1.7817054,0.004322379,0.004322379,0.004322379,0.004322379,0.004322379,0.0027450006,0.0027450006,0.0027450006,0.0027450006,0.0027450006,-1.7604406,-1.7604406,-1.7604406,-1.7604406,-1.7604406,8.762738,8.76285,0.0004119515024796804
-1.7840697,-1.7840697,-1.7840697,-1.7840697,-1.7840697,-1.78158,-1.78158,-1.78158,-1.78158,-1.78158,-0.00013951278,-0.00013951276,-0.00013951278,-0.00013951278,-0.00013951278,0.0018363157,0.0018363157,0.0018363157,0.0018363157,0.0018363157,-1.7604716,-1.7604716,-1.7604716,-1.7604716,-1.7604716,8.762737,8.762954,0.0004219515024796804
-1.7839454,-1.7839454,-1.7839454,-1.7839454,-1.7839454,-1.7814552,-1.7814552,-1.7814552,-1.7814552,-1.7814552,0.0020388896,0.0020388896,0.0020388896,0.0020388896,0.0020388896,0.0010229655,0.0010229655,0.0010229655,0.0010229655,0.0010229655,-1.7604442,-1.7604442,-1.7604442,-1.7604442,-1.7604442,8.762735,8.762781,0.0004319515024796804
-1.7839247,-1.7839247,-1.7839247,-1.7839247,-1.7839247,-1.7814342,-1.7814342,-1.7814342,-1.7814342,-1.7814342,-0.0014893693,-0.0014893693,-0.0014893693,-0.0014893693,-0.0014893693,0.00046098777,0.00046098774,0.00046098774,0.00046098774,0.00046098774,-1.7604736,-1.7604736,-1.7604736,-1.7604736,-1.7604736,8.762733,8.762858,0.0004419515024796804
-1.78387,-1.78387,-1.78387,-1.78387,-1.78387,-1.7813792,-1.7813792,-1.7813792,-1.7813792,-1.7813792,0.0013490976,0.0013490976,0.0013490976,0.0013490976,0.0013490976,0.00010150406,0.00010150406,0.000101504054,0.000101504054,0.00010150406,-1.7604462,-1.7604462,-1.7604462,-1.7604462,-1.7604462,8.7627325,8.762703,0.0004519515024796804
-1.7838874,-1.7838874,-1.7838874,-1.7838874,-1.7838874,-1.7813967,-1.7813967,-1.7813967,-1.7813967,-1.7813967,-0.0017232063,-0.0017232063,-0.0017232063,-0.0017232063,-0.0017232063,-7.688871e-05,-7.688871e-05,-7.688871e-05,-7.688871e-05,-7.688871e-05,-1.7604749,-1.7604749,-1.7604749,-1.7604749,-1.7604749,8.7627325,8.762808,0.0004619515024796804
-1.7838526,-1.7838526,-1.7838526,-1.7838526,-1.7838526,-1.7813618,-1.7813618,-1.7813618,-1.7813618,-1.7813618,0.0012223293,0.0012223293,0.0012223293,0.0012223293,0.0012223293,-0.00018406766,-0.00018406766,-0.00018406766,-0.00018406766,-0.00018406766,-1.7604477,-1.7604477,-1.7604477,-1.7604477,-1.7604477,8.7627325,8.762679,0.0004719515024796804
-1.7838787,-1.7838787,-1.7838787,-1.7838787,-1.7838787,-1.781388,-1.781388,-1.781388,-1.781388,-1.781388,-0.0017305417,-0.0017305417,-0.0017305417,-0.0017305417,-0.0017305417,-0.00022166349,-0.00022166349,-0.00022166349,-0.00022166349,-0.00022166349,-1.7604758,-1.7604758,-1.7604758,-1.7604758,-1.7604758,8.7627325,8.7627945,0.0004819515024796804
-1.7838486,-1.7838486,-1.7838486,-1.7838486,-1.7838486,-1.7813579,-1.7813579,-1.7813579,-1.7813579,-1.7813579,0.0011792867,0.0011792867,0.0011792867,0.0011792867,0.0011792867,-0.00025552133,-0.00025552133,-0.00025552133,-0.00025552133,-0.00025552133,-1.760449,-1.760449,-1.760449,-1.760449,-1.760449,8.7627325,8.762674,0.0004919515024796804
-1.7838762,-1.7838762,-1.7838762,-1.7838762,-1.7838762,-1.7813858,-1.7813858,-1.7813858,-1.7813858,-1.7813858,-0.0017075329,-0.0017075329,-0.0017075329,-0.0017075329,-0.0017075329,-0.00025716572,-0.00025716572,-0.00025716572,-0.00025716572,-0.00025716572,-1.7604765,-1.7604765,-1.7604765,-1.7604765,-1.7604765,8.7627325,8.762792,0.0005019515024796804
-1.7838476,-1.7838476,-1.7838476,-1.7838476,-1.7838476,-1.7813569,-1.7813569,-1.7813569,-1.7813569,-1.7813569,0.0011486445,0.0011486445,0.0011486445,0.0011486445,0.0011486445,-0.0002726648,-0.0002726648,-0.0002726648,-0.0002726648,-0.0002726648,-1.7604501,-1.7604501,-1.7604501,-1.7604501,-1.7604501,8.7627325,8.762674,0.0005119515024796804
-1.7838752,-1.7838752,-1.7838752,-1.7838752,-1.7838752,-1.7813847,-1.7813847,-1.7813847,-1.7813847,-1.7813847,-0.0016802993,-0.0016802993,-0.0016802993,-0.0016802993,-0.0016802993,-0.000265888,-0.000265888,-0.000265888,-0.000265888,-0.000265888,-1.7604771,-1.7604771,-1.7604771,-1.7604771,-1.7604771,8.7627325,8.76279,0.0005219515024796804
-1.7838473,-1.7838473,-1.7838473,-1.7838473,-1.7838473,-1.7813567,-1.7813567,-1.7813567,-1.7813567,-1.7813567,0.0011203507,0.0011203507,0.0011203507,0.0011203507,0.0011203507,-0.00027664893,-0.00027664893,-0.00027664893,-0.00027664893,-0.00027664893,-1.760451,-1.760451,-1.760451,-1.760451,-1.760451,8.7627325,8.762675,0.0005319515024796804
-1.7838746,-1.7838746,-1.7838746,-1.7838746,-1.7838746,-1.7813841,-1.7813841,-1.7813841,-1.7813841,-1.7813841,-0.0016527842,-0.0016527842,-0.0016527842,-0.0016527842,-0.0016527842,-0.0002681384,-0.0002681384,-0.0002681384,-0.0002681384,-0.0002681384,-1.7604775,-1.7604775,-1.7604775,-1.7604775,-1.7604775,8.7627325,8.762789,0.0005419515024796804
-1.7838472,-1.7838472,-1.7838472,-1.7838472,-1.7838472,-1.7813567,-1.7813567,-1.7813567,-1.7813567,-1.7813567,0.0010928257,0.0010928257,0.0010928257,0.0010928257,0.0010928257,-0.00027746326,-0.00027746326,-0.00027746326,-0.00027746326,-0.00027746326,-1.7604518,-1.7604518,-1.7604518,-1.7604518,-1.7604518,8.7627325,8.762675,0.0005519515024796804
-1.7838742,-1.7838742,-1.7838742,-1.7838742,-1.7838742,-1.7813836,-1.7813836,-1.7813836,-1.7813836,-1.7813836,-0.0016256064,-0.0016256064,-0.0016256064,-0.0016256064,-0.0016256064,-0.0002688251,-0.0002688251,-0.0002688251,-0.0002688251,-0.0002688251,-1.7604779,-1.7604779,-1.7604779,-1.7604779,-1.7604779,8.7627325,8.762788,0.0005619515024796804
-1.7838471,-1.7838471,-1.7838471,-1.7838471,-1.7838471,-1.7813567,-1.7813567,-1.7813567,-1.7813567,-1.7813567,0.0010658102,0.0010658102,0.0010658102,0.0010658102,0.0010658102,-0.00027751774,-0.00027751774,-0.00027751774,-0.00027751774,-0.00027751774,-1.7604525,-1.7604525,-1.7604525,-1.7604525,-1.7604525,8.7627325,8.762676,0.0005719515024796804
-1.7838737,-1.7838737,-1.7838737,-1.7838737,-1.7838737,-1.7813832,-1.7813832,-1.7813832,-1.7813832,-1.7813832,-0.0015988599,-0.0015988599,-0.0015988599,-0.0015988599,-0.0015988599,-0.00026913133,-0.00026913133,-0.00026913133,-0.00026913133,-0.00026913133,-1.7604781,-1.7604781,-1.7604781,-1.7604781,-1.7604781,8.7627325,8.762787,0.0005819515024796804
