I(Vcell11),I(Vcell12),I(Vcell13),I(Vcell14),I(Vcell15),I(Vcell21),I(Vcell22),I(Vcell23),I(Vcell24),I(Vcell25),I(Vcell31),I(Vcell32),I(Vcell33),I(Vcell34),I(Vcell35),I(Vcell41),I(Vcell42),I(Vcell43),I(Vcell44),I(Vcell45),I(Vcell51),I(Vcell52),I(Vcell53),I(Vcell54),I(Vcell55),I_RL_mA,V_out_diff,t
-3.2238402,-3.2238402,-3.2238402,-3.2238402,-3.2238402,-3.077435,-3.077435,-3.077435,-3.077435,-3.077435,-3.0728097,-3.0728097,-3.0728097,-3.0728097,-3.0728097,-3.0639262,-3.0639262,-3.0639262,-3.0639262,-3.0639262,-3.0536532,-3.0536532,-3.0536532,-3.0536532,-3.0536532,15.096784,15.12697,0.03031014177215567
-3.30759,-3.30759,-3.30759,-3.30759,-3.30759,-3.058269,-3.058269,-3.058269,-3.058269,-3.058269,-3.051116,-3.051116,-3.051116,-3.051116,-3.051116,-3.0422769,-3.0422769,-3.0422769,-3.0422769,-3.0422769,-3.0315826,-3.0315826,-3.0315826,-3.0315826,-3.0315826,15.038796,15.039682,0.03032014177215567
-3.4466333,-3.4466333,-3.4466333,-3.4466333,-3.4466333,-3.0398011,-3.0398011,-3.0398011,-3.0398011,-3.0398011,-3.0352218,-3.0352218,-3.0352218,-3.0352218,-3.0352218,-3.0263455,-3.0263455,-3.0263455,-3.0263455,-3.0263455,-3.0157685,-3.0157685,-3.0157685,-3.0157685,-3.0157685,14.948244,14.948028,0.03033014177215567
-3.6685503,-3.6685503,-3.6685503,-3.6685503,-3.6685503,-3.0202127,-3.0202127,-3.0202127,-3.0202127,-3.0202127,-3.0131106,-3.0131106,-3.0131106,-3.0131106,-3.0131106,-3.0042598,-3.0042598,-3.0042598,-3.0042598,-3.0042598,-2.9932477,-2.9932477,-2.9932477,-2.9932477,-2.9932477,14.856295,14.856482,0.03034014177215567
-4.0023313,-4.0023313,-4.0023313,-4.0023313,-4.0023313,-3.001377,-3.001377,-3.001377,-3.001377,-3.001377,-2.9968379,-2.9968379,-2.9968379,-2.9968379,-2.9968379,-2.987961,-2.987961,-2.987961,-2.987961,-2.987961,-2.9771297,-2.9771297,-2.9771297,-2.9771297,-2.9771297,14.763033,14.762948,0.03035014177215567
-4.4819884,-4.4819884,-4.4819884,-4.4819884,-4.4819884,-2.9813604,-2.9813604,-2.9813604,-2.9813604,-2.9813604,-2.9743009,-2.9743009,-2.9743009,-2.9743009,-2.9743009,-2.9654448,-2.9654448,-2.9654448,-2.9654448,-2.9654448,-2.954186,-2.954186,-2.954186,-2.954186,-2.954186,14.667988,14.668063,0.03036014177215567
-5.1185308,-5.1185308,-5.1185308,-5.1185308,-5.1185308,-2.9617758,-2.9617758,-2.9617758,-2.9617758,-2.9617758,-2.9572701,-2.9572701,-2.9572701,-2.9572701,-2.9572701,-2.9483914,-2.9483914,-2.9483914,-2.9483914,-2.9483914,-2.9373493,-2.9373493,-2.9373493,-2.9373493,-2.9373493,14.569996,14.5699625,0.03037014177215567
-5.8668556,-5.8668556,-5.8668556,-5.8668556,-5.8668556,-2.940383,-2.940383,-2.940383,-2.940383,-2.940383,-2.9333584,-2.9333584,-2.9333584,-2.9333584,-2.9333584,-2.9244993,-2.9244993,-2.9244993,-2.9244993,-2.9244993,-2.913043,-2.913043,-2.913043,-2.913043,-2.913043,14.464801,14.464851,0.030380141772155672
-5.824437,-5.824437,-5.824437,-5.824437,-5.824437,-2.9166608,-2.9166608,-2.9166608,-2.9166608,-2.9166608,-2.9121835,-2.9121835,-2.9121835,-2.9121835,-2.9121835,-2.9033034,-2.9033034,-2.9033034,-2.9033034,-2.9033034,-2.8920884,-2.8920884,-2.8920884,-2.8920884,-2.8920884,14.308424,14.308449,0.03039014177215567
-4.079219,-4.079219,-4.079219,-4.079219,-4.079219,-2.8586376,-2.8586376,-2.8586376,-2.8586376,-2.8586376,-2.851643,-2.851643,-2.851643,-2.851643,-2.851643,-2.8427827,-2.8427827,-2.8427827,-2.8427827,-2.8427827,-2.8311677,-2.8311677,-2.8311677,-2.8311677,-2.8311677,14.043976,14.044031,0.03040014177215567
-3.1539054,-3.1539054,-3.1539054,-3.1539054,-3.1539054,-2.7852354,-2.7852354,-2.7852354,-2.7852354,-2.7852354,-2.780782,-2.780782,-2.780782,-2.780782,-2.780782,-2.7719016,-2.7719016,-2.7719016,-2.7719016,-2.7719016,-2.7605467,-2.7605467,-2.7605467,-2.7605467,-2.7605467,13.692329,13.6923275,0.03041014177215567
-2.8103373,-2.8103373,-2.8103373,-2.8103373,-2.8103373,-2.7073379,-2.7073379,-2.7073379,-2.7073379,-2.7073379,-2.7003696,-2.7003696,-2.7003696,-2.7003696,-2.7003696,-2.691509,-2.691509,-2.691509,-2.691509,-2.691509,-2.6797652,-2.6797652,-2.6797652,-2.6797652,-2.6797652,13.354549,13.354326,0.03042014177215567
-0.046083234,-0.046083234,-0.046083234,-0.046083234,-0.046083234,-2.6650627,-2.6650627,-2.6650627,-2.6650627,-2.6650627,-2.6606274,-2.6606274,-2.6606274,-2.6606274,-2.6606274,-2.6517456,-2.6517456,-2.6517456,-2.6517456,-2.6517456,-2.640275,-2.640275,-2.640275,-2.640275,-2.640275,13.155952,13.155645,0.03043014177215567
-0.043678477,-0.043678477,-0.043678477,-0.043678477,-0.043678477,-2.6674352,-2.6674352,-2.6674352,-2.6674352,-2.6674352,-2.6604846,-2.6604846,-2.6604846,-2.6604846,-2.6604846,-2.6516197,-2.6516197,-2.6516197,-2.6516197,-2.6516197,-2.6397667,-2.6397667,-2.6397667,-2.6397667,-2.6397667,13.114376,13.114393,0.03044014177215567
-0.04598348,-0.04598348,-0.04598348,-0.04598348,-0.04598348,-2.6705918,-2.6705918,-2.6705918,-2.6705918,-2.6705918,-2.666169,-2.666169,-2.666169,-2.666169,-2.666169,-2.657283,-2.657283,-2.657283,-2.657283,-2.657283,-2.6457157,-2.6457157,-2.6457157,-2.6457157,-2.6457157,13.129255,13.129266,0.03045014177215567
-0.043620266,-0.043620266,-0.043620266,-0.043620266,-0.043620266,-2.6728122,-2.6728122,-2.6728122,-2.6728122,-2.6728122,-2.6658769,-2.6658769,-2.6658769,-2.6658769,-2.6658769,-2.6570086,-2.6570086,-2.6570086,-2.6570086,-2.6570086,-2.6450665,-2.6450665,-2.6450665,-2.6450665,-2.6450665,13.1436205,13.143635,0.03046014177215567
-0.04589439,-0.04589439,-0.04589439,-0.04589439,-0.04589439,-2.6758184,-2.6758184,-2.6758184,-2.6758184,-2.6758184,-2.6714053,-2.6714053,-2.6714053,-2.6714053,-2.6714053,-2.662516,-2.662516,-2.662516,-2.662516,-2.662516,-2.6508694,-2.6508694,-2.6508694,-2.6508694,-2.6508694,13.157301,13.157308,0.030470141772155672
-0.043632988,-0.043632988,-0.043632988,-0.043632988,-0.043632988,-2.6777408,-2.6777408,-2.6777408,-2.6777408,-2.6777408,-2.6708186,-2.6708186,-2.6708186,-2.6708186,-2.6708186,-2.6619473,-2.6619473,-2.6619473,-2.6619473,-2.6619473,-2.6499317,-2.6499317,-2.6499317,-2.6499317,-2.6499317,13.169166,13.169184,0.03048014177215567
-0.04619767,-0.04619767,-0.04619767,-0.04619767,-0.04619767,-2.6797686,-2.6797686,-2.6797686,-2.6797686,-2.6797686,-2.675363,-2.675363,-2.675363,-2.675363,-2.675363,-2.6664712,-2.6664712,-2.6664712,-2.6664712,-2.6664712,-2.6547594,-2.6547594,-2.6547594,-2.6547594,-2.6547594,13.178024,13.178032,0.03049014177215567
-0.04374667,-0.04374667,-0.04374667,-0.04374667,-0.04374667,-2.680346,-2.680346,-2.680346,-2.680346,-2.680346,-2.6734345,-2.6734345,-2.6734345,-2.6734345,-2.6734345,-2.6645608,-2.6645608,-2.6645608,-2.6645608,-2.6645608,-2.6524842,-2.6524842,-2.6524842,-2.6524842,-2.6524842,13.184052,13.184069,0.03050014177215567
-0.046443064,-0.046443064,-0.046443064,-0.046443064,-0.046443064,-2.6813266,-2.6813266,-2.6813266,-2.6813266,-2.6813266,-2.676927,-2.676927,-2.676927,-2.676927,-2.676927,-2.668033,-2.668033,-2.668033,-2.668033,-2.668033,-2.6562674,-2.6562674,-2.6562674,-2.6562674,-2.6562674,13.187873,13.18788,0.03051014177215567
-0.0437775,-0.0437775,-0.0437775,-0.0437775,-0.0437775,-2.6812217,-2.6812217,-2.6812217,-2.6812217,-2.6812217,-2.6743197,-2.6743197,-2.6743197,-2.6743197,-2.6743197,-2.6654434,-2.6654434,-2.6654434,-2.6654434,-2.6654434,-2.6533167,-2.6533167,-2.6533167,-2.6533167,-2.6533167,13.190219,13.190231,0.03052014177215567
-0.046427853,-0.046427853,-0.046427853,-0.046427853,-0.046427853,-2.6818316,-2.6818316,-2.6818316,-2.6818316,-2.6818316,-2.6774366,-2.6774366,-2.6774366,-2.6774366,-2.6774366,-2.6685402,-2.6685402,-2.6685402,-2.6685402,-2.6685402,-2.656731,-2.656731,-2.656731,-2.656731,-2.656731,13.191786,13.191791,0.03053014177215567
-0.043728504,-0.043728504,-0.043728504,-0.043728504,-0.043728504,-2.6815233,-2.6815233,-2.6815233,-2.6815233,-2.6815233,-2.6746292,-2.6746292,-2.6746292,-2.6746292,-2.6746292,-2.6657507,-2.6657507,-2.6657507,-2.6657507,-2.6657507,-2.6535826,-2.6535826,-2.6535826,-2.6535826,-2.6535826,13.192879,13.19289,0.03054014177215567
-0.046358436,-0.046358436,-0.046358436,-0.046358436,-0.046358436,-2.6820128,-2.6820128,-2.6820128,-2.6820128,-2.6820128,-2.6776211,-2.6776211,-2.6776211,-2.6776211,-2.6776211,-2.6687226,-2.6687226,-2.6687226,-2.6687226,-2.6687226,-2.6568768,-2.6568768,-2.6568768,-2.6568768,-2.6568768,13.193686,13.193692,0.030550141772155672
-0.043657,-0.043657,-0.043657,-0.043657,-0.043657,-2.6816332,-2.6816332,-2.6816332,-2.6816332,-2.6816332,-2.674746,-2.674746,-2.674746,-2.674746,-2.674746,-2.6658654,-2.6658654,-2.6658654,-2.6658654,-2.6658654,-2.653663,-2.653663,-2.653663,-2.653663,-2.653663,13.1943035,13.194315,0.030560141772155672
-0.046278764,-0.046278764,-0.046278764,-0.046278764,-0.046278764,-2.6820767,-2.6820767,-2.6820767,-2.6820767,-2.6820767,-2.6776872,-2.6776872,-2.6776872,-2.6776872,-2.6776872,-2.6687868,-2.6687868,-2.6687868,-2.6687868,-2.6687868,-2.6569111,-2.6569111,-2.6569111,-2.6569111,-2.6569111,13.194791,13.194796,0.03057014177215567
-0.043580867,-0.043580867,-0.043580867,-0.043580867,-0.043580867,-2.6816695,-2.6816695,-2.6816695,-2.6816695,-2.6816695,-2.6747885,-2.6747885,-2.6747885,-2.6747885,-2.6747885,-2.6659057,-2.6659057,-2.6659057,-2.6659057,-2.6659057,-2.6536741,-2.6536741,-2.6536741,-2.6536741,-2.6536741,13.195185,13.195194,0.03058014177215567
-0.046198025,-0.046198025,-0.046198025,-0.046198025,-0.046198025,-2.6820939,-2.6820939,-2.6820939,-2.6820939,-2.6820939,-2.6777053,-2.6777053,-2.6777053,-2.6777053,-2.6777053,-2.668803,-2.668803,-2.668803,-2.668803,-2.668803,-2.6569028,-2.6569028,-2.6569028,-2.6569028,-2.6569028,13.195509,13.195515,0.03059014177215567
-0.04350525,-0.04350525,-0.04350525,-0.04350525,-0.04350525,-2.681676,-2.681676,-2.681676,-2.681676,-2.681676,-2.6747997,-2.6747997,-2.6747997,-2.6747997,-2.6747997,-2.665915,-2.665915,-2.665915,-2.665915,-2.665915,-2.6536593,-2.6536593,-2.6536593,-2.6536593,-2.6536593,13.195781,13.195789,0.03060014177215567
-0.0461191,-0.0461191,-0.0461191,-0.0461191,-0.0461191,-2.6820915,-2.6820915,-2.6820915,-2.6820915,-2.6820915,-2.6777039,-2.6777039,-2.6777039,-2.6777039,-2.6777039,-2.6687996,-2.6687996,-2.6687996,-2.6687996,-2.6687996,-2.6568787,-2.6568787,-2.6568787,-2.6568787,-2.6568787,13.196012,13.196016,0.03061014177215567
-0.043431897,-0.043431897,-0.043431897,-0.043431897,-0.043431897,-2.6816697,-2.6816697,-2.6816697,-2.6816697,-2.6816697,-2.674798,-2.674798,-2.674798,-2.674798,-2.674798,-2.665912,-2.665912,-2.665912,-2.665912,-2.665912,-2.6536355,-2.6536355,-2.6536355,-2.6536355,-2.6536355,13.196211,13.1962185,0.03062014177215567
-0.046042982,-0.046042982,-0.046042982,-0.046042982,-0.046042982,-2.6820822,-2.6820822,-2.6820822,-2.6820822,-2.6820822,-2.677694,-2.677694,-2.677694,-2.677694,-2.677694,-2.6687884,-2.6687884,-2.6687884,-2.6687884,-2.6687884,-2.6568506,-2.6568506,-2.6568506,-2.6568506,-2.6568506,13.196383,13.196388,0.03063014177215567
-0.043361437,-0.043361437,-0.043361437,-0.043361437,-0.043361437,-2.68166,-2.68166,-2.68166,-2.68166,-2.68166,-2.674792,-2.674792,-2.674792,-2.674792,-2.674792,-2.6659038,-2.6659038,-2.6659038,-2.6659038,-2.6659038,-2.653611,-2.653611,-2.653611,-2.653611,-2.653611,13.196534,13.196543,0.030640141772155672
-0.045970015,-0.045970015,-0.045970015,-0.045970015,-0.045970015,-2.682071,-2.682071,-2.682071,-2.682071,-2.682071,-2.6776826,-2.6776826,-2.6776826,-2.6776826,-2.6776826,-2.668775,-2.668775,-2.668775,-2.668775,-2.668775,-2.6568232,-2.6568232,-2.6568232,-2.6568232,-2.6568232,13.196668,13.196672,0.03065014177215567
-0.04329407,-0.04329407,-0.04329407,-0.04329407,-0.04329407,-2.68165,-2.68165,-2.68165,-2.68165,-2.68165,-2.6747851,-2.6747851,-2.6747851,-2.6747851,-2.6747851,-2.6658957,-2.6658957,-2.6658957,-2.6658957,-2.6658957,-2.653588,-2.653588,-2.653588,-2.653588,-2.653588,13.196786,13.196794,0.03066014177215567
-0.045900274,-0.045900274,-0.045900274,-0.045900274,-0.045900274,-2.682061,-2.682061,-2.682061,-2.682061,-2.682061,-2.6776714,-2.6776714,-2.6776714,-2.6776714,-2.6776714,-2.6687624,-2.6687624,-2.6687624,-2.6687624,-2.6687624,-2.6567986,-2.6567986,-2.6567986,-2.6567986,-2.6567986,13.196892,13.196896,0.03067014177215567
-0.043229822,-0.043229822,-0.043229822,-0.043229822,-0.043229822,-2.6816416,-2.6816416,-2.6816416,-2.6816416,-2.6816416,-2.6747797,-2.6747797,-2.6747797,-2.6747797,-2.6747797,-2.6658885,-2.6658885,-2.6658885,-2.6658885,-2.6658885,-2.6535685,-2.6535685,-2.6535685,-2.6535685,-2.6535685,13.196988,13.196995,0.03068014177215567
-0.045833718,-0.045833718,-0.045833718,-0.045833718,-0.045833718,-2.6820529,-2.6820529,-2.6820529,-2.6820529,-2.6820529,-2.677662,-2.677662,-2.677662,-2.677662,-2.677662,-2.6687515,-2.6687515,-2.6687515,-2.6687515,-2.6687515,-2.6567779,-2.6567779,-2.6567779,-2.6567779,-2.6567779,13.197074,13.197078,0.03069014177215567
-0.04316865,-0.04316865,-0.04316865,-0.04316865,-0.04316865,-2.6816354,-2.6816354,-2.6816354,-2.6816354,-2.6816354,-2.6747758,-2.6747758,-2.6747758,-2.6747758,-2.6747758,-2.6658833,-2.6658833,-2.6658833,-2.6658833,-2.6658833,-2.6535528,-2.6535528,-2.6535528,-2.6535528,-2.6535528,13.197152,13.197159,0.03070014177215567
-0.04577027,-0.04577027,-0.04577027,-0.04577027,-0.04577027,-2.6820467,-2.6820467,-2.6820467,-2.6820467,-2.6820467,-2.6776543,-2.6776543,-2.6776543,-2.6776543,-2.6776543,-2.6687424,-2.6687424,-2.6687424,-2.6687424,-2.6687424,-2.6567607,-2.6567607,-2.6567607,-2.6567607,-2.6567607,13.197224,13.1972275,0.03071014177215567
-0.043110475,-0.043110475,-0.043110475,-0.043110475,-0.043110475,-2.681631,-2.681631,-2.681631,-2.681631,-2.681631,-2.6747742,-2.6747742,-2.6747742,-2.6747742,-2.6747742,-2.6658802,-2.6658802,-2.6658802,-2.6658802,-2.6658802,-2.6535406,-2.6535406,-2.6535406,-2.6535406,-2.6535406,13.197289,13.197296,0.030720141772155672
-0.045709826,-0.045709826,-0.045709826,-0.045709826,-0.045709826,-2.682043,-2.682043,-2.682043,-2.682043,-2.682043,-2.6776485,-2.6776485,-2.6776485,-2.6776485,-2.6776485,-2.668735,-2.668735,-2.668735,-2.668735,-2.668735,-2.6567466,-2.6567466,-2.6567466,-2.6567466,-2.6567466,13.19735,13.197353,0.030730141772155672
-0.04305519,-0.04305519,-0.04305519,-0.04305519,-0.04305519,-2.6816292,-2.6816292,-2.6816292,-2.6816292,-2.6816292,-2.6747744,-2.6747744,-2.6747744,-2.6747744,-2.6747744,-2.665879,-2.665879,-2.665879,-2.665879,-2.665879,-2.6535316,-2.6535316,-2.6535316,-2.6535316,-2.6535316,13.197405,13.197411,0.03074014177215567
-0.045652274,-0.045652274,-0.045652274,-0.045652274,-0.045652274,-2.6820414,-2.6820414,-2.6820414,-2.6820414,-2.6820414,-2.6776447,-2.6776447,-2.6776447,-2.6776447,-2.6776447,-2.66873,-2.66873,-2.66873,-2.66873,-2.66873,-2.6567357,-2.6567357,-2.6567357,-2.6567357,-2.6567357,13.197455,13.197458,0.03075014177215567
-0.043002695,-0.043002695,-0.043002695,-0.043002695,-0.043002695,-2.6816292,-2.6816292,-2.6816292,-2.6816292,-2.6816292,-2.6747763,-2.6747763,-2.6747763,-2.6747763,-2.6747763,-2.6658795,-2.6658795,-2.6658795,-2.6658795,-2.6658795,-2.6535249,-2.6535249,-2.6535249,-2.6535249,-2.6535249,13.197503,13.19751,0.03076014177215567
-0.0455975,-0.0455975,-0.0455975,-0.0455975,-0.0455975,-2.6820416,-2.6820416,-2.6820416,-2.6820416,-2.6820416,-2.6776426,-2.6776426,-2.6776426,-2.6776426,-2.6776426,-2.6687262,-2.6687262,-2.6687262,-2.6687262,-2.6687262,-2.6567273,-2.6567273,-2.6567273,-2.6567273,-2.6567273,13.197547,13.19755,0.03077014177215567
-0.042952877,-0.042952877,-0.042952877,-0.042952877,-0.042952877,-2.6816308,-2.6816308,-2.6816308,-2.6816308,-2.6816308,-2.6747797,-2.6747797,-2.6747797,-2.6747797,-2.6747797,-2.6658814,-2.6658814,-2.6658814,-2.6658814,-2.6658814,-2.653521,-2.653521,-2.653521,-2.653521,-2.653521,13.197589,13.197595,0.03078014177215567
-0.045545384,-0.045545384,-0.045545384,-0.045545384,-0.045545384,-2.682043,-2.682043,-2.682043,-2.682043,-2.682043,-2.6776416,-2.6776416,-2.6776416,-2.6776416,-2.6776416,-2.668724,-2.668724,-2.668724,-2.668724,-2.668724,-2.6567214,-2.6567214,-2.6567214,-2.6567214,-2.6567214,13.197627,13.19763,0.03079014177215567
-0.042905618,-0.042905618,-0.042905618,-0.042905618,-0.042905618,-2.6816337,-2.6816337,-2.6816337,-2.6816337,-2.6816337,-2.6747842,-2.6747842,-2.6747842,-2.6747842,-2.6747842,-2.6658845,-2.6658845,-2.6658845,-2.6658845,-2.6658845,-2.6535192,-2.6535192,-2.6535192,-2.6535192,-2.6535192,13.197662,13.197668,0.03080014177215567
-0.045495804,-0.045495804,-0.045495804,-0.045495804,-0.045495804,-2.6820457,-2.6820457,-2.6820457,-2.6820457,-2.6820457,-2.6776419,-2.6776419,-2.6776419,-2.6776419,-2.6776419,-2.668723,-2.668723,-2.668723,-2.668723,-2.668723,-2.6567168,-2.6567168,-2.6567168,-2.6567168,-2.6567168,13.197696,13.197699,0.030810141772155672
-0.042860802,-0.042860802,-0.042860802,-0.042860802,-0.042860802,-2.6816378,-2.6816378,-2.6816378,-2.6816378,-2.6816378,-2.6747897,-2.6747897,-2.6747897,-2.6747897,-2.6747897,-2.6658888,-2.6658888,-2.6658888,-2.6658888,-2.6658888,-2.6535187,-2.6535187,-2.6535187,-2.6535187,-2.6535187,13.197727,13.197733,0.03082014177215567
-0.045448635,-0.045448635,-0.045448635,-0.045448635,-0.045448635,-2.6820493,-2.6820493,-2.6820493,-2.6820493,-2.6820493,-2.6776428,-2.6776428,-2.6776428,-2.6776428,-2.6776428,-2.668723,-2.668723,-2.668723,-2.668723,-2.668723,-2.6567137,-2.6567137,-2.6567137,-2.6567137,-2.6567137,13.197758,13.197759,0.03083014177215567
-0.042817675,-0.042817675,-0.042817675,-0.042817675,-0.042817675,-2.681643,-2.681643,-2.681643,-2.681643,-2.681643,-2.6747963,-2.6747963,-2.6747963,-2.6747963,-2.6747963,-2.6658943,-2.6658943,-2.6658943,-2.6658943,-2.6658943,-2.6535199,-2.6535199,-2.6535199,-2.6535199,-2.6535199,13.197787,13.197792,0.03084014177215567
-0.045401666,-0.045401666,-0.045401666,-0.045401666,-0.045401666,-2.6820552,-2.6820552,-2.6820552,-2.6820552,-2.6820552,-2.6776462,-2.6776462,-2.6776462,-2.6776462,-2.6776462,-2.668725,-2.668725,-2.668725,-2.668725,-2.668725,-2.6567135,-2.6567135,-2.6567135,-2.6567135,-2.6567135,13.197819,13.19782,0.03085014177215567
-0.04277402,-0.04277402,-0.04277402,-0.04277402,-0.04277402,-2.681651,-2.681651,-2.681651,-2.681651,-2.681651,-2.6748059,-2.6748059,-2.6748059,-2.6748059,-2.6748059,-2.6659026,-2.6659026,-2.6659026,-2.6659026,-2.6659026,-2.6535244,-2.6535244,-2.6535244,-2.6535244,-2.6535244,13.197851,13.197857,0.03086014177215567
-0.045354694,-0.045354694,-0.045354694,-0.045354694,-0.045354694,-2.6820638,-2.6820638,-2.6820638,-2.6820638,-2.6820638,-2.677652,-2.677652,-2.677652,-2.677652,-2.677652,-2.6687295,-2.6687295,-2.6687295,-2.6687295,-2.6687295,-2.656716,-2.656716,-2.656716,-2.656716,-2.656716,13.197883,13.197884,0.03087014177215567
-0.042730957,-0.042730957,-0.042730957,-0.042730957,-0.042730957,-2.681661,-2.681661,-2.681661,-2.681661,-2.681661,-2.6748168,-2.6748168,-2.6748168,-2.6748168,-2.6748168,-2.6659124,-2.6659124,-2.6659124,-2.6659124,-2.6659124,-2.6535308,-2.6535308,-2.6535308,-2.6535308,-2.6535308,13.197915,13.19792,0.03088014177215567
-0.045308787,-0.045308787,-0.045308787,-0.045308787,-0.045308787,-2.682073,-2.682073,-2.682073,-2.682073,-2.682073,-2.677658,-2.677658,-2.677658,-2.677658,-2.677658,-2.6687348,-2.6687348,-2.6687348,-2.6687348,-2.6687348,-2.6567197,-2.6567197,-2.6567197,-2.6567197,-2.6567197,13.197945,13.197947,0.030890141772155672
-0.042689256,-0.042689256,-0.042689256,-0.042689256,-0.042689256,-2.681671,-2.681671,-2.681671,-2.681671,-2.681671,-2.6748283,-2.6748283,-2.6748283,-2.6748283,-2.6748283,-2.6659224,-2.6659224,-2.6659224,-2.6659224,-2.6659224,-2.6535378,-2.6535378,-2.6535378,-2.6535378,-2.6535378,13.197973,13.19798,0.030900141772155672
-0.045264523,-0.045264523,-0.045264523,-0.045264523,-0.045264523,-2.6820824,-2.6820824,-2.6820824,-2.6820824,-2.6820824,-2.6776645,-2.6776645,-2.6776645,-2.6776645,-2.6776645,-2.6687403,-2.6687403,-2.6687403,-2.6687403,-2.6687403,-2.6567235,-2.6567235,-2.6567235,-2.6567235,-2.6567235,13.198,13.198002,0.03091014177215567
-0.04264933,-0.04264933,-0.04264933,-0.04264933,-0.04264933,-2.6816807,-2.6816807,-2.6816807,-2.6816807,-2.6816807,-2.6748395,-2.6748395,-2.6748395,-2.6748395,-2.6748395,-2.6659324,-2.6659324,-2.6659324,-2.6659324,-2.6659324,-2.653545,-2.653545,-2.653545,-2.653545,-2.653545,13.198027,13.198032,0.03092014177215567
-0.045222174,-0.045222174,-0.045222174,-0.045222174,-0.045222174,-2.6820912,-2.6820912,-2.6820912,-2.6820912,-2.6820912,-2.6776707,-2.6776707,-2.6776707,-2.6776707,-2.6776707,-2.668745,-2.668745,-2.668745,-2.668745,-2.668745,-2.6567273,-2.6567273,-2.6567273,-2.6567273,-2.6567273,13.1980505,13.198051,0.03093014177215567
-0.042611383,-0.042611383,-0.042611383,-0.042611383,-0.042611383,-2.68169,-2.68169,-2.68169,-2.68169,-2.68169,-2.67485,-2.67485,-2.67485,-2.67485,-2.67485,-2.6659422,-2.6659422,-2.6659422,-2.6659422,-2.6659422,-2.653552,-2.653552,-2.653552,-2.653552,-2.653552,13.198074,13.198079,0.03094014177215567
-0.045181885,-0.045181885,-0.045181885,-0.045181885,-0.045181885,-2.6820996,-2.6820996,-2.6820996,-2.6820996,-2.6820996,-2.6776762,-2.6776762,-2.6776762,-2.6776762,-2.6776762,-2.6687498,-2.6687498,-2.6687498,-2.6687498,-2.6687498,-2.6567311,-2.6567311,-2.6567311,-2.6567311,-2.6567311,13.198094,13.198096,0.03095014177215567
-0.042575505,-0.042575505,-0.042575505,-0.042575505,-0.042575505,-2.681699,-2.681699,-2.681699,-2.681699,-2.681699,-2.6748602,-2.6748602,-2.6748602,-2.6748602,-2.6748602,-2.6659515,-2.6659515,-2.6659515,-2.6659515,-2.6659515,-2.6535585,-2.6535585,-2.6535585,-2.6535585,-2.6535585,13.198115,13.19812,0.03096014177215567
-0.045143697,-0.045143697,-0.045143697,-0.045143697,-0.045143697,-2.6821074,-2.6821074,-2.6821074,-2.6821074,-2.6821074,-2.6776814,-2.6776814,-2.6776814,-2.6776814,-2.6776814,-2.6687539,-2.6687539,-2.6687539,-2.6687539,-2.6687539,-2.6567342,-2.6567342,-2.6567342,-2.6567342,-2.6567342,13.198133,13.198135,0.03097014177215567
-0.04254171,-0.04254171,-0.04254171,-0.04254171,-0.04254171,-2.6817074,-2.6817074,-2.6817074,-2.6817074,-2.6817074,-2.67487,-2.67487,-2.67487,-2.67487,-2.67487,-2.66596,-2.66596,-2.66596,-2.66596,-2.66596,-2.653565,-2.653565,-2.653565,-2.653565,-2.653565,13.198152,13.198156,0.030980141772155672
-0.045107596,-0.045107596,-0.045107596,-0.045107596,-0.045107596,-2.6821148,-2.6821148,-2.6821148,-2.6821148,-2.6821148,-2.677686,-2.677686,-2.677686,-2.677686,-2.677686,-2.6687577,-2.6687577,-2.6687577,-2.6687577,-2.6687577,-2.6567373,-2.6567373,-2.6567373,-2.6567373,-2.6567373,13.198168,13.198169,0.03099014177215567
-0.042509962,-0.042509962,-0.042509962,-0.042509962,-0.042509962,-2.6817155,-2.6817155,-2.6817155,-2.6817155,-2.6817155,-2.674879,-2.674879,-2.674879,-2.674879,-2.674879,-2.6659684,-2.6659684,-2.6659684,-2.6659684,-2.6659684,-2.6535711,-2.6535711,-2.6535711,-2.6535711,-2.6535711,13.198184,13.198189,0.03100014177215567
-0.04507353,-0.04507353,-0.04507353,-0.04507353,-0.04507353,-2.682122,-2.682122,-2.682122,-2.682122,-2.682122,-2.6776903,-2.6776903,-2.6776903,-2.6776903,-2.6776903,-2.668761,-2.668761,-2.668761,-2.668761,-2.668761,-2.6567402,-2.6567402,-2.6567402,-2.6567402,-2.6567402,13.198198,13.198198,0.03101014177215567
-0.0424802,-0.0424802,-0.0424802,-0.0424802,-0.0424802,-2.6817229,-2.6817229,-2.6817229,-2.6817229,-2.6817229,-2.6748877,-2.6748877,-2.6748877,-2.6748877,-2.6748877,-2.665976,-2.665976,-2.665976,-2.665976,-2.665976,-2.6535766,-2.6535766,-2.6535766,-2.6535766,-2.6535766,13.198212,13.198216,0.03102014177215567
