I(Vcell11),I(Vcell12),I(Vcell13),I(Vcell14),I(Vcell15),I(Vcell21),I(Vcell22),I(Vcell23),I(Vcell24),I(Vcell25),I(Vcell31),I(Vcell32),I(Vcell33),I(Vcell34),I(Vcell35),I(Vcell41),I(Vcell42),I(Vcell43),I(Vcell44),I(Vcell45),I(Vcell51),I(Vcell52),I(Vcell53),I(Vcell54),I(Vcell55),I_RL_mA,V_out_diff,t
-3.1561553,-3.1561553,-3.1561553,-3.1561553,-3.1561553,-3.1385863,-3.1385865,-3.1385863,-3.1385863,-3.1385863,-3.1390893,-3.1390893,-3.1390893,-3.1390893,-3.1390893,-3.1313007,-3.1313007,-3.1313007,-3.1313007,-3.1313007,-3.1202111,-3.1202114,-3.1202114,-3.1202114,-3.1202114,15.530248,15.528922,0.00011677720200001842
-3.1185453,-3.1185453,-3.1185453,-3.1185453,-3.1185453,-3.1015382,-3.1015387,-3.1015382,-3.1015384,-3.1015382,-3.1020317,-3.1020317,-3.1020317,-3.1020317,-3.1020317,-3.0944114,-3.0944114,-3.0944114,-3.0944114,-3.0944114,-3.083491,-3.083491,-3.083491,-3.083491,-3.083491,15.347704,15.346212,0.00012677720200001842
-3.0822382,-3.0822382,-3.0822382,-3.0822382,-3.0822382,-3.0657768,-3.0657773,-3.0657768,-3.065777,-3.0657768,-3.0662584,-3.0662584,-3.0662584,-3.0662584,-3.0662584,-3.058801,-3.058801,-3.058801,-3.058801,-3.058801,-3.0480433,-3.0480433,-3.0480433,-3.0480433,-3.0480433,15.171194,15.169817,0.00013677720200001842
-3.047132,-3.047132,-3.047132,-3.047132,-3.047132,-3.0311928,-3.0311933,-3.031193,-3.031193,-3.0311928,-3.0316694,-3.0316694,-3.0316694,-3.0316694,-3.0316694,-3.024369,-3.024369,-3.024369,-3.024369,-3.024369,-3.0137691,-3.0137691,-3.0137691,-3.0137691,-3.0137691,15.000479,14.999262,0.00014677720200001842
-3.0130825,-3.0130825,-3.0130825,-3.0130825,-3.0130825,-2.9976518,-2.9976523,-2.9976518,-2.997652,-2.9976518,-2.9981222,-2.9981222,-2.9981222,-2.9981222,-2.9981222,-2.9909751,-2.9909751,-2.9909751,-2.9909751,-2.9909751,-2.9805284,-2.9805284,-2.9805284,-2.9805284,-2.9805284,14.834787,14.833853,0.00015677720200001842
-2.9798276,-2.9798276,-2.9798276,-2.9798276,-2.9798276,-2.9648845,-2.9648848,-2.9648845,-2.9648845,-2.9648845,-2.9653592,-2.9653592,-2.9653592,-2.9653592,-2.9653592,-2.958362,-2.958362,-2.958362,-2.958362,-2.958362,-2.9480658,-2.9480658,-2.9480658,-2.9480658,-2.9480658,14.672384,14.672338,0.00016677720200001842
-2.9466302,-2.9466302,-2.9466302,-2.9466302,-2.9466302,-2.9321632,-2.9321637,-2.9321632,-2.9321635,-2.9321632,-2.9326572,-2.9326572,-2.9326572,-2.9326572,-2.9326572,-2.9258122,-2.9258122,-2.9258122,-2.9258122,-2.9258122,-2.9156682,-2.9156682,-2.9156682,-2.9156682,-2.9156682,14.502467,14.510282,0.00017677720200001842
-2.906274,-2.906274,-2.906274,-2.906274,-2.906274,-2.8922226,-2.8922231,-2.892223,-2.892223,-2.892223,-2.892939,-2.892939,-2.892939,-2.892939,-2.892939,-2.8863049,-2.8863049,-2.8863049,-2.8863049,-2.8863049,-2.8763697,-2.8763697,-2.8763697,-2.8763697,-2.8763697,14.237257,14.308989,0.00018677720200001841
-2.8007264,-2.8007264,-2.8007264,-2.8007264,-2.8007264,-2.7865248,-2.7865252,-2.7865248,-2.7865248,-2.7865248,-2.7892952,-2.7892952,-2.7892952,-2.7892952,-2.7892952,-2.7833781,-2.7833781,-2.7833781,-2.7833781,-2.7833781,-2.774143,-2.774143,-2.774143,-2.774143,-2.774143,13.815843,13.810648,0.00019677720200001841
-2.7036846,-2.7036846,-2.7036846,-2.7036846,-2.7036846,-2.690613,-2.6906135,-2.690613,-2.690613,-2.690613,-2.6936018,-2.6936018,-2.6936018,-2.6936018,-2.6936018,-2.687992,-2.687992,-2.687992,-2.687992,-2.687992,-2.6790655,-2.6790655,-2.6790655,-2.6790655,-2.6790655,13.349136,13.333657,0.0002067772020000184
-2.6188486,-2.6188486,-2.6188486,-2.6188486,-2.6188486,-2.6030698,-2.6030703,-2.6030698,-2.60307,-2.6030698,-2.610005,-2.610005,-2.610005,-2.610005,-2.610005,-2.6048038,-2.6048038,-2.6048038,-2.6048038,-2.6048038,-2.5962925,-2.5962925,-2.5962925,-2.5962925,-2.5962925,12.949164,12.924377,0.0002167772020000184
-2.5568051,-2.5568051,-2.5568051,-2.5568051,-2.5568051,-0.095465414,-0.09546551,-0.09546544,-0.09546545,-0.09546542,-2.5487897,-2.5487897,-2.5487897,-2.5487897,-2.5487897,-2.5437741,-2.5437741,-2.5437741,-2.5437741,-2.5437741,-2.5354502,-2.5354502,-2.5354502,-2.5354502,-2.5354502,12.695073,12.624306,0.0002267772020000184
-2.5577137,-2.5577137,-2.5577137,-2.5577137,-2.5577137,0.0022678613,0.0022678613,0.0022678613,0.0022678613,0.0022678613,-2.549495,-2.549495,-2.549495,-2.549495,-2.549495,-2.5442715,-2.5442715,-2.5442715,-2.5442715,-2.5442715,-2.5357616,-2.5357616,-2.5357616,-2.5357616,-2.5357616,12.619634,12.617792,0.0002367772020000184
-2.557028,-2.557028,-2.557028,-2.557028,-2.557028,0.004878899,0.004878899,0.004878899,0.004878899,0.004878899,-2.5489979,-2.5489979,-2.5489979,-2.5489979,-2.5489979,-2.543869,-2.543869,-2.543869,-2.543869,-2.543869,-2.5354507,-2.5354507,-2.5354507,-2.5354507,-2.5354507,12.619411,12.619828,0.0002467772020000184
-2.5571933,-2.5571933,-2.5571933,-2.5571933,-2.5571933,0.00234998,0.00234998,0.00234998,0.00234998,0.00234998,-2.5492635,-2.5492635,-2.5492635,-2.5492635,-2.5492635,-2.5440857,-2.5440857,-2.5440857,-2.5440857,-2.5440857,-2.5356169,-2.5356169,-2.5356169,-2.5356169,-2.5356169,12.619316,12.619122,0.0002567772020000184
-2.556934,-2.556934,-2.556934,-2.556934,-2.556934,0.004589846,0.004589846,0.004589846,0.004589846,0.004589846,-2.5491457,-2.5491457,-2.5491457,-2.5491457,-2.5491457,-2.5439892,-2.5439892,-2.5439892,-2.5439892,-2.5439892,-2.5355446,-2.5355446,-2.5355446,-2.5355446,-2.5355446,12.619347,12.619447,0.0002667772020000184
-2.556881,-2.556881,-2.556881,-2.556881,-2.556881,0.0022539983,0.0022539983,0.0022539983,0.0022539983,0.0022539983,-2.549214,-2.549214,-2.549214,-2.549214,-2.549214,-2.5440435,-2.5440435,-2.5440435,-2.5440435,-2.5440435,-2.5355835,-2.5355835,-2.5355835,-2.5355835,-2.5355835,12.619329,12.619263,0.0002767772020000184
-2.556743,-2.556743,-2.556743,-2.556743,-2.556743,0.0044040624,0.0044040624,0.0044040624,0.0044040624,0.0044040624,-2.5492013,-2.5492013,-2.5492013,-2.5492013,-2.5492013,-2.5440354,-2.5440354,-2.5440354,-2.5440354,-2.5440354,-2.5355816,-2.5355816,-2.5355816,-2.5355816,-2.5355816,12.619356,12.619431,0.0002867772020000184
-2.556634,-2.556634,-2.556634,-2.556634,-2.556634,0.0020954516,0.0020954516,0.0020954516,0.0020954516,0.0020954516,-2.5492113,-2.5492113,-2.5492113,-2.5492113,-2.5492113,-2.5440404,-2.5440404,-2.5440404,-2.5440404,-2.5440404,-2.5355809,-2.5355809,-2.5355809,-2.5355809,-2.5355809,12.619354,12.619301,0.0002967772020000184
-2.5565329,-2.5565329,-2.5565329,-2.5565329,-2.5565329,0.0042606937,0.0042606937,0.0042606937,0.0042606937,0.0042606937,-2.5492282,-2.5492282,-2.5492282,-2.5492282,-2.5492282,-2.5440578,-2.5440578,-2.5440578,-2.5440578,-2.5440578,-2.535599,-2.535599,-2.535599,-2.535599,-2.535599,12.61936,12.619423,0.0003067772020000184
-2.556411,-2.556411,-2.556411,-2.556411,-2.556411,0.001926883,0.001926883,0.001926883,0.001926883,0.001926883,-2.5492206,-2.5492206,-2.5492206,-2.5492206,-2.5492206,-2.5440476,-2.5440476,-2.5440476,-2.5440476,-2.5440476,-2.535586,-2.535586,-2.535586,-2.535586,-2.535586,12.619359,12.619309,0.0003167772020000184
-2.556325,-2.556325,-2.556325,-2.556325,-2.556325,0.004132841,0.004132841,0.004132841,0.004132841,0.004132841,-2.5492458,-2.5492458,-2.5492458,-2.5492458,-2.5492458,-2.5440717,-2.5440717,-2.5440717,-2.5440717,-2.5440717,-2.5356097,-2.5356097,-2.5356097,-2.5356097,-2.5356097,12.619361,12.619422,0.0003267772020000184
-2.5562022,-2.5562022,-2.5562022,-2.5562022,-2.5562022,0.0017583782,0.0017583782,0.0017583782,0.0017583782,0.0017583782,-2.5492322,-2.5492322,-2.5492322,-2.5492322,-2.5492322,-2.5440567,-2.5440567,-2.5440567,-2.5440567,-2.5440567,-2.535593,-2.535593,-2.535593,-2.535593,-2.535593,12.619361,12.619315,0.0003367772020000184
-2.5561237,-2.5561237,-2.5561237,-2.5561237,-2.5561237,0.004013527,0.004013527,0.004013527,0.004013527,0.004013527,-2.5492597,-2.5492597,-2.5492597,-2.5492597,-2.5492597,-2.5440826,-2.5440826,-2.5440826,-2.5440826,-2.5440826,-2.5356178,-2.5356178,-2.5356178,-2.5356178,-2.5356178,12.619363,12.61942,0.0003467772020000184
-2.556004,-2.556004,-2.556004,-2.556004,-2.556004,0.0015935955,0.0015935955,0.0015935955,0.0015935955,0.0015935955,-2.549244,-2.549244,-2.549244,-2.549244,-2.549244,-2.5440655,-2.5440655,-2.5440655,-2.5440655,-2.5440655,-2.5355997,-2.5355997,-2.5355997,-2.5355997,-2.5355997,12.619363,12.619319,0.0003567772020000184
-2.5559309,-2.5559309,-2.5559309,-2.5559309,-2.5559309,0.0039005186,0.0039005186,0.0039005186,0.0039005186,0.0039005186,-2.5492713,-2.5492713,-2.5492713,-2.5492713,-2.5492713,-2.5440915,-2.5440915,-2.5440915,-2.5440915,-2.5440915,-2.5356245,-2.5356245,-2.5356245,-2.5356245,-2.5356245,12.619365,12.61942,0.00036677720200001837
-2.5558147,-2.5558147,-2.5558147,-2.5558147,-2.5558147,0.0014337279,0.001433728,0.0014337279,0.0014337279,0.0014337279,-2.5492544,-2.5492544,-2.5492544,-2.5492544,-2.5492544,-2.5440738,-2.5440738,-2.5440738,-2.5440738,-2.5440738,-2.535606,-2.535606,-2.535606,-2.535606,-2.535606,12.619366,12.619323,0.0003767772020000184
-2.555746,-2.555746,-2.555746,-2.555746,-2.555746,0.0037929944,0.0037929944,0.0037929944,0.0037929944,0.0037929944,-2.5492814,-2.5492814,-2.5492814,-2.5492814,-2.5492814,-2.5440996,-2.5440996,-2.5440996,-2.5440996,-2.5440996,-2.53563,-2.53563,-2.53563,-2.53563,-2.53563,12.619367,12.61942,0.00038677720200001837
-2.5556343,-2.5556343,-2.5556343,-2.5556343,-2.5556343,0.0012791317,0.0012791317,0.0012791317,0.0012791317,0.0012791317,-2.5492642,-2.5492642,-2.5492642,-2.5492642,-2.5492642,-2.5440812,-2.5440812,-2.5440812,-2.5440812,-2.5440812,-2.5356112,-2.5356112,-2.5356112,-2.5356112,-2.5356112,12.619368,12.619326,0.0003967772020000184
-2.5555694,-2.5555694,-2.5555694,-2.5555694,-2.5555694,0.0036905832,0.0036905832,0.0036905832,0.0036905832,0.0036905832,-2.5492904,-2.5492904,-2.5492904,-2.5492904,-2.5492904,-2.5441062,-2.5441062,-2.5441062,-2.5441062,-2.5441062,-2.535635,-2.535635,-2.535635,-2.535635,-2.535635,12.619369,12.61942,0.00040677720200001837
-2.555462,-2.555462,-2.555462,-2.555462,-2.555462,0.001129869,0.001129869,0.001129869,0.001129869,0.001129869,-2.549273,-2.549273,-2.549273,-2.549273,-2.549273,-2.5440881,-2.5440881,-2.5440881,-2.5440881,-2.5440881,-2.5356162,-2.5356162,-2.5356162,-2.5356162,-2.5356162,12.6193695,12.6193285,0.0004167772020000184
-2.5554008,-2.5554008,-2.5554008,-2.5554008,-2.5554008,0.0035930583,0.0035930583,0.0035930583,0.0035930583,0.0035930583,-2.5492988,-2.5492988,-2.5492988,-2.5492988,-2.5492988,-2.5441124,-2.5441124,-2.5441124,-2.5441124,-2.5441124,-2.535639,-2.535639,-2.535639,-2.535639,-2.535639,12.61937,12.61942,0.00042677720200001837
-2.5552974,-2.5552974,-2.5552974,-2.5552974,-2.5552974,0.0009858885,0.0009858885,0.0009858885,0.0009858885,0.0009858885,-2.549281,-2.549281,-2.549281,-2.549281,-2.549281,-2.544094,-2.544094,-2.544094,-2.544094,-2.544094,-2.5356202,-2.5356202,-2.5356202,-2.5356202,-2.5356202,12.619371,12.619332,0.0004367772020000184
-2.5552397,-2.5552397,-2.5552397,-2.5552397,-2.5552397,0.0035002432,0.0035002432,0.0035002432,0.0035002432,0.0035002432,-2.5493062,-2.5493062,-2.5493062,-2.5493062,-2.5493062,-2.5441182,-2.5441182,-2.5441182,-2.5441182,-2.5441182,-2.5356429,-2.5356429,-2.5356429,-2.5356429,-2.5356429,12.619372,12.619421,0.00044677720200001836
-2.5551403,-2.5551403,-2.5551403,-2.5551403,-2.5551403,0.00084709004,0.00084709004,0.00084709004,0.00084709004,0.00084709004,-2.5492883,-2.5492883,-2.5492883,-2.5492883,-2.5492883,-2.5440998,-2.5440998,-2.5440998,-2.5440998,-2.5440998,-2.535624,-2.535624,-2.535624,-2.535624,-2.535624,12.619373,12.619335,0.0004567772020000184
-2.5550861,-2.5550861,-2.5550861,-2.5550861,-2.5550861,0.0034119755,0.0034119755,0.0034119755,0.0034119755,0.0034119755,-2.549313,-2.549313,-2.549313,-2.549313,-2.549313,-2.544123,-2.544123,-2.544123,-2.544123,-2.544123,-2.5356462,-2.5356462,-2.5356462,-2.5356462,-2.5356462,12.619374,12.619421,0.00046677720200001836
-2.55499,-2.55499,-2.55499,-2.55499,-2.55499,0.0007133489,0.00071334897,0.0007133489,0.00071334897,0.0007133489,-2.5492952,-2.5492952,-2.5492952,-2.5492952,-2.5492952,-2.5441046,-2.5441046,-2.5441046,-2.5441046,-2.5441046,-2.5356274,-2.5356274,-2.5356274,-2.5356274,-2.5356274,12.619374,12.619336,0.0004767772020000184
-2.554939,-2.554939,-2.554939,-2.554939,-2.554939,0.0033280998,0.0033280998,0.0033280998,0.0033280998,0.0033280998,-2.549319,-2.549319,-2.549319,-2.549319,-2.549319,-2.5441275,-2.5441275,-2.5441275,-2.5441275,-2.5441275,-2.535649,-2.535649,-2.535649,-2.535649,-2.535649,12.619375,12.619422,0.00048677720200001836
-2.5548472,-2.5548472,-2.5548472,-2.5548472,-2.5548472,0.0005845267,0.0005845267,0.0005845267,0.0005845267,0.0005845267,-2.5493014,-2.5493014,-2.5493014,-2.5493014,-2.5493014,-2.5441093,-2.5441093,-2.5441093,-2.5441093,-2.5441093,-2.5356305,-2.5356305,-2.5356305,-2.5356305,-2.5356305,12.619376,12.619339,0.0004967772020000184
-2.554799,-2.554799,-2.554799,-2.554799,-2.554799,0.0032484632,0.0032484632,0.0032484632,0.0032484632,0.0032484632,-2.549325,-2.549325,-2.549325,-2.549325,-2.549325,-2.5441315,-2.5441315,-2.5441315,-2.5441315,-2.5441315,-2.5356517,-2.5356517,-2.5356517,-2.5356517,-2.5356517,12.619377,12.619423,0.0005067772020000184
-2.5547104,-2.5547104,-2.5547104,-2.5547104,-2.5547104,0.00046047705,0.00046047705,0.00046047705,0.00046047705,0.00046047705,-2.549307,-2.549307,-2.549307,-2.549307,-2.549307,-2.5441136,-2.5441136,-2.5441136,-2.5441136,-2.5441136,-2.5356333,-2.5356333,-2.5356333,-2.5356333,-2.5356333,12.619378,12.619341,0.0005167772020000183
-2.554665,-2.554665,-2.554665,-2.554665,-2.554665,0.0031729129,0.0031729129,0.0031729129,0.0031729129,0.0031729129,-2.54933,-2.54933,-2.54933,-2.54933,-2.54933,-2.5441353,-2.5441353,-2.5441353,-2.5441353,-2.5441353,-2.535654,-2.535654,-2.535654,-2.535654,-2.535654,12.619379,12.619423,0.0005267772020000184
-2.5545802,-2.5545802,-2.5545802,-2.5545802,-2.5545802,0.00034104945,0.00034104948,0.00034104945,0.00034104945,0.00034104945,-2.5493124,-2.5493124,-2.5493124,-2.5493124,-2.5493124,-2.5441175,-2.5441175,-2.5441175,-2.5441175,-2.5441175,-2.535636,-2.535636,-2.535636,-2.535636,-2.535636,12.61938,12.619343,0.0005367772020000184
-2.5545375,-2.5545375,-2.5545375,-2.5545375,-2.5545375,0.0031012986,0.0031012986,0.0031012986,0.0031012986,0.0031012986,-2.549335,-2.549335,-2.549335,-2.549335,-2.549335,-2.544139,-2.544139,-2.544139,-2.544139,-2.544139,-2.535656,-2.535656,-2.535656,-2.535656,-2.535656,12.61938,12.619424,0.0005467772020000184
-2.5544558,-2.5544558,-2.5544558,-2.5544558,-2.5544558,0.00022609143,0.00022609145,0.00022609143,0.00022609143,0.00022609143,-2.5493174,-2.5493174,-2.5493174,-2.5493174,-2.5493174,-2.544121,-2.544121,-2.544121,-2.544121,-2.544121,-2.535638,-2.535638,-2.535638,-2.535638,-2.535638,12.619381,12.619345,0.0005567772020000183
-2.5544157,-2.5544157,-2.5544157,-2.5544157,-2.5544157,0.0030334704,0.0030334704,0.0030334704,0.0030334704,0.0030334704,-2.5493393,-2.5493393,-2.5493393,-2.5493393,-2.5493393,-2.544142,-2.544142,-2.544142,-2.544142,-2.544142,-2.5356581,-2.5356581,-2.5356581,-2.5356581,-2.5356581,12.619382,12.619424,0.0005667772020000184
-2.554337,-2.554337,-2.554337,-2.554337,-2.554337,0.00011545009,0.00011545011,0.00011545009,0.0001154501,0.00011545009,-2.5493221,-2.5493221,-2.5493221,-2.5493221,-2.5493221,-2.5441244,-2.5441244,-2.5441244,-2.5441244,-2.5441244,-2.5356402,-2.5356402,-2.5356402,-2.5356402,-2.5356402,12.619382,12.619347,0.0005767772020000184
-2.5542996,-2.5542996,-2.5542996,-2.5542996,-2.5542996,0.002969282,0.002969282,0.002969282,0.002969282,0.002969282,-2.5493436,-2.5493436,-2.5493436,-2.5493436,-2.5493436,-2.544145,-2.544145,-2.544145,-2.544145,-2.544145,-2.5356598,-2.5356598,-2.5356598,-2.5356598,-2.5356598,12.619383,12.619425,0.0005867772020000184
-2.5542238,-2.5542238,-2.5542238,-2.5542238,-2.5542238,8.973526e-06,8.97354e-06,8.97353e-06,8.973531e-06,8.973528e-06,-2.5493262,-2.5493262,-2.5493262,-2.5493262,-2.5493262,-2.5441277,-2.5441277,-2.5441277,-2.5441277,-2.5441277,-2.5356421,-2.5356421,-2.5356421,-2.5356421,-2.5356421,12.619384,12.619349,0.0005967772020000183
-2.5541887,-2.5541887,-2.5541887,-2.5541887,-2.5541887,0.002908588,0.002908588,0.002908588,0.002908588,0.002908588,-2.5493474,-2.5493474,-2.5493474,-2.5493474,-2.5493474,-2.5441477,-2.5441477,-2.5441477,-2.5441477,-2.5441477,-2.5356615,-2.5356615,-2.5356615,-2.5356615,-2.5356615,12.619384,12.619425,0.0006067772020000184
-2.5541158,-2.5541158,-2.5541158,-2.5541158,-2.5541158,-9.348841e-05,-9.3488394e-05,-9.348841e-05,-9.348841e-05,-9.348841e-05,-2.5493305,-2.5493305,-2.5493305,-2.5493305,-2.5493305,-2.5441303,-2.5441303,-2.5441303,-2.5441303,-2.5441303,-2.535644,-2.535644,-2.535644,-2.535644,-2.535644,12.619385,12.6193495,0.0006167772020000184
-2.554083,-2.554083,-2.554083,-2.554083,-2.554083,0.0028512469,0.0028512469,0.0028512469,0.0028512469,0.0028512469,-2.5493512,-2.5493512,-2.5493512,-2.5493512,-2.5493512,-2.54415,-2.54415,-2.54415,-2.54415,-2.54415,-2.535663,-2.535663,-2.535663,-2.535663,-2.535663,12.619386,12.619426,0.0006267772020000184
-2.554013,-2.554013,-2.554013,-2.554013,-2.554013,-0.0001920834,-0.00019208339,-0.0001920834,-0.0001920834,-0.0001920834,-2.5493343,-2.5493343,-2.5493343,-2.5493343,-2.5493343,-2.5441332,-2.5441332,-2.5441332,-2.5441332,-2.5441332,-2.535646,-2.535646,-2.535646,-2.535646,-2.535646,12.619386,12.619351,0.0006367772020000183
-2.5539823,-2.5539823,-2.5539823,-2.5539823,-2.5539823,0.002797119,0.002797119,0.002797119,0.002797119,0.002797119,-2.5493546,-2.5493546,-2.5493546,-2.5493546,-2.5493546,-2.5441527,-2.5441527,-2.5441527,-2.5441527,-2.5441527,-2.5356643,-2.5356643,-2.5356643,-2.5356643,-2.5356643,12.619387,12.619426,0.0006467772020000183
-2.5539148,-2.5539148,-2.5539148,-2.5539148,-2.5539148,-0.00028695614,-0.0002869561,-0.00028695614,-0.00028695614,-0.00028695614,-2.5493379,-2.5493379,-2.5493379,-2.5493379,-2.5493379,-2.5441358,-2.5441358,-2.5441358,-2.5441358,-2.5441358,-2.5356472,-2.5356472,-2.5356472,-2.5356472,-2.5356472,12.619388,12.619353,0.0006567772020000184
-2.553886,-2.553886,-2.553886,-2.553886,-2.553886,0.0027460698,0.0027460698,0.0027460698,0.0027460698,0.0027460698,-2.5493577,-2.5493577,-2.5493577,-2.5493577,-2.5493577,-2.544155,-2.544155,-2.544155,-2.544155,-2.544155,-2.5356658,-2.5356658,-2.5356658,-2.5356658,-2.5356658,12.619388,12.619427,0.0006667772020000184
-2.553821,-2.553821,-2.553821,-2.553821,-2.553821,-0.000378248,-0.00037824796,-0.000378248,-0.000378248,-0.000378248,-2.5493412,-2.5493412,-2.5493412,-2.5493412,-2.5493412,-2.5441384,-2.5441384,-2.5441384,-2.5441384,-2.5441384,-2.5356488,-2.5356488,-2.5356488,-2.5356488,-2.5356488,12.619389,12.619355,0.0006767772020000183
-2.5537944,-2.5537944,-2.5537944,-2.5537944,-2.5537944,0.0026979672,0.0026979672,0.0026979672,0.0026979672,0.0026979672,-2.5493608,-2.5493608,-2.5493608,-2.5493608,-2.5493608,-2.544157,-2.544157,-2.544157,-2.544157,-2.544157,-2.5356667,-2.5356667,-2.5356667,-2.5356667,-2.5356667,12.61939,12.619427,0.0006867772020000183
-2.553732,-2.553732,-2.553732,-2.553732,-2.553732,-0.00046609665,-0.00046609665,-0.00046609665,-0.00046609665,-0.00046609665,-2.5493445,-2.5493445,-2.5493445,-2.5493445,-2.5493445,-2.5441406,-2.5441406,-2.5441406,-2.5441406,-2.5441406,-2.5356503,-2.5356503,-2.5356503,-2.5356503,-2.5356503,12.61939,12.619356,0.0006967772020000184
-2.5537066,-2.5537066,-2.5537066,-2.5537066,-2.5537066,0.0026526826,0.0026526826,0.0026526826,0.0026526826,0.0026526826,-2.5493636,-2.5493636,-2.5493636,-2.5493636,-2.5493636,-2.5441592,-2.5441592,-2.5441592,-2.5441592,-2.5441592,-2.5356677,-2.5356677,-2.5356677,-2.5356677,-2.5356677,12.61939,12.619428,0.0007067772020000184
-2.5536468,-2.5536468,-2.5536468,-2.5536468,-2.5536468,-0.00055063603,-0.00055063603,-0.00055063603,-0.00055063603,-0.00055063603,-2.5493474,-2.5493474,-2.5493474,-2.5493474,-2.5493474,-2.5441427,-2.5441427,-2.5441427,-2.5441427,-2.5441427,-2.5356514,-2.5356514,-2.5356514,-2.5356514,-2.5356514,12.61939,12.619358,0.0007167772020000183
-2.5536234,-2.5536234,-2.5536234,-2.5536234,-2.5536234,0.002610092,0.002610092,0.002610092,0.002610092,0.002610092,-2.5493662,-2.5493662,-2.5493662,-2.5493662,-2.5493662,-2.5441608,-2.5441608,-2.5441608,-2.5441608,-2.5441608,-2.5356688,-2.5356688,-2.5356688,-2.5356688,-2.5356688,12.6193905,12.619427,0.0007267772020000183
-2.5535657,-2.5535657,-2.5535657,-2.5535657,-2.5535657,-0.00063199614,-0.00063199614,-0.00063199614,-0.00063199614,-0.00063199614,-2.5493503,-2.5493503,-2.5493503,-2.5493503,-2.5493503,-2.5441449,-2.5441449,-2.5441449,-2.5441449,-2.5441449,-2.5356529,-2.5356529,-2.5356529,-2.5356529,-2.5356529,12.619391,12.619359,0.0007367772020000184
-2.553544,-2.553544,-2.553544,-2.553544,-2.553544,0.0025700752,0.0025700752,0.0025700752,0.0025700752,0.0025700752,-2.5493689,-2.5493689,-2.5493689,-2.5493689,-2.5493689,-2.5441625,-2.5441625,-2.5441625,-2.5441625,-2.5441625,-2.5356698,-2.5356698,-2.5356698,-2.5356698,-2.5356698,12.619391,12.619428,0.0007467772020000184
-2.5534883,-2.5534883,-2.5534883,-2.5534883,-2.5534883,-0.00071030285,-0.0007103028,-0.00071030285,-0.00071030285,-0.00071030285,-2.5493531,-2.5493531,-2.5493531,-2.5493531,-2.5493531,-2.5441468,-2.5441468,-2.5441468,-2.5441468,-2.5441468,-2.535654,-2.535654,-2.535654,-2.535654,-2.535654,12.619392,12.61936,0.0007567772020000183
-2.5534682,-2.5534682,-2.5534682,-2.5534682,-2.5534682,0.002532516,0.002532516,0.002532516,0.002532516,0.002532516,-2.5493712,-2.5493712,-2.5493712,-2.5493712,-2.5493712,-2.5441642,-2.5441642,-2.5441642,-2.5441642,-2.5441642,-2.5356705,-2.5356705,-2.5356705,-2.5356705,-2.5356705,12.619392,12.619428,0.0007667772020000183
-2.5534146,-2.5534146,-2.5534146,-2.5534146,-2.5534146,-0.000785678,-0.0007856779,-0.000785678,-0.0007856779,-0.000785678,-2.5493555,-2.5493555,-2.5493555,-2.5493555,-2.5493555,-2.5441487,-2.5441487,-2.5441487,-2.5441487,-2.5441487,-2.535655,-2.535655,-2.535655,-2.535655,-2.535655,12.619393,12.619362,0.0007767772020000184
-2.553396,-2.553396,-2.553396,-2.553396,-2.553396,0.0024973017,0.0024973017,0.0024973017,0.0024973017,0.0024973017,-2.5493736,-2.5493736,-2.5493736,-2.5493736,-2.5493736,-2.5441658,-2.5441658,-2.5441658,-2.5441658,-2.5441658,-2.5356715,-2.5356715,-2.5356715,-2.5356715,-2.5356715,12.619393,12.619428,0.0007867772020000184
-2.5533442,-2.5533442,-2.5533442,-2.5533442,-2.5533442,-0.00085823925,-0.0008582392,-0.00085823925,-0.00085823925,-0.00085823925,-2.5493581,-2.5493581,-2.5493581,-2.5493581,-2.5493581,-2.54415,-2.54415,-2.54415,-2.54415,-2.54415,-2.535656,-2.535656,-2.535656,-2.535656,-2.535656,12.619393,12.619363,0.0007967772020000183
-2.5533273,-2.5533273,-2.5533273,-2.5533273,-2.5533273,0.0024643245,0.0024643245,0.0024643245,0.0024643245,0.0024643245,-2.5493755,-2.5493755,-2.5493755,-2.5493755,-2.5493755,-2.5441673,-2.5441673,-2.5441673,-2.5441673,-2.5441673,-2.5356722,-2.5356722,-2.5356722,-2.5356722,-2.5356722,12.619394,12.619429,0.0008067772020000183
-2.5532775,-2.5532775,-2.5532775,-2.5532775,-2.5532775,-0.00092810026,-0.00092810026,-0.00092810026,-0.00092810026,-0.00092810026,-2.5493605,-2.5493605,-2.5493605,-2.5493605,-2.5493605,-2.544152,-2.544152,-2.544152,-2.544152,-2.544152,-2.535657,-2.535657,-2.535657,-2.535657,-2.535657,12.619394,12.619364,0.0008167772020000184
