I(Vcell11),I(Vcell12),I(Vcell13),I(Vcell14),I(Vcell15),I(Vcell21),I(Vcell22),I(Vcell23),I(Vcell24),I(Vcell25),I(Vcell31),I(Vcell32),I(Vcell33),I(Vcell34),I(Vcell35),I(Vcell41),I(Vcell42),I(Vcell43),I(Vcell44),I(Vcell45),I(Vcell51),I(Vcell52),I(Vcell53),I(Vcell54),I(Vcell55),I_RL_mA,V_out_diff,t
-1.349299,-1.349299,-1.349299,-1.349299,-1.349299,-0.021504508,-0.021504508,-0.021504508,-0.021504508,-0.021504508,-1.34588,-1.34588,-1.34588,-1.34588,-1.34588,0.04615309,0.04615309,0.04615309,0.04615309,0.04615309,-0.007670323,-0.007670323,-0.007670323,-0.007670323,-0.007670323,6.598545,6.5985427,0.03334326909275413
-1.3576674,-1.3576674,-1.3576674,-1.3576674,-1.3576674,0.0209794,0.0209794,0.0209794,0.0209794,0.0209794,-1.3543373,-1.3543373,-1.3543373,-1.3543373,-1.3543373,-0.04667369,-0.04667369,-0.04667369,-0.04667369,-0.04667369,0.0071454095,0.0071454095,0.0071454095,0.0071454095,0.0071454095,6.598545,6.598547,0.033353269092754136
-1.3492981,-1.3492981,-1.3492981,-1.3492981,-1.3492981,-0.021501867,-0.021501867,-0.021501867,-0.021501867,-0.021501867,-1.3458792,-1.3458792,-1.3458792,-1.3458792,-1.3458792,0.046146303,0.046146303,0.046146303,0.046146303,0.046146303,-0.007668471,-0.007668471,-0.007668471,-0.007668471,-0.007668471,6.598545,6.5985427,0.03336326909275414
-1.3576682,-1.3576682,-1.3576682,-1.3576682,-1.3576682,0.020976748,0.020976748,0.020976748,0.020976748,0.020976748,-1.354338,-1.354338,-1.354338,-1.354338,-1.354338,-0.0466669,-0.0466669,-0.0466669,-0.0466669,-0.0466669,0.007143558,0.007143558,0.007143558,0.007143558,0.007143558,6.598545,6.598547,0.033373269092754135
-1.3492975,-1.3492975,-1.3492975,-1.3492975,-1.3492975,-0.021499226,-0.021499226,-0.021499226,-0.021499226,-0.021499226,-1.3458784,-1.3458784,-1.3458784,-1.3458784,-1.3458784,0.046139512,0.046139512,0.046139512,0.046139512,0.046139512,-0.007666619,-0.007666619,-0.007666619,-0.007666619,-0.007666619,6.598545,6.5985427,0.03338326909275414
-1.3576689,-1.3576689,-1.3576689,-1.3576689,-1.3576689,0.020974094,0.020974094,0.020974094,0.020974094,0.020974094,-1.3543389,-1.3543389,-1.3543389,-1.3543389,-1.3543389,-0.04666011,-0.04666011,-0.04666011,-0.04666011,-0.04666011,0.007141706,0.007141706,0.007141706,0.007141706,0.007141706,6.598545,6.5985475,0.033393269092754134
-1.3492967,-1.3492967,-1.3492967,-1.3492967,-1.3492967,-0.02149658,-0.02149658,-0.02149658,-0.02149658,-0.02149658,-1.3458775,-1.3458775,-1.3458775,-1.3458775,-1.3458775,0.04613272,0.04613272,0.04613272,0.04613272,0.04613272,-0.0076647676,-0.0076647676,-0.0076647676,-0.0076647676,-0.0076647676,6.598545,6.598543,0.03340326909275414
-1.3576697,-1.3576697,-1.3576697,-1.3576697,-1.3576697,0.020971438,0.020971438,0.020971438,0.020971438,0.020971438,-1.3543396,-1.3543396,-1.3543396,-1.3543396,-1.3543396,-0.046653315,-0.046653315,-0.046653315,-0.046653315,-0.046653315,0.007139854,0.007139854,0.007139854,0.007139854,0.007139854,6.598545,6.598547,0.03341326909275413
-1.3492959,-1.3492959,-1.3492959,-1.3492959,-1.3492959,-0.021493936,-0.021493936,-0.021493936,-0.021493936,-0.021493936,-1.3458767,-1.3458767,-1.3458767,-1.3458767,-1.3458767,0.04612593,0.04612593,0.04612593,0.04612593,0.04612593,-0.0076629156,-0.0076629156,-0.0076629156,-0.0076629156,-0.0076629156,6.598545,6.5985427,0.033423269092754136
-1.3576704,-1.3576704,-1.3576704,-1.3576704,-1.3576704,0.020968782,0.020968782,0.020968782,0.020968782,0.020968782,-1.3543404,-1.3543404,-1.3543404,-1.3543404,-1.3543404,-0.046646524,-0.046646524,-0.046646524,-0.046646524,-0.046646524,0.0071380017,0.0071380017,0.0071380017,0.0071380017,0.0071380017,6.598545,6.598547,0.03343326909275413
-1.3492951,-1.3492951,-1.3492951,-1.3492951,-1.3492951,-0.021491287,-0.021491287,-0.021491287,-0.021491287,-0.021491287,-1.345876,-1.345876,-1.345876,-1.345876,-1.345876,0.046119135,0.046119135,0.046119135,0.046119135,0.046119135,-0.007661063,-0.007661063,-0.007661063,-0.007661063,-0.007661063,6.598545,6.5985427,0.033443269092754135
-1.3576711,-1.3576711,-1.3576711,-1.3576711,-1.3576711,0.020966128,0.020966128,0.020966128,0.020966128,0.020966128,-1.3543411,-1.3543411,-1.3543411,-1.3543411,-1.3543411,-0.04663973,-0.04663973,-0.04663973,-0.04663973,-0.04663973,0.0071361503,0.0071361503,0.0071361503,0.0071361503,0.0071361503,6.598545,6.598547,0.03345326909275414
-1.3492944,-1.3492944,-1.3492944,-1.3492944,-1.3492944,-0.021488639,-0.021488639,-0.021488639,-0.021488639,-0.021488639,-1.3458753,-1.3458753,-1.3458753,-1.3458753,-1.3458753,0.046112344,0.046112344,0.046112344,0.046112344,0.046112344,-0.0076592113,-0.0076592113,-0.0076592113,-0.0076592113,-0.0076592113,6.598545,6.5985427,0.033463269092754135
-1.357672,-1.357672,-1.357672,-1.357672,-1.357672,0.02096347,0.02096347,0.02096347,0.02096347,0.02096347,-1.354342,-1.354342,-1.354342,-1.354342,-1.354342,-0.046632938,-0.046632938,-0.046632938,-0.046632938,-0.046632938,0.007134298,0.007134298,0.007134298,0.007134298,0.007134298,6.598545,6.598547,0.03347326909275414
-1.3492936,-1.3492936,-1.3492936,-1.3492936,-1.3492936,-0.021485988,-0.021485988,-0.021485988,-0.021485988,-0.021485988,-1.3458744,-1.3458744,-1.3458744,-1.3458744,-1.3458744,0.046105545,0.046105545,0.046105545,0.046105545,0.046105545,-0.00765736,-0.00765736,-0.00765736,-0.00765736,-0.00765736,6.598545,6.598543,0.033483269092754134
-1.3576726,-1.3576726,-1.3576726,-1.3576726,-1.3576726,0.02096081,0.02096081,0.02096081,0.02096081,0.02096081,-1.3543428,-1.3543428,-1.3543428,-1.3543428,-1.3543428,-0.046626136,-0.046626136,-0.046626136,-0.046626136,-0.046626136,0.007132446,0.007132446,0.007132446,0.007132446,0.007132446,6.598545,6.5985475,0.03349326909275414
-1.3492929,-1.3492929,-1.3492929,-1.3492929,-1.3492929,-0.021483336,-0.021483336,-0.021483336,-0.021483336,-0.021483336,-1.3458736,-1.3458736,-1.3458736,-1.3458736,-1.3458736,0.046098746,0.046098746,0.046098746,0.046098746,0.046098746,-0.007655507,-0.007655507,-0.007655507,-0.007655507,-0.007655507,6.598545,6.598543,0.03350326909275413
-1.3576733,-1.3576733,-1.3576733,-1.3576733,-1.3576733,0.02095815,0.02095815,0.02095815,0.02095815,0.02095815,-1.3543437,-1.3543437,-1.3543437,-1.3543437,-1.3543437,-0.04661934,-0.04661934,-0.04661934,-0.04661934,-0.04661934,0.0071305935,0.0071305935,0.0071305935,0.0071305935,0.0071305935,6.598545,6.598547,0.033513269092754136
-1.3492922,-1.3492922,-1.3492922,-1.3492922,-1.3492922,-0.021480683,-0.021480683,-0.021480683,-0.021480683,-0.021480683,-1.3458729,-1.3458729,-1.3458729,-1.3458729,-1.3458729,0.04609195,0.04609195,0.04609195,0.04609195,0.04609195,-0.0076536555,-0.0076536555,-0.0076536555,-0.0076536555,-0.0076536555,6.598545,6.5985427,0.03352326909275413
-1.3576741,-1.3576741,-1.3576741,-1.3576741,-1.3576741,0.02095549,0.02095549,0.02095549,0.02095549,0.02095549,-1.3543442,-1.3543442,-1.3543442,-1.3543442,-1.3543442,-0.046612542,-0.046612542,-0.046612542,-0.046612542,-0.046612542,0.007128741,0.007128741,0.007128741,0.007128741,0.007128741,6.598545,6.598547,0.033533269092754135
-1.3492914,-1.3492914,-1.3492914,-1.3492914,-1.3492914,-0.021478029,-0.021478029,-0.021478029,-0.021478029,-0.021478029,-1.345872,-1.345872,-1.345872,-1.345872,-1.345872,0.046085153,0.046085153,0.046085153,0.046085153,0.046085153,-0.0076518026,-0.0076518026,-0.0076518026,-0.0076518026,-0.0076518026,6.598545,6.5985427,0.03354326909275414
-1.3576748,-1.3576748,-1.3576748,-1.3576748,-1.3576748,0.020952826,0.020952826,0.020952826,0.020952826,0.020952826,-1.3543451,-1.3543451,-1.3543451,-1.3543451,-1.3543451,-0.046605743,-0.046605743,-0.046605743,-0.046605743,-0.046605743,0.0071268887,0.0071268887,0.0071268887,0.0071268887,0.0071268887,6.598545,6.598547,0.033553269092754134
-1.3492906,-1.3492906,-1.3492906,-1.3492906,-1.3492906,-0.021475371,-0.021475371,-0.021475371,-0.021475371,-0.021475371,-1.3458712,-1.3458712,-1.3458712,-1.3458712,-1.3458712,0.04607835,0.04607835,0.04607835,0.04607835,0.04607835,-0.007649951,-0.007649951,-0.007649951,-0.007649951,-0.007649951,6.598545,6.5985427,0.03356326909275414
-1.3576756,-1.3576756,-1.3576756,-1.3576756,-1.3576756,0.020950163,0.020950163,0.020950163,0.020950163,0.020950163,-1.3543459,-1.3543459,-1.3543459,-1.3543459,-1.3543459,-0.046598945,-0.046598945,-0.046598945,-0.046598945,-0.046598945,0.0071250363,0.0071250363,0.0071250363,0.0071250363,0.0071250363,6.598545,6.598547,0.033573269092754134
-1.3492899,-1.3492899,-1.3492899,-1.3492899,-1.3492899,-0.021472713,-0.021472713,-0.021472713,-0.021472713,-0.021472713,-1.3458705,-1.3458705,-1.3458705,-1.3458705,-1.3458705,0.046071548,0.046071548,0.046071548,0.046071548,0.046071548,-0.0076480983,-0.0076480983,-0.0076480983,-0.0076480983,-0.0076480983,6.598545,6.5985427,0.03358326909275414
-1.3576763,-1.3576763,-1.3576763,-1.3576763,-1.3576763,0.0209475,0.0209475,0.0209475,0.0209475,0.0209475,-1.3543466,-1.3543466,-1.3543466,-1.3543466,-1.3543466,-0.04659214,-0.04659214,-0.04659214,-0.04659214,-0.04659214,0.007123184,0.007123184,0.007123184,0.007123184,0.007123184,6.598545,6.598547,0.03359326909275413
-1.3492892,-1.3492892,-1.3492892,-1.3492892,-1.3492892,-0.021470053,-0.021470053,-0.021470053,-0.021470053,-0.021470053,-1.3458698,-1.3458698,-1.3458698,-1.3458698,-1.3458698,0.046064746,0.046064746,0.046064746,0.046064746,0.046064746,-0.007646246,-0.007646246,-0.007646246,-0.007646246,-0.007646246,6.598545,6.598543,0.033603269092754136
-1.357677,-1.357677,-1.357677,-1.357677,-1.357677,0.020944834,0.020944834,0.020944834,0.020944834,0.020944834,-1.3543475,-1.3543475,-1.3543475,-1.3543475,-1.3543475,-0.04658534,-0.04658534,-0.04658534,-0.04658534,-0.04658534,0.0071213315,0.0071213315,0.0071213315,0.0071213315,0.0071213315,6.598545,6.5985475,0.03361326909275414
-1.3492883,-1.3492883,-1.3492883,-1.3492883,-1.3492883,-0.021467393,-0.021467393,-0.021467393,-0.021467393,-0.021467393,-1.345869,-1.345869,-1.345869,-1.345869,-1.345869,0.046057943,0.046057943,0.046057943,0.046057943,0.046057943,-0.007644393,-0.007644393,-0.007644393,-0.007644393,-0.007644393,6.598545,6.598543,0.033623269092754135
-1.3576777,-1.3576777,-1.3576777,-1.3576777,-1.3576777,0.020942166,0.020942166,0.020942166,0.020942166,0.020942166,-1.3543482,-1.3543482,-1.3543482,-1.3543482,-1.3543482,-0.046578534,-0.046578534,-0.046578534,-0.046578534,-0.046578534,0.007119479,0.007119479,0.007119479,0.007119479,0.007119479,6.598545,6.5985475,0.03363326909275414
-1.3492877,-1.3492877,-1.3492877,-1.3492877,-1.3492877,-0.02146473,-0.02146473,-0.02146473,-0.02146473,-0.02146473,-1.3458682,-1.3458682,-1.3458682,-1.3458682,-1.3458682,0.04605114,0.04605114,0.04605114,0.04605114,0.04605114,-0.00764254,-0.00764254,-0.00764254,-0.00764254,-0.00764254,6.598545,6.598543,0.033643269092754134
-1.3576784,-1.3576784,-1.3576784,-1.3576784,-1.3576784,0.020939501,0.020939501,0.020939501,0.020939501,0.020939501,-1.354349,-1.354349,-1.354349,-1.354349,-1.354349,-0.04657173,-0.04657173,-0.04657173,-0.04657173,-0.04657173,0.0071176263,0.0071176263,0.0071176263,0.0071176263,0.0071176263,6.598545,6.598547,0.03365326909275414
-1.349287,-1.349287,-1.349287,-1.349287,-1.349287,-0.021462066,-0.021462066,-0.021462066,-0.021462066,-0.021462066,-1.3458674,-1.3458674,-1.3458674,-1.3458674,-1.3458674,0.04604434,0.04604434,0.04604434,0.04604434,0.04604434,-0.0076406877,-0.0076406877,-0.0076406877,-0.0076406877,-0.0076406877,6.598545,6.5985427,0.03366326909275413
-1.3576791,-1.3576791,-1.3576791,-1.3576791,-1.3576791,0.020936832,0.020936832,0.020936832,0.020936832,0.020936832,-1.3543497,-1.3543497,-1.3543497,-1.3543497,-1.3543497,-0.046564925,-0.046564925,-0.046564925,-0.046564925,-0.046564925,0.007115774,0.007115774,0.007115774,0.007115774,0.007115774,6.598545,6.598547,0.033673269092754136
-1.3492862,-1.3492862,-1.3492862,-1.3492862,-1.3492862,-0.0214594,-0.0214594,-0.0214594,-0.0214594,-0.0214594,-1.3458666,-1.3458666,-1.3458666,-1.3458666,-1.3458666,0.04603753,0.04603753,0.04603753,0.04603753,0.04603753,-0.007638835,-0.007638835,-0.007638835,-0.007638835,-0.007638835,6.598545,6.5985427,0.03368326909275413
-1.3576798,-1.3576798,-1.3576798,-1.3576798,-1.3576798,0.02093416,0.02093416,0.02093416,0.02093416,0.02093416,-1.3543504,-1.3543504,-1.3543504,-1.3543504,-1.3543504,-0.04655812,-0.04655812,-0.04655812,-0.04655812,-0.04655812,0.007113921,0.007113921,0.007113921,0.007113921,0.007113921,6.598545,6.598547,0.033693269092754136
-1.3492855,-1.3492855,-1.3492855,-1.3492855,-1.3492855,-0.021456733,-0.021456733,-0.021456733,-0.021456733,-0.021456733,-1.3458658,-1.3458658,-1.3458658,-1.3458658,-1.3458658,0.046030723,0.046030723,0.046030723,0.046030723,0.046030723,-0.0076369825,-0.0076369825,-0.0076369825,-0.0076369825,-0.0076369825,6.598545,6.5985427,0.03370326909275414
-1.3576807,-1.3576807,-1.3576807,-1.3576807,-1.3576807,0.02093149,0.02093149,0.02093149,0.02093149,0.02093149,-1.3543513,-1.3543513,-1.3543513,-1.3543513,-1.3543513,-0.04655131,-0.04655131,-0.04655131,-0.04655131,-0.04655131,0.0071120686,0.0071120686,0.0071120686,0.0071120686,0.0071120686,6.598545,6.598547,0.033713269092754135
-1.3492848,-1.3492848,-1.3492848,-1.3492848,-1.3492848,-0.021454066,-0.021454066,-0.021454066,-0.021454066,-0.021454066,-1.3458651,-1.3458651,-1.3458651,-1.3458651,-1.3458651,0.046023913,0.046023913,0.046023913,0.046023913,0.046023913,-0.0076351296,-0.0076351296,-0.0076351296,-0.0076351296,-0.0076351296,6.598545,6.5985427,0.03372326909275414
-1.3576814,-1.3576814,-1.3576814,-1.3576814,-1.3576814,0.020928817,0.020928817,0.020928817,0.020928817,0.020928817,-1.354352,-1.354352,-1.354352,-1.354352,-1.354352,-0.0465445,-0.0465445,-0.0465445,-0.0465445,-0.0465445,0.0071102157,0.0071102157,0.0071102157,0.0071102157,0.0071102157,6.598545,6.598547,0.033733269092754134
-1.349284,-1.349284,-1.349284,-1.349284,-1.349284,-0.021451397,-0.021451397,-0.021451397,-0.021451397,-0.021451397,-1.3458644,-1.3458644,-1.3458644,-1.3458644,-1.3458644,0.046017103,0.046017103,0.046017103,0.046017103,0.046017103,-0.007633277,-0.007633277,-0.007633277,-0.007633277,-0.007633277,6.598545,6.5985427,0.03374326909275414
-1.357682,-1.357682,-1.357682,-1.357682,-1.357682,0.020926144,0.020926144,0.020926144,0.020926144,0.020926144,-1.3543528,-1.3543528,-1.3543528,-1.3543528,-1.3543528,-0.046537694,-0.046537694,-0.046537694,-0.046537694,-0.046537694,0.007108363,0.007108363,0.007108363,0.007108363,0.007108363,6.598545,6.598547,0.03375326909275413
-1.3492832,-1.3492832,-1.3492832,-1.3492832,-1.3492832,-0.021448726,-0.021448726,-0.021448726,-0.021448726,-0.021448726,-1.3458636,-1.3458636,-1.3458636,-1.3458636,-1.3458636,0.046010293,0.046010293,0.046010293,0.046010293,0.046010293,-0.0076314243,-0.0076314243,-0.0076314243,-0.0076314243,-0.0076314243,6.598545,6.598543,0.033763269092754136
-1.3576827,-1.3576827,-1.3576827,-1.3576827,-1.3576827,0.02092347,0.02092347,0.02092347,0.02092347,0.02092347,-1.3543535,-1.3543535,-1.3543535,-1.3543535,-1.3543535,-0.04653088,-0.04653088,-0.04653088,-0.04653088,-0.04653088,0.00710651,0.00710651,0.00710651,0.00710651,0.00710651,6.598545,6.5985475,0.03377326909275413
-1.3492826,-1.3492826,-1.3492826,-1.3492826,-1.3492826,-0.021446055,-0.021446055,-0.021446055,-0.021446055,-0.021446055,-1.3458627,-1.3458627,-1.3458627,-1.3458627,-1.3458627,0.046003483,0.046003483,0.046003483,0.046003483,0.046003483,-0.007629572,-0.007629572,-0.007629572,-0.007629572,-0.007629572,6.598545,6.598543,0.033783269092754135
-1.3576834,-1.3576834,-1.3576834,-1.3576834,-1.3576834,0.020920794,0.020920794,0.020920794,0.020920794,0.020920794,-1.3543543,-1.3543543,-1.3543543,-1.3543543,-1.3543543,-0.04652407,-0.04652407,-0.04652407,-0.04652407,-0.04652407,0.007104657,0.007104657,0.007104657,0.007104657,0.007104657,6.598545,6.5985475,0.03379326909275414
-1.3492819,-1.3492819,-1.3492819,-1.3492819,-1.3492819,-0.02144338,-0.02144338,-0.02144338,-0.02144338,-0.02144338,-1.345862,-1.345862,-1.345862,-1.345862,-1.345862,0.045996673,0.045996673,0.045996673,0.045996673,0.045996673,-0.0076277186,-0.0076277186,-0.0076277186,-0.0076277186,-0.0076277186,6.598545,6.598543,0.033803269092754135
-1.3576841,-1.3576841,-1.3576841,-1.3576841,-1.3576841,0.020918116,0.020918116,0.020918116,0.020918116,0.020918116,-1.354355,-1.354355,-1.354355,-1.354355,-1.354355,-0.046517257,-0.046517257,-0.046517257,-0.046517257,-0.046517257,0.007102804,0.007102804,0.007102804,0.007102804,0.007102804,6.598545,6.598547,0.03381326909275414
-1.3492812,-1.3492812,-1.3492812,-1.3492812,-1.3492812,-0.021440705,-0.021440705,-0.021440705,-0.021440705,-0.021440705,-1.3458612,-1.3458612,-1.3458612,-1.3458612,-1.3458612,0.04598986,0.04598986,0.04598986,0.04598986,0.04598986,-0.0076258658,-0.0076258658,-0.0076258658,-0.0076258658,-0.0076258658,6.598545,6.598543,0.033823269092754134
-1.3576849,-1.3576849,-1.3576849,-1.3576849,-1.3576849,0.02091544,0.02091544,0.02091544,0.02091544,0.02091544,-1.3543558,-1.3543558,-1.3543558,-1.3543558,-1.3543558,-0.046510443,-0.046510443,-0.046510443,-0.046510443,-0.046510443,0.007100951,0.007100951,0.007100951,0.007100951,0.007100951,6.598545,6.598547,0.03383326909275414
-1.3492805,-1.3492805,-1.3492805,-1.3492805,-1.3492805,-0.021438029,-0.021438029,-0.021438029,-0.021438029,-0.021438029,-1.3458605,-1.3458605,-1.3458605,-1.3458605,-1.3458605,0.045983043,0.045983043,0.045983043,0.045983043,0.045983043,-0.0076240124,-0.0076240124,-0.0076240124,-0.0076240124,-0.0076240124,6.598545,6.5985427,0.03384326909275413
-1.3576856,-1.3576856,-1.3576856,-1.3576856,-1.3576856,0.020912759,0.020912759,0.020912759,0.020912759,0.020912759,-1.3543565,-1.3543565,-1.3543565,-1.3543565,-1.3543565,-0.04650363,-0.04650363,-0.04650363,-0.04650363,-0.04650363,0.0070990976,0.0070990976,0.0070990976,0.0070990976,0.0070990976,6.598545,6.598547,0.033853269092754136
-1.3492796,-1.3492796,-1.3492796,-1.3492796,-1.3492796,-0.021435352,-0.021435352,-0.021435352,-0.021435352,-0.021435352,-1.3458598,-1.3458598,-1.3458598,-1.3458598,-1.3458598,0.045976225,0.045976225,0.045976225,0.045976225,0.045976225,-0.0076221596,-0.0076221596,-0.0076221596,-0.0076221596,-0.0076221596,6.598545,6.5985427,0.03386326909275413
-1.3576864,-1.3576864,-1.3576864,-1.3576864,-1.3576864,0.020910079,0.020910079,0.020910079,0.020910079,0.020910079,-1.3543574,-1.3543574,-1.3543574,-1.3543574,-1.3543574,-0.046496816,-0.046496816,-0.046496816,-0.046496816,-0.046496816,0.0070972447,0.0070972447,0.0070972447,0.0070972447,0.0070972447,6.598545,6.598547,0.033873269092754135
-1.3492789,-1.3492789,-1.3492789,-1.3492789,-1.3492789,-0.021432672,-0.021432672,-0.021432672,-0.021432672,-0.021432672,-1.345859,-1.345859,-1.345859,-1.345859,-1.345859,0.04596941,0.04596941,0.04596941,0.04596941,0.04596941,-0.007620306,-0.007620306,-0.007620306,-0.007620306,-0.007620306,6.598545,6.5985427,0.03388326909275414
-1.357687,-1.357687,-1.357687,-1.357687,-1.357687,0.020907396,0.020907396,0.020907396,0.020907396,0.020907396,-1.3543581,-1.3543581,-1.3543581,-1.3543581,-1.3543581,-0.046489995,-0.046489995,-0.046489995,-0.046489995,-0.046489995,0.0070953914,0.0070953914,0.0070953914,0.0070953914,0.0070953914,6.598545,6.598547,0.033893269092754134
-1.3492782,-1.3492782,-1.3492782,-1.3492782,-1.3492782,-0.021429993,-0.021429993,-0.021429993,-0.021429993,-0.021429993,-1.3458583,-1.3458583,-1.3458583,-1.3458583,-1.3458583,0.045962594,0.045962594,0.045962594,0.045962594,0.045962594,-0.0076184534,-0.0076184534,-0.0076184534,-0.0076184534,-0.0076184534,6.598545,6.5985427,0.03390326909275414
-1.3576877,-1.3576877,-1.3576877,-1.3576877,-1.3576877,0.020904714,0.020904714,0.020904714,0.020904714,0.020904714,-1.3543589,-1.3543589,-1.3543589,-1.3543589,-1.3543589,-0.046483178,-0.046483178,-0.046483178,-0.046483178,-0.046483178,0.0070935385,0.0070935385,0.0070935385,0.0070935385,0.0070935385,6.598545,6.598547,0.033913269092754134
-1.3492776,-1.3492776,-1.3492776,-1.3492776,-1.3492776,-0.021427311,-0.021427311,-0.021427311,-0.021427311,-0.021427311,-1.3458575,-1.3458575,-1.3458575,-1.3458575,-1.3458575,0.045955777,0.045955777,0.045955777,0.045955777,0.045955777,-0.0076166,-0.0076166,-0.0076166,-0.0076166,-0.0076166,6.598545,6.5985427,0.03392326909275414
-1.3576884,-1.3576884,-1.3576884,-1.3576884,-1.3576884,0.020902028,0.020902028,0.020902028,0.020902028,0.020902028,-1.3543595,-1.3543595,-1.3543595,-1.3543595,-1.3543595,-0.04647636,-0.04647636,-0.04647636,-0.04647636,-0.04647636,0.007091685,0.007091685,0.007091685,0.007091685,0.007091685,6.598545,6.598547,0.03393326909275413
-1.3492769,-1.3492769,-1.3492769,-1.3492769,-1.3492769,-0.021424629,-0.021424629,-0.021424629,-0.021424629,-0.021424629,-1.3458568,-1.3458568,-1.3458568,-1.3458568,-1.3458568,0.045948956,0.045948956,0.045948956,0.045948956,0.045948956,-0.007614747,-0.007614747,-0.007614747,-0.007614747,-0.007614747,6.598545,6.5985427,0.033943269092754136
-1.3576891,-1.3576891,-1.3576891,-1.3576891,-1.3576891,0.020899344,0.020899344,0.020899344,0.020899344,0.020899344,-1.3543603,-1.3543603,-1.3543603,-1.3543603,-1.3543603,-0.04646954,-0.04646954,-0.04646954,-0.04646954,-0.04646954,0.007089832,0.007089832,0.007089832,0.007089832,0.007089832,6.598545,6.598547,0.03395326909275414
-1.3492762,-1.3492762,-1.3492762,-1.3492762,-1.3492762,-0.021421943,-0.021421943,-0.021421943,-0.021421943,-0.021421943,-1.345856,-1.345856,-1.345856,-1.345856,-1.345856,0.045942135,0.045942135,0.045942135,0.045942135,0.045942135,-0.0076128934,-0.0076128934,-0.0076128934,-0.0076128934,-0.0076128934,6.598545,6.5985427,0.033963269092754135
-1.3576899,-1.3576899,-1.3576899,-1.3576899,-1.3576899,0.020896658,0.020896658,0.020896658,0.020896658,0.020896658,-1.354361,-1.354361,-1.354361,-1.354361,-1.354361,-0.04646272,-0.04646272,-0.04646272,-0.04646272,-0.04646272,0.0070879785,0.0070879785,0.0070879785,0.0070879785,0.0070879785,6.598545,6.598547,0.03397326909275414
-1.3492755,-1.3492755,-1.3492755,-1.3492755,-1.3492755,-0.021419259,-0.021419259,-0.021419259,-0.021419259,-0.021419259,-1.3458554,-1.3458554,-1.3458554,-1.3458554,-1.3458554,0.045935314,0.045935314,0.045935314,0.045935314,0.045935314,-0.0076110405,-0.0076110405,-0.0076110405,-0.0076110405,-0.0076110405,6.598545,6.598543,0.033983269092754134
-1.3576906,-1.3576906,-1.3576906,-1.3576906,-1.3576906,0.020893969,0.020893969,0.020893969,0.020893969,0.020893969,-1.3543619,-1.3543619,-1.3543619,-1.3543619,-1.3543619,-0.046455897,-0.046455897,-0.046455897,-0.046455897,-0.046455897,0.007086125,0.007086125,0.007086125,0.007086125,0.007086125,6.598545,6.598547,0.03399326909275414
-1.3492748,-1.3492748,-1.3492748,-1.3492748,-1.3492748,-0.021416573,-0.021416573,-0.021416573,-0.021416573,-0.021416573,-1.3458545,-1.3458545,-1.3458545,-1.3458545,-1.3458545,0.045928493,0.045928493,0.045928493,0.045928493,0.045928493,-0.0076091867,-0.0076091867,-0.0076091867,-0.0076091867,-0.0076091867,6.598545,6.598543,0.03400326909275413
-1.3576913,-1.3576913,-1.3576913,-1.3576913,-1.3576913,0.02089128,0.02089128,0.02089128,0.02089128,0.02089128,-1.3543626,-1.3543626,-1.3543626,-1.3543626,-1.3543626,-0.046449073,-0.046449073,-0.046449073,-0.046449073,-0.046449073,0.0070842714,0.0070842714,0.0070842714,0.0070842714,0.0070842714,6.598545,6.5985475,0.034013269092754136
-1.3492739,-1.3492739,-1.3492739,-1.3492739,-1.3492739,-0.021413883,-0.021413883,-0.021413883,-0.021413883,-0.021413883,-1.3458538,-1.3458538,-1.3458538,-1.3458538,-1.3458538,0.045921672,0.045921672,0.045921672,0.045921672,0.045921672,-0.0076073334,-0.0076073334,-0.0076073334,-0.0076073334,-0.0076073334,6.598545,6.598543,0.03402326909275413
-1.357692,-1.357692,-1.357692,-1.357692,-1.357692,0.020888591,0.020888591,0.020888591,0.020888591,0.020888591,-1.3543633,-1.3543633,-1.3543633,-1.3543633,-1.3543633,-0.04644225,-0.04644225,-0.04644225,-0.04644225,-0.04644225,0.0070824185,0.0070824185,0.0070824185,0.0070824185,0.0070824185,6.598545,6.5985475,0.034033269092754136
-1.3492732,-1.3492732,-1.3492732,-1.3492732,-1.3492732,-0.021411195,-0.021411195,-0.021411195,-0.021411195,-0.021411195,-1.3458531,-1.3458531,-1.3458531,-1.3458531,-1.3458531,0.045914847,0.045914847,0.045914847,0.045914847,0.045914847,-0.0076054805,-0.0076054805,-0.0076054805,-0.0076054805,-0.0076054805,6.598545,6.598543,0.03404326909275414
-1.3576926,-1.3576926,-1.3576926,-1.3576926,-1.3576926,0.020885898,0.020885898,0.020885898,0.020885898,0.020885898,-1.354364,-1.354364,-1.354364,-1.354364,-1.354364,-0.046435427,-0.046435427,-0.046435427,-0.046435427,-0.046435427,0.0070805647,0.0070805647,0.0070805647,0.0070805647,0.0070805647,6.598545,6.5985475,0.034053269092754135
-1.3492726,-1.3492726,-1.3492726,-1.3492726,-1.3492726,-0.021408504,-0.021408504,-0.021408504,-0.021408504,-0.021408504,-1.3458523,-1.3458523,-1.3458523,-1.3458523,-1.3458523,0.045908023,0.045908023,0.045908023,0.045908023,0.045908023,-0.0076036267,-0.0076036267,-0.0076036267,-0.0076036267,-0.0076036267,6.598545,6.598543,0.03406326909275414
