I(Vcell11),I(Vcell12),I(Vcell13),I(Vcell14),I(Vcell15),I(Vcell21),I(Vcell22),I(Vcell23),I(Vcell24),I(Vcell25),I(Vcell31),I(Vcell32),I(Vcell33),I(Vcell34),I(Vcell35),I(Vcell41),I(Vcell42),I(Vcell43),I(Vcell44),I(Vcell45),I(Vcell51),I(Vcell52),I(Vcell53),I(Vcell54),I(Vcell55),I_RL_mA,V_out_diff,t
-2.1592727,-2.1592727,-2.1592727,-2.1592727,-2.1592727,-2.142173,-2.1421735,-2.142173,-2.142173,-2.142173,-2.1207366,-2.1207366,-2.1207366,-2.1207368,-2.1207366,0.00961634,0.00961634,0.00961634,0.00961634,0.00961634,-2.1032403,-2.1032403,-2.1032403,-2.1032403,-2.1032403,10.471635,10.471634,0.00010000001799999939
-2.1592722,-2.1592722,-2.1592722,-2.1592722,-2.1592722,-2.142173,-2.1421735,-2.142173,-2.142173,-2.142173,-2.120737,-2.120737,-2.120737,-2.120737,-2.120737,0.00578373,0.0057837307,0.0057837307,0.0057837307,0.0057837307,-2.10324,-2.10324,-2.10324,-2.10324,-2.10324,10.471633,10.471633,0.0001000000499999994
-2.1592717,-2.1592717,-2.1592717,-2.1592717,-2.1592717,-2.142172,-2.1421726,-2.142172,-2.142172,-2.142172,-2.1207356,-2.1207356,-2.1207356,-2.1207356,-2.1207356,0.00837909,0.00837909,0.00837909,0.00837909,0.00837909,-2.1032393,-2.1032393,-2.1032393,-2.1032393,-2.1032393,10.47163,10.47163,0.0001000001139999994
-2.1592703,-2.1592703,-2.1592703,-2.1592703,-2.1592703,-2.1421711,-2.1421716,-2.1421711,-2.1421711,-2.1421714,-2.1207352,-2.1207352,-2.1207352,-2.1207354,-2.1207352,0.0052721724,0.0052721724,0.0052721724,0.0052721724,0.0052721724,-2.103238,-2.103238,-2.103238,-2.103238,-2.103238,10.471623,10.471623,0.00010000024199999939
-2.1592677,-2.1592677,-2.1592677,-2.1592677,-2.1592677,-2.142168,-2.1421685,-2.142168,-2.142168,-2.1421683,-2.1207318,-2.1207318,-2.1207318,-2.120732,-2.120732,0.009003784,0.009003784,0.009003784,0.009003784,0.009003784,-2.1032355,-2.1032355,-2.1032355,-2.1032355,-2.1032355,10.47161,10.47161,0.0001000004979999994
-2.1592627,-2.1592627,-2.1592627,-2.1592627,-2.1592627,-2.1421633,-2.1421638,-2.142163,-2.142163,-2.1421633,-2.1207278,-2.1207278,-2.1207278,-2.120728,-2.120728,0.007304918,0.007304918,0.007304918,0.007304918,0.007304918,-2.1032305,-2.1032305,-2.1032305,-2.1032305,-2.1032305,10.471584,10.471584,0.0001000010099999994
-2.1592517,-2.1592517,-2.1592517,-2.1592517,-2.1592517,-2.1421509,-2.1421516,-2.1421509,-2.1421509,-2.142151,-2.1207166,-2.1207166,-2.1207166,-2.1207166,-2.1207166,0.011500529,0.011500529,0.011500529,0.011500529,0.011500529,-2.1032197,-2.1032197,-2.1032197,-2.1032197,-2.1032197,10.471531,10.471531,0.0001000020339999994
-2.15923,-2.15923,-2.15923,-2.15923,-2.15923,-2.142127,-2.1421275,-2.142127,-2.142127,-2.142127,-2.1206958,-2.120696,-2.1206958,-2.120696,-2.120696,0.009025967,0.009025967,0.009025967,0.009025967,0.009025967,-2.1031983,-2.1031983,-2.1031983,-2.1031983,-2.1031983,10.471425,10.471424,0.0001000040819999994
-2.159187,-2.159187,-2.159187,-2.159187,-2.159187,-2.1420798,-2.1420803,-2.1420798,-2.1420798,-2.14208,-2.120653,-2.120653,-2.120653,-2.120653,-2.120653,0.012773183,0.012773183,0.012773183,0.012773183,0.012773183,-2.103156,-2.103156,-2.103156,-2.103156,-2.103156,10.471217,10.471214,0.0001000081779999994
-2.159105,-2.159105,-2.159105,-2.159105,-2.159105,-2.1419952,-2.1419957,-2.1419952,-2.1419952,-2.1419952,-2.120573,-2.1205733,-2.120573,-2.1205733,-2.1205733,0.01119259,0.01119259,0.01119259,0.01119259,0.01119259,-2.103076,-2.103076,-2.103076,-2.103076,-2.103076,10.47082,10.470814,0.00010001636999999942
-2.158951,-2.158951,-2.158951,-2.158951,-2.158951,-2.1418402,-2.1418407,-2.1418402,-2.1418402,-2.1418405,-2.1204212,-2.1204212,-2.1204212,-2.1204212,-2.1204212,0.015826808,0.015826808,0.015826808,0.015826808,0.015826808,-2.1029248,-2.1029248,-2.1029248,-2.1029248,-2.1029248,10.47007,10.470057,0.00010003275399999943
-2.1586592,-2.1586592,-2.1586592,-2.1586592,-2.1586592,-2.141551,-2.1415515,-2.141551,-2.141551,-2.1415513,-2.1201375,-2.1201375,-2.1201375,-2.1201375,-2.1201375,0.013864795,0.013864795,0.013864795,0.013864795,0.013864795,-2.1026385,-2.1026385,-2.1026385,-2.1026385,-2.1026385,10.468636,10.468623,0.00010006552199999947
-2.15809,-2.15809,-2.15809,-2.15809,-2.15809,-2.140986,-2.1409864,-2.1409857,-2.1409857,-2.140986,-2.119582,-2.1195822,-2.119582,-2.1195822,-2.1195822,0.016958663,0.016958663,0.016958663,0.016958663,0.016958663,-2.1020803,-2.1020803,-2.1020803,-2.1020803,-2.1020803,10.465827,10.465826,0.00010013105799999955
-2.1569471,-2.1569471,-2.1569471,-2.1569471,-2.1569471,-2.1398523,-2.1398528,-2.1398523,-2.1398523,-2.1398523,-2.1184692,-2.1184692,-2.1184692,-2.1184692,-2.1184692,0.0136843305,0.0136843305,0.0136843305,0.0136843305,0.0136843305,-2.1009603,-2.1009603,-2.1009603,-2.1009603,-2.1009603,10.460206,10.460216,0.0001002621299999997
-2.1546314,-2.1546314,-2.1546314,-2.1546314,-2.1546314,-2.137554,-2.1375544,-2.137554,-2.137554,-2.137554,-2.1162105,-2.1162105,-2.1162105,-2.1162105,-2.1162105,0.016371509,0.016371509,0.016371509,0.016371509,0.016371509,-2.0986955,-2.0986955,-2.0986955,-2.0986955,-2.0986955,10.448842,10.44887,0.00010052427399999999
-2.1499064,-2.1499064,-2.1499064,-2.1499064,-2.1499064,-2.132863,-2.1328638,-2.132863,-2.132863,-2.1328633,-2.111599,-2.111599,-2.111599,-2.111599,-2.111599,0.012741044,0.012741044,0.012741044,0.012741044,0.012741044,-2.0940883,-2.0940883,-2.0940883,-2.0940883,-2.0940883,10.425724,10.4257965,0.00010104856200000059
-2.1402047,-2.1402047,-2.1402047,-2.1402047,-2.1402047,-2.123224,-2.1232245,-2.123224,-2.123224,-2.1232243,-2.102113,-2.1021132,-2.102113,-2.1021132,-2.1021132,0.015032349,0.015032349,0.015032349,0.015032349,0.015032349,-2.0846663,-2.0846663,-2.0846663,-2.0846663,-2.0846663,10.378609,10.3786745,0.00010209713800000177
-2.1203728,-2.1203728,-2.1203728,-2.1203728,-2.1203728,-2.1035106,-2.103511,-2.1035106,-2.1035106,-2.1035109,-2.0826974,-2.0826974,-2.0826974,-2.0826974,-2.0826974,0.011346783,0.011346783,0.011346783,0.011346783,0.011346783,-2.065489,-2.065489,-2.065489,-2.065489,-2.065489,10.283258,10.283004,0.00010419429000000415
-2.0804935,-2.0804935,-2.0804935,-2.0804935,-2.0804935,-2.063852,-2.0638525,-2.063852,-2.063852,-2.0638523,-2.0436127,-2.043613,-2.0436127,-2.043613,-2.043613,0.013853939,0.013853939,0.013853939,0.013853939,0.013853939,-2.0270581,-2.0270581,-2.0270581,-2.0270581,-2.0270581,10.090785,10.091673,0.00010838859400000891
-1.9990529,-1.9990529,-1.9990529,-1.9990529,-1.9990529,-1.9828306,-1.9828311,-1.9828306,-1.9828306,-1.9828309,-1.9636765,-1.9636765,-1.9636765,-1.9636767,-1.9636765,0.009771861,0.009771861,0.009771861,0.009771861,0.009771861,-1.9487066,-1.9487066,-1.9487066,-1.9487066,-1.9487066,9.591408,9.692835,0.00011677720200001842
-1.8007092,-1.8007092,-1.8007092,-1.8007092,-1.8007092,-1.7847933,-1.7847937,-1.7847933,-1.7847933,-1.7847934,-1.7654853,-1.7654854,-1.7654853,-1.7654854,-1.7654854,0.010699718,0.010699718,0.010699718,0.010699718,0.010699718,-1.7576741,-1.7576741,-1.7576741,-1.7576741,-1.7576741,8.745754,8.754059,0.00012677720200001842
-1.5983046,-1.5983046,-1.5983046,-1.5983046,-1.5983046,-1.5827304,-1.5827308,-1.5827304,-1.5827304,-1.5827305,-1.5559003,-1.5559005,-1.5559003,-1.5559005,-1.5559005,0.0051867785,0.0051867785,0.0051867785,0.0051867785,0.0051867785,-1.5618172,-1.5618172,-1.5618172,-1.5618172,-1.5618172,7.7821136,7.777352,0.00013677720200001842
-1.5753791,-1.5753791,-1.5753791,-1.5753791,-1.5753791,-1.5598544,-1.5598547,-1.5598543,-1.5598543,-1.5598544,-1.4836335,-1.4836336,-1.4836335,-1.4836336,-1.4836336,0.006516581,0.006516581,0.006516581,0.006516581,0.006516581,-1.5396386,-1.5396386,-1.5396386,-1.5396386,-1.5396386,7.6790104,7.6678157,0.00013802720200001842
-1.5451249,-1.5451249,-1.5451249,-1.5451249,-1.5451249,-1.5297189,-1.5297194,-1.5297189,-1.5297189,-1.529719,0.002367858,0.002367858,0.002367858,0.002367858,0.002367858,0.006032617,0.006032617,0.006032617,0.006032617,0.006032617,-1.5102447,-1.5102447,-1.5102447,-1.5102447,-1.5102447,7.549811,7.5225244,0.00014052720200001843
-1.5345608,-1.5345608,-1.5345608,-1.5345608,-1.5345608,-1.5193596,-1.5193601,-1.5193596,-1.5193596,-1.5193597,0.015142556,0.015142556,0.015142556,0.015142556,0.015142556,0.005825698,0.005825698,0.005825698,0.005825698,0.005825698,-1.4998301,-1.4998301,-1.4998301,-1.4998301,-1.4998301,7.4673743,7.4670315,0.00014372387000618732
-1.5236844,-1.5236844,-1.5236844,-1.5236844,-1.5236844,-1.5086542,-1.5086546,-1.5086542,-1.5086542,-1.5086544,0.0010000101,0.0010000101,0.0010000101,0.0010000101,0.0010000101,0.0057641244,0.0057641244,0.0057641244,0.0057641244,0.0057641244,-1.4894146,-1.4894147,-1.4894147,-1.4894147,-1.4894147,7.4160447,7.415899,0.0001467557955246573
-1.5072867,-1.5072867,-1.5072867,-1.5072867,-1.5072867,-1.4924926,-1.4924929,-1.4924926,-1.4924926,-1.4924927,0.014497117,0.014497117,0.014497117,0.014497117,0.014497117,0.005470017,0.005470017,0.005470017,0.005470017,0.005470017,-1.4738104,-1.4738104,-1.4738104,-1.4738104,-1.4738104,7.3392477,7.3382235,0.0001512818609804945
-1.47547,-1.47547,-1.47547,-1.47547,-1.47547,-1.4611384,-1.4611387,-1.4611382,-1.4611382,-1.4611384,0.00061683357,0.00061683357,0.00061683357,0.00061683357,0.00061683357,0.005127809,0.005127809,0.005127809,0.005127809,0.005127809,-1.4436661,-1.4436661,-1.4436661,-1.4436661,-1.4436661,7.1887107,7.188117,0.00016033399189216888
-1.4407097,-1.4407097,-1.4407097,-1.4407097,-1.4407097,-1.4268656,-1.4268659,-1.4268655,-1.4268655,-1.4268656,0.0133781815,0.0133781815,0.0133781815,0.0133781815,0.0133781815,0.0045926073,0.0045926073,0.0045926073,0.0045926073,0.0045926073,-1.4107745,-1.4107745,-1.4107745,-1.4107745,-1.4107745,7.023221,7.0224442,0.00017033399189216887
-1.404819,-1.4048191,-1.404819,-1.4048191,-1.4048191,-1.3916457,-1.391646,-1.3916456,-1.3916456,-1.3916457,-0.0001922757,-0.0001922757,-0.0001922757,-0.0001922757,-0.0001922757,0.0042294716,0.0042294716,0.0042294716,0.0042294716,0.0042294716,-1.3768964,-1.3768964,-1.3768964,-1.3768964,-1.3768964,6.8508797,6.851123,0.00018033399189216887
-1.3973539,-1.397354,-1.397354,-1.397354,-1.3973541,-1.3850689,-1.3850693,-1.3850688,-1.3850689,-1.3850689,0.00608858,0.00608858,0.00608858,0.00608858,0.00608858,0.0041567953,0.0041567953,0.0041567953,0.0041567953,0.0041567953,-1.3704933,-1.3704933,-1.3704933,-1.3704933,-1.3704933,6.8238015,6.8237424,0.00018158399189216888
-1.3841214,-1.3841215,-1.3841214,-1.3841215,-1.3841215,-1.3719598,-1.3719602,-1.3719598,-1.3719598,-1.3719599,0.0063247182,0.0063247182,0.0063247182,0.0063247182,0.0063247182,0.0040449845,0.0040449845,0.0040449845,0.0040449845,0.0040449845,-1.3577347,-1.3577347,-1.3577347,-1.3577347,-1.3577347,6.7596045,6.7600646,0.00018408399189216886
-1.3569884,-1.3569885,-1.3569884,-1.3569885,-1.3569885,-1.3450587,-1.345059,-1.3450586,-1.3450586,-1.3450587,0.0057433895,0.0057433895,0.0057433895,0.0057433895,0.0057433895,0.0038230047,0.0038230047,0.0038230047,0.0038230047,0.0038230047,-1.331556,-1.331556,-1.331556,-1.331556,-1.331556,6.6008334,6.6261406,0.00018908399189216887
-1.266094,-1.2660941,-1.266094,-1.2660941,-1.2660941,-1.2542611,-1.2542616,-1.2542611,-1.2542611,-1.2542613,0.005308498,0.005308498,0.005308498,0.005308498,0.005308498,0.0030967,0.0030967,0.0030967,0.0030967,0.0030967,-1.2444285,-1.2444285,-1.2444285,-1.2444285,-1.2444285,6.1523924,6.191368,0.00019908399189216887
-1.1389163,-1.1389164,-1.1389164,-1.1389164,-1.1389164,-1.1279851,-1.1279855,-1.127985,-1.1279851,-1.1279851,0.0037954298,0.0037954298,0.0037954298,0.0037954298,0.0037954298,0.0019466832,0.0019466832,0.0019466832,0.0019466832,0.0019466832,-1.1225076,-1.1225076,-1.1225076,-1.1225076,-1.1225076,5.6027055,5.5908,0.00020908399189216887
-1.0242862,-1.0242863,-1.0242863,-1.0242863,-1.0242863,-1.010849,-1.0108494,-1.010849,-1.010849,-1.0108491,0.0030237802,0.0030237802,0.0030237802,0.0030237802,0.0030237802,0.00089820934,0.00089820934,0.00089820934,0.00089820934,0.00089820934,-1.0120348,-1.0120348,-1.0120348,-1.0120348,-1.0120348,5.052769,5.0391088,0.00021908399189216887
-0.92197865,-0.9219788,-0.92197865,-0.9219788,-0.9219788,-0.79957473,-0.7995751,-0.7995747,-0.79957473,-0.7995748,0.0018218987,0.0018218987,0.0018218987,0.0018218987,0.0018218987,5.727979e-05,5.7279787e-05,5.7279784e-05,5.7279787e-05,5.7279784e-05,-0.9133429,-0.9133429,-0.9133429,-0.9133429,-0.9133429,4.628868,4.555716,0.00022908399189216887
-0.88967633,-0.8896764,-0.88967633,-0.8896764,-0.8896764,0.018525997,0.018525997,0.018525997,0.018525997,0.018525997,0.0016951996,0.0016951996,0.0016951996,0.0016951996,0.0016951996,-0.0003286156,-0.0003286156,-0.0003286156,-0.0003286156,-0.0003286156,-0.8810237,-0.8810237,-0.8810237,-0.8810237,-0.8810237,4.400237,4.3842373,0.00023908399189216887
-0.8697095,-0.86970955,-0.8697095,-0.86970955,-0.8697096,-0.010452087,-0.010452086,-0.010452087,-0.010452087,-0.010452086,0.0015817726,0.0015817726,0.0015817726,0.0015817726,0.0015817726,-9.411255e-05,-9.4112555e-05,-9.4112555e-05,-9.4112555e-05,-9.4112555e-05,-0.8611647,-0.8611647,-0.8611647,-0.8611647,-0.8611647,4.2853737,4.2852535,0.00024908399189216886
-0.8497699,-0.84976995,-0.8497699,-0.84976995,-0.84976995,0.018407742,0.018407742,0.018407742,0.018407742,0.018407742,0.0016221096,0.0016221096,0.0016221096,0.0016221096,0.0016221096,-0.0003056793,-0.0003056793,-0.0003056793,-0.0003056793,-0.0003056793,-0.8413652,-0.8413652,-0.8413652,-0.8413652,-0.8413652,4.186448,4.1860514,0.00025908399189216884
-0.82995164,-0.82995176,-0.82995164,-0.8299517,-0.82995176,-0.010527354,-0.010527354,-0.010527354,-0.010527354,-0.010527354,0.0015184586,0.0015184586,0.0015184586,0.0015184586,0.0015184586,-7.316519e-05,-7.316519e-05,-7.316519e-05,-7.316519e-05,-7.316519e-05,-0.82173795,-0.82173795,-0.82173795,-0.82173795,-0.82173795,4.0875516,4.087974,0.00026908399189216886
-0.8097674,-0.80976754,-0.8097675,-0.80976754,-0.80976754,0.018055232,0.018055232,0.018055232,0.018055232,0.018055232,0.0015506466,0.0015506466,0.0015506466,0.0015506466,0.0015506466,-0.0002849451,-0.0002849451,-0.0002849451,-0.0002849451,-0.0002849451,-0.8017363,-0.8017363,-0.8017363,-0.8017363,-0.8017363,3.988437,3.987931,0.00027908399189216883
-0.78999215,-0.7899922,-0.78999215,-0.7899922,-0.7899922,-0.010462406,-0.010462406,-0.010462406,-0.010462406,-0.010462406,0.0014530702,0.0014530702,0.0014530702,0.0014530702,0.0014530702,-5.8434725e-05,-5.8434733e-05,-5.8434733e-05,-5.843473e-05,-5.8434733e-05,-0.78213304,-0.78213304,-0.78213304,-0.78213304,-0.78213304,3.889201,3.8897285,0.00028908399189216886
-0.7696854,-0.76968545,-0.7696854,-0.76968545,-0.76968545,0.017630056,0.017630056,0.017630056,0.017630056,0.017630056,0.0014851759,0.0014851759,0.0014851759,0.0014851759,0.0014851759,-0.000261917,-0.00026191704,-0.00026191704,-0.000261917,-0.00026191704,-0.762008,-0.762008,-0.762008,-0.762008,-0.762008,3.7897468,3.7891765,0.00029908399189216883
-0.74986756,-0.7498676,-0.74986756,-0.7498676,-0.7498676,-0.0103438245,-0.0103438245,-0.0103438245,-0.0103438245,-0.0103438245,0.001389445,0.001389445,0.001389445,0.001389445,0.001389445,-4.5635185e-05,-4.5635188e-05,-4.5635188e-05,-4.5635188e-05,-4.5635188e-05,-0.7423496,-0.7423496,-0.7423496,-0.7423496,-0.7423496,3.6900675,3.6906333,0.00030908399189216886
-0.72943854,-0.7294386,-0.72943854,-0.7294386,-0.7294386,0.017180353,0.017180353,0.017180353,0.017180353,0.017180353,0.001424239,0.001424239,0.001424239,0.001424239,0.001424239,-0.0002378032,-0.0002378032,-0.0002378032,-0.0002378032,-0.0002378032,-0.7220969,-0.7220969,-0.7220969,-0.7220969,-0.7220969,3.5900795,3.5894775,0.00031908399189216883
-0.7095081,-0.7095082,-0.7095081,-0.7095082,-0.7095082,-0.010198141,-0.010198141,-0.010198141,-0.010198141,-0.010198141,0.0013287399,0.0013287399,0.0013287399,0.0013287399,0.0013287399,-3.3451735e-05,-3.3451743e-05,-3.3451743e-05,-3.345174e-05,-3.3451743e-05,-0.70231634,-0.70231634,-0.70231634,-0.70231634,-0.70231634,3.4896972,3.4902804,0.00032908399189216886
-0.6888894,-0.68888944,-0.6888894,-0.68888944,-0.68888944,0.01672139,0.01672139,0.01672139,0.01672139,0.01672139,0.0013674077,0.0013674077,0.0013674077,0.0013674077,0.0013674077,-0.00021280847,-0.00021280847,-0.00021280847,-0.00021280847,-0.00021280847,-0.6818682,-0.6818682,-0.6818682,-0.6818682,-0.6818682,3.388759,3.3881335,0.00033908399189216883
-0.668715,-0.66871506,-0.668715,-0.66871506,-0.66871506,-0.010033084,-0.010033084,-0.010033084,-0.010033084,-0.010033084,0.0012716551,0.0012716551,0.0012716551,0.0012716551,0.0012716551,-2.1016447e-05,-2.1016453e-05,-2.1016453e-05,-2.101645e-05,-2.1016453e-05,-0.6618361,-0.6618361,-0.6618361,-0.6618361,-0.6618361,3.286992,3.2875834,0.00034908399189216886
-0.6476872,-0.64768726,-0.6476872,-0.64768726,-0.64768726,0.016258113,0.016258113,0.016258113,0.016258113,0.016258113,0.0013151849,0.0013151849,0.0013151849,0.0013151849,0.0013151849,-0.00018618492,-0.00018618492,-0.00018618492,-0.00018618492,-0.00018618492,-0.64097464,-0.64097464,-0.64097464,-0.64097464,-0.64097464,3.183837,3.1831794,0.00035908399189216883
-0.6268168,-0.62681687,-0.6268168,-0.6268168,-0.62681687,-0.00984889,-0.009848889,-0.00984889,-0.00984889,-0.00984889,0.0012199301,0.0012199301,0.0012199301,0.0012199301,0.0012199301,-6.3479542e-06,-6.347959e-06,-6.347959e-06,-6.3479574e-06,-6.347959e-06,-0.6202437,-0.6202437,-0.6202437,-0.6202437,-0.6202437,3.077817,3.0783865,0.00036908399189216885
-0.60418147,-0.6041815,-0.60418147,-0.6041815,-0.6041815,0.015795635,0.015795635,0.015795635,0.015795635,0.015795635,0.0012726814,0.0012726814,0.0012726814,0.0012726814,0.0012726814,-0.00015236982,-0.00015236982,-0.00015236982,-0.00015236982,-0.00015236982,-0.5977849,-0.5977849,-0.5977849,-0.5977849,-0.5977849,2.9593673,2.958405,0.0003790839918921688
-0.57482344,-0.5748235,-0.57482344,-0.5748235,-0.5748235,-0.009601247,-0.009601247,-0.009601247,-0.009601247,-0.009601247,0.0012172405,0.0012172405,0.0012172405,0.0012172405,0.0012172405,5.5791952e-05,5.579195e-05,5.579195e-05,5.5791952e-05,5.579195e-05,-0.5687085,-0.5687085,-0.5687085,-0.5687085,-0.5687085,2.7618544,2.7603543,0.00038908399189216885
-0.49616548,-0.49616554,-0.49616548,-0.49616554,-0.49616554,0.015648074,0.015648074,0.015648074,0.015648074,0.015648074,0.0015803078,0.0015803078,0.0015803078,0.0015803078,0.0015803078,0.00024056004,0.00024056004,0.00024056004,0.00024056004,0.00024056004,-0.49135908,-0.49135908,-0.49135908,-0.49135908,-0.49135908,2.4279017,2.4261694,0.0003990839918921688
-0.41302237,-0.41302243,-0.41302237,-0.4130224,-0.41302243,-0.009181399,-0.009181399,-0.009181399,-0.009181399,-0.009181399,0.001344173,0.001344173,0.001344173,0.001344173,0.001344173,0.00026382372,0.00026382372,0.00026382372,0.00026382372,0.00026382372,-0.408047,-0.408047,-0.408047,-0.408047,-0.408047,2.0151534,2.0149274,0.00040908399189216885
-0.3209407,-0.32094073,-0.3209407,-0.32094073,-0.32094076,0.015238484,0.015238484,0.015238484,0.015238484,0.015238484,0.0017529902,0.0017529902,0.0017529902,0.0017529902,0.0017529902,0.0005146669,0.0005146669,0.0005146669,0.0005146669,0.0005146669,-0.32191983,-0.32191983,-0.32191983,-0.32191983,-0.32191983,1.618047,1.6172528,0.0004190839918921688
-0.01591857,-0.01591857,-0.01591857,-0.01591857,-0.01591857,-0.008797051,-0.008797051,-0.008797051,-0.008797051,-0.008797051,0.0012711164,0.0012711164,0.0012711164,0.0012711164,0.0012711164,0.00027344286,0.00027344286,0.00027344286,0.00027344286,0.00027344286,-0.25996515,-0.25996515,-0.25996515,-0.25996515,-0.25996515,1.3553727,1.3613293,0.00042908399189216885
-0.010381269,-0.010381269,-0.010381269,-0.010381269,-0.010381269,0.013705217,0.013705217,0.013705217,0.013705217,0.013705217,0.00094448304,0.00094448304,0.00094448304,0.00094448304,0.00094448304,-0.00021927716,-0.00021927716,-0.00021927716,-0.00021927716,-0.00021927716,-0.25999895,-0.25999895,-0.25999895,-0.25999895,-0.25999895,1.2784102,1.2771935,0.0004390839918921688
-0.016131477,-0.016131477,-0.016131477,-0.016131477,-0.016131477,-0.008246118,-0.008246118,-0.008246118,-0.008246118,-0.008246118,0.0012305244,0.0012305244,0.0012305244,0.0012305244,0.0012305244,0.00027274672,0.00027274672,0.00027274672,0.00027274672,0.00027274672,-0.2602932,-0.2602932,-0.2602932,-0.2602932,-0.2602932,1.2786603,1.2798343,0.00044908399189216885
-0.009800633,-0.009800633,-0.009800633,-0.009800633,-0.009800633,0.012952686,0.012952686,0.012952686,0.012952686,0.012952686,0.0008995192,0.0008995192,0.0008995192,0.0008995192,0.0008995192,-0.00020251107,-0.00020251107,-0.00020251107,-0.00020251107,-0.00020251107,-0.2598311,-0.2598311,-0.2598311,-0.2598311,-0.2598311,1.2785575,1.2775042,0.0004590839918921688
-0.015783923,-0.015783923,-0.015783923,-0.015783923,-0.015783923,-0.007760296,-0.007760296,-0.007760296,-0.007760296,-0.007760296,0.0011640567,0.0011640567,0.0011640567,0.0011640567,0.0011640567,0.00024491796,0.00024491796,0.00024491796,0.00024491796,0.00024491796,-0.2603957,-0.2603957,-0.2603957,-0.2603957,-0.2603957,1.2786298,1.2796514,0.00046908399189216884
-0.009544321,-0.009544321,-0.009544321,-0.009544321,-0.009544321,0.012261076,0.012261076,0.012261076,0.012261076,0.012261076,0.00087060017,0.00087060017,0.00087060017,0.00087060017,0.00087060017,-0.00017260083,-0.00017260083,-0.00017260083,-0.00017260083,-0.00017260083,-0.25980276,-0.25980276,-0.25980276,-0.25980276,-0.25980276,1.2786058,1.2776618,0.0004790839918921688
-0.015289183,-0.015289183,-0.015289183,-0.015289183,-0.015289183,-0.007320504,-0.007320504,-0.007320504,-0.007320504,-0.007320504,0.0010927247,0.0010927247,0.0010927247,0.0010927247,0.0010927247,0.0002107843,0.0002107843,0.0002107843,0.0002107843,0.0002107843,-0.26042157,-0.26042157,-0.26042157,-0.26042157,-0.26042157,1.2786357,1.2795672,0.0004890839918921688
-0.009392084,-0.009392084,-0.009392084,-0.009392084,-0.009392084,0.011619723,0.011619723,0.011619723,0.011619723,0.011619723,0.0008458889,0.0008458889,0.0008458889,0.0008458889,0.0008458889,-0.00014150814,-0.00014150814,-0.00014150814,-0.00014150814,-0.00014150814,-0.25981665,-0.25981665,-0.25981665,-0.25981665,-0.25981665,1.2786359,1.2777679,0.0004990839918921689
-0.014767918,-0.014767918,-0.014767918,-0.014767918,-0.014767918,-0.006918821,-0.006918821,-0.006918821,-0.006918821,-0.006918821,0.0010230577,0.0010230577,0.0010230577,0.0010230577,0.0010230577,0.00017691997,0.00017691997,0.00017691997,0.00017691997,0.00017691997,-0.26042306,-0.26042306,-0.26042306,-0.26042306,-0.26042306,1.2786518,1.2795141,0.0005090839918921688
-0.009273349,-0.009273349,-0.009273349,-0.009273349,-0.009273349,0.011022598,0.011022598,0.011022598,0.011022598,0.011022598,0.0008216272,0.0008216272,0.0008216272,0.0008216272,0.0008216272,-0.000112844195,-0.000112844195,-0.000112844195,-0.000112844195,-0.000112844195,-0.2598426,-0.2598426,-0.2598426,-0.2598426,-0.2598426,1.2786595,1.2778537,0.0005190839918921688
-0.014258248,-0.014258248,-0.014258248,-0.014258248,-0.014258248,-0.006550776,-0.006550776,-0.006550776,-0.006550776,-0.006550776,0.0009570148,0.0009570148,0.0009570148,0.0009570148,0.0009570148,0.00014531628,0.00014531628,0.00014531628,0.00014531628,0.00014531628,-0.26041722,-0.26041722,-0.26041722,-0.26041722,-0.26041722,1.2786709,1.2794743,0.0005290839918921688
-0.0091651445,-0.0091651445,-0.0091651445,-0.0091651445,-0.0091651445,0.010465777,0.010465777,0.010465777,0.010465777,0.010465777,0.0007967151,0.0007967151,0.0007967151,0.0007967151,0.0007967151,-8.755601e-05,-8.7556014e-05,-8.7556014e-05,-8.7556014e-05,-8.7556014e-05,-0.25987113,-0.25987113,-0.25987113,-0.25987113,-0.25987113,1.2786808,1.2779298,0.0005390839918921689
