time	I(Vcell12)
3.001584096383504e-02	-9.753827e-04
3.001638020448483e-02	-4.525551e-04
3.001693428934792e-02	-2.006423e-04
3.001763586472897e-02	-6.850314e-05
3.001837527729654e-02	-3.310071e-05
3.001967455487410e-02	-1.733449e-05
3.002168400545857e-02	-2.303770e-05
3.002300831456980e-02	-2.488310e-05
3.002417890033175e-02	-3.372180e-05
3.002551420676624e-02	-3.424786e-05
3.002616150190244e-02	-3.926889e-05
3.002676563394937e-02	-3.622044e-05
3.002742967914075e-02	-4.037070e-05
3.002806179695821e-02	-3.661556e-05
3.002864452335711e-02	-4.018107e-05
3.002920509711165e-02	-3.604495e-05
3.002974106334483e-02	-3.936744e-05
3.003030810130016e-02	-3.501978e-05
3.003083009380708e-02	-3.821202e-05
3.003136647756281e-02	-3.378272e-05
3.003197894667742e-02	-3.677730e-05
3.003265417977942e-02	-3.208710e-05
3.003346962853187e-02	-3.472867e-05
3.003429567100702e-02	-2.976000e-05
3.003512384660705e-02	-3.234795e-05
3.003604106415950e-02	-2.724700e-05
3.003678191455902e-02	-2.999266e-05
3.003731691038126e-02	-2.546591e-05
3.003769215533586e-02	-2.876085e-05
3.003796620923656e-02	-2.459573e-05
3.003816618280567e-02	-2.818290e-05
3.003831688476472e-02	-2.415360e-05
3.003842841725400e-02	-2.799257e-05
3.003851239033762e-02	-2.396984e-05
3.003857410149626e-02	-2.814152e-05
3.003862006983885e-02	-2.402342e-05
3.003865426616470e-02	-2.845822e-05
3.003868007260339e-02	-2.417858e-05
3.003870187046623e-02	-2.840927e-05
3.003873001348464e-02	-2.356209e-05
3.003875587470892e-02	-2.762130e-05
3.003879252416103e-02	-2.321115e-05
3.003883160422742e-02	-2.752363e-05
3.003890940645231e-02	-2.317374e-05
3.003899585815529e-02	-2.684755e-05
3.003908511709006e-02	-2.170963e-05
3.003918975672434e-02	-2.537969e-05
3.003931577782403e-02	-2.056889e-05
3.003947194789090e-02	-2.455717e-05
3.003965756486842e-02	-1.993117e-05
3.003994397628696e-02	-2.384304e-05
3.004025042046721e-02	-1.915562e-05
3.004063346056989e-02	-2.320410e-05
3.004104558669627e-02	-1.887168e-05
3.004150508341422e-02	-2.367864e-05
3.004204762336649e-02	-2.052720e-05
3.004274573658720e-02	-2.524994e-05
3.004347785003370e-02	-2.143893e-05
3.004412562104096e-02	-2.601601e-05
3.004490515500062e-02	-2.167910e-05
3.004568425269701e-02	-2.574658e-05
3.004676702165703e-02	-2.092996e-05
3.004792418638237e-02	-2.467367e-05
3.004921619013719e-02	-1.971083e-05
3.004956072207139e-02	-2.385969e-05
3.004972591716843e-02	-1.493142e-04
3.004978569162603e-02	-3.543111e-04
3.004984262140081e-02	-4.387774e-04
3.004988802640821e-02	-4.654005e-04
3.004993568097952e-02	-4.693301e-04
3.005000340371760e-02	-4.774904e-04
3.005009146102208e-02	-4.745735e-04
3.005024877188759e-02	-4.815159e-04
3.005039538178305e-02	-4.798855e-04
3.005060908607629e-02	-4.885292e-04
3.005087469099933e-02	-4.892907e-04
3.005102458465610e-02	-4.969924e-04
3.005109864069350e-02	-5.056500e-04
3.005117134422073e-02	-4.957839e-04
3.005125990579976e-02	-5.050165e-04
3.005135951583881e-02	-4.975008e-04
3.005152960223193e-02	-5.093057e-04
3.005175234166118e-02	-5.044801e-04
3.005191740202555e-02	-9.767449e-04
3.005209372298197e-02	-2.250226e-03
3.005222122827346e-02	-2.835706e-03
3.005235068113487e-02	-3.170907e-03
3.005253380294617e-02	-3.413382e-03
3.005260874156092e-02	-3.461053e-03
3.005265737404225e-02	-3.493957e-03
3.005269014004012e-02	-3.502116e-03
3.005272024030590e-02	-3.524656e-03
3.005275079215803e-02	-3.526988e-03
3.005278379246578e-02	-3.548688e-03
3.005281619639837e-02	-3.547502e-03
3.005284906157804e-02	-3.564060e-03
3.005288187323339e-02	-3.555015e-03
3.005291496750455e-02	-3.559107e-03
3.005294834416821e-02	-3.529643e-03
3.005298245770109e-02	-3.499836e-03
3.005301778272340e-02	-3.414372e-03
3.005305552896997e-02	-3.304346e-03
3.005306764629704e-02	-3.256597e-03
3.005307285895782e-02	-3.262582e-03
3.005307573187465e-02	-3.255391e-03
3.005307963604434e-02	-3.273725e-03
3.005308610508323e-02	-3.287560e-03
3.005309319354293e-02	-3.336199e-03
3.005310095328669e-02	-3.380498e-03
3.005311020050852e-02	-3.468352e-03
3.005312142592887e-02	-3.567040e-03
3.005313567719863e-02	-3.730844e-03
3.005315148567559e-02	-3.904297e-03
3.005317264220735e-02	-4.170273e-03
3.005319763783523e-02	-4.466421e-03
3.005323772669967e-02	-4.956028e-03
3.005329389227199e-02	-5.572121e-03
3.005340046427454e-02	-6.601208e-03
3.005358380596326e-02	-7.920854e-03
3.005378373669471e-02	-8.978390e-03
3.005407458912204e-02	-1.006089e-02
3.005446785234661e-02	-1.115006e-02
3.005488602508104e-02	-1.204879e-02
3.005533581309089e-02	-1.289687e-02
3.005575421655720e-02	-1.356385e-02
3.005626277231741e-02	-1.426299e-02
3.005683346155401e-02	-1.484001e-02
3.005758332788896e-02	-1.532345e-02
3.005850471459490e-02	-1.544186e-02
3.005985478613928e-02	-1.456585e-02
3.006076463790757e-02	-1.202284e-02
3.006113786493783e-02	-9.222059e-03
3.006132394033575e-02	-7.081582e-03
3.006151211599480e-02	-4.743251e-03
3.006156796658488e-02	-4.084214e-03
3.006162213176745e-02	-3.494156e-03
3.006167314041609e-02	-2.961780e-03
3.006173030921368e-02	-2.431382e-03
3.006177305882875e-02	-2.055753e-03
3.006182384528537e-02	-1.668249e-03
3.006186295905717e-02	-1.385685e-03
3.006190572928979e-02	-1.124659e-03
3.006194061238097e-02	-9.206486e-04
3.006197518474204e-02	-7.559496e-04
3.006200077509560e-02	-6.334740e-04
3.006202442943191e-02	-5.461512e-04
3.006204277414893e-02	-4.710642e-04
3.006205871971027e-02	-4.254909e-04
3.006207222968275e-02	-3.759902e-04
3.006208457230541e-02	-3.484364e-04
3.006209708764902e-02	-3.079409e-04
3.006210886566318e-02	-2.870947e-04
3.006212139880870e-02	-2.522983e-04
3.006213450073636e-02	-2.341949e-04
3.006214903071697e-02	-2.024309e-04
3.006216531058837e-02	-1.872013e-04
3.006218451545016e-02	-1.601144e-04
3.006220648295270e-02	-1.519277e-04
3.006223696684758e-02	-1.316096e-04
3.006226880439522e-02	-1.309654e-04
3.006231576499406e-02	-1.175717e-04
3.006236536146689e-02	-1.214755e-04
3.006243519492575e-02	-1.120436e-04
3.006251142211454e-02	-1.179927e-04
3.006261096639560e-02	-1.100645e-04
3.006272297666565e-02	-1.167125e-04
3.006287108580684e-02	-1.091748e-04
3.006303644614533e-02	-1.159361e-04
3.006328835400345e-02	-1.083077e-04
3.006355573294314e-02	-1.148541e-04
3.006403371935713e-02	-1.065917e-04
3.006446824244059e-02	-1.126775e-04
3.006485221685332e-02	-1.051183e-04
3.006519121181630e-02	-1.120400e-04
3.006538463659582e-02	-1.046561e-04
3.006556936083627e-02	-1.130387e-04
3.006575012101009e-02	-1.044818e-04
3.006606043526771e-02	-1.135954e-04
3.006649980418187e-02	-1.050084e-04
3.006710056417335e-02	-1.143299e-04
3.006807235388213e-02	-1.051858e-04
3.006829767608823e-02	-3.878173e-05
3.006834056833958e-02	-1.075450e-05
3.006835866896884e-02	-3.217846e-05
3.006836593540332e-02	-1.763806e-05
3.006836885894245e-02	-2.725688e-05
3.006837135867764e-02	-1.881517e-05
3.006837420571358e-02	-2.731710e-05
3.006837895746203e-02	-1.893305e-05
3.006838601636617e-02	-2.725935e-05
3.006840013417445e-02	-1.890566e-05
3.006842836979101e-02	-2.715750e-05
3.006848484102412e-02	-1.876468e-05
3.006859778349035e-02	-2.694894e-05
3.006882366842280e-02	-1.851411e-05
3.006911623308539e-02	-2.670858e-05
3.006962139976137e-02	-1.829233e-05
3.007009093375046e-02	-2.652539e-05
3.007063793795156e-02	-1.817843e-05
3.007119991754986e-02	-2.644910e-05
3.007198364974731e-02	-1.813427e-05
3.007274465541412e-02	-2.643219e-05
3.007344781734802e-02	-1.814414e-05
3.007420514608503e-02	-2.645766e-05
3.007491948553503e-02	-1.818114e-05
3.007566583282874e-02	-2.650094e-05
3.007638478323478e-02	-1.822981e-05
3.007713449874573e-02	-2.655131e-05
3.007797454562056e-02	-1.828573e-05
3.007895461988882e-02	-2.661290e-05
3.008008981598178e-02	-1.835284e-05
3.008144152870226e-02	-2.668023e-05
3.008307923827042e-02	-1.841345e-05
3.008516002015848e-02	-2.671630e-05
3.008791651945797e-02	-1.838767e-05
3.009187162801651e-02	-2.653645e-05
3.009598885805463e-02	-1.798775e-05
3.010000000000000e-02	-2.595031e-05
3.010000000100000e-02	-2.193021e-05
3.010000001700000e-02	-2.163569e-05
3.010000004900000e-02	-2.237482e-05
3.010000011063720e-02	-2.163466e-05
3.010000021428241e-02	-2.210329e-05
3.010000042157283e-02	-2.158440e-05
3.010000083615367e-02	-2.201915e-05
3.010000166531535e-02	-2.159055e-05
3.010000332363872e-02	-2.201323e-05
3.010000664028546e-02	-2.159352e-05
3.010001327357892e-02	-2.201093e-05
3.010002654016586e-02	-2.159294e-05
3.010005307333974e-02	-2.200741e-05
3.010010613968748e-02	-2.158647e-05
3.010021227238298e-02	-2.199322e-05
3.010042453777398e-02	-2.155755e-05
3.010084906855596e-02	-2.193442e-05
3.010169813011994e-02	-2.143793e-05
3.010339625324790e-02	-2.168767e-05
3.010679249950381e-02	-2.092079e-05
3.011151856715102e-02	-2.082612e-05
3.011689409153635e-02	-1.982012e-05
3.012193488995763e-02	-1.969202e-05
3.012734806202605e-02	-1.870975e-05
3.013303237418679e-02	-1.855277e-05
3.013957942032404e-02	-1.748058e-05
3.014680052323787e-02	-1.709986e-05
3.015542084940120e-02	-1.542239e-05
3.016542084940120e-02	-1.400627e-05
3.017542084940120e-02	-1.223531e-05
3.018542084940120e-02	-1.199230e-05
3.019542084940120e-02	-1.117380e-05
3.020542084940120e-02	-1.126808e-05
3.021542084940120e-02	-1.057794e-05
3.022542084940120e-02	-1.075821e-05
3.023542084940120e-02	-1.014228e-05
3.024542084940120e-02	-1.039272e-05
3.025542084940120e-02	-9.869858e-06
3.026306967344304e-02	-1.054479e-05
3.026898649154689e-02	-1.026723e-05
3.027166161026154e-02	-1.070800e-05
3.027447443678995e-02	-1.030110e-05
3.027739241394237e-02	-1.071920e-05
3.028057396531447e-02	-1.029243e-05
3.028347031116524e-02	-1.069496e-05
3.028641782413904e-02	-1.025785e-05
3.028936093826989e-02	-1.065115e-05
3.029240999958415e-02	-1.021594e-05
3.029548253549994e-02	-1.061472e-05
3.029871916024783e-02	-1.016800e-05
3.030252014686573e-02	-1.054661e-05
3.030711319628099e-02	-1.007868e-05
3.031273467286205e-02	-1.043335e-05
3.032014541621809e-02	-9.934615e-06
3.032995426503635e-02	-1.025011e-05
3.033995426503635e-02	-9.736346e-06
3.034995426503635e-02	-1.006544e-05
3.035995426503635e-02	-9.566606e-06
3.036995426503634e-02	-9.909304e-06
3.037995426503634e-02	-9.422705e-06
3.038995426503634e-02	-9.776309e-06
3.039995426503635e-02	-9.299425e-06
3.040995426503635e-02	-9.661672e-06
3.041995426503635e-02	-9.192489e-06
3.042995426503635e-02	-9.561610e-06
3.043995426503635e-02	-9.098581e-06
3.044995426503634e-02	-9.473223e-06
3.045995426503634e-02	-9.015165e-06
3.046995426503634e-02	-9.394294e-06
3.047995426503635e-02	-8.940300e-06
3.048995426503635e-02	-9.323124e-06
3.049995426503635e-02	-8.872495e-06
3.050995426503635e-02	-9.258400e-06
3.051995426503635e-02	-8.809987e-06
3.052995426503635e-02	-9.192442e-06
3.053995426503634e-02	-8.736974e-06
3.054995426503634e-02	-9.114659e-06
3.055995426503634e-02	-8.656856e-06
3.056995426503635e-02	-9.033993e-06
3.057995426503635e-02	-8.576816e-06
3.058995426503635e-02	-8.955389e-06
3.059995426503635e-02	-8.500185e-06
3.060995426503635e-02	-8.881112e-06
3.061995426503634e-02	-8.428500e-06
3.062995426503634e-02	-8.812183e-06
3.063995426503634e-02	-8.362405e-06
3.064995426503635e-02	-8.748969e-06
3.065995426503635e-02	-8.302060e-06
3.066995426503635e-02	-8.691472e-06
3.067995426503635e-02	-8.247350e-06
3.068995426503635e-02	-8.639487e-06
3.069995426503635e-02	-8.198005e-06
3.070995426503634e-02	-8.592702e-06
3.071995426503634e-02	-8.153679e-06
3.072995426503634e-02	-8.550745e-06
3.073995426503635e-02	-8.113986e-06
3.074995426503635e-02	-8.513224e-06
3.075995426503635e-02	-8.078531e-06
3.076995426503635e-02	-8.479746e-06
3.077995426503635e-02	-8.046927e-06
3.078995426503634e-02	-8.449930e-06
3.079995426503634e-02	-8.018803e-06
3.080995426503634e-02	-8.423416e-06
3.081995426503635e-02	-7.993809e-06
3.082995426503635e-02	-8.399868e-06
3.083995426503635e-02	-7.971624e-06
3.084995426503635e-02	-8.378977e-06
3.085995426503635e-02	-7.951950e-06
3.086995426503635e-02	-8.360459e-06
3.087995426503634e-02	-7.934518e-06
3.088995426503634e-02	-8.344057e-06
3.089995426503634e-02	-7.919082e-06
3.090995426503635e-02	-8.329538e-06
3.091995426503635e-02	-7.905423e-06
3.092995426503635e-02	-8.316693e-06
3.093995426503635e-02	-7.893339e-06
3.094995426503635e-02	-8.305333e-06
3.095995426503634e-02	-7.882655e-06
3.096995426503634e-02	-8.295291e-06
3.097995426503634e-02	-7.873211e-06
3.098995426503635e-02	-8.286415e-06
3.099995426503635e-02	-7.864865e-06
3.100000000100000e-02	-8.282449e-06
3.100000000200000e-02	-8.384165e-06
3.100000001800000e-02	-7.953110e-06
3.100000005000000e-02	-8.129471e-06
3.100000011400000e-02	-8.049055e-06
3.100000024200000e-02	-8.083481e-06
3.100000049800000e-02	-8.068254e-06
3.100000101000000e-02	-8.073848e-06
3.100000203400000e-02	-8.073870e-06
3.100000408200000e-02	-8.072264e-06
3.100000817800000e-02	-8.075264e-06
3.100001636999999e-02	-8.071696e-06
3.100003275399998e-02	-8.075581e-06
3.100006552199996e-02	-8.071536e-06
3.100013105799992e-02	-8.075615e-06
3.100026212999984e-02	-8.071422e-06
3.100052427399968e-02	-8.075480e-06
3.100104856199936e-02	-8.071105e-06
3.100209713799873e-02	-8.074873e-06
3.100419428999745e-02	-8.069891e-06
3.100838859399490e-02	-8.072489e-06
3.101677720198981e-02	-8.065269e-06
3.102677720198981e-02	-8.066024e-06
3.103677720198980e-02	-8.058627e-06
3.104677720198980e-02	-8.059781e-06
3.105677720198980e-02	-8.052759e-06
3.106677720198981e-02	-8.054267e-06
3.107677720198981e-02	-8.047576e-06
3.108677720198981e-02	-8.049397e-06
3.109677720198981e-02	-8.042998e-06
3.110677720198981e-02	-8.045095e-06
3.111677720198981e-02	-8.038955e-06
3.112677720198980e-02	-8.041296e-06
3.113677720198980e-02	-8.035383e-06
3.114677720198981e-02	-8.037940e-06
3.115677720198981e-02	-8.032228e-06
3.116677720198981e-02	-8.034975e-06
3.117677720198981e-02	-8.029440e-06
3.118677720198981e-02	-8.032354e-06
3.119677720198981e-02	-8.026977e-06
3.120677720198980e-02	-8.030039e-06
3.121677720198980e-02	-8.024799e-06
3.122677720198980e-02	-8.027992e-06
3.123677720198981e-02	-8.022874e-06
3.124677720198981e-02	-8.026183e-06
3.125677720198981e-02	-8.021171e-06
3.126677720198980e-02	-8.024582e-06
3.127677720198981e-02	-8.019665e-06
3.128677720198981e-02	-8.023165e-06
3.129677720198980e-02	-8.018332e-06
3.130677720198981e-02	-8.021912e-06
3.131677720198980e-02	-8.017151e-06
3.132677720198981e-02	-8.020801e-06
3.133677720198980e-02	-8.016106e-06
3.134677720198981e-02	-8.019818e-06
3.135677720198980e-02	-8.015179e-06
3.136677720198981e-02	-8.018946e-06
3.137677720198981e-02	-8.014357e-06
3.138677720198980e-02	-8.018173e-06
3.139677720198981e-02	-8.013628e-06
3.140677720198980e-02	-8.017486e-06
3.141677720198981e-02	-8.012980e-06
3.142677720198980e-02	-8.016876e-06
3.143677720198981e-02	-8.012405e-06
3.144677720198981e-02	-8.016334e-06
3.145677720198981e-02	-8.011893e-06
3.146677720198981e-02	-8.015852e-06
3.147677720198980e-02	-8.011437e-06
3.148677720198981e-02	-8.015422e-06
3.149677720198980e-02	-8.011031e-06
3.150677720198981e-02	-8.015038e-06
3.151677720198980e-02	-8.010668e-06
3.152677720198981e-02	-8.014697e-06
3.153677720198981e-02	-8.010345e-06
3.154677720198980e-02	-8.014392e-06
3.155677720198981e-02	-8.010055e-06
3.156677720198980e-02	-8.014118e-06
3.157677720198981e-02	-8.009796e-06
3.158677720198980e-02	-8.013873e-06
3.159677720198981e-02	-8.009563e-06
3.160677720198980e-02	-8.013654e-06
3.161677720198981e-02	-8.009355e-06
3.162677720198981e-02	-8.013457e-06
3.163677720198980e-02	-8.009167e-06
3.164677720198981e-02	-8.013279e-06
3.165677720198980e-02	-8.008998e-06
3.166677720198981e-02	-8.013119e-06
3.167677720198980e-02	-8.008845e-06
3.168677720198981e-02	-8.012974e-06
3.169677720198980e-02	-8.008707e-06
3.170677720198981e-02	-8.012843e-06
3.171677720198981e-02	-8.008581e-06
3.172677720198980e-02	-8.012725e-06
3.173677720198981e-02	-8.008467e-06
3.174677720198980e-02	-8.012616e-06
3.175677720198981e-02	-8.008364e-06
3.176677720198980e-02	-8.012518e-06
3.177677720198981e-02	-8.008269e-06
3.178677720198981e-02	-8.012428e-06
3.179677720198981e-02	-8.008183e-06
3.180677720198981e-02	-8.012346e-06
3.181677720198980e-02	-8.008104e-06
3.182677720198981e-02	-8.012271e-06
3.183677720198980e-02	-8.008031e-06
3.184677720198981e-02	-8.012202e-06
3.185677720198980e-02	-8.007964e-06
3.186677720198981e-02	-8.012138e-06
3.187677720198981e-02	-8.007903e-06
3.188677720198980e-02	-8.012080e-06
3.189677720198981e-02	-8.007845e-06
3.190677720198980e-02	-8.012025e-06
3.191677720198981e-02	-8.007792e-06
3.192677720198980e-02	-8.011974e-06
3.193677720198981e-02	-8.007743e-06
3.194677720198980e-02	-8.011928e-06
3.195677720198981e-02	-8.007697e-06
3.196677720198981e-02	-8.011883e-06
3.197677720198980e-02	-8.007653e-06
3.198677720198981e-02	-8.011843e-06
3.199677720198980e-02	-8.007613e-06
3.200677720198981e-02	-8.011804e-06
3.201677720198980e-02	-8.007575e-06
3.202677720198981e-02	-8.011769e-06
3.203677720198980e-02	-8.007540e-06
3.204677720198981e-02	-8.011734e-06
3.205677720198981e-02	-8.007506e-06
3.206677720198980e-02	-8.011702e-06
3.207677720198981e-02	-8.007475e-06
3.208677720198980e-02	-8.011672e-06
3.209677720198981e-02	-8.007445e-06
3.210677720198980e-02	-8.011644e-06
3.211677720198981e-02	-8.007416e-06
3.212677720198980e-02	-8.011617e-06
3.213677720198981e-02	-8.007390e-06
3.214677720198981e-02	-8.011591e-06
3.215677720198980e-02	-8.007363e-06
3.216677720198981e-02	-8.011567e-06
3.217677720198980e-02	-8.007340e-06
3.218677720198981e-02	-8.011543e-06
3.219677720198980e-02	-8.007316e-06
3.220677720198981e-02	-8.011521e-06
3.221677720198981e-02	-8.007293e-06
3.222677720198980e-02	-8.011500e-06
3.223677720198981e-02	-8.007272e-06
3.224677720198980e-02	-8.011480e-06
3.225677720198981e-02	-8.007251e-06
3.226677720198980e-02	-8.011461e-06
3.227677720198981e-02	-8.007231e-06
3.228677720198980e-02	-8.011441e-06
3.229677720198981e-02	-8.007213e-06
3.230677720198981e-02	-8.011424e-06
3.231677720198980e-02	-8.007195e-06
3.232677720198981e-02	-8.011407e-06
3.233677720198980e-02	-8.007177e-06
3.234677720198981e-02	-8.011390e-06
3.235677720198980e-02	-8.007160e-06
3.236677720198981e-02	-8.011374e-06
3.237677720198980e-02	-8.007144e-06
3.238677720198981e-02	-8.011359e-06
3.239677720198981e-02	-8.007129e-06
3.240677720198980e-02	-8.011344e-06
3.241677720198981e-02	-8.007113e-06
3.242677720198980e-02	-8.011330e-06
3.243677720198981e-02	-8.007099e-06
3.244677720198980e-02	-8.011316e-06
3.245677720198981e-02	-8.007084e-06
3.246677720198980e-02	-8.011302e-06
3.247677720198981e-02	-8.007070e-06
3.248677720198981e-02	-8.011290e-06
3.249677720198980e-02	-8.007058e-06
3.250677720198981e-02	-8.011278e-06
3.251677720198980e-02	-8.007045e-06
3.252677720198981e-02	-8.011266e-06
3.253677720198980e-02	-8.007032e-06
3.254677720198981e-02	-8.011254e-06
3.255677720198981e-02	-8.007020e-06
3.256677720198980e-02	-8.011243e-06
3.257677720198981e-02	-8.007009e-06
3.258677720198980e-02	-8.011232e-06
3.259677720198981e-02	-8.006998e-06
3.260677720198980e-02	-8.011221e-06
3.261677720198981e-02	-8.006987e-06
3.262677720198980e-02	-8.011211e-06
3.263677720198981e-02	-8.006976e-06
3.264677720198981e-02	-8.011201e-06
3.265677720198980e-02	-8.006965e-06
3.266677720198981e-02	-8.011192e-06
3.267677720198980e-02	-8.006955e-06
3.268677720198981e-02	-8.011183e-06
3.269677720198980e-02	-8.006946e-06
3.270677720198981e-02	-8.011174e-06
3.271677720198980e-02	-8.006936e-06
3.272677720198981e-02	-8.011165e-06
3.273677720198981e-02	-8.006927e-06
3.274677720198980e-02	-8.011157e-06
3.275677720198981e-02	-8.006919e-06
3.276677720198980e-02	-8.011149e-06
3.277677720198981e-02	-8.006909e-06
3.278677720198980e-02	-8.011140e-06
3.279677720198981e-02	-8.006901e-06
3.280677720198980e-02	-8.011133e-06
3.281677720198981e-02	-8.006893e-06
3.282677720198981e-02	-8.011126e-06
3.283677720198980e-02	-8.006885e-06
3.284677720198981e-02	-8.011119e-06
3.285677720198980e-02	-8.006878e-06
3.286677720198981e-02	-8.011111e-06
3.287677720198980e-02	-8.006870e-06
3.288677720198981e-02	-8.011105e-06
3.289677720198981e-02	-8.006863e-06
3.290677720198980e-02	-8.011099e-06
3.291677720198981e-02	-8.006856e-06
3.292677720198980e-02	-8.011092e-06
3.293677720198981e-02	-8.006848e-06
3.294677720198980e-02	-8.011086e-06
3.295677720198981e-02	-8.006842e-06
3.296677720198980e-02	-8.011080e-06
3.297677720198981e-02	-8.006836e-06
3.298677720198981e-02	-8.011074e-06
3.299677720198980e-02	-8.006829e-06
3.300677720198981e-02	-8.011069e-06
3.301677720198980e-02	-8.006823e-06
3.302677720198981e-02	-8.011063e-06
3.303677720198980e-02	-8.006818e-06
3.304677720198981e-02	-8.011059e-06
3.305677720198980e-02	-8.006811e-06
3.306677720198981e-02	-8.011053e-06
3.307677720198981e-02	-8.006806e-06
3.308677720198980e-02	-8.011049e-06
3.309677720198981e-02	-8.006800e-06
3.310677720198980e-02	-8.011043e-06
3.311677720198981e-02	-8.006795e-06
3.312677720198980e-02	-8.011039e-06
3.313677720198981e-02	-8.006789e-06
3.314677720198980e-02	-8.011034e-06
3.315677720198981e-02	-8.006785e-06
3.316677720198981e-02	-8.011030e-06
3.317677720198980e-02	-8.006780e-06
3.318677720198981e-02	-8.011026e-06
3.319677720198980e-02	-8.006775e-06
3.320677720198981e-02	-8.011022e-06
3.321677720198980e-02	-8.006770e-06
3.322677720198981e-02	-8.011018e-06
3.323677720198981e-02	-8.006766e-06
3.324677720198981e-02	-8.011014e-06
3.325677720198981e-02	-8.006761e-06
3.326677720198980e-02	-8.011010e-06
3.327677720198981e-02	-8.006758e-06
3.328677720198980e-02	-8.011007e-06
3.329677720198981e-02	-8.006753e-06
3.330677720198980e-02	-8.011003e-06
3.331677720198981e-02	-8.006749e-06
3.332677720198981e-02	-8.010999e-06
3.333677720198980e-02	-8.006745e-06
3.334677720198981e-02	-8.010997e-06
3.335677720198980e-02	-8.006741e-06
3.336677720198981e-02	-8.010993e-06
3.337677720198980e-02	-8.006738e-06
3.338677720198981e-02	-8.010990e-06
3.339677720198980e-02	-8.006734e-06
3.340677720198981e-02	-8.010988e-06
3.341677720198981e-02	-8.006730e-06
3.342677720198980e-02	-8.010985e-06
3.343677720198981e-02	-8.006727e-06
3.344677720198980e-02	-8.010982e-06
3.345677720198981e-02	-8.006724e-06
3.346677720198980e-02	-8.010979e-06
3.347677720198981e-02	-8.006720e-06
3.348677720198980e-02	-8.010977e-06
3.349677720198981e-02	-8.006717e-06
3.350677720198981e-02	-8.010974e-06
3.351677720198980e-02	-8.006714e-06
3.352677720198981e-02	-8.010971e-06
3.353677720198980e-02	-8.006711e-06
3.354677720198981e-02	-8.010969e-06
3.355677720198980e-02	-8.006708e-06
3.356677720198981e-02	-8.010967e-06
3.357677720198980e-02	-8.006705e-06
3.358677720198981e-02	-8.010965e-06
3.359677720198981e-02	-8.006702e-06
3.360677720198980e-02	-8.010963e-06
3.361677720198981e-02	-8.006699e-06
3.362677720198980e-02	-8.010960e-06
3.363677720198981e-02	-8.006697e-06
3.364677720198980e-02	-8.010958e-06
3.365677720198981e-02	-8.006694e-06
3.366677720198981e-02	-8.010957e-06
3.367677720198980e-02	-8.006692e-06
3.368677720198981e-02	-8.010955e-06
3.369677720198980e-02	-8.006689e-06
3.370677720198981e-02	-8.010953e-06
3.371677720198980e-02	-8.006687e-06
3.372677720198981e-02	-8.010951e-06
3.373677720198980e-02	-8.006685e-06
3.374677720198981e-02	-8.010949e-06
3.375677720198981e-02	-8.006682e-06
3.376677720198980e-02	-8.010948e-06
3.377677720198981e-02	-8.006680e-06
3.378677720198980e-02	-8.010947e-06
3.379677720198981e-02	-8.006677e-06
3.380677720198980e-02	-8.010945e-06
3.381677720198981e-02	-8.006676e-06
3.382677720198980e-02	-8.010944e-06
3.383677720198981e-02	-8.006674e-06
3.384677720198981e-02	-8.010942e-06
3.385677720198980e-02	-8.006672e-06
3.386677720198981e-02	-8.010941e-06
3.387677720198980e-02	-8.006669e-06
3.388677720198981e-02	-8.010939e-06
3.389677720198980e-02	-8.006667e-06
3.390677720198981e-02	-8.010938e-06
3.391677720198980e-02	-8.006666e-06
3.392677720198981e-02	-8.010937e-06
3.393677720198981e-02	-8.006664e-06
3.394677720198980e-02	-8.010936e-06
3.395677720198981e-02	-8.006662e-06
3.396677720198980e-02	-8.010935e-06
3.397677720198981e-02	-8.006660e-06
3.398677720198980e-02	-8.010934e-06
3.399677720198981e-02	-8.006658e-06
3.400677720198981e-02	-8.010933e-06
3.401677720198980e-02	-8.006657e-06
3.402677720198981e-02	-8.010932e-06
3.403677720198980e-02	-8.006656e-06
3.404677720198981e-02	-8.010930e-06
3.405677720198980e-02	-8.006654e-06
3.406677720198981e-02	-8.010929e-06
3.407677720198980e-02	-8.006652e-06
3.408677720198981e-02	-8.010928e-06
3.409677720198981e-02	-8.006651e-06
3.410677720198980e-02	-8.010928e-06
3.411677720198981e-02	-8.006649e-06
3.412677720198980e-02	-8.010928e-06
3.413677720198981e-02	-8.006648e-06
3.414677720198980e-02	-8.010927e-06
3.415677720198981e-02	-8.006647e-06
3.416677720198980e-02	-8.010926e-06
3.417677720198981e-02	-8.006645e-06
3.418677720198981e-02	-8.010925e-06
3.419677720198980e-02	-8.006644e-06
3.420677720198981e-02	-8.010924e-06
3.421677720198980e-02	-8.006643e-06
3.422677720198981e-02	-8.010924e-06
3.423677720198980e-02	-8.006641e-06
3.424677720198981e-02	-8.010923e-06
3.425677720198980e-02	-8.006640e-06
3.426677720198981e-02	-8.010922e-06
3.427677720198981e-02	-8.006638e-06
3.428677720198980e-02	-8.010922e-06
3.429677720198981e-02	-8.006637e-06
3.430677720198980e-02	-8.010921e-06
3.431677720198981e-02	-8.006637e-06
3.432677720198980e-02	-8.010920e-06
3.433677720198981e-02	-8.006635e-06
3.434677720198981e-02	-8.010920e-06
3.435677720198980e-02	-8.006634e-06
3.436677720198981e-02	-8.010919e-06
3.437677720198980e-02	-8.006633e-06
3.438677720198981e-02	-8.010919e-06
