time	V(out_pos,out_neg)	I(R1)	I(Vcell12)
Step Information: Rtierra=1K  (Step: 1/3)
1.091643881774613e-02	4.820960e+00	5.341685e-06	5.623290e-01
1.092643881774613e-02	4.798651e+00	5.311824e-06	5.480248e-01
1.093643881774613e-02	4.776903e+00	5.282508e-06	5.342870e-01
1.094643881774613e-02	4.755695e+00	5.253717e-06	5.210901e-01
1.095643881774613e-02	4.735005e+00	5.225434e-06	5.084102e-01
1.096643881774613e-02	4.714812e+00	5.197642e-06	4.962240e-01
1.097643881774613e-02	4.695099e+00	5.170325e-06	4.845100e-01
1.098643881774613e-02	4.675845e+00	5.143468e-06	4.732470e-01
1.099643881774613e-02	4.657035e+00	5.117055e-06	4.624153e-01
1.100643881774613e-02	4.638649e+00	5.091072e-06	4.519959e-01
1.101643881774613e-02	4.620673e+00	5.065504e-06	4.419706e-01
1.102643881774613e-02	4.603091e+00	5.040340e-06	4.323222e-01
1.103643881774613e-02	4.585889e+00	5.015565e-06	4.230342e-01
1.104643881774613e-02	4.569052e+00	4.991167e-06	4.140908e-01
1.105643881774613e-02	4.552565e+00	4.967134e-06	4.054771e-01
1.106643881774613e-02	4.536418e+00	4.943455e-06	3.971786e-01
1.107643881774613e-02	4.520597e+00	4.920118e-06	3.891818e-01
1.108643881774613e-02	4.505091e+00	4.897112e-06	3.814732e-01
1.109643881774613e-02	4.489888e+00	4.874428e-06	3.740406e-01
1.110643881774613e-02	4.474977e+00	4.852055e-06	3.668718e-01
1.111643881774613e-02	4.460349e+00	4.829983e-06	3.599553e-01
1.112643881774613e-02	4.445993e+00	4.808202e-06	3.532800e-01
1.113643881774613e-02	4.431899e+00	4.786704e-06	3.468355e-01
1.114643881774613e-02	4.418060e+00	4.765478e-06	3.406114e-01
1.115643881774613e-02	4.404465e+00	4.744517e-06	3.345981e-01
1.116643881774613e-02	4.391107e+00	4.723812e-06	3.287860e-01
1.117643881774613e-02	4.377979e+00	4.703353e-06	3.231661e-01
1.118643881774613e-02	4.365071e+00	4.683131e-06	3.177295e-01
1.119643881774613e-02	4.352378e+00	4.663140e-06	3.124678e-01
1.120643881774613e-02	4.339893e+00	4.643370e-06	3.073726e-01
1.121643881774613e-02	4.327608e+00	4.623813e-06	3.024358e-01
1.122643881774613e-02	4.315519e+00	4.604459e-06	2.976496e-01
1.123643881774613e-02	4.303618e+00	4.585300e-06	2.930060e-01
1.124643881774613e-02	4.291901e+00	4.566326e-06	2.884974e-01
1.125643881774613e-02	4.280361e+00	4.547529e-06	2.841160e-01
1.126643881774613e-02	4.268995e+00	4.528897e-06	2.798539e-01
1.127643881774613e-02	4.257797e+00	4.510419e-06	2.757034e-01
1.128643881774613e-02	4.246764e+00	4.492084e-06	2.716561e-01
1.129643881774613e-02	4.235891e+00	4.473878e-06	2.677036e-01
1.130643881774613e-02	4.225175e+00	4.455785e-06	2.638366e-01
1.131643881774613e-02	4.214612e+00	4.437788e-06	2.600453e-01
1.132643881774613e-02	4.204200e+00	4.419866e-06	2.563186e-01
1.133643881774613e-02	4.193936e+00	4.401994e-06	2.526442e-01
1.134643881774613e-02	4.183819e+00	4.384143e-06	2.490075e-01
1.135643881774613e-02	4.173847e+00	4.366272e-06	2.453912e-01
1.136643881774613e-02	4.164020e+00	4.348333e-06	2.417739e-01
1.137643881774613e-02	4.154339e+00	4.330261e-06	2.381285e-01
1.138643881774613e-02	4.144806e+00	4.311968e-06	2.344195e-01
1.139643881774613e-02	4.135424e+00	4.293331e-06	2.305992e-01
1.140643881774613e-02	4.126200e+00	4.274173e-06	2.266005e-01
1.141643881774613e-02	4.117142e+00	4.254229e-06	2.223260e-01
1.142643881774613e-02	4.108266e+00	4.233088e-06	2.176281e-01
1.143643881774613e-02	4.099594e+00	4.210073e-06	2.122728e-01
1.144643881774613e-02	4.091161e+00	4.184396e-06	2.058707e-01
1.145643881774613e-02	4.083000e+00	4.156429e-06	1.983057e-01
1.146643881774613e-02	4.075134e+00	4.127820e-06	1.908596e-01
1.147643881774613e-02	4.067560e+00	4.099541e-06	1.836397e-01
1.148643881774613e-02	4.060271e+00	4.071651e-06	1.766428e-01
1.149643881774613e-02	4.053257e+00	4.044145e-06	1.698625e-01
1.150643881774613e-02	4.046510e+00	4.017016e-06	1.632953e-01
1.151643881774613e-02	4.040022e+00	3.990263e-06	1.569351e-01
1.152643881774613e-02	4.033785e+00	3.963880e-06	1.507781e-01
1.153643881774613e-02	4.027790e+00	3.937863e-06	1.448188e-01
1.154643881774613e-02	4.022030e+00	3.912209e-06	1.390534e-01
1.155643881774613e-02	4.016497e+00	3.886915e-06	1.334767e-01
1.156643881774613e-02	4.011183e+00	3.861978e-06	1.280853e-01
1.157643881774613e-02	4.006082e+00	3.837396e-06	1.228745e-01
1.158643881774613e-02	4.001185e+00	3.813171e-06	1.178418e-01
1.159643881774613e-02	3.996486e+00	3.789304e-06	1.129833e-01
1.160643881774613e-02	3.991978e+00	3.765801e-06	1.082979e-01
1.161643881774613e-02	3.987654e+00	3.742673e-06	1.037838e-01
1.162643881774613e-02	3.983507e+00	3.719934e-06	9.944198e-02
1.163643881774613e-02	3.979530e+00	3.697611e-06	9.527405e-02
1.164643881774613e-02	3.975716e+00	3.675738e-06	9.128522e-02
1.165643881774613e-02	3.972058e+00	3.654364e-06	8.748212e-02
1.166643881774613e-02	3.968547e+00	3.633553e-06	8.387584e-02
1.167643881774613e-02	3.965176e+00	3.613385e-06	8.047920e-02
1.168643881774613e-02	3.961936e+00	3.593955e-06	7.730876e-02
1.169643881774613e-02	3.958818e+00	3.575366e-06	7.438073e-02
1.170643881774613e-02	3.955811e+00	3.557720e-06	7.171166e-02
1.171643881774613e-02	3.952904e+00	3.541109e-06	6.931344e-02
1.172643881774613e-02	3.950088e+00	3.525608e-06	6.719472e-02
1.173643881774613e-02	3.947350e+00	3.511271e-06	6.535789e-02
1.174643881774613e-02	3.944679e+00	3.498138e-06	6.380399e-02
1.175643881774613e-02	3.942063e+00	3.486251e-06	6.253354e-02
1.176643881774613e-02	3.939492e+00	3.475688e-06	6.155577e-02
1.177643881774613e-02	3.936951e+00	3.466591e-06	6.089723e-02
1.178643881774613e-02	3.934430e+00	3.458807e-06	6.060363e-02
1.179643881774613e-02	3.931918e+00	3.451676e-06	6.042254e-02
1.180643881774613e-02	3.929413e+00	3.444673e-06	6.025380e-02
1.181643881774613e-02	3.926912e+00	3.437692e-06	6.010154e-02
1.182643881774613e-02	3.924415e+00	3.430735e-06	5.995965e-02
1.183643881774613e-02	3.921922e+00	3.423804e-06	5.983187e-02
1.184643881774613e-02	3.919431e+00	3.416897e-06	5.971249e-02
1.185643881774613e-02	3.916942e+00	3.410014e-06	5.960492e-02
1.186643881774613e-02	3.914455e+00	3.403156e-06	5.950385e-02
1.187643881774613e-02	3.911969e+00	3.396324e-06	5.941235e-02
1.188643881774613e-02	3.909483e+00	3.389517e-06	5.932546e-02
1.189643881774613e-02	3.906997e+00	3.382735e-06	5.924597e-02
1.190643881774613e-02	3.904511e+00	3.375978e-06	5.916925e-02
1.191643881774613e-02	3.902023e+00	3.369248e-06	5.909777e-02
1.192643881774613e-02	3.899534e+00	3.362543e-06	5.902724e-02
1.193643881774613e-02	3.897042e+00	3.355864e-06	5.895983e-02
1.194643881774613e-02	3.894548e+00	3.349212e-06	5.889155e-02
1.195643881774613e-02	3.892051e+00	3.342591e-06	5.882432e-02
1.196643881774613e-02	3.889552e+00	3.336016e-06	5.872702e-02
1.197643881774613e-02	3.887052e+00	3.329503e-06	5.856540e-02
1.198643881774613e-02	3.884553e+00	3.323059e-06	5.833821e-02
1.199643881774613e-02	3.882056e+00	3.316685e-06	5.805084e-02
1.200643881774613e-02	3.879564e+00	3.310379e-06	5.770205e-02
1.201643881774613e-02	3.877079e+00	3.304143e-06	5.729776e-02
1.202643881774613e-02	3.874602e+00	3.297977e-06	5.683655e-02
1.203643881774613e-02	3.872135e+00	3.291881e-06	5.632473e-02
1.204643881774613e-02	3.869679e+00	3.285854e-06	5.576069e-02
1.205643881774613e-02	3.867236e+00	3.279898e-06	5.515105e-02
1.206643881774613e-02	3.864807e+00	3.274012e-06	5.449401e-02
1.207643881774613e-02	3.862392e+00	3.268195e-06	5.379638e-02
1.208643881774613e-02	3.859994e+00	3.262449e-06	5.305617e-02
1.209643881774613e-02	3.857612e+00	3.256773e-06	5.228031e-02
1.210643881774613e-02	3.855247e+00	3.251167e-06	5.146664e-02
1.211643881774613e-02	3.852901e+00	3.245630e-06	5.062213e-02
1.212643881774613e-02	3.850572e+00	3.240163e-06	4.974443e-02
1.213643881774613e-02	3.848263e+00	3.234773e-06	4.884052e-02
1.214643881774613e-02	3.845972e+00	3.229518e-06	4.787130e-02
1.215643881774613e-02	3.843697e+00	3.224447e-06	4.660746e-02
1.216643881774613e-02	3.841435e+00	3.219504e-06	4.531981e-02
1.217643881774613e-02	3.839185e+00	3.214636e-06	4.401165e-02
1.218643881774613e-02	3.836946e+00	3.209843e-06	4.268848e-02
1.219643881774613e-02	3.834718e+00	3.205124e-06	4.135319e-02
1.220643881774613e-02	3.832500e+00	3.200477e-06	4.001085e-02
1.221643881774613e-02	3.830291e+00	3.195903e-06	3.866391e-02
1.222643881774613e-02	3.828090e+00	3.191398e-06	3.731703e-02
1.223643881774613e-02	3.825896e+00	3.186964e-06	3.597229e-02
1.224643881774613e-02	3.823708e+00	3.182599e-06	3.463397e-02
1.225643881774613e-02	3.821525e+00	3.178301e-06	3.330376e-02
1.226643881774613e-02	3.819346e+00	3.174071e-06	3.198562e-02
1.227643881774613e-02	3.817169e+00	3.169907e-06	3.068089e-02
1.228643881774613e-02	3.814994e+00	3.165809e-06	2.939321e-02
1.229643881774613e-02	3.812819e+00	3.161775e-06	2.812358e-02
1.230643881774613e-02	3.810642e+00	3.157805e-06	2.687535e-02
1.231643881774613e-02	3.808464e+00	3.153899e-06	2.564920e-02
1.232643881774613e-02	3.806282e+00	3.150054e-06	2.444819e-02
1.233643881774613e-02	3.804095e+00	3.146272e-06	2.327269e-02
1.234643881774613e-02	3.801901e+00	3.142550e-06	2.212548e-02
1.235643881774613e-02	3.799700e+00	3.138888e-06	2.100665e-02
1.236643881774613e-02	3.797490e+00	3.135285e-06	1.991867e-02
1.237643881774613e-02	3.795269e+00	3.131740e-06	1.886138e-02
1.238643881774613e-02	3.793036e+00	3.128253e-06	1.783695e-02
1.239643881774613e-02	3.790791e+00	3.124822e-06	1.684492e-02
1.240643881774613e-02	3.788531e+00	3.121447e-06	1.588723e-02
1.241643881774613e-02	3.786255e+00	3.118127e-06	1.496312e-02
1.242643881774613e-02	3.783961e+00	3.114860e-06	1.407426e-02
1.243643881774613e-02	3.781650e+00	3.111647e-06	1.321962e-02
1.244643881774613e-02	3.779318e+00	3.108485e-06	1.240062e-02
1.245643881774613e-02	3.776965e+00	3.105373e-06	1.161597e-02
1.246643881774613e-02	3.774590e+00	3.102311e-06	1.086682e-02
1.247643881774613e-02	3.772192e+00	3.099298e-06	1.015165e-02
1.248643881774613e-02	3.769768e+00	3.096332e-06	9.471402e-03
1.249643881774613e-02	3.767319e+00	3.093411e-06	8.824305e-03
1.250643881774613e-02	3.764842e+00	3.090536e-06	8.211098e-03
1.251643881774613e-02	3.762338e+00	3.087704e-06	7.629820e-03
1.252643881774613e-02	3.759804e+00	3.084914e-06	7.081031e-03
1.253643881774613e-02	3.757241e+00	3.082166e-06	6.562604e-03
1.254643881774613e-02	3.754646e+00	3.079457e-06	6.074954e-03
1.255643881774613e-02	3.752020e+00	3.076786e-06	5.615820e-03
1.256643881774613e-02	3.749360e+00	3.074153e-06	5.185512e-03
1.257643881774613e-02	3.746668e+00	3.071556e-06	4.781669e-03
1.258643881774613e-02	3.743941e+00	3.068994e-06	4.404531e-03
1.259643881774613e-02	3.741179e+00	3.066465e-06	4.051676e-03
1.260643881774613e-02	3.738382e+00	3.063969e-06	3.723307e-03
1.261643881774613e-02	3.735549e+00	3.061503e-06	3.416973e-03
1.262643881774613e-02	3.732679e+00	3.059068e-06	3.132873e-03
1.263643881774613e-02	3.729772e+00	3.056661e-06	2.868559e-03
1.264643881774613e-02	3.726828e+00	3.054282e-06	2.624251e-03
1.265643881774613e-02	3.723845e+00	3.051930e-06	2.397531e-03
1.266643881774613e-02	3.720825e+00	3.049604e-06	2.188663e-03
1.267643881774613e-02	3.717766e+00	3.047303e-06	1.995277e-03
1.268643881774613e-02	3.714669e+00	3.045026e-06	1.817700e-03
1.269643881774613e-02	3.711532e+00	3.042773e-06	1.653625e-03
1.270643881774613e-02	3.708357e+00	3.040542e-06	1.503452e-03
1.271643881774613e-02	3.705142e+00	3.038333e-06	1.364948e-03
1.272643881774613e-02	3.701888e+00	3.036144e-06	1.238596e-03
1.273643881774613e-02	3.698595e+00	3.033977e-06	1.122240e-03
1.274643881774613e-02	3.695262e+00	3.031829e-06	1.016446e-03
1.275643881774613e-02	3.691890e+00	3.029701e-06	9.191414e-04
1.276643881774613e-02	3.688479e+00	3.027591e-06	8.309753e-04
1.277643881774613e-02	3.685029e+00	3.025500e-06	7.499558e-04
1.278643881774613e-02	3.681539e+00	3.023427e-06	6.768120e-04
1.279643881774613e-02	3.678010e+00	3.021372e-06	6.096297e-04
1.280643881774613e-02	3.674442e+00	3.019335e-06	5.492143e-04
1.281643881774613e-02	3.670835e+00	3.017314e-06	4.937241e-04
1.282643881774613e-02	3.667189e+00	3.015310e-06	4.440354e-04
1.283643881774613e-02	3.663505e+00	3.013323e-06	3.983730e-04
1.284643881774613e-02	3.659782e+00	3.011352e-06	3.576779e-04
1.285643881774613e-02	3.656021e+00	3.009397e-06	3.202355e-04
1.286643881774613e-02	3.652222e+00	3.007458e-06	2.870446e-04
1.287643881774613e-02	3.648385e+00	3.005535e-06	2.564451e-04
1.288643881774613e-02	3.644511e+00	3.003628e-06	2.294869e-04
1.289643881774613e-02	3.640599e+00	3.001736e-06	2.045581e-04
1.290643881774613e-02	3.636650e+00	2.999860e-06	1.827538e-04
1.291643881774613e-02	3.632664e+00	2.997999e-06	1.625042e-04
1.292643881774613e-02	3.628641e+00	2.996153e-06	1.449437e-04
1.293643881774613e-02	3.624582e+00	2.994323e-06	1.285391e-04
1.294643881774613e-02	3.620486e+00	2.992508e-06	1.144587e-04
1.295643881774613e-02	3.616355e+00	2.990707e-06	1.012010e-04
1.296643881774613e-02	3.612188e+00	2.988922e-06	8.996322e-05
1.297643881774613e-02	3.607985e+00	2.987152e-06	7.927088e-05
1.298643881774613e-02	3.603747e+00	2.985397e-06	7.034609e-05
1.299643881774613e-02	3.599474e+00	2.983656e-06	6.173725e-05
1.300643881774613e-02	3.595166e+00	2.981931e-06	5.468737e-05
1.301643881774613e-02	3.590824e+00	2.980221e-06	4.776435e-05
1.302643881774613e-02	3.586448e+00	2.978525e-06	4.222871e-05
1.303643881774613e-02	3.582038e+00	2.976844e-06	3.666481e-05
1.304643881774613e-02	3.577595e+00	2.975178e-06	3.234773e-05
1.305643881774613e-02	3.573117e+00	2.973527e-06	2.787564e-05
1.306643881774613e-02	3.568607e+00	2.971890e-06	2.453572e-05
1.307643881774613e-02	3.564064e+00	2.970268e-06	2.093764e-05
1.308643881774613e-02	3.559488e+00	2.968660e-06	1.837857e-05
1.309643881774613e-02	3.554880e+00	2.967068e-06	1.547776e-05
1.310643881774613e-02	3.550240e+00	2.965489e-06	1.354054e-05
1.311643881774613e-02	3.545568e+00	2.963926e-06	1.119410e-05
1.312643881774613e-02	3.540865e+00	2.962377e-06	9.750443e-06
1.313643881774613e-02	3.536130e+00	2.960842e-06	7.843300e-06
1.314643881774613e-02	3.531364e+00	2.959322e-06	6.790078e-06
1.315643881774613e-02	3.526567e+00	2.957816e-06	5.229904e-06
1.316643881774613e-02	3.521740e+00	2.956324e-06	4.484525e-06
1.317643881774613e-02	3.516882e+00	2.954847e-06	3.197511e-06
1.318643881774613e-02	3.511995e+00	2.953384e-06	2.694072e-06
1.319643881774613e-02	3.507077e+00	2.951935e-06	1.621428e-06
1.320643881774613e-02	3.502130e+00	2.950500e-06	1.307528e-06
1.321643881774613e-02	3.497154e+00	2.949080e-06	4.025891e-07
1.322643881774613e-02	3.492149e+00	2.947673e-06	2.367083e-07
1.323643881774613e-02	3.487115e+00	2.946280e-06	-5.374347e-07
1.324643881774613e-02	3.482052e+00	2.944901e-06	-5.880792e-07
1.325643881774613e-02	3.476961e+00	2.943536e-06	-1.260521e-06
1.326643881774613e-02	3.471842e+00	2.942185e-06	-1.221727e-06
1.327643881774613e-02	3.466695e+00	2.940847e-06	-1.815324e-06
1.328643881774613e-02	3.461521e+00	2.939523e-06	-1.707324e-06
1.329643881774613e-02	3.456319e+00	2.938212e-06	-2.239973e-06
1.330643881774613e-02	3.451090e+00	2.936916e-06	-2.078584e-06
1.331643881774613e-02	3.445834e+00	2.935632e-06	-2.564252e-06
1.332643881774613e-02	3.440552e+00	2.934361e-06	-2.361797e-06
1.333643881774613e-02	3.435243e+00	2.933104e-06	-2.811351e-06
1.334643881774613e-02	3.429908e+00	2.931860e-06	-2.577402e-06
1.335643881774613e-02	3.424547e+00	2.930629e-06	-2.999267e-06
1.336643881774613e-02	3.419160e+00	2.929411e-06	-2.741235e-06
1.337643881774613e-02	3.413748e+00	2.928206e-06	-3.141927e-06
1.338643881774613e-02	3.408310e+00	2.927014e-06	-2.865531e-06
1.339643881774613e-02	3.402847e+00	2.925834e-06	-3.250070e-06
1.340643881774613e-02	3.397360e+00	2.924667e-06	-2.959714e-06
1.341643881774613e-02	3.391848e+00	2.923513e-06	-3.331958e-06
1.342643881774613e-02	3.386312e+00	2.922371e-06	-3.031018e-06
1.343643881774613e-02	3.380751e+00	2.921241e-06	-3.393924e-06
1.344643881774613e-02	3.375167e+00	2.920124e-06	-3.084984e-06
1.345643881774613e-02	3.369559e+00	2.919019e-06	-3.440809e-06
1.346643881774613e-02	3.363927e+00	2.917925e-06	-3.125840e-06
1.347643881774613e-02	3.358272e+00	2.916844e-06	-3.476304e-06
1.348643881774613e-02	3.352594e+00	2.915775e-06	-3.156805e-06
1.349643881774613e-02	3.346893e+00	2.914718e-06	-3.503216e-06
1.350643881774613e-02	3.341170e+00	2.913672e-06	-3.180323e-06
1.351643881774613e-02	3.335424e+00	2.912638e-06	-3.523671e-06
1.352643881774613e-02	3.329656e+00	2.911615e-06	-3.198245e-06
1.353643881774613e-02	3.323866e+00	2.910604e-06	-3.539278e-06
1.354643881774613e-02	3.318055e+00	2.909604e-06	-3.211968e-06
1.355643881774613e-02	3.312221e+00	2.908615e-06	-3.551249e-06
1.356643881774613e-02	3.306366e+00	2.907637e-06	-3.222544e-06
1.357643881774613e-02	3.300491e+00	2.906670e-06	-3.560498e-06
1.358643881774613e-02	3.294594e+00	2.905715e-06	-3.230763e-06
1.359643881774613e-02	3.288676e+00	2.904770e-06	-3.567708e-06
1.360643881774613e-02	3.282738e+00	2.903836e-06	-3.237217e-06
1.361643881774613e-02	3.276780e+00	2.902912e-06	-3.573391e-06
1.362643881774613e-02	3.270801e+00	2.901999e-06	-3.242350e-06
1.363643881774613e-02	3.264803e+00	2.901096e-06	-3.577931e-06
1.364643881774613e-02	3.258785e+00	2.900204e-06	-3.246492e-06
1.365643881774613e-02	3.252747e+00	2.899321e-06	-3.581612e-06
1.366643881774613e-02	3.246690e+00	2.898449e-06	-3.249889e-06
1.367643881774613e-02	3.240614e+00	2.897587e-06	-3.584646e-06
1.368643881774613e-02	3.234518e+00	2.896735e-06	-3.252723e-06
1.369643881774613e-02	3.228404e+00	2.895893e-06	-3.587191e-06
1.370643881774613e-02	3.222272e+00	2.895060e-06	-3.255130e-06
1.371643881774613e-02	3.216121e+00	2.894237e-06	-3.589363e-06
1.372643881774613e-02	3.209952e+00	2.893424e-06	-3.257210e-06
1.373643881774613e-02	3.203765e+00	2.892620e-06	-3.591248e-06
1.374643881774613e-02	3.197560e+00	2.891825e-06	-3.259037e-06
1.375643881774613e-02	3.191337e+00	2.891040e-06	-3.592910e-06
1.376643881774613e-02	3.185097e+00	2.890263e-06	-3.260666e-06
1.377643881774613e-02	3.178840e+00	2.889496e-06	-3.594396e-06
1.378643881774613e-02	3.172566e+00	2.888738e-06	-3.262137e-06
1.379643881774613e-02	3.166275e+00	2.887988e-06	-3.595741e-06
1.380643881774613e-02	3.159967e+00	2.887248e-06	-3.263481e-06
1.381643881774613e-02	3.153642e+00	2.886516e-06	-3.596970e-06
1.382643881774613e-02	3.147302e+00	2.885792e-06	-3.264718e-06
1.383643881774613e-02	3.140945e+00	2.885077e-06	-3.598102e-06
1.384643881774613e-02	3.134572e+00	2.884370e-06	-3.265865e-06
1.385643881774613e-02	3.128183e+00	2.883672e-06	-3.599150e-06
1.386643881774613e-02	3.121778e+00	2.882982e-06	-3.266935e-06
1.387643881774613e-02	3.115358e+00	2.882299e-06	-3.600127e-06
1.388643881774613e-02	3.108923e+00	2.881625e-06	-3.267935e-06
1.389643881774613e-02	3.102473e+00	2.880959e-06	-3.601038e-06
1.390643881774613e-02	3.096007e+00	2.880301e-06	-3.268874e-06
1.391643881774613e-02	3.089527e+00	2.879650e-06	-3.601890e-06
1.392643881774613e-02	3.083032e+00	2.879007e-06	-3.269755e-06
1.393643881774613e-02	3.076523e+00	2.878371e-06	-3.602687e-06
1.394643881774613e-02	3.069999e+00	2.877743e-06	-3.270583e-06
1.395643881774613e-02	3.063462e+00	2.877122e-06	-3.603433e-06
1.396643881774613e-02	3.056910e+00	2.876508e-06	-3.271361e-06
1.397643881774613e-02	3.050344e+00	2.875902e-06	-3.604130e-06
1.398643881774613e-02	3.043765e+00	2.875303e-06	-3.272090e-06
1.399643881774613e-02	3.037172e+00	2.874710e-06	-3.604780e-06
1.400643881774613e-02	3.030566e+00	2.874125e-06	-3.272773e-06
1.401643881774613e-02	3.023947e+00	2.873546e-06	-3.605384e-06
1.402643881774613e-02	3.017314e+00	2.872974e-06	-3.273411e-06
1.403643881774613e-02	3.010669e+00	2.872409e-06	-3.605945e-06
1.404643881774613e-02	3.004011e+00	2.871850e-06	-3.274005e-06
1.405643881774613e-02	2.997340e+00	2.871298e-06	-3.606462e-06
1.406643881774613e-02	2.990657e+00	2.870752e-06	-3.274557e-06
1.407643881774613e-02	2.983961e+00	2.870213e-06	-3.606938e-06
1.408643881774613e-02	2.977254e+00	2.869679e-06	-3.275066e-06
1.409643881774613e-02	2.970534e+00	2.869152e-06	-3.607372e-06
1.410643881774613e-02	2.963803e+00	2.868631e-06	-3.275534e-06
1.411643881774613e-02	2.957059e+00	2.868115e-06	-3.607764e-06
1.412643881774613e-02	2.950305e+00	2.867606e-06	-3.275961e-06
1.413643881774613e-02	2.943538e+00	2.867102e-06	-3.608117e-06
1.414643881774613e-02	2.936761e+00	2.866604e-06	-3.276347e-06
1.415643881774613e-02	2.929972e+00	2.866111e-06	-3.608429e-06
1.416643881774613e-02	2.923172e+00	2.865625e-06	-3.276693e-06
1.417643881774613e-02	2.916361e+00	2.865143e-06	-3.608702e-06
1.418643881774613e-02	2.909540e+00	2.864667e-06	-3.276999e-06
1.419643881774613e-02	2.902707e+00	2.864196e-06	-3.608935e-06
1.420643881774613e-02	2.895865e+00	2.863730e-06	-3.277265e-06
1.421643881774613e-02	2.889012e+00	2.863269e-06	-3.609128e-06
1.422643881774613e-02	2.882148e+00	2.862814e-06	-3.277491e-06
1.423643881774613e-02	2.875275e+00	2.862363e-06	-3.609281e-06
1.424643881774613e-02	2.868391e+00	2.861917e-06	-3.277677e-06
1.425643881774613e-02	2.861498e+00	2.861476e-06	-3.609395e-06
1.426643881774613e-02	2.854595e+00	2.861039e-06	-3.277823e-06
1.427643881774613e-02	2.847682e+00	2.860607e-06	-3.609469e-06
1.428643881774613e-02	2.840760e+00	2.860179e-06	-3.277928e-06
1.429643881774613e-02	2.833828e+00	2.859756e-06	-3.609502e-06
1.430643881774613e-02	2.826887e+00	2.859338e-06	-3.277993e-06
1.431643881774613e-02	2.819937e+00	2.858923e-06	-3.609495e-06
1.432643881774613e-02	2.812978e+00	2.858513e-06	-3.278016e-06
1.433643881774613e-02	2.806009e+00	2.858106e-06	-3.609446e-06
