time	I(Vcell12)
Step Information: Rtierra=1K  (Step: 1/3)
6.276703631044444e-03	-3.304263e-03
6.286703631044444e-03	-3.304484e-03
6.296703631044444e-03	-3.304263e-03
6.306703631044444e-03	-3.304484e-03
6.316703631044444e-03	-3.304263e-03
6.326703631044444e-03	-3.304484e-03
6.336703631044444e-03	-3.304263e-03
6.346703631044444e-03	-3.304484e-03
6.356703631044443e-03	-3.304263e-03
6.366703631044444e-03	-3.304484e-03
6.376703631044443e-03	-3.304263e-03
6.386703631044444e-03	-3.304484e-03
6.396703631044443e-03	-3.304263e-03
6.406703631044444e-03	-3.304484e-03
6.416703631044443e-03	-3.304263e-03
6.426703631044444e-03	-3.304484e-03
6.436703631044443e-03	-3.304263e-03
6.446703631044444e-03	-3.304484e-03
6.456703631044444e-03	-3.304263e-03
6.466703631044444e-03	-3.304484e-03
6.476703631044444e-03	-3.304263e-03
6.486703631044444e-03	-3.304484e-03
6.496703631044444e-03	-3.304263e-03
6.506703631044443e-03	-3.304484e-03
6.516703631044444e-03	-3.304263e-03
6.526703631044443e-03	-3.304484e-03
6.536703631044444e-03	-3.304263e-03
6.546703631044443e-03	-3.304484e-03
6.556703631044444e-03	-3.304263e-03
6.566703631044443e-03	-3.304484e-03
6.576703631044444e-03	-3.304263e-03
6.586703631044443e-03	-3.304484e-03
6.596703631044444e-03	-3.304263e-03
6.606703631044443e-03	-3.304484e-03
6.616703631044444e-03	-3.304263e-03
6.626703631044444e-03	-3.304484e-03
6.636703631044444e-03	-3.304263e-03
6.646703631044444e-03	-3.304484e-03
6.656703631044444e-03	-3.304263e-03
6.666703631044444e-03	-3.304484e-03
6.676703631044443e-03	-3.304263e-03
6.686703631044444e-03	-3.304484e-03
6.696703631044443e-03	-3.304263e-03
6.706703631044444e-03	-3.304484e-03
6.716703631044443e-03	-3.304263e-03
6.726703631044444e-03	-3.304484e-03
6.736703631044443e-03	-3.304263e-03
6.746703631044444e-03	-3.304484e-03
6.756703631044443e-03	-3.304263e-03
6.766703631044444e-03	-3.304484e-03
6.776703631044444e-03	-3.304263e-03
6.786703631044444e-03	-3.304484e-03
6.796703631044444e-03	-3.304263e-03
6.806703631044444e-03	-3.304484e-03
6.816703631044444e-03	-3.304263e-03
6.826703631044443e-03	-3.304484e-03
6.836703631044444e-03	-3.304263e-03
6.846703631044443e-03	-3.304484e-03
6.856703631044444e-03	-3.304263e-03
6.866703631044443e-03	-3.304484e-03
6.876703631044444e-03	-3.304263e-03
6.886703631044443e-03	-3.304484e-03
6.896703631044444e-03	-3.304263e-03
6.906703631044443e-03	-3.304484e-03
6.916703631044444e-03	-3.304263e-03
6.926703631044443e-03	-3.304484e-03
6.936703631044444e-03	-3.304263e-03
6.946703631044444e-03	-3.304484e-03
6.956703631044444e-03	-3.304263e-03
6.966703631044444e-03	-3.304484e-03
6.976703631044444e-03	-3.304263e-03
6.986703631044444e-03	-3.304484e-03
6.996703631044443e-03	-3.304263e-03
7.006703631044444e-03	-3.304484e-03
7.016703631044443e-03	-3.304263e-03
7.026703631044444e-03	-3.304484e-03
7.036703631044443e-03	-3.304263e-03
7.046703631044444e-03	-3.304484e-03
7.056703631044443e-03	-3.304263e-03
7.066703631044444e-03	-3.304484e-03
7.076703631044443e-03	-3.304263e-03
7.086703631044444e-03	-3.304484e-03
7.096703631044443e-03	-3.304263e-03
7.106703631044444e-03	-3.304484e-03
7.116703631044444e-03	-3.304263e-03
7.126703631044444e-03	-3.304484e-03
7.136703631044444e-03	-3.304263e-03
7.146703631044443e-03	-3.304484e-03
7.156703631044444e-03	-3.304263e-03
7.166703631044443e-03	-3.304484e-03
7.176703631044444e-03	-3.304263e-03
7.186703631044443e-03	-3.304484e-03
7.196703631044444e-03	-3.304263e-03
7.206703631044443e-03	-3.304484e-03
7.216703631044444e-03	-3.304263e-03
7.226703631044443e-03	-3.304484e-03
7.236703631044444e-03	-3.304263e-03
7.246703631044443e-03	-3.304484e-03
7.256703631044444e-03	-3.304263e-03
7.266703631044443e-03	-3.304484e-03
7.276703631044444e-03	-3.304263e-03
7.286703631044444e-03	-3.304484e-03
7.296703631044444e-03	-3.304263e-03
7.306703631044444e-03	-3.304484e-03
7.316703631044443e-03	-3.304263e-03
7.326703631044444e-03	-3.304484e-03
7.336703631044443e-03	-3.304263e-03
7.346703631044444e-03	-3.304484e-03
7.356703631044443e-03	-3.304263e-03
7.366703631044444e-03	-3.304484e-03
7.376703631044443e-03	-3.304263e-03
7.386703631044444e-03	-3.304484e-03
7.396703631044443e-03	-3.304263e-03
7.406703631044444e-03	-3.304484e-03
7.416703631044443e-03	-3.304263e-03
7.426703631044444e-03	-3.304484e-03
7.436703631044443e-03	-3.304263e-03
7.446703631044444e-03	-3.304484e-03
7.456703631044444e-03	-3.304263e-03
7.466703631044443e-03	-3.304484e-03
7.476703631044444e-03	-3.304263e-03
7.486703631044443e-03	-3.304484e-03
7.496703631044444e-03	-3.304263e-03
7.506703631044443e-03	-3.304484e-03
7.516703631044444e-03	-3.304263e-03
7.526703631044443e-03	-3.304484e-03
7.536703631044444e-03	-3.304263e-03
7.546703631044443e-03	-3.304484e-03
7.556703631044444e-03	-3.304263e-03
7.566703631044443e-03	-3.304484e-03
7.576703631044444e-03	-3.304263e-03
7.586703631044443e-03	-3.304484e-03
7.596703631044444e-03	-3.304263e-03
7.606703631044444e-03	-3.304483e-03
7.616703631044444e-03	-3.304263e-03
7.626703631044444e-03	-3.304483e-03
7.636703631044443e-03	-3.304263e-03
7.646703631044444e-03	-3.304483e-03
7.656703631044443e-03	-3.304263e-03
7.666703631044444e-03	-3.304483e-03
7.676703631044443e-03	-3.304263e-03
7.686703631044444e-03	-3.304483e-03
7.696703631044443e-03	-3.304263e-03
7.706703631044444e-03	-3.304483e-03
7.716703631044443e-03	-3.304263e-03
7.726703631044444e-03	-3.304483e-03
7.736703631044443e-03	-3.304263e-03
7.746703631044444e-03	-3.304483e-03
7.756703631044443e-03	-3.304263e-03
7.766703631044444e-03	-3.304483e-03
7.776703631044444e-03	-3.304263e-03
7.786703631044443e-03	-3.304483e-03
7.796703631044444e-03	-3.304263e-03
7.806703631044443e-03	-3.304483e-03
7.816703631044444e-03	-3.304263e-03
7.826703631044443e-03	-3.304483e-03
7.836703631044443e-03	-3.304263e-03
7.846703631044444e-03	-3.304483e-03
7.856703631044444e-03	-3.304263e-03
7.866703631044443e-03	-3.304483e-03
7.876703631044443e-03	-3.304263e-03
7.886703631044444e-03	-3.304483e-03
7.896703631044444e-03	-3.304263e-03
7.906703631044443e-03	-3.304483e-03
7.916703631044443e-03	-3.304263e-03
7.926703631044444e-03	-3.304483e-03
7.936703631044444e-03	-3.304263e-03
7.946703631044444e-03	-3.304483e-03
7.956703631044443e-03	-3.304263e-03
7.966703631044443e-03	-3.304483e-03
7.976703631044444e-03	-3.304263e-03
7.986703631044444e-03	-3.304483e-03
7.996703631044443e-03	-3.304263e-03
8.006703631044443e-03	-3.304483e-03
8.016703631044444e-03	-3.304263e-03
8.026703631044444e-03	-3.304483e-03
8.036703631044443e-03	-3.304263e-03
8.046703631044443e-03	-3.304483e-03
8.056703631044444e-03	-3.304263e-03
8.066703631044444e-03	-3.304483e-03
8.076703631044443e-03	-3.304263e-03
8.086703631044443e-03	-3.304483e-03
8.096703631044444e-03	-3.304263e-03
8.106703631044444e-03	-3.304483e-03
8.116703631044444e-03	-3.304263e-03
8.126703631044443e-03	-3.304483e-03
8.136703631044443e-03	-3.304263e-03
8.146703631044444e-03	-3.304483e-03
8.156703631044444e-03	-3.304263e-03
8.166703631044443e-03	-3.304483e-03
8.176703631044443e-03	-3.304263e-03
8.186703631044444e-03	-3.304483e-03
8.196703631044444e-03	-3.304263e-03
8.206703631044443e-03	-3.304483e-03
8.216703631044443e-03	-3.304263e-03
8.226703631044444e-03	-3.304483e-03
8.236703631044444e-03	-3.304263e-03
8.246703631044443e-03	-3.304483e-03
8.256703631044443e-03	-3.304263e-03
8.266703631044443e-03	-3.304483e-03
8.276703631044444e-03	-3.304263e-03
8.286703631044444e-03	-3.304483e-03
8.296703631044443e-03	-3.304263e-03
8.306703631044443e-03	-3.304483e-03
8.316703631044444e-03	-3.304263e-03
8.326703631044444e-03	-3.304483e-03
8.336703631044443e-03	-3.304263e-03
8.346703631044443e-03	-3.304483e-03
8.356703631044444e-03	-3.304263e-03
8.366703631044444e-03	-3.304483e-03
8.376703631044443e-03	-3.304263e-03
8.386703631044443e-03	-3.304483e-03
8.396703631044444e-03	-3.304263e-03
8.406703631044444e-03	-3.304483e-03
8.416703631044443e-03	-3.304263e-03
8.426703631044443e-03	-3.304483e-03
8.436703631044443e-03	-3.304263e-03
8.446703631044444e-03	-3.304483e-03
8.456703631044444e-03	-3.304263e-03
8.466703631044443e-03	-3.304483e-03
8.476703631044443e-03	-3.304263e-03
8.486703631044444e-03	-3.304483e-03
8.496703631044444e-03	-3.304263e-03
8.506703631044443e-03	-3.304483e-03
8.516703631044443e-03	-3.304263e-03
8.526703631044444e-03	-3.304483e-03
8.536703631044444e-03	-3.304263e-03
8.546703631044443e-03	-3.304483e-03
8.556703631044443e-03	-3.304263e-03
8.566703631044444e-03	-3.304483e-03
8.576703631044444e-03	-3.304263e-03
8.586703631044443e-03	-3.304483e-03
8.596703631044443e-03	-3.304263e-03
8.606703631044443e-03	-3.304483e-03
8.616703631044444e-03	-3.304263e-03
8.626703631044444e-03	-3.304483e-03
8.636703631044443e-03	-3.304263e-03
8.646703631044443e-03	-3.304483e-03
8.656703631044444e-03	-3.304263e-03
8.666703631044444e-03	-3.304483e-03
8.676703631044443e-03	-3.304263e-03
8.686703631044443e-03	-3.304483e-03
8.696703631044444e-03	-3.304263e-03
8.706703631044444e-03	-3.304483e-03
8.716703631044443e-03	-3.304263e-03
8.726703631044443e-03	-3.304483e-03
8.736703631044444e-03	-3.304263e-03
8.746703631044444e-03	-3.304483e-03
8.756703631044443e-03	-3.304263e-03
8.766703631044443e-03	-3.304483e-03
8.776703631044443e-03	-3.304263e-03
8.786703631044444e-03	-3.304483e-03
8.796703631044444e-03	-3.304263e-03
8.806703631044443e-03	-3.304483e-03
8.816703631044443e-03	-3.304263e-03
8.826703631044444e-03	-3.304483e-03
8.836703631044444e-03	-3.304263e-03
8.846703631044443e-03	-3.304483e-03
8.856703631044443e-03	-3.304263e-03
8.866703631044444e-03	-3.304483e-03
8.876703631044444e-03	-3.304263e-03
8.886703631044443e-03	-3.304483e-03
8.896703631044443e-03	-3.304263e-03
8.906703631044443e-03	-3.304483e-03
8.916703631044444e-03	-3.304263e-03
8.926703631044444e-03	-3.304483e-03
8.936703631044443e-03	-3.304263e-03
8.946703631044443e-03	-3.304483e-03
8.956703631044444e-03	-3.304263e-03
8.966703631044444e-03	-3.304483e-03
8.976703631044443e-03	-3.304263e-03
8.986703631044443e-03	-3.304483e-03
8.996703631044444e-03	-3.304263e-03
9.006703631044444e-03	-3.304483e-03
9.016703631044443e-03	-3.304263e-03
9.026703631044443e-03	-3.304483e-03
9.036703631044444e-03	-3.304263e-03
9.046703631044444e-03	-3.304483e-03
9.056703631044443e-03	-3.304263e-03
9.066703631044443e-03	-3.304483e-03
9.076703631044443e-03	-3.304263e-03
9.086703631044444e-03	-3.304483e-03
9.096703631044444e-03	-3.304263e-03
9.106703631044443e-03	-3.304483e-03
9.116703631044443e-03	-3.304263e-03
9.126703631044444e-03	-3.304483e-03
9.136703631044444e-03	-3.304263e-03
9.146703631044443e-03	-3.304483e-03
9.156703631044443e-03	-3.304263e-03
9.166703631044444e-03	-3.304483e-03
9.176703631044444e-03	-3.304263e-03
9.186703631044443e-03	-3.304483e-03
9.196703631044443e-03	-3.304263e-03
9.206703631044444e-03	-3.304483e-03
9.216703631044444e-03	-3.304263e-03
9.226703631044443e-03	-3.304483e-03
9.236703631044443e-03	-3.304263e-03
9.246703631044443e-03	-3.304483e-03
9.256703631044444e-03	-3.304263e-03
9.266703631044444e-03	-3.304483e-03
9.276703631044443e-03	-3.304263e-03
9.286703631044443e-03	-3.304483e-03
9.296703631044444e-03	-3.304263e-03
9.306703631044444e-03	-3.304483e-03
9.316703631044443e-03	-3.304263e-03
9.326703631044443e-03	-3.304483e-03
9.336703631044444e-03	-3.304263e-03
9.346703631044444e-03	-3.304483e-03
9.356703631044443e-03	-3.304263e-03
9.366703631044443e-03	-3.304483e-03
9.376703631044444e-03	-3.304263e-03
9.386703631044444e-03	-3.304483e-03
9.396703631044443e-03	-3.304263e-03
9.406703631044443e-03	-3.304483e-03
9.416703631044443e-03	-3.304263e-03
9.426703631044444e-03	-3.304483e-03
9.436703631044444e-03	-3.304263e-03
9.446703631044443e-03	-3.304483e-03
9.456703631044443e-03	-3.304263e-03
9.466703631044444e-03	-3.304483e-03
9.476703631044444e-03	-3.304263e-03
9.486703631044443e-03	-3.304483e-03
9.496703631044443e-03	-3.304263e-03
9.506703631044444e-03	-3.304483e-03
9.516703631044444e-03	-3.304263e-03
9.526703631044443e-03	-3.304483e-03
9.536703631044443e-03	-3.304263e-03
9.546703631044443e-03	-3.304483e-03
9.556703631044444e-03	-3.304263e-03
9.566703631044443e-03	-3.304483e-03
9.576703631044443e-03	-3.304263e-03
9.586703631044443e-03	-3.304483e-03
9.596703631044444e-03	-3.304263e-03
9.606703631044444e-03	-3.304483e-03
9.616703631044443e-03	-3.304263e-03
9.626703631044443e-03	-3.304483e-03
9.636703631044444e-03	-3.304263e-03
9.646703631044444e-03	-3.304483e-03
9.656703631044443e-03	-3.304263e-03
9.666703631044443e-03	-3.304483e-03
9.676703631044444e-03	-3.304263e-03
9.686703631044444e-03	-3.304483e-03
9.696703631044443e-03	-3.304263e-03
9.706703631044443e-03	-3.304483e-03
9.716703631044443e-03	-3.304263e-03
9.726703631044444e-03	-3.304483e-03
9.736703631044443e-03	-3.304263e-03
9.746703631044443e-03	-3.304483e-03
9.756703631044443e-03	-3.304263e-03
9.766703631044444e-03	-3.304483e-03
9.776703631044444e-03	-3.304263e-03
9.786703631044443e-03	-3.304483e-03
9.796703631044443e-03	-3.304263e-03
9.806703631044444e-03	-3.304483e-03
9.816703631044444e-03	-3.304263e-03
9.826703631044443e-03	-3.304483e-03
9.836703631044443e-03	-3.304263e-03
9.846703631044444e-03	-3.304483e-03
9.856703631044444e-03	-3.304263e-03
9.866703631044443e-03	-3.304483e-03
9.876703631044443e-03	-3.304263e-03
9.886703631044443e-03	-3.304483e-03
9.896703631044444e-03	-3.304263e-03
9.906703631044443e-03	-3.304483e-03
9.916703631044443e-03	-3.304263e-03
9.926703631044443e-03	-3.304483e-03
9.936703631044444e-03	-3.304263e-03
9.946703631044444e-03	-3.304483e-03
9.956703631044443e-03	-3.304263e-03
9.966703631044443e-03	-3.304483e-03
9.976703631044444e-03	-3.304263e-03
9.986703631044444e-03	-3.304483e-03
9.996703631044443e-03	-3.304263e-03
1.000000000000000e-02	-3.304483e-03
1.000000000100000e-02	-3.304344e-03
1.000000000200000e-02	-3.304452e-03
1.000000000347517e-02	-3.304353e-03
1.000000000560198e-02	-3.304434e-03
1.000000000985561e-02	-3.304347e-03
1.000000001836287e-02	-3.304419e-03
1.000000003537739e-02	-3.304339e-03
1.000000006940643e-02	-3.304412e-03
1.000000013746451e-02	-3.304335e-03
1.000000027358067e-02	-3.304410e-03
1.000000054581299e-02	-3.304333e-03
1.000000109027762e-02	-3.304406e-03
1.000000217920689e-02	-3.304325e-03
1.000000435706543e-02	-3.304390e-03
1.000000871278250e-02	-3.304292e-03
1.000001493794420e-02	-3.304336e-03
1.000002566223406e-02	-3.304212e-03
1.000004711081376e-02	-3.304205e-03
1.000006439554207e-02	-3.304080e-03
1.000007696488608e-02	-3.304158e-03
1.000008781746858e-02	-3.304181e-03
1.000010236062931e-02	-3.304535e-03
1.000011056901120e-02	-3.304642e-03
1.000012085091188e-02	-3.304934e-03
1.000013203665671e-02	-3.305082e-03
1.000015440814638e-02	-3.305572e-03
1.000019915112571e-02	-3.306190e-03
1.000024548059109e-02	-3.306743e-03
1.000030149651888e-02	-3.306770e-03
1.000035678499485e-02	-3.306589e-03
1.000041424413083e-02	-3.306214e-03
1.000050645155009e-02	-3.305803e-03
1.000069086638863e-02	-3.304751e-03
1.000089955806098e-02	-3.303732e-03
1.000110291525755e-02	-3.302610e-03
1.000130473301122e-02	-3.301678e-03
1.000146501838850e-02	-3.300826e-03
1.000164478296141e-02	-3.300051e-03
1.000181173141136e-02	-3.299198e-03
1.000210134449443e-02	-3.297952e-03
1.000235377921414e-02	-3.296746e-03
1.000256988963358e-02	-3.295869e-03
1.000279067870463e-02	-3.294833e-03
1.000303084755726e-02	-3.293877e-03
1.000325782931405e-02	-3.292839e-03
1.000348435070263e-02	-3.291966e-03
1.000369985909843e-02	-3.290999e-03
1.000391540619463e-02	-3.290194e-03
1.000412119931688e-02	-3.289286e-03
1.000429458040468e-02	-3.288667e-03
1.000444231663396e-02	-3.288004e-03
1.000459703405036e-02	-3.287470e-03
1.000474908778911e-02	-3.286800e-03
1.000495641110232e-02	-3.286071e-03
1.000520271059608e-02	-3.285051e-03
1.000551503757826e-02	-3.283945e-03
1.000587145710941e-02	-3.282541e-03
1.000631466973963e-02	-3.280995e-03
1.000683798864445e-02	-3.279044e-03
1.000751066761949e-02	-3.276768e-03
1.000835331584005e-02	-3.273835e-03
1.000951505469303e-02	-3.270119e-03
1.001112946551441e-02	-3.265030e-03
1.001367134341903e-02	-3.257742e-03
1.001812149290858e-02	-3.246093e-03
1.002390473058090e-02	-3.233104e-03
1.002739014185348e-02	-3.225960e-03
1.003028124110365e-02	-3.220448e-03
1.003398064394715e-02	-3.213396e-03
1.003741800738770e-02	-3.207007e-03
1.004107670148550e-02	-3.199897e-03
1.004443843867166e-02	-3.193252e-03
1.004801706622787e-02	-3.185640e-03
1.005145602502355e-02	-3.178022e-03
1.005516910464009e-02	-3.169060e-03
1.005885259222560e-02	-3.159652e-03
1.006325163113253e-02	-3.147281e-03
1.006814406904377e-02	-3.132294e-03
1.007416483187695e-02	-3.111397e-03
1.008114026043310e-02	-3.083640e-03
1.009015056934641e-02	-3.040375e-03
1.010015056934641e-02	-2.979886e-03
1.011015056934641e-02	-2.900844e-03
1.012015056934641e-02	-2.795872e-03
1.013015056934641e-02	-2.652572e-03
1.014015056934641e-02	-2.451457e-03
1.015015056934641e-02	-2.158426e-03
1.016015056934641e-02	-1.713533e-03
1.017015056934641e-02	-1.003089e-03
1.018015056934641e-02	1.114820e-04
1.019015056934641e-02	2.174374e-04
1.020015056934641e-02	4.141834e-04
1.021015056934641e-02	7.738914e-04
1.022015056934641e-02	1.419888e-03
1.023015056934641e-02	2.562004e-03
1.024015056934641e-02	4.549086e-03
1.025015056934641e-02	8.773431e-03
1.025646596435326e-02	1.502048e-02
1.026260899107679e-02	2.252838e-02
1.027037281903270e-02	3.389736e-02
1.028037281903270e-02	5.137878e-02
1.029037281903270e-02	7.173777e-02
1.030037281903270e-02	9.465192e-02
1.031037281903270e-02	1.198166e-01
1.032037281903270e-02	1.469446e-01
1.033037281903270e-02	1.757631e-01
1.034037281903270e-02	2.060139e-01
1.035037281903270e-02	2.374512e-01
1.036037281903270e-02	2.698418e-01
1.037037281903270e-02	3.029634e-01
1.038037281903270e-02	3.366056e-01
1.039037281903270e-02	3.705678e-01
1.040037281903270e-02	4.046606e-01
1.041037281903270e-02	4.387042e-01
1.042037281903270e-02	4.725295e-01
1.043037281903270e-02	5.059768e-01
1.044037281903270e-02	5.388970e-01
1.045037281903270e-02	5.711504e-01
1.046037281903270e-02	6.026075e-01
1.047037281903270e-02	6.331483e-01
1.048037281903270e-02	6.626630e-01
1.049037281903270e-02	6.922666e-01
1.050037281903270e-02	7.280267e-01
1.051037281903270e-02	7.686685e-01
1.052037281903270e-02	8.122007e-01
1.053037281903270e-02	8.564425e-01
1.054037281903270e-02	8.994377e-01
1.055037281903270e-02	9.395561e-01
1.056037281903270e-02	9.755267e-01
1.057037281903270e-02	1.006441e+00
1.058037281903270e-02	1.031738e+00
1.059037281903270e-02	1.051162e+00
1.060037281903270e-02	1.064721e+00
1.061037281903270e-02	1.072625e+00
1.062037281903270e-02	1.075243e+00
1.063037281903270e-02	1.073043e+00
1.064037281903270e-02	1.066560e+00
1.065037281903270e-02	1.056353e+00
1.066037281903270e-02	1.042995e+00
1.067037281903270e-02	1.027015e+00
1.068037281903270e-02	1.008924e+00
1.069037281903270e-02	9.891931e-01
1.070037281903270e-02	9.682511e-01
1.071037281903270e-02	9.464817e-01
1.072037281903270e-02	9.242322e-01
1.073037281903270e-02	9.018239e-01
1.073669828918558e-02	8.877020e-01
1.074357368897736e-02	8.725104e-01
1.074661525759201e-02	8.658612e-01
1.074873094448086e-02	8.612666e-01
1.075093670105827e-02	8.565048e-01
1.075312577703419e-02	8.518086e-01
1.075550346194938e-02	8.467423e-01
1.075765661486372e-02	8.421857e-01
1.075979673695453e-02	8.376870e-01
1.076190636010232e-02	8.332819e-01
1.076401378009689e-02	8.289112e-01
1.076612033760035e-02	8.245719e-01
1.076822231929332e-02	8.202720e-01
1.077034344736901e-02	8.159630e-01
1.077245268295528e-02	8.117085e-01
1.077460241007058e-02	8.074031e-01
1.077671799074989e-02	8.031969e-01
1.077900551925254e-02	7.986827e-01
1.078171114036037e-02	7.933892e-01
1.078494497037479e-02	7.871267e-01
1.078884154437854e-02	7.796738e-01
1.079397039021602e-02	7.700170e-01
1.080074265304874e-02	7.575281e-01
1.081074265304874e-02	7.396125e-01
1.082074265304874e-02	7.222807e-01
1.083074265304874e-02	7.054489e-01
1.084074265304874e-02	6.889486e-01
1.085074265304874e-02	6.722401e-01
1.086074265304874e-02	6.536559e-01
1.086849218722914e-02	6.396553e-01
1.087643881774613e-02	6.257599e-01
1.088643881774613e-02	6.089113e-01
1.089643881774613e-02	5.927436e-01
1.090643881774613e-02	5.772259e-01
1.091643881774613e-02	5.623290e-01
1.092643881774613e-02	5.480248e-01
1.093643881774613e-02	5.342870e-01
1.094643881774613e-02	5.210901e-01
1.095643881774613e-02	5.084102e-01
1.096643881774613e-02	4.962240e-01
1.097643881774613e-02	4.845100e-01
1.098643881774613e-02	4.732470e-01
1.099643881774613e-02	4.624153e-01
1.100643881774613e-02	4.519959e-01
1.101643881774613e-02	4.419706e-01
1.102643881774613e-02	4.323222e-01
1.103643881774613e-02	4.230342e-01
1.104643881774613e-02	4.140908e-01
1.105643881774613e-02	4.054771e-01
1.106643881774613e-02	3.971786e-01
1.107643881774613e-02	3.891818e-01
1.108643881774613e-02	3.814732e-01
1.109643881774613e-02	3.740406e-01
1.110643881774613e-02	3.668718e-01
1.111643881774613e-02	3.599553e-01
1.112643881774613e-02	3.532800e-01
1.113643881774613e-02	3.468355e-01
1.114643881774613e-02	3.406114e-01
1.115643881774613e-02	3.345981e-01
1.116643881774613e-02	3.287860e-01
1.117643881774613e-02	3.231661e-01
1.118643881774613e-02	3.177295e-01
1.119643881774613e-02	3.124678e-01
1.120643881774613e-02	3.073726e-01
1.121643881774613e-02	3.024358e-01
1.122643881774613e-02	2.976496e-01
1.123643881774613e-02	2.930060e-01
1.124643881774613e-02	2.884974e-01
1.125643881774613e-02	2.841160e-01
1.126643881774613e-02	2.798539e-01
1.127643881774613e-02	2.757034e-01
1.128643881774613e-02	2.716561e-01
1.129643881774613e-02	2.677036e-01
1.130643881774613e-02	2.638366e-01
1.131643881774613e-02	2.600453e-01
1.132643881774613e-02	2.563186e-01
1.133643881774613e-02	2.526442e-01
1.134643881774613e-02	2.490075e-01
1.135643881774613e-02	2.453912e-01
1.136643881774613e-02	2.417739e-01
1.137643881774613e-02	2.381285e-01
1.138643881774613e-02	2.344195e-01
1.139643881774613e-02	2.305992e-01
1.140643881774613e-02	2.266005e-01
1.141643881774613e-02	2.223260e-01
1.142643881774613e-02	2.176281e-01
1.143643881774613e-02	2.122728e-01
1.144643881774613e-02	2.058707e-01
1.145643881774613e-02	1.983057e-01
1.146643881774613e-02	1.908596e-01
1.147643881774613e-02	1.836397e-01
1.148643881774613e-02	1.766428e-01
1.149643881774613e-02	1.698625e-01
1.150643881774613e-02	1.632953e-01
1.151643881774613e-02	1.569351e-01
1.152643881774613e-02	1.507781e-01
1.153643881774613e-02	1.448188e-01
1.154643881774613e-02	1.390534e-01
1.155643881774613e-02	1.334767e-01
1.156643881774613e-02	1.280853e-01
1.157643881774613e-02	1.228745e-01
1.158643881774613e-02	1.178418e-01
1.159643881774613e-02	1.129833e-01
1.160643881774613e-02	1.082979e-01
1.161643881774613e-02	1.037838e-01
1.162643881774613e-02	9.944198e-02
1.163643881774613e-02	9.527405e-02
1.164643881774613e-02	9.128522e-02
1.165643881774613e-02	8.748212e-02
1.166643881774613e-02	8.387584e-02
1.167643881774613e-02	8.047920e-02
1.168643881774613e-02	7.730876e-02
1.169643881774613e-02	7.438073e-02
1.170643881774613e-02	7.171166e-02
1.171643881774613e-02	6.931344e-02
1.172643881774613e-02	6.719472e-02
1.173643881774613e-02	6.535789e-02
1.174643881774613e-02	6.380399e-02
1.175643881774613e-02	6.253354e-02
1.176643881774613e-02	6.155577e-02
1.177643881774613e-02	6.089723e-02
1.178643881774613e-02	6.060363e-02
1.179643881774613e-02	6.042254e-02
1.180643881774613e-02	6.025380e-02
1.181643881774613e-02	6.010154e-02
1.182643881774613e-02	5.995965e-02
1.183643881774613e-02	5.983187e-02
1.184643881774613e-02	5.971249e-02
1.185643881774613e-02	5.960492e-02
1.186643881774613e-02	5.950385e-02
1.187643881774613e-02	5.941235e-02
1.188643881774613e-02	5.932546e-02
1.189643881774613e-02	5.924597e-02
1.190643881774613e-02	5.916925e-02
1.191643881774613e-02	5.909777e-02
1.192643881774613e-02	5.902724e-02
1.193643881774613e-02	5.895983e-02
1.194643881774613e-02	5.889155e-02
1.195643881774613e-02	5.882432e-02
1.196643881774613e-02	5.872702e-02
1.197643881774613e-02	5.856540e-02
1.198643881774613e-02	5.833821e-02
1.199643881774613e-02	5.805084e-02
1.200643881774613e-02	5.770205e-02
1.201643881774613e-02	5.729776e-02
1.202643881774613e-02	5.683655e-02
1.203643881774613e-02	5.632473e-02
1.204643881774613e-02	5.576069e-02
1.205643881774613e-02	5.515105e-02
1.206643881774613e-02	5.449401e-02
1.207643881774613e-02	5.379638e-02
1.208643881774613e-02	5.305617e-02
1.209643881774613e-02	5.228031e-02
1.210643881774613e-02	5.146664e-02
1.211643881774613e-02	5.062213e-02
1.212643881774613e-02	4.974443e-02
1.213643881774613e-02	4.884052e-02
1.214643881774613e-02	4.787130e-02
1.215643881774613e-02	4.660746e-02
1.216643881774613e-02	4.531981e-02
1.217643881774613e-02	4.401165e-02
1.218643881774613e-02	4.268848e-02
1.219643881774613e-02	4.135319e-02
1.220643881774613e-02	4.001085e-02
1.221643881774613e-02	3.866391e-02
1.222643881774613e-02	3.731703e-02
1.223643881774613e-02	3.597229e-02
1.224643881774613e-02	3.463397e-02
1.225643881774613e-02	3.330376e-02
1.226643881774613e-02	3.198562e-02
1.227643881774613e-02	3.068089e-02
1.228643881774613e-02	2.939321e-02
1.229643881774613e-02	2.812358e-02
1.230643881774613e-02	2.687535e-02
1.231643881774613e-02	2.564920e-02
1.232643881774613e-02	2.444819e-02
1.233643881774613e-02	2.327269e-02
1.234643881774613e-02	2.212548e-02
1.235643881774613e-02	2.100665e-02
1.236643881774613e-02	1.991867e-02
1.237643881774613e-02	1.886138e-02
1.238643881774613e-02	1.783695e-02
1.239643881774613e-02	1.684492e-02
1.240643881774613e-02	1.588723e-02
1.241643881774613e-02	1.496312e-02
1.242643881774613e-02	1.407426e-02
1.243643881774613e-02	1.321962e-02
1.244643881774613e-02	1.240062e-02
1.245643881774613e-02	1.161597e-02
1.246643881774613e-02	1.086682e-02
