time	V(out_pos,out_neg)	I(R1)	I(Vcell12)	I(Vcell22)
Step Information: Rtierra=1K  (Step: 1/3)
1.655594157721791e-02	-2.384186e-07	3.396158e-06	1.410156e-05	-1.628411e-06
1.656594157721792e-02	-2.384186e-07	3.396152e-06	-2.141721e-05	1.104437e-06
1.657594157721792e-02	0.000000e+00	3.396145e-06	1.410098e-05	-1.627747e-06
1.658594157721792e-02	-4.768372e-07	3.396138e-06	-2.141661e-05	1.103762e-06
1.659594157721792e-02	-2.384186e-07	3.396132e-06	1.410039e-05	-1.627084e-06
1.660594157721791e-02	-2.384186e-07	3.396126e-06	-2.141601e-05	1.103088e-06
1.661594157721791e-02	-2.384186e-07	3.396119e-06	1.409981e-05	-1.626420e-06
1.662594157721791e-02	-2.384186e-07	3.396113e-06	-2.141541e-05	1.102414e-06
1.663594157721791e-02	-2.384186e-07	3.396107e-06	1.409922e-05	-1.625757e-06
1.664594157721792e-02	-2.384186e-07	3.396101e-06	-2.141481e-05	1.101741e-06
1.665594157721792e-02	-2.384186e-07	3.396095e-06	1.409864e-05	-1.625093e-06
1.666594157721792e-02	-2.384186e-07	3.396089e-06	-2.141421e-05	1.101067e-06
1.667594157721792e-02	-2.384186e-07	3.396084e-06	1.409805e-05	-1.624429e-06
1.668594157721792e-02	-2.384186e-07	3.396078e-06	-2.141362e-05	1.100394e-06
1.669594157721791e-02	-2.384186e-07	3.396073e-06	1.409747e-05	-1.623766e-06
1.670594157721791e-02	-2.384186e-07	3.396067e-06	-2.141302e-05	1.099721e-06
1.671594157721791e-02	-2.384186e-07	3.396062e-06	1.409688e-05	-1.623102e-06
1.672594157721791e-02	-2.384186e-07	3.396057e-06	-2.141242e-05	1.099049e-06
1.673594157721792e-02	-2.384186e-07	3.396052e-06	1.409630e-05	-1.622438e-06
1.674594157721792e-02	-2.384186e-07	3.396047e-06	-2.141182e-05	1.098376e-06
1.675594157721792e-02	-2.384186e-07	3.396042e-06	1.409571e-05	-1.621774e-06
1.676594157721792e-02	-2.384186e-07	3.396037e-06	-2.141123e-05	1.097704e-06
1.677594157721791e-02	-2.384186e-07	3.396032e-06	1.409513e-05	-1.621110e-06
1.678594157721791e-02	-2.384186e-07	3.396027e-06	-2.141063e-05	1.097033e-06
1.679594157721791e-02	-2.384186e-07	3.396023e-06	1.409454e-05	-1.620446e-06
1.680594157721791e-02	-2.384186e-07	3.396018e-06	-2.141003e-05	1.096361e-06
1.681594157721792e-02	-2.384186e-07	3.396014e-06	1.409396e-05	-1.619782e-06
1.682594157721792e-02	-2.384186e-07	3.396009e-06	-2.140944e-05	1.095690e-06
1.683594157721792e-02	-2.384186e-07	3.396005e-06	1.409337e-05	-1.619119e-06
1.684594157721792e-02	-2.384186e-07	3.396001e-06	-2.140884e-05	1.095019e-06
1.685594157721792e-02	-2.384186e-07	3.395997e-06	1.409278e-05	-1.618455e-06
1.686594157721791e-02	0.000000e+00	3.395993e-06	-2.140825e-05	1.094348e-06
1.687594157721791e-02	0.000000e+00	3.395988e-06	1.409220e-05	-1.617791e-06
1.688594157721791e-02	-2.384186e-07	3.395985e-06	-2.140765e-05	1.093677e-06
1.689594157721791e-02	-2.384186e-07	3.395980e-06	1.409161e-05	-1.617127e-06
1.690594157721792e-02	-2.384186e-07	3.395977e-06	-2.140706e-05	1.093007e-06
1.691594157721792e-02	-2.384186e-07	3.395973e-06	1.409103e-05	-1.616463e-06
1.692594157721792e-02	-2.384186e-07	3.395969e-06	-2.140646e-05	1.092337e-06
1.693594157721792e-02	-2.384186e-07	3.395965e-06	1.409044e-05	-1.615799e-06
1.694594157721791e-02	-2.384186e-07	3.395962e-06	-2.140587e-05	1.091667e-06
1.695594157721791e-02	-2.384186e-07	3.395959e-06	1.408985e-05	-1.615135e-06
1.696594157721791e-02	-2.384186e-07	3.395955e-06	-2.140527e-05	1.090997e-06
1.697594157721791e-02	-2.384186e-07	3.395952e-06	1.408927e-05	-1.614471e-06
1.698594157721791e-02	-2.384186e-07	3.395948e-06	-2.140468e-05	1.090327e-06
1.699594157721792e-02	0.000000e+00	3.395945e-06	1.408868e-05	-1.613807e-06
1.700594157721792e-02	-2.384186e-07	3.395942e-06	-2.140408e-05	1.089658e-06
1.701594157721792e-02	-2.384186e-07	3.395939e-06	1.408809e-05	-1.613143e-06
1.702594157721792e-02	0.000000e+00	3.395935e-06	-2.140349e-05	1.088989e-06
1.703594157721791e-02	-2.384186e-07	3.395932e-06	1.408750e-05	-1.612479e-06
1.704594157721791e-02	-2.384186e-07	3.395930e-06	-2.140289e-05	1.088320e-06
1.705594157721791e-02	0.000000e+00	3.395926e-06	1.408692e-05	-1.611815e-06
1.706594157721791e-02	-4.768372e-07	3.395924e-06	-2.140230e-05	1.087652e-06
1.707594157721792e-02	0.000000e+00	3.395921e-06	1.408633e-05	-1.611152e-06
1.708594157721792e-02	-2.384186e-07	3.395918e-06	-2.140171e-05	1.086983e-06
1.709594157721792e-02	-2.384186e-07	3.395915e-06	1.408574e-05	-1.610488e-06
1.710594157721792e-02	0.000000e+00	3.395912e-06	-2.140111e-05	1.086315e-06
1.711594157721791e-02	-4.768372e-07	3.395910e-06	1.408516e-05	-1.609824e-06
1.712594157721791e-02	0.000000e+00	3.395907e-06	-2.140052e-05	1.085647e-06
1.713594157721791e-02	-4.768372e-07	3.395904e-06	1.408457e-05	-1.609160e-06
1.714594157721791e-02	0.000000e+00	3.395902e-06	-2.139993e-05	1.084979e-06
1.715594157721791e-02	-4.768372e-07	3.395899e-06	1.408398e-05	-1.608497e-06
1.716594157721792e-02	0.000000e+00	3.395897e-06	-2.139933e-05	1.084311e-06
1.717594157721792e-02	-4.768372e-07	3.395895e-06	1.408339e-05	-1.607833e-06
1.718594157721792e-02	0.000000e+00	3.395892e-06	-2.139874e-05	1.083643e-06
1.719594157721792e-02	-4.768372e-07	3.395890e-06	1.408281e-05	-1.607170e-06
1.720594157721791e-02	0.000000e+00	3.395887e-06	-2.139815e-05	1.082976e-06
1.721594157721791e-02	-4.768372e-07	3.395885e-06	1.408222e-05	-1.606506e-06
1.722594157721791e-02	0.000000e+00	3.395883e-06	-2.139755e-05	1.082309e-06
1.723594157721791e-02	-4.768372e-07	3.395881e-06	1.408163e-05	-1.605843e-06
1.724594157721792e-02	0.000000e+00	3.395878e-06	-2.139696e-05	1.081642e-06
1.725594157721792e-02	-2.384186e-07	3.395876e-06	1.408104e-05	-1.605179e-06
1.726594157721792e-02	-2.384186e-07	3.395874e-06	-2.139637e-05	1.080975e-06
1.727594157721792e-02	-2.384186e-07	3.395872e-06	1.408046e-05	-1.604516e-06
1.728594157721791e-02	-2.384186e-07	3.395870e-06	-2.139578e-05	1.080308e-06
1.729594157721791e-02	0.000000e+00	3.395868e-06	1.407987e-05	-1.603853e-06
1.730594157721791e-02	-2.384186e-07	3.395866e-06	-2.139518e-05	1.079642e-06
1.731594157721791e-02	-2.384186e-07	3.395864e-06	1.407928e-05	-1.603189e-06
1.732594157721791e-02	-2.384186e-07	3.395862e-06	-2.139459e-05	1.078975e-06
1.733594157721792e-02	-2.384186e-07	3.395861e-06	1.407869e-05	-1.602526e-06
1.734594157721792e-02	-2.384186e-07	3.395859e-06	-2.139400e-05	1.078309e-06
1.735594157721792e-02	-2.384186e-07	3.395857e-06	1.407810e-05	-1.601863e-06
1.736594157721792e-02	-2.384186e-07	3.395855e-06	-2.139341e-05	1.077643e-06
1.737594157721791e-02	-2.384186e-07	3.395854e-06	1.407752e-05	-1.601200e-06
1.738594157721791e-02	0.000000e+00	3.395852e-06	-2.139282e-05	1.076977e-06
1.739594157721791e-02	-2.384186e-07	3.395850e-06	1.407693e-05	-1.600537e-06
1.740594157721791e-02	-2.384186e-07	3.395849e-06	-2.139223e-05	1.076312e-06
1.741594157721792e-02	-2.384186e-07	3.395847e-06	1.407634e-05	-1.599874e-06
1.742594157721792e-02	-2.384186e-07	3.395845e-06	-2.139163e-05	1.075646e-06
1.743594157721792e-02	-2.384186e-07	3.395844e-06	1.407575e-05	-1.599211e-06
1.744594157721792e-02	0.000000e+00	3.395842e-06	-2.139104e-05	1.074981e-06
1.745594157721791e-02	-2.384186e-07	3.395841e-06	1.407517e-05	-1.598549e-06
1.746594157721791e-02	-2.384186e-07	3.395839e-06	-2.139045e-05	1.074315e-06
1.747594157721791e-02	-2.384186e-07	3.395838e-06	1.407458e-05	-1.597886e-06
1.748594157721791e-02	-2.384186e-07	3.395836e-06	-2.138986e-05	1.073650e-06
1.749594157721791e-02	-2.384186e-07	3.395835e-06	1.407399e-05	-1.597223e-06
1.750594157721792e-02	-2.384186e-07	3.395834e-06	-2.138927e-05	1.072986e-06
1.751594157721792e-02	-2.384186e-07	3.395832e-06	1.407340e-05	-1.596561e-06
1.752594157721792e-02	-2.384186e-07	3.395831e-06	-2.138868e-05	1.072321e-06
1.753594157721792e-02	-2.384186e-07	3.395829e-06	1.407282e-05	-1.595898e-06
1.754594157721791e-02	-2.384186e-07	3.395828e-06	-2.138809e-05	1.071656e-06
1.755594157721791e-02	-2.384186e-07	3.395827e-06	1.407223e-05	-1.595236e-06
1.756594157721791e-02	-2.384186e-07	3.395826e-06	-2.138750e-05	1.070992e-06
1.757594157721791e-02	-2.384186e-07	3.395824e-06	1.407164e-05	-1.594573e-06
1.758594157721792e-02	-2.384186e-07	3.395823e-06	-2.138691e-05	1.070327e-06
1.759594157721792e-02	-2.384186e-07	3.395822e-06	1.407105e-05	-1.593911e-06
1.760594157721792e-02	-2.384186e-07	3.395821e-06	-2.138631e-05	1.069663e-06
1.761594157721792e-02	-2.384186e-07	3.395820e-06	1.407046e-05	-1.593249e-06
1.762594157721791e-02	-2.384186e-07	3.395819e-06	-2.138573e-05	1.068999e-06
1.763594157721791e-02	-2.384186e-07	3.395817e-06	1.406988e-05	-1.592587e-06
1.764594157721791e-02	-2.384186e-07	3.395816e-06	-2.138513e-05	1.068335e-06
1.765594157721791e-02	-2.384186e-07	3.395815e-06	1.406929e-05	-1.591925e-06
1.766594157721791e-02	-2.384186e-07	3.395814e-06	-2.138455e-05	1.067672e-06
1.767594157721792e-02	-2.384186e-07	3.395813e-06	1.406870e-05	-1.591263e-06
1.768594157721792e-02	-2.384186e-07	3.395812e-06	-2.138395e-05	1.067008e-06
1.769594157721792e-02	0.000000e+00	3.395811e-06	1.406811e-05	-1.590601e-06
1.770594157721792e-02	-2.384186e-07	3.395810e-06	-2.138336e-05	1.066345e-06
1.771594157721791e-02	-2.384186e-07	3.395809e-06	1.406752e-05	-1.589939e-06
1.772594157721791e-02	-2.384186e-07	3.395808e-06	-2.138277e-05	1.065681e-06
1.773594157721791e-02	-2.384186e-07	3.395807e-06	1.406694e-05	-1.589278e-06
1.774594157721791e-02	-2.384186e-07	3.395806e-06	-2.138218e-05	1.065018e-06
1.775594157721792e-02	-2.384186e-07	3.395805e-06	1.406635e-05	-1.588616e-06
1.776594157721792e-02	-4.768372e-07	3.395804e-06	-2.138159e-05	1.064355e-06
1.777594157721792e-02	-2.384186e-07	3.395804e-06	1.406576e-05	-1.587954e-06
1.778594157721792e-02	-2.384186e-07	3.395803e-06	-2.138101e-05	1.063692e-06
1.779594157721791e-02	0.000000e+00	3.395802e-06	1.406517e-05	-1.587293e-06
1.780594157721791e-02	-2.384186e-07	3.395801e-06	-2.138041e-05	1.063029e-06
1.781594157721791e-02	-2.384186e-07	3.395800e-06	1.406459e-05	-1.586632e-06
1.782594157721791e-02	-2.384186e-07	3.395799e-06	-2.137982e-05	1.062367e-06
1.783594157721791e-02	-2.384186e-07	3.395799e-06	1.406400e-05	-1.585970e-06
1.784594157721792e-02	0.000000e+00	3.395798e-06	-2.137924e-05	1.061704e-06
1.785594157721792e-02	0.000000e+00	3.395797e-06	1.406341e-05	-1.585309e-06
1.786594157721792e-02	-2.384186e-07	3.395796e-06	-2.137865e-05	1.061042e-06
1.787594157721792e-02	-2.384186e-07	3.395796e-06	1.406282e-05	-1.584648e-06
1.788594157721791e-02	-2.384186e-07	3.395795e-06	-2.137806e-05	1.060380e-06
1.789594157721791e-02	-2.384186e-07	3.395794e-06	1.406224e-05	-1.583987e-06
1.790594157721791e-02	-2.384186e-07	3.395793e-06	-2.137747e-05	1.059718e-06
1.791594157721791e-02	-2.384186e-07	3.395793e-06	1.406165e-05	-1.583326e-06
1.792594157721792e-02	-2.384186e-07	3.395792e-06	-2.137688e-05	1.059056e-06
1.793594157721792e-02	-2.384186e-07	3.395791e-06	1.406106e-05	-1.582666e-06
1.794594157721792e-02	-2.384186e-07	3.395791e-06	-2.137629e-05	1.058394e-06
1.795594157721792e-02	-2.384186e-07	3.395790e-06	1.406047e-05	-1.582005e-06
1.796594157721791e-02	-2.384186e-07	3.395789e-06	-2.137570e-05	1.057732e-06
1.797594157721791e-02	-2.384186e-07	3.395789e-06	1.405988e-05	-1.581344e-06
1.798594157721791e-02	-2.384186e-07	3.395788e-06	-2.137511e-05	1.057071e-06
1.799594157721791e-02	0.000000e+00	3.395787e-06	1.405930e-05	-1.580684e-06
1.800594157721791e-02	-2.384186e-07	3.395787e-06	-2.137452e-05	1.056409e-06
1.801594157721792e-02	-2.384186e-07	3.395786e-06	1.405871e-05	-1.580023e-06
1.802594157721792e-02	-2.384186e-07	3.395786e-06	-2.137393e-05	1.055748e-06
1.803594157721792e-02	0.000000e+00	3.395785e-06	1.405812e-05	-1.579363e-06
1.804594157721792e-02	-2.384186e-07	3.395785e-06	-2.137334e-05	1.055087e-06
1.805594157721791e-02	-2.384186e-07	3.395784e-06	1.405753e-05	-1.578703e-06
1.806594157721791e-02	-2.384186e-07	3.395784e-06	-2.137276e-05	1.054426e-06
1.807594157721791e-02	0.000000e+00	3.395783e-06	1.405695e-05	-1.578043e-06
1.808594157721791e-02	-2.384186e-07	3.395782e-06	-2.137217e-05	1.053765e-06
1.809594157721792e-02	-2.384186e-07	3.395782e-06	1.405636e-05	-1.577383e-06
1.810594157721792e-02	-2.384186e-07	3.395782e-06	-2.137158e-05	1.053104e-06
1.811594157721792e-02	-2.384186e-07	3.395781e-06	1.405577e-05	-1.576723e-06
1.812594157721792e-02	-2.384186e-07	3.395780e-06	-2.137099e-05	1.052443e-06
1.813594157721791e-02	-2.384186e-07	3.395780e-06	1.405519e-05	-1.576063e-06
1.814594157721791e-02	-2.384186e-07	3.395779e-06	-2.137040e-05	1.051783e-06
1.815594157721791e-02	-2.384186e-07	3.395779e-06	1.405460e-05	-1.575403e-06
1.816594157721791e-02	-2.384186e-07	3.395779e-06	-2.136981e-05	1.051122e-06
1.817594157721791e-02	0.000000e+00	3.395778e-06	1.405401e-05	-1.574744e-06
1.818594157721792e-02	0.000000e+00	3.395778e-06	-2.136923e-05	1.050462e-06
1.819594157721792e-02	-2.384186e-07	3.395777e-06	1.405342e-05	-1.574084e-06
1.820594157721792e-02	-2.384186e-07	3.395777e-06	-2.136864e-05	1.049802e-06
1.821594157721792e-02	-2.384186e-07	3.395776e-06	1.405284e-05	-1.573425e-06
1.822594157721791e-02	-2.384186e-07	3.395776e-06	-2.136805e-05	1.049142e-06
1.823594157721791e-02	-4.768372e-07	3.395776e-06	1.405225e-05	-1.572765e-06
1.824594157721791e-02	-4.768372e-07	3.395775e-06	-2.136746e-05	1.048482e-06
1.825594157721791e-02	-2.384186e-07	3.395775e-06	1.405166e-05	-1.572106e-06
1.826594157721791e-02	-2.384186e-07	3.395774e-06	-2.136687e-05	1.047822e-06
1.827594157721792e-02	0.000000e+00	3.395774e-06	1.405107e-05	-1.571447e-06
1.828594157721792e-02	0.000000e+00	3.395774e-06	-2.136628e-05	1.047162e-06
1.829594157721792e-02	0.000000e+00	3.395773e-06	1.405049e-05	-1.570788e-06
1.830594157721792e-02	0.000000e+00	3.395773e-06	-2.136570e-05	1.046503e-06
1.831594157721791e-02	0.000000e+00	3.395772e-06	1.404990e-05	-1.570129e-06
1.832594157721791e-02	-2.384186e-07	3.395772e-06	-2.136511e-05	1.045843e-06
1.833594157721791e-02	-2.384186e-07	3.395772e-06	1.404931e-05	-1.569470e-06
1.834594157721791e-02	-4.768372e-07	3.395772e-06	-2.136452e-05	1.045184e-06
1.835594157721792e-02	-4.768372e-07	3.395771e-06	1.404873e-05	-1.568812e-06
1.836594157721792e-02	-4.768372e-07	3.395771e-06	-2.136393e-05	1.044525e-06
1.837594157721792e-02	-4.768372e-07	3.395770e-06	1.404814e-05	-1.568153e-06
1.838594157721792e-02	-2.384186e-07	3.395770e-06	-2.136334e-05	1.043865e-06
1.839594157721791e-02	-2.384186e-07	3.395770e-06	1.404755e-05	-1.567494e-06
1.840594157721791e-02	0.000000e+00	3.395769e-06	-2.136276e-05	1.043207e-06
1.841594157721791e-02	0.000000e+00	3.395769e-06	1.404697e-05	-1.566836e-06
1.842594157721791e-02	0.000000e+00	3.395769e-06	-2.136217e-05	1.042548e-06
1.843594157721791e-02	0.000000e+00	3.395769e-06	1.404638e-05	-1.566178e-06
1.844594157721792e-02	0.000000e+00	3.395768e-06	-2.136158e-05	1.041889e-06
1.845594157721792e-02	0.000000e+00	3.395768e-06	1.404579e-05	-1.565519e-06
1.846594157721792e-02	-2.384186e-07	3.395768e-06	-2.136099e-05	1.041230e-06
1.847594157721792e-02	-2.384186e-07	3.395767e-06	1.404521e-05	-1.564861e-06
1.848594157721791e-02	-2.384186e-07	3.395767e-06	-2.136041e-05	1.040572e-06
1.849594157721791e-02	-2.384186e-07	3.395767e-06	1.404462e-05	-1.564203e-06
1.850594157721791e-02	-4.768372e-07	3.395767e-06	-2.135982e-05	1.039914e-06
1.851594157721791e-02	-4.768372e-07	3.395766e-06	1.404403e-05	-1.563545e-06
1.852594157721792e-02	-4.768372e-07	3.395766e-06	-2.135923e-05	1.039255e-06
1.853594157721792e-02	-4.768372e-07	3.395766e-06	1.404345e-05	-1.562888e-06
1.854594157721792e-02	-2.384186e-07	3.395766e-06	-2.135865e-05	1.038597e-06
1.855594157721792e-02	-2.384186e-07	3.395765e-06	1.404286e-05	-1.562230e-06
1.856594157721791e-02	-2.384186e-07	3.395765e-06	-2.135806e-05	1.037939e-06
1.857594157721791e-02	-2.384186e-07	3.395765e-06	1.404227e-05	-1.561572e-06
1.858594157721791e-02	-2.384186e-07	3.395765e-06	-2.135747e-05	1.037281e-06
1.859594157721791e-02	-2.384186e-07	3.395764e-06	1.404169e-05	-1.560915e-06
1.860594157721791e-02	-2.384186e-07	3.395764e-06	-2.135688e-05	1.036623e-06
1.861594157721792e-02	-2.384186e-07	3.395764e-06	1.404110e-05	-1.560258e-06
1.862594157721792e-02	0.000000e+00	3.395764e-06	-2.135630e-05	1.035966e-06
1.863594157721792e-02	0.000000e+00	3.395764e-06	1.404051e-05	-1.559600e-06
1.864594157721792e-02	-2.384186e-07	3.395764e-06	-2.135571e-05	1.035308e-06
1.865594157721791e-02	-2.384186e-07	3.395763e-06	1.403993e-05	-1.558943e-06
1.866594157721791e-02	-2.384186e-07	3.395763e-06	-2.135512e-05	1.034651e-06
1.867594157721791e-02	-2.384186e-07	3.395763e-06	1.403934e-05	-1.558286e-06
1.868594157721791e-02	-2.384186e-07	3.395763e-06	-2.135454e-05	1.033993e-06
1.869594157721792e-02	-2.384186e-07	3.395762e-06	1.403875e-05	-1.557629e-06
1.870594157721792e-02	-2.384186e-07	3.395762e-06	-2.135395e-05	1.033336e-06
1.871594157721792e-02	-2.384186e-07	3.395762e-06	1.403817e-05	-1.556972e-06
1.872594157721792e-02	-2.384186e-07	3.395762e-06	-2.135336e-05	1.032679e-06
1.873594157721791e-02	-2.384186e-07	3.395762e-06	1.403758e-05	-1.556316e-06
1.874594157721791e-02	-2.384186e-07	3.395761e-06	-2.135278e-05	1.032022e-06
1.875594157721791e-02	0.000000e+00	3.395761e-06	1.403699e-05	-1.555659e-06
1.876594157721791e-02	0.000000e+00	3.395761e-06	-2.135219e-05	1.031365e-06
1.877594157721791e-02	-2.384186e-07	3.395761e-06	1.403641e-05	-1.555002e-06
1.878594157721792e-02	-2.384186e-07	3.395761e-06	-2.135160e-05	1.030709e-06
1.879594157721792e-02	-2.384186e-07	3.395761e-06	1.403582e-05	-1.554346e-06
1.880594157721792e-02	-2.384186e-07	3.395761e-06	-2.135102e-05	1.030052e-06
1.881594157721792e-02	-2.384186e-07	3.395760e-06	1.403524e-05	-1.553690e-06
1.882594157721791e-02	-2.384186e-07	3.395760e-06	-2.135043e-05	1.029395e-06
1.883594157721791e-02	-2.384186e-07	3.395760e-06	1.403465e-05	-1.553033e-06
1.884594157721791e-02	-2.384186e-07	3.395760e-06	-2.134984e-05	1.028739e-06
1.885594157721791e-02	-2.384186e-07	3.395760e-06	1.403406e-05	-1.552377e-06
1.886594157721792e-02	-2.384186e-07	3.395760e-06	-2.134926e-05	1.028083e-06
1.887594157721792e-02	0.000000e+00	3.395759e-06	1.403348e-05	-1.551721e-06
1.888594157721792e-02	0.000000e+00	3.395759e-06	-2.134867e-05	1.027427e-06
1.889594157721792e-02	0.000000e+00	3.395759e-06	1.403289e-05	-1.551065e-06
1.890594157721791e-02	0.000000e+00	3.395759e-06	-2.134809e-05	1.026771e-06
1.891594157721791e-02	0.000000e+00	3.395759e-06	1.403231e-05	-1.550410e-06
1.892594157721791e-02	0.000000e+00	3.395759e-06	-2.134750e-05	1.026115e-06
1.893594157721791e-02	0.000000e+00	3.395759e-06	1.403172e-05	-1.549754e-06
1.894594157721791e-02	0.000000e+00	3.395759e-06	-2.134691e-05	1.025459e-06
1.895594157721792e-02	0.000000e+00	3.395758e-06	1.403113e-05	-1.549098e-06
1.896594157721792e-02	0.000000e+00	3.395758e-06	-2.134633e-05	1.024803e-06
1.897594157721792e-02	0.000000e+00	3.395758e-06	1.403055e-05	-1.548443e-06
1.898594157721792e-02	0.000000e+00	3.395758e-06	-2.134574e-05	1.024147e-06
1.899594157721791e-02	0.000000e+00	3.395758e-06	1.402996e-05	-1.547788e-06
1.900594157721791e-02	0.000000e+00	3.395758e-06	-2.134515e-05	1.023492e-06
1.901594157721791e-02	-2.384186e-07	3.395758e-06	1.402938e-05	-1.547132e-06
1.902594157721791e-02	-2.384186e-07	3.395758e-06	-2.134457e-05	1.022837e-06
1.903594157721792e-02	-2.384186e-07	3.395758e-06	1.402879e-05	-1.546477e-06
1.904594157721792e-02	-2.384186e-07	3.395757e-06	-2.134398e-05	1.022181e-06
1.905594157721792e-02	-4.768372e-07	3.395757e-06	1.402821e-05	-1.545822e-06
1.906594157721792e-02	-4.768372e-07	3.395757e-06	-2.134340e-05	1.021526e-06
1.907594157721791e-02	-4.768372e-07	3.395757e-06	1.402762e-05	-1.545167e-06
1.908594157721791e-02	-4.768372e-07	3.395757e-06	-2.134281e-05	1.020871e-06
1.909594157721791e-02	-4.768372e-07	3.395757e-06	1.402703e-05	-1.544512e-06
1.910594157721791e-02	-4.768372e-07	3.395757e-06	-2.134223e-05	1.020216e-06
1.911594157721791e-02	-4.768372e-07	3.395757e-06	1.402645e-05	-1.543858e-06
1.912594157721792e-02	-4.768372e-07	3.395756e-06	-2.134164e-05	1.019561e-06
1.913594157721792e-02	-4.768372e-07	3.395756e-06	1.402586e-05	-1.543203e-06
1.914594157721792e-02	-4.768372e-07	3.395756e-06	-2.134105e-05	1.018907e-06
1.915594157721792e-02	-4.768372e-07	3.395756e-06	1.402528e-05	-1.542549e-06
1.916594157721791e-02	-4.768372e-07	3.395756e-06	-2.134047e-05	1.018252e-06
1.917594157721791e-02	-4.768372e-07	3.395756e-06	1.402469e-05	-1.541894e-06
1.918594157721791e-02	-4.768372e-07	3.395756e-06	-2.133988e-05	1.017598e-06
1.919594157721791e-02	-4.768372e-07	3.395756e-06	1.402411e-05	-1.541240e-06
1.920594157721792e-02	-2.384186e-07	3.395756e-06	-2.133930e-05	1.016943e-06
1.921594157721792e-02	-2.384186e-07	3.395756e-06	1.402352e-05	-1.540586e-06
1.922594157721792e-02	-2.384186e-07	3.395756e-06	-2.133871e-05	1.016289e-06
1.923594157721792e-02	-2.384186e-07	3.395756e-06	1.402294e-05	-1.539932e-06
1.924594157721791e-02	-2.384186e-07	3.395756e-06	-2.133813e-05	1.015635e-06
1.925594157721791e-02	-2.384186e-07	3.395756e-06	1.402235e-05	-1.539278e-06
1.926594157721791e-02	-2.384186e-07	3.395755e-06	-2.133754e-05	1.014981e-06
1.927594157721791e-02	-2.384186e-07	3.395755e-06	1.402177e-05	-1.538624e-06
1.928594157721791e-02	-2.384186e-07	3.395755e-06	-2.133696e-05	1.014327e-06
1.929594157721792e-02	-2.384186e-07	3.395755e-06	1.402118e-05	-1.537970e-06
1.930594157721792e-02	-2.384186e-07	3.395755e-06	-2.133637e-05	1.013673e-06
1.931594157721792e-02	-2.384186e-07	3.395755e-06	1.402060e-05	-1.537317e-06
1.932594157721792e-02	-2.384186e-07	3.395755e-06	-2.133579e-05	1.013020e-06
1.933594157721791e-02	-2.384186e-07	3.395755e-06	1.402001e-05	-1.536663e-06
1.934594157721791e-02	-2.384186e-07	3.395755e-06	-2.133520e-05	1.012366e-06
1.935594157721791e-02	-2.384186e-07	3.395755e-06	1.401943e-05	-1.536010e-06
1.936594157721791e-02	-2.384186e-07	3.395755e-06	-2.133462e-05	1.011712e-06
1.937594157721792e-02	-2.384186e-07	3.395755e-06	1.401884e-05	-1.535356e-06
