time	V(out_pos,out_neg)
Step Information: Rtierra=1K  (Step: 1/3)
1.472038390393885e-02	-2.384186e-07
1.473038390393885e-02	-2.384186e-07
1.474038390393885e-02	-2.384186e-07
1.475038390393885e-02	-2.384186e-07
1.476038390393885e-02	-2.384186e-07
1.477038390393885e-02	-2.384186e-07
1.478038390393885e-02	-2.384186e-07
1.479038390393885e-02	-2.384186e-07
1.480038390393885e-02	-2.384186e-07
1.481038390393885e-02	-2.384186e-07
1.482038390393885e-02	-2.384186e-07
1.483038390393885e-02	-2.384186e-07
1.484038390393885e-02	-2.384186e-07
1.485038390393885e-02	-2.384186e-07
1.486038390393885e-02	-2.384186e-07
1.487038390393885e-02	-2.384186e-07
1.488038390393885e-02	-2.384186e-07
1.489038390393885e-02	-2.384186e-07
1.490038390393885e-02	-2.384186e-07
1.491038390393885e-02	-2.384186e-07
1.492038390393885e-02	-2.384186e-07
1.493038390393885e-02	-2.384186e-07
1.494038390393885e-02	-2.384186e-07
1.495038390393885e-02	-2.384186e-07
1.496038390393885e-02	-2.384186e-07
1.497038390393885e-02	-2.384186e-07
1.498038390393885e-02	-2.384186e-07
1.499038390393885e-02	-2.384186e-07
1.500038390393885e-02	-2.384186e-07
1.501038390393885e-02	-2.384186e-07
1.502038390393885e-02	-2.384186e-07
1.503038390393885e-02	-2.384186e-07
1.504038390393885e-02	-2.384186e-07
1.505038390393885e-02	-2.384186e-07
1.506038390393885e-02	-2.384186e-07
1.507038390393885e-02	-2.384186e-07
1.508038390393885e-02	-2.384186e-07
1.509038390393885e-02	-2.384186e-07
1.510038390393885e-02	-2.384186e-07
1.511038390393885e-02	-2.384186e-07
1.512038390393885e-02	-2.384186e-07
1.513038390393885e-02	-2.384186e-07
1.514038390393885e-02	-2.384186e-07
1.515038390393885e-02	-2.384186e-07
1.516038390393885e-02	-2.384186e-07
1.517038390393885e-02	-2.384186e-07
1.518038390393885e-02	-2.384186e-07
1.519038390393885e-02	-2.384186e-07
1.520038390393885e-02	-2.384186e-07
1.521038390393885e-02	-2.384186e-07
1.522038390393885e-02	-2.384186e-07
1.523038390393885e-02	-2.384186e-07
1.524038390393885e-02	-2.384186e-07
1.525038390393885e-02	-2.384186e-07
1.526038390393885e-02	-2.384186e-07
1.527038390393885e-02	-2.384186e-07
1.528038390393885e-02	-2.384186e-07
1.529038390393885e-02	-2.384186e-07
1.530038390393885e-02	-2.384186e-07
1.531038390393885e-02	-2.384186e-07
1.532038390393885e-02	-2.384186e-07
1.533038390393885e-02	-2.384186e-07
1.534038390393885e-02	-2.384186e-07
1.535038390393885e-02	-2.384186e-07
1.536038390393885e-02	-2.384186e-07
1.537038390393885e-02	-2.384186e-07
1.538038390393885e-02	-2.384186e-07
1.539038390393885e-02	-2.384186e-07
1.540038390393885e-02	-2.384186e-07
1.541038390393885e-02	-2.384186e-07
1.542038390393885e-02	-2.384186e-07
1.543038390393885e-02	-2.384186e-07
1.544038390393885e-02	-2.384186e-07
1.545038390393885e-02	-2.384186e-07
1.546038390393885e-02	-2.384186e-07
1.547038390393885e-02	-2.384186e-07
1.548038390393885e-02	-2.384186e-07
1.549038390393885e-02	-2.384186e-07
1.550038390393885e-02	-2.384186e-07
1.551038390393885e-02	-2.384186e-07
1.552038390393885e-02	-2.384186e-07
1.553038390393885e-02	-2.384186e-07
1.554038390393885e-02	-2.384186e-07
1.555038390393885e-02	-2.384186e-07
1.556038390393885e-02	-2.384186e-07
1.557038390393885e-02	-2.384186e-07
1.558038390393885e-02	-2.384186e-07
1.559038390393885e-02	-2.384186e-07
1.560038390393885e-02	-2.384186e-07
1.561038390393885e-02	-2.384186e-07
1.562038390393885e-02	-2.384186e-07
1.563038390393885e-02	-2.384186e-07
1.564038390393885e-02	-2.384186e-07
1.565038390393885e-02	-2.384186e-07
1.566038390393885e-02	-2.384186e-07
1.567038390393885e-02	-2.384186e-07
1.568038390393885e-02	-2.384186e-07
1.569038390393885e-02	-2.384186e-07
1.570038390393885e-02	-2.384186e-07
1.571038390393885e-02	-2.384186e-07
1.572038390393885e-02	-2.384186e-07
1.573038390393885e-02	-2.384186e-07
1.574038390393885e-02	-2.384186e-07
1.575038390393885e-02	-2.384186e-07
1.576038390393885e-02	-2.384186e-07
1.577038390393885e-02	-2.384186e-07
1.578038390393885e-02	-2.384186e-07
1.579038390393885e-02	-2.384186e-07
1.580038390393885e-02	-2.384186e-07
1.581038390393885e-02	-2.384186e-07
1.582038390393885e-02	-2.384186e-07
1.583038390393885e-02	-2.384186e-07
1.584038390393885e-02	-2.384186e-07
1.585038390393885e-02	-2.384186e-07
1.586038390393885e-02	-2.384186e-07
1.587038390393885e-02	-2.384186e-07
1.588038390393885e-02	-2.384186e-07
1.589038390393885e-02	-2.384186e-07
1.590038390393885e-02	-2.384186e-07
1.591038390393885e-02	-2.384186e-07
1.592038390393885e-02	-2.384186e-07
1.593038390393885e-02	-2.384186e-07
1.594038390393885e-02	-2.384186e-07
1.595038390393885e-02	-2.384186e-07
1.596038390393885e-02	-2.384186e-07
1.597038390393885e-02	-2.384186e-07
1.598038390393885e-02	-2.384186e-07
1.599038390393885e-02	-4.768372e-07
1.600038390393885e-02	-4.768372e-07
1.601038390393885e-02	-4.768372e-07
1.602038390393885e-02	-4.768372e-07
1.603038390393885e-02	-4.768372e-07
1.604038390393885e-02	-4.768372e-07
1.605038390393885e-02	-4.768372e-07
1.606038390393885e-02	-4.768372e-07
1.607038390393885e-02	-4.768372e-07
1.608038390393885e-02	-4.768372e-07
1.609038390393885e-02	-4.768372e-07
1.610038390393885e-02	-4.768372e-07
1.611038390393885e-02	-4.768372e-07
1.612038390393885e-02	-4.768372e-07
1.613038390393885e-02	-4.768372e-07
1.614038390393885e-02	-4.768372e-07
1.615038390393885e-02	-4.768372e-07
1.616038390393885e-02	-4.768372e-07
1.617038390393885e-02	-4.768372e-07
1.618038390393885e-02	-4.768372e-07
1.619038390393885e-02	-4.768372e-07
1.620038390393885e-02	-4.768372e-07
1.621038390393885e-02	-4.768372e-07
1.622038390393885e-02	-4.768372e-07
1.623038390393885e-02	-4.768372e-07
1.624038390393885e-02	-4.768372e-07
1.625038390393885e-02	-4.768372e-07
1.626038390393885e-02	-4.768372e-07
1.627038390393885e-02	-4.768372e-07
1.628038390393885e-02	-4.768372e-07
1.629038390393885e-02	-4.768372e-07
1.630038390393885e-02	-4.768372e-07
1.631038390393885e-02	-4.768372e-07
1.632038390393885e-02	-4.768372e-07
1.633038390393885e-02	-4.768372e-07
1.634038390393885e-02	-4.768372e-07
1.635038390393885e-02	-4.768372e-07
1.636038390393885e-02	-4.768372e-07
1.637038390393885e-02	-4.768372e-07
1.638038390393885e-02	-4.768372e-07
1.639038390393885e-02	-4.768372e-07
1.640038390393885e-02	-4.768372e-07
1.641038390393885e-02	-4.768372e-07
1.642038390393885e-02	-4.768372e-07
1.643038390393885e-02	-4.768372e-07
1.644038390393885e-02	-4.768372e-07
1.645038390393885e-02	-4.768372e-07
1.646038390393885e-02	-4.768372e-07
1.647038390393885e-02	-4.768372e-07
1.648038390393885e-02	-4.768372e-07
1.649038390393885e-02	-4.768372e-07
1.650038390393885e-02	-4.768372e-07
1.651038390393885e-02	-4.768372e-07
1.652038390393885e-02	-4.768372e-07
1.653038390393885e-02	-4.768372e-07
1.654038390393885e-02	-4.768372e-07
1.655038390393885e-02	-4.768372e-07
1.656038390393885e-02	-4.768372e-07
1.657038390393885e-02	-4.768372e-07
1.658038390393885e-02	-4.768372e-07
1.659038390393885e-02	-4.768372e-07
1.660038390393885e-02	-4.768372e-07
1.661038390393885e-02	-4.768372e-07
1.662038390393885e-02	-4.768372e-07
1.663038390393885e-02	-4.768372e-07
1.664038390393885e-02	-4.768372e-07
1.665038390393885e-02	-4.768372e-07
1.666038390393885e-02	-4.768372e-07
1.667038390393885e-02	-4.768372e-07
1.668038390393885e-02	-4.768372e-07
1.669038390393885e-02	-4.768372e-07
1.670038390393885e-02	-4.768372e-07
1.671038390393885e-02	-4.768372e-07
1.672038390393885e-02	-4.768372e-07
1.673038390393885e-02	-4.768372e-07
1.674038390393885e-02	-4.768372e-07
1.675038390393885e-02	-4.768372e-07
1.676038390393885e-02	-4.768372e-07
1.677038390393885e-02	-4.768372e-07
1.678038390393885e-02	-4.768372e-07
1.679038390393885e-02	-4.768372e-07
1.680038390393885e-02	-4.768372e-07
1.681038390393885e-02	-4.768372e-07
1.682038390393885e-02	-4.768372e-07
1.683038390393885e-02	-4.768372e-07
1.684038390393885e-02	-4.768372e-07
1.685038390393885e-02	-4.768372e-07
1.686038390393885e-02	-4.768372e-07
1.687038390393885e-02	-4.768372e-07
1.688038390393885e-02	-4.768372e-07
1.689038390393885e-02	-4.768372e-07
1.690038390393885e-02	-4.768372e-07
1.691038390393885e-02	-4.768372e-07
1.692038390393885e-02	-4.768372e-07
1.693038390393885e-02	-4.768372e-07
1.694038390393885e-02	-4.768372e-07
1.695038390393885e-02	-4.768372e-07
1.696038390393885e-02	-4.768372e-07
1.697038390393885e-02	-4.768372e-07
1.698038390393885e-02	-4.768372e-07
1.699038390393885e-02	-4.768372e-07
1.700038390393885e-02	-4.768372e-07
1.701038390393885e-02	-4.768372e-07
1.702038390393885e-02	-4.768372e-07
1.703038390393885e-02	-4.768372e-07
1.704038390393885e-02	-4.768372e-07
1.705038390393885e-02	-4.768372e-07
1.706038390393885e-02	-4.768372e-07
1.707038390393885e-02	-4.768372e-07
1.708038390393885e-02	-4.768372e-07
1.709038390393885e-02	-4.768372e-07
1.710038390393885e-02	-4.768372e-07
1.711038390393885e-02	-4.768372e-07
1.712038390393885e-02	-4.768372e-07
1.713038390393885e-02	-4.768372e-07
1.714038390393885e-02	-4.768372e-07
1.715038390393885e-02	-4.768372e-07
1.716038390393885e-02	-4.768372e-07
1.717038390393885e-02	-4.768372e-07
1.718038390393885e-02	-4.768372e-07
1.719038390393885e-02	-4.768372e-07
1.720038390393885e-02	-4.768372e-07
1.721038390393885e-02	-4.768372e-07
1.722038390393885e-02	-4.768372e-07
1.723038390393885e-02	-4.768372e-07
1.724038390393885e-02	-4.768372e-07
1.725038390393885e-02	-4.768372e-07
1.726038390393885e-02	-4.768372e-07
1.727038390393885e-02	-4.768372e-07
1.728038390393885e-02	-4.768372e-07
1.729038390393885e-02	-4.768372e-07
1.730038390393885e-02	-4.768372e-07
1.731038390393885e-02	-4.768372e-07
1.732038390393885e-02	-4.768372e-07
1.733038390393885e-02	-4.768372e-07
1.734038390393885e-02	-4.768372e-07
1.735038390393885e-02	-4.768372e-07
1.736038390393885e-02	-4.768372e-07
1.737038390393885e-02	-4.768372e-07
1.738038390393885e-02	-4.768372e-07
1.739038390393885e-02	-4.768372e-07
1.740038390393885e-02	-4.768372e-07
1.741038390393885e-02	-4.768372e-07
1.742038390393885e-02	-4.768372e-07
1.743038390393885e-02	-4.768372e-07
1.744038390393885e-02	-4.768372e-07
1.745038390393885e-02	-4.768372e-07
1.746038390393885e-02	-4.768372e-07
1.747038390393885e-02	-4.768372e-07
1.748038390393885e-02	-4.768372e-07
1.749038390393885e-02	-4.768372e-07
1.750038390393885e-02	-4.768372e-07
1.751038390393885e-02	-4.768372e-07
1.752038390393885e-02	-4.768372e-07
1.753038390393885e-02	-4.768372e-07
1.754038390393885e-02	-4.768372e-07
1.755038390393885e-02	-4.768372e-07
1.756038390393885e-02	-4.768372e-07
1.757038390393885e-02	-4.768372e-07
1.758038390393885e-02	-4.768372e-07
1.759038390393885e-02	-4.768372e-07
1.760038390393885e-02	-4.768372e-07
1.761038390393885e-02	-4.768372e-07
1.762038390393885e-02	-4.768372e-07
1.763038390393885e-02	-4.768372e-07
1.764038390393885e-02	-4.768372e-07
1.765038390393885e-02	-4.768372e-07
1.766038390393885e-02	-4.768372e-07
1.767038390393885e-02	-4.768372e-07
1.768038390393885e-02	-4.768372e-07
1.769038390393885e-02	-4.768372e-07
1.770038390393885e-02	-4.768372e-07
1.771038390393885e-02	-4.768372e-07
1.772038390393885e-02	-4.768372e-07
1.773038390393885e-02	-4.768372e-07
1.774038390393885e-02	-4.768372e-07
1.775038390393885e-02	-4.768372e-07
1.776038390393885e-02	-4.768372e-07
1.777038390393885e-02	-4.768372e-07
1.778038390393885e-02	-4.768372e-07
1.779038390393885e-02	-4.768372e-07
1.780038390393885e-02	-4.768372e-07
1.781038390393885e-02	-4.768372e-07
1.782038390393885e-02	-4.768372e-07
1.783038390393885e-02	-4.768372e-07
1.784038390393885e-02	-4.768372e-07
1.785038390393885e-02	-4.768372e-07
1.786038390393885e-02	-4.768372e-07
1.787038390393885e-02	-4.768372e-07
1.788038390393885e-02	-4.768372e-07
1.789038390393885e-02	-4.768372e-07
1.790038390393885e-02	-4.768372e-07
1.791038390393885e-02	-4.768372e-07
1.792038390393885e-02	-4.768372e-07
1.793038390393885e-02	-4.768372e-07
1.794038390393885e-02	-4.768372e-07
1.795038390393885e-02	-4.768372e-07
1.796038390393885e-02	-4.768372e-07
1.797038390393885e-02	-4.768372e-07
1.798038390393885e-02	-4.768372e-07
1.799038390393885e-02	-4.768372e-07
1.800038390393885e-02	-4.768372e-07
1.801038390393885e-02	-4.768372e-07
1.802038390393885e-02	-4.768372e-07
1.803038390393885e-02	-4.768372e-07
1.804038390393885e-02	-4.768372e-07
1.805038390393885e-02	-4.768372e-07
1.806038390393885e-02	-4.768372e-07
1.807038390393885e-02	-4.768372e-07
1.808038390393885e-02	-4.768372e-07
1.809038390393885e-02	-4.768372e-07
1.810038390393885e-02	-4.768372e-07
1.811038390393885e-02	-4.768372e-07
1.812038390393885e-02	-4.768372e-07
1.813038390393885e-02	-4.768372e-07
1.814038390393885e-02	-4.768372e-07
1.815038390393885e-02	-4.768372e-07
1.816038390393885e-02	-4.768372e-07
1.817038390393885e-02	-4.768372e-07
1.818038390393885e-02	-4.768372e-07
1.819038390393885e-02	-4.768372e-07
1.820038390393885e-02	-4.768372e-07
1.821038390393885e-02	-4.768372e-07
1.822038390393885e-02	-4.768372e-07
1.823038390393885e-02	-4.768372e-07
1.824038390393885e-02	-4.768372e-07
1.825038390393885e-02	-4.768372e-07
1.826038390393885e-02	-4.768372e-07
1.827038390393885e-02	-4.768372e-07
1.828038390393885e-02	-4.768372e-07
1.829038390393885e-02	-4.768372e-07
1.830038390393885e-02	-4.768372e-07
1.831038390393885e-02	-4.768372e-07
1.832038390393885e-02	-4.768372e-07
1.833038390393885e-02	-4.768372e-07
1.834038390393885e-02	-4.768372e-07
1.835038390393885e-02	-4.768372e-07
1.836038390393885e-02	-4.768372e-07
1.837038390393885e-02	-4.768372e-07
1.838038390393885e-02	-4.768372e-07
1.839038390393885e-02	-4.768372e-07
1.840038390393885e-02	-4.768372e-07
1.841038390393885e-02	-4.768372e-07
1.842038390393885e-02	-4.768372e-07
1.843038390393885e-02	-4.768372e-07
1.844038390393885e-02	-4.768372e-07
1.845038390393885e-02	-4.768372e-07
1.846038390393885e-02	-4.768372e-07
1.847038390393885e-02	-4.768372e-07
1.848038390393885e-02	-4.768372e-07
1.849038390393885e-02	-4.768372e-07
1.850038390393885e-02	-4.768372e-07
1.851038390393885e-02	-4.768372e-07
1.852038390393885e-02	-4.768372e-07
1.853038390393885e-02	-4.768372e-07
1.854038390393885e-02	-4.768372e-07
1.855038390393885e-02	-4.768372e-07
1.856038390393885e-02	-4.768372e-07
1.857038390393885e-02	-4.768372e-07
1.858038390393885e-02	-4.768372e-07
1.859038390393885e-02	-4.768372e-07
1.860038390393885e-02	-4.768372e-07
1.861038390393885e-02	-4.768372e-07
1.862038390393885e-02	-4.768372e-07
1.863038390393885e-02	-4.768372e-07
1.864038390393885e-02	-4.768372e-07
1.865038390393885e-02	-4.768372e-07
1.866038390393885e-02	-4.768372e-07
1.867038390393885e-02	-4.768372e-07
1.868038390393885e-02	-4.768372e-07
1.869038390393885e-02	-4.768372e-07
1.870038390393885e-02	-4.768372e-07
1.871038390393885e-02	-4.768372e-07
1.872038390393885e-02	-4.768372e-07
1.873038390393885e-02	-4.768372e-07
1.874038390393885e-02	-4.768372e-07
1.875038390393885e-02	-4.768372e-07
1.876038390393885e-02	-4.768372e-07
1.877038390393885e-02	-4.768372e-07
1.878038390393885e-02	-4.768372e-07
1.879038390393885e-02	-4.768372e-07
1.880038390393885e-02	-4.768372e-07
1.881038390393885e-02	-4.768372e-07
1.882038390393885e-02	-4.768372e-07
1.883038390393885e-02	-4.768372e-07
1.884038390393885e-02	-4.768372e-07
1.885038390393885e-02	-4.768372e-07
1.886038390393885e-02	-4.768372e-07
1.887038390393885e-02	-4.768372e-07
1.888038390393885e-02	-4.768372e-07
1.889038390393885e-02	-4.768372e-07
1.890038390393885e-02	-4.768372e-07
1.891038390393885e-02	-4.768372e-07
1.892038390393885e-02	-4.768372e-07
1.893038390393885e-02	-4.768372e-07
1.894038390393885e-02	-4.768372e-07
1.895038390393885e-02	-4.768372e-07
1.896038390393885e-02	-4.768372e-07
1.897038390393885e-02	-4.768372e-07
1.898038390393885e-02	-4.768372e-07
1.899038390393885e-02	-4.768372e-07
1.900038390393885e-02	-4.768372e-07
1.901038390393885e-02	-4.768372e-07
1.902038390393885e-02	-4.768372e-07
1.903038390393885e-02	-4.768372e-07
1.904038390393885e-02	-4.768372e-07
1.905038390393885e-02	-4.768372e-07
1.906038390393885e-02	-4.768372e-07
1.907038390393885e-02	-4.768372e-07
1.908038390393885e-02	-4.768372e-07
1.909038390393885e-02	-4.768372e-07
1.910038390393885e-02	-4.768372e-07
1.911038390393885e-02	-4.768372e-07
1.912038390393885e-02	-4.768372e-07
1.913038390393885e-02	-4.768372e-07
1.914038390393885e-02	-4.768372e-07
1.915038390393885e-02	-4.768372e-07
1.916038390393885e-02	-4.768372e-07
1.917038390393885e-02	-4.768372e-07
1.918038390393885e-02	-4.768372e-07
1.919038390393885e-02	-4.768372e-07
1.920038390393885e-02	-4.768372e-07
1.921038390393885e-02	-4.768372e-07
1.922038390393885e-02	-4.768372e-07
1.923038390393885e-02	-4.768372e-07
1.924038390393885e-02	-4.768372e-07
1.925038390393885e-02	-4.768372e-07
1.926038390393885e-02	-4.768372e-07
1.927038390393885e-02	-4.768372e-07
1.928038390393885e-02	-4.768372e-07
1.929038390393885e-02	-4.768372e-07
1.930038390393885e-02	-4.768372e-07
1.931038390393885e-02	-4.768372e-07
1.932038390393885e-02	-4.768372e-07
1.933038390393885e-02	-4.768372e-07
1.934038390393885e-02	-4.768372e-07
1.935038390393885e-02	-4.768372e-07
1.936038390393885e-02	-4.768372e-07
1.937038390393885e-02	-4.768372e-07
1.938038390393885e-02	-4.768372e-07
1.939038390393885e-02	-4.768372e-07
1.940038390393885e-02	-4.768372e-07
1.941038390393885e-02	-4.768372e-07
1.942038390393885e-02	-4.768372e-07
1.943038390393885e-02	-4.768372e-07
1.944038390393885e-02	-4.768372e-07
1.945038390393885e-02	-4.768372e-07
1.946038390393885e-02	-4.768372e-07
1.947038390393885e-02	-4.768372e-07
1.948038390393885e-02	-4.768372e-07
1.949038390393885e-02	-4.768372e-07
1.950038390393885e-02	-4.768372e-07
1.951038390393885e-02	-4.768372e-07
1.952038390393885e-02	-4.768372e-07
1.953038390393885e-02	-4.768372e-07
1.954038390393885e-02	-4.768372e-07
1.955038390393885e-02	-4.768372e-07
1.956038390393885e-02	-4.768372e-07
1.957038390393885e-02	-4.768372e-07
1.958038390393885e-02	-4.768372e-07
1.959038390393885e-02	-4.768372e-07
1.960038390393885e-02	-4.768372e-07
1.961038390393885e-02	-4.768372e-07
1.962038390393885e-02	-4.768372e-07
1.963038390393885e-02	-4.768372e-07
1.964038390393885e-02	-4.768372e-07
1.965038390393885e-02	-4.768372e-07
1.966038390393885e-02	-4.768372e-07
1.967038390393885e-02	-4.768372e-07
1.968038390393885e-02	-4.768372e-07
1.969038390393885e-02	-4.768372e-07
1.970038390393885e-02	-4.768372e-07
1.971038390393885e-02	-4.768372e-07
1.972038390393885e-02	-4.768372e-07
1.973038390393885e-02	-4.768372e-07
1.974038390393885e-02	-4.768372e-07
1.975038390393885e-02	-4.768372e-07
1.976038390393885e-02	-4.768372e-07
1.977038390393885e-02	-4.768372e-07
1.978038390393885e-02	-4.768372e-07
1.979038390393885e-02	-4.768372e-07
1.980038390393885e-02	-4.768372e-07
1.981038390393885e-02	-4.768372e-07
1.982038390393885e-02	-4.768372e-07
1.983038390393885e-02	-4.768372e-07
1.984038390393885e-02	-4.768372e-07
1.985038390393885e-02	-4.768372e-07
1.986038390393885e-02	-4.768372e-07
1.987038390393885e-02	-4.768372e-07
1.988038390393885e-02	-4.768372e-07
1.989038390393885e-02	-4.768372e-07
1.990038390393885e-02	-4.768372e-07
1.991038390393885e-02	-4.768372e-07
1.992038390393885e-02	-4.768372e-07
1.993038390393885e-02	-4.768372e-07
1.994038390393885e-02	-4.768372e-07
1.995038390393885e-02	-4.768372e-07
1.996038390393885e-02	-4.768372e-07
1.997038390393885e-02	-4.768372e-07
1.998038390393885e-02	-4.768372e-07
1.999038390393885e-02	-4.768372e-07
2.000000000000000e-02	-4.768372e-07
Step Information: Rtierra=100K  (Step: 2/3)
0.000000000000000e+00	5.238056e-04
9.999999439624929e-11	5.238056e-04
1.999999887924986e-10	5.240440e-04
1.599999910339989e-09	5.240440e-04
3.199999820679977e-09	5.240440e-04
6.399999641359955e-09	5.240440e-04
1.279999928271991e-08	5.240440e-04
2.559999856543982e-08	5.240440e-04
5.119999713087964e-08	5.240440e-04
7.490654290052677e-08	5.240440e-04
8.747229649951642e-08	5.240440e-04
9.679819192661923e-08	5.240440e-04
1.082355590522887e-07	5.238056e-04
1.207576626396271e-07	5.238056e-04
1.401421532273364e-07	5.238056e-04
1.674741216129510e-07	5.238056e-04
1.946561771551164e-07	5.240440e-04
2.320300549607170e-07	5.240440e-04
2.717321992059691e-07	5.240440e-04
3.200682168870820e-07	5.240440e-04
3.771151629357880e-07	5.238056e-04
4.634985580771447e-07	5.240440e-04
6.362653483598583e-07	5.238056e-04
8.608210075854808e-07	5.238056e-04
1.110342688539789e-06	5.240440e-04
1.391259929044710e-06	5.240440e-04
1.715196662975082e-06	5.240440e-04
2.104288597112086e-06	5.238056e-04
2.575605198797805e-06	5.238056e-04
3.166388755467996e-06	5.238056e-04
3.939106917541521e-06	5.238056e-04
5.063787721710004e-06	5.238056e-04
6.107767884135380e-06	5.240440e-04
7.469869489067066e-06	5.238056e-04
8.916820817341405e-06	5.238056e-04
1.031987159214295e-05	5.240440e-04
1.166241367318491e-05	5.240440e-04
1.298573825504613e-05	5.240440e-04
1.408268587080954e-05	5.238056e-04
1.500646056321869e-05	5.240440e-04
1.609032837336723e-05	5.240440e-04
1.709631081488299e-05	5.238056e-04
1.838610503476206e-05	5.240440e-04
1.975655867831246e-05	5.238056e-04
2.159562010144800e-05	5.238056e-04
2.373756526707854e-05	5.235672e-04
2.698392967997914e-05	5.235672e-04
2.945959644311340e-05	5.235672e-04
3.174250281379130e-05	5.235672e-04
3.437835639398217e-05	5.235672e-04
3.719965987611737e-05	5.235672e-04
3.980046622184856e-05	5.235672e-04
4.394359549495330e-05	5.235672e-04
4.917007674203100e-05	5.233288e-04
5.071816992313313e-05	5.235672e-04
5.140573965878120e-05	5.235672e-04
5.170470218293956e-05	5.235672e-04
5.183883369529167e-05	5.235672e-04
5.190754527415863e-05	5.235672e-04
5.201157160915792e-05	5.238056e-04
5.206897569484990e-05	5.238056e-04
5.215089379585690e-05	5.240440e-04
5.227622227186034e-05	5.247593e-04
5.249437243054622e-05	5.266666e-04
5.279747596541378e-05	5.311966e-04
5.311372118016663e-05	5.393028e-04
5.350024381495003e-05	5.552769e-04
5.394071309139410e-05	5.838871e-04
5.452533502217273e-05	6.434917e-04
5.526619521285124e-05	7.665157e-04
5.645635283876059e-05	1.093626e-03
5.792411139114155e-05	1.726866e-03
5.926166986204741e-05	2.597332e-03
6.080868634159077e-05	4.045010e-03
6.255243057508030e-05	6.334066e-03
6.482250786956278e-05	1.046944e-02
6.747198563722356e-05	1.717091e-02
7.093766840462700e-05	2.931023e-02
7.516773591427237e-05	4.980946e-02
8.083419762697596e-05	8.745790e-02
8.780253816615125e-05	1.502106e-01
9.726701775747026e-05	2.618227e-01
1.072670177574703e-04	4.055438e-01
1.123122943710354e-04	4.885631e-01
1.153656572240770e-04	5.432570e-01
1.185246136336846e-04	6.024690e-01
1.207507143207817e-04	6.455576e-01
1.229905188373637e-04	6.902003e-01
1.260443290849835e-04	7.528379e-01
1.300925200497387e-04	8.380563e-01
1.321258772858259e-04	8.818262e-01
1.335757778480617e-04	9.135706e-01
1.346603406244513e-04	9.375598e-01
1.356648525545087e-04	9.599607e-01
1.367926391235730e-04	9.852922e-01
1.378491826507912e-04	1.009189e+00
1.389370383324323e-04	1.033962e+00
1.400152738732084e-04	1.058676e+00
1.411012034966916e-04	1.083723e+00
1.421693577956467e-04	1.108508e+00
1.432336407752781e-04	1.133341e+00
1.442842044476767e-04	1.157984e+00
1.453203654757041e-04	1.182404e+00
1.463389219161278e-04	1.206512e+00
1.473403921479662e-04	1.230303e+00
1.483321158683617e-04	1.253932e+00
1.493276003209845e-04	1.277703e+00
1.503540865255762e-04	1.302246e+00
1.514588684786526e-04	1.328664e+00
1.527369890778577e-04	1.359167e+00
1.544276921196738e-04	1.399289e+00
1.568265617900892e-04	1.455593e+00
1.595679992808947e-04	1.518814e+00
1.626859082975352e-04	1.588948e+00
1.665253067239045e-04	1.672737e+00
1.705598570640092e-04	1.757755e+00
1.754104143749623e-04	1.856117e+00
1.807119867416939e-04	1.959319e+00
1.873312425088098e-04	2.082592e+00
1.958633503894747e-04	2.234388e+00
2.058633503894747e-04	2.404604e+00
2.158633503894747e-04	2.568249e+00
2.258633503894747e-04	2.726701e+00
2.358633503894747e-04	2.881260e+00
2.458633503894747e-04	3.032889e+00
2.558633503894747e-04	3.182303e+00
2.658633503894747e-04	3.330032e+00
2.758633503894746e-04	3.476477e+00
2.858633503894747e-04	3.621936e+00
2.958633503894746e-04	3.766635e+00
3.058633503894747e-04	3.910743e+00
3.158633503894746e-04	4.054392e+00
3.258633503894747e-04	4.197679e+00
3.358633503894746e-04	4.340679e+00
3.458633503894747e-04	4.483452e+00
3.558633503894746e-04	4.626040e+00
3.658633503894747e-04	4.768479e+00
3.758633503894746e-04	4.910797e+00
3.858633503894747e-04	5.053012e+00
3.958633503894746e-04	5.195144e+00
4.058633503894747e-04	5.337203e+00
4.158633503894746e-04	5.479201e+00
4.258633503894747e-04	5.621147e+00
4.358633503894746e-04	5.763046e+00
4.458633503894747e-04	5.904227e+00
4.558633503894746e-04	6.041510e+00
4.658633503894747e-04	6.168974e+00
4.754173189433833e-04	6.275394e+00
4.854173189433833e-04	6.367181e+00
4.954173189433833e-04	6.438929e+00
5.054173189433833e-04	6.492206e+00
5.154173189433833e-04	6.530037e+00
5.254173189433833e-04	6.555830e+00
5.354173189433833e-04	6.572988e+00
5.438649944962670e-04	6.582552e+00
5.516854588755263e-04	6.588371e+00
5.600959681678716e-04	6.592542e+00
5.678112923557458e-04	6.595085e+00
5.754993267769247e-04	6.596751e+00
5.827100859397517e-04	6.597787e+00
5.900612672623520e-04	6.598477e+00
5.986522271338996e-04	6.598988e+00
6.083849030799680e-04	6.599339e+00
6.183849030799680e-04	6.599546e+00
6.283849030799681e-04	6.599659e+00
6.383849030799680e-04	6.599721e+00
6.483849030799680e-04	6.599755e+00
6.583849030799680e-04	6.599774e+00
6.683849030799681e-04	6.599784e+00
6.783849030799680e-04	6.599791e+00
6.883849030799680e-04	6.599794e+00
6.983849030799680e-04	6.599797e+00
7.083849030799681e-04	6.599799e+00
7.183849030799680e-04	6.599800e+00
7.283849030799680e-04	6.599801e+00
7.383849030799680e-04	6.599802e+00
