time	I(Vcell15)
1.949395306038958e-02	-3.819796e-06
1.950395306038958e-02	-3.456945e-06
1.951395306038958e-02	-3.819797e-06
1.952395306038959e-02	-3.456945e-06
1.953395306038959e-02	-3.819798e-06
1.954395306038959e-02	-3.456943e-06
1.955395306038958e-02	-3.819800e-06
1.956395306038958e-02	-3.456942e-06
1.957395306038958e-02	-3.819800e-06
1.958395306038958e-02	-3.456941e-06
1.959395306038958e-02	-3.819802e-06
1.960395306038958e-02	-3.456940e-06
1.961395306038959e-02	-3.819803e-06
1.962395306038959e-02	-3.456939e-06
1.963395306038958e-02	-3.819804e-06
1.964395306038958e-02	-3.456938e-06
1.965395306038958e-02	-3.819805e-06
1.966395306038958e-02	-3.456937e-06
1.967395306038958e-02	-3.819806e-06
1.968395306038958e-02	-3.456935e-06
1.969395306038959e-02	-3.819807e-06
1.970395306038959e-02	-3.456934e-06
1.971395306038959e-02	-3.819809e-06
1.972395306038958e-02	-3.456933e-06
1.973395306038958e-02	-3.819810e-06
1.974395306038958e-02	-3.456932e-06
1.975395306038958e-02	-3.819811e-06
1.976395306038958e-02	-3.456931e-06
1.977395306038958e-02	-3.819812e-06
1.978395306038959e-02	-3.456930e-06
1.979395306038959e-02	-3.819813e-06
1.980395306038958e-02	-3.456929e-06
1.981395306038958e-02	-3.819814e-06
1.982395306038958e-02	-3.456928e-06
1.983395306038958e-02	-3.819815e-06
1.984395306038958e-02	-3.456927e-06
1.985395306038958e-02	-3.819817e-06
1.986395306038959e-02	-3.456925e-06
1.987395306038959e-02	-3.819818e-06
1.988395306038959e-02	-3.456924e-06
1.989395306038958e-02	-3.819819e-06
1.990395306038958e-02	-3.456923e-06
1.991395306038958e-02	-3.819820e-06
1.992395306038958e-02	-3.456922e-06
1.993395306038958e-02	-3.819821e-06
1.994395306038958e-02	-3.456921e-06
1.995395306038959e-02	-3.819822e-06
1.996395306038959e-02	-3.456920e-06
1.997395306038958e-02	-3.819824e-06
1.998395306038958e-02	-3.456919e-06
1.999395306038958e-02	-3.819825e-06
2.000000000000000e-02	-3.456917e-06
