time	I(Vcell15)
1.960677720200402e-02	-2.159454e-05
1.961677720200402e-02	5.306736e-06
1.962677720200402e-02	-2.159454e-05
1.963677720200402e-02	5.306731e-06
1.964677720200401e-02	-2.159453e-05
1.965677720200401e-02	5.306726e-06
1.966677720200401e-02	-2.159453e-05
1.967677720200401e-02	5.306720e-06
1.968677720200402e-02	-2.159452e-05
1.969677720200402e-02	5.306715e-06
1.970677720200402e-02	-2.159452e-05
1.971677720200402e-02	5.306710e-06
1.972677720200402e-02	-2.159451e-05
1.973677720200401e-02	5.306705e-06
1.974677720200401e-02	-2.159451e-05
1.975677720200401e-02	5.306699e-06
1.976677720200402e-02	-2.159450e-05
1.977677720200402e-02	5.306694e-06
1.978677720200402e-02	-2.159450e-05
1.979677720200402e-02	5.306689e-06
1.980677720200402e-02	-2.159449e-05
1.981677720200401e-02	5.306684e-06
1.982677720200401e-02	-2.159449e-05
1.983677720200401e-02	5.306678e-06
1.984677720200401e-02	-2.159448e-05
1.985677720200402e-02	5.306673e-06
1.986677720200402e-02	-2.159448e-05
1.987677720200402e-02	5.306668e-06
1.988677720200402e-02	-2.159447e-05
1.989677720200402e-02	5.306662e-06
1.990677720200401e-02	-2.159447e-05
1.991677720200401e-02	5.306657e-06
1.992677720200401e-02	-2.159446e-05
1.993677720200402e-02	5.306652e-06
1.994677720200402e-02	-2.159445e-05
1.995677720200402e-02	5.306647e-06
1.996677720200402e-02	-2.159445e-05
1.997677720200402e-02	5.306641e-06
1.998677720200401e-02	-2.159444e-05
1.999677720200401e-02	5.306636e-06
2.000000000000000e-02	-2.159443e-05
