time	I(Vcell15)
1.953677720200402e-02	-3.011336e-05
1.954677720200402e-02	1.201414e-05
1.955677720200402e-02	-3.011335e-05
1.956677720200401e-02	1.201412e-05
1.957677720200401e-02	-3.011333e-05
1.958677720200401e-02	1.201411e-05
1.959677720200402e-02	-3.011332e-05
1.960677720200402e-02	1.201409e-05
1.961677720200402e-02	-3.011330e-05
1.962677720200402e-02	1.201408e-05
1.963677720200402e-02	-3.011329e-05
1.964677720200401e-02	1.201406e-05
1.965677720200401e-02	-3.011327e-05
1.966677720200401e-02	1.201405e-05
1.967677720200401e-02	-3.011325e-05
1.968677720200402e-02	1.201403e-05
1.969677720200402e-02	-3.011324e-05
1.970677720200402e-02	1.201401e-05
1.971677720200402e-02	-3.011322e-05
1.972677720200402e-02	1.201400e-05
1.973677720200401e-02	-3.011321e-05
1.974677720200401e-02	1.201398e-05
1.975677720200401e-02	-3.011319e-05
1.976677720200402e-02	1.201397e-05
1.977677720200402e-02	-3.011318e-05
1.978677720200402e-02	1.201395e-05
1.979677720200402e-02	-3.011316e-05
1.980677720200402e-02	1.201394e-05
1.981677720200401e-02	-3.011315e-05
1.982677720200401e-02	1.201392e-05
1.983677720200401e-02	-3.011313e-05
1.984677720200401e-02	1.201391e-05
1.985677720200402e-02	-3.011312e-05
1.986677720200402e-02	1.201389e-05
1.987677720200402e-02	-3.011310e-05
1.988677720200402e-02	1.201388e-05
1.989677720200402e-02	-3.011309e-05
1.990677720200401e-02	1.201386e-05
1.991677720200401e-02	-3.011307e-05
1.992677720200401e-02	1.201384e-05
1.993677720200402e-02	-3.011305e-05
1.994677720200402e-02	1.201383e-05
1.995677720200402e-02	-3.011304e-05
1.996677720200402e-02	1.201381e-05
1.997677720200402e-02	-3.011302e-05
1.998677720200401e-02	1.201380e-05
1.999677720200401e-02	-3.011301e-05
2.000000000000000e-02	-nan
