time	I(Vcell25)
1.947677720200401e-02	-3.196611e-06
1.948677720200401e-02	-3.231768e-06
1.949677720200401e-02	-3.196608e-06
1.950677720200401e-02	-3.231771e-06
1.951677720200402e-02	-3.196606e-06
1.952677720200402e-02	-3.231773e-06
1.953677720200402e-02	-3.196604e-06
1.954677720200402e-02	-3.231776e-06
1.955677720200402e-02	-3.196601e-06
1.956677720200401e-02	-3.231778e-06
1.957677720200401e-02	-3.196599e-06
1.958677720200401e-02	-3.231780e-06
1.959677720200402e-02	-3.196597e-06
1.960677720200402e-02	-3.231783e-06
1.961677720200402e-02	-3.196594e-06
1.962677720200402e-02	-3.231785e-06
1.963677720200402e-02	-3.196592e-06
1.964677720200401e-02	-3.231787e-06
1.965677720200401e-02	-3.196590e-06
1.966677720200401e-02	-3.231789e-06
1.967677720200401e-02	-3.196588e-06
1.968677720200402e-02	-3.231792e-06
1.969677720200402e-02	-3.196585e-06
1.970677720200402e-02	-3.231794e-06
1.971677720200402e-02	-3.196583e-06
1.972677720200402e-02	-3.231796e-06
1.973677720200401e-02	-3.196581e-06
1.974677720200401e-02	-3.231799e-06
1.975677720200401e-02	-3.196578e-06
1.976677720200402e-02	-3.231801e-06
1.977677720200402e-02	-3.196576e-06
1.978677720200402e-02	-3.231803e-06
1.979677720200402e-02	-3.196574e-06
1.980677720200402e-02	-3.231806e-06
1.981677720200401e-02	-3.196571e-06
1.982677720200401e-02	-3.231808e-06
1.983677720200401e-02	-3.196569e-06
1.984677720200401e-02	-3.231810e-06
1.985677720200402e-02	-3.196567e-06
1.986677720200402e-02	-3.231813e-06
1.987677720200402e-02	-3.196565e-06
1.988677720200402e-02	-3.231815e-06
1.989677720200402e-02	-3.196562e-06
1.990677720200401e-02	-3.231817e-06
1.991677720200401e-02	-3.196560e-06
1.992677720200401e-02	-3.231820e-06
1.993677720200402e-02	-3.196558e-06
1.994677720200402e-02	-3.231822e-06
1.995677720200402e-02	-3.196556e-06
1.996677720200402e-02	-3.231824e-06
1.997677720200402e-02	-3.196553e-06
1.998677720200401e-02	-3.231826e-06
1.999677720200401e-02	-3.196551e-06
2.000000000000000e-02	-3.231831e-06
