config_id,t_s,Icell11_mA,Icell12_mA,Icell13_mA,Icell14_mA,Icell15_mA,Icell21_mA,Icell22_mA,Icell23_mA,Icell24_mA,Icell25_mA,Icell31_mA,Icell32_mA,Icell33_mA,Icell34_mA,Icell35_mA,Icell41_mA,Icell42_mA,Icell43_mA,Icell44_mA,Icell45_mA,Icell51_mA,Icell52_mA,Icell53_mA,Icell54_mA,Icell55_mA,I_RL_mA,V_out_diff_V,E_out_mJ
8.0,7.637644497360188e-06,-0.9190813,-0.9190813,-0.9190813,-0.9190813,-0.9190813,-0.72681046,-0.7268104,-0.72681034,-0.72681046,-0.72681034,-0.46566135,-0.4656611,-0.46566114,-0.46566114,-0.46566123,-0.47153708,-0.47153708,-0.47153708,-0.47153708,-0.47153708,-0.070593685,-0.070593685,-0.070593685,-0.070593685,-0.070593685,1156.964,11.56758,0.17530112710638332
8.0,7.892400794785735e-06,-0.8950712,-0.8950712,-0.8950712,-0.8950712,-0.8950712,-0.70504373,-0.7050437,-0.7050436,-0.70504373,-0.7050436,-0.4479226,-0.44792238,-0.44792238,-0.44792238,-0.44792247,-0.4542876,-0.4542876,-0.4542876,-0.4542876,-0.4542876,-0.06348645,-0.06348645,-0.06348645,-0.06348645,-0.06348645,1128.0347,11.276716,0.18016207889409278
8.0,8.401913389636828e-06,-0.9468179,-0.9468179,-0.9468179,-0.9468179,-0.9468179,-0.7603126,-0.76031256,-0.7603125,-0.7603126,-0.7603125,-0.51298904,-0.5129888,-0.5129888,-0.5129888,-0.5129889,-0.5192677,-0.5192677,-0.5192677,-0.5192677,-0.5192677,-0.044560898,-0.044560898,-0.044560898,-0.044560898,-0.044560898,1071.9502,10.716758,0.18412169075537219
8.0,8.581758455096652e-06,-2.2799897,-2.2799897,-2.2799897,-2.2799897,-2.2799897,-2.0901167,-2.0901167,-2.0901165,-2.0901167,-2.0901165,-1.844889,-1.8448884,-1.8448886,-1.8448886,-1.8448888,-1.8579,-1.8579,-1.8579,-1.8579,-1.8579,0.056483813,0.056483813,0.056483813,0.056483813,0.056483813,1052.7264,10.526498,0.18563892162907739
8.0,8.675744164030418e-06,-4.8944144,-4.8944144,-4.8944144,-4.8944144,-4.8944144,-4.702652,-4.702652,-4.702652,-4.702652,-4.702652,-4.460656,-4.4606557,-4.4606557,-4.4606557,-4.460656,-4.4756794,-4.4756794,-4.4756794,-4.4756794,-4.4756794,0.1034747,0.1034747,0.1034747,0.1034747,0.1034747,1043.0009,10.429357,0.1866532590982349
8.0,8.768254785489339e-06,-9.404268,-9.404268,-9.404268,-9.404268,-9.404268,-9.212998,-9.212998,-9.212998,-9.212998,-9.212998,-8.972583,-8.972582,-8.972582,-8.972582,-8.972582,-8.988942,-8.988942,-8.988942,-8.988942,-8.988942,0.12529497,0.12529497,0.12529497,0.12529497,0.12529497,1033.709,10.336267,0.18761686324621887
8.0,8.856115130916475e-06,-15.647698,-15.647698,-15.647698,-15.647698,-15.647698,-15.456429,-15.456429,-15.456428,-15.456429,-15.456429,-15.218801,-15.218799,-15.218799,-15.218799,-15.2188,-15.235551,-15.235551,-15.235551,-15.235551,-15.235551,0.15619117,0.15619117,0.15619117,0.15619117,0.15619117,1025.3031,10.251004,0.18900203252456121
8.0,9.031835821770748e-06,-31.968962,-31.968962,-31.968962,-31.968962,-31.968962,-31.780973,-31.78097,-31.78097,-31.780973,-31.78097,-31.54714,-31.547136,-31.547136,-31.547136,-31.547136,-31.562902,-31.562902,-31.562902,-31.562902,-31.562902,0.17500317,0.17500317,0.17500317,0.17500317,0.17500317,1009.6557,10.092552,0.19071375444318162
8.0,9.19207614138027e-06,-48.019688,-48.019688,-48.019688,-48.019688,-48.019688,-47.834553,-47.834553,-47.834553,-47.834553,-47.834553,-47.604927,-47.604923,-47.604923,-47.604927,-47.604927,-47.618664,-47.618664,-47.618664,-47.618664,-47.618664,0.1965971,0.1965971,0.1965971,0.1965971,0.1965971,996.6694,9.963353,0.19226737505416694
8.0,9.34474501686596e-06,-61.465694,-61.465694,-61.465694,-61.465694,-61.465694,-61.283943,-61.28394,-61.28394,-61.283943,-61.28394,-61.05715,-61.057148,-61.057148,-61.057148,-61.057148,-61.069115,-61.069115,-61.069115,-61.069115,-61.069115,0.19810095,0.19810095,0.19810095,0.19810095,0.19810095,985.64264,9.853346,0.19388425548934157
8.0,9.525045823384742e-06,-73.50934,-73.50934,-73.50934,-73.50934,-73.50934,-73.33032,-73.33032,-73.33032,-73.33032,-73.33032,-73.10756,-73.10755,-73.10755,-73.10756,-73.10756,-73.11761,-73.11761,-73.11761,-73.11761,-73.11761,0.21141332,0.21141332,0.21141332,0.21141332,0.21141332,974.08984,9.736977,0.1961028881603385
8.0,9.812579498575225e-06,-84.451485,-84.451485,-84.451485,-84.451485,-84.451485,-84.276726,-84.276726,-84.276726,-84.276726,-84.276726,-84.05872,-84.05872,-84.05872,-84.05872,-84.05872,-84.067,-84.067,-84.067,-84.067,-84.067,0.20660003,0.20660003,0.20660003,0.20660003,0.20660003,957.5742,9.571963,0.1988147554698431
