config_id,t_s,Icell11_mA,Icell12_mA,Icell13_mA,Icell14_mA,Icell15_mA,Icell21_mA,Icell22_mA,Icell23_mA,Icell24_mA,Icell25_mA,Icell31_mA,Icell32_mA,Icell33_mA,Icell34_mA,Icell35_mA,Icell41_mA,Icell42_mA,Icell43_mA,Icell44_mA,Icell45_mA,Icell51_mA,Icell52_mA,Icell53_mA,Icell54_mA,Icell55_mA,I_RL_mA,V_out_diff_V,E_out_mJ
20.0,7.719879621846712e-06,-76.91834,-76.91834,-76.91834,-76.91834,-76.91834,-76.7471,-76.7471,-76.7471,-76.7471,-76.7471,-76.731606,-76.731606,-76.731606,-76.731606,-76.731606,-76.37962,-76.37963,-76.37962,-76.37963,-76.37962,-76.39596,-76.39596,-76.39596,-76.39596,-76.39596,1366.0597,13.664028,0.19037260841842213
20.0,7.806527058453746e-06,-53.700047,-53.700047,-53.700047,-53.700047,-53.700047,-53.52053,-53.520527,-53.520527,-53.52053,-53.520527,-53.5133,-53.5133,-53.5133,-53.5133,-53.5133,-53.158974,-53.158978,-53.158974,-53.15898,-53.158974,-53.181446,-53.181446,-53.181446,-53.181446,-53.181446,1357.2211,13.574089,0.19194322666142272
20.0,7.890385489472326e-06,-37.192226,-37.192226,-37.192226,-37.192226,-37.192226,-37.017967,-37.017967,-37.017967,-37.017967,-37.017967,-37.00595,-37.00595,-37.00595,-37.00595,-37.00595,-36.652092,-36.6521,-36.652092,-36.6521,-36.652092,-36.677944,-36.677944,-36.677944,-36.677944,-36.677944,1347.7466,13.479479,0.19404165609592747
20.0,8.037543570651692e-06,-17.411,-17.411,-17.411,-17.411,-17.411,-17.230284,-17.230284,-17.230284,-17.230284,-17.230284,-17.225246,-17.225246,-17.225246,-17.225246,-17.225246,-16.869442,-16.869446,-16.869442,-16.869446,-16.869442,-16.904217,-16.904217,-16.904217,-16.904217,-16.904217,1329.9365,13.302074,0.19734991337179564
20.0,8.264391857606817e-06,-2.7872524,-2.7872524,-2.7872524,-2.7872524,-2.7872524,-2.6110742,-2.611074,-2.611074,-2.6110742,-2.611074,-2.602791,-2.602791,-2.602791,-2.602791,-2.602791,-2.2370083,-2.2370095,-2.2370083,-2.2370098,-2.2370083,-2.2925704,-2.2925704,-2.2925704,-2.2925704,-2.2925704,1301.3782,13.014462,0.20078941196135022
20.0,8.443701920664303e-06,-0.98370993,-0.98370993,-0.98370993,-0.98370993,-0.98370993,-0.79485625,-0.7948562,-0.79485613,-0.79485625,-0.79485613,-0.800506,-0.800506,-0.800506,-0.800506,-0.800506,-0.37606934,-0.37606934,-0.37606934,-0.37606937,-0.37606934,-0.49875468,-0.49875468,-0.49875468,-0.49875468,-0.49875468,1278.5083,12.784467,0.2033777451606069
20.0,8.581103482812984e-06,-0.9102463,-0.9102463,-0.9102463,-0.9102463,-0.9102463,-0.7276026,-0.7276026,-0.72760254,-0.7276026,-0.72760254,-0.7284397,-0.7284397,-0.7284397,-0.7284397,-0.7284397,-0.38145936,-0.38145936,-0.38145936,-0.38145936,-0.38145936,-0.43305936,-0.43305936,-0.43305936,-0.43305936,-0.43305936,1261.0905,12.610324,0.2055365837654606
20.0,8.7152068412107e-06,-0.95277065,-0.95277065,-0.95277065,-0.95277065,-0.95277065,-0.76651615,-0.7665161,-0.76651603,-0.76651615,-0.76651603,-0.77188087,-0.77188087,-0.77188087,-0.77188087,-0.77188087,-0.35874808,-0.35874808,-0.35874808,-0.35874808,-0.35874808,-0.48261073,-0.48261073,-0.48261073,-0.48261073,-0.48261073,1244.3748,12.44264,0.20865112913582132
20.0,8.983413558006127e-06,-0.86992615,-0.86992615,-0.86992615,-0.86992615,-0.86992615,-0.6897713,-0.6897713,-0.68977123,-0.6897713,-0.68977123,-0.69119424,-0.69119424,-0.69119424,-0.69119424,-0.69119424,-0.34780905,-0.34780905,-0.34780905,-0.34780905,-0.34780905,-0.4138557,-0.4138557,-0.4138557,-0.4138557,-0.4138557,1211.4927,12.113908,0.21148704366759016
20.0,9.101678894055869e-06,-1.3944057,-1.3944057,-1.3944057,-1.3944057,-1.3944057,-1.2082522,-1.2082522,-1.2082521,-1.2082522,-1.2082521,-1.2165333,-1.2165333,-1.2165333,-1.2165333,-1.2165333,-0.30256718,-0.30256718,-0.30256718,-0.30256718,-0.30256718,-0.9443681,-0.9443681,-0.9443681,-0.9443681,-0.9443681,1197.2166,11.971867,0.21269978552055024
