config_id,t_s,Icell11_mA,Icell12_mA,Icell13_mA,Icell14_mA,Icell15_mA,Icell21_mA,Icell22_mA,Icell23_mA,Icell24_mA,Icell25_mA,Icell31_mA,Icell32_mA,Icell33_mA,Icell34_mA,Icell35_mA,Icell41_mA,Icell42_mA,Icell43_mA,Icell44_mA,Icell45_mA,Icell51_mA,Icell52_mA,Icell53_mA,Icell54_mA,Icell55_mA,I_RL_mA,V_out_diff_V,E_out_mJ
11.0,5.731947583844451e-05,-0.11740038,-0.11740038,-0.11740038,-0.11740038,-0.11740038,-129.713,-129.713,-129.713,-129.713,-129.713,-0.00029137338,-0.00029137338,-0.00029137338,-0.00029137338,-0.00029137338,-129.70575,-129.70575,-129.70575,-129.70575,-129.70575,-0.00026256932,-0.00026256932,-0.00026256932,-0.00026256932,-0.00026256932,647.983,6.479829,0.26166776950739656
11.0,6.731947583844452e-05,-0.117408,-0.117408,-0.117408,-0.117408,-0.117408,-129.71283,-129.71283,-129.71283,-129.71283,-129.71283,-0.0002842671,-0.0002842671,-0.0002842671,-0.0002842671,-0.0002842671,-129.70558,-129.70558,-129.70558,-129.70558,-129.70558,-0.00026247324,-0.00026247324,-0.00026247324,-0.00026247324,-0.00026247324,647.98254,6.479825,0.30365590389155184
11.0,7.731947583844452e-05,-0.11741627,-0.11741627,-0.11741627,-0.11741627,-0.11741627,-129.7128,-129.7128,-129.7128,-129.7128,-129.7128,-0.00027906752,-0.00027906752,-0.00027906752,-0.00027906752,-0.00027906752,-129.70557,-129.70557,-129.70557,-129.70557,-129.70557,-0.0002625661,-0.0002625661,-0.0002625661,-0.0002625661,-0.0002625661,647.98206,6.4798203,0.34564397628687654
11.0,8.731947583844452e-05,-0.11742021,-0.11742021,-0.11742021,-0.11742021,-0.11742021,-129.71268,-129.71268,-129.71268,-129.71268,-129.71268,-0.00027498338,-0.00027498338,-0.00027498338,-0.00027498338,-0.00027498338,-129.7054,-129.7054,-129.7054,-129.7054,-129.7054,-0.0002624749,-0.0002624749,-0.0002624749,-0.0002624749,-0.0002624749,647.98157,6.4798164,0.38763199146174226
11.0,9.731947583844451e-05,-0.117425635,-0.117425635,-0.117425635,-0.117425635,-0.117425635,-129.71265,-129.71265,-129.71265,-129.71265,-129.71265,-0.0002720481,-0.0002720481,-0.0002720481,-0.0002720481,-0.0002720481,-129.70541,-129.70541,-129.70541,-129.70541,-129.70541,-0.00026256233,-0.00026256233,-0.00026256233,-0.00026256233,-0.00026256233,647.98114,6.4798117,0.429619949416149
11.0,0.00010731947583844451,-0.117427565,-0.117427565,-0.117427565,-0.117427565,-0.117427565,-129.71254,-129.71254,-129.71254,-129.71254,-129.71254,-0.00026969472,-0.00026969472,-0.00026969472,-0.00026969472,-0.00026969472,-129.70523,-129.70523,-129.70523,-129.70523,-129.70523,-0.00026247682,-0.00026247682,-0.00026247682,-0.00026247682,-0.00026247682,647.9808,6.479808,0.47160785491846835
11.0,0.00011731947583844451,-0.117431186,-0.117431186,-0.117431186,-0.117431186,-0.117431186,-129.7125,-129.7125,-129.7125,-129.7125,-129.7125,-0.00026804575,-0.00026804575,-0.00026804575,-0.00026804575,-0.00026804575,-129.70528,-129.70528,-129.70528,-129.70528,-129.70528,-0.00026255884,-0.00026255884,-0.00026255884,-0.00026255884,-0.00026255884,647.9804,6.479804,0.5135957127370718
11.0,0.0001273194758384445,-0.117432006,-0.117432006,-0.117432006,-0.117432006,-0.117432006,-129.7124,-129.7124,-129.7124,-129.7124,-129.7124,-0.00026667418,-0.00026667418,-0.00026667418,-0.00026667418,-0.00026667418,-129.70511,-129.70511,-129.70511,-129.70511,-129.70511,-0.00026247886,-0.00026247886,-0.00026247886,-0.00026247886,-0.00026247886,647.98004,6.479801,0.5555835324087027
11.0,0.0001373194758384445,-0.11743455,-0.11743455,-0.11743455,-0.11743455,-0.11743455,-129.71237,-129.71237,-129.71237,-129.71237,-129.71237,-0.00026575636,-0.00026575636,-0.00026575636,-0.00026575636,-0.00026575636,-129.70514,-129.70514,-129.70514,-129.70514,-129.70514,-0.00026255572,-0.00026255572,-0.00026255572,-0.00026255572,-0.00026255572,647.97974,6.4797974,0.5975713043966178
11.0,0.0001473194758384445,-0.11743474,-0.11743474,-0.11743474,-0.11743474,-0.11743474,-129.71228,-129.71228,-129.71228,-129.71228,-129.71228,-0.0002649467,-0.0002649467,-0.0002649467,-0.0002649467,-0.0002649467,-129.70499,-129.70499,-129.70499,-129.70499,-129.70499,-0.000262481,-0.000262481,-0.000262481,-0.000262481,-0.000262481,647.97943,6.479794,0.6395590382375602
11.0,0.0001573194758384445,-0.11743663,-0.11743663,-0.11743663,-0.11743663,-0.11743663,-129.71225,-129.71225,-129.71225,-129.71225,-129.71225,-0.00026444552,-0.00026444552,-0.00026444552,-0.00026444552,-0.00026444552,-129.70503,-129.70503,-129.70503,-129.70503,-129.70503,-0.00026255296,-0.00026255296,-0.00026255296,-0.00026255296,-0.00026255296,647.9791,6.4797907,0.6815467291631584
