config_id,t_s,Icell11_mA,Icell12_mA,Icell13_mA,Icell14_mA,Icell15_mA,Icell21_mA,Icell22_mA,Icell23_mA,Icell24_mA,Icell25_mA,Icell31_mA,Icell32_mA,Icell33_mA,Icell34_mA,Icell35_mA,Icell41_mA,Icell42_mA,Icell43_mA,Icell44_mA,Icell45_mA,Icell51_mA,Icell52_mA,Icell53_mA,Icell54_mA,Icell55_mA,I_RL_mA,V_out_diff_V,E_out_mJ
4.0,2.4042288074348848e-05,-3.407031,-3.407031,-3.407031,-3.407031,-3.407031,-3.3909094,-3.3909094,-3.3909094,-3.3909094,-3.3909094,-3.3641083,-3.3641083,-3.3641083,-3.3641083,-3.3641083,-3.3605163,-3.3605163,-3.3605163,-3.3605163,-3.3605163,-3.3056853,-3.3056853,-3.3056853,-3.3056853,-3.3056853,16.498386,16.498554,0.006714573829753734
4.0,2.5292288074348848e-05,-3.4067116,-3.4067116,-3.4067116,-3.4067116,-3.4067116,-3.390612,-3.390612,-3.390612,-3.390612,-3.390612,-3.363857,-3.363857,-3.363857,-3.363857,-3.363857,-3.3602672,-3.3602672,-3.3602672,-3.3602672,-3.3602672,-3.305465,-3.3054655,-3.3054655,-3.3054655,-3.3054655,16.497833,16.497936,0.006927214610709287
4.0,2.560478807434885e-05,-3.4065769,-3.4065769,-3.4065769,-3.4065769,-3.4065769,-3.3904796,-3.3904796,-3.3904796,-3.3904796,-3.3904796,-3.3637314,-3.3637314,-3.3637314,-3.3637314,-3.3637314,-3.360152,-3.3601518,-3.3601518,-3.3601518,-3.3601518,-3.3052547,-3.3052552,-3.3052552,-3.3052552,-3.3052552,16.497158,16.497482,0.007054790348133482
4.0,2.6229788074348847e-05,-3.405894,-3.405894,-3.405894,-3.405894,-3.405894,-3.3898041,-3.3898041,-3.3898041,-3.3898041,-3.3898041,-3.3630729,-3.3630729,-3.3630729,-3.3630729,-3.3630729,-3.359507,-3.359507,-3.359507,-3.359507,-3.359507,-3.3039064,-3.3039074,-3.3039076,-3.3039074,-3.3039074,16.493572,16.49456,0.0071610615298547215
4.0,2.6386038074348847e-05,-3.4052184,-3.4052184,-3.4052184,-3.4052184,-3.4052184,-3.389131,-3.389131,-3.389131,-3.389131,-3.389131,-3.3624058,-3.3624058,-3.3624058,-3.3624058,-3.3624058,-3.3588395,-3.3588395,-3.3588395,-3.3588395,-3.3588395,-3.3018417,-3.3018436,-3.301844,-3.3018434,-3.3018434,16.489408,16.491268,0.007224795419110395
4.0,2.6698538074348848e-05,-3.4015222,-3.4015222,-3.4015222,-3.4015222,-3.4015222,-3.3854363,-3.3854365,-3.3854363,-3.3854365,-3.3854365,-3.3587174,-3.3587174,-3.3587174,-3.3587174,-3.3587174,-3.3551562,-3.3551562,-3.3551562,-3.3551562,-3.3551562,-3.2901545,-3.2901566,-3.2901568,-3.2901564,-3.2901564,16.472967,16.473314,0.007342388918973042
4.0,2.725272152097843e-05,-3.394598,-3.394598,-3.394598,-3.394598,-3.394598,-3.378517,-3.378517,-3.378517,-3.378517,-3.378517,-3.3518124,-3.3518124,-3.3518124,-3.3518124,-3.3518124,-3.3482559,-3.3482559,-3.3482559,-3.3482559,-3.3482559,-3.290349,-3.290351,-3.2903512,-3.2903507,-3.2903507,16.439642,16.439482,0.007489868504858882
4.0,2.778993170722245e-05,-3.3880112,-3.3880112,-3.3880112,-3.3880112,-3.3880112,-3.3719342,-3.3719342,-3.3719342,-3.3719342,-3.3719342,-3.3452423,-3.3452423,-3.3452423,-3.3452423,-3.3452423,-3.3416948,-3.3416948,-3.3416948,-3.3416948,-3.3416948,-3.2771242,-3.2771263,-3.2771266,-3.277126,-3.277126,16.407225,16.407375,0.007706793567539352
4.0,2.8864352079710493e-05,-3.374708,-3.374708,-3.374708,-3.374708,-3.374708,-3.3586416,-3.3586416,-3.3586416,-3.3586416,-3.3586416,-3.3319783,-3.3319783,-3.3319783,-3.3319783,-3.3319783,-3.3284454,-3.3284454,-3.3284454,-3.3284454,-3.3284454,-3.2704954,-3.2704976,-3.2704978,-3.2704973,-3.2704973,16.342604,16.342386,0.008137223260731762
4.0,3.101319282468657e-05,-3.348444,-3.348444,-3.348444,-3.348444,-3.348444,-3.3324003,-3.3324003,-3.3324003,-3.3324003,-3.3324003,-3.3057942,-3.3057942,-3.3057942,-3.3057942,-3.3057942,-3.3022969,-3.3022969,-3.3022969,-3.3022969,-3.3022969,-3.238428,-3.2384303,-3.2384305,-3.2384303,-3.2384303,16.214243,16.21397,0.008984609754332434
