config_id,t_s,Icell11_mA,Icell12_mA,Icell13_mA,Icell14_mA,Icell15_mA,Icell21_mA,Icell22_mA,Icell23_mA,Icell24_mA,Icell25_mA,Icell31_mA,Icell32_mA,Icell33_mA,Icell34_mA,Icell35_mA,Icell41_mA,Icell42_mA,Icell43_mA,Icell44_mA,Icell45_mA,Icell51_mA,Icell52_mA,Icell53_mA,Icell54_mA,Icell55_mA,I_RL_mA,V_out_diff_V,E_out_mJ
23.0,3.29130604663908e-05,-3.3660326,-3.3660326,-3.3660326,-3.3660326,-3.3660326,-3.3649359,-3.3649359,-3.3649359,-3.3649359,-3.3649359,-3.359625,-3.359625,-3.359625,-3.359625,-3.359625,-3.3113546,-3.3113534,-3.3113537,-3.3113537,-3.3113534,-3.3118412,-3.3118412,-3.3118415,-3.3118415,-3.3118415,16.483198,16.483255,0.008991419889975946
23.0,3.3149797321070675e-05,-3.36366,-3.36366,-3.36366,-3.36366,-3.36366,-3.3625615,-3.3625615,-3.3625615,-3.3625615,-3.3625615,-3.3572474,-3.3572474,-3.3572474,-3.3572474,-3.3572474,-3.30855,-3.308549,-3.3085492,-3.3085492,-3.308549,-3.309535,-3.309535,-3.309535,-3.309535,-3.309535,16.471815,16.471846,0.009087767473223854
23.0,3.3623271030430425e-05,-3.3589215,-3.3589215,-3.3589215,-3.3589215,-3.3589215,-3.3578198,-3.3578198,-3.3578198,-3.3578198,-3.3578198,-3.3525012,-3.3525012,-3.3525012,-3.3525012,-3.3525012,-3.3041735,-3.3041723,-3.3041725,-3.3041725,-3.3041723,-3.3049176,-3.3049176,-3.3049176,-3.3049176,-3.3049176,16.448927,16.448977,0.009279927734483473
23.0,3.457021844914992e-05,-3.349502,-3.349502,-3.349502,-3.349502,-3.349502,-3.348398,-3.348398,-3.348398,-3.348398,-3.348398,-3.343074,-3.343074,-3.343074,-3.343074,-3.343074,-3.2944796,-3.2944782,-3.2944784,-3.2944787,-3.2944782,-3.29571,-3.29571,-3.29571,-3.29571,-3.29571,16.403242,16.403313,0.009662116933100207
23.0,3.646411328658892e-05,-3.3308244,-3.3308244,-3.3308244,-3.3308244,-3.3308244,-3.3297215,-3.3297215,-3.3297215,-3.3297215,-3.3297215,-3.324392,-3.324392,-3.324392,-3.324392,-3.324392,-3.276431,-3.27643,-3.2764301,-3.2764301,-3.27643,-3.2773917,-3.2773917,-3.2773917,-3.2773917,-3.2773917,16.312424,16.3123,0.010418045639404877
23.0,4.0251902961466914e-05,-3.2939844,-3.2939844,-3.2939844,-3.2939844,-3.2939844,-3.2928894,-3.2928894,-3.2928894,-3.2928894,-3.2928894,-3.287553,-3.287553,-3.287553,-3.287553,-3.287553,-3.2398162,-3.2398152,-3.2398155,-3.2398155,-3.2398152,-3.2411683,-3.2411683,-3.2411683,-3.2411683,-3.2411683,16.133123,16.132101,0.011896767543699525
23.0,4.782748231122291e-05,-3.221907,-3.221907,-3.221907,-3.221907,-3.221907,-3.2208285,-3.2208285,-3.2208285,-3.2208285,-3.2208285,-3.2154775,-3.2154775,-3.2154775,-3.2154775,-3.2154775,-3.1691926,-3.1691914,-3.1691916,-3.1691916,-3.1691914,-3.1702118,-3.1702118,-3.1702118,-3.1702118,-3.1702118,15.781881,15.779043,0.014085129208116538
23.0,5.782748231122291e-05,-3.129638,-3.129638,-3.129638,-3.129638,-3.129638,-3.1285808,-3.1285808,-3.1285808,-3.1285808,-3.1285808,-3.1232097,-3.1232097,-3.1232097,-3.1232097,-3.1232097,-3.0779712,-3.07797,-3.0779703,-3.0779703,-3.07797,-3.0793486,-3.0793486,-3.0793486,-3.0793486,-3.0793486,15.330007,15.3269825,0.016434756673126227
23.0,6.782748231122292e-05,-3.0399761,-3.0399761,-3.0399761,-3.0399761,-3.0399761,-3.038939,-3.038939,-3.038939,-3.038939,-3.038939,-3.033549,-3.033549,-3.033549,-3.033549,-3.033549,-2.9899862,-2.9899852,-2.9899855,-2.9899855,-2.9899852,-2.9910524,-2.9910524,-2.9910524,-2.9910524,-2.9910524,14.885934,14.887344,0.01865087688639642
23.0,7.782748231122291e-05,-2.9490204,-2.9490204,-2.9490204,-2.9490204,-2.9490204,-2.9480016,-2.9480016,-2.9480016,-2.9480016,-2.9480016,-2.9425912,-2.9425912,-2.9425912,-2.9425912,-2.9425912,-2.8999276,-2.8999264,-2.8999267,-2.8999267,-2.8999264,-2.9015,-2.9015,-2.9015,-2.9015,-2.9015,14.210242,14.430187,0.020701441324501045
23.0,8.782748231122291e-05,-2.6678517,-2.6678517,-2.6678517,-2.6678517,-2.6678517,-2.6667683,-2.6667683,-2.6667683,-2.6667683,-2.6667683,-2.661247,-2.661247,-2.661247,-2.661247,-2.661247,-2.6115365,-2.611535,-2.6115353,-2.6115355,-2.611535,-2.625482,-2.625482,-2.625482,-2.625482,-2.625482,13.0640745,13.069758,0.021600916229841238
23.0,8.836341125206587e-05,-2.650513,-2.650513,-2.650513,-2.650513,-2.650513,-2.6494343,-2.6494343,-2.6494343,-2.6494343,-2.6494343,-2.6439147,-2.6439147,-2.6439147,-2.6439147,-2.6439147,-2.590226,-2.5902245,-2.5902247,-2.5902247,-2.5902245,-2.6083891,-2.6083891,-2.6083891,-2.6083891,-2.6083891,12.9846115,12.984407,0.02173645062890377
23.0,8.943526913375178e-05,-2.616012,-2.616012,-2.616012,-2.616012,-2.616012,-2.6149402,-2.6149402,-2.6149402,-2.6149402,-2.6149402,-2.6094208,-2.6094208,-2.6094208,-2.6094208,-2.6094208,-2.5512788,-2.5512774,-2.5512776,-2.5512776,-2.5512774,-2.574392,-2.574392,-2.574392,-2.574392,-2.574392,12.821713,12.815544,0.021939247160209594
23.0,9.083176499320703e-05,-2.5772133,-2.5772133,-2.5772133,-2.5772133,-2.5772133,-2.5761507,-2.5761507,-2.5761507,-2.5761507,-2.5761507,-2.5706325,-2.5706325,-2.5706325,-2.5706325,-2.5706325,-0.8996396,-0.89963883,-0.89963895,-0.899639,-0.89963883,-2.5361245,-2.5361245,-2.5361245,-2.5361245,-2.5361245,12.665612,12.627244,0.022145682835476597
23.0,9.201681579917144e-05,-2.5755565,-2.5755565,-2.5755565,-2.5755565,-2.5755565,-2.5745351,-2.5745351,-2.5745351,-2.5745351,-2.5745351,-2.5690498,-2.5690498,-2.5690498,-2.5690498,-2.5690498,0.072037145,0.072037145,0.072037145,0.072037145,0.072037145,-2.53418,-2.53418,-2.53418,-2.53418,-2.53418,12.617975,12.613997,0.022333175329667016
