config_id,t_s,Icell11_mA,Icell12_mA,Icell13_mA,Icell14_mA,Icell15_mA,Icell21_mA,Icell22_mA,Icell23_mA,Icell24_mA,Icell25_mA,Icell31_mA,Icell32_mA,Icell33_mA,Icell34_mA,Icell35_mA,Icell41_mA,Icell42_mA,Icell43_mA,Icell44_mA,Icell45_mA,Icell51_mA,Icell52_mA,Icell53_mA,Icell54_mA,Icell55_mA,I_RL_mA,V_out_diff_V,E_out_mJ
7.0,2.352405016569138e-05,-3.414822,-3.414822,-3.414822,-3.414822,-3.414822,-3.3981378,-3.3981378,-3.3981378,-3.3981378,-3.3981378,-3.395803,-3.395803,-3.395803,-3.395803,-3.395803,-3.3537822,-3.3537822,-3.3537822,-3.3537822,-3.3537822,-3.305712,-3.305712,-3.305712,-3.305712,-3.305712,16.49856,16.49868,0.00657343133032358
7.0,2.477405016569138e-05,-3.4145753,-3.4145753,-3.4145753,-3.4145753,-3.4145753,-3.3978748,-3.3978748,-3.3978748,-3.3978748,-3.3978748,-3.3955545,-3.3955545,-3.3955545,-3.3955545,-3.3955545,-3.353577,-3.353577,-3.353577,-3.353577,-3.353577,-3.305573,-3.3055732,-3.3055732,-3.3055732,-3.3055732,16.498226,16.498268,0.006786081471071009
7.0,2.5086550165691382e-05,-3.4144895,-3.4144895,-3.4144895,-3.4144895,-3.4144895,-3.397784,-3.3977842,-3.397784,-3.397784,-3.397784,-3.3954697,-3.3954697,-3.3954697,-3.3954697,-3.3954697,-3.3534899,-3.3534899,-3.3534899,-3.3534899,-3.3534899,-3.3054667,-3.305467,-3.305467,-3.305467,-3.3054671,16.497982,16.498049,0.0069136679652709405
7.0,2.5711550165691384e-05,-3.414235,-3.4142354,-3.414235,-3.4142354,-3.4142354,-3.3975244,-3.3975244,-3.3975244,-3.3975244,-3.3975244,-3.3952167,-3.3952167,-3.3952167,-3.3952167,-3.3952167,-3.353247,-3.3532467,-3.3532467,-3.3532467,-3.3532467,-3.3051212,-3.3051214,-3.3051217,-3.3051217,-3.3051217,16.497131,16.497208,0.007019979135655229
7.0,2.5867800165691384e-05,-3.4141307,-3.4141307,-3.4141307,-3.4141307,-3.4141307,-3.3974214,-3.3974214,-3.3974214,-3.3974214,-3.3974214,-3.395114,-3.395114,-3.395114,-3.395114,-3.395114,-3.3531532,-3.353153,-3.353153,-3.353153,-3.353153,-3.3049724,-3.3049726,-3.304973,-3.304973,-3.304973,16.49668,16.4968,0.0070837625130642096
7.0,2.618030016569138e-05,-3.4137688,-3.4137688,-3.4137688,-3.4137688,-3.4137688,-3.3970592,-3.3970592,-3.3970592,-3.3970592,-3.3970592,-3.394755,-3.394755,-3.394755,-3.394755,-3.394755,-3.352799,-3.352799,-3.352799,-3.352799,-3.352799,-3.3041124,-3.304113,-3.3041131,-3.3041131,-3.3041131,16.491344,16.495134,0.007211275134757523
7.0,2.6805300165691383e-05,-3.4083061,-3.4083061,-3.4083061,-3.4083061,-3.4083061,-3.3915966,-3.3915966,-3.3915966,-3.3915966,-3.3915966,-3.3892937,-3.3892937,-3.3892937,-3.3892937,-3.3892937,-3.3473544,-3.3473544,-3.3473544,-3.3473544,-3.3473544,-3.291039,-3.2910402,-3.291041,-3.291041,-3.2910411,16.46553,16.46867,0.007405766637078173
7.0,2.761478644722215e-05,-3.398254,-3.398254,-3.398254,-3.398254,-3.398254,-3.3815432,-3.3815432,-3.3815432,-3.3815432,-3.3815432,-3.3792434,-3.3792434,-3.3792434,-3.3792434,-3.3792434,-3.3373177,-3.3373177,-3.3373177,-3.3373177,-3.3373177,-3.2846377,-3.2846386,-3.2846391,-3.2846394,-3.2846394,16.419796,16.419716,0.007670180996154763
7.0,2.876677006240324e-05,-3.3840606,-3.3840606,-3.3840606,-3.3840606,-3.3840606,-3.367354,-3.367354,-3.367354,-3.367354,-3.367354,-3.36506,-3.36506,-3.36506,-3.36506,-3.36506,-3.3231611,-3.3231611,-3.3231611,-3.3231611,-3.3231611,-3.2672234,-3.2672243,-3.267225,-3.267225,-3.2672253,16.350441,16.350475,0.008096571948792918
7.0,3.080469432395709e-05,-3.359003,-3.359003,-3.359003,-3.359003,-3.359003,-3.3423064,-3.3423064,-3.3423064,-3.3423064,-3.3423064,-3.3400273,-3.3400273,-3.3400273,-3.3400273,-3.3400273,-3.2981637,-3.2981637,-3.2981637,-3.2981637,-3.2981637,-3.2460828,-3.2460837,-3.2460842,-3.2460845,-3.2460845,16.228077,16.228004,0.008432000646827762
7.0,3.131417538934555e-05,-3.352786,-3.352786,-3.352786,-3.352786,-3.352786,-3.336095,-3.336095,-3.336095,-3.336095,-3.336095,-3.3338177,-3.3338177,-3.3338177,-3.3338177,-3.3338177,-3.2919657,-3.2919657,-3.2919657,-3.2919657,-3.2919657,-3.2383318,-3.238333,-3.2383337,-3.2383337,-3.238334,16.197552,16.197598,0.008632502900774483
7.0,3.233313752012248e-05,-3.3402984,-3.3402984,-3.3402984,-3.3402984,-3.3402984,-3.3236117,-3.3236117,-3.3236117,-3.3236117,-3.3236117,-3.3213449,-3.3213449,-3.3213449,-3.3213449,-3.3213449,-3.27946,-3.2794597,-3.2794597,-3.2794597,-3.2794597,-3.226059,-3.2260602,-3.2260609,-3.2260609,-3.226061,16.136518,16.136543,0.008798331109242906
7.0,3.2587878052816706e-05,-3.3371637,-3.3371637,-3.3371637,-3.3371637,-3.3371637,-3.320481,-3.3204813,-3.320481,-3.320481,-3.320481,-3.3182144,-3.3182144,-3.3182144,-3.3182144,-3.3182144,-3.2763228,-3.2763226,-3.2763226,-3.2763226,-3.2763226,-3.223015,-3.2230163,-3.2230167,-3.2230167,-3.223017,16.121164,16.121214,0.008897638928696158
7.0,3.309735911820517e-05,-3.3308303,-3.3308303,-3.3308303,-3.3308303,-3.3308303,-3.3141503,-3.3141503,-3.3141503,-3.3141503,-3.3141503,-3.311888,-3.311888,-3.311888,-3.311888,-3.311888,-3.269859,-3.2698588,-3.2698588,-3.2698588,-3.2698588,-3.2168136,-3.2168145,-3.2168152,-3.2168155,-3.2168155,16.087288,16.090061,0.009095454211000642
7.0,3.411632124898209e-05,-3.3144903,-3.3144903,-3.3144903,-3.3144903,-3.3144903,-3.297814,-3.297814,-3.297814,-3.297814,-3.297814,-3.2955534,-3.2955534,-3.2955534,-3.2955534,-3.2955534,-3.2498176,-3.2498164,-3.2498167,-3.2498167,-3.2498164,-3.2008457,-3.2008467,-3.2008474,-3.2008474,-3.2008476,16.008715,16.010422,0.009245988762763358
7.0,3.427200503811867e-05,-3.3111236,-3.3111236,-3.3111236,-3.3111236,-3.3111236,-3.294446,-3.294446,-3.294446,-3.294446,-3.294446,-3.2921853,-3.2921853,-3.2921853,-3.2921853,-3.2921853,-3.2453227,-3.2453215,-3.2453218,-3.2453218,-3.2453215,-3.197559,-3.1975603,-3.1975608,-3.197561,-3.197561,15.994139,15.994153,0.009305727599496856
7.0,3.458337261639182e-05,-3.304377,-3.304377,-3.304377,-3.304377,-3.304377,-3.2876968,-3.2876968,-3.2876968,-3.2876968,-3.2876968,-3.285436,-3.285436,-3.285436,-3.285436,-3.285436,-3.2384746,-3.2384737,-3.238474,-3.238474,-3.2384737,-3.190971,-3.190972,-3.1909726,-3.1909728,-3.1909728,15.961323,15.961317,0.009424715344419389
7.0,3.520610777293813e-05,-3.2909164,-3.2909164,-3.2909164,-3.2909164,-3.2909164,-3.2742338,-3.2742338,-3.2742338,-3.2742338,-3.2742338,-3.2719722,-3.2719722,-3.2719722,-3.2719722,-3.2719722,-3.2251248,-3.2251236,-3.225124,-3.225124,-3.2251236,-3.1778286,-3.1778297,-3.1778305,-3.1778305,-3.1778307,15.89582,15.895759,0.009660740780022098
7.0,3.645157808603074e-05,-3.2641416,-3.2641416,-3.2641416,-3.2641416,-3.2641416,-3.2474542,-3.2474542,-3.2474542,-3.2474542,-3.2474542,-3.2451966,-3.2451966,-3.2451966,-3.2451966,-3.2451966,-3.1984131,-3.198412,-3.1984122,-3.1984122,-3.198412,-3.1516771,-3.1516783,-3.1516788,-3.151679,-3.151679,15.765575,15.765254,0.010125080071821918
7.0,3.894251871221596e-05,-3.2111619,-3.2111619,-3.2111619,-3.2111619,-3.2111619,-3.1944714,-3.1944716,-3.1944714,-3.1944714,-3.1944714,-3.1922262,-3.1922262,-3.1922262,-3.1922262,-3.1922262,-3.145858,-3.1458569,-3.145857,-3.145857,-3.1458569,-3.099915,-3.0999162,-3.099917,-3.099917,-3.0999172,15.508204,15.506773,0.011023620436126164
7.0,4.392439996458641e-05,-3.107324,-3.107324,-3.107324,-3.107324,-3.107324,-3.0906348,-3.0906348,-3.0906348,-3.0906348,-3.0906348,-3.0884216,-3.0884216,-3.0884216,-3.0884216,-3.0884216,-3.042635,-3.042634,-3.042634,-3.0426342,-3.042634,-2.9984171,-2.998418,-2.9984188,-2.9984188,-2.998419,15.005243,14.999698,0.012705559187679818
