time	V(out_pos,out_neg)	I(R1)	I(Vcell12)	I(Vcell22)
1.331115906701187e-02	3.720343e+00	4.915296e-06	-1.863286e-03	-1.863116e-03
1.332115906701187e-02	3.685515e+00	4.917828e-06	-1.846795e-03	-1.847050e-03
1.333115906701187e-02	3.650814e+00	4.920289e-06	-1.828504e-03	-1.828350e-03
1.334115906701187e-02	3.616234e+00	4.922678e-06	-1.812140e-03	-1.812408e-03
1.335115906701187e-02	3.581773e+00	4.925000e-06	-1.793972e-03	-1.793829e-03
1.336115906701187e-02	3.547426e+00	4.927255e-06	-1.777726e-03	-1.778002e-03
1.337115906701187e-02	3.513189e+00	4.929446e-06	-1.759673e-03	-1.759536e-03
1.338115906701187e-02	3.479059e+00	4.931574e-06	-1.743537e-03	-1.743818e-03
1.339115906701187e-02	3.445032e+00	4.933642e-06	-1.725590e-03	-1.725456e-03
1.340115906701187e-02	3.411104e+00	4.935651e-06	-1.709555e-03	-1.709839e-03
1.341115906701187e-02	3.377272e+00	4.937602e-06	-1.691708e-03	-1.691575e-03
1.342115906701187e-02	3.343533e+00	4.939498e-06	-1.675767e-03	-1.676052e-03
1.343115906701187e-02	3.309883e+00	4.941340e-06	-1.657991e-03	-1.657879e-03
1.344115906701187e-02	3.276320e+00	4.943130e-06	-1.642041e-03	-1.642445e-03
1.345115906701187e-02	3.242842e+00	4.944868e-06	-1.624146e-03	-1.624357e-03
1.346115906701187e-02	3.209453e+00	4.946554e-06	-1.607678e-03	-1.609008e-03
1.347115906701187e-02	3.176168e+00	4.948188e-06	-1.587944e-03	-1.591012e-03
1.348115906701187e-02	3.143037e+00	4.949759e-06	-1.565919e-03	-1.575780e-03
1.349115906701187e-02	3.110193e+00	4.951242e-06	-1.530513e-03	-1.557974e-03
1.350115906701187e-02	3.077980e+00	4.952567e-06	-1.466852e-03	-1.543129e-03
1.351115906701187e-02	3.047181e+00	4.953579e-06	-1.329811e-03	-1.526198e-03
1.352115906701187e-02	3.019333e+00	4.953964e-06	-1.051891e-03	-1.513303e-03
1.353115906701187e-02	2.997152e+00	4.953164e-06	-5.757473e-04	-1.500328e-03
1.354115906701187e-02	2.984925e+00	4.950291e-06	-6.033715e-05	-1.494816e-03
1.355115906701187e-02	2.983202e+00	4.945100e-06	-3.734940e-06	-1.494367e-03
1.356115906701187e-02	2.986053e+00	4.938713e-06	-5.373040e-06	-1.497341e-03
1.357073899901060e-02	2.989072e+00	4.932452e-06	-3.746092e-06	-1.497490e-03
1.358073899901060e-02	2.992160e+00	4.925984e-06	-5.371860e-06	-1.500401e-03
1.359073899901060e-02	2.995188e+00	4.919596e-06	-3.756706e-06	-1.500555e-03
1.360073899901060e-02	2.998157e+00	4.913297e-06	-5.370626e-06	-1.503405e-03
1.361073899901060e-02	3.001067e+00	4.907088e-06	-3.767123e-06	-1.503501e-03
1.362073899901060e-02	3.003919e+00	4.900969e-06	-5.369299e-06	-1.506293e-03
1.363073899901060e-02	3.006717e+00	4.894938e-06	-3.777335e-06	-1.506332e-03
1.364073899901060e-02	3.009459e+00	4.888994e-06	-5.367920e-06	-1.509068e-03
1.365073899901060e-02	3.012149e+00	4.883136e-06	-3.787333e-06	-1.509054e-03
1.366073899901060e-02	3.014787e+00	4.877363e-06	-5.366509e-06	-1.511737e-03
1.367073899901060e-02	3.017374e+00	4.871672e-06	-3.797111e-06	-1.511672e-03
1.368073899901060e-02	3.019912e+00	4.866064e-06	-5.365077e-06	-1.514305e-03
1.369073899901060e-02	3.022401e+00	4.860536e-06	-3.806667e-06	-1.514191e-03
1.370073899901060e-02	3.024843e+00	4.855087e-06	-5.363632e-06	-1.516776e-03
1.371073899901060e-02	3.027239e+00	4.849717e-06	-3.816006e-06	-1.516615e-03
1.372073899901060e-02	3.029589e+00	4.844424e-06	-5.362178e-06	-1.519154e-03
1.373073899901060e-02	3.031896e+00	4.839206e-06	-3.825129e-06	-1.518949e-03
1.374073899901060e-02	3.034159e+00	4.834063e-06	-5.360718e-06	-1.521443e-03
1.375073899901060e-02	3.036380e+00	4.828993e-06	-3.834044e-06	-1.521196e-03
1.376073899901060e-02	3.038560e+00	4.823995e-06	-5.359253e-06	-1.523649e-03
1.377073899901060e-02	3.040699e+00	4.819069e-06	-3.842755e-06	-1.523360e-03
1.378073899901060e-02	3.042799e+00	4.814213e-06	-5.357786e-06	-1.525773e-03
1.379073899901060e-02	3.044860e+00	4.809426e-06	-3.851269e-06	-1.525445e-03
1.380073899901060e-02	3.046883e+00	4.804707e-06	-5.356316e-06	-1.527819e-03
1.381073899901060e-02	3.048870e+00	4.800056e-06	-3.859589e-06	-1.527455e-03
1.382073899901060e-02	3.050820e+00	4.795470e-06	-5.354844e-06	-1.529792e-03
1.383073899901060e-02	3.052735e+00	4.790949e-06	-3.867723e-06	-1.529392e-03
1.384073899901060e-02	3.054615e+00	4.786492e-06	-5.353371e-06	-1.531694e-03
1.385073899901060e-02	3.056462e+00	4.782099e-06	-3.875676e-06	-1.531259e-03
1.386073899901060e-02	3.058275e+00	4.777767e-06	-5.351897e-06	-1.533527e-03
1.387073899901060e-02	3.060056e+00	4.773497e-06	-3.883452e-06	-1.533060e-03
1.388073899901060e-02	3.061805e+00	4.769286e-06	-5.350422e-06	-1.535296e-03
1.389073899901060e-02	3.063523e+00	4.765136e-06	-3.891058e-06	-1.534798e-03
1.390073899901060e-02	3.065210e+00	4.761043e-06	-5.348946e-06	-1.537003e-03
1.391073899901060e-02	3.066868e+00	4.757009e-06	-3.898497e-06	-1.536474e-03
1.392073899901060e-02	3.068497e+00	4.753031e-06	-5.347471e-06	-1.538649e-03
1.393073899901060e-02	3.070096e+00	4.749110e-06	-3.905775e-06	-1.538092e-03
1.394073899901060e-02	3.071668e+00	4.745243e-06	-5.345995e-06	-1.540239e-03
1.395073899901060e-02	3.073213e+00	4.741431e-06	-3.912895e-06	-1.539654e-03
1.396073899901060e-02	3.074730e+00	4.737672e-06	-5.344520e-06	-1.541773e-03
1.397073899901060e-02	3.076221e+00	4.733966e-06	-3.919864e-06	-1.541162e-03
1.398073899901060e-02	3.077687e+00	4.730312e-06	-5.343044e-06	-1.543255e-03
1.399073899901060e-02	3.079127e+00	4.726709e-06	-3.926683e-06	-1.542618e-03
1.400073899901060e-02	3.080543e+00	4.723156e-06	-5.341570e-06	-1.544686e-03
1.401073899901060e-02	3.081933e+00	4.719654e-06	-3.933358e-06	-1.544025e-03
1.402073899901060e-02	3.083301e+00	4.716200e-06	-5.340097e-06	-1.546068e-03
1.403073899901060e-02	3.084645e+00	4.712794e-06	-3.939892e-06	-1.545384e-03
1.404073899901060e-02	3.085966e+00	4.709436e-06	-5.338624e-06	-1.547404e-03
1.405073899901060e-02	3.087265e+00	4.706125e-06	-3.946290e-06	-1.546697e-03
1.406073899901060e-02	3.088542e+00	4.702860e-06	-5.337153e-06	-1.548695e-03
1.407073899901060e-02	3.089797e+00	4.699641e-06	-3.952554e-06	-1.547967e-03
1.408073899901060e-02	3.091032e+00	4.696466e-06	-5.335683e-06	-1.549943e-03
1.409073899901060e-02	3.092246e+00	4.693336e-06	-3.958688e-06	-1.549194e-03
1.410073899901060e-02	3.093439e+00	4.690249e-06	-5.334215e-06	-1.551150e-03
1.411073899901060e-02	3.094612e+00	4.687205e-06	-3.964696e-06	-1.550380e-03
1.412073899901060e-02	3.095767e+00	4.684204e-06	-5.332749e-06	-1.552316e-03
1.413073899901060e-02	3.096901e+00	4.681244e-06	-3.970580e-06	-1.551528e-03
1.414073899901060e-02	3.098018e+00	4.678325e-06	-5.331284e-06	-1.553444e-03
1.415073899901060e-02	3.099115e+00	4.675447e-06	-3.976344e-06	-1.552637e-03
1.416073899901060e-02	3.100195e+00	4.672609e-06	-5.329822e-06	-1.554536e-03
1.417073899901060e-02	3.101257e+00	4.669810e-06	-3.981991e-06	-1.553711e-03
1.418073899901060e-02	3.102302e+00	4.667050e-06	-5.328363e-06	-1.555591e-03
1.419073899901060e-02	3.103329e+00	4.664328e-06	-3.987523e-06	-1.554750e-03
1.420073899901060e-02	3.104340e+00	4.661643e-06	-5.326906e-06	-1.556613e-03
1.421073899901060e-02	3.105334e+00	4.658996e-06	-3.992944e-06	-1.555755e-03
1.422073899901060e-02	3.106312e+00	4.656386e-06	-5.325453e-06	-1.557602e-03
1.423073899901060e-02	3.107275e+00	4.653812e-06	-3.998256e-06	-1.556728e-03
1.424073899901060e-02	3.108222e+00	4.651273e-06	-5.324002e-06	-1.558559e-03
1.425073899901060e-02	3.109154e+00	4.648769e-06	-4.003462e-06	-1.557669e-03
1.426073899901060e-02	3.110070e+00	4.646300e-06	-5.322554e-06	-1.559485e-03
1.427073899901060e-02	3.110972e+00	4.643865e-06	-4.008564e-06	-1.558581e-03
1.428073899901060e-02	3.111860e+00	4.641463e-06	-5.321111e-06	-1.560382e-03
1.429073899901060e-02	3.112733e+00	4.639095e-06	-4.013566e-06	-1.559464e-03
1.430073899901060e-02	3.113593e+00	4.636760e-06	-5.319670e-06	-1.561251e-03
1.431073899901060e-02	3.114439e+00	4.634456e-06	-4.018468e-06	-1.560319e-03
1.432073899901060e-02	3.115271e+00	4.632185e-06	-5.318234e-06	-1.562093e-03
1.433073899901060e-02	3.116091e+00	4.629944e-06	-4.023274e-06	-1.561147e-03
1.434073899901060e-02	3.116898e+00	4.627734e-06	-5.316802e-06	-1.562908e-03
1.435073899901060e-02	3.117692e+00	4.625555e-06	-4.027987e-06	-1.561950e-03
1.436073899901060e-02	3.118473e+00	4.623406e-06	-5.315374e-06	-1.563697e-03
1.437073899901060e-02	3.119242e+00	4.621286e-06	-4.032607e-06	-1.562727e-03
1.438073899901060e-02	3.119999e+00	4.619195e-06	-5.313951e-06	-1.564462e-03
1.439073899901060e-02	3.120744e+00	4.617134e-06	-4.037137e-06	-1.563480e-03
1.440073899901060e-02	3.121478e+00	4.615100e-06	-5.312532e-06	-1.565204e-03
1.441073899901060e-02	3.122200e+00	4.613094e-06	-4.041580e-06	-1.564210e-03
1.442073899901060e-02	3.122911e+00	4.611116e-06	-5.311118e-06	-1.565922e-03
1.443073899901060e-02	3.123611e+00	4.609165e-06	-4.045938e-06	-1.564918e-03
1.444073899901060e-02	3.124300e+00	4.607241e-06	-5.309710e-06	-1.566618e-03
1.445073899901060e-02	3.124979e+00	4.605344e-06	-4.050211e-06	-1.565603e-03
1.446073899901060e-02	3.125647e+00	4.603472e-06	-5.308306e-06	-1.567293e-03
1.447073899901060e-02	3.126305e+00	4.601626e-06	-4.054403e-06	-1.566268e-03
1.448073899901060e-02	3.126953e+00	4.599805e-06	-5.306908e-06	-1.567948e-03
1.449073899901060e-02	3.127590e+00	4.598009e-06	-4.058514e-06	-1.566913e-03
1.450073899901060e-02	3.128219e+00	4.596238e-06	-5.305516e-06	-1.568583e-03
1.451073899901060e-02	3.128837e+00	4.594491e-06	-4.062548e-06	-1.567538e-03
1.452073899901060e-02	3.129446e+00	4.592767e-06	-5.304129e-06	-1.569198e-03
1.453073899901060e-02	3.130046e+00	4.591068e-06	-4.066505e-06	-1.568144e-03
1.454073899901060e-02	3.130636e+00	4.589392e-06	-5.302748e-06	-1.569795e-03
1.455073899901060e-02	3.131218e+00	4.587738e-06	-4.070387e-06	-1.568732e-03
1.456073899901060e-02	3.131791e+00	4.586107e-06	-5.301373e-06	-1.570374e-03
1.457073899901060e-02	3.132355e+00	4.584499e-06	-4.074197e-06	-1.569302e-03
1.458073899901060e-02	3.132911e+00	4.582912e-06	-5.300005e-06	-1.570935e-03
1.459073899901060e-02	3.133458e+00	4.581347e-06	-4.077935e-06	-1.569855e-03
1.460073899901060e-02	3.133998e+00	4.579803e-06	-5.298642e-06	-1.571480e-03
1.461073899901060e-02	3.134529e+00	4.578281e-06	-4.081603e-06	-1.570392e-03
1.462073899901060e-02	3.135052e+00	4.576779e-06	-5.297287e-06	-1.572008e-03
1.463073899901060e-02	3.135567e+00	4.575298e-06	-4.085203e-06	-1.570912e-03
1.464073899901060e-02	3.136075e+00	4.573837e-06	-5.295938e-06	-1.572521e-03
1.465073899901060e-02	3.136575e+00	4.572396e-06	-4.088736e-06	-1.571418e-03
1.466073899901060e-02	3.137068e+00	4.570975e-06	-5.294596e-06	-1.573019e-03
1.467073899901060e-02	3.137553e+00	4.569572e-06	-4.092203e-06	-1.571908e-03
1.468073899901060e-02	3.138031e+00	4.568190e-06	-5.293261e-06	-1.573502e-03
1.469073899901060e-02	3.138502e+00	4.566825e-06	-4.095607e-06	-1.572384e-03
1.470073899901060e-02	3.138966e+00	4.565480e-06	-5.291932e-06	-1.573971e-03
1.471073899901060e-02	3.139423e+00	4.564153e-06	-4.098948e-06	-1.572846e-03
1.472073899901060e-02	3.139873e+00	4.562844e-06	-5.290612e-06	-1.574425e-03
1.473073899901060e-02	3.140317e+00	4.561552e-06	-4.102228e-06	-1.573294e-03
1.474073899901060e-02	3.140754e+00	4.560278e-06	-5.289298e-06	-1.574867e-03
1.475073899901060e-02	3.141185e+00	4.559022e-06	-4.105448e-06	-1.573729e-03
1.476073899901060e-02	3.141610e+00	4.557783e-06	-5.287992e-06	-1.575296e-03
1.477073899901060e-02	3.142027e+00	4.556560e-06	-4.108609e-06	-1.574152e-03
1.478073899901060e-02	3.142440e+00	4.555354e-06	-5.286693e-06	-1.575712e-03
1.479073899901060e-02	3.142846e+00	4.554165e-06	-4.111713e-06	-1.574562e-03
1.480073899901060e-02	3.143245e+00	4.552991e-06	-5.285402e-06	-1.576116e-03
1.481073899901060e-02	3.143640e+00	4.551834e-06	-4.114761e-06	-1.574960e-03
1.482073899901060e-02	3.144029e+00	4.550692e-06	-5.284119e-06	-1.576509e-03
1.483073899901060e-02	3.144411e+00	4.549566e-06	-4.117754e-06	-1.575347e-03
1.484073899901060e-02	3.144789e+00	4.548455e-06	-5.282843e-06	-1.576890e-03
1.485073899901060e-02	3.145160e+00	4.547359e-06	-4.120692e-06	-1.575723e-03
1.486073899901060e-02	3.145527e+00	4.546278e-06	-5.281576e-06	-1.577260e-03
1.487073899901060e-02	3.145888e+00	4.545212e-06	-4.123578e-06	-1.576087e-03
1.488073899901060e-02	3.146243e+00	4.544160e-06	-5.280317e-06	-1.577619e-03
1.489073899901060e-02	3.146594e+00	4.543123e-06	-4.126413e-06	-1.576442e-03
1.490073899901060e-02	3.146940e+00	4.542099e-06	-5.279065e-06	-1.577968e-03
1.491073899901060e-02	3.147280e+00	4.541090e-06	-4.129197e-06	-1.576786e-03
1.492073899901060e-02	3.147616e+00	4.540094e-06	-5.277822e-06	-1.578307e-03
1.493073899901060e-02	3.147947e+00	4.539112e-06	-4.131932e-06	-1.577120e-03
1.494073899901060e-02	3.148273e+00	4.538143e-06	-5.276588e-06	-1.578637e-03
1.495073899901060e-02	3.148595e+00	4.537187e-06	-4.134618e-06	-1.577445e-03
1.496073899901060e-02	3.148912e+00	4.536244e-06	-5.275361e-06	-1.578957e-03
1.497073899901060e-02	3.149224e+00	4.535314e-06	-4.137256e-06	-1.577760e-03
1.498073899901060e-02	3.149531e+00	4.534396e-06	-5.274143e-06	-1.579268e-03
1.499073899901060e-02	3.149835e+00	4.533490e-06	-4.139848e-06	-1.578067e-03
1.500073899901060e-02	3.150134e+00	4.532598e-06	-5.272934e-06	-1.579570e-03
1.501073899901060e-02	3.150429e+00	4.531717e-06	-4.142395e-06	-1.578364e-03
1.502073899901060e-02	3.150720e+00	4.530848e-06	-5.271733e-06	-1.579863e-03
1.503073899901060e-02	3.151006e+00	4.529991e-06	-4.144897e-06	-1.578654e-03
1.504073899901060e-02	3.151288e+00	4.529145e-06	-5.270540e-06	-1.580148e-03
1.505073899901060e-02	3.151566e+00	4.528311e-06	-4.147355e-06	-1.578935e-03
1.506073899901060e-02	3.151840e+00	4.527488e-06	-5.269357e-06	-1.580425e-03
1.507073899901060e-02	3.152111e+00	4.526677e-06	-4.149771e-06	-1.579208e-03
1.508073899901060e-02	3.152377e+00	4.525876e-06	-5.268182e-06	-1.580695e-03
1.509073899901060e-02	3.152640e+00	4.525086e-06	-4.152144e-06	-1.579474e-03
1.510073899901060e-02	3.152899e+00	4.524307e-06	-5.267016e-06	-1.580956e-03
1.511073899901060e-02	3.153155e+00	4.523538e-06	-4.154477e-06	-1.579732e-03
1.512073899901060e-02	3.153407e+00	4.522780e-06	-5.265859e-06	-1.581211e-03
1.513073899901060e-02	3.153655e+00	4.522032e-06	-4.156769e-06	-1.579982e-03
1.514073899901060e-02	3.153899e+00	4.521294e-06	-5.264710e-06	-1.581458e-03
1.515073899901060e-02	3.154141e+00	4.520566e-06	-4.159022e-06	-1.580226e-03
1.516073899901060e-02	3.154379e+00	4.519848e-06	-5.263571e-06	-1.581698e-03
1.517073899901060e-02	3.154613e+00	4.519140e-06	-4.161235e-06	-1.580463e-03
1.518073899901060e-02	3.154844e+00	4.518441e-06	-5.262440e-06	-1.581931e-03
1.519073899901060e-02	3.155072e+00	4.517751e-06	-4.163411e-06	-1.580693e-03
1.520073899901060e-02	3.155297e+00	4.517071e-06	-5.261318e-06	-1.582158e-03
1.521073899901060e-02	3.155519e+00	4.516400e-06	-4.165550e-06	-1.580917e-03
1.522073899901060e-02	3.155737e+00	4.515739e-06	-5.260205e-06	-1.582379e-03
1.523073899901060e-02	3.155952e+00	4.515085e-06	-4.167652e-06	-1.581135e-03
1.524073899901060e-02	3.156164e+00	4.514441e-06	-5.259101e-06	-1.582593e-03
1.525073899901060e-02	3.156374e+00	4.513806e-06	-4.169719e-06	-1.581346e-03
1.526073899901060e-02	3.156580e+00	4.513179e-06	-5.258007e-06	-1.582802e-03
1.527073899901060e-02	3.156784e+00	4.512561e-06	-4.171750e-06	-1.581552e-03
1.528073899901060e-02	3.156984e+00	4.511950e-06	-5.256921e-06	-1.583005e-03
1.529073899901060e-02	3.157183e+00	4.511349e-06	-4.173747e-06	-1.581752e-03
1.530073899901060e-02	3.157378e+00	4.510755e-06	-5.255844e-06	-1.583202e-03
1.531073899901060e-02	3.157570e+00	4.510169e-06	-4.175711e-06	-1.581946e-03
1.532073899901060e-02	3.157760e+00	4.509591e-06	-5.254776e-06	-1.583393e-03
1.533073899901060e-02	3.157947e+00	4.509021e-06	-4.177641e-06	-1.582135e-03
1.534073899901060e-02	3.158131e+00	4.508459e-06	-5.253718e-06	-1.583579e-03
1.535073899901060e-02	3.158313e+00	4.507905e-06	-4.179539e-06	-1.582319e-03
1.536073899901060e-02	3.158492e+00	4.507357e-06	-5.252668e-06	-1.583761e-03
1.537073899901060e-02	3.158669e+00	4.506817e-06	-4.181405e-06	-1.582497e-03
1.538073899901060e-02	3.158844e+00	4.506284e-06	-5.251627e-06	-1.583937e-03
1.539073899901060e-02	3.159015e+00	4.505759e-06	-4.183240e-06	-1.582671e-03
1.540073899901060e-02	3.159185e+00	4.505241e-06	-5.250596e-06	-1.584108e-03
1.541073899901060e-02	3.159352e+00	4.504729e-06	-4.185045e-06	-1.582840e-03
1.542073899901060e-02	3.159518e+00	4.504225e-06	-5.249573e-06	-1.584274e-03
1.543073899901060e-02	3.159680e+00	4.503727e-06	-4.186819e-06	-1.583004e-03
1.544073899901060e-02	3.159840e+00	4.503236e-06	-5.248560e-06	-1.584436e-03
1.545073899901060e-02	3.159998e+00	4.502752e-06	-4.188565e-06	-1.583164e-03
1.546073899901060e-02	3.160154e+00	4.502274e-06	-5.247555e-06	-1.584594e-03
1.547073899901060e-02	3.160308e+00	4.501802e-06	-4.190281e-06	-1.583319e-03
1.548073899901060e-02	3.160460e+00	4.501338e-06	-5.246560e-06	-1.584747e-03
1.549073899901060e-02	3.160609e+00	4.500878e-06	-4.191969e-06	-1.583470e-03
1.550073899901060e-02	3.160757e+00	4.500426e-06	-5.245573e-06	-1.584896e-03
1.551073899901060e-02	3.160902e+00	4.499979e-06	-4.193629e-06	-1.583617e-03
1.552073899901060e-02	3.161046e+00	4.499539e-06	-5.244596e-06	-1.585041e-03
1.553073899901060e-02	3.161187e+00	4.499104e-06	-4.195262e-06	-1.583760e-03
1.554073899901060e-02	3.161326e+00	4.498675e-06	-5.243628e-06	-1.585182e-03
1.555073899901060e-02	3.161464e+00	4.498252e-06	-4.196868e-06	-1.583899e-03
1.556073899901060e-02	3.161600e+00	4.497835e-06	-5.242668e-06	-1.585319e-03
1.557073899901060e-02	3.161734e+00	4.497423e-06	-4.198448e-06	-1.584034e-03
1.558073899901060e-02	3.161866e+00	4.497017e-06	-5.241717e-06	-1.585452e-03
1.559073899901060e-02	3.161996e+00	4.496616e-06	-4.200002e-06	-1.584166e-03
1.560073899901060e-02	3.162124e+00	4.496221e-06	-5.240775e-06	-1.585581e-03
1.561073899901060e-02	3.162251e+00	4.495831e-06	-4.201531e-06	-1.584293e-03
1.562073899901060e-02	3.162375e+00	4.495446e-06	-5.239842e-06	-1.585708e-03
1.563073899901060e-02	3.162499e+00	4.495067e-06	-4.203036e-06	-1.584418e-03
1.564073899901060e-02	3.162620e+00	4.494692e-06	-5.238918e-06	-1.585830e-03
1.565073899901060e-02	3.162740e+00	4.494323e-06	-4.204515e-06	-1.584539e-03
1.566073899901060e-02	3.162858e+00	4.493958e-06	-5.238003e-06	-1.585949e-03
1.567073899901060e-02	3.162974e+00	4.493598e-06	-4.205971e-06	-1.584656e-03
1.568073899901060e-02	3.163089e+00	4.493244e-06	-5.237097e-06	-1.586065e-03
1.569073899901060e-02	3.163203e+00	4.492893e-06	-4.207404e-06	-1.584771e-03
1.570073899901060e-02	3.163314e+00	4.492548e-06	-5.236199e-06	-1.586178e-03
1.571073899901060e-02	3.163424e+00	4.492207e-06	-4.208814e-06	-1.584882e-03
1.572073899901060e-02	3.163533e+00	4.491872e-06	-5.235310e-06	-1.586288e-03
1.573073899901060e-02	3.163640e+00	4.491540e-06	-4.210200e-06	-1.584991e-03
1.574073899901060e-02	3.163747e+00	4.491213e-06	-5.234429e-06	-1.586395e-03
1.575073899901060e-02	3.163851e+00	4.490890e-06	-4.211565e-06	-1.585096e-03
1.576073899901060e-02	3.163954e+00	4.490571e-06	-5.233558e-06	-1.586499e-03
1.577073899901060e-02	3.164055e+00	4.490257e-06	-4.212908e-06	-1.585198e-03
1.578073899901060e-02	3.164155e+00	4.489947e-06	-5.232695e-06	-1.586600e-03
1.579073899901060e-02	3.164254e+00	4.489641e-06	-4.214229e-06	-1.585298e-03
1.580073899901060e-02	3.164351e+00	4.489340e-06	-5.231840e-06	-1.586698e-03
1.581073899901060e-02	3.164447e+00	4.489042e-06	-4.215530e-06	-1.585395e-03
1.582073899901060e-02	3.164542e+00	4.488749e-06	-5.230994e-06	-1.586794e-03
1.583073899901060e-02	3.164636e+00	4.488459e-06	-4.216810e-06	-1.585490e-03
1.584073899901060e-02	3.164728e+00	4.488173e-06	-5.230157e-06	-1.586887e-03
1.585073899901060e-02	3.164819e+00	4.487891e-06	-4.218069e-06	-1.585581e-03
1.586073899901060e-02	3.164908e+00	4.487613e-06	-5.229327e-06	-1.586977e-03
1.587073899901060e-02	3.164997e+00	4.487339e-06	-4.219309e-06	-1.585671e-03
1.588073899901060e-02	3.165084e+00	4.487068e-06	-5.228506e-06	-1.587065e-03
1.589073899901060e-02	3.165170e+00	4.486801e-06	-4.220529e-06	-1.585758e-03
1.590073899901060e-02	3.165255e+00	4.486537e-06	-5.227694e-06	-1.587151e-03
1.591073899901060e-02	3.165338e+00	4.486277e-06	-4.221730e-06	-1.585842e-03
1.592073899901060e-02	3.165421e+00	4.486021e-06	-5.226890e-06	-1.587235e-03
1.593073899901060e-02	3.165503e+00	4.485768e-06	-4.222912e-06	-1.585925e-03
1.594073899901060e-02	3.165583e+00	4.485518e-06	-5.226094e-06	-1.587316e-03
1.595073899901060e-02	3.165662e+00	4.485272e-06	-4.224076e-06	-1.586005e-03
1.596073899901060e-02	3.165740e+00	4.485029e-06	-5.225306e-06	-1.587395e-03
1.597073899901060e-02	3.165817e+00	4.484789e-06	-4.225221e-06	-1.586083e-03
1.598073899901060e-02	3.165893e+00	4.484552e-06	-5.224527e-06	-1.587471e-03
1.599073899901060e-02	3.165969e+00	4.484319e-06	-4.226349e-06	-1.586158e-03
1.600073899901060e-02	3.166043e+00	4.484089e-06	-5.223755e-06	-1.587546e-03
1.601073899901060e-02	3.166116e+00	4.483862e-06	-4.227459e-06	-1.586232e-03
1.602073899901060e-02	3.166188e+00	4.483637e-06	-5.222992e-06	-1.587619e-03
1.603073899901060e-02	3.166258e+00	4.483416e-06	-4.228551e-06	-1.586304e-03
1.604073899901060e-02	3.166328e+00	4.483198e-06	-5.222237e-06	-1.587690e-03
1.605073899901060e-02	3.166398e+00	4.482983e-06	-4.229627e-06	-1.586374e-03
1.606073899901060e-02	3.166466e+00	4.482770e-06	-5.221489e-06	-1.587758e-03
1.607073899901060e-02	3.166533e+00	4.482561e-06	-4.230686e-06	-1.586442e-03
1.608073899901060e-02	3.166600e+00	4.482354e-06	-5.220749e-06	-1.587825e-03
1.609073899901060e-02	3.166665e+00	4.482150e-06	-4.231729e-06	-1.586508e-03
1.610073899901060e-02	3.166730e+00	4.481949e-06	-5.220018e-06	-1.587891e-03
1.611073899901060e-02	3.166794e+00	4.481751e-06	-4.232756e-06	-1.586572e-03
1.612073899901060e-02	3.166856e+00	4.481554e-06	-5.219294e-06	-1.587954e-03
1.613073899901060e-02	3.166919e+00	4.481361e-06	-4.233767e-06	-1.586635e-03
1.614073899901060e-02	3.166979e+00	4.481170e-06	-5.218577e-06	-1.588016e-03
1.615073899901060e-02	3.167039e+00	4.480982e-06	-4.234762e-06	-1.586696e-03
1.616073899901060e-02	3.167099e+00	4.480797e-06	-5.217869e-06	-1.588076e-03
1.617073899901060e-02	3.167158e+00	4.480614e-06	-4.235742e-06	-1.586755e-03
1.618073899901060e-02	3.167215e+00	4.480433e-06	-5.217168e-06	-1.588134e-03
1.619073899901060e-02	3.167273e+00	4.480255e-06	-4.236707e-06	-1.586812e-03
1.620073899901060e-02	3.167329e+00	4.480079e-06	-5.216475e-06	-1.588191e-03
1.621073899901060e-02	3.167385e+00	4.479905e-06	-4.237657e-06	-1.586869e-03
1.622073899901060e-02	3.167439e+00	4.479734e-06	-5.215788e-06	-1.588246e-03
1.623073899901060e-02	3.167493e+00	4.479565e-06	-4.238593e-06	-1.586923e-03
1.624073899901060e-02	3.167547e+00	4.479399e-06	-5.215110e-06	-1.588300e-03
1.625073899901060e-02	3.167600e+00	4.479234e-06	-4.239515e-06	-1.586976e-03
1.626073899901060e-02	3.167652e+00	4.479072e-06	-5.214439e-06	-1.588353e-03
1.627073899901060e-02	3.167702e+00	4.478912e-06	-4.240423e-06	-1.587028e-03
1.628073899901060e-02	3.167753e+00	4.478754e-06	-5.213775e-06	-1.588404e-03
1.629073899901060e-02	3.167803e+00	4.478598e-06	-4.241316e-06	-1.587078e-03
1.630073899901060e-02	3.167852e+00	4.478445e-06	-5.213119e-06	-1.588453e-03
1.631073899901060e-02	3.167900e+00	4.478293e-06	-4.242197e-06	-1.587127e-03
1.632073899901060e-02	3.167948e+00	4.478144e-06	-5.212470e-06	-1.588502e-03
1.633073899901060e-02	3.167996e+00	4.477996e-06	-4.243063e-06	-1.587175e-03
1.634073899901060e-02	3.168042e+00	4.477850e-06	-5.211828e-06	-1.588549e-03
1.635073899901060e-02	3.168088e+00	4.477707e-06	-4.243917e-06	-1.587222e-03
1.636073899901060e-02	3.168133e+00	4.477565e-06	-5.211192e-06	-1.588594e-03
1.637073899901060e-02	3.168178e+00	4.477425e-06	-4.244758e-06	-1.587267e-03
1.638073899901060e-02	3.168222e+00	4.477287e-06	-5.210564e-06	-1.588639e-03
1.639073899901060e-02	3.168266e+00	4.477151e-06	-4.245587e-06	-1.587311e-03
1.640073899901060e-02	3.168309e+00	4.477017e-06	-5.209944e-06	-1.588682e-03
