time	I(Vcell12)
Step Information: Rval=1K  (Step: 1/3)
7.733083286249763e-03	-3.299494e-02
7.743083286249763e-03	-3.299495e-02
7.753083286249763e-03	-3.299494e-02
7.763083286249763e-03	-3.299495e-02
7.773083286249763e-03	-3.299494e-02
7.783083286249763e-03	-3.299495e-02
7.793083286249763e-03	-3.299494e-02
7.803083286249763e-03	-3.299495e-02
7.813083286249764e-03	-3.299494e-02
7.823083286249763e-03	-3.299495e-02
7.833083286249763e-03	-3.299494e-02
7.843083286249762e-03	-3.299495e-02
7.853083286249764e-03	-3.299494e-02
7.863083286249763e-03	-3.299495e-02
7.873083286249763e-03	-3.299494e-02
7.883083286249763e-03	-3.299495e-02
7.893083286249762e-03	-3.299494e-02
7.903083286249763e-03	-3.299495e-02
7.913083286249763e-03	-3.299494e-02
7.923083286249763e-03	-3.299495e-02
7.933083286249762e-03	-3.299494e-02
7.943083286249764e-03	-3.299495e-02
7.953083286249763e-03	-3.299494e-02
7.963083286249763e-03	-3.299495e-02
7.973083286249762e-03	-3.299494e-02
7.983083286249764e-03	-3.299495e-02
7.993083286249763e-03	-3.299494e-02
8.003083286249763e-03	-3.299495e-02
8.013083286249762e-03	-3.299494e-02
8.023083286249764e-03	-3.299495e-02
8.033083286249763e-03	-3.299494e-02
8.043083286249763e-03	-3.299495e-02
8.053083286249763e-03	-3.299494e-02
8.063083286249762e-03	-3.299495e-02
8.073083286249763e-03	-3.299494e-02
8.083083286249763e-03	-3.299495e-02
8.093083286249763e-03	-3.299494e-02
8.103083286249762e-03	-3.299495e-02
8.113083286249764e-03	-3.299494e-02
8.123083286249763e-03	-3.299495e-02
8.133083286249763e-03	-3.299494e-02
8.143083286249762e-03	-3.299495e-02
8.153083286249764e-03	-3.299494e-02
8.163083286249763e-03	-3.299495e-02
8.173083286249763e-03	-3.299494e-02
8.183083286249762e-03	-3.299495e-02
8.193083286249764e-03	-3.299494e-02
8.203083286249763e-03	-3.299495e-02
8.213083286249763e-03	-3.299494e-02
8.223083286249763e-03	-3.299495e-02
8.233083286249762e-03	-3.299494e-02
8.243083286249763e-03	-3.299495e-02
8.253083286249763e-03	-3.299494e-02
8.263083286249763e-03	-3.299495e-02
8.273083286249762e-03	-3.299494e-02
8.283083286249764e-03	-3.299495e-02
8.293083286249763e-03	-3.299494e-02
8.303083286249763e-03	-3.299495e-02
8.313083286249762e-03	-3.299494e-02
8.323083286249764e-03	-3.299495e-02
8.333083286249763e-03	-3.299494e-02
8.343083286249763e-03	-3.299495e-02
8.353083286249762e-03	-3.299494e-02
8.363083286249762e-03	-3.299495e-02
8.373083286249763e-03	-3.299494e-02
8.383083286249763e-03	-3.299495e-02
8.393083286249763e-03	-3.299494e-02
8.403083286249762e-03	-3.299495e-02
8.413083286249763e-03	-3.299494e-02
8.423083286249763e-03	-3.299495e-02
8.433083286249763e-03	-3.299494e-02
8.443083286249762e-03	-3.299495e-02
8.453083286249764e-03	-3.299494e-02
8.463083286249763e-03	-3.299495e-02
8.473083286249763e-03	-3.299494e-02
8.483083286249762e-03	-3.299495e-02
8.493083286249764e-03	-3.299494e-02
8.503083286249763e-03	-3.299495e-02
8.513083286249763e-03	-3.299494e-02
8.523083286249762e-03	-3.299495e-02
8.533083286249762e-03	-3.299494e-02
8.543083286249763e-03	-3.299495e-02
8.553083286249763e-03	-3.299494e-02
8.563083286249763e-03	-3.299495e-02
8.573083286249762e-03	-3.299494e-02
8.583083286249764e-03	-3.299495e-02
8.593083286249763e-03	-3.299494e-02
8.603083286249763e-03	-3.299495e-02
8.613083286249762e-03	-3.299494e-02
8.623083286249764e-03	-3.299495e-02
8.633083286249763e-03	-3.299494e-02
8.643083286249763e-03	-3.299495e-02
8.653083286249762e-03	-3.299494e-02
8.663083286249764e-03	-3.299495e-02
8.673083286249763e-03	-3.299494e-02
8.683083286249763e-03	-3.299495e-02
8.693083286249762e-03	-3.299494e-02
8.703083286249762e-03	-3.299495e-02
8.713083286249763e-03	-3.299494e-02
8.723083286249763e-03	-3.299495e-02
8.733083286249763e-03	-3.299494e-02
8.743083286249762e-03	-3.299495e-02
8.753083286249764e-03	-3.299494e-02
8.763083286249763e-03	-3.299495e-02
8.773083286249763e-03	-3.299494e-02
8.783083286249762e-03	-3.299495e-02
8.793083286249764e-03	-3.299494e-02
8.803083286249763e-03	-3.299495e-02
8.813083286249763e-03	-3.299494e-02
8.823083286249762e-03	-3.299495e-02
8.833083286249764e-03	-3.299494e-02
8.843083286249763e-03	-3.299495e-02
8.853083286249763e-03	-3.299494e-02
8.863083286249763e-03	-3.299495e-02
8.873083286249762e-03	-3.299494e-02
8.883083286249763e-03	-3.299495e-02
8.893083286249763e-03	-3.299494e-02
8.903083286249763e-03	-3.299495e-02
8.913083286249762e-03	-3.299494e-02
8.923083286249764e-03	-3.299495e-02
8.933083286249763e-03	-3.299494e-02
8.943083286249763e-03	-3.299495e-02
8.953083286249762e-03	-3.299494e-02
8.963083286249764e-03	-3.299495e-02
8.973083286249763e-03	-3.299494e-02
8.983083286249763e-03	-3.299495e-02
8.993083286249762e-03	-3.299494e-02
9.003083286249762e-03	-3.299495e-02
9.013083286249763e-03	-3.299494e-02
9.023083286249763e-03	-3.299495e-02
9.033083286249763e-03	-3.299494e-02
9.043083286249762e-03	-3.299495e-02
9.053083286249763e-03	-3.299494e-02
9.063083286249763e-03	-3.299495e-02
9.073083286249763e-03	-3.299494e-02
9.083083286249762e-03	-3.299495e-02
9.093083286249764e-03	-3.299494e-02
9.103083286249763e-03	-3.299495e-02
9.113083286249763e-03	-3.299494e-02
9.123083286249762e-03	-3.299495e-02
9.133083286249764e-03	-3.299494e-02
9.143083286249763e-03	-3.299495e-02
9.153083286249763e-03	-3.299494e-02
9.163083286249762e-03	-3.299495e-02
9.173083286249762e-03	-3.299494e-02
9.183083286249763e-03	-3.299495e-02
9.193083286249763e-03	-3.299494e-02
9.203083286249763e-03	-3.299495e-02
9.213083286249762e-03	-3.299494e-02
9.223083286249763e-03	-3.299495e-02
9.233083286249763e-03	-3.299494e-02
9.243083286249763e-03	-3.299495e-02
9.253083286249762e-03	-3.299494e-02
9.263083286249764e-03	-3.299495e-02
9.273083286249763e-03	-3.299494e-02
9.283083286249763e-03	-3.299495e-02
9.293083286249762e-03	-3.299494e-02
9.303083286249764e-03	-3.299495e-02
9.313083286249763e-03	-3.299494e-02
9.323083286249763e-03	-3.299495e-02
9.333083286249762e-03	-3.299494e-02
9.343083286249762e-03	-3.299495e-02
9.353083286249763e-03	-3.299494e-02
9.363083286249763e-03	-3.299495e-02
9.373083286249763e-03	-3.299494e-02
9.383083286249762e-03	-3.299495e-02
9.393083286249763e-03	-3.299494e-02
9.403083286249763e-03	-3.299495e-02
9.413083286249763e-03	-3.299494e-02
9.423083286249762e-03	-3.299495e-02
9.433083286249764e-03	-3.299494e-02
9.443083286249763e-03	-3.299495e-02
9.453083286249763e-03	-3.299494e-02
9.463083286249762e-03	-3.299495e-02
9.473083286249764e-03	-3.299494e-02
9.483083286249763e-03	-3.299495e-02
9.493083286249763e-03	-3.299494e-02
9.503083286249762e-03	-3.299495e-02
9.513083286249762e-03	-3.299494e-02
9.523083286249763e-03	-3.299495e-02
9.533083286249763e-03	-3.299494e-02
9.543083286249763e-03	-3.299495e-02
9.553083286249762e-03	-3.299494e-02
9.563083286249763e-03	-3.299495e-02
9.573083286249763e-03	-3.299494e-02
9.583083286249763e-03	-3.299495e-02
9.593083286249762e-03	-3.299494e-02
9.603083286249764e-03	-3.299495e-02
9.613083286249763e-03	-3.299494e-02
9.623083286249763e-03	-3.299495e-02
9.633083286249762e-03	-3.299494e-02
9.643083286249762e-03	-3.299495e-02
9.653083286249763e-03	-3.299494e-02
9.663083286249763e-03	-3.299495e-02
9.673083286249762e-03	-3.299494e-02
9.683083286249762e-03	-3.299495e-02
9.693083286249763e-03	-3.299494e-02
9.703083286249763e-03	-3.299495e-02
9.713083286249763e-03	-3.299494e-02
9.723083286249762e-03	-3.299495e-02
9.733083286249763e-03	-3.299494e-02
9.743083286249763e-03	-3.299495e-02
9.753083286249763e-03	-3.299494e-02
9.763083286249762e-03	-3.299495e-02
9.773083286249764e-03	-3.299494e-02
9.783083286249763e-03	-3.299495e-02
9.793083286249763e-03	-3.299494e-02
9.803083286249762e-03	-3.299495e-02
9.813083286249762e-03	-3.299494e-02
9.823083286249763e-03	-3.299495e-02
9.833083286249763e-03	-3.299494e-02
9.843083286249762e-03	-3.299495e-02
9.853083286249762e-03	-3.299494e-02
9.863083286249763e-03	-3.299495e-02
9.873083286249763e-03	-3.299494e-02
9.883083286249763e-03	-3.299495e-02
9.893083286249762e-03	-3.299494e-02
9.903083286249764e-03	-3.299495e-02
9.913083286249763e-03	-3.299494e-02
9.923083286249763e-03	-3.299495e-02
9.933083286249762e-03	-3.299494e-02
9.943083286249764e-03	-3.299495e-02
9.953083286249763e-03	-3.299494e-02
9.963083286249763e-03	-3.299495e-02
9.973083286249762e-03	-3.299494e-02
9.983083286249762e-03	-3.299495e-02
9.993083286249763e-03	-3.299494e-02
1.000000000000000e-02	-3.299495e-02
1.000000000100000e-02	-3.299490e-02
1.000000000200000e-02	-3.299495e-02
1.000000000347517e-02	-3.299491e-02
1.000000000560198e-02	-3.299495e-02
1.000000000985560e-02	-3.299492e-02
1.000000001836285e-02	-3.299496e-02
1.000000003537736e-02	-3.299493e-02
1.000000006940636e-02	-3.299496e-02
1.000000013746437e-02	-3.299493e-02
1.000000027358038e-02	-3.299496e-02
1.000000054581241e-02	-3.299493e-02
1.000000109027648e-02	-3.299496e-02
1.000000217920460e-02	-3.299492e-02
1.000000435706085e-02	-3.299494e-02
1.000000871277335e-02	-3.299489e-02
1.000001493793860e-02	-3.299491e-02
1.000002566222268e-02	-3.299486e-02
1.000004711079083e-02	-3.299494e-02
1.000006439690314e-02	-3.299501e-02
1.000007696678736e-02	-3.299516e-02
1.000008782056358e-02	-3.299533e-02
1.000010236390261e-02	-3.299571e-02
1.000011057051535e-02	-3.299585e-02
1.000012085458091e-02	-3.299604e-02
1.000013204233759e-02	-3.299610e-02
1.000015441785096e-02	-3.299612e-02
1.000019916887770e-02	-3.299541e-02
1.000024549581047e-02	-3.299395e-02
1.000030149743870e-02	-3.299125e-02
1.000035677746526e-02	-3.298815e-02
1.000041424301861e-02	-3.298483e-02
1.000050645463004e-02	-3.297963e-02
1.000069087785290e-02	-3.296923e-02
1.000089956397629e-02	-3.295773e-02
1.000110292421734e-02	-3.294667e-02
1.000130473959872e-02	-3.293600e-02
1.000146502334847e-02	-3.292765e-02
1.000164478753180e-02	-3.291857e-02
1.000181173819119e-02	-3.291026e-02
1.000210135695367e-02	-3.289627e-02
1.000235379146098e-02	-3.288434e-02
1.000256990361193e-02	-3.287437e-02
1.000279069733749e-02	-3.286428e-02
1.000303086953170e-02	-3.285354e-02
1.000325785740327e-02	-3.284347e-02
1.000348438616074e-02	-3.283362e-02
1.000369990598924e-02	-3.282430e-02
1.000391546873352e-02	-3.281515e-02
1.000412128464365e-02	-3.280646e-02
1.000429471775935e-02	-3.279926e-02
1.000444246020348e-02	-3.279312e-02
1.000459728578632e-02	-3.278680e-02
1.000474933849517e-02	-3.278058e-02
1.000495660450365e-02	-3.277226e-02
1.000520285662152e-02	-3.276241e-02
1.000551514101207e-02	-3.275016e-02
1.000587152339164e-02	-3.273633e-02
1.000631467823439e-02	-3.271952e-02
1.000683792514668e-02	-3.270004e-02
1.000751048446683e-02	-3.267571e-02
1.000835295375431e-02	-3.264613e-02
1.000951433298321e-02	-3.260704e-02
1.001112806808038e-02	-3.255545e-02
1.001366829475878e-02	-3.248010e-02
1.001811366028939e-02	-3.236238e-02
1.002389946738133e-02	-3.223028e-02
1.002738875207146e-02	-3.215903e-02
1.003028017608856e-02	-3.210293e-02
1.003398059816990e-02	-3.203289e-02
1.003741632059696e-02	-3.196817e-02
1.004107674699002e-02	-3.189768e-02
1.004443714721934e-02	-3.183048e-02
1.004801703149816e-02	-3.175505e-02
1.005145419211047e-02	-3.167818e-02
1.005516767679330e-02	-3.158931e-02
1.005884855801322e-02	-3.149462e-02
1.006324945839144e-02	-3.137166e-02
1.006813940407270e-02	-3.122123e-02
1.007416165480421e-02	-3.101305e-02
1.008113309409418e-02	-3.073504e-02
1.009014369686688e-02	-3.030328e-02
1.010014369686688e-02	-2.969791e-02
1.011014369686688e-02	-2.890887e-02
1.012014369686688e-02	-2.786034e-02
1.013014369686688e-02	-2.643354e-02
1.014014369686688e-02	-2.443602e-02
1.015014369686688e-02	-2.154233e-02
1.016014369686688e-02	-1.717936e-02
1.017014369686688e-02	-1.028096e-02
1.018014369686688e-02	1.070624e-04
1.018128852949313e-02	1.190855e-04
1.018228034366740e-02	1.272200e-04
1.018337491831275e-02	1.370375e-04
1.018556406760343e-02	1.584890e-04
1.018994236618480e-02	2.116528e-04
1.019869896334753e-02	3.719839e-04
1.020869896334753e-02	6.952725e-04
1.021869896334753e-02	1.275183e-03
1.022869896334753e-02	2.299071e-03
1.023869896334753e-02	4.077210e-03
1.024869896334753e-02	7.118127e-03
1.025374069636297e-02	1.153707e-02
1.025839295983702e-02	1.647408e-02
1.026494302037587e-02	2.473961e-02
1.027494302037587e-02	4.010607e-02
1.028494302037587e-02	5.847797e-02
1.029494302037587e-02	7.952198e-02
1.030494302037587e-02	1.029241e-01
1.031494302037587e-02	1.283893e-01
1.032494302037587e-02	1.556382e-01
1.033494302037587e-02	1.844072e-01
1.034494302037587e-02	2.144457e-01
1.035494302037587e-02	2.455169e-01
1.036494302037587e-02	2.773951e-01
1.037494302037587e-02	3.098673e-01
1.038494302037587e-02	3.427308e-01
1.039494302037587e-02	3.757943e-01
1.040494302037587e-02	4.088764e-01
1.041494302037587e-02	4.418070e-01
1.042494302037587e-02	4.744250e-01
1.043494302037587e-02	5.065805e-01
1.044494302037587e-02	5.381326e-01
1.045494302037587e-02	5.689514e-01
1.046494302037587e-02	5.989156e-01
1.047494302037587e-02	6.279150e-01
1.048494302037587e-02	6.558477e-01
1.049494302037587e-02	6.828344e-01
1.050494302037587e-02	7.138326e-01
1.051494302037587e-02	7.494215e-01
1.052494302037587e-02	7.876509e-01
1.053494302037587e-02	8.266701e-01
1.054494302037587e-02	8.647308e-01
1.055494302037587e-02	9.003742e-01
1.056494302037587e-02	9.324517e-01
1.057494302037587e-02	9.601311e-01
1.058494302037587e-02	9.828804e-01
1.059494302037587e-02	1.000440e+00
1.060494302037587e-02	1.012780e+00
1.061494302037587e-02	1.020060e+00
1.062494302037587e-02	1.022575e+00
1.063494302037587e-02	1.020725e+00
1.064494302037587e-02	1.014966e+00
1.065494302037587e-02	1.005801e+00
1.066494302037587e-02	9.937100e-01
1.067494302037587e-02	9.791780e-01
1.068494302037587e-02	9.626662e-01
1.069494302037587e-02	9.446045e-01
1.070494302037587e-02	9.253868e-01
1.071494302037587e-02	9.053736e-01
1.072494302037587e-02	8.848979e-01
1.073297594364305e-02	8.683269e-01
1.073888076611678e-02	8.561785e-01
1.074557628206117e-02	8.425241e-01
1.074737939253408e-02	8.388758e-01
1.074943629763745e-02	8.347322e-01
1.075164970761559e-02	8.302954e-01
1.075378329325187e-02	8.260419e-01
1.075604570146273e-02	8.215564e-01
1.075817886568383e-02	8.173522e-01
1.076027443641888e-02	8.132454e-01
1.076240720804489e-02	8.090904e-01
1.076479993256812e-02	8.044586e-01
1.076759703602354e-02	7.990850e-01
1.077087563164421e-02	7.928424e-01
1.077509429554265e-02	7.849009e-01
1.078036961334385e-02	7.751153e-01
1.078818840531512e-02	7.609116e-01
1.079818840531512e-02	7.432672e-01
1.080818840531512e-02	7.261997e-01
1.081818840531512e-02	7.096797e-01
1.082818840531512e-02	6.936420e-01
1.083818840531512e-02	6.779242e-01
1.084818840531512e-02	6.607943e-01
1.085818840531512e-02	6.418653e-01
1.086818840531512e-02	6.237135e-01
1.087758282009934e-02	6.073364e-01
1.088758282009934e-02	5.905908e-01
1.089758282009934e-02	5.745219e-01
1.090758282009934e-02	5.590997e-01
1.091758282009934e-02	5.442944e-01
1.092758282009934e-02	5.300788e-01
1.093758282009934e-02	5.164258e-01
1.094758282009934e-02	5.033110e-01
1.095758282009934e-02	4.907097e-01
1.096758282009934e-02	4.785996e-01
1.097758282009934e-02	4.669583e-01
1.098758282009934e-02	4.557657e-01
1.099758282009934e-02	4.450012e-01
1.100758282009934e-02	4.346468e-01
1.101758282009934e-02	4.246837e-01
1.102758282009934e-02	4.150954e-01
1.103758282009934e-02	4.058648e-01
1.104758282009934e-02	3.969770e-01
1.105758282009934e-02	3.884163e-01
1.106758282009934e-02	3.801692e-01
1.107758282009934e-02	3.722211e-01
1.108758282009934e-02	3.645599e-01
1.109758282009934e-02	3.571724e-01
1.110758282009934e-02	3.500473e-01
1.111758282009934e-02	3.431724e-01
1.112758282009934e-02	3.365375e-01
1.113758282009934e-02	3.301314e-01
1.114758282009934e-02	3.239446e-01
1.115758282009934e-02	3.179667e-01
1.116758282009934e-02	3.121890e-01
1.117758282009934e-02	3.066019e-01
1.118758282009934e-02	3.011973e-01
1.119758282009934e-02	2.959659e-01
1.120758282009934e-02	2.909003e-01
1.121758282009934e-02	2.859918e-01
1.122758282009934e-02	2.812331e-01
1.123758282009934e-02	2.766158e-01
1.124758282009934e-02	2.721328e-01
1.125758282009934e-02	2.677758e-01
1.126758282009934e-02	2.635377e-01
1.127758282009934e-02	2.594098e-01
1.128758282009934e-02	2.553845e-01
1.129758282009934e-02	2.514527e-01
1.130758282009934e-02	2.476056e-01
1.131758282009934e-02	2.438325e-01
1.132758282009934e-02	2.401228e-01
1.133758282009934e-02	2.364628e-01
