time	V(out_pos,out_neg)	I(R1)	I(Vcell12)	I(Vcell22)
1.629072776250216e-02	6.599777e+00	3.100150e-06	-3.303403e-03	-3.302826e-03
1.630072776250216e-02	6.599777e+00	3.100177e-06	-3.302590e-03	-3.302947e-03
1.631072776250216e-02	6.599777e+00	3.100203e-06	-3.303403e-03	-3.302826e-03
1.632072776250216e-02	6.599777e+00	3.100230e-06	-3.302590e-03	-3.302947e-03
1.633072776250216e-02	6.599777e+00	3.100256e-06	-3.303403e-03	-3.302826e-03
1.634072776250216e-02	6.599777e+00	3.100281e-06	-3.302590e-03	-3.302947e-03
1.635072776250216e-02	6.599777e+00	3.100307e-06	-3.303403e-03	-3.302826e-03
1.636072776250216e-02	6.599777e+00	3.100332e-06	-3.302590e-03	-3.302947e-03
1.637072776250216e-02	6.599777e+00	3.100358e-06	-3.303403e-03	-3.302826e-03
1.638072776250216e-02	6.599777e+00	3.100383e-06	-3.302590e-03	-3.302947e-03
1.639072776250216e-02	6.599777e+00	3.100408e-06	-3.303403e-03	-3.302826e-03
1.640072776250216e-02	6.599777e+00	3.100432e-06	-3.302590e-03	-3.302947e-03
1.641072776250216e-02	6.599777e+00	3.100457e-06	-3.303403e-03	-3.302826e-03
1.642072776250216e-02	6.599777e+00	3.100481e-06	-3.302590e-03	-3.302947e-03
1.643072776250216e-02	6.599777e+00	3.100505e-06	-3.303403e-03	-3.302826e-03
1.644072776250216e-02	6.599777e+00	3.100529e-06	-3.302590e-03	-3.302947e-03
1.645072776250216e-02	6.599777e+00	3.100553e-06	-3.303403e-03	-3.302826e-03
1.646072776250216e-02	6.599777e+00	3.100577e-06	-3.302590e-03	-3.302947e-03
1.647072776250216e-02	6.599777e+00	3.100600e-06	-3.303403e-03	-3.302826e-03
1.648072776250216e-02	6.599777e+00	3.100623e-06	-3.302590e-03	-3.302947e-03
1.649072776250216e-02	6.599777e+00	3.100647e-06	-3.303403e-03	-3.302826e-03
1.650072776250216e-02	6.599777e+00	3.100670e-06	-3.302590e-03	-3.302946e-03
1.651072776250216e-02	6.599777e+00	3.100692e-06	-3.303403e-03	-3.302826e-03
1.652072776250216e-02	6.599777e+00	3.100715e-06	-3.302590e-03	-3.302946e-03
1.653072776250216e-02	6.599777e+00	3.100737e-06	-3.303403e-03	-3.302826e-03
1.654072776250216e-02	6.599777e+00	3.100760e-06	-3.302590e-03	-3.302946e-03
1.655072776250216e-02	6.599777e+00	3.100782e-06	-3.303403e-03	-3.302826e-03
1.656072776250216e-02	6.599777e+00	3.100804e-06	-3.302590e-03	-3.302946e-03
1.657072776250216e-02	6.599777e+00	3.100825e-06	-3.303403e-03	-3.302826e-03
1.658072776250216e-02	6.599777e+00	3.100847e-06	-3.302590e-03	-3.302946e-03
1.659072776250216e-02	6.599777e+00	3.100869e-06	-3.303403e-03	-3.302825e-03
1.660072776250216e-02	6.599777e+00	3.100890e-06	-3.302590e-03	-3.302946e-03
1.661072776250216e-02	6.599777e+00	3.100911e-06	-3.303403e-03	-3.302825e-03
1.662072776250216e-02	6.599777e+00	3.100932e-06	-3.302590e-03	-3.302946e-03
1.663072776250216e-02	6.599777e+00	3.100953e-06	-3.303403e-03	-3.302825e-03
1.664072776250216e-02	6.599777e+00	3.100973e-06	-3.302590e-03	-3.302946e-03
1.665072776250216e-02	6.599777e+00	3.100994e-06	-3.303403e-03	-3.302825e-03
1.666072776250216e-02	6.599777e+00	3.101014e-06	-3.302590e-03	-3.302946e-03
1.667072776250216e-02	6.599777e+00	3.101035e-06	-3.303402e-03	-3.302825e-03
1.668072776250216e-02	6.599777e+00	3.101055e-06	-3.302589e-03	-3.302946e-03
1.669072776250216e-02	6.599777e+00	3.101075e-06	-3.303402e-03	-3.302825e-03
1.670072776250216e-02	6.599777e+00	3.101094e-06	-3.302589e-03	-3.302946e-03
1.671072776250216e-02	6.599777e+00	3.101114e-06	-3.303402e-03	-3.302825e-03
1.672072776250216e-02	6.599777e+00	3.101133e-06	-3.302589e-03	-3.302946e-03
1.673072776250216e-02	6.599777e+00	3.101153e-06	-3.303402e-03	-3.302825e-03
1.674072776250216e-02	6.599777e+00	3.101172e-06	-3.302589e-03	-3.302946e-03
1.675072776250216e-02	6.599777e+00	3.101191e-06	-3.303402e-03	-3.302825e-03
1.676072776250216e-02	6.599777e+00	3.101210e-06	-3.302589e-03	-3.302946e-03
1.677072776250216e-02	6.599777e+00	3.101229e-06	-3.303402e-03	-3.302825e-03
1.678072776250216e-02	6.599777e+00	3.101247e-06	-3.302589e-03	-3.302946e-03
1.679072776250216e-02	6.599777e+00	3.101266e-06	-3.303402e-03	-3.302825e-03
1.680072776250216e-02	6.599777e+00	3.101284e-06	-3.302589e-03	-3.302946e-03
1.681072776250216e-02	6.599777e+00	3.101302e-06	-3.303402e-03	-3.302825e-03
1.682072776250216e-02	6.599777e+00	3.101321e-06	-3.302589e-03	-3.302946e-03
1.683072776250216e-02	6.599777e+00	3.101339e-06	-3.303402e-03	-3.302825e-03
1.684072776250216e-02	6.599777e+00	3.101356e-06	-3.302589e-03	-3.302946e-03
1.685072776250216e-02	6.599777e+00	3.101374e-06	-3.303402e-03	-3.302825e-03
1.686072776250216e-02	6.599777e+00	3.101391e-06	-3.302589e-03	-3.302946e-03
1.687072776250216e-02	6.599777e+00	3.101409e-06	-3.303402e-03	-3.302825e-03
1.688072776250216e-02	6.599777e+00	3.101426e-06	-3.302589e-03	-3.302946e-03
1.689072776250216e-02	6.599777e+00	3.101443e-06	-3.303402e-03	-3.302825e-03
1.690072776250216e-02	6.599777e+00	3.101460e-06	-3.302589e-03	-3.302946e-03
1.691072776250216e-02	6.599777e+00	3.101477e-06	-3.303402e-03	-3.302825e-03
1.692072776250216e-02	6.599778e+00	3.101494e-06	-3.302589e-03	-3.302946e-03
1.693072776250216e-02	6.599777e+00	3.101511e-06	-3.303402e-03	-3.302825e-03
1.694072776250216e-02	6.599777e+00	3.101527e-06	-3.302589e-03	-3.302946e-03
1.695072776250216e-02	6.599777e+00	3.101544e-06	-3.303402e-03	-3.302825e-03
1.696072776250216e-02	6.599777e+00	3.101560e-06	-3.302589e-03	-3.302946e-03
1.697072776250216e-02	6.599777e+00	3.101576e-06	-3.303402e-03	-3.302825e-03
1.698072776250216e-02	6.599778e+00	3.101592e-06	-3.302589e-03	-3.302946e-03
1.699072776250216e-02	6.599777e+00	3.101608e-06	-3.303402e-03	-3.302825e-03
1.700072776250216e-02	6.599777e+00	3.101624e-06	-3.302589e-03	-3.302946e-03
1.701072776250216e-02	6.599777e+00	3.101640e-06	-3.303402e-03	-3.302825e-03
1.702072776250216e-02	6.599777e+00	3.101655e-06	-3.302589e-03	-3.302946e-03
1.703072776250216e-02	6.599777e+00	3.101671e-06	-3.303402e-03	-3.302825e-03
1.704072776250216e-02	6.599777e+00	3.101686e-06	-3.302589e-03	-3.302946e-03
1.705072776250216e-02	6.599777e+00	3.101702e-06	-3.303402e-03	-3.302825e-03
1.706072776250216e-02	6.599777e+00	3.101717e-06	-3.302589e-03	-3.302946e-03
1.707072776250216e-02	6.599777e+00	3.101732e-06	-3.303402e-03	-3.302825e-03
1.708072776250216e-02	6.599777e+00	3.101747e-06	-3.302589e-03	-3.302946e-03
1.709072776250216e-02	6.599777e+00	3.101761e-06	-3.303402e-03	-3.302825e-03
1.710072776250216e-02	6.599778e+00	3.101776e-06	-3.302589e-03	-3.302946e-03
1.711072776250216e-02	6.599778e+00	3.101791e-06	-3.303402e-03	-3.302825e-03
1.712072776250216e-02	6.599778e+00	3.101805e-06	-3.302589e-03	-3.302946e-03
1.713072776250216e-02	6.599777e+00	3.101820e-06	-3.303402e-03	-3.302825e-03
1.714072776250216e-02	6.599777e+00	3.101834e-06	-3.302589e-03	-3.302946e-03
1.715072776250216e-02	6.599777e+00	3.101848e-06	-3.303402e-03	-3.302825e-03
1.716072776250216e-02	6.599778e+00	3.101862e-06	-3.302589e-03	-3.302945e-03
1.717072776250216e-02	6.599777e+00	3.101876e-06	-3.303402e-03	-3.302825e-03
1.718072776250216e-02	6.599777e+00	3.101890e-06	-3.302589e-03	-3.302945e-03
1.719072776250216e-02	6.599778e+00	3.101904e-06	-3.303401e-03	-3.302825e-03
1.720072776250216e-02	6.599777e+00	3.101917e-06	-3.302589e-03	-3.302945e-03
1.721072776250216e-02	6.599778e+00	3.101931e-06	-3.303401e-03	-3.302825e-03
1.722072776250216e-02	6.599777e+00	3.101944e-06	-3.302589e-03	-3.302945e-03
1.723072776250216e-02	6.599777e+00	3.101958e-06	-3.303401e-03	-3.302825e-03
1.724072776250216e-02	6.599778e+00	3.101971e-06	-3.302588e-03	-3.302945e-03
1.725072776250216e-02	6.599777e+00	3.101984e-06	-3.303401e-03	-3.302825e-03
1.726072776250216e-02	6.599778e+00	3.101997e-06	-3.302588e-03	-3.302945e-03
1.727072776250216e-02	6.599777e+00	3.102010e-06	-3.303401e-03	-3.302825e-03
1.728072776250216e-02	6.599777e+00	3.102023e-06	-3.302588e-03	-3.302945e-03
1.729072776250216e-02	6.599778e+00	3.102036e-06	-3.303401e-03	-3.302825e-03
1.730072776250216e-02	6.599778e+00	3.102049e-06	-3.302588e-03	-3.302945e-03
1.731072776250216e-02	6.599778e+00	3.102061e-06	-3.303401e-03	-3.302825e-03
1.732072776250216e-02	6.599777e+00	3.102074e-06	-3.302588e-03	-3.302945e-03
1.733072776250216e-02	6.599777e+00	3.102086e-06	-3.303401e-03	-3.302825e-03
1.734072776250216e-02	6.599778e+00	3.102098e-06	-3.302588e-03	-3.302945e-03
1.735072776250216e-02	6.599778e+00	3.102110e-06	-3.303401e-03	-3.302825e-03
1.736072776250216e-02	6.599778e+00	3.102123e-06	-3.302588e-03	-3.302945e-03
1.737072776250216e-02	6.599778e+00	3.102135e-06	-3.303401e-03	-3.302825e-03
1.738072776250216e-02	6.599778e+00	3.102147e-06	-3.302588e-03	-3.302945e-03
1.739072776250216e-02	6.599777e+00	3.102158e-06	-3.303401e-03	-3.302825e-03
1.740072776250216e-02	6.599778e+00	3.102170e-06	-3.302588e-03	-3.302945e-03
1.741072776250216e-02	6.599778e+00	3.102182e-06	-3.303401e-03	-3.302825e-03
1.742072776250216e-02	6.599778e+00	3.102193e-06	-3.302588e-03	-3.302945e-03
1.743072776250216e-02	6.599778e+00	3.102205e-06	-3.303401e-03	-3.302825e-03
1.744072776250216e-02	6.599778e+00	3.102216e-06	-3.302588e-03	-3.302945e-03
1.745072776250216e-02	6.599778e+00	3.102228e-06	-3.303401e-03	-3.302825e-03
1.746072776250216e-02	6.599778e+00	3.102239e-06	-3.302588e-03	-3.302945e-03
1.747072776250216e-02	6.599778e+00	3.102250e-06	-3.303401e-03	-3.302825e-03
1.748072776250216e-02	6.599778e+00	3.102261e-06	-3.302588e-03	-3.302945e-03
1.749072776250216e-02	6.599778e+00	3.102272e-06	-3.303401e-03	-3.302825e-03
1.750072776250216e-02	6.599778e+00	3.102283e-06	-3.302588e-03	-3.302945e-03
1.751072776250216e-02	6.599778e+00	3.102294e-06	-3.303401e-03	-3.302825e-03
1.752072776250216e-02	6.599778e+00	3.102305e-06	-3.302588e-03	-3.302945e-03
1.753072776250216e-02	6.599778e+00	3.102316e-06	-3.303401e-03	-3.302825e-03
1.754072776250216e-02	6.599778e+00	3.102326e-06	-3.302588e-03	-3.302945e-03
1.755072776250216e-02	6.599778e+00	3.102337e-06	-3.303401e-03	-3.302825e-03
1.756072776250216e-02	6.599778e+00	3.102347e-06	-3.302588e-03	-3.302945e-03
1.757072776250216e-02	6.599778e+00	3.102358e-06	-3.303401e-03	-3.302825e-03
1.758072776250216e-02	6.599778e+00	3.102368e-06	-3.302588e-03	-3.302945e-03
1.759072776250216e-02	6.599778e+00	3.102378e-06	-3.303401e-03	-3.302825e-03
1.760072776250216e-02	6.599778e+00	3.102388e-06	-3.302588e-03	-3.302945e-03
1.761072776250216e-02	6.599778e+00	3.102398e-06	-3.303401e-03	-3.302825e-03
1.762072776250216e-02	6.599778e+00	3.102408e-06	-3.302588e-03	-3.302945e-03
1.763072776250216e-02	6.599778e+00	3.102418e-06	-3.303401e-03	-3.302825e-03
1.764072776250216e-02	6.599778e+00	3.102428e-06	-3.302588e-03	-3.302945e-03
1.765072776250216e-02	6.599778e+00	3.102438e-06	-3.303401e-03	-3.302825e-03
1.766072776250216e-02	6.599778e+00	3.102448e-06	-3.302588e-03	-3.302945e-03
1.767072776250216e-02	6.599778e+00	3.102457e-06	-3.303401e-03	-3.302825e-03
1.768072776250216e-02	6.599778e+00	3.102467e-06	-3.302588e-03	-3.302945e-03
1.769072776250216e-02	6.599778e+00	3.102476e-06	-3.303401e-03	-3.302825e-03
1.770072776250216e-02	6.599778e+00	3.102486e-06	-3.302588e-03	-3.302945e-03
1.771072776250216e-02	6.599778e+00	3.102495e-06	-3.303401e-03	-3.302824e-03
1.772072776250216e-02	6.599778e+00	3.102504e-06	-3.302588e-03	-3.302945e-03
1.773072776250216e-02	6.599778e+00	3.102514e-06	-3.303401e-03	-3.302824e-03
1.774072776250216e-02	6.599778e+00	3.102523e-06	-3.302588e-03	-3.302945e-03
1.775072776250216e-02	6.599778e+00	3.102532e-06	-3.303401e-03	-3.302824e-03
1.776072776250216e-02	6.599778e+00	3.102541e-06	-3.302588e-03	-3.302945e-03
1.777072776250216e-02	6.599778e+00	3.102550e-06	-3.303401e-03	-3.302824e-03
1.778072776250216e-02	6.599778e+00	3.102559e-06	-3.302588e-03	-3.302945e-03
1.779072776250216e-02	6.599778e+00	3.102567e-06	-3.303401e-03	-3.302824e-03
1.780072776250216e-02	6.599778e+00	3.102576e-06	-3.302588e-03	-3.302945e-03
1.781072776250216e-02	6.599778e+00	3.102585e-06	-3.303401e-03	-3.302824e-03
1.782072776250216e-02	6.599778e+00	3.102594e-06	-3.302588e-03	-3.302945e-03
1.783072776250216e-02	6.599778e+00	3.102602e-06	-3.303401e-03	-3.302824e-03
1.784072776250216e-02	6.599778e+00	3.102611e-06	-3.302588e-03	-3.302945e-03
1.785072776250216e-02	6.599778e+00	3.102619e-06	-3.303401e-03	-3.302824e-03
1.786072776250216e-02	6.599778e+00	3.102627e-06	-3.302588e-03	-3.302945e-03
1.787072776250216e-02	6.599778e+00	3.102636e-06	-3.303401e-03	-3.302824e-03
1.788072776250216e-02	6.599778e+00	3.102644e-06	-3.302588e-03	-3.302945e-03
1.789072776250216e-02	6.599778e+00	3.102652e-06	-3.303401e-03	-3.302824e-03
1.790072776250216e-02	6.599778e+00	3.102660e-06	-3.302588e-03	-3.302945e-03
1.791072776250216e-02	6.599778e+00	3.102668e-06	-3.303401e-03	-3.302824e-03
1.792072776250216e-02	6.599778e+00	3.102676e-06	-3.302588e-03	-3.302945e-03
1.793072776250216e-02	6.599778e+00	3.102684e-06	-3.303401e-03	-3.302824e-03
1.794072776250216e-02	6.599778e+00	3.102692e-06	-3.302588e-03	-3.302945e-03
1.795072776250216e-02	6.599778e+00	3.102700e-06	-3.303401e-03	-3.302824e-03
1.796072776250216e-02	6.599778e+00	3.102708e-06	-3.302588e-03	-3.302944e-03
1.797072776250216e-02	6.599778e+00	3.102715e-06	-3.303401e-03	-3.302824e-03
1.798072776250216e-02	6.599778e+00	3.102723e-06	-3.302588e-03	-3.302944e-03
1.799072776250216e-02	6.599778e+00	3.102731e-06	-3.303401e-03	-3.302824e-03
1.800072776250216e-02	6.599778e+00	3.102738e-06	-3.302588e-03	-3.302944e-03
1.801072776250216e-02	6.599778e+00	3.102746e-06	-3.303401e-03	-3.302824e-03
1.802072776250216e-02	6.599778e+00	3.102753e-06	-3.302588e-03	-3.302944e-03
1.803072776250216e-02	6.599778e+00	3.102761e-06	-3.303401e-03	-3.302824e-03
1.804072776250216e-02	6.599778e+00	3.102768e-06	-3.302588e-03	-3.302944e-03
1.805072776250216e-02	6.599778e+00	3.102775e-06	-3.303401e-03	-3.302824e-03
1.806072776250216e-02	6.599778e+00	3.102783e-06	-3.302588e-03	-3.302944e-03
1.807072776250216e-02	6.599778e+00	3.102790e-06	-3.303401e-03	-3.302824e-03
1.808072776250216e-02	6.599778e+00	3.102797e-06	-3.302588e-03	-3.302944e-03
1.809072776250216e-02	6.599778e+00	3.102804e-06	-3.303401e-03	-3.302824e-03
1.810072776250216e-02	6.599778e+00	3.102811e-06	-3.302588e-03	-3.302944e-03
1.811072776250216e-02	6.599778e+00	3.102818e-06	-3.303400e-03	-3.302824e-03
1.812072776250216e-02	6.599778e+00	3.102825e-06	-3.302588e-03	-3.302944e-03
1.813072776250216e-02	6.599778e+00	3.102832e-06	-3.303400e-03	-3.302824e-03
1.814072776250216e-02	6.599778e+00	3.102838e-06	-3.302588e-03	-3.302944e-03
1.815072776250216e-02	6.599778e+00	3.102845e-06	-3.303400e-03	-3.302824e-03
1.816072776250216e-02	6.599778e+00	3.102852e-06	-3.302588e-03	-3.302944e-03
1.817072776250216e-02	6.599778e+00	3.102858e-06	-3.303400e-03	-3.302824e-03
1.818072776250216e-02	6.599778e+00	3.102865e-06	-3.302587e-03	-3.302944e-03
1.819072776250216e-02	6.599778e+00	3.102872e-06	-3.303400e-03	-3.302824e-03
1.820072776250216e-02	6.599778e+00	3.102878e-06	-3.302587e-03	-3.302944e-03
1.821072776250216e-02	6.599778e+00	3.102885e-06	-3.303400e-03	-3.302824e-03
1.822072776250216e-02	6.599778e+00	3.102891e-06	-3.302587e-03	-3.302944e-03
1.823072776250216e-02	6.599778e+00	3.102897e-06	-3.303400e-03	-3.302824e-03
1.824072776250216e-02	6.599778e+00	3.102904e-06	-3.302587e-03	-3.302944e-03
1.825072776250216e-02	6.599778e+00	3.102910e-06	-3.303400e-03	-3.302824e-03
1.826072776250216e-02	6.599778e+00	3.102916e-06	-3.302587e-03	-3.302944e-03
1.827072776250216e-02	6.599778e+00	3.102922e-06	-3.303400e-03	-3.302824e-03
1.828072776250216e-02	6.599778e+00	3.102929e-06	-3.302587e-03	-3.302944e-03
1.829072776250216e-02	6.599778e+00	3.102935e-06	-3.303400e-03	-3.302824e-03
1.830072776250216e-02	6.599778e+00	3.102941e-06	-3.302587e-03	-3.302944e-03
1.831072776250216e-02	6.599778e+00	3.102947e-06	-3.303400e-03	-3.302824e-03
1.832072776250216e-02	6.599778e+00	3.102953e-06	-3.302587e-03	-3.302944e-03
1.833072776250216e-02	6.599778e+00	3.102959e-06	-3.303400e-03	-3.302824e-03
1.834072776250216e-02	6.599778e+00	3.102964e-06	-3.302587e-03	-3.302944e-03
1.835072776250216e-02	6.599778e+00	3.102970e-06	-3.303400e-03	-3.302824e-03
1.836072776250216e-02	6.599778e+00	3.102976e-06	-3.302587e-03	-3.302944e-03
1.837072776250216e-02	6.599778e+00	3.102982e-06	-3.303400e-03	-3.302824e-03
1.838072776250216e-02	6.599778e+00	3.102987e-06	-3.302587e-03	-3.302944e-03
1.839072776250216e-02	6.599778e+00	3.102993e-06	-3.303400e-03	-3.302824e-03
1.840072776250216e-02	6.599778e+00	3.102999e-06	-3.302587e-03	-3.302944e-03
1.841072776250216e-02	6.599778e+00	3.103004e-06	-3.303400e-03	-3.302824e-03
1.842072776250216e-02	6.599778e+00	3.103010e-06	-3.302587e-03	-3.302944e-03
1.843072776250216e-02	6.599778e+00	3.103015e-06	-3.303400e-03	-3.302824e-03
1.844072776250216e-02	6.599778e+00	3.103021e-06	-3.302587e-03	-3.302944e-03
1.845072776250216e-02	6.599778e+00	3.103026e-06	-3.303400e-03	-3.302824e-03
1.846072776250216e-02	6.599778e+00	3.103032e-06	-3.302587e-03	-3.302944e-03
1.847072776250216e-02	6.599778e+00	3.103037e-06	-3.303400e-03	-3.302824e-03
1.848072776250216e-02	6.599778e+00	3.103042e-06	-3.302587e-03	-3.302944e-03
1.849072776250216e-02	6.599778e+00	3.103047e-06	-3.303400e-03	-3.302824e-03
1.850072776250216e-02	6.599778e+00	3.103053e-06	-3.302587e-03	-3.302944e-03
1.851072776250216e-02	6.599778e+00	3.103058e-06	-3.303400e-03	-3.302824e-03
1.852072776250216e-02	6.599778e+00	3.103063e-06	-3.302587e-03	-3.302944e-03
1.853072776250216e-02	6.599778e+00	3.103068e-06	-3.303400e-03	-3.302824e-03
1.854072776250216e-02	6.599778e+00	3.103073e-06	-3.302587e-03	-3.302944e-03
1.855072776250216e-02	6.599778e+00	3.103078e-06	-3.303400e-03	-3.302824e-03
1.856072776250216e-02	6.599778e+00	3.103083e-06	-3.302587e-03	-3.302944e-03
1.857072776250216e-02	6.599778e+00	3.103088e-06	-3.303400e-03	-3.302824e-03
1.858072776250216e-02	6.599778e+00	3.103093e-06	-3.302587e-03	-3.302944e-03
1.859072776250216e-02	6.599778e+00	3.103098e-06	-3.303400e-03	-3.302824e-03
1.860072776250216e-02	6.599778e+00	3.103103e-06	-3.302587e-03	-3.302944e-03
1.861072776250216e-02	6.599778e+00	3.103107e-06	-3.303400e-03	-3.302824e-03
1.862072776250216e-02	6.599778e+00	3.103112e-06	-3.302587e-03	-3.302944e-03
1.863072776250216e-02	6.599778e+00	3.103117e-06	-3.303400e-03	-3.302824e-03
1.864072776250216e-02	6.599778e+00	3.103122e-06	-3.302587e-03	-3.302944e-03
1.865072776250216e-02	6.599778e+00	3.103126e-06	-3.303400e-03	-3.302824e-03
1.866072776250216e-02	6.599778e+00	3.103131e-06	-3.302587e-03	-3.302944e-03
1.867072776250216e-02	6.599778e+00	3.103135e-06	-3.303400e-03	-3.302824e-03
1.868072776250216e-02	6.599778e+00	3.103140e-06	-3.302587e-03	-3.302944e-03
1.869072776250216e-02	6.599778e+00	3.103145e-06	-3.303400e-03	-3.302824e-03
1.870072776250216e-02	6.599778e+00	3.103149e-06	-3.302587e-03	-3.302944e-03
1.871072776250216e-02	6.599778e+00	3.103154e-06	-3.303400e-03	-3.302824e-03
1.872072776250216e-02	6.599778e+00	3.103158e-06	-3.302587e-03	-3.302944e-03
1.873072776250216e-02	6.599778e+00	3.103162e-06	-3.303400e-03	-3.302824e-03
1.874072776250216e-02	6.599778e+00	3.103167e-06	-3.302587e-03	-3.302944e-03
1.875072776250216e-02	6.599778e+00	3.103171e-06	-3.303400e-03	-3.302824e-03
1.876072776250216e-02	6.599778e+00	3.103175e-06	-3.302587e-03	-3.302944e-03
1.877072776250216e-02	6.599778e+00	3.103180e-06	-3.303400e-03	-3.302824e-03
1.878072776250216e-02	6.599778e+00	3.103184e-06	-3.302587e-03	-3.302944e-03
1.879072776250216e-02	6.599778e+00	3.103188e-06	-3.303400e-03	-3.302824e-03
1.880072776250216e-02	6.599778e+00	3.103192e-06	-3.302587e-03	-3.302944e-03
1.881072776250216e-02	6.599778e+00	3.103196e-06	-3.303400e-03	-3.302824e-03
1.882072776250216e-02	6.599778e+00	3.103200e-06	-3.302587e-03	-3.302944e-03
1.883072776250216e-02	6.599778e+00	3.103205e-06	-3.303400e-03	-3.302824e-03
1.884072776250216e-02	6.599778e+00	3.103209e-06	-3.302587e-03	-3.302944e-03
1.885072776250216e-02	6.599778e+00	3.103213e-06	-3.303400e-03	-3.302824e-03
1.886072776250216e-02	6.599778e+00	3.103217e-06	-3.302587e-03	-3.302944e-03
1.887072776250216e-02	6.599778e+00	3.103221e-06	-3.303400e-03	-3.302824e-03
1.888072776250216e-02	6.599778e+00	3.103225e-06	-3.302587e-03	-3.302944e-03
1.889072776250216e-02	6.599778e+00	3.103229e-06	-3.303400e-03	-3.302824e-03
1.890072776250216e-02	6.599778e+00	3.103232e-06	-3.302587e-03	-3.302944e-03
1.891072776250216e-02	6.599778e+00	3.103236e-06	-3.303400e-03	-3.302824e-03
1.892072776250216e-02	6.599778e+00	3.103240e-06	-3.302587e-03	-3.302944e-03
1.893072776250216e-02	6.599778e+00	3.103244e-06	-3.303400e-03	-3.302824e-03
1.894072776250216e-02	6.599778e+00	3.103248e-06	-3.302587e-03	-3.302944e-03
1.895072776250216e-02	6.599778e+00	3.103251e-06	-3.303400e-03	-3.302824e-03
1.896072776250216e-02	6.599778e+00	3.103255e-06	-3.302587e-03	-3.302944e-03
1.897072776250216e-02	6.599778e+00	3.103259e-06	-3.303400e-03	-3.302824e-03
1.898072776250216e-02	6.599778e+00	3.103262e-06	-3.302587e-03	-3.302944e-03
1.899072776250216e-02	6.599778e+00	3.103266e-06	-3.303400e-03	-3.302824e-03
1.900072776250216e-02	6.599778e+00	3.103270e-06	-3.302587e-03	-3.302944e-03
1.901072776250216e-02	6.599778e+00	3.103273e-06	-3.303400e-03	-3.302824e-03
1.902072776250216e-02	6.599778e+00	3.103277e-06	-3.302587e-03	-3.302944e-03
1.903072776250216e-02	6.599778e+00	3.103280e-06	-3.303400e-03	-3.302824e-03
1.904072776250216e-02	6.599778e+00	3.103284e-06	-3.302587e-03	-3.302944e-03
1.905072776250216e-02	6.599778e+00	3.103287e-06	-3.303400e-03	-3.302824e-03
1.906072776250216e-02	6.599778e+00	3.103291e-06	-3.302587e-03	-3.302944e-03
1.907072776250216e-02	6.599778e+00	3.103294e-06	-3.303400e-03	-3.302824e-03
1.908072776250216e-02	6.599778e+00	3.103298e-06	-3.302587e-03	-3.302944e-03
1.909072776250216e-02	6.599778e+00	3.103301e-06	-3.303400e-03	-3.302824e-03
1.910072776250216e-02	6.599778e+00	3.103304e-06	-3.302587e-03	-3.302944e-03
1.911072776250216e-02	6.599778e+00	3.103308e-06	-3.303400e-03	-3.302824e-03
1.912072776250216e-02	6.599778e+00	3.103311e-06	-3.302587e-03	-3.302944e-03
1.913072776250216e-02	6.599778e+00	3.103314e-06	-3.303400e-03	-3.302824e-03
1.914072776250216e-02	6.599778e+00	3.103317e-06	-3.302587e-03	-3.302944e-03
1.915072776250216e-02	6.599778e+00	3.103321e-06	-3.303400e-03	-3.302824e-03
1.916072776250216e-02	6.599778e+00	3.103324e-06	-3.302587e-03	-3.302944e-03
1.917072776250216e-02	6.599778e+00	3.103327e-06	-3.303400e-03	-3.302824e-03
1.918072776250216e-02	6.599778e+00	3.103330e-06	-3.302587e-03	-3.302944e-03
1.919072776250216e-02	6.599778e+00	3.103333e-06	-3.303400e-03	-3.302824e-03
1.920072776250216e-02	6.599778e+00	3.103336e-06	-3.302587e-03	-3.302944e-03
1.921072776250216e-02	6.599778e+00	3.103339e-06	-3.303400e-03	-3.302824e-03
1.922072776250216e-02	6.599778e+00	3.103343e-06	-3.302587e-03	-3.302944e-03
1.923072776250216e-02	6.599778e+00	3.103346e-06	-3.303400e-03	-3.302824e-03
1.924072776250216e-02	6.599778e+00	3.103349e-06	-3.302587e-03	-3.302943e-03
1.925072776250216e-02	6.599778e+00	3.103351e-06	-3.303400e-03	-3.302824e-03
1.926072776250216e-02	6.599778e+00	3.103355e-06	-3.302587e-03	-3.302943e-03
1.927072776250216e-02	6.599778e+00	3.103357e-06	-3.303400e-03	-3.302824e-03
1.928072776250216e-02	6.599778e+00	3.103361e-06	-3.302587e-03	-3.302943e-03
1.929072776250216e-02	6.599778e+00	3.103363e-06	-3.303400e-03	-3.302824e-03
1.930072776250216e-02	6.599778e+00	3.103366e-06	-3.302587e-03	-3.302943e-03
1.931072776250216e-02	6.599778e+00	3.103369e-06	-3.303400e-03	-3.302824e-03
1.932072776250216e-02	6.599778e+00	3.103372e-06	-3.302587e-03	-3.302943e-03
1.933072776250216e-02	6.599778e+00	3.103375e-06	-3.303400e-03	-3.302824e-03
1.934072776250216e-02	6.599778e+00	3.103378e-06	-3.302587e-03	-3.302943e-03
1.935072776250216e-02	6.599778e+00	3.103380e-06	-3.303400e-03	-3.302824e-03
1.936072776250216e-02	6.599778e+00	3.103383e-06	-3.302587e-03	-3.302943e-03
1.937072776250216e-02	6.599778e+00	3.103386e-06	-3.303400e-03	-3.302824e-03
1.938072776250216e-02	6.599778e+00	3.103389e-06	-3.302587e-03	-3.302943e-03
