time	V(out_pos,out_neg)	I(R1)	I(Vcell12)	I(Vcell22)
1.303689228619818e-02	3.299589e+00	6.913663e-06	-5.516867e-06	-1.655173e-03
1.304689228619818e-02	3.299589e+00	6.913157e-06	-8.791940e-06	-1.655201e-03
1.305689228619818e-02	3.299590e+00	6.912663e-06	-5.517211e-06	-1.655173e-03
1.306689228619818e-02	3.299589e+00	6.912179e-06	-8.791409e-06	-1.655201e-03
1.307689228619818e-02	3.299590e+00	6.911705e-06	-5.517558e-06	-1.655173e-03
1.308689228619818e-02	3.299589e+00	6.911243e-06	-8.790881e-06	-1.655201e-03
1.309689228619818e-02	3.299590e+00	6.910789e-06	-5.517908e-06	-1.655173e-03
1.310689228619818e-02	3.299589e+00	6.910346e-06	-8.790357e-06	-1.655201e-03
1.311689228619818e-02	3.299590e+00	6.909912e-06	-5.518262e-06	-1.655173e-03
1.312689228619818e-02	3.299589e+00	6.909488e-06	-8.789837e-06	-1.655201e-03
1.313689228619818e-02	3.299590e+00	6.909072e-06	-5.518619e-06	-1.655173e-03
1.314689228619818e-02	3.299590e+00	6.908666e-06	-8.789320e-06	-1.655201e-03
1.315689228619818e-02	3.299589e+00	6.908269e-06	-5.518979e-06	-1.655173e-03
1.316689228619818e-02	3.299590e+00	6.907880e-06	-8.788807e-06	-1.655201e-03
1.317689228619818e-02	3.299590e+00	6.907499e-06	-5.519342e-06	-1.655173e-03
1.318689228619818e-02	3.299590e+00	6.907127e-06	-8.788296e-06	-1.655201e-03
1.319689228619818e-02	3.299590e+00	6.906763e-06	-5.519707e-06	-1.655173e-03
1.320689228619818e-02	3.299589e+00	6.906406e-06	-8.787789e-06	-1.655201e-03
1.321689228619818e-02	3.299590e+00	6.906057e-06	-5.520075e-06	-1.655173e-03
1.322689228619818e-02	3.299589e+00	6.905716e-06	-8.787284e-06	-1.655202e-03
1.323689228619818e-02	3.299589e+00	6.905382e-06	-5.520446e-06	-1.655173e-03
1.324689228619818e-02	3.299590e+00	6.905056e-06	-8.786782e-06	-1.655202e-03
1.325689228619818e-02	3.299590e+00	6.904736e-06	-5.520818e-06	-1.655173e-03
1.326689228619818e-02	3.299589e+00	6.904423e-06	-8.786283e-06	-1.655202e-03
1.327689228619818e-02	3.299590e+00	6.904117e-06	-5.521194e-06	-1.655173e-03
1.328689228619818e-02	3.299590e+00	6.903818e-06	-8.785786e-06	-1.655202e-03
1.329689228619818e-02	3.299590e+00	6.903525e-06	-5.521571e-06	-1.655173e-03
1.330689228619818e-02	3.299590e+00	6.903238e-06	-8.785292e-06	-1.655202e-03
1.331689228619818e-02	3.299590e+00	6.902957e-06	-5.521950e-06	-1.655173e-03
1.332689228619818e-02	3.299590e+00	6.902683e-06	-8.784801e-06	-1.655202e-03
1.333689228619818e-02	3.299590e+00	6.902414e-06	-5.522331e-06	-1.655174e-03
1.334689228619818e-02	3.299590e+00	6.902151e-06	-8.784311e-06	-1.655202e-03
1.335689228619818e-02	3.299590e+00	6.901894e-06	-5.522714e-06	-1.655174e-03
1.336689228619818e-02	3.299590e+00	6.901642e-06	-8.783824e-06	-1.655202e-03
1.337689228619818e-02	3.299590e+00	6.901396e-06	-5.523099e-06	-1.655174e-03
1.338689228619818e-02	3.299590e+00	6.901155e-06	-8.783339e-06	-1.655202e-03
1.339689228619818e-02	3.299590e+00	6.900919e-06	-5.523486e-06	-1.655174e-03
1.340689228619818e-02	3.299590e+00	6.900688e-06	-8.782856e-06	-1.655202e-03
1.341689228619818e-02	3.299590e+00	6.900462e-06	-5.523874e-06	-1.655174e-03
1.342689228619818e-02	3.299590e+00	6.900241e-06	-8.782375e-06	-1.655202e-03
1.343689228619818e-02	3.299590e+00	6.900025e-06	-5.524264e-06	-1.655174e-03
1.344689228619818e-02	3.299590e+00	6.899813e-06	-8.781895e-06	-1.655202e-03
1.345689228619818e-02	3.299590e+00	6.899606e-06	-5.524655e-06	-1.655174e-03
1.346689228619818e-02	3.299590e+00	6.899403e-06	-8.781418e-06	-1.655202e-03
1.347689228619818e-02	3.299590e+00	6.899205e-06	-5.525048e-06	-1.655174e-03
1.348689228619818e-02	3.299590e+00	6.899011e-06	-8.780942e-06	-1.655202e-03
1.349689228619818e-02	3.299590e+00	6.898821e-06	-5.525442e-06	-1.655174e-03
1.350689228619818e-02	3.299590e+00	6.898635e-06	-8.780468e-06	-1.655202e-03
1.351689228619818e-02	3.299590e+00	6.898453e-06	-5.525837e-06	-1.655174e-03
1.352689228619818e-02	3.299590e+00	6.898275e-06	-8.779995e-06	-1.655202e-03
1.353689228619818e-02	3.299590e+00	6.898101e-06	-5.526234e-06	-1.655174e-03
1.354689228619818e-02	3.299590e+00	6.897930e-06	-8.779525e-06	-1.655202e-03
1.355689228619818e-02	3.299590e+00	6.897763e-06	-5.526632e-06	-1.655174e-03
1.356689228619818e-02	3.299590e+00	6.897600e-06	-8.779056e-06	-1.655202e-03
1.357689228619818e-02	3.299590e+00	6.897440e-06	-5.527031e-06	-1.655174e-03
1.358689228619818e-02	3.299590e+00	6.897284e-06	-8.778587e-06	-1.655202e-03
1.359689228619818e-02	3.299590e+00	6.897130e-06	-5.527431e-06	-1.655174e-03
1.360689228619818e-02	3.299590e+00	6.896980e-06	-8.778122e-06	-1.655202e-03
1.361689228619818e-02	3.299590e+00	6.896834e-06	-5.527832e-06	-1.655174e-03
1.362689228619818e-02	3.299590e+00	6.896690e-06	-8.777656e-06	-1.655202e-03
1.363689228619818e-02	3.299590e+00	6.896550e-06	-5.528234e-06	-1.655174e-03
1.364689228619818e-02	3.299590e+00	6.896412e-06	-8.777192e-06	-1.655202e-03
1.365689228619818e-02	3.299590e+00	6.896278e-06	-5.528637e-06	-1.655174e-03
1.366689228619818e-02	3.299590e+00	6.896146e-06	-8.776730e-06	-1.655202e-03
1.367689228619818e-02	3.299590e+00	6.896017e-06	-5.529041e-06	-1.655174e-03
1.368689228619818e-02	3.299590e+00	6.895891e-06	-8.776269e-06	-1.655202e-03
1.369689228619818e-02	3.299590e+00	6.895767e-06	-5.529446e-06	-1.655174e-03
1.370689228619818e-02	3.299590e+00	6.895647e-06	-8.775809e-06	-1.655202e-03
1.371689228619818e-02	3.299590e+00	6.895528e-06	-5.529851e-06	-1.655174e-03
1.372689228619818e-02	3.299590e+00	6.895413e-06	-8.775350e-06	-1.655202e-03
1.373689228619818e-02	3.299590e+00	6.895300e-06	-5.530258e-06	-1.655174e-03
1.374689228619818e-02	3.299590e+00	6.895189e-06	-8.774892e-06	-1.655202e-03
1.375689228619818e-02	3.299590e+00	6.895080e-06	-5.530665e-06	-1.655174e-03
1.376689228619818e-02	3.299590e+00	6.894974e-06	-8.774436e-06	-1.655202e-03
1.377689228619818e-02	3.299590e+00	6.894870e-06	-5.531073e-06	-1.655174e-03
1.378689228619818e-02	3.299590e+00	6.894768e-06	-8.773980e-06	-1.655202e-03
1.379689228619818e-02	3.299590e+00	6.894668e-06	-5.531482e-06	-1.655174e-03
1.380689228619818e-02	3.299590e+00	6.894571e-06	-8.773525e-06	-1.655202e-03
1.381689228619818e-02	3.299590e+00	6.894475e-06	-5.531891e-06	-1.655174e-03
1.382689228619818e-02	3.299590e+00	6.894382e-06	-8.773071e-06	-1.655202e-03
1.383689228619818e-02	3.299590e+00	6.894290e-06	-5.532301e-06	-1.655174e-03
1.384689228619818e-02	3.299590e+00	6.894201e-06	-8.772619e-06	-1.655202e-03
1.385689228619818e-02	3.299590e+00	6.894113e-06	-5.532711e-06	-1.655174e-03
1.386689228619818e-02	3.299590e+00	6.894027e-06	-8.772167e-06	-1.655202e-03
1.387689228619818e-02	3.299590e+00	6.893943e-06	-5.533122e-06	-1.655174e-03
1.388689228619818e-02	3.299590e+00	6.893861e-06	-8.771716e-06	-1.655202e-03
1.389689228619818e-02	3.299590e+00	6.893781e-06	-5.533534e-06	-1.655174e-03
1.390689228619818e-02	3.299590e+00	6.893702e-06	-8.771266e-06	-1.655202e-03
1.391689228619818e-02	3.299591e+00	6.893624e-06	-5.533946e-06	-1.655174e-03
1.392689228619818e-02	3.299590e+00	6.893549e-06	-8.770817e-06	-1.655202e-03
1.393689228619818e-02	3.299590e+00	6.893475e-06	-5.534358e-06	-1.655174e-03
1.394689228619818e-02	3.299590e+00	6.893403e-06	-8.770369e-06	-1.655202e-03
1.395689228619818e-02	3.299590e+00	6.893332e-06	-5.534772e-06	-1.655174e-03
1.396689228619818e-02	3.299590e+00	6.893262e-06	-8.769921e-06	-1.655202e-03
1.397689228619818e-02	3.299590e+00	6.893194e-06	-5.535185e-06	-1.655174e-03
1.398689228619818e-02	3.299590e+00	6.893128e-06	-8.769474e-06	-1.655202e-03
1.399689228619818e-02	3.299590e+00	6.893063e-06	-5.535599e-06	-1.655174e-03
1.400689228619818e-02	3.299590e+00	6.892999e-06	-8.769029e-06	-1.655202e-03
1.401689228619818e-02	3.299590e+00	6.892937e-06	-5.536013e-06	-1.655174e-03
1.402689228619818e-02	3.299590e+00	6.892876e-06	-8.768583e-06	-1.655202e-03
1.403689228619818e-02	3.299590e+00	6.892817e-06	-5.536428e-06	-1.655174e-03
1.404689228619818e-02	3.299590e+00	6.892758e-06	-8.768138e-06	-1.655202e-03
1.405689228619818e-02	3.299590e+00	6.892701e-06	-5.536843e-06	-1.655174e-03
1.406689228619818e-02	3.299590e+00	6.892645e-06	-8.767694e-06	-1.655202e-03
1.407689228619818e-02	3.299590e+00	6.892590e-06	-5.537258e-06	-1.655174e-03
1.408689228619818e-02	3.299590e+00	6.892536e-06	-8.767252e-06	-1.655202e-03
1.409689228619818e-02	3.299590e+00	6.892483e-06	-5.537674e-06	-1.655174e-03
1.410689228619818e-02	3.299590e+00	6.892432e-06	-8.766809e-06	-1.655202e-03
1.411689228619818e-02	3.299590e+00	6.892381e-06	-5.538090e-06	-1.655174e-03
1.412689228619818e-02	3.299590e+00	6.892332e-06	-8.766367e-06	-1.655202e-03
1.413689228619818e-02	3.299590e+00	6.892284e-06	-5.538506e-06	-1.655174e-03
1.414689228619818e-02	3.299590e+00	6.892236e-06	-8.765925e-06	-1.655202e-03
1.415689228619818e-02	3.299590e+00	6.892190e-06	-5.538923e-06	-1.655174e-03
1.416689228619818e-02	3.299590e+00	6.892144e-06	-8.765484e-06	-1.655202e-03
1.417689228619818e-02	3.299590e+00	6.892100e-06	-5.539340e-06	-1.655174e-03
1.418689228619818e-02	3.299590e+00	6.892056e-06	-8.765044e-06	-1.655202e-03
1.419689228619818e-02	3.299590e+00	6.892014e-06	-5.539757e-06	-1.655174e-03
1.420689228619818e-02	3.299590e+00	6.891972e-06	-8.764604e-06	-1.655202e-03
1.421689228619818e-02	3.299590e+00	6.891931e-06	-5.540174e-06	-1.655174e-03
1.422689228619818e-02	3.299590e+00	6.891891e-06	-8.764165e-06	-1.655202e-03
1.423689228619818e-02	3.299590e+00	6.891852e-06	-5.540591e-06	-1.655174e-03
1.424689228619818e-02	3.299590e+00	6.891813e-06	-8.763726e-06	-1.655202e-03
1.425689228619818e-02	3.299590e+00	6.891776e-06	-5.541009e-06	-1.655174e-03
1.426689228619818e-02	3.299590e+00	6.891739e-06	-8.763288e-06	-1.655202e-03
1.427689228619818e-02	3.299590e+00	6.891703e-06	-5.541427e-06	-1.655174e-03
1.428689228619818e-02	3.299590e+00	6.891668e-06	-8.762850e-06	-1.655202e-03
1.429689228619818e-02	3.299590e+00	6.891633e-06	-5.541845e-06	-1.655174e-03
1.430689228619818e-02	3.299590e+00	6.891600e-06	-8.762414e-06	-1.655202e-03
1.431689228619818e-02	3.299590e+00	6.891566e-06	-5.542263e-06	-1.655174e-03
1.432689228619818e-02	3.299590e+00	6.891534e-06	-8.761977e-06	-1.655202e-03
1.433689228619818e-02	3.299590e+00	6.891502e-06	-5.542681e-06	-1.655174e-03
1.434689228619818e-02	3.299590e+00	6.891471e-06	-8.761541e-06	-1.655202e-03
1.435689228619818e-02	3.299590e+00	6.891441e-06	-5.543100e-06	-1.655174e-03
1.436689228619818e-02	3.299590e+00	6.891411e-06	-8.761105e-06	-1.655202e-03
1.437689228619818e-02	3.299590e+00	6.891382e-06	-5.543518e-06	-1.655174e-03
1.438689228619818e-02	3.299590e+00	6.891353e-06	-8.760670e-06	-1.655202e-03
1.439689228619818e-02	3.299590e+00	6.891325e-06	-5.543937e-06	-1.655174e-03
1.440689228619818e-02	3.299590e+00	6.891298e-06	-8.760236e-06	-1.655202e-03
1.441689228619818e-02	3.299590e+00	6.891271e-06	-5.544356e-06	-1.655174e-03
1.442689228619818e-02	3.299590e+00	6.891245e-06	-8.759801e-06	-1.655202e-03
1.443689228619818e-02	3.299590e+00	6.891219e-06	-5.544775e-06	-1.655174e-03
1.444689228619818e-02	3.299590e+00	6.891194e-06	-8.759367e-06	-1.655202e-03
1.445689228619818e-02	3.299590e+00	6.891169e-06	-5.545194e-06	-1.655174e-03
1.446689228619818e-02	3.299591e+00	6.891144e-06	-8.758933e-06	-1.655202e-03
1.447689228619818e-02	3.299590e+00	6.891121e-06	-5.545613e-06	-1.655174e-03
1.448689228619818e-02	3.299591e+00	6.891098e-06	-8.758500e-06	-1.655202e-03
1.449689228619818e-02	3.299590e+00	6.891075e-06	-5.546032e-06	-1.655174e-03
1.450689228619818e-02	3.299590e+00	6.891053e-06	-8.758067e-06	-1.655202e-03
1.451689228619818e-02	3.299590e+00	6.891031e-06	-5.546451e-06	-1.655174e-03
1.452689228619818e-02	3.299590e+00	6.891009e-06	-8.757635e-06	-1.655202e-03
1.453689228619818e-02	3.299590e+00	6.890989e-06	-5.546870e-06	-1.655174e-03
1.454689228619818e-02	3.299590e+00	6.890968e-06	-8.757203e-06	-1.655202e-03
1.455689228619818e-02	3.299590e+00	6.890948e-06	-5.547290e-06	-1.655174e-03
1.456689228619818e-02	3.299590e+00	6.890928e-06	-8.756772e-06	-1.655202e-03
1.457689228619818e-02	3.299590e+00	6.890908e-06	-5.547709e-06	-1.655174e-03
1.458689228619818e-02	3.299590e+00	6.890890e-06	-8.756340e-06	-1.655202e-03
1.459689228619818e-02	3.299590e+00	6.890871e-06	-5.548129e-06	-1.655174e-03
1.460689228619818e-02	3.299590e+00	6.890853e-06	-8.755910e-06	-1.655202e-03
1.461689228619818e-02	3.299590e+00	6.890836e-06	-5.548548e-06	-1.655174e-03
1.462689228619818e-02	3.299590e+00	6.890818e-06	-8.755479e-06	-1.655202e-03
1.463689228619818e-02	3.299590e+00	6.890801e-06	-5.548968e-06	-1.655174e-03
1.464689228619818e-02	3.299590e+00	6.890784e-06	-8.755049e-06	-1.655202e-03
1.465689228619818e-02	3.299590e+00	6.890768e-06	-5.549387e-06	-1.655174e-03
1.466689228619818e-02	3.299590e+00	6.890752e-06	-8.754620e-06	-1.655202e-03
1.467689228619818e-02	3.299590e+00	6.890737e-06	-5.549806e-06	-1.655174e-03
1.468689228619818e-02	3.299590e+00	6.890721e-06	-8.754190e-06	-1.655202e-03
1.469689228619818e-02	3.299591e+00	6.890706e-06	-5.550226e-06	-1.655174e-03
1.470689228619818e-02	3.299590e+00	6.890691e-06	-8.753761e-06	-1.655202e-03
1.471689228619818e-02	3.299591e+00	6.890677e-06	-5.550645e-06	-1.655174e-03
1.472689228619818e-02	3.299590e+00	6.890662e-06	-8.753332e-06	-1.655202e-03
1.473689228619818e-02	3.299591e+00	6.890649e-06	-5.551065e-06	-1.655174e-03
1.474689228619818e-02	3.299590e+00	6.890635e-06	-8.752903e-06	-1.655202e-03
1.475689228619818e-02	3.299590e+00	6.890622e-06	-5.551484e-06	-1.655174e-03
1.476689228619818e-02	3.299590e+00	6.890609e-06	-8.752475e-06	-1.655202e-03
1.477689228619818e-02	3.299590e+00	6.890596e-06	-5.551904e-06	-1.655174e-03
1.478689228619818e-02	3.299590e+00	6.890583e-06	-8.752048e-06	-1.655202e-03
1.479689228619818e-02	3.299590e+00	6.890571e-06	-5.552323e-06	-1.655174e-03
1.480689228619818e-02	3.299590e+00	6.890559e-06	-8.751620e-06	-1.655202e-03
1.481689228619818e-02	3.299590e+00	6.890547e-06	-5.552743e-06	-1.655174e-03
1.482689228619818e-02	3.299590e+00	6.890536e-06	-8.751193e-06	-1.655202e-03
1.483689228619818e-02	3.299590e+00	6.890525e-06	-5.553162e-06	-1.655174e-03
1.484689228619818e-02	3.299590e+00	6.890513e-06	-8.750765e-06	-1.655202e-03
1.485689228619818e-02	3.299590e+00	6.890502e-06	-5.553581e-06	-1.655174e-03
1.486689228619818e-02	3.299590e+00	6.890492e-06	-8.750339e-06	-1.655202e-03
1.487689228619818e-02	3.299590e+00	6.890481e-06	-5.554000e-06	-1.655174e-03
1.488689228619818e-02	3.299590e+00	6.890471e-06	-8.749912e-06	-1.655202e-03
1.489689228619818e-02	3.299590e+00	6.890461e-06	-5.554419e-06	-1.655174e-03
1.490689228619818e-02	3.299590e+00	6.890451e-06	-8.749486e-06	-1.655202e-03
1.491689228619818e-02	3.299590e+00	6.890442e-06	-5.554838e-06	-1.655174e-03
1.492689228619818e-02	3.299590e+00	6.890432e-06	-8.749060e-06	-1.655202e-03
1.493689228619818e-02	3.299590e+00	6.890423e-06	-5.555258e-06	-1.655174e-03
1.494689228619818e-02	3.299590e+00	6.890414e-06	-8.748634e-06	-1.655202e-03
1.495689228619818e-02	3.299590e+00	6.890406e-06	-5.555677e-06	-1.655174e-03
1.496689228619818e-02	3.299590e+00	6.890397e-06	-8.748209e-06	-1.655202e-03
1.497689228619818e-02	3.299590e+00	6.890388e-06	-5.556096e-06	-1.655174e-03
1.498689228619818e-02	3.299590e+00	6.890380e-06	-8.747784e-06	-1.655202e-03
1.499689228619818e-02	3.299590e+00	6.890371e-06	-5.556515e-06	-1.655174e-03
1.500689228619818e-02	3.299590e+00	6.890364e-06	-8.747359e-06	-1.655202e-03
1.501689228619818e-02	3.299590e+00	6.890356e-06	-5.556934e-06	-1.655174e-03
1.502689228619818e-02	3.299590e+00	6.890348e-06	-8.746934e-06	-1.655202e-03
1.503689228619818e-02	3.299590e+00	6.890341e-06	-5.557352e-06	-1.655174e-03
1.504689228619818e-02	3.299590e+00	6.890333e-06	-8.746510e-06	-1.655202e-03
1.505689228619818e-02	3.299590e+00	6.890326e-06	-5.557771e-06	-1.655174e-03
1.506689228619818e-02	3.299590e+00	6.890319e-06	-8.746086e-06	-1.655202e-03
1.507689228619818e-02	3.299590e+00	6.890312e-06	-5.558190e-06	-1.655174e-03
1.508689228619818e-02	3.299591e+00	6.890305e-06	-8.745662e-06	-1.655202e-03
1.509689228619818e-02	3.299590e+00	6.890298e-06	-5.558608e-06	-1.655174e-03
1.510689228619818e-02	3.299590e+00	6.890292e-06	-8.745238e-06	-1.655202e-03
1.511689228619818e-02	3.299590e+00	6.890285e-06	-5.559027e-06	-1.655174e-03
1.512689228619818e-02	3.299590e+00	6.890279e-06	-8.744815e-06	-1.655202e-03
1.513689228619818e-02	3.299590e+00	6.890273e-06	-5.559445e-06	-1.655174e-03
1.514689228619818e-02	3.299591e+00	6.890267e-06	-8.744392e-06	-1.655202e-03
1.515689228619818e-02	3.299590e+00	6.890261e-06	-5.559863e-06	-1.655174e-03
1.516689228619818e-02	3.299590e+00	6.890255e-06	-8.743969e-06	-1.655202e-03
1.517689228619818e-02	3.299590e+00	6.890249e-06	-5.560282e-06	-1.655174e-03
1.518689228619818e-02	3.299590e+00	6.890244e-06	-8.743546e-06	-1.655202e-03
1.519689228619818e-02	3.299591e+00	6.890238e-06	-5.560700e-06	-1.655174e-03
1.520689228619818e-02	3.299590e+00	6.890233e-06	-8.743124e-06	-1.655202e-03
1.521689228619818e-02	3.299590e+00	6.890228e-06	-5.561118e-06	-1.655174e-03
1.522689228619818e-02	3.299590e+00	6.890222e-06	-8.742702e-06	-1.655202e-03
1.523689228619818e-02	3.299590e+00	6.890217e-06	-5.561536e-06	-1.655174e-03
1.524689228619818e-02	3.299590e+00	6.890212e-06	-8.742280e-06	-1.655202e-03
1.525689228619818e-02	3.299590e+00	6.890208e-06	-5.561954e-06	-1.655174e-03
1.526689228619818e-02	3.299590e+00	6.890203e-06	-8.741858e-06	-1.655202e-03
1.527689228619818e-02	3.299590e+00	6.890198e-06	-5.562372e-06	-1.655174e-03
1.528689228619818e-02	3.299590e+00	6.890194e-06	-8.741436e-06	-1.655202e-03
1.529689228619818e-02	3.299590e+00	6.890189e-06	-5.562789e-06	-1.655174e-03
1.530689228619818e-02	3.299590e+00	6.890185e-06	-8.741015e-06	-1.655202e-03
1.531689228619818e-02	3.299590e+00	6.890180e-06	-5.563207e-06	-1.655174e-03
1.532689228619818e-02	3.299590e+00	6.890176e-06	-8.740594e-06	-1.655202e-03
1.533689228619818e-02	3.299591e+00	6.890172e-06	-5.563624e-06	-1.655174e-03
1.534689228619818e-02	3.299590e+00	6.890168e-06	-8.740173e-06	-1.655202e-03
1.535689228619818e-02	3.299590e+00	6.890164e-06	-5.564042e-06	-1.655174e-03
1.536689228619818e-02	3.299590e+00	6.890160e-06	-8.739752e-06	-1.655202e-03
1.537689228619818e-02	3.299590e+00	6.890156e-06	-5.564459e-06	-1.655174e-03
1.538689228619818e-02	3.299591e+00	6.890152e-06	-8.739332e-06	-1.655202e-03
1.539689228619818e-02	3.299590e+00	6.890149e-06	-5.564876e-06	-1.655174e-03
1.540689228619818e-02	3.299590e+00	6.890145e-06	-8.738912e-06	-1.655202e-03
1.541689228619818e-02	3.299590e+00	6.890141e-06	-5.565293e-06	-1.655174e-03
1.542689228619818e-02	3.299590e+00	6.890138e-06	-8.738491e-06	-1.655202e-03
1.543689228619818e-02	3.299590e+00	6.890135e-06	-5.565710e-06	-1.655174e-03
1.544689228619818e-02	3.299590e+00	6.890131e-06	-8.738071e-06	-1.655202e-03
1.545689228619818e-02	3.299590e+00	6.890128e-06	-5.566127e-06	-1.655174e-03
1.546689228619818e-02	3.299590e+00	6.890124e-06	-8.737652e-06	-1.655202e-03
1.547689228619818e-02	3.299590e+00	6.890121e-06	-5.566544e-06	-1.655174e-03
1.548689228619818e-02	3.299590e+00	6.890118e-06	-8.737233e-06	-1.655202e-03
1.549689228619818e-02	3.299590e+00	6.890115e-06	-5.566960e-06	-1.655174e-03
1.550689228619818e-02	3.299590e+00	6.890112e-06	-8.736813e-06	-1.655202e-03
1.551689228619818e-02	3.299590e+00	6.890109e-06	-5.567377e-06	-1.655174e-03
1.552689228619818e-02	3.299590e+00	6.890106e-06	-8.736394e-06	-1.655202e-03
1.553689228619818e-02	3.299590e+00	6.890104e-06	-5.567793e-06	-1.655174e-03
1.554689228619818e-02	3.299590e+00	6.890101e-06	-8.735976e-06	-1.655202e-03
1.555689228619818e-02	3.299590e+00	6.890098e-06	-5.568209e-06	-1.655174e-03
1.556689228619818e-02	3.299590e+00	6.890095e-06	-8.735557e-06	-1.655202e-03
1.557689228619818e-02	3.299590e+00	6.890093e-06	-5.568626e-06	-1.655174e-03
1.558689228619818e-02	3.299590e+00	6.890090e-06	-8.735138e-06	-1.655202e-03
1.559689228619818e-02	3.299590e+00	6.890088e-06	-5.569041e-06	-1.655174e-03
1.560689228619818e-02	3.299590e+00	6.890085e-06	-8.734720e-06	-1.655202e-03
1.561689228619818e-02	3.299590e+00	6.890083e-06	-5.569457e-06	-1.655174e-03
1.562689228619818e-02	3.299590e+00	6.890081e-06	-8.734302e-06	-1.655202e-03
1.563689228619818e-02	3.299590e+00	6.890078e-06	-5.569873e-06	-1.655174e-03
1.564689228619818e-02	3.299590e+00	6.890076e-06	-8.733884e-06	-1.655202e-03
1.565689228619818e-02	3.299590e+00	6.890074e-06	-5.570289e-06	-1.655174e-03
1.566689228619818e-02	3.299590e+00	6.890072e-06	-8.733467e-06	-1.655202e-03
1.567689228619818e-02	3.299590e+00	6.890069e-06	-5.570704e-06	-1.655174e-03
1.568689228619818e-02	3.299590e+00	6.890067e-06	-8.733049e-06	-1.655202e-03
1.569689228619818e-02	3.299590e+00	6.890065e-06	-5.571119e-06	-1.655174e-03
1.570689228619818e-02	3.299590e+00	6.890063e-06	-8.732632e-06	-1.655202e-03
1.571689228619818e-02	3.299590e+00	6.890061e-06	-5.571535e-06	-1.655174e-03
1.572689228619818e-02	3.299590e+00	6.890059e-06	-8.732214e-06	-1.655202e-03
1.573689228619818e-02	3.299590e+00	6.890057e-06	-5.571950e-06	-1.655174e-03
1.574689228619818e-02	3.299590e+00	6.890055e-06	-8.731798e-06	-1.655202e-03
1.575689228619818e-02	3.299590e+00	6.890054e-06	-5.572365e-06	-1.655174e-03
1.576689228619818e-02	3.299590e+00	6.890052e-06	-8.731381e-06	-1.655202e-03
1.577689228619818e-02	3.299590e+00	6.890050e-06	-5.572780e-06	-1.655174e-03
1.578689228619818e-02	3.299590e+00	6.890048e-06	-8.730965e-06	-1.655202e-03
1.579689228619818e-02	3.299590e+00	6.890047e-06	-5.573194e-06	-1.655174e-03
1.580689228619818e-02	3.299590e+00	6.890045e-06	-8.730548e-06	-1.655202e-03
1.581689228619818e-02	3.299590e+00	6.890044e-06	-5.573609e-06	-1.655174e-03
1.582689228619818e-02	3.299590e+00	6.890042e-06	-8.730131e-06	-1.655202e-03
1.583689228619818e-02	3.299590e+00	6.890040e-06	-5.574023e-06	-1.655174e-03
1.584689228619818e-02	3.299590e+00	6.890039e-06	-8.729716e-06	-1.655202e-03
1.585689228619818e-02	3.299590e+00	6.890037e-06	-5.574438e-06	-1.655174e-03
1.586689228619818e-02	3.299590e+00	6.890035e-06	-8.729300e-06	-1.655202e-03
1.587689228619818e-02	3.299590e+00	6.890034e-06	-5.574852e-06	-1.655174e-03
1.588689228619818e-02	3.299590e+00	6.890033e-06	-8.728884e-06	-1.655202e-03
1.589689228619818e-02	3.299590e+00	6.890031e-06	-5.575266e-06	-1.655174e-03
1.590689228619818e-02	3.299590e+00	6.890030e-06	-8.728469e-06	-1.655202e-03
1.591689228619818e-02	3.299591e+00	6.890028e-06	-5.575680e-06	-1.655174e-03
1.592689228619818e-02	3.299590e+00	6.890027e-06	-8.728053e-06	-1.655202e-03
1.593689228619818e-02	3.299590e+00	6.890025e-06	-5.576094e-06	-1.655174e-03
1.594689228619818e-02	3.299590e+00	6.890024e-06	-8.727638e-06	-1.655202e-03
1.595689228619818e-02	3.299590e+00	6.890023e-06	-5.576507e-06	-1.655174e-03
1.596689228619818e-02	3.299590e+00	6.890022e-06	-8.727224e-06	-1.655202e-03
1.597689228619818e-02	3.299590e+00	6.890021e-06	-5.576921e-06	-1.655174e-03
1.598689228619818e-02	3.299591e+00	6.890019e-06	-8.726808e-06	-1.655202e-03
1.599689228619818e-02	3.299590e+00	6.890018e-06	-5.577334e-06	-1.655174e-03
1.600689228619818e-02	3.299590e+00	6.890017e-06	-8.726394e-06	-1.655202e-03
1.601689228619818e-02	3.299590e+00	6.890016e-06	-5.577748e-06	-1.655174e-03
1.602689228619818e-02	3.299590e+00	6.890015e-06	-8.725980e-06	-1.655202e-03
1.603689228619818e-02	3.299590e+00	6.890014e-06	-5.578161e-06	-1.655174e-03
1.604689228619818e-02	3.299590e+00	6.890013e-06	-8.725566e-06	-1.655202e-03
1.605689228619818e-02	3.299590e+00	6.890012e-06	-5.578574e-06	-1.655174e-03
1.606689228619818e-02	3.299590e+00	6.890011e-06	-8.725151e-06	-1.655202e-03
1.607689228619818e-02	3.299591e+00	6.890010e-06	-5.578986e-06	-1.655174e-03
1.608689228619818e-02	3.299590e+00	6.890009e-06	-8.724737e-06	-1.655202e-03
1.609689228619818e-02	3.299590e+00	6.890008e-06	-5.579399e-06	-1.655174e-03
1.610689228619818e-02	3.299590e+00	6.890006e-06	-8.724323e-06	-1.655202e-03
1.611689228619818e-02	3.299590e+00	6.890005e-06	-5.579812e-06	-1.655174e-03
1.612689228619818e-02	3.299590e+00	6.890004e-06	-8.723910e-06	-1.655202e-03
